wn	g_0_wn_up
8.369399178704057	(8.142481426861139e-19-0.11905172782453477j)
8.4184865639164	(8.845549291979431e-20-0.11836230985259513j)
8.46757394912874	(-4.794960508057331e-19-0.11768080288146057j)
8.51666133434108	(1.0823238699701717e-18-0.11700707187151092j)
8.56574871955342	(1.3822038990143399e-18-0.11634098482886074j)
8.614836104765761	(4.352543850982163e-19-0.11568241272009096j)
8.663923489978101	(3.076473287717994e-19-0.11503122938982022j)
8.713010875190442	(-6.46168388127091e-19-0.114387311481006j)
8.762098260402782	(-8.74917525824079e-20-0.11375053835787079j)
8.811185645615122	(9.621295808499504e-19-0.11312079203135307j)
8.860273030827463	(8.908762832753248e-19-0.11249795708698747j)
8.909360416039805	(-1.3497799669257757e-19-0.11188192061512205j)
8.958447801252145	(5.378177415072883e-19-0.11127257214338541j)
9.007535186464485	(-7.835979218524503e-19-0.11066980357131906j)
9.056622571676826	(-1.4121633877533674e-18-0.11007350910709542j)
9.105709956889166	(7.930712292907568e-19-0.10948358520624399j)
9.154797342101507	(-2.3227605192175043e-19-0.10889993051231231j)
9.203884727313847	(3.4270543889263884e-19-0.1083224457993912j)
9.252972112526187	(5.519044426747271e-20-0.10775103391643673j)
9.302059497738528	(4.153066423558867e-20-0.10718559973332459j)
9.351146882950868	(1.119839822554983e-18-0.10662605008857451j)
9.400234268163208	(1.5999927370561197e-18-0.10607229373868642j)
9.44932165337555	(-4.43939468983094e-20-0.10552424130903096j)
9.49840903858789	(-2.617113813050573e-19-0.10498180524624084j)
9.547496423800231	(-6.563835204111302e-19-0.104444899772051j)
9.596583809012571	(-4.400419594766648e-19-0.10391344083853847j)
9.645671194224912	(8.149252488176335e-19-0.10338734608471496j)
9.694758579437252	(1.1152547620856912e-18-0.10286653479442705j)
9.743845964649593	(3.858133366365076e-19-0.10235092785552184j)
9.792933349861933	(3.9956019675232577e-19-0.10184044772023745j)
9.842020735074273	(4.0554663083692637e-19-0.10133501836678033j)
9.891108120286614	(2.690519124763091e-19-0.10083456526205356j)
9.940195505498954	(9.350193601637668e-19-0.10033901532550242j)
9.989282890711296	(2.2401956691825253e-21-0.09984829689404622j)
10.038370275923636	(-1.1425997205863465e-19-0.09936233968806767j)
10.087457661135977	(-9.662543888259173e-19-0.09888107477843332j)
10.136545046348317	(-4.007601505075341e-19-0.09840443455452244j)
10.185632431560657	(5.642154869951293e-19-0.09793235269324375j)
10.234719816772998	(1.3138613465733864e-19-0.09746476412902319j)
10.283807201985338	(2.2583359095328496e-19-0.09700160502474993j)
10.332894587197679	(6.166963018835216e-19-0.09654281274367163j)
10.381981972410019	(8.233206987899981e-19-0.09608832582223514j)
10.43106935762236	(3.8230256572761537e-19-0.09563808394387413j)
10.480156742834701	(4.2199134100637077e-20-0.09519202791375196j)
10.529244128047042	(1.566984504766682e-19-0.09475009963447524j)
10.578331513259382	(-1.2378044237319338e-19-0.09431224208280271j)
10.627418898471722	(-6.587578997715577e-19-0.09387839928738466j)
10.676506283684063	(2.0538756072304502e-20-0.09344851630758028j)
10.725593668896403	(-1.3172088983905697e-19-0.09302253921341576j)
10.774681054108743	(4.1301349520671e-19-0.09260041506676357j)
10.823768439321084	(1.1358798864957627e-18-0.09218209190384498j)
10.872855824533424	(6.341321167981643e-19-0.0917675187191837j)
10.921943209745764	(6.017028083719836e-19-0.09135664545117013j)
10.971030594958105	(8.061047221421018e-19-0.09094942296943269j)
11.020117980170447	(1.677551349298108e-20-0.09054580306425859j)
11.069205365382787	(-3.4487660390942293e-19-0.09014573843836102j)
11.118292750595128	(5.220841288014804e-19-0.08974918270135472j)
11.167380135807468	(-1.2832108432550123e-19-0.0893560903673816j)
11.216467521019808	(-2.0945779754109851e-19-0.08896641685642058j)
11.265554906232149	(1.6945909995084416e-19-0.08858011849992765j)
11.314642291444489	(5.805876773211041e-19-0.08819715255158174j)
11.36372967665683	(9.040036438390426e-19-0.08781747720406258j)
11.41281706186917	(8.40357511981255e-19-0.08744105161295741j)
11.46190444708151	(7.693693199385545e-19-0.08706783592908168j)
11.51099183229385	(1.2686726133152485e-18-0.08669779134069672j)
11.560079217506193	(-6.5086879195393115e-19-0.08633088012730163j)
11.609166602718533	(-1.2695255731756964e-19-0.08596706572683732j)
11.658253987930873	(2.572110681009197e-19-0.08560631281822345j)
11.707341373143214	(9.766672317847253e-20-0.08524858742107516j)
11.756428758355554	(3.014951524091787e-19-0.08489385701409372j)
11.805516143567894	(3.1698088661736973e-19-0.08454209067280018j)
11.854603528780235	(7.923377073114013e-19-0.08419325922569283j)
11.903690913992575	(6.743670641261518e-19-0.0838473354251226j)
11.952778299204915	(9.728653151601685e-19-0.0835042941245661j)
12.001865684417256	(6.614803707402277e-19-0.08316411244665611j)
12.050953069629598	(-5.936842155255898e-19-0.08282676991511888j)
12.100040454841938	(-2.6520013051070825e-19-0.08249224850717715j)
12.149127840054279	(-1.2217494583026397e-19-0.08216053255929033j)
12.198215225266619	(4.0197004463924524e-20-0.08183160842668202j)
12.24730261047896	(2.36253095087306e-19-0.0815054637550663j)
12.2963899956913	(6.750894362478359e-20-0.08118208617257341j)
12.34547738090364	(2.592112080912926e-19-0.08086146115709848j)
12.39456476611598	(1.4060748483089564e-19-0.08054356879540697j)
12.44365215132832	(2.1299117861648386e-19-0.08022837916480687j)
12.492739536540661	(1.0278479667990153e-19-0.07991584623186211j)
12.541826921753001	(-1.7015289615410004e-20-0.07960590070185773j)
