tau	g_0_tau_up
62.4375	(-4.4373453484541914e-07-0.0032908382229960773j)
62.5	(0.00015500107809436614-0.003287427595099382j)
62.5625	(-4.39530069215599e-07-0.0032907048402096364j)
62.625	(0.00015498795219209827-0.0032873102804603788j)
62.6875	(-4.363424326858656e-07-0.003290602384327143j)
62.75	(0.00015497527940856043-0.003287223821403465j)
62.8125	(-4.341606482660687e-07-0.0032905307780412563j)
62.875	(0.000154963076246524-0.003287168145102104j)
62.9375	(-4.3296279082782885e-07-0.003290489952967074j)
63.0	(0.00015495136794296815-0.00328714318730125j)
63.0625	(-4.3271898422792e-07-0.0032904798488037623j)
63.125	(0.0001549401881335219-0.0032871488922724956j)
63.1875	(-4.333905718190145e-07-0.003290500415748923j)
63.25	(0.00015492957861697881-0.003287185218155783j)
63.3125	(-4.3493360861457386e-07-0.003290551621782656j)
63.375	(0.00015491958124994737-0.003287252143957059j)
63.4375	(-4.373114965150471e-07-0.003290633456548231j)
63.5	(0.0001549102224781898-0.003287349667742856j)
63.5625	(-4.405102953831952e-07-0.0032907459223510405j)
63.625	(0.00015490150180144657-0.003287477790582638j)
63.6875	(-4.445431421723489e-07-0.0032908890130494417j)
63.75	(0.0001548933965894797-0.0032876364939254943j)
63.8125	(-4.494359372719803e-07-0.0032910626942255217j)
63.875	(0.00015488588409848236-0.00328782572669023j)
63.9375	(-4.552012233538516e-07-0.0032912669001500805j)
64.0	(0.00015487896705718152-0.0032880454131233305j)
64.0625	(-4.6181776694464993e-07-0.0032915015513351187j)
64.125	(0.0001548726852971527-0.003288295476902431j)
64.1875	(-4.6922953519934474e-07-0.0032917665807916385j)
64.25	(0.00015486710652623525-0.003288575864859089j)
64.3125	(-4.77362791712066e-07-0.003292061951291711j)
64.375	(0.0001548623051473158-0.0032888865554778907j)
64.4375	(-4.861471391143235e-07-0.003292387654808618j)
64.5	(0.00015485834501509366-0.003289227550875226j)
64.5625	(-4.95526639318622e-07-0.0032927437000052143j)
64.625	(0.0001548552749866955-0.003289598863261786j)
64.6875	(-5.054587532346555e-07-0.0032931301006731487j)
64.75	(0.00015485313316965232-0.0032900005071928584j)
64.8125	(-5.159096124196516e-07-0.0032935468720793476j)
64.875	(0.00015485194989392492-0.0032904324988062353j)
64.9375	(-5.268538621483465e-07-0.003293994030953734j)
65.0	(0.00015485174545729063-0.0032908948542790945j)
65.0625	(-5.382776277207402e-07-0.0032944715907901392j)
65.125	(0.00015485252889433504-0.003291387581619648j)
65.1875	(-5.501756350917431e-07-0.0032949795512968137j)
65.25	(0.00015485430643868286-0.0032919106702562033j)
65.3125	(-5.625372034023801e-07-0.0032955178912528575j)
65.375	(0.00015485709933998199-0.0032924640900436238j)
65.4375	(-5.753277529801926e-07-0.0032960865754819296j)
65.5	(0.00015486095915454717-0.003293047806318384j)
65.5625	(-5.88480403105468e-07-0.0032966855761234967j)
65.625	(0.00015486596676199393-0.003293661803868836j)
65.6875	(-6.019069611583328e-07-0.0032973148949100445j)
65.75	(0.000154872212868664-0.0032943061032012985j)
65.8125	(-6.155225585682822e-07-0.003297974570179064j)
65.875	(0.00015487977272297254-0.003294980756934584j)
65.9375	(-6.292669649347882e-07-0.0032986646634806972j)
66.0	(0.0001548886925107143-0.0032956858294200444j)
66.0625	(-6.431084822455801e-07-0.003299385236329633j)
66.125	(0.00015489899505134047-0.003296421375104155j)
66.1875	(-6.570307239384121e-07-0.0033001363339646966j)
66.25	(0.00015491069710449681-0.0032971874299643654j)
66.3125	(-6.710151502359318e-07-0.0033009179848317504j)
66.375	(0.0001549238235845421-0.003297984017578302j)
66.4375	(-6.85032200645197e-07-0.003301730210488906j)
66.5	(0.0001549384106831371-0.003298811159670843j)
66.5625	(-6.990427019772094e-07-0.003302573034073164j)
66.625	(0.00015495450221927887-0.003299668880976235j)
66.6875	(-7.130011969412597e-07-0.0033034464815731787j)
66.75	(0.0001549721486476252-0.0033005572083344707j)
66.8125	(-7.268537887267223e-07-0.003304350580998969j)
66.875	(0.0001549914116700489-0.003301476172253393j)
66.9375	(-7.405330836943169e-07-0.0033052853679194248j)
67.0	(0.00015501236704349927-0.0033024258166294922j)
67.0625	(-7.539601635381254e-07-0.0033062508979601704j)
67.125	(0.00015503509627017714-0.0033034062112724896j)
67.1875	(-7.670592089559225e-07-0.003307247255962602j)
67.25	(0.0001550596674983959-0.003304417454554407j)
67.3125	(-7.797777301296605e-07-0.0033082745501273455j)
67.375	(0.00015508611825659768-0.003305459658871999j)
67.4375	(-7.920969823417556e-07-0.003309332890618572j)
67.5	(0.00015511445458722337-0.003306532925923418j)
67.5625	(-8.040225091821007e-07-0.0033104223660396443j)
67.625	(0.0001551446694390106-0.003307637328846812j)
67.6875	(-8.1556008430482e-07-0.0033115430345831876j)
67.75	(0.00015517676793900745-0.0033087729138889885j)
67.8125	(-8.266938661613543e-07-0.0033126949355582734j)
67.875	(0.00015521078205489765-0.00330993971911899j)
67.9375	(-8.373809584905079e-07-0.0033138781112915395j)
68.0	(0.00015524676684738718-0.0033111377951850463j)
68.0625	(-8.475623819205469e-07-0.0033150926230688426j)
68.125	(0.00015528478558839327-0.003312367214263652j)
68.1875	(-8.57178148089971e-07-0.003316338552844549j)
68.25	(0.00015532489760535124-0.003313628066016162j)
68.3125	(-8.661746738782006e-07-0.0033176159960789683j)
68.375	(0.00015536715580300592-0.003314920450333154j)
68.4375	(-8.745037543608086e-07-0.0033189250568606476j)
68.5	(0.00015541160875988218-0.003316244475982993j)
68.5625	(-8.821219109490103e-07-0.0033202658496819847j)
68.625	(0.00015545829810385652-0.003317600263762299j)
68.6875	(-8.889968135614851e-07-0.003321638501389404j)
68.75	(0.000155507249407218-0.0033189879447100153j)
68.8125	(-8.951166188143206e-07-0.0033230431440776313j)
68.875	(0.00015555846571776305-0.00332040764764181j)
68.9375	(-9.00490657007938e-07-0.0033244798989471623j)
69.0	(0.00015561193444969465-0.0033218594824620962j)
69.0625	(-9.051349491636523e-07-0.003325948862887003j)
69.125	(0.0001556676475227524-0.003323343533569197j)
69.1875	(-9.090499756610887e-07-0.0033274501110545024j)
69.25	(0.00015572562130095058-0.0033248598719967403j)
69.3125	(-9.122072268472753e-07-0.003328983716819286j)
69.375	(0.00015578590052747927-0.0033264085796159797j)
69.4375	(-9.145558330092562e-07-0.0033305497755959958j)
69.5	(0.00015584854236412246-0.003327989767972529j)
69.5625	(-9.160446631881897e-07-0.0033321484151570867j)
69.625	(0.00015591359255259958-0.0033296035783825905j)
69.6875	(-9.166432653074513e-07-0.0033337797860387465j)
69.75	(0.00015598107115954649-0.003331250165254419j)
69.8125	(-9.163474191491161e-07-0.0033354440417050065j)
69.875	(0.00015605097568747832-0.0033329296773134294j)
69.9375	(-9.15169299224583e-07-0.0033371413243851586j)
70.0	(0.00015612329430251919-0.0033346422500934595j)
70.0625	(-9.131244872173649e-07-0.0033388717642682084j)
70.125	(0.00015619801572870629-0.0033363880102058527j)
70.1875	(-9.10226810865028e-07-0.003340635486231613j)
70.25	(0.00015627512961143356-0.0033381670815046723j)
70.3125	(-9.064910852004532e-07-0.003342432612906507j)
70.375	(0.00015635462347228166-0.0033399795840528177j)
70.4375	(-9.01933748099007e-07-0.00334426326040857j)
70.5	(0.00015643648618782723-0.0033418256287810876j)
70.5625	(-8.965649235508771e-07-0.003346127534661402j)
70.625	(0.0001565207191543995-0.003343705318222103j)
70.6875	(-8.903768055831818e-07-0.0033480255383802017j)
70.75	(0.00015660734483669003-0.003345618759779945j)
70.8125	(-8.833413930701972e-07-0.003349957388787807j)
70.875	(0.0001566964006849518-0.0033475660845521745j)
70.9375	(-8.754250987799694e-07-0.003351923233335965j)
71.0	(0.00015678791798275256-0.0033495474560233875j)
71.0625	(-8.666127561396397e-07-0.0033539232487970498j)
71.125	(0.00015688189957491216-0.0033515630589022994j)
71.1875	(-8.569236395871566e-07-0.003355957621437088j)
71.25	(0.00015697831340903516-0.0033536130742494157j)
71.3125	(-8.464071120824201e-07-0.0033580265217914356j)
71.375	(0.00015707710667655153-0.003355697658619959j)
71.4375	(-8.351217522691023e-07-0.003360130091936004j)
71.5	(0.00015717822903352392-0.00335781694131157j)
71.5625	(-8.231143887350856e-07-0.0033622684522869187j)
71.625	(0.0001572816475614025-0.0033599710383022353j)
71.6875	(-8.104132313176138e-07-0.003364441718899905j)
71.75	(0.00015738734555385738-0.0033621600687821856j)
71.8125	(-7.970352355786414e-07-0.0033666500158605617j)
71.875	(0.0001574953121749878-0.0033643841615322093j)
71.9375	(-7.829959489946692e-07-0.0033688934756404675j)
72.0	(0.0001576055359093602-0.0033666434510182617j)
72.0625	(-7.683114125779655e-07-0.0033711722337823246j)
72.125	(0.00015771800688150865-0.003368938073626907j)
72.1875	(-7.529935961694476e-07-0.0033734864288704454j)
72.25	(0.00015783272082938154-0.003371268172107096j)
72.3125	(-7.370498457080765e-07-0.0033758362104365524j)
72.375	(0.00015794967434049675-0.003373633904436655j)
72.4375	(-7.204931992748839e-07-0.0033782217455062486j)
72.5	(0.00015806885059849174-0.003376035444980693j)
72.5625	(-7.033574617584457e-07-0.0033806432124560432j)
72.625	(0.00015819020737394777-0.0033784729709451637j)
72.6875	(-6.857025442209841e-07-0.003383100781997636j)
72.75	(0.00015831368065727814-0.003380946641505585j)
72.8125	(-6.676015474266564e-07-0.0033855945989053923j)
72.875	(0.00015843920498453262-0.0033834565863417685j)
72.9375	(-6.49116762478294e-07-0.003388124780240938j)
73.0	(0.00015856673631768452-0.00338600291437187j)
73.0625	(-6.302825923520244e-07-0.0033906914331101544j)
73.125	(0.0001586962599110578-0.0033885857370206103j)
73.1875	(-6.111083044541346e-07-0.0033932946787165177j)
73.25	(0.00015882777784933556-0.003391205188242593j)
73.3125	(-5.915971674286605e-07-0.0033959346646184373j)
73.375	(0.0001589612875845985-0.0033938614272075555j)
73.4375	(-5.717657116238728e-07-0.0033986115582388373j)
73.5	(0.0001590967685496554-0.003396554625065075j)
73.5625	(-5.516492791127897e-07-0.00340132553070175j)
73.625	(0.00015923418426843673-0.003399284949911208j)
73.6875	(-5.312943551095267e-07-0.003404076746136283j)
73.75	(0.00015937349232508953-0.003402052562093857j)
73.8125	(-5.107497483445786e-07-0.003406865362728261j)
73.875	(0.00015951464936056307-0.0034048576189680117j)
73.9375	(-4.900665434839566e-07-0.003409691538127945j)
74.0	(0.00015965760690104473-0.0034077002778879926j)
74.0625	(-4.6930414690157796e-07-0.00341255542784927j)
74.125	(0.00015980230667825192-0.0034105806894849525j)
74.1875	(-4.4853055290727806e-07-0.003415457174799629j)
74.25	(0.00015994868668787587-0.003413498986352943j)
74.3125	(-4.278097865918415e-07-0.0034183969008079367j)
74.375	(0.00016009669839674515-0.003416455280860266j)
74.4375	(-4.071836088139283e-07-0.003421374712841256j)
74.5	(0.00016024632180627364-0.003419449679882657j)
74.5625	(-3.8666368256095457e-07-0.0034243907241881285j)
74.625	(0.0001603975634141084-0.003422482308531802j)
74.6875	(-3.66243952532562e-07-0.0034274450758745873j)
74.75	(0.00016055043540350814-0.0034255533246636497j)
74.8125	(-3.45926006712835e-07-0.003430537941040617j)
74.875	(0.00016070493077541964-0.0034286629120497654j)
74.9375	(-3.257384620777501e-07-0.0034336695082972657j)
75.0	(0.00016086101314993686-0.00343181125748812j)
75.0625	(-3.057363643513625e-07-0.003436839957491099j)
75.125	(0.0001610186273476458-0.0034349985301682226j)
75.1875	(-2.859836707213084e-07-0.0034400494464613394j)
75.25	(0.00016117771945999438-0.003438224877764866j)
75.3125	(-2.665351927395865e-07-0.0034432981161462047j)
75.375	(0.00016133824922143908-0.003441490438017473j)
75.4375	(-2.474317958118741e-07-0.003446586104744638j)
75.5	(0.0001615001875541885-0.0034447953514163587j)
75.5625	(-2.2870785967160634e-07-0.0034499135557552064j)
75.625	(0.00016166350755603826-0.003448139763091285j)
75.6875	(-2.1039822782446815e-07-0.0034532806142480773j)
75.75	(0.00016182818229707862-0.0034515238158454157j)
75.8125	(-1.925347184773829e-07-0.003456687420069821j)
75.875	(0.0001619941929581802-0.0034549476468769746j)
75.9375	(-1.7513608528956642e-07-0.003460134110405161j)
76.0	(0.00016216153710365503-0.0034584113967140637j)
76.0625	(-1.5820503314247641e-07-0.0034636208334884386j)
76.125	(0.0001623302240909598-0.0034619152243770346j)
76.1875	(-1.4174064524169472e-07-0.003467147761058862j)
76.25	(0.00016250025676745744-0.0034654593132155058j)
76.3125	(-1.2575880774853138e-07-0.0034707150850117664j)
76.375	(0.0001626716136276388-0.0034690438579396293j)
76.4375	(-1.1030297686256268e-07-0.0034743229967944653j)
76.5	(0.00016284424823151747-0.003472669040416113j)
76.5625	(-9.543375494545925e-08-0.0034779716647173682j)
76.625	(0.00016301810889170643-0.0034763350134637255j)
76.6875	(-8.120383073947912e-08-0.0034816612278109537j)
76.75	(0.00016319316396426996-0.003480041906129663j)
76.8125	(-6.763767660365738e-08-0.0034853918114003154j)
76.875	(0.0001633694131682401-0.0034837898460795863j)
76.9375	(-5.4731043952135905e-08-0.0034891635513418324j)
77.0	(0.000163546877940254-0.003487578980607983j)
77.0625	(-4.246783367502227e-08-0.0034929766077868973j)
77.125	(0.00016372558175262088-0.0034914094810863257j)
77.1875	(-3.083789981185581e-08-0.0034968311606378127j)
77.25	(0.00016390553794486118-0.0034952815319166004j)
77.3125	(-1.9841670311979143e-08-0.0035007273959049494j)
77.375	(0.00016408675235094362-0.003499195318443034j)
77.4375	(-9.482588990937513e-09-0.003504665498392346j)
77.5	(0.000164269232204561-0.003503151025920237j)
77.5625	(2.3940692917695516e-10-0.0035086456563733445j)
77.625	(0.00016445298753324858-0.0035071488473765082j)
77.6875	(9.323172633218801e-09-0.0035126680689995284j)
77.75	(0.0001646380214663911-0.003511188986985819j)
77.8125	(1.775466442529433e-08-0.0035167329431735773j)
77.875	(0.00016482432052337178-0.0035152716498782245j)
77.9375	(2.550299214691687e-08-0.0035208404779321894j)
78.0	(0.00016501185895645247-0.0035193970245876826j)
78.0625	(3.2533540710380504e-08-0.0035249908494499153j)
78.125	(0.0001652006187688182-0.0035235652749207504j)
78.1875	(3.883096195977931e-08-0.0035291842126866594j)
78.25	(0.00016539061069980633-0.0035277765520673804j)
78.3125	(4.441333122974511e-08-0.003533420722166308j)
78.375	(0.00016558187810653251-0.003532031020077323j)
78.4375	(4.932457614570396e-08-0.0035377005569169916j)
78.5	(0.00016577447935908762-0.0035363288750749804j)
78.5625	(5.361054451844677e-08-0.0035420239300383216j)
78.625	(0.00016596846271401105-0.0035406703434585247j)
78.6875	(5.7297957756913265e-08-0.003546391076454099j)
78.75	(0.0001661638534900499-0.003545055662472008j)
78.8125	(6.039184059607183e-08-0.0035508022310325286j)
78.875	(0.00016636066127527147-0.0035494850608752673j)
78.9375	(6.288975460105178e-08-0.003555257615839063j)
79.0	(0.000166558896959065-0.003553958754872731j)
79.0625	(6.479706049847267e-08-0.0035597574444571015j)
79.125	(0.00016675858256242314-0.0035584769583717245j)
79.1875	(6.612951213274404e-08-0.0035643019343466523j)
79.25	(0.0001669597470415618-0.0035630398933711766j)
79.3125	(6.690466093986491e-08-0.003568891312116994j)
79.375	(0.0001671624169361308-0.003567647788757902j)
79.4375	(6.713556943444693e-08-0.003573525806634762j)
79.5	(0.00016736661589229155-0.003572300870420366j)
79.5625	(6.683700205616094e-08-0.0035782056399557057j)
79.625	(0.00016757237628114638-0.0035769993567785607j)
79.6875	(6.603929130107045e-08-0.0035829310300430376j)
79.75	(0.00016777975108379656-0.0035817434692764424j)
79.8125	(6.479422048118882e-08-0.003587702207347341j)
79.875	(0.000167988811036442-0.0035865334514239016j)
79.9375	(6.316280889116788e-08-0.003592519431608603j)
80.0	(0.00016819962493654778-0.0035913695788246163j)
80.0625	(6.119208132825821e-08-0.0035973829919918755j)
80.125	(0.0001684122379293487-0.0035962521485569895j)
80.1875	(5.8899867912652615e-08-0.0036022931873893748j)
80.25	(0.0001686266665063777-0.00360118145433269j)
80.3125	(5.628131197980141e-08-0.0036072503017211045j)
80.375	(0.00016884291516671996-0.003606157767199837j)
80.4375	(5.333207453352834e-08-0.0036122545940327246j)
80.5	(0.0001690610011047494-0.003611181336861503j)
80.5625	(5.006918851486325e-08-0.00361730631019421j)
80.625	(0.00016928096712947541-0.0036162524105550205j)
80.6875	(4.653401952225272e-08-0.003622405704333536j)
80.75	(0.00016950287504070762-0.003621371252079867j)
80.8125	(4.277880717978161e-08-0.0036275530514449233j)
80.875	(0.00016972678960689965-0.003626538146023377j)
80.9375	(3.885251737608536e-08-0.003632748643636681j)
81.0	(0.0001699527698177071-0.003631753388506759j)
81.0625	(3.479914453385219e-08-0.003637992779232918j)
81.125	(0.00017018087361486255-0.003637017278696267j)
81.1875	(3.0666295079261746e-08-0.0036432857597339073j)
81.25	(0.00017041116653254132-0.003642330122394324j)
81.3125	(2.651000977635723e-08-0.0036486278989666487j)
81.375	(0.00017064372000156515-0.003647692243758564j)
81.4375	(2.2385788041399263e-08-0.0036540195333363557j)
81.5	(0.00017087859663315148-0.0036531039901002067j)
81.5625	(1.8331647461296285e-08-0.00365946101846376j)
81.625	(0.0001711158355774639-0.0036585657198266435j)
81.6875	(1.4360106831510372e-08-0.003664952710293435j)
81.75	(0.00017135545410688598-0.003664077780601031j)
81.8125	(1.0470064516765465e-08-0.003670494945316767j)
81.875	(0.00017159746790765392-0.0036696404964797567j)
81.9375	(6.671425860100416e-09-0.0036760880380289343j)
82.0	(0.00017184191475132053-0.0036752541767524753j)
82.0625	(3.002557918442561e-09-0.0036817322995639622j)
82.125	(0.00017208886186155948-0.0036809191404287914j)
82.1875	(-4.739430480016349e-10-0.00368742806267006j)
82.25	(0.00017233839126723537-0.0036866357363022077j)
82.3125	(-3.6927359338759236e-09-0.0036931756927729067j)
82.375	(0.00017259057653674003-0.0036924043431468896j)
82.4375	(-6.6055573844960025e-09-0.00369897557800424j)
82.5	(0.00017284547059019748-0.0036982253526879703j)
82.5625	(-9.183737741200876e-09-0.00370482810983214j)
82.625	(0.00017310311227589255-0.0037040991528149384j)
82.6875	(-1.1405334243881626e-08-0.0037107336726867994j)
82.75	(0.00017336354131420283-0.0037100261254853577j)
82.8125	(-1.3242635055806667e-08-0.0037166926496008112j)
82.875	(0.0001736268049049054-0.0037160066573934643j)
82.9375	(-1.4662915087844397e-08-0.0037227054338985575j)
83.0	(0.0001738929503920703-0.003722041148511682j)
83.0625	(-1.5639465308307093e-08-0.0037287724314962285j)
83.125	(0.00017416201466696974-0.0037281300071088097j)
83.1875	(-1.615776008693018e-08-0.0037348940499142094j)
83.25	(0.0001744340252660499-0.003734273635975051j)
83.3125	(-1.6206291260801448e-08-0.0037410706860827765j)
83.375	(0.00017470901594118403-0.0037404724260890186j)
83.4375	(-1.575832673248248e-08-0.00374730272875473j)
83.5	(0.00017498704274333246-0.0037467267684160093j)
83.5625	(-1.4762646457708306e-08-0.0037535905778086284j)
83.625	(0.00017526818333611898-0.0037530370766779434j)
83.6875	(-1.3155017281225867e-08-0.003759934665259542j)
83.75	(0.00017555251651231365-0.003759403801494827j)
83.8125	(-1.088354870506028e-08-0.003766335458872893j)
83.875	(0.00017584009744108604-0.0037658274222540688j)
83.9375	(-7.927440916818268e-09-0.0037727934438524678j)
84.0	(0.0001761309489829825-0.0037723084225277422j)
84.0625	(-4.293918417878906e-09-0.0037793090973030777j)
84.125	(0.00017642507543118172-0.0037788472691017783j)
84.1875	(2.6397911634390425e-12-0.0037858828761209605j)
84.25	(0.00017672248545798873-0.003785444410682381j)
84.3125	(4.96044703490045e-09-0.0037925152258056396j)
84.375	(0.0001770232045221927-0.0037921002937259898j)
84.4375	(1.0593359711565803e-08-0.0037992065986806366j)
84.5	(0.00017732726912193146-0.003798815378179647j)
84.5625	(1.6919147702212228e-08-0.003805957463378305j)
84.625	(0.00017763471332143954-0.0038055901389680135j)
84.6875	(2.394873285750318e-08-0.0038127682989748096j)
84.75	(0.00017794556407514216-0.0038124250556011113j)
84.8125	(3.1688890588400104e-08-0.003819639584223582j)
84.875	(0.000178259850278196-0.0038193206052082275j)
84.9375	(4.0154560938896605e-08-0.0038265717973899847j)
85.0	(0.00017857761402689017-0.0038262772701183768j)
85.0625	(4.937482400019233e-08-0.0038335654300682438j)
85.125	(0.00017889890846412102-0.003833295554355345j)
85.1875	(5.938191564771461e-08-0.003840621001711914j)
85.25	(0.00017922377977839512-0.003840375991700229j)
85.3125	(7.01901925127986e-08-0.003847739058173162j)
85.375	(0.00017955224822905095-0.003847519133998575j)
85.4375	(8.178408805693468e-08-0.0038549201517135484j)
85.5	(0.0001798843064839649-0.003854725527082506j)
85.5625	(9.412781705768133e-08-0.0038621648182418033j)
85.625	(0.000180219938893624-0.0038619956945930224j)
85.6875	(1.0719004826407683e-07-0.0038694735715650262j)
85.75	(0.00018055914605633614-0.0038693301440242364j)
85.8125	(1.209628695329583e-07-0.0038768469197616867j)
85.875	(0.00018090195408929652-0.003876729389549769j)
85.9375	(1.3545961879100898e-07-0.0038842853890970353j)
86.0	(0.00018124840209730137-0.003884193971544866j)
86.0625	(1.506955440299003e-07-0.0038917895349928214j)
86.125	(0.0001815985210471948-0.003891724457124245j)
86.1875	(1.6667004434488958e-07-0.003899359932924677j)
86.25	(0.00018195232341659037-0.003899321424606722j)
86.3125	(1.833655749695559e-07-0.0039069971611103175j)
86.375	(0.0001823098105657537-0.003906985449231544j)
86.4375	(2.007603872467706e-07-0.003914701792949987j)
86.5	(0.0001826709864823817-0.0039147171038648775j)
86.5625	(2.188388144325898e-07-0.003922474404965668j)
86.625	(0.00018303586132011138-0.003922516971023184j)
86.6875	(2.3758692537000428e-07-0.003930315588600096j)
86.75	(0.00018340444052227694-0.0039303856501196055j)
86.8125	(2.569785660382247e-07-0.003938225949856583j)
86.875	(0.00018377671241195243-0.003938323748732944j)
86.9375	(2.769689085658014e-07-0.003946206093990154j)
87.0	(0.00018415265066068108-0.003946331864604231j)
87.0625	(2.975064410655308e-07-0.003954256609793724j)
87.125	(0.00018453223375792778-0.00395441057698457j)
87.1875	(3.1855562815895355e-07-0.003962378071208755j)
87.25	(0.0001849154654429484-0.003962560459170331j)
87.3125	(3.40109928749846e-07-0.003970571058675307j)
87.375	(0.00018530237674437402-0.003970782104242814j)
87.4375	(3.621818294020744e-07-0.003978836183551793j)
87.5	(0.00018569300589384857-0.003979076142616275j)
87.5625	(3.847769955533757e-07-0.003987174094797679j)
87.625	(0.00018608737249133436-0.003987443236422879j)
87.6875	(4.0787413997439223e-07-0.003995585462595361j)
87.75	(0.0001864854673079737-0.003995884056439865j)
87.8125	(4.314264823862546e-07-0.004004070954096629j)
87.875	(0.0001868872642793412-0.0040043992622432745j)
87.9375	(4.553806059802261e-07-0.004012631222222359j)
88.0	(0.00018729274103640144-0.004012989501496007j)
88.0625	(4.796933528766929e-07-0.004021266914487998j)
88.125	(0.0001877018882144128-0.004021655424890578j)
88.1875	(5.043318784380552e-07-0.0040299786892250425j)
88.25	(0.0001881147012599122-0.004030397698750327j)
88.3125	(5.292605368073869e-07-0.004038767220922504j)
88.375	(0.00018853116710933942-0.004039217001771382j)
88.4375	(5.544320256394876e-07-0.004047633189696625j)
88.5	(0.0001889512631086821-0.004048114010777275j)
88.5625	(5.797950151740366e-07-0.004056577268093611j)
88.625	(0.00018937497166244795-0.0040570893932234545j)
88.6875	(6.053118949550518e-07-0.004065600122473223j)
88.75	(0.000189802295999767-0.004066143818165896j)
88.8125	(6.309676690114882e-07-0.004074702431538724j)
88.875	(0.00019023325893773166-0.00407527797801598j)
88.9375	(6.56757896968195e-07-0.00408388490579693j)
89.0	(0.0001906678822357591-0.004084492600526743j)
89.0625	(6.826640246157881e-07-0.004093148288509299j)
89.125	(0.00019110616370587863-0.004093788437764182j)
89.1875	(7.086379093814398e-07-0.004102493334829009j)
89.25	(0.0001915480731451923-0.004103166240090709j)
89.3125	(7.346103354623559e-07-0.0041119207866079505j)
89.375	(0.00019199357161165005-0.004112626737645142j)
89.4375	(7.605165890109747e-07-0.004121431364866842j)
89.5	(0.00019244263732177405-0.0041221706454225605j)
89.5625	(7.863167160691853e-07-0.004131025785945068j)
89.625	(0.0001928952758647644-0.004131798686338562j)
89.6875	(8.119938450568999e-07-0.004140704785807683j)
89.75	(0.00019335150782221876-0.004141511610964559j)
89.8125	(8.375349102624115e-07-0.004150469130812956j)
89.875	(0.00019381134799081184-0.004151310197472286j)
89.9375	(8.629138455468893e-07-0.004160319607887523j)
90.0	(0.00019427479670928657-0.004161195235643956j)
90.0625	(8.880927111223035e-07-0.004170257007482809j)
90.125	(0.00019474184962192187-0.0041711675139402705j)
90.1875	(9.13036500542995e-07-0.004180282118525527j)
90.25	(0.00019521251256130953-0.0041812278236926905j)
90.3125	(9.37723091509312e-07-0.004190395740446729j)
90.375	(0.00019568680306112762-0.0041913769751548546j)
90.4375	(9.621352776057086e-07-0.004200598698100305j)
90.5	(0.0001961647347297605-0.004201615806272252j)
90.5625	(9.862416566830748e-07-0.004210891840956719j)
90.625	(0.00019664630011495673-0.004211945171485447j)
90.6875	(1.009986726041752e-06-0.004221276023611273j)
90.75	(0.00019713147164317994-0.004222365918482729j)
90.8125	(1.0333034783207087e-06-0.004231752084627661j)
90.875	(0.00019762022370918304-0.004232878874745039j)
90.9375	(1.0561402634312253e-06-0.0042423208447120025j)
91.0	(0.00019811255816712175-0.004243484858517018j)
91.0625	(1.0784788927265324e-06-0.004252983128456169j)
91.125	(0.00019860851078367303-0.004254184706584121j)
91.1875	(1.1003278807325198e-06-0.004263739791924386j)
91.25	(0.00019910813294944348-0.004264979295525518j)
91.3125	(1.1216971042651326e-06-0.0042745917329822j)
91.375	(0.00019961146538554752-0.0042758695392271j)
91.4375	(1.1425766314439659e-06-0.004285539877343693j)
91.5	(0.00020011852674838406-0.004286856367582362j)
91.5625	(1.1629371114048326e-06-0.004296585155652318j)
91.625	(0.00020062932472772552-0.004297940707843803j)
91.6875	(1.18274775901114e-06-0.004307728493560887j)
91.75	(0.00020114387554594475-0.004309123485335446j)
91.8125	(1.2019917814292715e-06-0.004318970822063582j)
91.875	(0.00020166221114653517-0.004320405639720134j)
91.9375	(1.220663693698651e-06-0.004330313094445998j)
92.0	(0.00020218436790424548-0.004331788137384032j)
92.0625	(1.238753139874444e-06-0.004341756290239928j)
92.125	(0.0002027103708549206-0.004343271965611261j)
92.1875	(1.2562347174328165e-06-0.004353301401264945j)
92.25	(0.00020324023270635455-0.004354858114549082j)
92.3125	(1.2730772318250878e-06-0.00436494941485647j)
92.375	(0.00020377397154698737-0.004366547567047816j)
92.4375	(1.2892653746981488e-06-0.004376701314053855j)
92.5	(0.00020431163071180916-0.00437834131005989j)
92.5625	(1.3048122480554224e-06-0.004388558098131122j)
92.625	(0.000204853280117657-0.0043902403597106425j)
92.6875	(1.319748404918393e-06-0.004400520806032799j)
92.75	(0.00020539899514069107-0.004402245777192358j)
92.8125	(1.3340952769017901e-06-0.004412590520641817j)
92.875	(0.00020594883093064857-0.0044143586599983825j)
92.9375	(1.3478465993154581e-06-0.004424768348877056j)
93.0	(0.00020650281535771397-0.004426580115623663j)
93.0625	(1.3609745230657062e-06-0.0044370553952181695j)
93.125	(0.00020706096682758957-0.004438911241276414j)
93.1875	(1.3734545551667698e-06-0.004449452752330866j)
93.25	(0.00020762332026741425-0.004451353127214315j)
93.3125	(1.3852864306153519e-06-0.004461961515901276j)
93.375	(0.00020818993809296454-0.004463906878948492j)
93.4375	(1.396493232058791e-06-0.004474582808294503j)
93.5	(0.00020876089868384923-0.0044765736365159365j)
93.5625	(1.407102961054757e-06-0.004487317788907337j)
93.625	(0.00020933627668976058-0.004489354573971827j)
93.6875	(1.4171332067651476e-06-0.004500167644051626j)
93.75	(0.00020991613619433152-0.004502250883453868j)
