wn	g_0_wn_up
8.614836104765761	(4.086676566400011e-18-0.1156823878741491j)
8.663923489978101	(3.827532352492536e-18-0.11503120272474285j)
8.713010875190442	(2.75365729494106e-18-0.11438728290961617j)
8.762098260402782	(3.2956678278193892e-18-0.1137505077884954j)
8.811185645615122	(4.150528937945551e-18-0.11312075936745714j)
8.860273030827463	(4.094781000929095e-18-0.1124979222267775j)
8.909360416039805	(3.0217291078515133e-18-0.11188188345111544j)
8.958447801252145	(3.787361304707163e-18-0.11127253256194244j)
9.007535186464485	(2.229841144202654e-18-0.11066976145213357j)
9.056622571676826	(1.3900502958841568e-18-0.11007346432263984j)
9.105709956889166	(3.6459525744947135e-18-0.1094835376211638j)
9.154797342101507	(2.4480929473937247e-18-0.10889987998276471j)
9.203884727313847	(3.0967379419904425e-18-0.10832239217232174j)
9.252972112526187	(2.7626060882357e-18-0.1077509770287874j)
9.302059497738528	(2.6570903562445306e-18-0.10718553941116535j)
9.351146882950868	(3.682701614556523e-18-0.10662598614615042j)
9.400234268163208	(4.2594173985838346e-18-0.10607222597737019j)
9.44932165337555	(2.455344632831511e-18-0.10552416951617065j)
9.49840903858789	(2.0948034367121136e-18-0.1049817291938905j)
9.547496423800231	(1.6054444707033149e-18-0.10444481921557078j)
9.596583809012571	(1.821873216622381e-18-0.10391335551504906j)
9.645671194224912	(3.1544295511647273e-18-0.10338725571138901j)
9.694758579437252	(3.4351826200494636e-18-0.10286643906659858j)
9.743845964649593	(2.5281303268124163e-18-0.10235082644459159j)
9.792933349861933	(2.512852209033146e-18-0.10184034027134972j)
9.842020735074273	(2.45532131540364e-18-0.10133490449624369j)
9.891108120286614	(2.2678641684233983e-18-0.100834444554474j)
9.940195505498954	(2.8782339821443154e-18-0.10033888733059382j)
9.989282890711296	(1.874387036516178e-18-0.09984816112307807j)
10.038370275923636	(1.7304627966708221e-18-0.09936219560990513j)
10.087457661135977	(6.346331163103256e-19-0.09888092181511894j)
10.136545046348317	(1.2827952427583274e-18-0.09840427207634202j)
10.185632431560657	(2.2625135411707716e-18-0.09793218001321188j)
10.234719816772998	(1.7004530166914514e-18-0.09746458049671569j)
10.283807201985338	(1.7276667490990146e-18-0.0970014096194014j)
10.332894587197679	(2.2253651459068177e-18-0.09654260466644621j)
10.381981972410019	(2.3800411209616082e-18-0.09608810408756772j)
10.43106935762236	(1.8191231893100625e-18-0.09563784746976721j)
10.480156742834701	(1.4621881251587504e-18-0.09519177551090025j)
10.529244128047042	(1.471589175877715e-18-0.09474982999407694j)
10.578331513259382	(1.1291461513306068e-18-0.09431195376290184j)
10.627418898471722	(4.364514427196541e-19-0.09387809069757493j)
10.676506283684063	(1.1636915302278078e-18-0.09344818569188755j)
10.725593668896403	(9.808345810633645e-19-0.09302218463116455j)
10.774681054108743	(1.4808366724011398e-18-0.09260003437122441j)
10.823768439321084	(2.2552263449457313e-18-0.09218168271845711j)
10.872855824533424	(1.6030239022780272e-18-0.09176707841115318j)
10.921943209745764	(1.5402559489872321e-18-0.09135617110226278j)
10.971030594958105	(1.6465462963023039e-18-0.0909489113438202j)
11.020117980170447	(7.551179512402238e-19-0.09054525057334324j)
11.069205365382787	(2.831473619761462e-19-0.09014514110261201j)
11.118292750595128	(1.2294350870314944e-18-0.089748536109354j)
11.167380135807468	(3.469060874704245e-19-0.08935538963252189j)
11.216467521019808	(1.4839256684404194e-19-0.08896565657205412j)
11.265554906232149	(4.957509185138602e-19-0.08857929269427338j)
11.314642291444489	(8.105132676576767e-19-0.08819625464441704j)
11.36372967665683	(1.0701159505165302e-18-0.08781649996822966j)
11.41281706186917	(8.248392803083831e-19-0.08743998714510211j)
11.46190444708151	(6.878551971571428e-19-0.08706667563594293j)
11.51099183229385	(1.0999390654777694e-18-0.08669652594984163j)
11.560079217506193	(-1.2389368428474167e-18-0.08632949973465365j)
11.609166602718533	(-8.454730744644767e-19-0.08596555989790913j)
11.658253987930873	(-6.263678684883761e-19-0.08560467076589326j)
11.707341373143214	(-1.018610515999522e-18-0.085246798290261j)
11.756428758355554	(-1.0176112668154378e-18-0.08489191031289361j)
11.805516143567894	(-1.3004428304671128e-18-0.08453997690039125j)
11.854603528780235	(-1.0646179397821608e-18-0.08419097075872144j)
11.903690913992575	(-1.545669640358359e-18-0.08384486773452447j)
11.952778299204915	(-1.6153220316971407e-18-0.08350164739978105j)
12.001865684417256	(-2.4221595716488924e-18-0.08316129369684058j)
12.050953069629598	(-4.522442778615591e-18-0.08282379558513907j)
12.100040454841938	(-4.6636591403127194e-18-0.08248914757132357j)
12.149127840054279	(-5.1254259621795216e-18-0.08215734991226037j)
12.198215225266619	(-5.58313097151126e-18-0.08182840815008711j)
12.24730261047896	(-6.0029561171255415e-18-0.08150233147665388j)
12.2963899956913	(-6.886491886179979e-18-0.081179129265165j)
12.34547738090364	(-7.290335610953007e-18-0.08085880503003826j)
12.39456476611598	(-7.966888911707744e-18-0.08054134722793509j)
12.44365215132832	(-8.247599546532229e-18-0.08022671695372281j)
12.492739536540661	(-8.509801268035926e-18-0.07991483436585968j)
12.541826921753001	(-8.496607339524707e-18-0.07960557031413634j)
