wn	g_0_wn_up
8.56574871955342	(2.6835272152069144e-18-0.1163409625996929j)
8.614836104765761	(1.688344614311875e-18-0.11568238883742527j)
8.663923489978101	(1.4893096317939168e-18-0.11503120377456534j)
8.713010875190442	(4.700661190915351e-19-0.11438728405009449j)
8.762098260402782	(1.059063092673663e-18-0.11375050902393648j)
8.811185645615122	(1.966697241960364e-18-0.1131207607023817j)
8.860273030827463	(1.9565021229772896e-18-0.11249792366593772j)
8.909360416039805	(9.214495580613408e-19-0.11188188499951425j)
8.958447801252145	(1.723631095471082e-18-0.11127253422485427j)
9.007535186464485	(2.1699378963803325e-19-0.11066976323512707j)
9.056622571676826	(-5.648309242403487e-19-0.11007346623160252j)
9.105709956889166	(1.726315068712398e-18-0.10948353966232895j)
9.154797342101507	(5.751406234159965e-19-0.10889988216274075j)
9.203884727313847	(1.2560552990887789e-18-0.1083223944981245j)
9.252972112526187	(9.613175549277573e-19-0.10775097950787528j)
9.302059497738528	(9.018507946402323e-19-0.10718554205147808j)
9.351146882950868	(1.9683644088324498e-18-0.10662598895615161j)
9.400234268163208	(2.5681039061610728e-18-0.10607222896609417j)
9.44932165337555	(8.121392799510388e-19-0.10552417269327422j)
9.49840903858789	(4.964376119855459e-19-0.10498173256971002j)
9.547496423800231	(4.53593777655553e-20-0.10444482280118549j)
9.596583809012571	(2.929436060694152e-19-0.10391335932235111j)
9.645671194224912	(1.649923238026513e-18-0.10338725975316139j)
9.694758579437252	(1.9653004204977775e-18-0.1028664433566017j)
9.743845964649593	(1.1025009465700447e-18-0.1023508309976598j)
9.792933349861933	(1.1197653852048304e-18-0.1018403451034992j)
9.842020735074273	(1.0962227179671191e-18-0.1013349096247928j)
9.891108120286614	(9.410397820956301e-19-0.10083444999817841j)
9.940195505498954	(1.5835008320278937e-18-0.10033889310979792j)
9.989282890711296	(6.153761205571194e-19-0.0998481672598853j)
10.038370275923636	(5.032095977299599e-19-0.09936220212836987j)
10.087457661135977	(-5.460021263992728e-19-0.09888092874146275j)
10.136545046348317	(1.2975489337992267e-19-0.09840427943919829j)
10.185632431560657	(1.1369386845737278e-18-0.0979321878439026j)
10.234719816772998	(6.132181982495087e-19-0.09746458882956544j)
10.283807201985338	(6.762653124571386e-19-0.09700141849209393j)
10.332894587197679	(1.1988925073961985e-18-0.09654261412043022j)
10.381981972410019	(1.3861875378399352e-18-0.09608811416851926j)
10.43106935762236	(8.652787135735932e-19-0.09563785822811745j)
10.480156742834701	(5.402717451151701e-19-0.09519178700243877j)
10.529244128047042	(5.886241076352029e-19-0.09474984228064222j)
10.578331513259382	(2.8069293847572566e-19-0.09431196691317253j)
10.627418898471722	(-3.7012590270080397e-19-0.09387810478797783j)
10.676506283684063	(3.89408939799508e-19-0.09344820080764019j)
10.725593668896403	(2.446502713741174e-19-0.09302220086747334j)
10.774681054108743	(7.810182296441021e-19-0.09260005183466267j)
10.823768439321084	(1.5876500755047157e-18-0.09218170152854951j)
10.872855824533424	(9.833733992940097e-19-0.09176709870219824j)
10.921943209745764	(9.608833582344423e-19-0.0913561930254273j)
10.971030594958105	(1.1155184801852444e-18-0.09094893506954427j)
11.020117980170447	(2.7077737633780564e-19-0.09054527629409648j)
11.069205365382787	(-1.4654083356664813e-19-0.0901451690360449j)
11.118292750595128	(8.419588031115556e-19-0.08974856650188777j)
11.167380135807468	(2.54616606180129e-20-0.08935542276341796j)
11.216467521019808	(-1.1075484976774321e-19-0.08896569275799616j)
11.265554906232149	(2.9799127323126866e-19-0.08857933229447938j)
11.314642291444489	(6.845723641036571e-19-0.08819629806627109j)
11.36372967665683	(1.0145510689488342e-18-0.08781654767337767j)
11.41281706186917	(8.597513850704863e-19-0.08744003965588308j)
11.46190444708151	(8.085673789201229e-19-0.0870667335419167j)
11.51099183229385	(1.3171985859657156e-18-0.08669658991400714j)
11.560079217506193	(-8.937062814348885e-19-0.08632957049870574j)
11.609166602718533	(-3.8102325124844427e-19-0.08596563828552571j)
11.658253987930873	(-2.8766367846614056e-20-0.08560475768253656j)
11.707341373143214	(-2.660999757536352e-19-0.08524689471726804j)
11.756428758355554	(-1.0159915680390839e-19-0.084892017292665j)
11.805516143567894	(-1.8647531717721593e-19-0.08454009550821295j)
11.854603528780235	(2.596466245226443e-19-0.08419110205514964j)
11.903690913992575	(2.3757716322849312e-20-0.0838450126903865j)
11.952778299204915	(2.3101233696091495e-19-0.08350180678392609j)
12.001865684417256	(-2.723672198012048e-19-0.08316146791537402j)
12.050953069629598	(-1.999207520533213e-18-0.08282398446112423j)
12.100040454841938	(-1.763634601974135e-18-0.08248935005784326j)
12.149127840054279	(-1.807749051492487e-18-0.08215756374244883j)
12.198215225266619	(-1.8147815134869414e-18-0.08182862944946856j)
12.24730261047896	(-1.7812613819162495e-18-0.08150255439998205j)
12.2963899956913	(-2.197206049979975e-18-0.08117934577294296j)
12.34547738090364	(-2.167936933587747e-18-0.08085900498175591j)
12.39456476611598	(-2.489044822992253e-18-0.08054151902004682j)
12.44365215132832	(-2.5156554280908817e-18-0.08022684893562763j)
12.492739536540661	(-2.7033282043985782e-18-0.07991491711121172j)
12.541826921753001	(-2.8010863780295567e-18-0.07960559888279686j)
