wn	g_0_wn_up
8.51666133434108	(1.5020034514875276e-18-0.11700705293781535j)
8.56574871955342	(1.7813686747093155e-18-0.11634096447781887j)
8.614836104765761	(8.029942046914543e-19-0.11568239088394495j)
8.663923489978101	(6.3365103471846725e-19-0.11503120599748194j)
8.713010875190442	(-3.6495249902644127e-19-0.11438728645778762j)
8.762098260402782	(2.4173654355202626e-19-0.11375051162519333j)
8.811185645615122	(1.1889629617519992e-18-0.1131207635064307j)
8.860273030827463	(1.1828178762355144e-18-0.11249792668248518j)
8.909360416039805	(1.6953787700293085e-19-0.11188188823878373j)
8.958447801252145	(9.744788882908545e-19-0.11127253769762967j)
9.007535186464485	(-4.961782152225794e-19-0.11066976695279933j)
9.056622571676826	(-1.243261542253541e-18-0.11007347020622053j)
9.105709956889166	(1.0553003297079468e-18-0.10948354390665514j)
9.154797342101507	(-6.911173290759686e-20-0.10889988669031185j)
9.203884727313847	(6.196817516150281e-19-0.1083223993233179j)
9.252972112526187	(3.3558260144359834e-19-0.10775098464598198j)
9.302059497738528	(2.922732689299192e-19-0.1071855475187826j)
9.351146882950868	(1.3696851423430327e-18-0.10662599477002005j)
9.400234268163208	(1.9699210833527977e-18-0.10607223514507104j)
9.44932165337555	(2.3642911875228286e-19-0.10552417925718938j)
9.49840903858789	(-5.3074640826821755e-20-0.10498173953979678j)
9.547496423800231	(-4.893234919014386e-19-0.10444483020021125j)
9.596583809012571	(-2.2991966524772453e-19-0.10391336717476238j)
9.645671194224912	(1.1233453590366995e-18-0.10338726808524461j)
9.694758579437252	(1.4493309654935967e-18-0.10286645219666217j)
9.743845964649593	(6.115178853738022e-19-0.10235084037622104j)
9.792933349861933	(6.401935436227026e-19-0.10184035505352525j)
9.842020735074273	(6.324422762547608e-19-0.10133492018193692j)
9.891108120286614	(4.895104218235693e-19-0.10083446120106115j)
9.940195505498954	(1.1460687439994306e-18-0.10033890500031929j)
9.989282890711296	(1.9324042489099435e-19-0.09984817988357511j)
10.038370275923636	(8.636641334827734e-20-0.09936221553478192j)
10.087457661135977	(-9.239757029282347e-19-0.09888094298461911j)
10.136545046348317	(-2.564399477494273e-19-0.0984042945780906j)
10.185632431560657	(7.545407219190417e-19-0.09793220394305877j)
10.234719816772998	(2.4962740548340806e-19-0.09746460595969124j)
10.283807201985338	(3.28871835699906e-19-0.09700143673080037j)
10.332894587197679	(8.422053440534614e-19-0.09654263355305961j)
10.381981972410019	(1.043174961581653e-18-0.09608813488908427j)
10.43106935762236	(5.368814768967793e-19-0.09563788034037038j)
10.480156742834701	(2.2140625282944557e-19-0.09519181062109033j)
10.529244128047042	(2.887355441544344e-19-0.0947498675327524j)
10.578331513259382	(-4.312856155009768e-21-0.09431199393973937j)
10.627418898471722	(-6.290115111271838e-19-0.0938781337457535j)
10.676506283684063	(1.2961416414249145e-19-0.09344823187120878j)
10.725593668896403	(-7.570524114937606e-21-0.09302223423162839j)
10.774681054108743	(5.392606147658856e-19-0.09260008771712824j)
10.823768439321084	(1.3485521559696822e-18-0.09218174017309429j)
10.872855824533424	(7.69057825578981e-19-0.09176714038219662j)
10.921943209745764	(7.54846557106265e-19-0.09135623804792799j)
10.971030594958105	(9.332662360002282e-19-0.09094898377991026j)
11.020117980170447	(1.0750998592838811e-19-0.09054532908128475j)
11.069205365382787	(-2.9295253278854827e-19-0.09014522633859323j)
11.118292750595128	(6.97346823086844e-19-0.08974862881467296j)
11.167380135807468	(-7.954980075903253e-20-0.08935549064523766j)
11.216467521019808	(-1.908128100321593e-19-0.08896576684000451j)
11.265554906232149	(2.319699793682513e-19-0.08857941328946708j)
11.314642291444489	(6.418149374011543e-19-0.08819638677871658j)
11.36372967665683	(9.944190480708916e-19-0.08781664501009498j)
11.41281706186917	(8.78096016210517e-19-0.08744014663693897j)
11.46190444708151	(8.457254793973999e-19-0.0870668513112603j)
11.51099183229385	(1.383343777906797e-18-0.08669671974891954j)
11.560079217506193	(-7.625795301426754e-19-0.08632971381669248j)
11.609166602718533	(-2.0931468707597074e-19-0.0859657966465857j)
11.658253987930873	(1.8434920768288051e-19-0.08560493278377763j)
11.707341373143214	(-2.787039802247992e-21-0.08524708837551828j)
11.756428758355554	(2.1489436582932068e-19-0.08489223140896211j)
11.805516143567894	(1.9423767646215228e-19-0.08454033200577123j)
11.854603528780235	(7.103901845347989e-19-0.08419136277960011j)
11.903690913992575	(5.543470397931565e-19-0.08384529925791531j)
11.952778299204915	(8.487166623846902e-19-0.08350212035988469j)
12.001865684417256	(4.66656650236264e-19-0.08316180890409662j)
12.050953069629598	(-1.1107680361159723e-18-0.08282435208918217j)
12.100040454841938	(-7.599529073250372e-19-0.08248974184145745j)
12.149127840054279	(-6.622200365283912e-19-0.08215797485090393j)
12.198215225266619	(-5.316585003815567e-19-0.08182905201751879j)
12.24730261047896	(-3.371671432748142e-19-0.08150297691056095j)
12.2963899956913	(-6.034790479033904e-19-0.08117975272841052j)
12.34547738090364	(-4.366130871517016e-19-0.08085937719312164j)
12.39456476611598	(-6.350873767540573e-19-0.08054183492845249j)
12.44365215132832	(-5.868182606861856e-19-0.08022708737582177j)
12.492739536540661	(-7.349533320007704e-19-0.07991506178226909j)
12.541826921753001	(-8.702336807536558e-19-0.07960564444147898j)
