tau	g_0_tau_up
9.99609375	(-0.077921622295897163823-1.3242792055727112937e-11j)
10.01953125	(-0.077729238390700783334-1.31804229344752935e-11j)
10.04296875	(-0.07753783606539282891-1.3118250561894738141e-11j)
10.06640625	(-0.07734740965709313576-1.3056457115814801333e-11j)
10.08984375	(-0.07715795364713223803-1.2994811515678015094e-11j)
10.11328125	(-0.07696946244639024659-1.29334954699267849655e-11j)
10.13671875	(-0.07678193060833565786-1.2872443402739408902e-11j)
10.16015625	(-0.076595352616546319435-1.2811594173446925512e-11j)
10.18359375	(-0.076409723095577919416-1.2751019636425559147e-11j)
10.20703125	(-0.07622503660066182185-1.2690709876490432932e-11j)
10.23046875	(-0.076041287826411951833-1.2630621353885169721e-11j)
10.25390625	(-0.075858471398683735565-1.2570866419784503541e-11j)
10.27734375	(-0.07567658208114225182-1.25113317289565659745e-11j)
10.30078125	(-0.07549561456924325231-1.2452019180507681554e-11j)
10.32421875	(-0.07531556369471881229-1.23929213417146391375e-11j)
10.34765625	(-0.075136424221629916076-1.23341826083524579954e-11j)
10.37109375	(-0.07495819104879375416-1.22756865949586199505e-11j)
10.39453125	(-0.07478085900790187868-1.2217329482739645966e-11j)
10.41796875	(-0.074604423063896252444-1.21593396208477495705e-11j)
10.44140625	(-0.07442887811513021479-1.2101515631184800981e-11j)
10.46484375	(-0.07425421919173313956-1.2043958713008315382e-11j)
10.48828125	(-0.074080441257767915-1.1986666983946660829e-11j)
10.51171875	(-0.07390753940762140317-1.1929603486451015805e-11j)
10.53515625	(-0.07373550867013739518-1.1872803040950654803e-11j)
10.55859375	(-0.07356434420305180133-1.1816189788808228788e-11j)
10.58203125	(-0.0733940410990649994-1.1759921604883302704e-11j)
10.60546875	(-0.07322459457836472119-1.1703789995558176783e-11j)
10.62890625	(-0.07305599979660826193-1.1648009072765773891e-11j)
10.65234375	(-0.072888252035552603125-1.1592395279483762661e-11j)
10.67578125	(-0.072721346512924056604-1.1537009759032492997e-11j)
10.69921875	(-0.07255527857117510804-1.1481876288750934397e-11j)
10.72265625	(-0.07239004348923872012-1.142698625859301536e-11j)
10.74609375	(-0.07222563666940184923-1.1372332379483436887e-11j)
10.76953125	(-0.07206205345093719128-1.1317894438009096638e-11j)
10.79296875	(-0.07189928929514044498-1.126377737400882315e-11j)
10.81640625	(-0.07173733960077344207-1.1209851782523994619e-11j)
10.83984375	(-0.07157619988730834493-1.1156084549147850548e-11j)
10.86328125	(-0.07141586561216989315-1.1102615022062552961e-11j)
10.88671875	(-0.071256332352193252344-1.1049406385221484357e-11j)
10.91015625	(-0.071097595622642728586-1.099638821481620703e-11j)
10.93359375	(-0.07093965105691890649-1.09436230951515446e-11j)
10.95703125	(-0.0707824942273266311-1.08910314859388294174e-11j)
10.98046875	(-0.070626120823033822216-1.0838693897358882142e-11j)
11.00390625	(-0.07047052647259310909-1.0786569167411359514e-11j)
11.02734375	(-0.070315706920173526306-1.0734751420009260795e-11j)
11.05078125	(-0.07016165784979361275-1.0683080904905271777e-11j)
11.07421875	(-0.07000837505985624265-1.0631608875158095227e-11j)
11.09765625	(-0.06985585428907564731-1.05804164292851730364e-11j)
11.12109375	(-0.06970409138934086091-1.0529490454153554621e-11j)
11.14453125	(-0.0695530821533127952-1.0478689167718480107e-11j)
11.16796875	(-0.069402822485621074033-1.0428204648495906748e-11j)
11.19140625	(-0.069253308232128052424-1.0377883821383404388e-11j)
11.21484375	(-0.069104535349478968254-1.0327803327645061044e-11j)
11.23828125	(-0.06895649973600675997-1.0277921569088066241e-11j)
11.26171875	(-0.0688091973996569628-1.0228266646915806277e-11j)
11.28515625	(-0.06866262429050590255-1.017882676807108718e-11j)
11.30859375	(-0.0685167764670981394-1.01295751651549991225e-11j)
11.33203125	(-0.06837164993055055984-1.0080624387437418236e-11j)
11.35546875	(-0.068227240789307086466-1.0031838707783832422e-11j)
11.37890625	(-0.068083545094824615695-9.983281785300881039e-12j)
11.40234375	(-0.06794055900476592136-9.934903680303248077e-12j)
11.42578125	(-0.0677982786202384613-9.886725256246398561e-12j)
11.44921875	(-0.06765670014745506222-9.838834146079037037e-12j)
11.47265625	(-0.067515819736498894343-9.7911310075836979544e-12j)
11.49609375	(-0.06737563364146542666-9.743611985653706878e-12j)
11.51953125	(-0.06723613806074313359-9.6962920525355311725e-12j)
11.54296875	(-0.06709732929566536441-9.649189630652868487e-12j)
11.56640625	(-0.06695920359227247598-9.6023404457783802596e-12j)
11.58984375	(-0.066821757298484163456-9.555654179548532062e-12j)
11.61328125	(-0.06668498670735456546-9.5092111523210783776e-12j)
11.63671875	(-0.066548888212756174276-9.462918136519794575e-12j)
11.66015625	(-0.06641345815411459075-9.416835027895788926e-12j)
11.68359375	(-0.06627869297063859744-9.3709929695051986684e-12j)
11.70703125	(-0.06614458904749909163-9.325368486319856222e-12j)
11.73046875	(-0.06601114286862685976-9.279865040226528745e-12j)
11.75390625	(-0.06587835086431925724-9.234660619611412386e-12j)
11.77734375	(-0.0657462095626257792-9.1895888762334478466e-12j)
11.80078125	(-0.06561471543836699949-9.144690149284563056e-12j)
11.82421875	(-0.065483865063112878246-9.1001321408972731255e-12j)
11.84765625	(-0.06535365495560774285-9.055675064146719113e-12j)
11.87109375	(-0.0652240817303578746-9.0114388675083568395e-12j)
11.89453125	(-0.0650951419494404937-8.967350311854607607e-12j)
11.91796875	(-0.0649668322697271039-8.923515226509537569e-12j)
11.94140625	(-0.06483914929604683852-8.8798688354523757274e-12j)
11.96484375	(-0.06471208972705966289-8.8364012516221146166e-12j)
11.98828125	(-0.06458565020977918847-8.793118667508988598e-12j)
12.01171875	(-0.06445982748409856411-8.749972258979450063e-12j)
12.03515625	(-0.06433461823864966567-8.707149661141171989e-12j)
12.05859375	(-0.06421001925400704469-8.6644220269084396745e-12j)
12.08203125	(-0.064086027259868394435-8.621919595937355586e-12j)
12.10546875	(-0.06396263907694538231-8.5796090125447043736e-12j)
12.12890625	(-0.063839851475454789664-8.5374965951774461305e-12j)
12.15234375	(-0.063717661315711937586-8.495557627494138615e-12j)
12.17578125	(-0.06359606540791196139-8.453787665784856121e-12j)
12.19921875	(-0.06347506065144647991-8.412243527122146527e-12j)
12.22265625	(-0.063354643895963957956-8.37085416137985124e-12j)
12.24609375	(-0.06323481207941145099-8.3296842085968659995e-12j)
12.26953125	(-0.06311556209036572884-8.288685817573888619e-12j)
12.29296875	(-0.062996890904821634116-8.247854387062238842e-12j)
12.31640625	(-0.062878795449766489156-8.207186582216277146e-12j)
12.33984375	(-0.06276127273873738366-8.166750116709856742e-12j)
12.36328125	(-0.06264431973662970554-8.126516637821545126e-12j)
12.38671875	(-0.06252793349402807621-8.086415090165693105e-12j)
12.41015625	(-0.062412111013231796885-8.046465508538981395e-12j)
12.43359375	(-0.062296849381382413124-8.006760436197183623e-12j)
12.45703125	(-0.06218214563769719483-7.967176015654665418e-12j)
12.48046875	(-0.06206799690538888914-7.92778595554699743e-12j)
12.50390625	(-0.061954400260106401443-7.888591570341648485e-12j)
12.52734375	(-0.061841352860664278168-7.8496251719180607346e-12j)
12.55078125	(-0.06172885181866338833-7.810711806781786236e-12j)
12.57421875	(-0.06161689432805100841-7.772102272101751866e-12j)
12.59765625	(-0.061505477535907349118-7.733603596627600539e-12j)
12.62109375	(-0.061394598670851896483-7.695262946600971636e-12j)
12.64453125	(-0.061284254914985569762-7.657112902023904096e-12j)
12.66796875	(-0.061174443531141209363-7.619174249613490333e-12j)
12.69140625	(-0.06106516173598020014-7.581368387274281388e-12j)
12.71484375	(-0.060956406826108533448-7.543679919655545248e-12j)
12.73828125	(-0.060848176052298919014-7.506270977519004315e-12j)
12.76171875	(-0.06074046674448152494-7.469010255485600139e-12j)
12.78515625	(-0.060633276187094353737-7.431887788613336724e-12j)
12.80859375	(-0.060526601742965868702-7.3949266644594082764e-12j)
12.83203125	(-0.06042044072976343605-7.35811642118008812e-12j)
12.85546875	(-0.060314790542774887605-7.321527987672700463e-12j)
12.87890625	(-0.060209648532470128046-7.285072056628023915e-12j)
12.90234375	(-0.060105012126179635512-7.2487879598166506184e-12j)
12.92578125	(-0.060000878706748084213-7.21265920097497334e-12j)
12.94921875	(-0.05989724573312948941-7.1766870281928065847e-12j)
12.97265625	(-0.059794110620121354582-7.140900268330409756e-12j)
12.99609375	(-0.05969147085789877627-7.1052620585494871133e-12j)
13.01953125	(-0.059589323892800694082-7.0697376391548462785e-12j)
13.04296875	(-0.059487667245808117933-7.0345016961977243004e-12j)
13.06640625	(-0.059386498394403797185-6.999325464179709414e-12j)
13.08984375	(-0.059285814889979471243-6.9643163725373798004e-12j)
13.11328125	(-0.059185614240749195858-6.9295012041412330807e-12j)
13.13671875	(-0.059085894028130692135-6.8948494496155883433e-12j)
13.16015625	(-0.05898665179067275055-6.8603215581753128415e-12j)
13.18359375	(-0.05888788513942944114-6.8259653419365250325e-12j)
13.20703125	(-0.058789591642899763357-6.7918175110783069612e-12j)
13.23046875	(-0.0586917689413865018-6.7577580587317663675e-12j)
13.25390625	(-0.05859441463295711472-6.7238444048677639025e-12j)
13.27734375	(-0.058497526386792564335-6.6901113709057076373e-12j)
13.30078125	(-0.058401101830144408478-6.6565668152723486896e-12j)
13.32421875	(-0.058305138660701638642-6.6231475861047461614e-12j)
13.34765625	(-0.058209634534528542638-6.5898216703967750737e-12j)
13.37109375	(-0.058114587177450549582-6.556705609696352628e-12j)
13.39453125	(-0.058019994273985575628-6.5237863796912509828e-12j)
13.41796875	(-0.057925853577736607924-6.4909302481650595853e-12j)
13.44140625	(-0.057832162801301545407-6.4582896843297105075e-12j)
13.46484375	(-0.057738919725713211406-6.4257946314494687425e-12j)
13.48828125	(-0.05764612209129515996-6.3933945667707119868e-12j)
13.51171875	(-0.057553767706151226502-6.3611824431668438876e-12j)
13.53515625	(-0.057461854337980511342-6.3291497538459966585e-12j)
13.55859375	(-0.057370379821618522342-6.2971955329840572413e-12j)
13.58203125	(-0.057279341951792461796-6.265331078760048163e-12j)
13.60546875	(-0.057188738589721122008-6.233739705292781672e-12j)
13.62890625	(-0.05709856755682229945-6.2022709137589387087e-12j)
13.65234375	(-0.057008826740364670904-6.17094241172749059e-12j)
13.67578125	(-0.056919513988115122416-6.139749854430616327e-12j)
13.69921875	(-0.056830627213064421888-6.1086675626693416705e-12j)
13.72265625	(-0.056742164288993257593-6.077769926455202365e-12j)
13.74609375	(-0.05665412315428974832-6.0469740569229693372e-12j)
13.76953125	(-0.056566501708421590422-6.0163591020201680265e-12j)
13.79296875	(-0.05647929791485095663-5.985882878018756043e-12j)
13.81640625	(-0.056392509698409809538-5.9554878210923406836e-12j)
13.83984375	(-0.056306135047314409547-5.9252988056833547477e-12j)
13.86328125	(-0.056220171911444349888-5.8952385374526279504e-12j)
13.88671875	(-0.05613461830346272441-5.8652844781978786157e-12j)
13.91015625	(-0.056049472197973071452-5.8355142361178975835e-12j)
13.93359375	(-0.055964731631781172716-5.8058297333242476332e-12j)
13.95703125	(-0.055880394603908145612-5.77627707736085468e-12j)
13.98046875	(-0.055796459174990320484-5.7468999178587761322e-12j)
14.00390625	(-0.05571292336816624502-5.7176427149746422817e-12j)
14.02734375	(-0.055629785267603759635-5.6885320480034583972e-12j)
14.05078125	(-0.055547042920258471455-5.6595672181146442033e-12j)
14.07421875	(-0.055464694433531191997-5.6306869114560192534e-12j)
14.09765625	(-0.05538273787789271818-5.6019478342044404843e-12j)
14.12109375	(-0.055301171383694391892-5.5734238311345148882e-12j)
14.14453125	(-0.055219993044624882117-5.5449745328588791557e-12j)
14.16796875	(-0.055139201013699734588-5.516627066167120273e-12j)
14.19140625	(-0.055058793407537887088-5.4884307682317076414e-12j)
14.21484375	(-0.05497876840152993161-5.460382698988598982e-12j)
14.23828125	(-0.054899124134946353237-5.4324216443207101227e-12j)
14.26171875	(-0.054819858805273513624-5.4046550476390101288e-12j)
14.28515625	(-0.05474097057414750722-5.3769757853530910573e-12j)
14.30859375	(-0.054662457660878738253-5.3494167426532772315e-12j)
14.33203125	(-0.054584318249190855177-5.3219692400362477938e-12j)
14.35546875	(-0.054506550579945911572-5.2946890277707458412e-12j)
14.37890625	(-0.054429152858686158378-5.2675199833228382228e-12j)
14.40234375	(-0.054352123347548908505-5.2404509296055757294e-12j)
14.42578125	(-0.054275460273631004338-5.2135559766949293755e-12j)
14.44921875	(-0.054199161920086946775-5.1867751772736269612e-12j)
14.47265625	(-0.054123226535287727312-5.1600787211530843103e-12j)
14.49609375	(-0.054047652423153791368-5.133522873324829775e-12j)
14.51953125	(-0.05397243785307115349-5.1071125213015949836e-12j)
14.54296875	(-0.053897581149462636674-5.0807902608388778987e-12j)
14.56640625	(-0.053823080602477701984-5.0546210118620590687e-12j)
14.58984375	(-0.053748934556779537353-5.028559539087787996e-12j)
14.61328125	(-0.05367514132302714236-5.0026327323206106396e-12j)
14.63671875	(-0.053601699265884705792-4.9768161863341232706e-12j)
14.66015625	(-0.053528606716261417642-4.9511034714804452094e-12j)
14.68359375	(-0.053455862058572445328-4.9254797001896577716e-12j)
14.70703125	(-0.053383463643736583926-4.9000344193729465684e-12j)
14.73046875	(-0.053311409875677062686-4.8746699997900248345e-12j)
14.75390625	(-0.053239699125073869368-4.849461972851106086e-12j)
14.77734375	(-0.0531683298151151007-4.8243489930218905846e-12j)
14.80078125	(-0.053097300336005681665-4.7993308961417683248e-12j)
14.82421875	(-0.053026609129968260703-4.77445575713978543e-12j)
14.84765625	(-0.052956254606485675396-4.7496886287815338635e-12j)
14.87109375	(-0.05288623522658281173-4.7250114765874398913e-12j)
14.89453125	(-0.05281654941879065923-4.7004781522766162447e-12j)
14.91796875	(-0.052747195662701695795-4.6760615637282721942e-12j)
14.94140625	(-0.052678172405665690814-4.6517415993720594925e-12j)
14.96484375	(-0.052609478145618282507-4.6275493761806291225e-12j)
14.98828125	(-0.05254111134849670517-4.6034649090849156376e-12j)
15.01171875	(-0.052473070530355547803-4.579457996719591536e-12j)
15.03515625	(-0.052405354175498408686-4.555623523259630111e-12j)
15.05859375	(-0.05233796081787422949-4.531849807541907493e-12j)
15.08203125	(-0.05227088895993259321-4.5082159361134340828e-12j)
15.10546875	(-0.05220413715330279869-4.484651337951063693e-12j)
15.12890625	(-0.0521377039183532065-4.4612339024977524315e-12j)
15.15234375	(-0.052071587824183251936-4.4379153311997613665e-12j)
15.17578125	(-0.05200578740886813156-4.414676411245773134e-12j)
15.19921875	(-0.051940301258762144876-4.3915486579008691687e-12j)
15.22265625	(-0.051875127929431941176-4.368554771054119398e-12j)
15.24609375	(-0.051810266024278739394-4.3456476923971661498e-12j)
15.26953125	(-0.051745714116158136875-4.3228806077155156493e-12j)
15.29296875	(-0.05168147082530405445-4.3002078635013690657e-12j)
15.31640625	(-0.05161753474165381439-4.277601784608087813e-12j)
15.33984375	(-0.051553904502077751992-4.255148555403349819e-12j)
15.36328125	(-0.051490578713382917364-4.2327508788221966465e-12j)
15.38671875	(-0.05142755602887771893-4.210514473999688786e-12j)
15.41015625	(-0.051364835072038816932-4.1883074600778379587e-12j)
15.43359375	(-0.051302414512420957404-4.1662616286640496254e-12j)
15.45703125	(-0.051240292989966573778-4.144302026180641168e-12j)
15.48046875	(-0.051178469190269360034-4.122434439912118818e-12j)
15.50390625	(-0.05111694176955650093-4.10068095995303981e-12j)
15.52734375	(-0.05105570942927140088-4.0790148726461424472e-12j)
15.55078125	(-0.050994770841720327148-4.0574529992705623666e-12j)
15.57421875	(-0.050934124724016482944-4.0359874577341873905e-12j)
15.59765625	(-0.050873769764350984524-4.0146375857476434868e-12j)
15.62109375	(-0.050813704695314043658-3.9933729371194416416e-12j)
15.64453125	(-0.0507539282208004372-3.9722175257679935745e-12j)
15.66796875	(-0.050694439088690923523-3.9511430128365156794e-12j)
15.69140625	(-0.05063523601839903243-3.930167384747040847e-12j)
15.71484375	(-0.050576317772912549042-3.9092833600075840507e-12j)
15.73828125	(-0.050517683086982456686-3.8885189824212603756e-12j)
15.76171875	(-0.050459330738523267-3.8678134806806223073e-12j)
15.78515625	(-0.050401259477439119827-3.8472360495062844628e-12j)
15.80859375	(-0.050343468096401555734-3.826750701245990504e-12j)
15.83203125	(-0.050285955360286516136-3.8063532147331070154e-12j)
15.85546875	(-0.050228720076343547074-3.786031576756319187e-12j)
15.87890625	(-0.05017176102424930617-3.7658264886808684935e-12j)
15.90234375	(-0.05011507702565837219-3.7456868000049369688e-12j)
15.92578125	(-0.050058666874874313546-3.725676718841001437e-12j)
15.94921875	(-0.050002529407786044935-3.7057427770824004405e-12j)
15.97265625	(-0.049946663433151960998-3.685889837247224496e-12j)
15.99609375	(-0.04989106780093266469-3.6661277759968917586e-12j)
16.01953125	(-0.049835741334168959238-3.6464799821822376167e-12j)
16.04296875	(-0.049780682896725714226-3.6268969761202554851e-12j)
16.06640625	(-0.04972589132576732407-3.6074346895010755013e-12j)
16.08984375	(-0.049671365498889785695-3.588026370530923629e-12j)
16.11328125	(-0.049617104267220601965-3.5687136024907451362e-12j)
16.13671875	(-0.049563106521933741888-3.5495192784772196972e-12j)
16.16015625	(-0.049509371127945289714-3.530378992446234686e-12j)
16.18359375	(-0.04945589698985386473-3.5113613248786234144e-12j)
16.20703125	(-0.049402682986209423-3.4924006236620889762e-12j)
16.23046875	(-0.04934972803487247539-3.473510013234384737e-12j)
16.25390625	(-0.04929703102787186264-3.4547370993333746408e-12j)
16.27734375	(-0.049244590896174278427-3.4360326416781136684e-12j)
16.30078125	(-0.049192406545128519735-3.4174454326563368252e-12j)
16.32421875	(-0.049140476918661357697-3.3989177224790436122e-12j)
16.34765625	(-0.049088800935288945393-3.3804678848875940151e-12j)
16.37109375	(-0.049037377551741201387-3.3621241787658493996e-12j)
16.39453125	(-0.048986205699553253545-3.34384925314630839e-12j)
16.41796875	(-0.048935284348114449493-3.3256657361077353424e-12j)
16.44140625	(-0.048884612441823738216-3.3075841829418280223e-12j)
16.46484375	(-0.04883418896258329145-3.2895229152962856436e-12j)
16.48828125	(-0.048784012867511161726-3.2715875631697355916e-12j)
16.51171875	(-0.048734083150882179236-3.2537361869166587902e-12j)
16.53515625	(-0.04868439878238350893-3.235947392873705205e-12j)
16.55859375	(-0.048634958768515423877-3.2182618757437277955e-12j)
16.58203125	(-0.048585762091397755036-3.2006305318436296889e-12j)
16.60546875	(-0.0485368077696195499-3.1831092504178713353e-12j)
16.62890625	(-0.04848809479758670049-3.1656663194264106644e-12j)
16.65234375	(-0.04843962220583364342-3.1482670869868453082e-12j)
16.67578125	(-0.048391389000919771135-3.1309845573857650841e-12j)
16.69921875	(-0.048343394225187075186-3.1137628076694452194e-12j)
16.72265625	(-0.04829563689721066977-3.096600388159470323e-12j)
16.74609375	(-0.04824811607100709665-3.0795356717628019651e-12j)
16.76953125	(-0.048200830777027747764-3.0625689658696823414e-12j)
16.79296875	(-0.048153780080830654864-3.045638662465411058e-12j)
16.81640625	(-0.048106963024615256863-3.0288198683879700843e-12j)
16.83984375	(-0.048060378685349069983-3.0120528629209774884e-12j)
16.86328125	(-0.048014026116840191616-2.995385671046384593e-12j)
16.88671875	(-0.047967904407339945205-2.978777955170098128e-12j)
16.91015625	(-0.047922012622137521998-2.9622276308330945457e-12j)
16.93359375	(-0.047876349860641598255-2.9457750649657029973e-12j)
16.95703125	(-0.047830915199492174406-2.929392046584437029e-12j)
16.98046875	(-0.04778570774912610508-2.9130864844397855996e-12j)
17.00390625	(-0.047740726597407801002-2.89685992368252322e-12j)
17.02734375	(-0.047695970865684000906-2.8806750106074565487e-12j)
17.05078125	(-0.04765143965291995798-2.864598757340020908e-12j)
17.07421875	(-0.047607132091237569504-2.8485978312077903216e-12j)
17.09765625	(-0.047563047290585802607-2.8326310083097405045e-12j)
17.12109375	(-0.047519184393748137296-2.8167550937416724567e-12j)
17.14453125	(-0.047475542521528635298-2.8009508746324383724e-12j)
17.16796875	(-0.047432120827252510775-2.7852100878257403867e-12j)
17.19140625	(-0.047388918442460681302-2.7695812545129103302e-12j)
17.21484375	(-0.047345934530905409154-2.7539783187416490132e-12j)
17.23828125	(-0.047303168234742898335-2.738436304245130159e-12j)
17.26171875	(-0.047260618728036385416-2.7229934787181803662e-12j)
17.28515625	(-0.047218285163441509056-2.7075984009948843928e-12j)
17.30859375	(-0.047176166725217294484-2.6922892862410666753e-12j)
17.33203125	(-0.047134262576406960044-2.677038841762007925e-12j)
17.35546875	(-0.04709257191134952336-2.6618609819248215472e-12j)
17.37890625	(-0.04705109390336126296-2.6467682006212649556e-12j)
17.40234375	(-0.047009827756753164163-2.6316940535809807728e-12j)
17.42578125	(-0.04696877265500165599-2.6167308321129345391e-12j)
17.44921875	(-0.046927927812278003028-2.6018329369130940608e-12j)
17.47265625	(-0.04688729242211103765-2.5869769504453784023e-12j)
17.49609375	(-0.04684686570842544473-2.5722020946161813732e-12j)
17.51953125	(-0.046806646874686552717-2.5574805931088848038e-12j)
17.54296875	(-0.046766635154466607016-2.5428469102322084678e-12j)
17.56640625	(-0.046726829761070565183-2.5282483382622377514e-12j)
17.58984375	(-0.046687229937606877783-2.513723591855328843e-12j)
17.61328125	(-0.046647834907108665092-2.4992658874014376346e-12j)
17.63671875	(-0.046608643922120884806-2.4848711639017382846e-12j)
17.66015625	(-0.046569656215303290026-2.4705394066988662e-12j)
17.68359375	(-0.046530871048533040124-2.4562766528489265493e-12j)
17.70703125	(-0.04649228766398905144-2.4420886538650011858e-12j)
17.73046875	(-0.046453905332786982196-2.4279096511551432875e-12j)
17.75390625	(-0.046415723306520051405-2.4138813328978608807e-12j)
17.77734375	(-0.04637774086543838825-2.3998300256256893292e-12j)
17.80078125	(-0.046339957270455145455-2.3858852043539367455e-12j)
17.82421875	(-0.046302371810856279843-2.3719844612915072071e-12j)
17.84765625	(-0.046264983756776123514-2.3581404061241396221e-12j)
17.87109375	(-0.046227792406436596373-2.3443689144137213375e-12j)
17.89453125	(-0.046190797039091902043-2.3306743378449588355e-12j)
17.91796875	(-0.046153996961815102473-2.3170193053162225038e-12j)
17.94140625	(-0.04611739146288096336-2.3034003398041381048e-12j)
17.96484375	(-0.046080979858109605285-2.2898769441244829857e-12j)
17.98828125	(-0.046044761444712534182-2.2763906537567826494e-12j)
18.01171875	(-0.046008735547165391377-2.2629679081697074799e-12j)
18.03515625	(-0.045972901471513893945-2.2496219224238850856e-12j)
18.05859375	(-0.04593725855079977549-2.2363248558549393505e-12j)
18.08203125	(-0.045901806099813868833-2.223061475752942429e-12j)
18.10546875	(-0.0458665434600711297-2.2099052111887501874e-12j)
18.12890625	(-0.045831469955019910056-2.1967417120458446908e-12j)
18.15234375	(-0.045796584934560069513-2.1836627553772099317e-12j)
18.17578125	(-0.04576188773070016813-2.170663718745382135e-12j)
18.19921875	(-0.04572737770164225779-2.1576904143816788823e-12j)
18.22265625	(-0.045693054187870063565-2.1447885678093457715e-12j)
18.24609375	(-0.045658916555792128378-2.1319221956168056034e-12j)
18.26953125	(-0.04562496415428646257-2.1191263383163157735e-12j)
18.29296875	(-0.045591196357887553425-2.106367222073834501e-12j)
18.31640625	(-0.045557612523771273683-2.0936964077676130836e-12j)
18.33984375	(-0.045524212034513955594-2.0810370444468660377e-12j)
18.36328125	(-0.045490994255512839928-2.0684654108601905172e-12j)
18.38671875	(-0.04545795857730206002-2.055941877490023765e-12j)
18.41015625	(-0.04542510437341029661-2.0434895437109348495e-12j)
18.43359375	(-0.045392431042251324413-2.0310442458234300109e-12j)
18.45703125	(-0.045359937965404495408-2.0186674927123337159e-12j)
18.48046875	(-0.04532762454907746097-2.006372022234744926e-12j)
18.50390625	(-0.045295490182824749148-1.9940896482957605897e-12j)
18.52734375	(-0.045263534280563955114-1.9818712394215290753e-12j)
18.55078125	(-0.045231756239737963554-1.9697040256981189084e-12j)
18.57421875	(-0.0452001554819154161-1.9576124763605485204e-12j)
18.59765625	(-0.04516873141234201139-1.945537393538962838e-12j)
18.62109375	(-0.045137483460142457936-1.9335014201851094932e-12j)
18.64453125	(-0.045106411038303928507-1.9215422896439637115e-12j)
18.66796875	(-0.045075513583428816755-1.9096190012101635437e-12j)
18.69140625	(-0.04504479051616366858-1.8977835194012841987e-12j)
18.71484375	(-0.045014241280522337973-1.8859354593646209065e-12j)
18.73828125	(-0.044983865304729642176-1.8741690262580238978e-12j)
18.76171875	(-0.044953662040133568478-1.8624744777699233311e-12j)
18.78515625	(-0.04492363092246781653-1.8508019798707844542e-12j)
18.80859375	(-0.044893771410339677885-1.839178576558512308e-12j)
18.83203125	(-0.04486408294691601739-1.8276156163424838972e-12j)
18.85546875	(-0.044834564997996373403-1.8160832406266792261e-12j)
18.87890625	(-0.044805217014102838302-1.8045969648055871001e-12j)
18.90234375	(-0.04477603846815858546-1.7931844157094001533e-12j)
18.92578125	(-0.044747028817974932036-1.7817974877154325914e-12j)
18.94921875	(-0.044718187543522469607-1.7704550262259116234e-12j)
18.97265625	(-0.044689514109827133126-1.7591404264450689372e-12j)
18.99609375	(-0.04466100800384220637-1.7479024559686580802e-12j)
19.01953125	(-0.044632668697747290842-1.7367110648999768872e-12j)
19.04296875	(-0.044604495685400369354-1.7255169958630136733e-12j)
19.06640625	(-0.044576488446065209992-1.7144195448432785354e-12j)
19.08984375	(-0.044548646480448428342-1.7033621272999964321e-12j)
19.11328125	(-0.044520969274819188755-1.6923473423135104286e-12j)
19.13671875	(-0.044493456336668069095-1.6813624604449382535e-12j)
19.16015625	(-0.04446610715921039958-1.6704286164418268099e-12j)
19.18359375	(-0.044438921256649777103-1.659528984746586068e-12j)
19.20703125	(-0.0444118981290852477-1.6486762725764416544e-12j)
19.23046875	(-0.044385037297369922538-1.6378804374428239012e-12j)
19.25390625	(-0.044358338268415842265-1.6271255340963599916e-12j)
19.27734375	(-0.044331800569665569256-1.6163995921422593959e-12j)
19.30078125	(-0.044305423714787295353-1.6057115579474740975e-12j)
19.32421875	(-0.044279207237744422354-1.5950841239787831955e-12j)
19.34765625	(-0.04425315065889834365-1.5844877373834912807e-12j)
19.37109375	(-0.044227253518673625976-1.5739493225577348901e-12j)
19.39453125	(-0.04420151534406024929-1.563420211289029331e-12j)
19.41796875	(-0.044175935681888600648-1.552946240580303078e-12j)
19.44140625	(-0.04415051406571623982-1.5425278211890440651e-12j)
19.46484375	(-0.04412525004871720169-1.5321315230803590922e-12j)
19.48828125	(-0.044100143170955952154-1.5217870425668072244e-12j)
19.51171875	(-0.044075192991892775396-1.5114685572658288804e-12j)
19.53515625	(-0.04405039905804136735-1.5011937752214741216e-12j)
19.55859375	(-0.044025760935089697234-1.4909494880040709914e-12j)
19.58203125	(-0.044001278175942848403-1.4807880915100198463e-12j)
19.60546875	(-0.043976950352456634086-1.4706139444238728902e-12j)
19.62890625	(-0.043952777023875677642-1.4605195186079943798e-12j)
19.65234375	(-0.043928757768168069653-1.4504200819506163645e-12j)
19.67578125	(-0.043904892150854857302-1.4403768016423145373e-12j)
19.69921875	(-0.043881179755965393774-1.4303803568059784764e-12j)
19.72265625	(-0.043857620155240029103-1.4204308432536628743e-12j)
19.74609375	(-0.043834212938716310415-1.4104768308758238122e-12j)
19.76953125	(-0.043810957684304152604-1.4005869585723728326e-12j)
19.79296875	(-0.04378785398799051043-1.3907344285168369342e-12j)
19.81640625	(-0.043764901433797964714-1.3809313446917451494e-12j)
19.83984375	(-0.043742099623612085146-1.3711385209601998437e-12j)
19.86328125	(-0.04371944814751954622-1.3614090485394551177e-12j)
19.88671875	(-0.04369694661325640439-1.3517042645320515927e-12j)
19.91015625	(-0.043674594616913364753-1.3420221183884075495e-12j)
19.93359375	(-0.04365239177202240306-1.3323829619698763003e-12j)
19.95703125	(-0.043630337680632791386-1.3227907003622148991e-12j)
19.98046875	(-0.04360843196202557337-1.3132038276611576505e-12j)
