wn	g_0_wn_up
-83.18675547317972985	(2.0965876434547545283e-17+0.012017697455707826437j)
-83.05585577928015084	(2.1674934429429832538e-17+0.012036628603532719198j)
-82.924956085380571835	(2.248748452917979752e-17+0.012055619472983869142j)
-82.79405639148100704	(2.163493603755533472e-17+0.012074670347042683674j)
-82.663156697581428034	(1.9226853332409854219e-17+0.012093781510480780539j)
-82.53225700368186324	(2.1091158444546745472e-17+0.012112953249874113676j)
-82.40135730978228423	(2.8344829498816404164e-17+0.01213218585361733326j)
-82.27045761588270523	(2.3359089585249950574e-17+0.012151479611938168293j)
-82.13955792198312622	(2.3424297774746500515e-17+0.012170834816912097162j)
-82.008658228083561426	(2.248547427680627792e-17+0.012190251762476983499j)
-81.87775853418398242	(2.1053395509251447042e-17+0.012209730744448010417j)
-81.746858840284417624	(2.2292122671740286098e-17+0.01222927206053263556j)
-81.61595914638483862	(2.1664516732902473407e-17+0.012248876010345792487j)
-81.48505945248525961	(2.4888974590167440835e-17+0.0122685428954251302125j)
-81.354159758585680606	(2.2467738893509346512e-17+0.0122882730192465112334j)
-81.2232600646861016	(2.3857415401285990782e-17+0.012308066687239575462j)
-81.092360370786536805	(2.9492395884828108156e-17+0.012327924206803472437j)
-80.9614606768869578	(2.0511108841322091507e-17+0.012347845887322825981j)
-80.830560982987393004	(2.4674120371496561824e-17+0.012367832040183676309j)
-80.699661289087814	(2.3444285882971552583e-17+0.012387882978789791638j)
-80.56876159518823499	(2.0932577949910072529e-17+0.012407999018578969377j)
-80.437861901288655986	(2.518643011924073955e-17+0.012428180477039574986j)
-80.30696220738909119	(2.4630097418414898998e-17+0.012448427673727247358j)
-80.176062513489512185	(2.4828778809818871706e-17+0.0124687409302817152346j)
-80.04516281958993318	(2.5515731321011993249e-17+0.0124891205704438408575j)
-79.91426312569036838	(2.5315456028755595215e-17+0.012509566920072772919j)
-79.78336343179078938	(2.5252962114712263657e-17+0.0125300803071633267555j)
-79.65246373789121037	(2.4002061187329882543e-17+0.012550661061863468623j)
-79.521564043991631365	(2.6498958563807655243e-17+0.012571309516492037636j)
-79.39066435009206657	(2.3832829289050814981e-17+0.0125920260055565978036j)
-79.259764656192487564	(2.6535669397719716985e-17+0.012612810865771487828j)
-79.12886496229292277	(2.6468436599395520313e-17+0.012633664436076051316j)
-78.99796526839334376	(2.6757121165856992751e-17+0.012654587057653023108j)
-78.86706557449376476	(2.771507309659484442e-17+0.01267557907394711858j)
-78.73616588059418575	(2.7783724015145265173e-17+0.012696640830683829371j)
-78.605266186694606745	(2.8831931641164841576e-17+0.012717772675888356151j)
-78.47436649279504195	(2.746153132460430334e-17+0.012738974959904754772j)
-78.343466798895462944	(2.7749648950656298754e-17+0.012760248035415304446j)
-78.21256710499589815	(2.7160849387135347671e-17+0.012781592257460012985j)
-78.08166741109631914	(2.8323784659661431365e-17+0.012803007983456368354j)
-77.950767717196740136	(3.082904926596749617e-17+0.012824495573219230754j)
-77.81986802329716113	(2.955031796148338819e-17+0.0128460553889810195904j)
-77.688968329397596335	(2.8637500993157725432e-17+0.012867687795411987192j)
-77.55806863549801733	(2.8395310204449700126e-17+0.012889393159640794365j)
-77.42716894159843832	(2.9229280562118999937e-17+0.012911171851275236866j)
-77.29626924769887353	(2.9437660064872592475e-17+0.012933024242423200867j)
-77.16536955379929452	(2.967445909965425313e-17+0.0129549507077138612715j)
-77.034469859899715516	(3.0201259765390835414e-17+0.012976951624319017081j)
-76.90357016600013651	(3.3569507497972330286e-17+0.012999027371974733805j)
-76.772670472100571715	(3.051519905852224531e-17+0.013021178333003135055j)
-76.64177077820099271	(2.9727362878984930528e-17+0.013043404892334483844j)
-76.510871084301427913	(2.9796865380130871776e-17+0.013065707437529418267j)
-76.37997139040184891	(3.172993533021995368e-17+0.013088086358801473419j)
-76.2490716965022699	(3.1853669656339126325e-17+0.013110542049039816681j)
-76.118172002602690895	(3.203391892804955165e-17+0.0131330749038321720895j)
-75.98727230870311189	(3.2668878694527000228e-17+0.013155685321488086448j)
-75.856372614803547094	(3.2315998508779240363e-17+0.013178373703062322073j)
-75.72547292090396809	(3.259256050809594565e-17+0.013201140452378560056j)
-75.59457322700440329	(3.2854972377089719364e-17+0.013223985976053334243j)
-75.46367353310482429	(3.3982772312573008605e-17+0.0132469106835201855255j)
-75.33277383920524528	(3.3273017060034722535e-17+0.013269914987054131847j)
-75.201874145305666275	(3.4369638864009285725e-17+0.01329299930179632383j)
-75.07097445140610148	(3.3659344305121180864e-17+0.013316164045778981426j)
-74.940074757506522474	(3.315842337015337251e-17+0.013339409639950639344j)
-74.80917506360695768	(3.3480595599544316434e-17+0.013362736508201550345j)
-74.67827536970737867	(3.604425880703406395e-17+0.013386145077389487515j)
-74.547375675807799666	(3.417611832074130529e-17+0.013409635777365702669j)
-74.41647598190822066	(3.5552033603167591112e-17+0.013433209041001210882j)
-74.285576288008641654	(3.6690886112125681623e-17+0.0134568653042133785924j)
-74.15467659410907686	(2.899948997079279082e-17+0.013480605005992711207j)
-74.02377690020949785	(3.6403569127591737832e-17+0.013504428588430036212j)
-73.89287720630993306	(3.6157245593108629246e-17+0.013528336496743840686j)
-73.76197751241035405	(3.635770214910338017e-17+0.013552329179308028606j)
-73.631077818510775046	(3.519518104206389133e-17+0.013576407087679884592j)
-73.50017812461119604	(3.8071355026538807246e-17+0.013600570676628393266j)
-73.369278430711631245	(3.6818290902090362875e-17+0.013624820404162794538j)
-73.23837873681205224	(3.79297930984015465e-17+0.013649156731561520525j)
-73.10747904291247323	(3.870365174145664106e-17+0.013673580123401408298j)
-72.97657934901290844	(3.7717553496365481172e-17+0.0136980910475871849735j)
-72.84567965511332943	(3.9074562523200865182e-17+0.013722689975381351796j)
-72.714779961213750425	(3.967427012281509275e-17+0.01374737738143434751j)
-72.58388026731417142	(5.43336803749289449e-17+0.013772153743814992757j)
-72.452980573414606624	(3.956065705738791478e-17+0.013797019544041352543j)
-72.32208087951502762	(3.967812570846554824e-17+0.0138219752671118970705j)
-72.19118118561546282	(3.902948728515236674e-17+0.013847021401536934934j)
-72.06028149171588382	(4.0370396683905181386e-17+0.013872158439370535499j)
-71.92938179781630481	(4.2131117609980431955e-17+0.013897386876242610876j)
-71.798482103916725805	(4.1364644995486776348e-17+0.013922707211391532195j)
-71.6675824100171468	(4.232474619835083481e-17+0.01394811994769696098j)
-71.536682716117582004	(4.2485908411157325697e-17+0.0139736255917131367565j)
-71.405783022218003	(4.2958061366321512797e-17+0.013999224653702452628j)
-71.2748833283184382	(4.220921749521505812e-17+0.014024917647669466261j)
-71.1439836344188592	(4.2753964623740618663e-17+0.014050705091395252616j)
-71.01308394051928019	(4.3948459146101301325e-17+0.014076587506472120967j)
-70.882184246619701184	(4.501146400627263085e-17+0.014102565418338755196j)
-70.75128455272013639	(4.388086453238765673e-17+0.014128639356315704501j)
-70.62038485882055738	(4.3571731149081419943e-17+0.014154809853641311251j)
-70.48948516492097838	(4.5250112155687766692e-17+0.014181077447507982325j)
-70.35858547102141358	(4.5250170139024238127e-17+0.014207442679098906263j)
-70.227685777121834576	(4.5918899969712458922e-17+0.014233906093625186759j)
-70.09678608322225557	(4.6325911445742831725e-17+0.014260468240363349118j)
-69.965886389322676564	(4.7348555405935948587e-17+0.014287129672693297741j)
-69.83498669542311177	(4.6244425374215299083e-17+0.014313890948136684736j)
-69.70408700152353276	(4.7078051618574314823e-17+0.014340752628395738236j)
-69.57318730762396797	(4.647032012087997086e-17+0.014367715279392494904j)
-69.44228761372438896	(4.5253793707469054118e-17+0.0143947794713084852025j)
-69.311387919824809956	(4.8846914962033161993e-17+0.014421945778624857548j)
-69.18048822592523095	(4.8688661327412883203e-17+0.01444921478016299686j)
-69.049588532025651944	(5.0353428433854174538e-17+0.014476587059125559445j)
-68.91868883812608715	(4.982432956652515263e-17+0.014504063203137976257j)
-68.78778914422650814	(5.0871855268892138965e-17+0.014531643804290469632j)
-68.65688945032694335	(4.969412029169511623e-17+0.014559329459180514119j)
-68.52598975642736434	(4.928007999161988201e-17+0.0145871207689557882275j)
-68.395090062527785335	(5.285266918842354762e-17+0.014615018339357610175j)
-68.26419036862820633	(5.2216973684500777786e-17+0.014643022780764906182j)
-68.133290674728641534	(5.276826871584848818e-17+0.01467113470823864195j)
-68.00239098082906253	(5.2926943769689795378e-17+0.014699354741566797097j)
-67.87149128692949773	(5.246070577432486337e-17+0.014727683505309842674j)
-67.74059159302991873	(5.2533702697333831903e-17+0.014756121628846759902j)
-67.60969189913033972	(5.3276613356136084626e-17+0.014784669746421549852j)
-67.478792205230760715	(5.7086223586510114445e-17+0.0148133284971903519955j)
-67.34789251133118171	(5.5717800405342578535e-17+0.014842098525269045023j)
-67.21699281743161691	(5.4534126904699822584e-17+0.014870980479781453071j)
-67.08609312353203791	(5.6377036565307131604e-17+0.0148999750149080689016j)
-66.95519342963247311	(5.4885111129161930936e-17+0.014929082789935389439j)
-66.824293735732894106	(5.0982959512543736895e-17+0.014958304469305799475j)
-66.6933940418333151	(5.7062241634037530723e-17+0.014987640722668071208j)
-66.562494347933736094	(5.885287366010506966e-17+0.015017092224928389396j)
-66.4315946540341713	(5.698935943609855368e-17+0.01504665965630209469j)
-66.30069496013459229	(5.7944324754893961073e-17+0.015076343702365928301j)
-66.16979526623501329	(5.907657935371716398e-17+0.015106145054110942799j)
-66.03889557233544849	(5.7952445563520434403e-17+0.015136064407996049561j)
-65.907995878435869486	(6.0282819411475696225e-17+0.015166102466002183771j)
-65.77709618453629048	(6.0925580243240076394e-17+0.015196259935687102607j)
-65.646196490636711474	(6.265077462875924857e-17+0.01522653753024087557j)
-65.51529679673714668	(6.071473097503884906e-17+0.015256935968542018403j)
-65.38439710283756767	(6.613545972535709454e-17+0.015287455975214274059j)
-65.25349740893800288	(6.19870668522464368e-17+0.0153180982806841257254j)
-65.12259771503842387	(6.301362654191292457e-17+0.0153488636212389516905j)
-64.991698021138844865	(6.425858749171140477e-17+0.015379752739085914004j)
-64.86079832723926586	(6.450635894741584535e-17+0.0154107663824115618395j)
-64.72989863333968685	(6.5661704065913948275e-17+0.0154419053054421096666j)
-64.59899893944012206	(6.544919893022401766e-17+0.015473170268504504721j)
-64.46809924554054305	(6.6636166291225855255e-17+0.015504562038088210915j)
-64.33719955164097826	(6.5309274241812708725e-17+0.015536081386907724805j)
-64.20629985774139925	(6.715884508625638256e-17+0.015567729093965892995j)
-64.075400163841820245	(6.086143851268448819e-17+0.015599505944617958128j)
-63.944500469942248344	(6.874939576083005763e-17+0.015631412730636472241j)
-63.813600776042676443	(7.371816544028343928e-17+0.015663450250276850229j)
-63.682701082143097437	(6.939995620486363378e-17+0.015695619308343948528j)
-63.551801388243525537	(6.8814509363652573184e-17+0.01572792071625923535j)
-63.42090169434394653	(7.1191669962062051265e-17+0.015760355292128963578j)
-63.290002000444367525	(7.017808383752646021e-17+0.01579292386081312255j)
-63.15910230654480273	(7.1311356505398903815e-17+0.015825627253995198235j)
-63.028202612645223724	(7.290627130607746307e-17+0.015858466310252894438j)
-62.897302918745651823	(7.250975108896202286e-17+0.015891441875129672795j)
-62.766403224846072817	(7.71351444107000913e-17+0.015924554801207177479j)
-62.635503530946500916	(7.5444861445096455937e-17+0.015957805948178617472j)
-62.50460383704692191	(7.615800603041347029e-17+0.0159911961829230162j)
-62.373704143147357115	(7.476050847582943312e-17+0.016024726379580425673j)
-62.24280444924777811	(7.812662845961182302e-17+0.016058397419628070435j)
-62.111904755348199103	(7.9786852163021841435e-17+0.016092210191957466436j)
-61.981005061448627202	(7.815524286083858898e-17+0.016126165592952480116j)
-61.850105367549048196	(7.948936200920811932e-17+0.016160264526568414445j)
-61.719205673649476296	(7.9256585855713936944e-17+0.016194507904412104582j)
-61.58830597974989729	(8.1991846679388813767e-17+0.01622889664582296762j)
-61.457406285850332495	(8.079044270167413589e-17+0.016263431677955169502j)
-61.32650659195075349	(8.127418897138081897e-17+0.016298113935860759904j)
-61.195606898051181588	(8.199364987974978889e-17+0.016332944362573945107j)
-61.064707204151602582	(8.4765739750638736e-17+0.016367923909196377408j)
-60.93380751025203068	(8.353139499030070251e-17+0.016403053534983589451j)
-60.802907816352451675	(8.223658263102471086e-17+0.01643833420743251103j)
-60.67200812245287267	(8.9707539907784151037e-17+0.016473766902370130805j)
-60.541108428553307874	(8.6591321283582081544e-17+0.016509352604043282114j)
-60.410208734653728868	(8.788661779392534737e-17+0.016545092305209639638j)
-60.279309040754156968	(8.8635271671239234806e-17+0.016580987007229829738j)
-60.14840934685457796	(8.893984077632336712e-17+0.016617037720160817565j)
-60.01750965295500606	(9.0807558307926969637e-17+0.016653245462850421732j)
-59.886609959055427055	(9.01543713509363157e-17+0.016689611263033178601j)
-59.75571026515586226	(8.965724164655584376e-17+0.016726136157427320267j)
-59.624810571256283254	(9.764362135692252393e-17+0.01676282119183318195j)
-59.493910877356711353	(9.1334176321134160984e-17+0.016799667421232750836j)
-59.363011183457132347	(9.274256778635465769e-17+0.01683667590989065821j)
-59.23211148955755334	(9.739360255057870008e-17+0.016873847731456437932j)
-59.10121179565798144	(9.473333188472330693e-17+0.016911183969068120658j)
-58.970312101758402434	(9.891126819886425858e-17+0.016948685715457281753j)
-58.83941240785883764	(9.6980276251413810986e-17+0.016986354073055386776j)
-58.708512713959258633	(9.884610479155277993e-17+0.017024190154101649652j)
-58.577613020059686733	(9.8953721200529417025e-17+0.017062195080752264736j)
-58.446713326160107727	(1.0280653788900969174e-16+0.017100369985191141153j)
-58.315813632260535826	(1.0198049405055960886e-16+0.017138716009742066548j)
-58.18491393836095682	(1.03695931034832956216e-16+0.017177234306982494538j)
-58.054014244461392025	(9.852376674929114068e-17+0.017215926039858716473j)
-57.92311455056181302	(1.0324315608564812834e-16+0.017254792381802722817j)
-57.792214856662234013	(1.09036554302659541474e-16+0.017293834516850535576j)
-57.661315162762662112	(1.0552096257604496962e-16+0.017333053639762251164j)
-57.530415468863083106	(1.0858205639944596948e-16+0.017372450956143630635j)
-57.399515774963511205	(1.0728573324907773093e-16+0.017412027682569393428j)
-57.2686160810639322	(1.0716285561899796756e-16+0.017451785046708186838j)
-57.137716387164367404	(1.0615658741581463178e-16+0.017491724287449272879j)
-57.006816693264788398	(1.1109422869892914453e-16+0.017531846655030911691j)
-56.875916999365216498	(1.1169200379140800476e-16+0.017572153411170597648j)
-56.74501730546563749	(1.1549470502525276393e-16+0.017612645829196974662j)
-56.61411761156606559	(1.1706012307209694211e-16+0.0176533251941837048j)
-56.483217917666486585	(1.1680094172074653081e-16+0.01769419280308509243j)
-56.35231822376690758	(1.1801568306200216569e-16+0.017735249964873606165j)
-56.221418529867342784	(1.126553074846772617e-16+0.017776498000679357564j)
-56.090518835967763778	(1.2426037919576239839e-16+0.017817938243931547015j)
-55.959619142068191877	(1.2109308703430195274e-16+0.017859572040501717205j)
-55.82871944816861287	(1.2166256138754987587e-16+0.017901400748849258249j)
-55.69781975426904097	(1.2384488910679613143e-16+0.01794342574016879674j)
-55.566920060369461964	(1.3272555639931803326e-16+0.017985648398539669929j)
-55.43602036646989717	(1.2407850359668316718e-16+0.018028070121077575255j)
-55.305120672570318163	(1.2630245365669279579e-16+0.018070692318088325823j)
-55.174220978670746263	(1.2621607339384480717e-16+0.018113516413223763879j)
-55.043321284771167257	(1.2978347886277057578e-16+0.018156543843639957186j)
-54.91242159087158825	(1.319834721493470558e-16+0.018199776060157553392j)
-54.78152189697201635	(1.3010541714852780097e-16+0.018243214527424535254j)
-54.650622203072437344	(1.3296575753607963207e-16+0.01828686072408119978j)
-54.51972250917287255	(1.3296631305800849457e-16+0.018330716142927586804j)
-54.388822815273293543	(1.2962672775209260206e-16+0.018374782291093273712j)
-54.257923121373721642	(1.3617604737323653376e-16+0.018419060690209602266j)
-54.127023427474142636	(1.4065141066844705195e-16+0.018463552876584476276j)
-53.996123733574570736	(1.3989730873168672401e-16+0.018508260401379549726j)
-53.86522403967499173	(1.3997016877406090223e-16+0.018553184830790131477j)
-53.734324345775412723	(1.4631848785398817236e-16+0.018598327746227657359j)
-53.60342465187584793	(1.4101428115132433871e-16+0.018643690744504753942j)
-53.472524957976268922	(1.4716440938499733675e-16+0.018689275438023136844j)
-53.34162526407669702	(1.4869092520274912238e-16+0.018735083454964166633j)
-53.210725570177118016	(1.5898458162329204738e-16+0.018781116439482214986j)
-53.079825876277546115	(1.5005693046732115326e-16+0.018827376051900969467j)
-52.94892618237796711	(1.5519252851585028307e-16+0.018873863968912496514j)
-52.818026488478402314	(1.5196438908054413983e-16+0.018920581883779354071j)
-52.687126794578823308	(1.5467519828256567963e-16+0.018967531506539701824j)
-52.556227100679251407	(1.5281332610287249088e-16+0.019014714564215405568j)
-52.4253274067796724	(1.5686109233149028745e-16+0.019062132801023260603j)
-52.294427712880093395	(1.6241749912770671598e-16+0.019109787978589438256j)
-52.163528018980521495	(1.6362879427801796151e-16+0.019157681876167079182j)
-52.03262832508094249	(1.664273589908977154e-16+0.019205816290857147949j)
-51.901728631181377693	(1.6304359346711277993e-16+0.019254193037832673802j)
-51.770828937281798687	(1.7004856668734311422e-16+0.019302813950566356793j)
-51.639929243382226787	(1.6628994902484712227e-16+0.01935168088106156356j)
-51.50902954948264778	(1.7321600647324735184e-16+0.019400795700086938267j)
-51.37812985558307588	(1.7270848458853671089e-16+0.019450160297414455235j)
-51.247230161683496874	(1.6558315344365355366e-16+0.01949977658206123593j)
-51.11633046778393208	(1.7660145258821090462e-16+0.019549646482534932534j)
-50.985430773884353073	(1.775845851409824907e-16+0.01959977194708301465j)
-50.854531079984774067	(1.774407775958785124e-16+0.019650154943945754432j)
-50.723631386085202166	(1.8093861581248594881e-16+0.01970079746161315995j)
-50.59273169218562316	(1.8487221634993842622e-16+0.019751701509085960867j)
-50.46183199828605126	(1.8622476659001714607e-16+0.019802869116140504185j)
-50.330932304386472254	(1.8902096979975693889e-16+0.019854302333597827201j)
-50.20003261048690746	(1.8694293277661819439e-16+0.019906003233596945845j)
-50.069132916587328452	(1.9527201206627761668e-16+0.019957973909872365331j)
-49.938233222687756552	(1.9288641975285539376e-16+0.0200102164780359415j)
-49.807333528788177546	(1.9564097956661868328e-16+0.02006273307586319346j)
-49.676433834888605645	(1.9704817192428600882e-16+0.020115525863584095279j)
-49.54553414098902664	(1.9772712438586269887e-16+0.020168597024178426536j)
-49.414634447089447633	(2.0929922437161661071e-16+0.02022194876367590377j)
-49.283734753189882838	(2.0085102410736521935e-16+0.020275583311460912417j)
-49.152835059290303832	(2.0777444721819148136e-16+0.020329502920582234737j)
-49.02193536539073193	(2.094109226196801502e-16+0.020383709868067610704j)
-48.891035671491152925	(2.1394230788977630655e-16+0.020438206455243371207j)
-48.760135977591581025	(2.1186749880567428837e-16+0.020492995008059199102j)
-48.62923628369200202	(2.205004130753516418e-16+0.020548077877418073622j)
-48.498336589792437223	(2.2098980266435313355e-16+0.02060345743951158548j)
-48.367436895892858217	(2.2140902537313575456e-16+0.020659136096160626156j)
-48.236537201993286317	(2.0349599558467662006e-16+0.020715116275161579718j)
-48.10563750809370731	(2.2505390122973812367e-16+0.020771400430638169848j)
-47.974737814194128305	(2.2996378446310728532e-16+0.020827991043399125132j)
-47.843838120294556404	(2.3238075758567892547e-16+0.020884890621301450964j)
-47.712938426394977398	(2.3685409130024940035e-16+0.020942101699619863203j)
-47.582038732495412603	(2.3349161548817525968e-16+0.020999626841422234375j)
-47.451139038595833597	(2.3825599494100743483e-16+0.02105746863795118079j)
-47.320239344696261696	(2.4078036289929942398e-16+0.02111562970901193978j)
-47.18933965079668269	(2.468494809508974245e-16+0.021174112703366741728j)
-47.05843995689711079	(2.4010419165761545535e-16+0.021232920299135701198j)
-46.927540262997531784	(2.5138095110449207256e-16+0.021292055204204265312j)
-46.79664056909796699	(2.4901510025884853066e-16+0.021351520156637691233j)
-46.665740875198387982	(2.5590537841622796624e-16+0.021411317925102285598j)
-46.534841181298808976	(2.614092607639086203e-16+0.021471451309293707738j)
-46.403941487399237076	(2.6114952169782361635e-16+0.021531923140372610792j)
-46.27304179349965807	(2.6661829757962514711e-16+0.021592736281407533955j)
-46.14214209960008617	(2.6696565129381473624e-16+0.021653893627825288731j)
-46.011242405700507163	(2.7532065098382850535e-16+0.021715398107869089j)
-45.880342711800942368	(2.7185305149472197091e-16+0.021777252683064331207j)
-45.749443017901363362	(2.7958008238893389087e-16+0.021839460348692472241j)
-45.61854332400179146	(2.794180606993321608e-16+0.021902024134272876643j)
-45.487643630102212455	(2.8595385204259585488e-16+0.021964947104053091087j)
-45.35674393620263345	(2.881694497444049815e-16+0.02202823235750740391j)
-45.22584424230306155	(3.0071838098222499077e-16+0.022091883029844140707j)
-45.094944548403482543	(3.0782580656026498974e-16+0.02215590229252163354j)
-44.964044854503917747	(2.9869815814316360962e-16+0.022220293353773248879j)
-44.83314516060433874	(3.0172721739802136942e-16+0.022285059459141533245j)
-44.70224546670476684	(3.0642367267139934583e-16+0.022350203892021584112j)
-44.571345772805187835	(3.1068569962490774368e-16+0.022415729974214076287j)
-44.440446078905615934	(3.1798670402874135614e-16+0.022481641066487947217j)
-44.309546385006036928	(3.1980519553470993042e-16+0.022547940569153018808j)
-44.178646691106472133	(3.1907924299953447175e-16+0.022614631922642638995j)
-44.047746997206893127	(3.0728563201873214048e-16+0.022681718608106787166j)
-43.91684730330731412	(3.3285095505531369467e-16+0.02274920414801567814j)
-43.78594760940774222	(3.2974896485832474548e-16+0.022817092106773999988j)
-43.655047915508163214	(3.4192911053635676404e-16+0.02288538609134634777j)
-43.524148221608591314	(3.4107082962737098747e-16+0.022954089751893710925j)
-43.393248527709012308	(3.4821189273814995483e-16+0.023023206782421461875j)
-43.262348833809447513	(3.4547722692175677333e-16+0.023092740921439040142j)
-43.131449139909868506	(3.5559611062843998575e-16+0.023162695952631557478j)
-43.000549446010296606	(3.582781395215389652e-16+0.023233075705543605044j)
-42.8696497521107176	(3.6452040678209455013e-16+0.023303884056275474268j)
-42.7387500582111457	(3.6674189264269066321e-16+0.023375124928192141799j)
-42.607850364311566693	(3.72700280518132984e-16+0.02344680229264518162j)
-42.476950670411994793	(3.755040614260042813e-16+0.023518920169707958207j)
-42.346050976512422892	(3.8079274291632974432e-16+0.023591482628924423381j)
-42.215151282612843886	(3.855024134952572025e-16+0.023664493790071603613j)
-42.084251588713271985	(3.9190535664392167685e-16+0.023737957823936409185j)
-41.953351894813700085	(3.9159487685120714503e-16+0.023811878953106730555j)
-41.82245220091412108	(4.018350437971518362e-16+0.02388626145277738047j)
-41.691552507014542073	(4.0891328918662881337e-16+0.023961109651571051854j)
-41.560652813114970172	(4.1284439297103966091e-16+0.024036427932374749422j)
-41.42975311921539827	(4.159285419865990205e-16+0.024112220733191941369j)
-41.298853425315819266	(4.247726455354137653e-16+0.024188492548010757238j)
-41.167953731416247365	(4.2750027206562147824e-16+0.024265247927688686491j)
-41.037054037516675464	(4.3288487990453136727e-16+0.024342491480854100416j)
-40.90615434361709646	(4.402298013832354443e-16+0.024420227874824895764j)
-40.775254649717524558	(4.4546066435615857334e-16+0.024498461836544773579j)
-40.644354955817952657	(4.493762780419027696e-16+0.024577198153537416908j)
-40.51345526191837365	(4.585136721765363216e-16+0.02465644167487911903j)
-40.382555568018794645	(4.6633422248840015104e-16+0.024736197312190053021j)
-40.251655874119222744	(4.700441992525235019e-16+0.024816470040644900835j)
-40.120756180219650844	(4.7451489695766522657e-16+0.0248972649000030119j)
-39.989856486320071838	(4.854740994640422107e-16+0.024978586995658674103j)
-39.858956792420499937	(4.890417459153205702e-16+0.025060441499711892666j)
-39.728057098520928037	(4.944818091240924058e-16+0.025142833652060284089j)
-39.59715740462134903	(5.0396954838023177017e-16+0.025225768761512321059j)
-39.46625771072177713	(5.0891673135044998913e-16+0.02530925220692262223j)
-39.33535801682220523	(5.155666874863594302e-16+0.025393289438349814224j)
-39.204458322922626223	(5.231379572152516136e-16+0.025477885978237243408j)
-39.073558629023047217	(5.3293730882928981927e-16+0.02556304742261742563j)
-38.942658935123475317	(5.392613442129259286e-16+0.025648779442340376156j)
-38.811759241223903416	(5.44821921199788407e-16+0.025735087784326860644j)
-38.68085954732432441	(5.5588019408392249095e-16+0.025821978272846650426j)
-38.54995985342475251	(5.598227339744020296e-16+0.02590945681082272925j)
-38.41906015952518061	(5.688723811499212377e-16+0.02599752938116197884j)
-38.288160465625601603	(5.8048128206372302385e-16+0.026086202048112832469j)
-38.157260771726029702	(5.8397426290680504035e-16+0.026175480958650732682j)
-38.0263610778264578	(5.896861477954049668e-16+0.02626537234389192052j)
-37.895461383926878796	(6.0015704653515479065e-16+0.026355882520536309116j)
-37.764561690027306895	(6.098135681071650298e-16+0.026447017892340114742j)
-37.63366199612772789	(6.201806772570227831e-16+0.026538784951618921842j)
-37.50276230222815599	(6.250517328110074788e-16+0.026631190280782014723j)
-37.371862608328576982	(6.417056983603018391e-16+0.026724240553898635092j)
-37.24096291442900508	(6.450777259888879646e-16+0.02681794253829704322j)
-37.11006322052943318	(6.518425396424311378e-16+0.026912303096197014163j)
-36.979163526629854175	(6.653476862802610757e-16+0.027007329186376889674j)
-36.848263832730282274	(6.7437777672163768047e-16+0.027103027865875647245j)
-36.717364138830710374	(6.8345435285021627576e-16+0.027199406291731186708j)
-36.586464444931131368	(6.910827478499672726e-16+0.02729647172275560807j)
-36.455564751031559467	(7.0191381957305221096e-16+0.027394231521348254288j)
-36.324665057131987567	(7.184930281557360058e-16+0.027492693155347757566j)
-36.19376536323240856	(7.2405026636084210906e-16+0.02759186419992389408j)
-36.062865669332829555	(7.398147636284316193e-16+0.027691752339510076336j)
-35.931965975433257654	(7.4751597141113075814e-16+0.027792365369777947276j)
-35.801066281533685753	(7.553367187295271487e-16+0.027893711199654776939j)
-35.670166587634106747	(7.710397680602482697e-16+0.027995797853384823961j)
-35.539266893734534847	(7.7973210630186402156e-16+0.028098633472635851926j)
-35.408367199834962946	(7.8958727292040396957e-16+0.028202226318652007936j)
-35.27746750593538394	(8.0503862818862223605e-16+0.028306584774454024434j)
-35.14656781203581204	(8.161719369997548554e-16+0.02841171734708825003j)
-35.01566811813624014	(8.2543645294380388206e-16+0.028517632669925529337j)
-34.884768424236661133	(8.400843463022991528e-16+0.028624339505011423684j)
-34.753868730337082127	(8.580131433577008908e-16+0.028731846745468973131j)
-34.622969036437510226	(8.6986862420936092683e-16+0.028840163417955370223j)
-34.492069342537938326	(8.79949067694385583e-16+0.028949298685174196938j)
-34.36116964863835932	(8.980594431318518926e-16+0.029059261848444241372j)
-34.23026995473878742	(9.0961301284601791415e-16+0.029170062350326847467j)
-34.09937026083921552	(9.180388036112043045e-16+0.029281709777313150861j)
-33.968470566939636512	(9.373478562054728722e-16+0.029394213862572717011j)
-33.837570873040064612	(9.48438984503566352e-16+0.02950758448876531631j)
-33.70667117914049271	(9.623836030990637454e-16+0.02962183169091768889j)
-33.575771485240913705	(9.850231788177795202e-16+0.029736965659366659115j)
-33.4448717913413347	(1.0149668592034569472e-15+0.029852996742770823713j)
-33.3139720974417628	(1.0136134968909466049e-15+0.029969935451192333126j)
-33.183072403542190898	(1.0293642509052857807e-15+0.03008779245925095186j)
-33.052172709642611892	(1.0492847494752058411e-15+0.030206578609352226217j)
-32.92127301574303999	(1.0676666195352623873e-15+0.030326304914991650263j)
-32.79037332184346809	(1.0807650476873991461e-15+0.030446982564137393956j)
-32.659473627943889085	(1.1009857713148547607e-15+0.030568622922693199778j)
-32.528573934044317184	(1.1157901793965958563e-15+0.030691237538044136707j)
-32.397674240144745283	(1.1302620591879940866e-15+0.030814838142687216854j)
-32.266774546245166277	(1.1548561547777988832e-15+0.03093943665794945605j)
-32.135874852345594377	(1.169424607664022067e-15+0.0310650451977957133j)
