tau	g_0_tau_up
9.99609375	(-0.414601781954188231+2.5014491945767953807e-06j)
10.01953125	(-0.4145992541985270008+2.5004254818567689782e-06j)
10.04296875	(-0.41459675125262085427+2.499398228141714202e-06j)
10.06640625	(-0.41459427278364924252+2.498367441943373236e-06j)
10.08984375	(-0.4145918185696386704+2.4973331318644134394e-06j)
10.11328125	(-0.41458938828505564889+2.496295306510107221e-06j)
10.13671875	(-0.41458698171402341703+2.4952539745741834875e-06j)
10.16015625	(-0.41458459853810980533+2.494209144808816419e-06j)
10.18359375	(-0.41458223854736664382+2.4931608259949661867e-06j)
10.20703125	(-0.4145799014302847807+2.4921090269853751924e-06j)
10.23046875	(-0.4145775869826812121+2.4910537566670275684e-06j)
10.25390625	(-0.41457529489979383364+2.4899950239614435213e-06j)
10.27734375	(-0.414573024983047711+2.4889328379040242964e-06j)
10.30078125	(-0.414570776934258034+2.4878672075180907551e-06j)
10.32421875	(-0.41456855056030561535+2.4867981418708866523e-06j)
10.34765625	(-0.41456634556941757142+2.4857256501138152424e-06j)
10.37109375	(-0.41456416177377919396+2.4846497414266079497e-06j)
10.39453125	(-0.41456199888787148566+2.4835704250447123318e-06j)
10.41796875	(-0.4145598567290399994+2.482487710211079811e-06j)
10.44140625	(-0.41455773501786197244+2.4814016062727452185e-06j)
10.46484375	(-0.41455563357670566216+2.480312122559300012e-06j)
10.48828125	(-0.41455355213209149623+2.479219268457003848e-06j)
10.51171875	(-0.41455149051127249127+2.4781230534378598335e-06j)
10.53515625	(-0.41454944844656804737+2.4770234869572383138e-06j)
10.55859375	(-0.4145474257699835463+2.4759205785397456832e-06j)
10.58203125	(-0.4145454222194919769+2.47481433773919615e-06j)
10.60546875	(-0.41454343763172457615+2.4737047741598328757e-06j)
10.62890625	(-0.41454147175016925475+2.4725918974239090601e-06j)
10.65234375	(-0.41453952441595542933+2.4714757172026990877e-06j)
10.67578125	(-0.41453759537795276113+2.4703562432066123827e-06j)
10.69921875	(-0.41453568448166933091+2.4692334851582619966e-06j)
10.72265625	(-0.4145337914812224911+2.4681074528475814654e-06j)
10.74609375	(-0.41453191622638219105+2.4669781560851643056e-06j)
10.76953125	(-0.41453005847638635384+2.4658456046996259305e-06j)
10.79296875	(-0.4145282180851504461+2.4647098085576711308e-06j)
10.81640625	(-0.41452639481691017087+2.463570777584465217e-06j)
10.83984375	(-0.4145245885296162669+2.4624285216952471208e-06j)
10.86328125	(-0.414522798992379371+2.4612830508617126373e-06j)
10.88671875	(-0.41452102606707802446+2.4601343750814687228e-06j)
10.91015625	(-0.4145192695275814465+2.458982504369903673e-06j)
10.93359375	(-0.41451752923959045427+2.4578274487744731801e-06j)
10.95703125	(-0.41451580498161755273+2.4566692183924782847e-06j)
10.98046875	(-0.41451409662308458248+2.455507823302416319e-06j)
11.00390625	(-0.4145124039470363675+2.4543432736371666716e-06j)
11.02734375	(-0.41451072682651640688+2.45317557957553274e-06j)
11.05078125	(-0.41450906504899359684+2.4520047512764054478e-06j)
11.07421875	(-0.41450741849103667214+2.4508307989551550282e-06j)
11.09765625	(-0.41450578694443357408+2.4496537328226374524e-06j)
11.12109375	(-0.41450417028918484785+2.4484735631358800342e-06j)
11.14453125	(-0.4145025683212936185+2.4472903001724722355e-06j)
11.16796875	(-0.41450098092410270212+2.4461039542220949136e-06j)
11.19140625	(-0.414499407897730765+2.4449145355835518943e-06j)
11.21484375	(-0.41449784912877252196+2.4437220546153475794e-06j)
11.23828125	(-0.41449630442136803365+2.442526521648885128e-06j)
11.26171875	(-0.41449477366527764932+2.4413279470640315365e-06j)
11.28515625	(-0.4144932566685646247+2.4401263412407770445e-06j)
11.30859375	(-0.41449175332407373062+2.43892171460048691e-06j)
11.33203125	(-0.4144902634437006017+2.4377140775391251433e-06j)
11.35546875	(-0.41448878692329182982+2.4365034405325618785e-06j)
11.37890625	(-0.41448732357848605545+2.4352898140047242249e-06j)
11.40234375	(-0.41448587330805231055+2.434073208450907323e-06j)
11.42578125	(-0.41448443593128575513+2.4328536343395574866e-06j)
11.44921875	(-0.4144830113498012003+2.4316311021681640952e-06j)
11.47265625	(-0.41448159938646367273+2.4304056224546029173e-06j)
11.49609375	(-0.41448019994566093205+2.4291772057251607585e-06j)
11.51953125	(-0.4144788128537451044+2.4279458625052566392e-06j)
11.54296875	(-0.41447743801780301265+2.426711603341322773e-06j)
11.56640625	(-0.41447607526759389085+2.425474438818637152e-06j)
11.58984375	(-0.41447472451283295936+2.4242343794806618685e-06j)
11.61328125	(-0.41447338558660840047+2.4229914359083575875e-06j)
11.63671875	(-0.41447205840119427656+2.421745618700252437e-06j)
11.66015625	(-0.41447074279293250054+2.4204969384431350923e-06j)
11.68359375	(-0.41446943867658936345+2.4192454057480553692e-06j)
11.70703125	(-0.4144681458916838479+2.4179910312325716852e-06j)
11.73046875	(-0.4144668643554103582+2.416733825497230648e-06j)
11.75390625	(-0.414465593910394281+2.4154737991882720575e-06j)
11.77734375	(-0.4144643344761931858+2.4142109629301305445e-06j)
11.80078125	(-0.41446308589846792003+2.4129453273585706526e-06j)
11.82421875	(-0.41446184809907826718+2.4116769031236319715e-06j)
11.84765625	(-0.41446062092665242327+2.4104057008739408165e-06j)
11.87109375	(-0.41445940430529115694+2.4091317312534957385e-06j)
11.89453125	(-0.41445819808652306637+2.407855004911986079e-06j)
11.91796875	(-0.41445700219663311747+2.4065755325173657513e-06j)
11.94140625	(-0.41445581648998275348+2.4052933247311795935e-06j)
11.96484375	(-0.4144546408949855154+2.4040083922136332849e-06j)
11.98828125	(-0.41445347526877329702+2.4027207456343828513e-06j)
12.01171875	(-0.41445231954183126+2.4014303956349755301e-06j)
12.03515625	(-0.41445117357399929858+2.4001373529019385495e-06j)
12.05859375	(-0.41445003729778157053+2.3988416280991922515e-06j)
12.08203125	(-0.41444891057566607406+2.3975432318821400621e-06j)
12.10546875	(-0.41444779334212239474+2.3962421749293750518e-06j)
12.12890625	(-0.41444668546222751537+2.3949384678984516866e-06j)
12.15234375	(-0.41444558687236709993+2.3936321214471319556e-06j)
12.17578125	(-0.41444449744014866255+2.3923231462313207284e-06j)
12.19921875	(-0.4144434171038230419+2.3910115529177975067e-06j)
12.22265625	(-0.4144423457334748817+2.3896973521557095313e-06j)
12.24609375	(-0.41444128326917034633+2.388380554591332601e-06j)
12.26953125	(-0.41444022958341575347+2.3870611708814512287e-06j)
12.29296875	(-0.4144391846180486283+2.3857392116596607068e-06j)
12.31640625	(-0.4144381482479412293+2.3844146875669873475e-06j)
12.33984375	(-0.41443712041665592416+2.383087609219384864e-06j)
12.36328125	(-0.41443610100138189578+2.3817579872610741536e-06j)
12.38671875	(-0.4144350899473610017+2.3804258323108545366e-06j)
12.41015625	(-0.41443408713404683574+2.3790911549796424216e-06j)
12.43359375	(-0.4144330925083178352+2.3777539658700401652e-06j)
12.45703125	(-0.4144321059518440431+2.3764142755869790411e-06j)
12.48046875	(-0.41443112741309862113+2.3750720947261153123e-06j)
12.50390625	(-0.41443015677591815704+2.3737274338636150134e-06j)
12.52734375	(-0.41442919399032923655+2.3723803035741915178e-06j)
12.55078125	(-0.41442823894228913995+2.3710307144272146915e-06j)
12.57421875	(-0.4144272915833380755+2.3696786769895509945e-06j)
12.59765625	(-0.41442635180150877439+2.368324201798888296e-06j)
12.62109375	(-0.41442541954981360064+2.3669672993991871673e-06j)
12.64453125	(-0.41442449471831666052+2.3656079803155244279e-06j)
12.66796875	(-0.4144235772614672242+2.3642462550664661778e-06j)
12.69140625	(-0.4144226670713140881+2.3628821341606470562e-06j)
12.71484375	(-0.41442176410370756834+2.3615156280934312368e-06j)
12.73828125	(-0.41442086825264001781+2.3601467473385344254e-06j)
12.76171875	(-0.41441997947532349666+2.3587755023896542586e-06j)
12.78515625	(-0.41441909766765439027+2.3574019036855337221e-06j)
12.80859375	(-0.41441822278817225245+2.3560259616721117705e-06j)
12.83203125	(-0.41441735473463597872+2.3546476868010562653e-06j)
12.85546875	(-0.41441649346687814415+2.3532670894920570333e-06j)
12.87890625	(-0.41441563888448063047+2.3518841801264574492e-06j)
12.90234375	(-0.41441479094853650444+2.35049896913091588e-06j)
12.92578125	(-0.41441394956041188724+2.34911146685725152e-06j)
12.94921875	(-0.41441311468242714167+2.3477216836873837262e-06j)
12.97265625	(-0.4144122862176958244+2.3463296299700751746e-06j)
12.99609375	(-0.41441146412973378643+2.3449353160220414731e-06j)
13.01953125	(-0.41441064832336410584+2.3435387521811422896e-06j)
13.04296875	(-0.4144098387632690339+2.3421399487350124733e-06j)
13.06640625	(-0.41440903535594475482+2.340738915989117764e-06j)
13.08984375	(-0.41440823806720938904+2.3393356641943453334e-06j)
13.11328125	(-0.41440744680519864263+2.3379302036201442335e-06j)
13.13671875	(-0.41440666153683508588+2.3365225444988304388e-06j)
13.16015625	(-0.41440588217186080655+2.3351126970370277204e-06j)
13.18359375	(-0.41440510867827551333+2.3337006714567606024e-06j)
13.20703125	(-0.41440434096739281467+2.3322864779374093117e-06j)
13.23046875	(-0.41440357900826169102+2.3308701266430693658e-06j)
13.25390625	(-0.41440282271373546363+2.329451627724066491e-06j)
13.27734375	(-0.41440207205388590594+2.3280309913132572058e-06j)
13.30078125	(-0.41440132694307213468+2.3266082275009964571e-06j)
13.32421875	(-0.41440058735236423582+2.3251833464114878985e-06j)
13.34765625	(-0.41439985319759670146+2.3237563580997092985e-06j)
13.37109375	(-0.4143991244508088423+2.322327272619233198e-06j)
13.39453125	(-0.41439840102928288124+2.3208961000087209697e-06j)
13.41796875	(-0.41439768290600342837+2.3194628502783241282e-06j)
13.44140625	(-0.4143969699996673528+2.3180275334304607768e-06j)
13.46484375	(-0.41439626228418224851+2.3165901594227985747e-06j)
13.48828125	(-0.41439555967963254135+2.315150738219222826e-06j)
13.51171875	(-0.4143948621608208871+2.3137092797476114644e-06j)
13.53515625	(-0.4143941696491931781+2.312265793911108638e-06j)
13.55859375	(-0.41439348212042470543+2.3108202906163800344e-06j)
13.58203125	(-0.41439279949729318497+2.3093727797237001936e-06j)
13.60546875	(-0.4143921217563255044+2.3079232710787789243e-06j)
13.62890625	(-0.4143914488216043912+2.3064717744868382836e-06j)
13.65234375	(-0.41439078067048551457+2.3050182997838260254e-06j)
13.67578125	(-0.41439011722833057894+2.303562856730337429e-06j)
13.69921875	(-0.41438945847330221905+2.3021054550749208476e-06j)
13.72265625	(-0.41438880433201530362+2.3006461045708625133e-06j)
13.74609375	(-0.41438815478341972653+2.299184814908455665e-06j)
13.76953125	(-0.41438750975535776355+2.2977215958010074263e-06j)
13.79296875	(-0.41438686922754491837+2.2962564568954751367e-06j)
13.81640625	(-0.41438623312902783669+2.2947894078351378945e-06j)
13.83984375	(-0.41438560144026714838+2.2933204582339674585e-06j)
13.86328125	(-0.41438497409148999928+2.2918496177010151728e-06j)
13.88671875	(-0.41438435106388271656+2.290376895798603268e-06j)
13.91015625	(-0.41438373228882890986+2.2889023020643129892e-06j)
13.93359375	(-0.41438311774822278455+2.2874258460269562495e-06j)
13.95703125	(-0.41438250737458032225+2.2859475371855836126e-06j)
13.98046875	(-0.4143819011504866756+2.2844673850090933863e-06j)
14.00390625	(-0.41438129900956743867+2.2829853989395041354e-06j)
14.02734375	(-0.4143807009350783943+2.281501588410838857e-06j)
14.05078125	(-0.41438010686173598618+2.280015962808288675e-06j)
14.07421875	(-0.41437951677344775359+2.278528531505670332e-06j)
14.09765625	(-0.4143789306059990074+2.2770393038468901423e-06j)
14.12109375	(-0.41437834834393261207+2.2755482891647765007e-06j)
14.14453125	(-0.4143777699240814849+2.2740554967522443383e-06j)
14.16796875	(-0.41437719533160921603+2.2725609358603698177e-06j)
14.19140625	(-0.41437662450437307005+2.2710646157545880038e-06j)
14.21484375	(-0.41437605742814070942+2.2695665456473643327e-06j)
14.23828125	(-0.41437549404177748125+2.268066734719309449e-06j)
14.26171875	(-0.41437493433163674617+2.2665651921428588585e-06j)
14.28515625	(-0.41437437823757150568+2.2650619270507806676e-06j)
14.30859375	(-0.41437382574650644118+2.2635569485602325884e-06j)
14.33203125	(-0.41437327679926361235+2.2620502657559030196e-06j)
14.35546875	(-0.4143727313833238668+2.2605418876849623055e-06j)
14.37890625	(-0.41437218944045922653+2.2590318233988189202e-06j)
14.40234375	(-0.41437165095869260556+2.2575200818813084372e-06j)
14.42578125	(-0.41437111588072622625+2.2560066721166094782e-06j)
14.44921875	(-0.41437058419511135776+2.2544916030462610267e-06j)
14.47265625	(-0.41437005584546432457+2.2529748836103650746e-06j)
14.49609375	(-0.41436953082084837519+2.2514565226804728137e-06j)
14.51953125	(-0.4143690090657768943+2.2499365291392544375e-06j)
14.54296875	(-0.41436849056981356343+2.2484149118244103134e-06j)
14.56640625	(-0.41436797527834978716+2.2468916795363048668e-06j)
14.58984375	(-0.41436746318143535817+2.2453668410668156766e-06j)
14.61328125	(-0.41436695422532598965+2.2438404051709798942e-06j)
14.63671875	(-0.41436644840054287497+2.242312380572830724e-06j)
14.66015625	(-0.41436594565418966019+2.2407827759768061101e-06j)
14.68359375	(-0.41436544597724656036+2.2392516000467973768e-06j)
14.70703125	(-0.41436494931764866756+2.2377188614258334266e-06j)
14.73046875	(-0.4143644556668238943+2.2361845687391986688e-06j)
14.75390625	(-0.41436396497352290247+2.2346487305537021697e-06j)
14.77734375	(-0.41436347722960892304+2.2331113554352123656e-06j)
14.80078125	(-0.41436299238463170092+2.2315724519087419057e-06j)
14.82421875	(-0.41436251043087990453+2.2300320284858817783e-06j)
14.84765625	(-0.41436203131868787342+2.2284900936332438284e-06j)
14.87109375	(-0.41436155504075622424+2.2269466557799951155e-06j)
14.89453125	(-0.41436108154818984683+2.2254017233532596555e-06j)
14.91796875	(-0.4143606108340907035+2.2238553047263325206e-06j)
14.94140625	(-0.41436014285032096716+2.2223074082623316822e-06j)
14.96484375	(-0.41435967759037056757+2.2207580422857063633e-06j)
14.98828125	(-0.41435921500684569363+2.21920721509693899e-06j)
15.01171875	(-0.4143587550936156938+2.2176549349582159346e-06j)
15.03515625	(-0.41435829780401423061+2.2161012101015857137e-06j)
15.05859375	(-0.4143578431322803013+2.2145460487548447385e-06j)
15.08203125	(-0.4143573910324640508+2.2129894590796856983e-06j)
15.10546875	(-0.4143569414991612465+2.2114314492285495653e-06j)
15.12890625	(-0.4143564944871264144+2.209872027340238387e-06j)
15.15234375	(-0.4143560499913029882+2.2083112014828062074e-06j)
15.17578125	(-0.41435560796713472032+2.2067489797350355901e-06j)
15.19921875	(-0.41435516840990493925+2.20518537012660194e-06j)
15.22265625	(-0.4143547312757347445+2.203620380657900003e-06j)
15.24609375	(-0.41435429656023659017+2.2020540192870245478e-06j)
15.26953125	(-0.41435386422019659936+2.2004862939863144714e-06j)
15.29296875	(-0.41435343425154724795+2.1989172126552625677e-06j)
15.31640625	(-0.41435300661172791425+2.1973467831686223389e-06j)
15.33984375	(-0.41435258129698238072+2.195775013402414872e-06j)
15.36328125	(-0.41435215826539179007+2.1942019111696064274e-06j)
15.38671875	(-0.41435173751350173887+2.1926274842600769592e-06j)
15.41015625	(-0.41435131900002353245+2.1910517404346828373e-06j)
15.43359375	(-0.41435090272179608828+2.1894746874555336168e-06j)
15.45703125	(-0.41435048863815121534+2.1878963330030827595e-06j)
15.48046875	(-0.414350076746211049+2.1863166847583444625e-06j)
15.50390625	(-0.41434966700591613353+2.1847357503699893937e-06j)
15.52734375	(-0.414349259414665827+2.1831535374600922333e-06j)
15.55078125	(-0.41434885393299802914+2.1815700535916344081e-06j)
15.57421875	(-0.4143484505585802169+2.1799853063482259851e-06j)
15.59765625	(-0.4143480492525385972+2.1783993032350955672e-06j)
15.62109375	(-0.4143476500128006057+2.176812051761831012e-06j)
15.64453125	(-0.41434725280106893264+2.1752235593903182466e-06j)
15.66796875	(-0.41434685761552492167+2.1736338335497947362e-06j)
15.69140625	(-0.41434646441843797637+2.172042881653675371e-06j)
15.71484375	(-0.4143460732082353548+2.1704507110750240853e-06j)
15.73828125	(-0.41434568394774307087+2.1688573291589548438e-06j)
15.76171875	(-0.41434529663562696955+2.1672627432187708655e-06j)
15.78515625	(-0.41434491123526057121+2.1656669605464386094e-06j)
15.80859375	(-0.41434452774554075827+2.1640699883980437951e-06j)
15.83203125	(-0.41434414613037950925+2.1624718340003936018e-06j)
15.85546875	(-0.41434376638889747202+2.1608725045527869662e-06j)
15.87890625	(-0.4143433884855352578+2.1592720072039600407e-06j)
15.90234375	(-0.41434301241963211737+2.1576703491036201006e-06j)
15.92578125	(-0.41434263815614824633+2.156067537356994604e-06j)
15.94921875	(-0.41434226569463306067+2.1544635790385031494e-06j)
15.97265625	(-0.41434189500055784716+2.1528584811943701506e-06j)
15.99609375	(-0.41434152607367674692+2.1512522508426892093e-06j)
16.01953125	(-0.41434115887996347816+2.1496448949761442098e-06j)
16.04296875	(-0.4143407934193704678+2.1480364205280530381e-06j)
16.06640625	(-0.41434042965836498373+2.1464268344470043138e-06j)
16.08984375	(-0.41434006759709141043+2.1448161436224641801e-06j)
16.11328125	(-0.41433970720250312691+2.1432043549248875494e-06j)
16.13671875	(-0.41433934847492964737+2.141591475188943039e-06j)
16.16015625	(-0.41433899138180230182+2.1399775112186989303e-06j)
16.18359375	(-0.41433863592363034956+2.1383624697979446892e-06j)
16.20703125	(-0.4143382820683154666+2.1367463576640964218e-06j)
16.23046875	(-0.41433792981654088416+2.1351291815470231704e-06j)
16.25390625	(-0.41433757913666890982+2.1335109481360498983e-06j)
16.27734375	(-0.41433723002955313852+2.131891664077378698e-06j)
16.30078125	(-0.41433688246400923738+2.1302713360095748132e-06j)
16.32421875	(-0.4143365364410542262+2.1286499705224279418e-06j)
16.34765625	(-0.41433619192995024827+2.1270275741960809239e-06j)
16.37109375	(-0.4143358489318725857+2.1254041535750758047e-06j)
16.39453125	(-0.4143355074165226415+2.1237797151546937343e-06j)
16.41796875	(-0.41433516738522846445+2.1221542654210247083e-06j)
16.44140625	(-0.41433482880812361193+2.120527810832388747e-06j)
16.46484375	(-0.4143344916866834038+2.1189003578007524164e-06j)
16.48828125	(-0.41433415599146738995+2.1172719127208112805e-06j)
16.51171875	(-0.41433382172409249922+2.1156424819606941386e-06j)
16.53515625	(-0.41433348885553744623+2.1140120718649788858e-06j)
16.55859375	(-0.41433315738755688296+2.1123806887045879733e-06j)
16.58203125	(-0.41433282729154041757+2.1107483387870272051e-06j)
16.60546875	(-0.4143324985693774276+2.1091150283511418948e-06j)
16.62890625	(-0.4143321711928610318+2.1074807635991918852e-06j)
16.65234375	(-0.41433184516400894948+2.1058455507360687505e-06j)
16.67578125	(-0.41433152045501309146+2.1042093959142263729e-06j)
16.69921875	(-0.41433119706801591065+2.1025723052634177277e-06j)
16.72265625	(-0.41433087497560155965+2.10093428488634537e-06j)
16.74609375	(-0.41433055418003095216+2.0992953408479358792e-06j)
16.76953125	(-0.414330234654274987+2.0976554791949025087e-06j)
16.79296875	(-0.4143299164007094304+2.0960147059319609247e-06j)
16.81640625	(-0.4143295993926854326+2.094373027060409862e-06j)
16.83984375	(-0.41432928363268983762+2.0927304485347316977e-06j)
16.86328125	(-0.41432896909444749678+2.0910869762663520064e-06j)
16.88671875	(-0.4143286557805522241+2.0894426161714075603e-06j)
16.91015625	(-0.41432834366509713186+2.087797374110706092e-06j)
16.93359375	(-0.41432803275077995098+2.0861512559158606499e-06j)
16.95703125	(-0.41432772301205433862+2.084504267423896399e-06j)
16.98046875	(-0.41432741445171772376+2.0828564143910603608e-06j)
17.00390625	(-0.41432710704458147744+2.0812077025920835093e-06j)
17.02734375	(-0.41432680079353778613+2.0795581377559121467e-06j)
17.05078125	(-0.41432649567374879584+2.0779077255677636524e-06j)
17.07421875	(-0.41432619168819911915+2.0762564716983245556e-06j)
17.09765625	(-0.41432588881239607037+2.074604381810395085e-06j)
17.12109375	(-0.41432558704941235828+2.0729514614988696854e-06j)
17.14453125	(-0.41432528637509613567+2.0712977163603300907e-06j)
17.16796875	(-0.4143249867926042107+2.0696431519348681373e-06j)
17.19140625	(-0.4143246882781207452+2.0679877737717685102e-06j)
17.21484375	(-0.41432439083488303844+2.0663315873602909045e-06j)
17.23828125	(-0.41432409443940565463+2.0646745981809815873e-06j)
17.26171875	(-0.41432379909500333115+2.0630168116844556462e-06j)
17.28515625	(-0.41432350477851659365+2.0613582332795910435e-06j)
17.30859375	(-0.41432321149333339871+2.0596988683517809064e-06j)
17.33203125	(-0.41432291921661551504+2.0580387222822789118e-06j)
17.35546875	(-0.4143226279518225641+2.0563778003863840927e-06j)
17.37890625	(-0.41432233767643122935+2.0547161079846144756e-06j)
17.40234375	(-0.41432204839396835627+2.0530536503538929954e-06j)
17.42578125	(-0.41432176008222293406+2.051390432743872361e-06j)
17.44921875	(-0.41432147274478631216+2.0497264603880451637e-06j)
17.47265625	(-0.41432118635975395682+2.0480617384746728583e-06j)
17.49609375	(-0.41432090093077916793+2.0463962721653539969e-06j)
17.51953125	(-0.41432061643625928138+2.0447300666236827412e-06j)
17.54296875	(-0.41432033287990577275+2.0430631269473795004e-06j)
17.56640625	(-0.41432005024041440588+2.041395458239863945e-06j)
17.58984375	(-0.41431976852155283364+2.0397270655577944448e-06j)
17.61328125	(-0.41431948770230947465+2.0380579539304202302e-06j)
17.63671875	(-0.4143192077865048839+2.0363881283821548204e-06j)
17.66015625	(-0.41431892875341835847+2.0347175938760120107e-06j)
17.68359375	(-0.41431865060692002478+2.033046355372638139e-06j)
17.70703125	(-0.41431837332657278639+2.0313744177941014279e-06j)
17.73046875	(-0.41431809691629600811+2.0297017860493978401e-06j)
17.75390625	(-0.4143178213559328138+2.0280284650142438378e-06j)
17.77734375	(-0.41431754664944875355+2.0263544595273579072e-06j)
17.80078125	(-0.41431727277696284162+2.0246797744186095815e-06j)
17.82421875	(-0.41431699974248320517+2.0230044144783310135e-06j)
17.84765625	(-0.41431672752640297253+2.0213283844762553617e-06j)
17.87109375	(-0.4143164561327688511+2.0196516891563994408e-06j)
17.89453125	(-0.41431618554224447504+2.0179743332116946615e-06j)
17.91796875	(-0.41431591575891413282+2.0162963213772754274e-06j)
17.94140625	(-0.41431564676370669087+2.0146176582832372805e-06j)
17.96484375	(-0.41431537856074091009+2.0129383485843727026e-06j)
17.98828125	(-0.41431511113120889078+2.0112583968708938422e-06j)
18.01171875	(-0.41431484447926181236+2.0095778077545800008e-06j)
18.03515625	(-0.41431457858634956892+2.0078965857794173512e-06j)
18.05859375	(-0.41431431345665414856+2.0062147354807218365e-06j)
18.08203125	(-0.41431404907188029707+2.004532261370980168e-06j)
18.10546875	(-0.41431378543623947897+2.0028491679391849045e-06j)
18.12890625	(-0.41431352253168651778+2.0011654596325296458e-06j)
18.15234375	(-0.41431326036245874622+1.9994811408842065375e-06j)
18.17578125	(-0.41431299891076012187+1.9977962161115216222e-06j)
18.19921875	(-0.41431273818085234684+1.996110689682783898e-06j)
18.22265625	(-0.41431247815518262856+1.9944245659561824372e-06j)
18.24609375	(-0.41431221883803509565+1.9927378492760530878e-06j)
18.26953125	(-0.41431196021209881764+1.9910505439383500233e-06j)
18.29296875	(-0.41431170228167801817+1.9893626542149771868e-06j)
18.31640625	(-0.4143114450296998541+1.9876741843754549711e-06j)
18.33984375	(-0.4143111884604860351+1.9859851386471998786e-06j)
18.36328125	(-0.41431093255719947388+1.9842955212335574292e-06j)
18.38671875	(-0.41431067732417742322+1.9826053363118201038e-06j)
18.41015625	(-0.41431042274481583165+1.9809145880524820966e-06j)
18.43359375	(-0.4143101688234651081+1.9792232805707983481e-06j)
18.45703125	(-0.4143099155437502401+1.9775314179880576383e-06j)
18.48046875	(-0.41430966291003540336+1.9758390043734659615e-06j)
18.50390625	(-0.41430941090617029454+1.9741460437982604972e-06j)
18.52734375	(-0.4143091595365293589+1.9724525402909002964e-06j)
18.55078125	(-0.41430890878518644715+1.9707584978574840107e-06j)
18.57421875	(-0.41430865865652510838+1.9690639204841821478e-06j)
18.59765625	(-0.41430840913483940602+1.967368812140266061e-06j)
18.62109375	(-0.41430816022451899538+1.9656731767569181494e-06j)
18.64453125	(-0.41430791191007654284+1.9639770182503893154e-06j)
18.66796875	(-0.4143076641959066997+1.9622803405033345936e-06j)
18.69140625	(-0.41430741706673596125+1.9605831473809914802e-06j)
18.71484375	(-0.4143071705269657512+1.9588854427401123187e-06j)
18.73828125	(-0.41430692456153278558+1.957187230374830001e-06j)
18.76171875	(-0.41430667917484004237+1.9554885140991682935e-06j)
18.78515625	(-0.41430643435203506897+1.9537892976774174234e-06j)
18.80859375	(-0.41430619009752128745+1.9520895848482135309e-06j)
18.83203125	(-0.41430594639665291323+1.9503893793494037449e-06j)
18.85546875	(-0.41430570325383314634+1.9486886848683808298e-06j)
18.87890625	(-0.41430546065461970606+1.9469875050859815151e-06j)
18.90234375	(-0.41430521860341423812+1.9452858436576251891e-06j)
18.92578125	(-0.4143049770859764669+1.9435837042137742613e-06j)
18.94921875	(-0.4143047361067040968+1.9418810903536182612e-06j)
18.97265625	(-0.41430449565155630376+1.9401780056764957963e-06j)
18.99609375	(-0.41430425572492557418+1.9384744537288486899e-06j)
19.01953125	(-0.41430401631296887022+1.9367704380537437625e-06j)
19.04296875	(-0.41430377742007168385+1.9350659621667099466e-06j)
19.06640625	(-0.41430353903258554382+1.9333610295680634628e-06j)
19.08984375	(-0.41430330115488900322+1.9316556437119674006e-06j)
19.11328125	(-0.41430306377352543734+1.9299498080493343606e-06j)
19.13671875	(-0.4143028268928641844+1.9282435260121330513e-06j)
19.16015625	(-0.41430259049963935603+1.9265368010019097226e-06j)
19.18359375	(-0.41430235459820963229+1.9248296363957127374e-06j)
19.20703125	(-0.41430211917549741862+1.9231220355430919574e-06j)
19.23046875	(-0.41430188423584901614+1.9214140017907622253e-06j)
19.25390625	(-0.41430164976637340324+1.9197055384494949638e-06j)
19.27734375	(-0.4143014157714047796+1.917996648802154825e-06j)
19.30078125	(-0.41430118223823481083+1.916287336114558652e-06j)
19.32421875	(-0.41430094917118298614+1.9145776036438412005e-06j)
19.34765625	(-0.41430071655772354733+1.9128674546052971866e-06j)
19.37109375	(-0.41430048440216193928+1.9111568922187381297e-06j)
19.39453125	(-0.4143002526921502615+1.9094459196474568522e-06j)
19.41796875	(-0.4143000214319784713+1.9077345400475506315e-06j)
19.44140625	(-0.41429979060947658143+1.9060227565574444615e-06j)
19.46484375	(-0.41429956022891584189+1.9043105723082553476e-06j)
19.48828125	(-0.41429933027830345704+1.9025979903799094354e-06j)
19.51171875	(-0.41429910076189135903+1.9008850138422800719e-06j)
19.53515625	(-0.4142988716678603911+1.899171645750827703e-06j)
19.55859375	(-0.41429864300044438874+1.8974578891386098121e-06j)
19.58203125	(-0.41429841474799433687+1.8957437470015459347e-06j)
19.60546875	(-0.41429818691472408698+1.8940292223416527612e-06j)
19.62890625	(-0.41429795948915482118+1.8923143181098069446e-06j)
19.65234375	(-0.4142977324754786861+1.8905990372615105725e-06j)
19.67578125	(-0.41429750586238578425+1.8888833827122914953e-06j)
19.69921875	(-0.41429727965404405943+1.8871673573692703378e-06j)
19.72265625	(-0.41429705383931131335+1.8854509641049359357e-06j)
19.74609375	(-0.41429682842233250817+1.8837342057915266145e-06j)
19.76953125	(-0.41429660339212881492+1.8820170852616689925e-06j)
19.79296875	(-0.41429637875282165904+1.880299605329032667e-06j)
19.81640625	(-0.41429615449359502577+1.8785817688049684824e-06j)
19.83984375	(-0.4142959306185443613+1.8768635784614478746e-06j)
19.86328125	(-0.4142957071170163541+1.8751450370449713635e-06j)
19.88671875	(-0.41429548399307858375+1.8734261473004010953e-06j)
19.91015625	(-0.41429526123623838796+1.8717069119473618699e-06j)
19.93359375	(-0.41429503885053670098+1.8699873336665560523e-06j)
19.95703125	(-0.41429481682563773504+1.8682674151457176518e-06j)
