tau	g_0_tau_up
20.02734375	(-0.0903733987937707095-4.298366769647177483e-16j)
20.05078125	(-0.090324733205844442985-4.3290398289298004953e-16j)
20.07421875	(-0.09027637568000779211-4.2681042511316392082e-16j)
20.09765625	(-0.09022832584248596799-4.186031338366022012e-16j)
20.12109375	(-0.090180583335736974604-4.146197033217877373e-16j)
20.14453125	(-0.09013314779098935414-4.25419683592009774e-16j)
20.16796875	(-0.090086018855514371495-4.3027342281360831347e-16j)
20.19140625	(-0.09003919616552330529-4.0916753945885714672e-16j)
20.21484375	(-0.089992679373073980464-4.0539278483016698162e-16j)
20.23828125	(-0.089946468119349309855-4.1793194983713622762e-16j)
20.26171875	(-0.089900562061181354956-4.0036397310764849757e-16j)
20.28515625	(-0.08985496084468702627-4.0377922621886323318e-16j)
20.30859375	(-0.08980966413145424765-3.9555144071544489974e-16j)
20.33203125	(-0.08976467157252498996-3.924391609772780904e-16j)
20.35546875	(-0.089719982834220668444-4.0736520802987454302e-16j)
20.37890625	(-0.089675597572485665765-3.858178740986354146e-16j)
20.40234375	(-0.08963151545835268408-3.8858895341465272508e-16j)
20.42578125	(-0.08958773615265619439-3.984889755162143355e-16j)
20.44921875	(-0.089544259331121867085-3.6904420030962047076e-16j)
20.47265625	(-0.08950108465944695002-3.9165527444653233006e-16j)
20.49609375	(-0.08945821181803814692-3.7799457164294943547e-16j)
20.51953125	(-0.089415640477435776035-3.70757159285046637e-16j)
20.54296875	(-0.089373370322707534896-3.750131656640320248e-16j)
20.56640625	(-0.08933140102922382253-3.6463365949714416822e-16j)
20.58984375	(-0.08928973228669223605-3.7238402419941081717e-16j)
20.61328125	(-0.089248363775289163424-3.5777921411633370354e-16j)
20.63671875	(-0.089207295189347890485-3.705299294620558701e-16j)
20.66015625	(-0.08916652621384146826-3.546630626214463879e-16j)
20.68359375	(-0.08912605654770494601-3.6594600745728543949e-16j)
20.70703125	(-0.089085885880686110916-3.553309867021183393e-16j)
20.73046875	(-0.08904601391631317142-3.3461084000087718828e-16j)
20.75390625	(-0.08900644034908661295-3.4131471893359515507e-16j)
20.77734375	(-0.08896716488710887383-3.3743096699131578122e-16j)
20.80078125	(-0.08892818722962503308-3.5257765813059270796e-16j)
20.82421875	(-0.08888950708928877731-3.3054802854712531496e-16j)
20.84765625	(-0.08885112417006879593-3.4210171952362027384e-16j)
20.87109375	(-0.08881303818916197468-3.3337006908204764677e-16j)
20.89453125	(-0.088775248855241684076-3.231891510579871504e-16j)
20.91796875	(-0.0887377558900335206-3.2188536000555588577e-16j)
20.94140625	(-0.08870055900689649553-3.1696069831823709903e-16j)
20.96484375	(-0.08866365793206754109-3.1090479104263564275e-16j)
20.98828125	(-0.08862705238358231652-3.043259763039982603e-16j)
21.01171875	(-0.08859074209217032703-3.0188454666005685683e-16j)
21.03515625	(-0.08855472678052239699-3.0974203125164912286e-16j)
21.05859375	(-0.08851900618385433184-2.9542627198900315178e-16j)
21.08203125	(-0.08848358002950307277-2.928635114928124209e-16j)
21.10546875	(-0.08844844805713719671-2.9148147825342042726e-16j)
21.12890625	(-0.0884136099987249402-2.88172062074401239e-16j)
21.15234375	(-0.08837906559839248111-2.851249699587678961e-16j)
21.17578125	(-0.088344814592719145274-2.8059401811888347442e-16j)
21.19921875	(-0.088310856730265063774-2.8029522697101266556e-16j)
21.22265625	(-0.088277191752206829456-2.8056260731375614389e-16j)
21.24609375	(-0.08824381941153175424-2.7378380842714426614e-16j)
21.26953125	(-0.088210739453998543436-2.7523388719808609695e-16j)
21.29296875	(-0.0881779516370022054-2.724429191514206108e-16j)
21.31640625	(-0.088145455710873732436-2.6263323041156032073e-16j)
21.33984375	(-0.08811325143740256216-2.6641115341772341835e-16j)
21.36328125	(-0.08808133857147770751-2.6183528374048928774e-16j)
21.38671875	(-0.08804971687926987922-2.5949400526493959652e-16j)
21.41015625	(-0.088018386120211011825-2.539896934546517761e-16j)
21.43359375	(-0.087987346064842375526-2.5428556879086333555e-16j)
21.45703125	(-0.08795659647712378293-2.5056499311366107237e-16j)
21.48046875	(-0.08792613713195834846-2.453923561893155432e-16j)
21.50390625	(-0.087895967797818552736-2.40550980284879125e-16j)
21.52734375	(-0.087866088253950092035-2.431860132055497897e-16j)
21.55078125	(-0.087836498273337670906-2.3453660436919958556e-16j)
21.57421875	(-0.08780719763955158186-2.3102604268062592685e-16j)
21.59765625	(-0.08777818613006960202-2.2886396157998412774e-16j)
21.62109375	(-0.08774946353278478828-2.2161238816572132517e-16j)
21.64453125	(-0.08772102962965855344-2.2340588116985879977e-16j)
21.66796875	(-0.08769288421288606861-2.2443260283730484873e-16j)
21.69140625	(-0.087665027068897616314-2.1900571651098636241e-16j)
21.71484375	(-0.08763745799418842797-2.1013198042841486457e-16j)
21.73828125	(-0.087610176779644832745-2.199593338859831036e-16j)
21.76171875	(-0.087583183226047356396-2.0907923042008734298e-16j)
21.78515625	(-0.08755647712872582922-2.0343720158534244806e-16j)
21.80859375	(-0.0875300582927400761-2.0914497749244174969e-16j)
21.83203125	(-0.08750392651784760778-2.0183906465365223456e-16j)
21.85546875	(-0.08747808161337955468-1.9641224505323648596e-16j)
21.87890625	(-0.087452523383515445854-1.9259239419191120419e-16j)
21.90234375	(-0.08742725164183440256-1.8721407632671250237e-16j)
21.92578125	(-0.087402266196933586784-1.8680749279167804616e-16j)
21.94921875	(-0.08737756686663766814-1.8884582574259380816e-16j)
21.97265625	(-0.087353153463941568546-1.8274382934189526787e-16j)
21.99609375	(-0.08732902581090490335-1.8213257237199375326e-16j)
22.01953125	(-0.08730518372491580248-1.7772723314693608787e-16j)
22.04296875	(-0.08728162703225705865-1.7594442814349341094e-16j)
22.06640625	(-0.087258355554700739454-1.690169308583390591e-16j)
22.08984375	(-0.08723536912274248989-1.7417881415899454451e-16j)
22.11328125	(-0.08721266756252887831-1.6778322792211690415e-16j)
22.13671875	(-0.087190250708757521814-1.7061456127976751109e-16j)
22.16015625	(-0.087168118391940607737-1.6143532919900670397e-16j)
22.18359375	(-0.087146270450975726884-1.6140366830960750335e-16j)
22.20703125	(-0.087124706720718703146-1.5513756175692028003e-16j)
22.23046875	(-0.087103427044265324675-1.5662169665658843526e-16j)
22.25390625	(-0.08708243126081155472-1.4896680155617332748e-16j)
22.27734375	(-0.08706171921763228294-1.4807563438733626035e-16j)
22.30078125	(-0.08704129075826305684-1.4462626062730747049e-16j)
22.32421875	(-0.087021145734144100814-1.4896179601055989004e-16j)
22.34765625	(-0.08700128399314710492-1.3934552415606418237e-16j)
22.37109375	(-0.08698170539086724773-1.4358611133697782358e-16j)
22.39453125	(-0.08696240977949692974-1.3255639295642090476e-16j)
22.41796875	(-0.08694339701879338911-1.3089823607521069798e-16j)
22.44140625	(-0.08692466696525208425-1.3387106419117593376e-16j)
22.46484375	(-0.08690621948278071107-1.274948168855660497e-16j)
22.48828125	(-0.08688805443218167168-1.224374845269804461e-16j)
22.51171875	(-0.08687017168150035218-1.2406100790739679109e-16j)
22.53515625	(-0.08685257109583538471-1.2422214958389390038e-16j)
22.55859375	(-0.08683525254736629284-1.1556716169003890512e-16j)
22.58203125	(-0.08681821590547883494-1.1517089337296986424e-16j)
22.60546875	(-0.08680146104648001071-1.0708019072220569318e-16j)
22.62890625	(-0.086784987844039096494-1.08961286564842462924e-16j)
22.65234375	(-0.08676879617858013205-1.08215408707516659786e-16j)
22.67578125	(-0.08675288592804947241-1.0046418484032044731e-16j)
22.69921875	(-0.08673725697698297932-1.0496925199302310151e-16j)
22.72265625	(-0.08672190920759681454-9.4952346237912152487e-17j)
22.74609375	(-0.08670684250853333275-9.7757842884856532353e-17j)
22.76953125	(-0.086692056766268454915-8.671590070493415931e-17j)
22.79296875	(-0.086677551873552860506-8.7683348264045895734e-17j)
22.81640625	(-0.08666332772111140503-8.770106288831746463e-17j)
22.83984375	(-0.08664938420578949252-8.4440884359533640915e-17j)
22.86328125	(-0.086635721222568240485-8.155904390513429191e-17j)
22.88671875	(-0.086622338672380116975-7.7363269233905686326e-17j)
22.91015625	(-0.08660923645445051111-7.6058792724473506645e-17j)
22.93359375	(-0.08659641447379262669-7.4250726176577206057e-17j)
22.95703125	(-0.086583872633878511405-6.947654215329844566e-17j)
22.98046875	(-0.086571610843794777335-6.656456199464636873e-17j)
23.00390625	(-0.08655962901124947262-6.451916629993377457e-17j)
23.02734375	(-0.08654792704940528214-5.8436661031735688014e-17j)
23.05078125	(-0.08653650487019526327-5.7588445767659182656e-17j)
23.07421875	(-0.086525362390857396555-5.980729654946735047e-17j)
23.09765625	(-0.08651449952754208805-5.3286007535076222515e-17j)
23.12109375	(-0.08650391620155750694-5.4624208473809068203e-17j)
23.14453125	(-0.086493612333275682325-4.6374760488782353982e-17j)
23.16796875	(-0.08648358784806270405-4.4216354000148406817e-17j)
23.19140625	(-0.08647384267050439721-4.1511280939744148207e-17j)
23.21484375	(-0.086464376730026937246-3.9545603673658860467e-17j)
23.23828125	(-0.08645518995542839091-3.6398988219718702272e-17j)
23.26171875	(-0.086446282280185415825-3.440279047057204547e-17j)
23.28515625	(-0.08643765363730454565-3.394287722281194953e-17j)
23.30859375	(-0.086429303964313086706-3.1448197826937426415e-17j)
23.33203125	(-0.08642123319842265339-2.7460777268574879625e-17j)
23.35546875	(-0.08641344128120698187-2.2269181088862749821e-17j)
23.37890625	(-0.086405928154075384295-1.8661247558755507739e-17j)
23.40234375	(-0.08639869376264575074-1.7937780230038730875e-17j)
23.42578125	(-0.086391738052528033176-1.29616607397204718384e-17j)
23.44921875	(-0.08638506097337828038-1.3226998773531556738e-17j)
23.47265625	(-0.08637866247500047834-8.1909544594637634355e-18j)
23.49609375	(-0.08637254251108944514-8.580895396300516388e-18j)
23.51953125	(-0.086366701035642534645-3.5319671927384677208e-18j)
23.54296875	(-0.086361138006389004396-2.5653189658253242617e-18j)
23.56640625	(-0.08635585338151424706+1.1291453767073480867e-18j)
23.58984375	(-0.08635084712277996122+2.83968071293875014e-18j)
23.61328125	(-0.08634611919256202084+7.730651333908285195e-18j)
23.63671875	(-0.086341669556650235684+1.06650359551782307035e-17j)
23.66015625	(-0.08633749818160801892+1.2282197765230294022e-17j)
23.68359375	(-0.08633360503725262536+1.4121043979446565676e-17j)
23.70703125	(-0.08632999009433034443+1.6582301142670883708e-17j)
23.73046875	(-0.086326653326688151946+1.9644947562542689134e-17j)
23.75390625	(-0.086323594709254158897+2.2167195785326119204e-17j)
23.77734375	(-0.0863208142199016204+2.4424880215351814008e-17j)
23.80078125	(-0.086318311837735195446+2.7182346068574565756e-17j)
23.82421875	(-0.08631608754465713851+2.9611040164078248396e-17j)
23.84765625	(-0.08631414132395265337+3.1919550982569130728e-17j)
23.87109375	(-0.08631247316154411209+3.5114573045955898266e-17j)
23.89453125	(-0.08631108304489787386+3.7164855999454334782e-17j)
23.91796875	(-0.08630997096395609525+3.980141837707762236e-17j)
23.94140625	(-0.08630913691036745661+4.2359305676552899626e-17j)
23.96484375	(-0.08630858087809561985+4.4772391425351452444e-17j)
23.98828125	(-0.08630830286296720111+4.7338231790689554167e-17j)
24.01171875	(-0.08630830286296720111+4.980068726289458863e-17j)
24.03515625	(-0.08630858087809512025+5.237364882612615937e-17j)
24.05859375	(-0.086309136910366790474+5.5057139917168296933e-17j)
24.08203125	(-0.086309970963954985024+5.7477195765535088305e-17j)
24.10546875	(-0.08631108304489687466+5.9647197120542058e-17j)
24.12890625	(-0.08631247316154272431+6.2518345438343558894e-17j)
24.15234375	(-0.08631414132395115457+6.521968681127771173e-17j)
24.17578125	(-0.086316087544655473174+6.740909327200144197e-17j)
24.19921875	(-0.08631831183773286398+6.922924217137843789e-17j)
24.22265625	(-0.086320814219898955866+7.2326702968871372064e-17j)
24.24609375	(-0.086323594709251660895+7.5715751825461027985e-17j)
24.26953125	(-0.086326653326685265366+7.750990519545418665e-17j)
24.29296875	(-0.08632999009432706927+7.978246481443542255e-17j)
24.31640625	(-0.086333605037249128156+8.2072156446810123274e-17j)
24.33984375	(-0.08633749818160424416+8.5761116178093118114e-17j)
24.36328125	(-0.08634166955664623888+8.845148775747047176e-17j)
24.38671875	(-0.086346119192558024036+9.068519139435764174e-17j)
24.41015625	(-0.08635084712277535379+9.2728578143089223666e-17j)
24.43359375	(-0.086355853381509306566+9.5103139609219344326e-17j)
24.45703125	(-0.086361138006384174926+9.683229808976176139e-17j)
24.48046875	(-0.086366701035637261086+9.98559856814166745e-17j)
24.50390625	(-0.08637254251108372749+1.0296912789323552223e-16j)
24.52734375	(-0.08637866247499487171+1.04920643827233902133e-16j)
24.55078125	(-0.086385060973372229665+1.0630703548127347466e-16j)
24.57421875	(-0.086391738052521649394+1.1149513599571694921e-16j)
24.59765625	(-0.086398693762639311444+1.1168394024625905684e-16j)
24.62109375	(-0.08640592815406872296+1.1642678046604007885e-16j)
24.64453125	(-0.08641344128119987644+1.1749354125958302363e-16j)
24.66796875	(-0.08642123319841543694+1.2037970979867411681e-16j)
24.69140625	(-0.08642930396430553719+1.2316102933494793004e-16j)
24.71484375	(-0.086437653637296552045+1.2666619808165464673e-16j)
24.73828125	(-0.086446282280177255686+1.258593437782938846e-16j)
24.76171875	(-0.08645518995542011975+1.3112758706501892993e-16j)
24.78515625	(-0.086464376730018277506+1.345243422119219966e-16j)
24.80859375	(-0.08647384267049557094+1.3703909397254073765e-16j)
24.83203125	(-0.086483587848053322666+1.3702482593415481047e-16j)
24.85546875	(-0.08649361233326624543+1.4247340452058374181e-16j)
24.87890625	(-0.08650391620154790351+1.4362420934590393651e-16j)
24.90234375	(-0.08651449952753220707+1.4851441372189935992e-16j)
24.92578125	(-0.08652536239084707148+1.4920391673893783656e-16j)
24.94921875	(-0.08653650487018488269+1.506783375052190481e-16j)
24.97265625	(-0.08654792704939451298+1.5383840512173429561e-16j)
24.99609375	(-0.086559629011238259366+1.5468596029568197133e-16j)
25.01953125	(-0.08657161084378350857+1.5888757293194709711e-16j)
25.04296875	(-0.08658387263386657651+1.6247354729833289397e-16j)
25.06640625	(-0.08659641447378113588+1.6529641335950655371e-16j)
25.08984375	(-0.086609236454438187636+1.6814014036427504266e-16j)
25.11328125	(-0.086622338672367626966+1.6828751251656871518e-16j)
25.13671875	(-0.08663572122255580599+1.705019753809541436e-16j)
25.16015625	(-0.086649384205776724954+1.7412230366108675932e-16j)
25.18359375	(-0.0866633277210983044+1.7499071922717555542e-16j)
25.20703125	(-0.08667755187353953783+1.7670215894754334082e-16j)
25.23046875	(-0.08669205676625468815+1.8573228400253909731e-16j)
25.25390625	(-0.08670684250851951047+1.8270425867575195613e-16j)
25.27734375	(-0.086721909207582603685+1.8391380711090695013e-16j)
25.30078125	(-0.086737256976968324373+1.8889520484071389463e-16j)
25.32421875	(-0.086752885928034872975+1.9181289144268512048e-16j)
25.34765625	(-0.086768796178564977506+1.9608278452979404849e-16j)
25.37109375	(-0.08678498784402388644+1.9654424405384586045e-16j)
25.39453125	(-0.08680146104646468963+1.9995223451928238048e-16j)
25.41796875	(-0.086818215905463236304+2.0390068908052938563e-16j)
25.44140625	(-0.086835252547350139096+2.0546102468540653833e-16j)
25.46484375	(-0.08685257109581923096+2.0001769152696866015e-16j)
25.48828125	(-0.08687017168148408741+2.0569342135423019052e-16j)
25.51171875	(-0.086888054432164962826+2.138440196016955805e-16j)
25.53515625	(-0.086906219482763447104+2.1107482515456744862e-16j)
25.55859375	(-0.08692466696523482028+2.1276007550956119261e-16j)
25.58203125	(-0.086943397018775847584+2.1826955168414003599e-16j)
25.60546875	(-0.08696240977947894413+2.2337120989448363962e-16j)
25.62890625	(-0.08698170539084904007+2.1621897094562108038e-16j)
25.65234375	(-0.087001283993128453176+2.2753966554734828613e-16j)
25.67578125	(-0.087021145734125782134+2.2344444901737279352e-16j)
25.69921875	(-0.08704129075824423856+2.2969146396579543855e-16j)
25.72265625	(-0.087061719217613242616+2.2766744758119486529e-16j)
25.74609375	(-0.08708243126079184826+2.3618883422559399548e-16j)
25.76953125	(-0.087103427044245618216+2.3487519200352098244e-16j)
25.79296875	(-0.087124706720698830154+2.3768647395166954586e-16j)
25.81640625	(-0.087146270450955465314+2.4275218454695279536e-16j)
25.83984375	(-0.08716811839192006861+2.3860416880275118858e-16j)
25.86328125	(-0.08719025070873709371+2.4169204864293581243e-16j)
25.88671875	(-0.08721266756250778407+2.478833397422131609e-16j)
25.91015625	(-0.08723536912272145116+2.5264876916161553911e-16j)
25.93359375	(-0.087258355554679090105+2.5538160984800260263e-16j)
25.95703125	(-0.08728162703223535379+2.5411843612091638375e-16j)
25.98046875	(-0.08730518372489359802+2.6385126158389702138e-16j)
26.00390625	(-0.08732902581088264338+2.563384479885777216e-16j)
26.02734375	(-0.08735315346391914204+2.6264674847285751673e-16j)
26.05078125	(-0.0873775668666145755+2.6816853805803482447e-16j)
26.07421875	(-0.0874022661969102721+2.6876594140703732562e-16j)
26.09765625	(-0.08742725164181103237+2.7279533145531955712e-16j)
26.12109375	(-0.08745252338349168708+2.7056255729371404232e-16j)
26.14453125	(-0.08747808161335568489+2.7897132577925586615e-16j)
26.16796875	(-0.08750392651782334941+2.8193495950698572062e-16j)
26.19140625	(-0.08753005829271565119+2.760744981907914393e-16j)
26.21484375	(-0.08755647712870073818+2.8165489517672935417e-16j)
26.23828125	(-0.087583183226022265355+2.811344121800687716e-16j)
26.26171875	(-0.087610176779619686194+2.8115530042062386438e-16j)
26.28515625	(-0.087637457994162781816+2.9876914927816128583e-16j)
26.30859375	(-0.08766502706887180363+2.9541049517317992788e-16j)
26.33203125	(-0.08769288421286003388+2.9163318510785073206e-16j)
26.35546875	(-0.087721029629632241154+2.923698048840339873e-16j)
26.37890625	(-0.08774946353275836497+2.9899141133011996298e-16j)
26.40234375	(-0.0877781861300426236+3.0940323599499397518e-16j)
26.42578125	(-0.087807197639524381394+3.0218410019272558517e-16j)
26.44921875	(-0.087836498273310192886+2.9709882815458977794e-16j)
26.47265625	(-0.087866088253922614015+3.0693465332026490602e-16j)
26.49609375	(-0.08789596779779063063+3.0758679589775681261e-16j)
26.51953125	(-0.087926137131930204305+3.0755886476573958894e-16j)
26.54296875	(-0.087956596477095139175+3.079419403792190216e-16j)
26.56640625	(-0.087987346064813454216+3.1748810729816653878e-16j)
26.58984375	(-0.08801838612018175745+3.2308840928263807529e-16j)
26.61328125	(-0.088049716879240624845+3.2323646992492824634e-16j)
26.63671875	(-0.08808133857144817558+3.1854130729274731388e-16j)
26.66015625	(-0.08811325143737269716+3.2469730424964824975e-16j)
26.68359375	(-0.08814545571084364539+3.2874960113490710712e-16j)
26.70703125	(-0.088177951636972173866+3.3200178523879746025e-16j)
26.73046875	(-0.08821073945396790128+3.3995131297441719375e-16j)
26.75390625	(-0.08824381941150044595+3.4209525814012876772e-16j)
26.77734375	(-0.08827719175217552117+3.3770241733839987486e-16j)
26.80078125	(-0.08831085673023392202+3.441949971195442828e-16j)
26.82421875	(-0.08834481459268744841+3.5337052287970711887e-16j)
26.84765625	(-0.08837906559836067322+3.4972509049516410666e-16j)
26.87109375	(-0.088413609998692466174+3.5410343247511617005e-16j)
26.89453125	(-0.08844844805710450064+3.5827854445037008008e-16j)
26.91796875	(-0.08848358002946982159+3.6810459261693168578e-16j)
26.94140625	(-0.08851900618382124719+3.650302490360177834e-16j)
26.96484375	(-0.088554726780488923765+3.6923770597903745074e-16j)
26.98828125	(-0.08859074209213674278+3.6694502574310962058e-16j)
27.01171875	(-0.088627052383548399206+3.776257235360059149e-16j)
27.03515625	(-0.08866365793203317969+3.697936582046374034e-16j)
27.05859375	(-0.088700559006862134126+3.7656152645090815102e-16j)
27.08203125	(-0.08873775588999877062+3.7540441492487099763e-16j)
27.10546875	(-0.08877524885520665654+3.7811761806778914855e-16j)
27.12890625	(-0.088813038189126558564+3.686619684203658422e-16j)
27.15234375	(-0.088851124170033046745+3.8100047595434192545e-16j)
27.17578125	(-0.088889507089253361194+3.857573137244485698e-16j)
27.19921875	(-0.088928187229589006346+3.7978358105244001825e-16j)
27.22265625	(-0.088967164887072625046+3.9621955670201896344e-16j)
27.24609375	(-0.089006440349049698035+3.9075278234792879943e-16j)
27.26953125	(-0.08904601391627631202+4.0197002257335153892e-16j)
27.29296875	(-0.08908588588064880742+3.9814290382743746254e-16j)
27.31640625	(-0.08912605654766747598+3.9549524702771172236e-16j)
27.33984375	(-0.08916652621380372068+4.0763939910205487925e-16j)
27.36328125	(-0.08920729518931008739+3.9619077991568885616e-16j)
27.38671875	(-0.08924836377525091624+4.236984406784757436e-16j)
27.41015625	(-0.08928973228665371131+4.0372788670269137138e-16j)
27.43359375	(-0.08933140102918518677+4.1487773293916006178e-16j)
27.45703125	(-0.08937337032266856607+4.0047567585329451285e-16j)
27.48046875	(-0.08941564047739664067+4.2165957529897237653e-16j)
27.50390625	(-0.08945821181799851196+4.1519327477016197318e-16j)
27.52734375	(-0.08950108465940687097+4.2502629689646801346e-16j)
27.55078125	(-0.08954425933108156599+4.2585056528181109634e-16j)
27.57421875	(-0.08958773615261561574+4.171771246428512928e-16j)
27.59765625	(-0.089631515458312049915+4.2781506243688917463e-16j)
27.62109375	(-0.0896755975724450316+4.415564589150416003e-16j)
27.64453125	(-0.08971998283417936815+4.2969110696325192512e-16j)
27.66796875	(-0.08976467157248357864+4.4260763810738585905e-16j)
27.69140625	(-0.08980966413141244775+4.3423056525282898772e-16j)
27.71484375	(-0.089854960844645004325+4.4359713058127587947e-16j)
27.73828125	(-0.08990056206113899995+4.5853978879920676757e-16j)
27.76171875	(-0.08994646811930667729+4.4971861342711804027e-16j)
27.78515625	(-0.08999267937303101483+4.5752076459881418407e-16j)
27.80859375	(-0.09003919616548017313+4.6210477483618335274e-16j)
27.83203125	(-0.090086018855470961775+4.442184995584389758e-16j)
27.85546875	(-0.090133147790945611355+4.651982378697758551e-16j)
27.87890625	(-0.09018058333569278773+4.7944513462215359175e-16j)
27.90234375	(-0.09022832584244167009+4.7125532525638447153e-16j)
27.92578125	(-0.0902763756799629391+4.744126339498299756e-16j)
27.94921875	(-0.09032473320579981202+4.7502376573973211565e-16j)
27.97265625	(-0.09037339879372585649+4.7187657291372442626e-16j)
27.99609375	(-0.090422372806120976385+4.774703724314006341e-16j)
28.01953125	(-0.090471655621781943424+4.8061884021845917144e-16j)
28.04296875	(-0.090521247607941668356+4.794953941161723137e-16j)
28.06640625	(-0.09057114914844555109+4.8358661315797424125e-16j)
28.08984375	(-0.09062136061540093657+4.9010416469463101254e-16j)
28.11328125	(-0.090671882397725500624+4.845254887958209168e-16j)
28.13671875	(-0.09072271487241828636+4.990740042751301216e-16j)
28.16015625	(-0.09077385843348800831+4.9228784127525158795e-16j)
28.18359375	(-0.090825313462854606605+5.0236695845705203764e-16j)
28.20703125	(-0.09087708035964137121+5.0958733640887357857e-16j)
28.23046875	(-0.09092915951070568159+5.054192590532757725e-16j)
28.25390625	(-0.0909815513203080517+5.0863316151414402594e-16j)
28.27734375	(-0.09103425618026927957+5.0866567632966226035e-16j)
28.30078125	(-0.09108727450000853043+5.0803275660242547356e-16j)
28.32421875	(-0.09114060667633244739+5.205355309012528668e-16j)
28.34765625	(-0.09119425312384521476+5.209577958506132242e-16j)
28.37109375	(-0.091248214244358860636+5.202914674013429369e-16j)
28.39453125	(-0.0913024904576849039+5.2139006885820486074e-16j)
28.41796875	(-0.09135708217066829118+5.342289718591194344e-16j)
28.44140625	(-0.09141198980835307797+5.3811023591784315246e-16j)
28.46484375	(-0.091467213782635892194+5.4935810526271431057e-16j)
28.48828125	(-0.09152275452381986032+5.3217385403494062544e-16j)
28.51171875	(-0.091578612448879048724+5.3812121122593731114e-16j)
28.53515625	(-0.0916347879933993581+5.3925191804391435423e-16j)
28.55859375	(-0.09169128157945594104+5.373216510012180416e-16j)
28.58203125	(-0.091748093647942785545+5.489383279211828038e-16j)
28.60546875	(-0.09180522462606177658+5.525241247194637069e-16j)
28.62890625	(-0.091862674960038581684+5.6148765153325471494e-16j)
28.65234375	(-0.09192044508223240484+5.518533256347094742e-16j)
28.67578125	(-0.0919785354442228531+5.702501304448034845e-16j)
28.69921875	(-0.09203694648354543428+5.5814822717170028095e-16j)
28.72265625	(-0.09209567865717072088+5.7099971021109736617e-16j)
28.74609375	(-0.09215473240783245146+5.6231009047080978354e-16j)
28.76953125	(-0.092214108197917699083+5.6668878207243400384e-16j)
28.79296875	(-0.09227380647538385716+5.7246442787306645163e-16j)
28.81640625	(-0.092333827708058424655+5.8352233050290803534e-16j)
28.83984375	(-0.092394172349160974544+5.7957539712680753986e-16j)
28.86328125	(-0.09245484087197869405+5.775549668458892384e-16j)
28.88671875	(-0.092515833735015984285+5.8551667977911253985e-16j)
28.91015625	(-0.092577151417054914795+5.86200776619394175e-16j)
28.93359375	(-0.09263879438190758542+5.905634755110553937e-16j)
28.95703125	(-0.092700763113880257915+5.939702632558812123e-16j)
28.98046875	(-0.092763058082121929715+5.9383100381530865477e-16j)
29.00390625	(-0.092825679776492142636+6.03442889958196557e-16j)
29.02734375	(-0.09288862867150154967+5.8994886790821930583e-16j)
29.05078125	(-0.09295190526259261565+6.006265511792366025e-16j)
29.07421875	(-0.09301551002966962356+5.99057615377530736e-16j)
29.09765625	(-0.09307944347378072081+6.086083577081731384e-16j)
29.12109375	(-0.09314370608025596132+6.137939378032901392e-16j)
29.14453125	(-0.093208298355782648326+6.2797411775190880117e-16j)
29.16796875	(-0.093273220791141031594+6.1566666037231297534e-16j)
29.19140625	(-0.093338473898690155206+6.215527405749854416e-16j)
29.21484375	(-0.09340405817468683258+6.1856526419327945726e-16j)
29.23828125	(-0.093469974137192490815+6.3123254210634020503e-16j)
29.26171875	(-0.09353622228797559002+6.314335059118868668e-16j)
29.28515625	(-0.093602803150829083645+6.319703260013721768e-16j)
29.30859375	(-0.09366971723305772546+6.3346135489999225268e-16j)
29.33203125	(-0.09373696506422135588+6.3523199786688856244e-16j)
29.35546875	(-0.093804547157196993545+6.545749092520173818e-16j)
29.37890625	(-0.09387246404733429195+6.4051115800761120356e-16j)
29.40234375	(-0.093940716253113953904+6.4601922135770380636e-16j)
29.42578125	(-0.09400930431571413726+6.414299654166167301e-16j)
29.44921875	(-0.09407822875924931605+6.5588423055829732152e-16j)
29.47265625	(-0.094147490130758348936+6.6594701919480597444e-16j)
29.49609375	(-0.09421708896001834699+6.629435534118592415e-16j)
29.51953125	(-0.094287025799959234273+6.624479489750287075e-16j)
29.54296875	(-0.09435730118605761829+6.623195967380131756e-16j)
29.56640625	(-0.094427915677172513664+6.875379033581153086e-16j)
29.58984375	(-0.09449886981450750234+6.6066393490925738176e-16j)
29.61328125	(-0.09457016416288577254+6.6367563941110504427e-16j)
29.63671875	(-0.094641799269271187356+6.7411894767300034097e-16j)
29.66015625	(-0.09471377570447775396+6.7411806148683749157e-16j)
29.68359375	(-0.094786094021271360965+6.5406301239011509965e-16j)
29.70703125	(-0.094858754796499411555+6.678823615420139101e-16j)
29.73046875	(-0.09493175858875391171+6.6257937501520048647e-16j)
29.75390625	(-0.095005105980944137833+6.7483042722455312646e-16j)
29.77734375	(-0.095078797537532455664+7.0427116937420708634e-16j)
29.80078125	(-0.095152833847527484856+7.0128317435025693266e-16j)
29.82421875	(-0.095227215481290539145+7.2384166378844823273e-16j)
29.84765625	(-0.09530194303396910538+7.1540162429130259983e-16j)
29.87109375	(-0.09537701708185919447+7.181215667503980747e-16j)
29.89453125	(-0.095452438226281799416+7.0093745752196284495e-16j)
29.91796875	(-0.09552820704950487629+6.923329687287773823e-16j)
29.94140625	(-0.09560432415906172654+7.104813414224197651e-16j)
29.96484375	(-0.09568079014322372622+7.2694787836263694886e-16j)
29.98828125	(-0.095757605615776453245+7.2332554168797702974e-16j)
30.01171875	(-0.09583477117103517129+7.4671799820419364625e-16j)
