wn	g_0_wn_up
-83.05585577928015084	(2.1401385259945488193e-11+0.0120352976706857382055j)
-82.924956085380571835	(2.1562389552450612143e-11+0.01205428294094030954j)
-82.79405639148100704	(2.1724697770714757355e-11+0.01207332818094044441j)
-82.663156697581428034	(2.1888302087574897748e-11+0.012092433675184754982j)
-82.53225700368186324	(2.2053291693027517914e-11+0.012111599709973486921j)
-82.40135730978228423	(2.2219600532062412994e-11+0.0121308265734231552485j)
-82.27045761588270523	(2.238727323326783989e-11+0.0121501145554805903976j)
-82.13955792198312622	(2.2556315946295092209e-11+0.012169463947937711121j)
-82.008658228083561426	(2.2726744341394301935e-11+0.012188875044446125656j)
-81.87775853418398242	(2.28985786882258724e-11+0.012208348140532038206j)
-81.746858840284417624	(2.307181287705690865e-11+0.012227883533611117253j)
-81.61595914638483862	(2.3246482929181205933e-11+0.012247481523003761125j)
-81.48505945248525961	(2.342260068941657018e-11+0.012267142409950231724j)
-81.354159758585680606	(2.3600151618676162912e-11+0.01228686649762615081j)
-81.2232600646861016	(2.3779196945135584421e-11+0.012306654091158022307j)
-81.092360370786536805	(2.3959727433852442346e-11+0.012326505497638926348j)
-80.9614606768869578	(2.4141701206590461263e-11+0.012346421026144496075j)
-80.830560982987393004	(2.4325273254716097628e-11+0.0123664009877486776035j)
-80.699661289087814	(2.4510334584688674068e-11+0.012386445695540287959j)
-80.56876159518823499	(2.4696942011336427822e-11+0.012406555464639005756j)
-80.437861901288655986	(2.4885103118341881526e-11+0.012426730612211986382j)
-80.30696220738909119	(2.5074846115690003563e-11+0.012446971457490556973j)
-80.176062513489512185	(2.5266177191537154416e-11+0.012467278321786966905j)
-80.04516281958993318	(2.5459117697599140335e-11+0.012487651528511384616j)
-79.91426312569036838	(2.5653677923971529563e-11+0.012508091403189033203j)
-79.78336343179078938	(2.5849880671747218564e-11+0.012528598273477518574j)
-79.65246373789121037	(2.6047748900917313539e-11+0.012549172469184303319j)
-79.521564043991631365	(2.624726506216107635e-11+0.012569814322284355787j)
-79.39066435009206657	(2.6448484899247731746e-11+0.0125905241669379899805j)
-79.259764656192487564	(2.665140668796832593e-11+0.0126113023395088459655j)
-79.12886496229292277	(2.6856052153106123465e-11+0.0126321491785821252846j)
-78.99796526839334376	(2.7062440633278883108e-11+0.012653065024982900963j)
-78.86706557449376476	(2.7270586944988275317e-11+0.012674050221794677315j)
-78.73616588059418575	(2.7480512471484680525e-11+0.012695105114378142305j)
-78.605266186694606745	(2.7692229413911563416e-11+0.0127162300503900604215j)
-78.47436649279504195	(2.7905757917185670036e-11+0.012737425379802385858j)
-78.343466798895462944	(2.812112140768127029e-11+0.012758691454921569988j)
-78.21256710499589815	(2.8338328610601790214e-11+0.012780028630408045778j)
-78.08166741109631914	(2.8557410950778641236e-11+0.012801437263295896082j)
-77.950767717196740136	(2.8778374961198403764e-11+0.012822917713012740512j)
-77.81986802329716113	(2.9001256740901423723e-11+0.012844470341399870372j)
-77.688968329397596335	(2.922605769971603901e-11+0.0128660955127324564545j)
-77.55806863549801733	(2.9452802228689875345e-11+0.012887793593740103776j)
-77.42716894159843832	(2.968152294496097385e-11+0.0129095649536274965224j)
-77.29626924769887353	(2.991222617064513952e-11+0.012931409964095362183j)
-77.16536955379929452	(3.0144939364524537297e-11+0.01295332899936155191j)
-77.034469859899715516	(3.0379681313161855164e-11+0.012975322436182379349j)
-76.90357016600013651	(3.061647782744333479e-11+0.012997390653874164174j)
-76.772670472100571715	(3.085533295013198018e-11+0.013019534034335112152j)
-76.64177077820099271	(3.1096287355422794404e-11+0.01304175296206708419j)
-76.510871084301427913	(3.133935548143270784e-11+0.013064047824198029776j)
-76.37997139040184891	(3.1584562263346369508e-11+0.013086419010504342364j)
-76.2490716965022699	(3.1831930409699718056e-11+0.013108866913433547818j)
-76.118172002602690895	(3.208147538350515193e-11+0.013131391928127211441j)
-75.98727230870311189	(3.2333229118209857162e-11+0.013153994452444099997j)
-75.856372614803547094	(3.2587208168849578323e-11+0.01317667488698355191j)
-75.72547292090396809	(3.284343950728475162e-11+0.013199433635109123278j)
-75.59457322700440329	(3.3101945184685984442e-11+0.013222271102972440321j)
-75.46367353310482429	(3.3362743901428856664e-11+0.013245187699537348466j)
-75.33277383920524528	(3.362588162086029165e-11+0.013268183836604227968j)
-75.201874145305666275	(3.3891361511765829504e-11+0.0132912599288347171855j)
-75.07097445140610148	(3.415921062337713037e-11+0.013314416393776493108j)
-74.940074757506522474	(3.442945374470853271e-11+0.013337653651888475154j)
-74.80917506360695768	(3.4702132753005352802e-11+0.013360972126566200702j)
-74.67827536970737867	(3.4977259277995563832e-11+0.01338437224416751635j)
-74.547375675807799666	(3.525485674643227473e-11+0.01340785443403850509j)
-74.41647598190822066	(3.553496289143222269e-11+0.013431419128539734409j)
-74.285576288008641654	(3.5817596412431691685e-11+0.013455066763072679598j)
-74.15467659410907686	(3.6102714310135240295e-11+0.013478797776106554718j)
-74.02377690020949785	(3.6390562990402887462e-11+0.013502612609205343064j)
-73.89287720630993306	(3.66809524252294773e-11+0.013526511707055153752j)
-73.76197751241035405	(3.6973978065566999546e-11+0.013550495517491840253j)
-73.631077818510775046	(3.7269677899491027833e-11+0.013574564491528912091j)
-73.50017812461119604	(3.7568072909067361562e-11+0.01359871908338575533j)
-73.369278430711631245	(3.786919493437443196e-11+0.013622959750516212135j)
-73.23837873681205224	(3.817307846658078435e-11+0.0136472869536373234145j)
-73.10747904291247323	(3.8479745444498156075e-11+0.013671701156758546761j)
-72.97657934901290844	(3.8789230371324741338e-11+0.013696202827211144404j)
-72.84567965511332943	(3.9101570734558020863e-11+0.013720792435677964943j)
-72.714779961213750425	(3.9416783942325280395e-11+0.013745470456223596312j)
-72.58388026731417142	(3.9735080830072939994e-11+0.013770237366324636699j)
-72.452980573414606624	(4.0055979994618596723e-11+0.013795093646900551815j)
-72.32208087951502762	(4.0380027030233047326e-11+0.013820039782344736845j)
-72.19118118561546282	(4.0707081557534844282e-11+0.0138450762605558663765j)
-72.06028149171588382	(4.103718433834196153e-11+0.01387020357296970402j)
-71.92938179781630481	(4.1370357506224215438e-11+0.013895422214591142754j)
-71.798482103916725805	(4.1706645849507425086e-11+0.01392073268402671711j)
-71.6675824100171468	(4.2046071526705535816e-11+0.0139461354835173495514j)
-71.536682716117582004	(4.238868470449272342e-11+0.013971631118971533994j)
-71.405783022218003	(4.2734509458143109582e-11+0.013997220099998847198j)
-71.2748833283184382	(4.308358207896305671e-11+0.014022902939943853937j)
-71.1439836344188592	(4.343594349179433763e-11+0.014048680155920379928j)
-71.01308394051928019	(4.3791635578516050405e-11+0.014074552268846114364j)
-70.882184246619701184	(4.4150687622466548745e-11+0.0141005198034776669386j)
-70.75128455272013639	(4.4513138662759659114e-11+0.014126583288445978756j)
-70.62038485882055738	(4.4879021885566743832e-11+0.014152743256292114882j)
-70.48948516492097838	(4.5248392479528783797e-11+0.014179000243503469755j)
-70.35858547102141358	(4.5621274895945337486e-11+0.014205354790550371591j)
-70.227685777121834576	(4.599771487972240268e-11+0.014231807441923122193j)
-70.09678608322225557	(4.637774845787723762e-11+0.014258358746169350756j)
-69.965886389322676564	(4.6761422453701944126e-11+0.0142850092559319574725j)
-69.83498669542311177	(4.7148754412081481682e-11+0.014311759527987294796j)
-69.70408700152353276	(4.7539847674549310867e-11+0.0143386101232839454495j)
-69.57318730762396797	(4.7934683620950861588e-11+0.014365561606981757173j)
-69.44228761372438896	(4.8333305522220469988e-11+0.0143926145484915349315j)
-69.311387919824809956	(4.8735827797387763517e-11+0.014419769521514965577j)
-69.18048822592523095	(4.9142218411272221724e-11+0.014447027104085142721j)
-69.049588532025651944	(4.9552549010273406256e-11+0.014474387878607497537j)
-68.91868883812608715	(4.9966866290943199683e-11+0.014501852431901175386j)
-68.78778914422650814	(5.0385213649615963248e-11+0.014529421355240936323j)
-68.65688945032694335	(5.0807639338422126856e-11+0.01455709524439947368j)
-68.52598975642736434	(5.1234186566086700225e-11+0.014584874699690270408j)
-68.395090062527785335	(5.166492224954796723e-11+0.0146127603260108804295j)
-68.26419036862820633	(5.209986933790288123e-11+0.014640752732886794588j)
-68.133290674728641534	(5.2539095873752594876e-11+0.014668852534515731609j)
-68.00239098082906253	(5.298262943985527448e-11+0.014697060349812466826j)
-67.87149128692949773	(5.3430542591440619094e-11+0.014725376802454217748j)
-67.74059159302991873	(5.388288160287994727e-11+0.014753802520926459843j)
-67.60969189913033972	(5.4339698670591332134e-11+0.014782338138569361616j)
-67.478792205230760715	(5.48010354780435706e-11+0.014810984293624736632j)
-67.34789251133118171	(5.5266968998960487774e-11+0.014839741629283458718j)
-67.21699281743161691	(5.5737527827658380622e-11+0.014868610793733640432j)
-67.08609312353203791	(5.621278018105610472e-11+0.014897592440209085629j)
-66.95519342963247311	(5.6692784030067748466e-11+0.01492668722703852438j)
-66.824293735732894106	(5.7177589032528341967e-11+0.01495589581769535964j)
-66.6933940418333151	(5.766725453422706772e-11+0.014985218880848005449j)
-66.562494347933736094	(5.8161841610163263855e-11+0.015014657090410733417j)
-66.4315946540341713	(5.866139308776742095e-11+0.015044211125595299827j)
-66.30069496013459229	(5.916600422388232121e-11+0.015073881670962937032j)
-66.16979526623501329	(5.9675700450162165084e-11+0.015103669416477246909j)
-66.03889557233544849	(6.0190563148782504596e-11+0.015133575057557444726j)
-65.907995878435869486	(6.071064598559586549e-11+0.015163599295132437414j)
-65.77709618453629048	(6.1236010700936253046e-11+0.015193742835695406637j)
-65.646196490636711474	(6.1766728934661083304e-11+0.01522400639135915168j)
-65.51529679673714668	(6.2302857795842702617e-11+0.015254390679912022133j)
-65.38439710283756767	(6.284448449786163491e-11+0.015284896424874542739j)
-65.25349740893800288	(6.339162158493792574e-11+0.015315524355556706104j)
-65.12259771503842387	(6.394439240696611778e-11+0.0153462752071160078715j)
-64.991698021138844865	(6.450284675811383451e-11+0.0153771497206160769056j)
-64.86079832723926586	(6.5067055438061605367e-11+0.015408148643086112123j)
-64.72989863333968685	(6.5637089342140136886e-11+0.015439272727580980252j)
-64.59899893944012206	(6.621301465568662464e-11+0.015470522733242064728j)
-64.46809924554054305	(6.679490509618532794e-11+0.01550189942535886399j)
-64.33719955164097826	(6.7382836652705409064e-11+0.015533403575431273258j)
-64.20629985774139925	(6.7976891615837532486e-11+0.015565035961232744077j)
-64.075400163841820245	(6.857713228498872645e-11+0.015596797366874063165j)
-63.944500469942248344	(6.918365117024124834e-11+0.01562868858286807841j)
-63.813600776042676443	(6.979650409559671288e-11+0.015660710406195047645j)
-63.682701082143097437	(7.041579885322218903e-11+0.015692863640368967526j)
-63.551801388243525537	(7.104159401661159323e-11+0.01572514909550453907j)
-63.42090169434394653	(7.167397390549049494e-11+0.015757567588385062995j)
-63.290002000444367525	(7.231302725938343481e-11+0.01579011994253123885j)
-63.15910230654480273	(7.295883384394119588e-11+0.015822806988270640693j)
-63.028202612645223724	(7.3611485247675352154e-11+0.01585562956280817809j)
-62.897302918745651823	(7.427105961869010409e-11+0.015888588510297421003j)
-62.766403224846072817	(7.4937651187874840603e-11+0.015921684681912781634j)
-62.635503530946500916	(7.561134064903206416e-11+0.015954918935922612205j)
-62.50460383704692191	(7.629222867277421569e-11+0.01598829213776321867j)
-62.373704143147357115	(7.698039966077772882e-11+0.016021805160113807703j)
-62.24280444924777811	(7.767595840610441524e-11+0.016055458882972370449j)
-62.111904755348199103	(7.837897570456093663e-11+0.016089254193732509951j)
-61.981005061448627202	(7.908956262871210588e-11+0.016123191987261267788j)
-61.850105367549048196	(7.9807822164321021506e-11+0.016157273165977828477j)
-61.719205673649476296	(8.053383857328545701e-11+0.016191498639933497167j)
-61.58830597974989729	(8.1267728629389618816e-11+0.016225869326892315703j)
-61.457406285850332495	(8.200957422306663204e-11+0.016260386152412969335j)
-61.32650659195075349	(8.275949304020100858e-11+0.016295050049931671804j)
-61.195606898051181588	(8.351758756125569011e-11+0.016329861960846056568j)
-61.064707204151602582	(8.428395830028712789e-11+0.016364822834600230295j)
-60.93380751025203068	(8.5058718181119439197e-11+0.01639993362877086025j)
-60.802907816352451675	(8.58419839318515289e-11+0.016435195309154316395j)
-60.67200812245287267	(8.663387171264469448e-11+0.016470608849855159633j)
-60.541108428553307874	(8.743443350210072116e-11+0.016506175233375348227j)
-60.410208734653728868	(8.824385650543395339e-11+0.016541895450705172005j)
-60.279309040754156968	(8.9062232005653181517e-11+0.01657777050141484923j)
-60.14840934685457796	(8.9889677284689536717e-11+0.016613801393747545943j)
-60.01750965295500606	(9.072631788157239695e-11+0.016649989144713682465j)
-59.886609959055427055	(9.157226327215952851e-11+0.016686334780186280746j)
-59.75571026515586226	(9.242764786639543892e-11+0.016722839334997675192j)
-59.624810571256283254	(9.329262534893578067e-11+0.016759503853037465565j)
-59.493910877356711353	(9.4167238313726010476e-11+0.01679632938735181949j)
-59.363011183457132347	(9.505169175662869571e-11+0.016833317000243853967j)
-59.23211148955755334	(9.5946097258986790384e-11+0.016870467763375734255j)
-59.10121179565798144	(9.685058120633666209e-11+0.016907782757871699097j)
-58.970312101758402434	(9.776530131882911288e-11+0.016945263074422813737j)
-58.83941240785883764	(9.8690364290956024817e-11+0.016982909813392781107j)
-58.708512713959258633	(9.962592874331882973e-11+0.017020724084925512032j)
-58.577613020059686733	(1.00572129263204866826e-10+0.017058707009053805659j)
-58.446713326160107727	(1.0152912345316218893e-10+0.017096859715809688274j)
-58.315813632260535826	(1.0249704008388928967e-10+0.017135183345336191946j)
-58.18491393836095682	(1.0347604134397161612e-10+0.01717367904800056952j)
-58.054014244461392025	(1.0446625812784166886e-10+0.017212347984509105553j)
-57.92311455056181302	(1.05467877110026906753e-10+0.017251191326023429529j)
-57.792214856662234013	(1.0648104120677105201e-10+0.017290210254278431945j)
-57.661315162762662112	(1.07505888271944638226e-10+0.017329405961701779826j)
-57.530415468863083106	(1.08542608287830096275e-10+0.017368779651535007358j)
-57.399515774963511205	(1.0959134945045884776e-10+0.017408332537956330843j)
-57.2686160810639322	(1.10652280772320118563e-10+0.017448065846205076945j)
-57.137716387164367404	(1.11725570392812188546e-10+0.017487980812707845657j)
-57.006816693264788398	(1.1281140539309809505e-10+0.017528078685206383708j)
-56.875916999365216498	(1.1390994219588182605e-10+0.01756836072288721698j)
-56.74501730546563749	(1.15021372578491641366e-10+0.017608828196513097442j)
-56.61411761156606559	(1.1614585300146761029e-10+0.017649482388556240325j)
-56.483217917666486585	(1.172835855379894584e-10+0.017690324593333361936j)
-56.35231822376690758	(1.1843476056989555006e-10+0.01773135611714269158j)
-56.221418529867342784	(1.1959953504027271212e-10+0.017772578278402773738j)
-56.090518835967763778	(1.2077817942164909811e-10+0.017813992407793355355j)
-55.959619142068191877	(1.2197079414723522747e-10+0.01785559984839796277j)
-55.82871944816861287	(1.2317763520999910126e-10+0.017897401955848858679j)
-55.69781975426904097	(1.243988918948720246e-10+0.017939400098473713002j)
-55.566920060369461964	(1.2563479415943215963e-10+0.017981595657444459507j)
-55.43602036646989717	(1.2688546783147304787e-10+0.018023990026928279201j)
-55.305120672570318163	(1.281512168284782479e-10+0.018066584614240596002j)
-55.174220978670746263	(1.294322167354912853e-10+0.018109380840000473267j)
-55.043321284771167257	(1.3072870370387864529e-10+0.018152380138287904643j)
-54.91242159087158825	(1.3204089318311277401e-10+0.01819558395680359597j)
-54.78152189697201635	(1.3336899904684884531e-10+0.018238993757030853154j)
-54.650622203072437344	(1.3471326263539586837e-10+0.018282611014399978433j)
-54.51972250917287255	(1.36073933934503824e-10+0.018326437218454779549j)
-54.388822815273293543	(1.3745116113267549774e-10+0.018370473873021625488j)
-54.257923121373721642	(1.3884540782299151999e-10+0.018414722496381100841j)
-54.127023427474142636	(1.402567067190136036e-10+0.01845918462144151978j)
-53.996123733574570736	(1.4168538139420700239e-10+0.018503861795915756833j)
-53.86522403967499173	(1.4313168654079099218e-10+0.018548755582500096872j)
-53.734324345775412723	(1.4459587950243521945e-10+0.018593867559055871075j)
-53.60342465187584793	(1.4607822041487187515e-10+0.018639199318793667204j)
-53.472524957976268922	(1.4757898189061029117e-10+0.018684752470460332802j)
-53.34162526407669702	(1.490984617140775362e-10+0.018730528638528642915j)
-53.210725570177118016	(1.5063687404989473442e-10+0.018776529463389663582j)
-53.079825876277546115	(1.5219460785001397388e-10+0.01882275660154830374j)
-52.94892618237796711	(1.5377185581868396254e-10+0.018869211725821125741j)
-52.818026488478402314	(1.5536893736235985978e-10+0.018915896525537750222j)
-52.687126794578823308	(1.5698616419921624112e-10+0.018962812706744824887j)
-52.556227100679251407	(1.5862382091809833318e-10+0.019009961992413133142j)
-52.4253274067796724	(1.6028224502144616784e-10+0.019057346122647790543j)
-52.294427712880093395	(1.6196173057057556954e-10+0.019104966854901626189j)
-52.163528018980521495	(1.6366260218880327337e-10+0.019152825964191672742j)
-52.03262832508094249	(1.6538518087647035998e-10+0.019200925243318962832j)
-51.901728631181377693	(1.6712979935755521994e-10+0.019249266503091593677j)
-51.770828937281798687	(1.688967931084635245e-10+0.019297851572551226462j)
-51.639929243382226787	(1.706865083250496249e-10+0.019346682299202871275j)
-51.50902954948264778	(1.7249930470609327226e-10+0.019395760549248325377j)
-51.37812985558307588	(1.7433550680783786584e-10+0.019445088207822987247j)
-51.247230161683496874	(1.7619549194795237903e-10+0.019494667179236473131j)
-51.11633046778393208	(1.78079672220706378e-10+0.01954449938721667182j)
-50.985430773884353073	(1.7998836448846525035e-10+0.019594586775157761538j)
-50.854531079984774067	(1.8192196543968055911e-10+0.01964493130637186974j)
-50.723631386085202166	(1.8388087901857763581e-10+0.01969553496434468115j)
-50.59273169218562316	(1.8586549192296255863e-10+0.019746399752994959337j)
-50.46183199828605126	(1.8787620445685007618e-10+0.019797527696938137937j)
-50.330932304386472254	(1.8991342516462057378e-10+0.019848920841753905225j)
-50.20003261048690746	(1.9197755923058710227e-10+0.019900581254258042224j)
-50.069132916587328452	(1.9406908785457500366e-10+0.01995251102277838598j)
-49.938233222687756552	(1.9618838578124309988e-10+0.020004712257435240674j)
-49.807333528788177546	(1.9833590211446500417e-10+0.020057187090426083914j)
-49.676433834888605645	(2.0051213089506116295e-10+0.020109937676314734722j)
-49.54553414098902664	(2.0271747097736843489e-10+0.020162966192325187942j)
-49.414634447089447633	(2.0495248331759785012e-10+0.020216274838639892997j)
-49.283734753189882838	(2.0721746432229388379e-10+0.020269865838703056415j)
-49.152835059290303832	(2.0951307743712082356e-10+0.02032374143952834361j)
-49.02193536539073193	(2.1183974386491103683e-10+0.020377903912011868098j)
-48.891035671491152925	(2.1419796881906877299e-10+0.020432355551249947734j)
-48.760135977591581025	(2.165882717176978969e-10+0.020487098676862037366j)
-48.62923628369200202	(2.1901117682893320987e-10+0.020542135633318789334j)
-48.498336589792437223	(2.2146718982184975478e-10+0.02059746879027537017j)
-48.367436895892858217	(2.2395688799626823423e-10+0.020653100542910318022j)
-48.236537201993286317	(2.2648078713425011913e-10+0.020709033312269621574j)
-48.10563750809370731	(2.2903950902192903541e-10+0.02076526954561638133j)
-47.974737814194128305	(2.3163356655618102768e-10+0.020821811716786767926j)
-47.843838120294556404	(2.3426355336084539612e-10+0.020878662326550782163j)
-47.712938426394977398	(2.3693012170869111435e-10+0.020935823902979593114j)
-47.582038732495412603	(2.3963379593164062887e-10+0.020993299001818822858j)
-47.451139038595833597	(2.4237525945892216014e-10+0.021051090206867743154j)
-47.320239344696261696	(2.4515510884428185107e-10+0.021109200130364873249j)
-47.18933965079668269	(2.47974014639690021e-10+0.021167631413379923294j)
-47.05843995689711079	(2.508325781074596311e-10+0.0212263867262122638j)
-46.927540262997531784	(2.537315510845339644e-10+0.021285468768795862138j)
-46.79664056909796699	(2.5667155393834563693e-10+0.021344880271111182218j)
-46.665740875198387982	(2.5965330745791494005e-10+0.021404623993603835719j)
-46.534841181298808976	(2.626775175252533292e-10+0.021464702727610206895j)
-46.403941487399237076	(2.6574488409224336262e-10+0.021525119295790345886j)
-46.27304179349965807	(2.688561883305404803e-10+0.021585876552568074999j)
-46.14214209960008617	(2.7201216368047637076e-10+0.02164697738457851614j)
-46.011242405700507163	(2.7521355835579067094e-10+0.021708424711123282258j)
-45.880342711800942368	(2.7846116693306505747e-10+0.021770221484633294623j)
-45.749443017901363362	(2.8175580388727559949e-10+0.021832370691139569435j)
-45.61854332400179146	(2.8509826309958744238e-10+0.021894875350751939053j)
-45.487643630102212455	(2.8848940720850269038e-10+0.021957738518146165813j)
-45.35674393620263345	(2.9193003437583297565e-10+0.02202096328305916742j)
-45.22584424230306155	(2.9542106778078087388e-10+0.022084552770792999221j)
-45.094944548403482543	(2.9896335598999418362e-10+0.02214851014272739907j)
-44.964044854503917747	(3.0255777977629559297e-10+0.022212838596841193162j)
-44.83314516060433874	(3.0620529714288085978e-10+0.022277541368243079789j)
-44.70224546670476684	(3.0990684545402447174e-10+0.022342621729711156092j)
-44.571345772805187835	(3.1366336667465463098e-10+0.02240808299224216274j)
-44.440446078905615934	(3.1747585446048185326e-10+0.022473928505610415302j)
-44.309546385006036928	(3.2134528200342575323e-10+0.022540161658936436195j)
-44.178646691106472133	(3.2527267845848875206e-10+0.022606785881265571703j)
-44.047746997206893127	(3.2925906712408041995e-10+0.022673804642156965283j)
-43.91684730330731412	(3.3330560812705463994e-10+0.022741221452282953108j)
-43.78594760940774222	(3.3741324906905508872e-10+0.022809039864038923445j)
-43.655047915508163214	(3.4158318303055600686e-10+0.022877263472164358071j)
-43.524148221608591314	(3.4581650059017074574e-10+0.022945895914374774688j)
-43.393248527709012308	(3.5011438241305915569e-10+0.023014940872005063j)
-43.262348833809447513	(3.544779699116143601e-10+0.023084402070664377521j)
-43.131449139909868506	(3.5890852423236563778e-10+0.023154283280902930586j)
-43.000549446010296606	(3.634072306265681747e-10+0.023224588318890727195j)
-42.8696497521107176	(3.6797536754927705869e-10+0.023295321047108744766j)
-42.7387500582111457	(3.7261419127111807688e-10+0.023366485375052609835j)
-42.607850364311566693	(3.7732505479521559294e-10+0.023438085259949153344j)
-42.476950670411994793	(3.8210926263995312748e-10+0.023510124707486142887j)
-42.346050976512422892	(3.8696819205145270124e-10+0.023582607772555389675j)
-42.215151282612843886	(3.9190323142777218476e-10+0.023655538560009469612j)
-42.084251588713271985	(3.9691587231265390815e-10+0.023728921225432620529j)
-41.953351894813700085	(4.0200752509797398836e-10+0.023802759975925725372j)
-41.82245220091412108	(4.0717963238212149028e-10+0.023877059070906158506j)
-41.691552507014542073	(4.1243379780585680645e-10+0.023951822822922151646j)
-41.560652813114970172	(4.177715517803542468e-10+0.024027055598482876392j)
-41.42975311921539827	(4.2319448719331813203e-10+0.024102761818903792324j)
-41.298853425315819266	(4.2870424146913645607e-10+0.024178945961168017004j)
-41.167953731416247365	(4.343024772490143908e-10+0.024255612558803929524j)
-41.037054037516675464	(4.3999088079382604208e-10+0.024332766202779496784j)
-40.90615434361709646	(4.4577122036648444698e-10+0.024410411542413492508j)
-40.775254649717524558	(4.5164525587821868384e-10+0.02448855328630419187j)
-40.644354955817952657	(4.5761481211388518885e-10+0.024567196203275701305j)
-40.51345526191837365	(4.6368177170866798059e-10+0.024646345123342620897j)
-40.382555568018794645	(4.6984801037370914993e-10+0.02472600493869309829j)
-40.251655874119222744	(4.7611548392841828126e-10+0.024806180604691065172j)
-40.120756180219650844	(4.8248619630465558976e-10+0.024886877140897663285j)
-39.989856486320071838	(4.8896218118251323667e-10+0.024968099632112748104j)
-39.858956792420499937	(4.9554550647805992414e-10+0.02504985322943653614j)
-39.728057098520928037	(5.022383358283284718e-10+0.025132143151352127897j)
-39.59715740462134903	(5.09042834577725172e-10+0.025214974684829163237j)
-39.46625771072177713	(5.159612252783116612e-10+0.02529835318644937242j)
-39.33535801682220523	(5.22995811333091101e-10+0.025382284083554182419j)
-39.204458322922626223	(5.301489431263593251e-10+0.025466772875415186889j)
-39.073558629023047217	(5.3742299998916312337e-10+0.025551825134427844088j)
-38.942658935123475317	(5.4482042462599919627e-10+0.025637446507328947448j)
-38.811759241223903416	(5.523437410093242225e-10+0.025723642716438618189j)
-38.68085954732432441	(5.599955168274168257e-10+0.025810419560927003874j)
-38.54995985342475251	(5.677783764785218348e-10+0.025897782918106692501j)
-38.41906015952518061	(5.756950217731247486e-10+0.025985738744751168267j)
-38.288160465625601603	(5.8374819508814963825e-10+0.026074293078440016758j)
-38.157260771726029702	(5.919407378808050569e-10+0.026163452038931462457j)
-38.0263610778264578	(6.002755226443284159e-10+0.02625322182956307468j)
-37.895461383926878796	(6.0875553939145589977e-10+0.026343608738680978493j)
-37.764561690027306895	(6.173838086518189618e-10+0.026434619141098583683j)
-37.63366199612772789	(6.2616343901104566636e-10+0.026526259499585324447j)
-37.50276230222815599	(6.3509760911814731095e-10+0.026618536366386311848j)
-37.371862608328576982	(6.4418960489789708907e-10+0.026711456384773346606j)
-37.24096291442900508	(6.534427287803968722e-10+0.026805026290628513469j)
-37.11006322052943318	(6.628604502852323096e-10+0.026899252914060662462j)
-36.979163526629854175	(6.724462570929758693e-10+0.02699414318105597399j)
-36.848263832730282274	(6.822037564727031181e-10+0.027089704115163131676j)
-36.717364138830710374	(6.921366300710389239e-10+0.027185942839214227024j)
-36.586464444931131368	(7.0224864544448208167e-10+0.027282866577082096754j)
-36.455564751031559467	(7.125437626152518629e-10+0.027380482655474963627j)
-36.324665057131987567	(7.230258765698480398e-10+0.02747879850576957425j)
-36.19376536323240856	(7.3369905080754558516e-10+0.027577821665883572866j)
-36.062865669332829555	(7.44567516413751485e-10+0.027677559782187839688j)
-35.931965975433257654	(7.5563554030507617646e-10+0.027778020611460580575j)
-35.801066281533685753	(7.669075169108542017e-10+0.027879212022883393535j)
-35.670166587634106747	(7.783879622956410067e-10+0.027981142000080807403j)
-35.539266893734534847	(7.9008149850539711703e-10+0.028083818643204295357j)
-35.408367199834962946	(8.0199286681479464386e-10+0.028187250171061963705j)
-35.27746750593538394	(8.141269583812639578e-10+0.028291444923294897795j)
-35.14656781203581204	(8.264887562433334653e-10+0.028396411362601632622j)
-35.01566811813624014	(8.390833805407473263e-10+0.028502158077011761211j)
-34.884768424236661133	(8.5191612156581647735e-10+0.028608693782210047746j)
-34.753868730337082127	(8.649923553063199468e-10+0.02871602732391240545j)
-34.622969036437510226	(8.783176428256102553e-10+0.028824167680294856403j)
-34.492069342537938326	(8.9189765683601741676e-10+0.028933123964477298201j)
-34.36116964863835932	(9.0573828088191185196e-10+0.029042905427063021168j)
-34.23026995473878742	(9.198454790977403489e-10+0.029153521458735759397j)
-34.09937026083921552	(9.342254399736631308e-10+0.029264981592915691178j)
-33.968470566939636512	(9.488844853446950097e-10+0.029377295508476106156j)
-33.837570873040064612	(9.638291358191786155e-10+0.02949047303252174887j)
-33.70667117914049271	(9.790660207538651796e-10+0.029604524143231867456j)
-33.575771485240913705	(9.946021091564103459e-10+0.02971945897276767265j)
-33.4448717913413347	(1.0104442736973671335e-09+0.029835287810247915902j)
-33.3139720974417628	(1.0265999490033221555e-09+0.029952021104793266626j)
-33.183072403542190898	(1.0430764800630190808e-09+0.03006966946864152862j)
-33.052172709642611892	(1.0598815345280605568e-09+0.030188243680336099978j)
-32.92127301574303999	(1.0770229784580275025e-09+0.030307754687989019171j)
-32.79037332184346809	(1.0945088993923066329e-09+0.030428213612621133471j)
-32.659473627943889085	(1.1123476180540267306e-09+0.030549631751581315248j)
-32.528573934044317184	(1.1305476716230652094e-09+0.030672020582046943121j)
-32.397674240144745283	(1.1491178453160860543e-09+0.030795391764607913526j)
-32.266774546245166277	(1.1680672040511933746e-09+0.030919757146936455161j)
-32.135874852345594377	(1.1874050172392678332e-09+0.031045128767545265153j)
-32.00497515844601537	(1.2071408762800991179e-09+0.031171518859636409421j)
