tau	g_0_tau_up
113.875	(-0.4430371467032211963+7.069088691251726713e-16j)
114.0	(-0.44333368232837233602+7.0612075790731174824e-16j)
114.125	(-0.44363119058752065182+7.0497635022112218424e-16j)
114.25	(-0.4439296736086401629+7.068410270800535222e-16j)
114.375	(-0.44422913353200699227+7.1402033275719316253e-16j)
114.5	(-0.44452957251031899322+7.155066770562774469e-16j)
114.625	(-0.4448309927088218152+7.0651644140768771413e-16j)
114.75	(-0.44513339630543552472+7.137105039869553005e-16j)
114.875	(-0.4454367854908861113+7.0674844902589658733e-16j)
115.0	(-0.44574116246883904724+7.130504932674767895e-16j)
115.125	(-0.4460465294560387317+7.043543898098211125e-16j)
115.25	(-0.446352888682449378+7.1334805329486926503e-16j)
115.375	(-0.44666024239140067476+7.1733164924580623953e-16j)
115.5	(-0.44696859283974038624+7.047875015785538778e-16j)
115.625	(-0.44727794229798578662+7.134509942677402642e-16j)
115.75	(-0.44758829305048475344+7.1659721874097755774e-16j)
115.875	(-0.44789964739558063567+7.1630313948960270534e-16j)
116.0	(-0.4482120076457793978+7.12963910618399639e-16j)
116.125	(-0.44852537612792697796+7.140340970425860449e-16j)
116.25	(-0.4488397551833870902+7.202312415476047223e-16j)
116.375	(-0.44915514716823068397+7.2356193391488624143e-16j)
116.5	(-0.4494715544534259033+7.1977428050745082813e-16j)
116.625	(-0.44978897942503998086+7.228373766378489926e-16j)
116.75	(-0.45010742448444440722+7.2849907720619474453e-16j)
116.875	(-0.45042689204852986995+7.2674157648487067726e-16j)
117.0	(-0.45074738454992829828+7.353587999993132975e-16j)
117.125	(-0.45106890443724334538+7.200709802670062485e-16j)
117.25	(-0.45139145417529052962+7.329573424798391484e-16j)
117.375	(-0.45171503624534548038+7.2813648093032089974e-16j)
117.5	(-0.45203965314540378584+7.278676009091268628e-16j)
117.625	(-0.45236530739045144323+7.397527172387459763e-16j)
117.75	(-0.4526920015127468+7.349995521505590674e-16j)
117.875	(-0.45301973806211448537+7.4478852663351980453e-16j)
118.0	(-0.45334851960625333067+7.395746417964755605e-16j)
118.125	(-0.45367834873105888915+7.363556651340030031e-16j)
118.25	(-0.45400922804096088825+7.477422363997139566e-16j)
118.375	(-0.4543411601592777238+7.358473130167524144e-16j)
118.5	(-0.4546741477285903832+7.3489482446756495366e-16j)
118.625	(-0.4550081934111352977+7.4435448842250097985e-16j)
118.75	(-0.45534329988921867782+7.564363281541199046e-16j)
118.875	(-0.4556794698656575493+7.494085222605305764e-16j)
119.0	(-0.45601670606424560273+7.3903357303163727445e-16j)
119.125	(-0.45635501123024962977+7.4691866891207656055e-16j)
119.25	(-0.45669438813094093144+7.4419646383827884944e-16j)
119.375	(-0.4570348395561630861+7.523087763068191016e-16j)
119.5	(-0.4573763683189457363+7.5275026576079580396e-16j)
119.625	(-0.4577189772561676695+7.5062974524712426476e-16j)
119.75	(-0.4580626692292780744+7.429011254688004098e-16j)
119.875	(-0.4584074471250863536+7.400227354604628862e-16j)
120.0	(-0.45875331385663575823+7.519513945775267911e-16j)
120.125	(-0.45910027236416989238+7.46496846504343919e-16j)
120.25	(-0.45944832561621834488+7.4862677702466386143e-16j)
120.375	(-0.45979747661082392973+7.5899868222890296823e-16j)
120.5	(-0.46014772837694312146+7.463262884794803851e-16j)
120.625	(-0.46049908397606059696+7.6470064333202290114e-16j)
120.75	(-0.46085154650407078591+7.52808419866580732e-16j)
120.875	(-0.46120511909349309887+7.5201779401965764774e-16j)
121.0	(-0.46155980491610709704+7.428317614113541631e-16j)
121.125	(-0.46191560718611901493+7.6017214049820539456e-16j)
121.25	(-0.4622725291640077394+7.6470554024124921507e-16j)
121.375	(-0.46263057416123448684+7.5295200518603013677e-16j)
121.5	(-0.46298974554606531218+7.56583526598484941e-16j)
121.625	(-0.46335004675082352987+7.5776925361063275383e-16j)
121.75	(-0.4637114812809945974+7.5826748103718569346e-16j)
121.875	(-0.46407405272672641594+7.6457631477723373087e-16j)
122.0	(-0.46443776477744441733+7.594664826438037573e-16j)
122.125	(-0.46480262124052473816+7.6522605522222678347e-16j)
122.25	(-0.46516862606525921642+7.623011710460188793e-16j)
122.375	(-0.46553578337374618146+7.575734434160292011e-16j)
122.5	(-0.4659040975008477692+7.589050718533415672e-16j)
122.625	(-0.466273573046053047+7.6335824169441264444e-16j)
122.75	(-0.466644214940988733+7.597779657752667254e-16j)
122.875	(-0.46701602853753165778+7.736761220784846879e-16j)
123.0	(-0.46738901972309748745+7.5174002015251744063e-16j)
123.125	(-0.46776319507181929325+7.686526740707848521e-16j)
123.25	(-0.46813856204321152576+7.754873167477307973e-16j)
123.375	(-0.46851512924375476876+7.564954484068602946e-16j)
123.5	(-0.46889290677198997015+7.7045723806024073643e-16j)
123.625	(-0.46927190667463219986+7.6715155963468282087e-16j)
123.75	(-0.4696521435505291997+7.5154509669553054476e-16j)
123.875	(-0.47003363535185399558+7.6728022923332666943e-16j)
124.0	(-0.47041640444890298056+7.778527091924976344e-16j)
124.125	(-0.47080047904788202562+7.615014925344720147e-16j)
124.25	(-0.47118589508231983887+7.568641327320425297e-16j)
124.375	(-0.4715726987413014215+7.691297786132156376e-16j)
124.5	(-0.4719609498558258731+7.690761376048527989e-16j)
124.625	(-0.4723507264441360598+7.5982240853521797446e-16j)
124.75	(-0.47274213082609012337+7.706455176025476064e-16j)
124.875	(-0.47313529786703956148+7.670124212382065012e-16j)
125.0	(-0.47353040611940105942+7.5746203211368565893e-16j)
125.125	(-0.4739276929179245812+7.532655397254122364e-16j)
125.25	(-0.4743274748847008393+7.6998890824974791343e-16j)
125.375	(-0.47473017585783650052+7.769906943499887736e-16j)
125.5	(-0.47513636503829581592+7.6327494129800610434e-16j)
125.625	(-0.47554680924531922415+7.47213092270586235e-16j)
125.75	(-0.47596254471472027037+7.6467774697266743334e-16j)
125.875	(-0.4763849760569663916+7.6320663603174392553e-16j)
126.0	(-0.47681601308832549657+7.595504977242595432e-16j)
126.125	(-0.47725826065651455465+7.6302263135884272963e-16j)
126.25	(-0.47771528288014331043+7.64371438683116597e-16j)
126.375	(-0.4781919722505990622+7.6107686433010159326e-16j)
126.5	(-0.47869506703613973198+7.7213517062408210286e-16j)
126.625	(-0.47923387918464660507+7.8280703137076763877e-16j)
126.75	(-0.4798213220971195292+7.7892196917439798093e-16j)
126.875	(-0.4804753671545959337+7.7780650619220287247e-16j)
127.0	(-0.481221115526378862+7.7136711026426946517e-16j)
127.125	(-0.48209375618953959064+7.7650089754823897444e-16j)
127.25	(-0.48314280512821566882+7.7794384464366627676e-16j)
127.375	(-0.48443820373294704806+7.7024747829178708946e-16j)
127.5	(-0.48607912605239089743+7.820532382221603157e-16j)
127.625	(-0.48820675162290677607+7.7226226527083965045e-16j)
127.75	(-0.49102288721703846175+7.695736768171360944e-16j)
127.875	(-0.49481737792323143843+7.809319915931222365e-16j)
