wn	g_0_wn_up
-83.579454554878452655	(-1.3107367350816785253e-18+0.011961259521254123325j)
-83.44855486097888786	(-5.0168115316524637276e-20+0.011980013184268457557j)
-83.31765516707930885	(-2.4316616634736623064e-19+0.011998825730564949971j)
-83.18675547317972985	(1.8370849614934706622e-19+0.012017697437838162355j)
-83.05585577928015084	(7.3429715312236373195e-19+0.012036628585531120722j)
-82.924956085380571835	(1.3646627040877191083e-18+0.0120556194548490872714j)
-82.79405639148100704	(3.8700082049007857766e-19+0.012074670328773446856j)
-82.663156697581428034	(-2.4414421731605580076e-18+0.012093781492075810283j)
-82.53225700368186324	(-4.6125883476510840345e-19+0.012112953231332112408j)
-82.40135730978228423	(6.6257057444745308723e-18+0.012132185834936991264j)
-82.27045761588270523	(1.45618046827608107715e-18+0.012151479593118163711j)
-82.13955792198312622	(1.3379985458733296506e-18+0.012170834797951083847j)
-82.008658228083561426	(2.6175011909280834007e-19+0.012190251743373608367j)
-81.87775853418398242	(-1.472171011192890133e-18+0.0122097307252009065065j)
-81.746858840284417624	(-2.9276945834478731472e-19+0.012229272041140420296j)
-81.61595914638483862	(-1.0806277750557093455e-18+0.012248875990807053804j)
-81.48505945248525961	(2.1128184618789599091e-18+0.0122685428757384629855j)
-81.354159758585680606	(-6.6566351930362207703e-19+0.012288272999410480846j)
-81.2232600646861016	(5.9535244195957604574e-19+0.012308066667252728216j)
-81.092360370786536805	(5.996763572883910244e-18+0.012327924186664351164j)
-80.9614606768869578	(-3.4259418410549398618e-18+0.012347845867029942288j)
-80.830560982987393004	(8.39805824893769805e-19+0.012367832019735534865j)
-80.699661289087814	(-4.96365062459202665e-19+0.0123878829581848780295j)
-80.56876159518823499	(-3.2998458910673452961e-18+0.012407998997815748374j)
-80.437861901288655986	(8.2888508588655378363e-19+0.012428180456116500949j)
-80.30696220738909119	(9.580241439433359232e-20+0.012448427652642746893j)
-80.176062513489512185	(9.192151264259712621e-20+0.012468740909034208009j)
-80.04516281958993318	(5.948215373481223842e-19+0.012489120549031723986j)
-79.91426312569036838	(1.9118497443230495827e-19+0.0125095668984944227015j)
-79.78336343179078938	(-3.0231094819758807307e-20+0.012530080285417100408j)
-79.65246373789121037	(-1.5367955451856430207e-18+0.012550661039947704281j)
-79.521564043991631365	(8.0757220374623427846e-19+0.012571309494405059556j)
-79.39066435009206657	(-1.9757849113585284228e-18+0.0125920259832967094266j)
-79.259764656192487564	(4.679250069039751113e-19+0.012612810843336971778j)
-79.12886496229292277	(1.7698699193278339939e-19+0.012633664413465165929j)
-78.99796526839334376	(2.5967819390454787386e-19+0.012654587034864011111j)
-78.86706557449376476	(1.0017437561461578826e-18+0.012675579050978207085j)
-78.73616588059418575	(9.044278968979639131e-19+0.012696640807533221204j)
-78.605266186694606745	(1.7212380674180330785e-18+0.012717772652554224649j)
-78.47436649279504195	(1.6322827274984823489e-19+0.012738974936385262862j)
-78.343466798895462944	(2.7201812744981451135e-19+0.012760248011708583832j)
-78.21256710499589815	(-5.618773836760592534e-19+0.0127815922335641884294j)
-78.08166741109631914	(3.9990945259682148278e-19+0.012803007959369524724j)
-77.950767717196740136	(2.66006610726788787e-18+0.012824495548939444239j)
-77.81986802329716113	(1.1675209959355108033e-18+0.012846055364506340363j)
-77.688968329397596335	(6.3168072727495903406e-20+0.012867687770740435932j)
-77.55806863549801733	(-4.0164496612591433332e-19+0.01288939313477037614j)
-77.42716894159843832	(1.8586936310039956585e-19+0.01291117182620392205j)
-77.29626924769887353	(1.5962306789403368858e-19+0.012933024217148956364j)
-77.16536955379929452	(1.9495379618348875875e-19+0.012954950682234608883j)
-77.034469859899715516	(4.930612928695455567e-19+0.0129769515986326647305j)
-76.90357016600013651	(3.799101061857646158e-18+0.012999027346079159925j)
-76.772670472100571715	(3.4045148224512881677e-19+0.013021178306896195528j)
-76.64177077820099271	(-6.698526359971868163e-19+0.013043404866014012j)
-76.510871084301427913	(-8.461505397449231924e-19+0.013065707410993214477j)
-76.37997139040184891	(8.4717586252112002077e-19+0.013088086332047315502j)
-76.2490716965022699	(7.1599508903354203106e-19+0.013110542022065449497j)
-76.118172002602690895	(6.634527320974448508e-19+0.013133074876635328354j)
-75.98727230870311189	(1.0427611102529422343e-18+0.013155685294066458979j)
-75.856372614803547094	(4.3712415029223083133e-19+0.013178373675413575933j)
-75.72547292090396809	(4.7176761381350456405e-19+0.01320114042450033949j)
-75.59457322700440329	(4.701844354903111692e-19+0.013223985947943243599j)
-75.46367353310482429	(1.3941227851377941413e-18+0.013246910655175810068j)
-75.33277383920524528	(3.6740542668862307313e-19+0.01326991495847302735j)
-75.201874145305666275	(1.2059573415162359145e-18+0.013292999272976009639j)
-75.07097445140610148	(2.1141644300489334043e-19+0.013316164016716954335j)
-74.940074757506522474	(-5.0569507436307743224e-19+0.013339409610644357984j)
-74.80917506360695768	(-4.954174716800750279e-19+0.0133627364786484421205j)
-74.67827536970737867	(1.7915140527087514971e-18+0.013386145047586955545j)
-74.547375675807799666	(-3.0568876780219337013e-19+0.0134096357473111119085j)
-74.41647598190822066	(7.9350398524686637733e-19+0.013433209010691900265j)
-74.285576288008641654	(1.6314648433634684773e-18+0.013456865273646647155j)
-74.15467659410907686	(-6.8809422752421321518e-18+0.0134806049751658284935j)
-74.02377690020949785	(8.093200867318433582e-19+0.013504428557340230135j)
-73.89287720630993306	(2.3751261286517363498e-19+0.013528336465388316606j)
-73.76197751241035405	(2.0816622095738575907e-19+0.0135523291476839537195j)
-73.631077818510775046	(-1.2457039003840870412e-18+0.013576407055784393135j)
-73.50017812461119604	(1.3100531469236415493e-18+0.013600570644458570904j)
-73.369278430711631245	(-2.3861819092997988383e-19+0.013624820371715704384j)
-73.23837873681205224	(5.667144311388711367e-19+0.013649156698834184059j)
-73.10747904291247323	(1.0783141021991920605e-18+0.013673580090390803632j)
-72.97657934901290844	(-2.5545873399844044724e-19+0.013698091014290265932j)
-72.84567965511332943	(9.09600730370923526e-19+0.013722689941795023633j)
-72.714779961213750425	(1.1076022215825766891e-18+0.01374737734755547558j)
-72.58388026731417142	(1.6660734868500075787e-17+0.013772153709640405986j)
-72.452980573414606624	(3.4977523826569750778e-19+0.013797019509567843426j)
-72.32208087951502762	(1.5982547144587084819e-19+0.013821975232336206063j)
-72.19118118561546282	(-7.6857005985187875356e-19+0.013847021366455778205j)
-72.06028149171588382	(2.214148776477713201e-19+0.013872158403980573704j)
-71.92938179781630481	(1.6232356029565707377e-18+0.013897386840540461306j)
-71.798482103916725805	(5.563730086127396153e-19+0.013922707175373777444j)
-71.6675824100171468	(1.1869579154748499769e-18+0.01394811991136013854j)
-71.536682716117582004	(1.0677153856457254032e-18+0.013973625555053732078j)
-71.405783022218003	(1.1538443026476996913e-18+0.013999224616716914732j)
-71.2748833283184382	(5.0678000176410832556e-20+0.014024917610354199066j)
-71.1439836344188592	(2.9979558654531223403e-19+0.014050705053746604528j)
-71.01308394051928019	(1.0956634133868626228e-18+0.014076587468486400495j)
-70.882184246619701184	(1.8061715953724403808e-18+0.014102565380012218807j)
-70.75128455272013639	(3.3496009670727200664e-19+0.014128639317644560089j)
-70.62038485882055738	(-3.4306309295413982079e-19+0.014154809814621721609j)
-70.48948516492097838	(9.580665226266611418e-19+0.014181077408136059936j)
-70.35858547102141358	(6.021380432371543034e-19+0.0142074426393707063665j)
-70.227685777121834576	(9.2247368777982331325e-19+0.014233906053536728165j)
-70.09678608322225557	(9.498684426233888327e-19+0.014260468199910577777j)
-69.965886389322676564	(1.5968753959903443793e-18+0.014287129631872116237j)
-69.83498669542311177	(-1.2411645760323917218e-19+0.014313890906942950548j)
-69.70408700152353276	(5.9230324451300976836e-19+0.014340752586825242926j)
-69.57318730762396797	(-4.4055816866968034966e-19+0.014367715237440974521j)
-69.44228761372438896	(-2.2121566908093149483e-18+0.01439477942897162549j)
-69.311387919824809956	(1.1786565118518152209e-18+0.014421945735898287003j)
-69.18048822592523095	(6.125641013927761051e-19+0.014449214737042281528j)
-69.049588532025651944	(1.8754815783109939118e-18+0.014476587015606202924j)
-68.91868883812608715	(1.0290362213435489975e-18+0.014504063159215430101j)
-68.78778914422650814	(1.5846562444727907078e-18+0.014531643759960124682j)
-68.65688945032694335	(1.573046597906076494e-21+0.014559329414437697028j)
-68.52598975642736434	(-8.805805001461363324e-19+0.0145871207237957562636j)
-68.395090062527785335	(2.2976987098515439404e-18+0.0146150182937755737655j)
-68.26419036862820633	(1.2555698792847287814e-18+0.014643022734755990755j)
-68.133290674728641534	(1.4441399198833525306e-18+0.0146711346617979208895j)
-68.00239098082906253	(1.082381367730817162e-18+0.014699354694689281339j)
-67.87149128692949773	(1.915695370084886947e-19+0.014727683457990463356j)
-67.74059159302991873	(-1.826659489243792441e-19+0.014756121581080380509j)
-67.60969189913033972	(1.3245994824424499132e-19+0.014784669698202974886j)
-67.478792205230760715	(3.4860673277986901415e-18+0.014813328448514307897j)
-67.34789251133118171	(1.66227318843557218135e-18+0.014842098476130180171j)
-67.21699281743161691	(4.1787229740568414745e-20+0.014870980430174351658j)
-67.08609312353203791	(1.3550296671395013479e-18+0.0148999749648272457325j)
-66.95519342963247311	(-5.888304008663008214e-19+0.0149290827393752725816j)
-66.824293735732894106	(-4.7929053648448298697e-18+0.014958304418260742405j)
-66.6933940418333151	(6.6898368620036083876e-19+0.014987640671132359746j)
-66.562494347933736094	(1.9561780235325404707e-18+0.015017092172896219157j)
-66.4315946540341713	(-4.842791601213315345e-19+0.015046659603767588431j)
-66.30069496013459229	(4.908523908968423488e-20+0.015076343649323116838j)
-66.16979526623501329	(7.019981665626091183e-19+0.0151061450005537892954j)
-66.03889557233544849	(-8.812223002163897015e-19+0.015136064353918418299j)
-65.907995878435869486	(8.723435656982520238e-19+0.015166102411397860972j)
-65.77709618453629048	(1.0497273602819201146e-18+0.015196259880549789489j)
-65.646196490636711474	(2.2465860009158081417e-18+0.015226537474564186617j)
-65.51529679673714668	(-2.1011890305763298778e-19+0.015256935912319469217j)
-65.38439710283756767	(4.8714257401726083905e-18+0.015287455918439300448j)
-65.25349740893800288	(5.774519805535984627e-21+0.015318098223350064616j)
-65.12259771503842387	(4.62360702710110671e-19+0.015348863563339042865j)
-64.991698021138844865	(1.1483431226642287198e-18+0.015379752680613313978j)
-64.86079832723926586	(8.546892505066998569e-19+0.015410766323359316107j)
-64.72989863333968685	(1.478194790342311084e-18+0.015441905245803171781j)
-64.59899893944012206	(7.053929482545304158e-19+0.015473170208271725887j)
-64.46809924554054305	(1.2779197212000774679e-18+0.015504561977254346927j)
-64.33719955164097826	(-6.4833866119020819887e-19+0.0155360813254654152316j)
-64.20629985774139925	(6.046536288066750273e-19+0.0155677290319076854636j)
-64.075400163841820245	(-6.0769814578910384823e-18+0.015599505881936292714j)
-63.944500469942248344	(1.0573587438435050915e-18+0.015631412667323665855j)
-63.813600776042676443	(5.2361929289913422268e-18+0.0156634501863251209j)
-63.682701082143097437	(5.1249394338048777635e-19+0.015695619243745403265j)
-63.551801388243525537	(-6.1348318838066052294e-19+0.0157279206510058632j)
-63.42090169434394653	(1.0663435077490070639e-18+0.015760355226212646035j)
-63.290002000444367525	(-5.8612823115556279855e-19+0.0157929237942256058j)
-63.15910230654480273	(-1.0749342459308369954e-19+0.01582562718672811744j)
-63.028202612645223724	(8.853250807442359619e-19+0.015858466242297770271j)
-62.897302918745651823	(-1.777753570963284477e-19+0.015891441806477897558j)
-62.766403224846072817	(3.8121836568287103232e-18+0.015924554731850008166j)
-62.635503530946500916	(1.4243163960653815606e-18+0.015957805878107196584j)
-62.50460383704692191	(1.4785853468956359708e-18+0.015991196112128347462j)
-62.373704143147357115	(-5.140100961734716554e-19+0.0160247263080533775j)
-62.24280444924777811	(2.2292609602996354041e-18+0.016058397347359389812j)
-62.111904755348199103	(3.0899088918688568856e-18+0.016092210118937754632j)
-61.981005061448627202	(8.861147537102077124e-19+0.01612616551917219268j)
-61.850105367549048196	(1.456195657605822762e-18+0.016160264452017875092j)
-61.719205673649476296	(4.6388738227327048014e-19+0.016194507829081491307j)
-61.58830597974989729	(2.5339964858692135027e-18+0.016228896569702316172j)
-61.457406285850332495	(5.8722980316700004385e-19+0.016263431601034352564j)
-61.32650659195075349	(3.101958338599602172e-19+0.016298113858129514853j)
-61.195606898051181588	(2.9712605954110482876e-19+0.016332944284021839315j)
-61.064707204151602582	(2.2549173590231615945e-18+0.016367923829812829062j)
-60.93380751025203068	(3.3994695740584050307e-19+0.016403053454757860613j)
-60.802907816352451675	(-1.64457039062948128495e-18+0.016438334126353704168j)
-60.67200812245287267	(5.130837558639033099e-18+0.016473766820427171442j)
-60.541108428553307874	(1.0330435827469924198e-18+0.016509352521224932714j)
-60.410208734653728868	(1.563983116926581862e-18+0.016545092221504496127j)
-60.279309040754156968	(1.433197431559262249e-18+0.016580986922626311103j)
-60.14840934685457796	(9.896607451567785708e-19+0.01661703763464716585j)
-60.01750965295500606	(2.048472263199876242e-18+0.016653245376414708978j)
-59.886609959055427055	(5.8287997624303719743e-19+0.016689611175663268683j)
-59.75571026515586226	(-7.336131293607715042e-19+0.016726136069110910526j)
-59.624810571256283254	(6.3664201942631082487e-18+0.016762821102557771968j)
-59.493910877356711353	(-7.559988905661413179e-19+0.016799667330985656316j)
-59.363011183457132347	(-3.0245482549095742648e-19+0.016836675818658990156j)
-59.23211148955755334	(3.513997411594763848e-18+0.01687384763922711306j)
-59.10121179565798144	(8.631659098280309214e-20+0.016911183875827847517j)
-58.970312101758402434	(3.305642903655471011e-18+0.016948685621192560724j)
-58.83941240785883764	(4.7143050315981450804e-19+0.016986353977752513544j)
-58.708512713959258633	(1.3729062137807968578e-18+0.017024190057746697857j)
-58.577613020059686733	(5.749205436638084858e-19+0.01706219498333110332j)
-58.446713326160107727	(3.4949144670352442286e-18+0.017100369886689396198j)
-58.315813632260535826	(1.7214526112917923196e-18+0.017138715910145155968j)
-58.18491393836095682	(2.4645831050658084046e-18+0.017177234206275596856j)
-58.054014244461392025	(-3.6600126074155338937e-18+0.017215925938026777758j)
-57.92311455056181302	(4.678357220181230955e-20+0.017254792278830446278j)
-57.792214856662234013	(4.895757437147118074e-18+0.0172938344127223885j)
-57.661315162762662112	(3.6411502877948108695e-19+0.017333053534462444095j)
-57.530415468863083106	(2.415789823162056359e-18+0.01737245084965613473j)
-57.399515774963511205	(1.9383463931837836058e-20+0.017412027574877916164j)
-57.2686160810639322	(-1.1042020453899722385e-18+0.017451784937796172015j)
-57.137716387164367404	(-3.2152882719320134447e-18+0.017491724177299900617j)
-57.006816693264788398	(7.32926665828291143e-19+0.017531846543627091495j)
-56.875916999365216498	(2.9924229460417244757e-19+0.017572153298494954526j)
-56.74501730546563749	(3.1420286674645751271e-18+0.017612645715231869947j)
-56.61411761156606559	(3.493706616300677078e-18+0.017653325078911201451j)
-56.483217917666486585	(2.0959765361517910037e-18+0.017694192686486951566j)
-56.35231822376690758	(2.2013883856167756636e-18+0.017735249846931307877j)
-56.221418529867342784	(-4.3099623471083118605e-18+0.017776497881374080101j)
-56.090518835967763778	(6.2273227867174931318e-18+0.01781793812324415291j)
-55.959619142068191877	(1.7785453437663545876e-18+0.017859571918412749797j)
-55.82871944816861287	(1.1564203852825362528e-18+0.017901400625338962508j)
-55.69781975426904097	(2.1427970530262861434e-18+0.017943425615217060282j)
-55.566920060369461964	(1.0052445737649861137e-17+0.01798564827212606465j)
-55.43602036646989717	(-1.00399505230725847534e-19+0.018028069993181339986j)
-55.305120672570318163	(8.667931453258676678e-19+0.018070692188688345509j)
-55.174220978670746263	(-4.1766298845663569615e-19+0.01811351628229857652j)
-55.043321284771167257	(1.8761898976269341429e-18+0.018156543711167729555j)
-54.91242159087158825	(2.8699158299810368282e-18+0.018199775926116112251j)
-54.78152189697201635	(-3.7631130968006833762e-19+0.018243214391791301443j)
-54.650622203072437344	(1.00908058840677225815e-18+0.018286860586833254133j)
-54.51972250917287255	(-1.3841911338479657645e-19+0.018330716004041583411j)
-54.388822815273293543	(-5.3510890186075670156e-18+0.018374782150545498904j)
-54.257923121373721642	(4.0202558510197619554e-19+0.018419060547975936448j)
-54.127023427474142636	(3.4604879531546567506e-18+0.018463552732640383519j)
-53.996123733574570736	(1.3176673880940772812e-18+0.018508260255700077768j)
-53.86522403967499173	(-1.2604663472545491767e-20+0.018553184683349904782j)
-53.734324345775412723	(4.8942568557436182345e-18+0.018598327597000866712j)
-53.60342465187584793	(-1.8280199111867256119e-18+0.018643690593465142569j)
-53.472524957976268922	(2.9201219765064145507e-18+0.01868927528514400388j)
-53.34162526407669702	(2.8621355930574308485e-18+0.018735083300218353247j)
-53.210725570177118016	(1.18351910287810953294e-17+0.018781116282842076626j)
-53.079825876277546115	(1.4252159197238791907e-18+0.018827375893338396673j)
-52.94892618237796711	(4.8411026799533526467e-18+0.018873863808398894104j)
-52.818026488478402314	(8.853663160996182037e-21+0.018920581721285616855j)
-52.687126794578823308	(1.1367637603236991836e-18+0.018967531342036228481j)
-52.556227100679251407	(-2.27932139524039516e-18+0.019014714397672077828j)
-52.4253274067796724	(8.5644721800317931484e-20+0.019062132632409415495j)
-52.294427712880093395	(3.9712185249482757162e-18+0.01910978780787388892j)
-52.163528018980521495	(3.6193065042347497623e-18+0.019157681703318083649j)
-52.03262832508094249	(4.6391788742588829393e-18+0.019205816115842405667j)
-51.901728631181377693	(-5.3373656986541194715e-19+0.019254192860619311761j)
-51.770828937281798687	(4.8250837030280536255e-18+0.019302813771120912179j)
-51.639929243382226787	(-6.172544574238596553e-19+0.019351680699349990689j)
-51.50902954948264778	(4.527938867638536162e-18+0.019400795516074573893j)
-51.37812985558307588	(2.0955221297943952936e-18+0.019450160111066015084j)
-51.247230161683496874	(-7.028138447227317098e-18+0.019499776393340811226j)
-51.11633046778393208	(2.2717098170821015923e-18+0.019549646291405958776j)
-50.985430773884353073	(1.431501214837107374e-18+0.01959977175350827161j)
-50.854531079984774067	(-5.4359372610649355453e-19+0.019650154747887345341j)
-50.723631386085202166	(9.436060287169213362e-19+0.019700797263032508028j)
-50.59273169218562316	(3.0012464156845922959e-18+0.019751701307943791974j)
-50.46183199828605126	(2.521387250265496364e-18+0.019802868912396819068j)
-50.330932304386472254	(3.2278307311349918477e-18+0.019854302127211898021j)
-50.20003261048690746	(-9.048318921371979662e-19+0.019906003024527298834j)
-50.069132916587328452	(5.390716696491351453e-18+0.01995797369807676691j)
-49.938233222687756552	(1.0196318563815620174e-18+0.020010216263471377468j)
-49.807333528788177546	(1.5275870391573931165e-18+0.020062732858485858578j)
-49.676433834888605645	(8.6662761966008456317e-19+0.02011552564334936899j)
-49.54553414098902664	(-6.285128659209685839e-19+0.020168596801040869493j)
-49.414634447089447633	(9.075170983566423009e-18+0.020221948537589223144j)
-49.283734753189882838	(-1.9229621896045071413e-18+0.020275583082377948013j)
-49.152835059290303832	(2.7830070044654078142e-18+0.020329502688454959003j)
-49.02193536539073193	(2.2026379909671644484e-18+0.020383709632847076682j)
-48.891035671491152925	(4.406214707091787516e-18+0.020438206216879726412j)
-48.760135977591581025	(4.2332880708818053434e-21+0.020492994766501643894j)
-48.62923628369200202	(6.2889929469696997853e-18+0.02054807763261485426j)
-48.498336589792437223	(4.2299249109523366337e-18+0.020603457191409952493j)
-48.367436895892858217	(2.2301122536219577513e-18+0.020659135844706837809j)
-48.236537201993286317	(-1.8348163198340206955e-17+0.020715116020300870792j)
-48.10563750809370731	(9.388838242077261814e-19+0.020771400172314723881j)
-47.974737814194128305	(3.3223323964177683084e-18+0.020827990781556053601j)
-47.843838120294556404	(3.259192312428526001e-18+0.020884890355880772472j)
-47.712938426394977398	(5.176941666683449971e-18+0.0209421014305624896j)
-47.582038732495412603	(-9.658513145278104652e-19+0.020999626568667932591j)
-47.451139038595833597	(1.17484925961152010785e-18+0.021057468361438527737j)
-47.320239344696261696	(9.527693805643821322e-19+0.021115629428678353574j)
-47.18933965079668269	(4.3508744708675029545e-18+0.021174112419148394953j)
-47.05843995689711079	(-5.487292007898117105e-18+0.021232920010967520907j)
-46.927540262997531784	(3.1840042672641654551e-18+0.02129205491201991915j)
-46.79664056909796699	(-2.1290543170816499815e-18+0.021351519860369535392j)
-46.665740875198387982	(1.9107822187876637151e-18+0.021411317624681337063j)
-46.534841181298808976	(4.4501814026767565904e-18+0.021471451004649630412j)
-46.403941487399237076	(1.1317418128120617194e-18+0.021531922831433659982j)
-46.27304179349965807	(3.5547667209821269708e-18+0.02159273596810055637j)
-46.14214209960008617	(8.3749130464098871283e-19+0.02165389331007565657j)
-46.011242405700507163	(6.1388912226794886706e-18+0.021715397785600693004j)
-45.880342711800942368	(-5.6404331732772357027e-19+0.02177725235619953903j)
-45.749443017901363362	(3.8856701950451663148e-18+0.02183946001715207294j)
-45.61854332400179146	(4.720320985358934946e-19+0.021902023797976084146j)
-45.487643630102212455	(3.7493632115849029842e-18+0.021964946762917478273j)
-45.35674393620263345	(2.4545653714985551435e-18+0.022028232011448860977j)
-45.22584424230306155	(1.1596035369293135262e-17+0.022091882678776857823j)
-45.094944548403482543	(1.578497009503510207e-17+0.022155901936358059212j)
-44.964044854503917747	(2.6961627736779890518e-18+0.022220292992424024031j)
-44.83314516060433874	(2.0784443917621083973e-18+0.022285059092515473872j)
-44.70224546670476684	(3.1640126110910834672e-18+0.02235020352002561883j)
-44.571345772805187835	(3.8037821420980795966e-18+0.022415729596753222047j)
-44.440446078905615934	(7.5393206386336046856e-18+0.022481640683465267672j)
-44.309546385006036928	(5.4388447277910841615e-18+0.022547940180469541044j)
-44.178646691106472133	(6.9020934277009455495e-19+0.022614631528197346594j)
-44.047746997206893127	(-1.5385376938651869996e-17+0.022681718207796554287j)
-43.91684730330731412	(6.6979314769759963505e-18+0.022749203741735207068j)
-43.78594760940774222	(-5.016458675161127373e-19+0.022817091694415776032j)
-43.655047915508163214	(7.780412564008232289e-18+0.022885385672800618445j)
-43.524148221608591314	(2.6212888690844286643e-18+0.02295408932704837146j)
-43.393248527709012308	(5.5522081212516647093e-18+0.023023206351162062155j)
-43.262348833809447513	(-1.4216525099297377191e-18+0.023092740483648670213j)
-43.131449139909868506	(4.366827618797714732e-18+0.023162695508190830201j)
-43.000549446010296606	(2.6297907259272958277e-18+0.02323307525433056589j)
-42.8696497521107176	(4.4575193907611311455e-18+0.023303883598165563151j)
-42.7387500582111457	(2.045529630454378816e-18+0.023375124463058116753j)
-42.607850364311566693	(3.471315833753637124e-18+0.023446801820357045937j)
-42.476950670411994793	(1.538895105072467022e-18+0.023518919690132904926j)
-42.346050976512422892	(2.0740195311835032705e-18+0.023591482141926752025j)
-42.215151282612843886	(1.8382801623793558107e-18+0.023664493295512671611j)
-42.084251588713271985	(3.4917323703845110654e-18+0.023737957321674534733j)
-41.953351894813700085	(-1.9273637418414578292e-18+0.023811878442997116284j)
-41.82245220091412108	(3.4039355350063355777e-18+0.023886260934672061407j)
-41.691552507014542073	(5.3546795072455137845e-18+0.023961109125318784396j)
-41.560652813114970172	(4.013739778711141071e-18+0.024036427397820948892j)
-41.42975311921539827	(1.7316288108143687091e-18+0.024112220190178584867j)
-41.298853425315819266	(5.2242911975786583056e-18+0.024188491996376303844j)
-41.167953731416247365	(2.457047123842388619e-18+0.02426524736726799053j)
-41.037054037516675464	(2.3055618375617967855e-18+0.024342490911478303905j)
-40.90615434361709646	(3.987883617925865837e-18+0.024420227296321352084j)
-40.775254649717524558	(3.406954820906280785e-18+0.024498461248736929513j)
-40.644354955817952657	(1.4731158273782163161e-18+0.024577197556244736315j)
-40.51345526191837365	(4.7200499729843025216e-18+0.024656441067916947535j)
-40.382555568018794645	(6.4751460673362156568e-18+0.024736196695369552095j)
-40.251655874119222744	(4.030742498764965558e-18+0.024816469413772895142j)
-40.120756180219650844	(2.3327973357804692632e-18+0.024897264262881906027j)
-39.989856486320071838	(6.956192000971204164e-18+0.024978586348086327662j)
-39.858956792420499937	(4.0980663533006049268e-18+0.025060440841481488455j)
-39.728057098520928037	(2.9372918245086204159e-18+0.025142832982960230948j)
-39.59715740462134903	(5.8786167112848372055e-18+0.025225768081326083864j)
-39.46625771072177713	(3.9865864415532104824e-18+0.025309251515428649038j)
-39.33535801682220523	(3.6604082057648708806e-18+0.025393288735321359328j)
-39.204458322922626223	(4.248475406256346596e-18+0.025477885263442235503j)
-39.073558629023047217	(6.964936541148680122e-18+0.025563046695818315152j)
-38.942658935123475317	(6.0112837334913102105e-18+0.0256487787032940312j)
-38.811759241223903416	(4.253457445835261494e-18+0.025735087032784358801j)
-38.68085954732432441	(7.756056426772375181e-18+0.025821977508553157349j)
-38.54995985342475251	(4.092293132648939266e-18+0.02590945603351732865j)
-38.41906015952518061	(5.396670244329420745e-18+0.025997528590577502483j)
-38.288160465625601603	(9.1090178250069564105e-18+0.026086201243975693648j)
-38.157260771726029702	(4.56161243611051247e-18+0.02617548014068074927j)
-38.0263610778264578	(2.0852600766443630212e-18+0.026265371511802113741j)
-37.895461383926878796	(4.236270790340821715e-18+0.026355881674032757833j)
-37.764561690027306895	(5.554021957504717772e-18+0.026447017031121716063j)
-37.63366199612772789	(7.220000252679150724e-18+0.026538784075377214178j)
-37.50276230222815599	(3.34235028120958001e-18+0.026631189389200959211j)
-37.371862608328576982	(1.1155891950097656139e-17+0.026724239646654435187j)
-37.24096291442900508	(5.4692483342209951285e-18+0.026817941615057870608j)
-37.11006322052943318	(3.0473260927443220182e-18+0.026912302156622835286j)
-36.979163526629854175	(7.114015357356157551e-18+0.027007328230119202056j)
-36.848263832730282274	(6.7338800812809772683e-18+0.027103026892577233159j)
-36.717364138830710374	(5.8201525471412115504e-18+0.027199405301025901538j)
-36.586464444931131368	(3.3233109506704263028e-18+0.027296470714268071533j)
-36.455564751031559467	(4.3336889416218481206e-18+0.027394230494693617983j)
-36.324665057131987567	(1.0330962988072636806e-17+0.027492692110131417005j)
-36.19376536323240856	(5.7147934966132675126e-18+0.02759186313574122501j)
-36.062865669332829555	(1.092117298320786553e-17+0.027691751255946105148j)
-35.931965975433257654	(7.70601395297233578e-18+0.027792364266407104667j)
-35.801066281533685753	(4.6267564233272925156e-18+0.027893710076040523216j)
-35.670166587634106747	(8.980357196430985891e-18+0.027995796709079371484j)
-35.539266893734534847	(6.2152027177450534493e-18+0.028098632307179818163j)
-35.408367199834962946	(4.321980184039437598e-18+0.028202225131574061578j)
-35.27746750593538394	(7.8110353364261813735e-18+0.028306583565270541925j)
-35.14656781203581204	(6.8969929917947818526e-18+0.028411716115302930452j)
-35.01566811813624014	(3.8566834286304489157e-18+0.02851763141502904747j)
-34.884768424236661133	(6.041976623132017382e-18+0.028624338226480999792j)
-34.753868730337082127	(1.1078613701274870233e-17+0.028731845442767998261j)
-34.622969036437510226	(9.913734318202908302e-18+0.028840162090532969058j)
-34.492069342537938326	(6.6548081329612669746e-18+0.028949297332464773297j)
-34.36116964863835932	(1.12579733770433471615e-17+0.029059260469867068816j)
-34.23026995473878742	(8.968964404045589729e-18+0.029170060945285576637j)
-34.09937026083921552	(3.36586503709832578e-18+0.029281708345195330695j)
-33.968470566939636512	(8.164323972603493614e-18+0.02939421240274931249j)
-33.837570873040064612	(4.782655326005677273e-18+0.029507583000590174166j)
-33.70667117914049271	(3.6490520431305359216e-18+0.029621830173727010244j)
-33.575771485240913705	(1.14529308783098811294e-17+0.02973696411247845825j)
-33.4448717913413347	(2.6358276820272972404e-17+0.029852995165484320916j)
-33.3139720974417628	(8.526892665178403445e-18+0.029969933842787420397j)
-33.183072403542190898	(8.0012615471074639896e-18+0.030087790818987530245j)
-33.052172709642611892	(1.136554210726897273e-17+0.030206576936469581307j)
-32.92127301574303999	(1.30551086929206556505e-17+0.030326303208707789533j)
-32.79037332184346809	(8.9665073457621556006e-18+0.030446980823648380626j)
