tau	g_0_tau_up
20.07421875	(-0.29718910377048690652-3.5621557006473324246e-18j)
20.09765625	(-0.2971822555779622399-4.8673422067719570494e-18j)
20.12109375	(-0.2971754549074426266-3.954140049323961179e-18j)
20.14453125	(-0.29716870162998393345-8.872049737029381281e-19j)
20.16796875	(-0.29716199563111067583-3.185681815636685492e-18j)
20.19140625	(-0.29715533678373706739-2.3025821393138480402e-18j)
20.21484375	(-0.2971487249750568438-7.014549497092553395e-19j)
20.23828125	(-0.29714216007983040857+9.352280470721874896e-19j)
20.26171875	(-0.2971356419869112253-3.4851620049577672028e-18j)
20.28515625	(-0.29712917057289323086-2.411220456517241311e-19j)
20.30859375	(-0.29712274572827968022+4.565604641559218126e-18j)
20.33203125	(-0.29711636733148544254-3.793419959212391049e-18j)
20.35546875	(-0.2971100352746505746+2.3203270935412062804e-19j)
20.37890625	(-0.2971037494380049382+1.2207145462438390371e-18j)
20.40234375	(-0.29709750971531390107-5.594296653224384573e-18j)
20.42578125	(-0.2970913159886073851-5.9561526024499944006e-18j)
20.44921875	(-0.29708516815326840854+7.9734724085381929564e-19j)
20.47265625	(-0.2970790660931148519-1.929020757240000318e-18j)
20.49609375	(-0.2970730097051383911+1.61976742898160419995e-18j)
20.51953125	(-0.29706699887493537293+1.2241106741121109819e-18j)
20.54296875	(-0.29706103350109391847-8.3850443941200774063e-19j)
20.56640625	(-0.2970551134709795149+1.1443078730623157745e-19j)
20.58984375	(-0.29704923868476429405-2.0856201092667018583e-19j)
20.61328125	(-0.29704340903157483433+3.6014214128714826895e-18j)
20.63671875	(-0.2970376244131595067+2.3828892448104293262e-18j)
20.66015625	(-0.29703188472039315782+2.3084749739976758093e-18j)
20.68359375	(-0.29702618985659245965+5.1703103410093042838e-18j)
20.70703125	(-0.2970205397143694248+3.8867223478590517646e-18j)
20.73046875	(-0.29701493419859764655+1.36877270699218880045e-18j)
20.75390625	(-0.2970093732036185319+3.3206997497550075608e-18j)
20.77734375	(-0.29700385663585737728+3.2104252692999842088e-18j)
20.80078125	(-0.29699838439136994062-2.1509800610944499343e-18j)
20.82421875	(-0.29699295637812417326-2.3500135028182512e-18j)
20.84765625	(-0.29698757249388624269+8.1009188827829467614e-19j)
20.87109375	(-0.29698223264815248879+4.1209217189643191255e-18j)
20.89453125	(-0.29697693674039016276+4.373930074291559959e-18j)
20.91796875	(-0.29697168468161871946+5.10736520511646909e-18j)
20.94140625	(-0.2969664763729960577+1.4465100380524389052e-19j)
20.96484375	(-0.2969613117270556435-7.522314316108229433e-19j)
20.98828125	(-0.29695619064663686393-1.8708616883713969422e-18j)
21.01171875	(-0.2969511130457795911+1.3504649942214236183e-18j)
21.03515625	(-0.29694607882899648477-7.421015021026276833e-19j)
21.05859375	(-0.29694108791182344254-4.7654506503714170593e-18j)
21.08203125	(-0.29693614020043912483-5.6383685605343392934e-18j)
21.10546875	(-0.29693123561186884896-4.080809525246656519e-18j)
21.12890625	(-0.2969263740539467844-2.2266888695658493246e-18j)
21.15234375	(-0.29692155544518039623+1.4063531765816980019e-19j)
21.17578125	(-0.2969167796950500926-3.4509842806814306111e-18j)
21.19921875	(-0.296912046723538936-1.4790626281519800658e-18j)
21.22265625	(-0.29690735644176613484-2.0453358619816274517e-18j)
21.24609375	(-0.2969027087711815227-1.6219713138603164451e-18j)
21.26953125	(-0.2968981036245355032-3.1511825938289363667e-18j)
21.29296875	(-0.29689354092473613234+1.0082082624296452285e-18j)
21.31640625	(-0.29688902058615784796+1.7932884147993030274e-18j)
21.33984375	(-0.2968845425331611554-6.7790401476238720545e-19j)
21.36328125	(-0.29688010668173647755-1.2229393863647358947e-18j)
21.38671875	(-0.29687571295768644397-1.766089613351075945e-18j)
21.41015625	(-0.29687136127861268875-1.5746902215005269568e-18j)
21.43359375	(-0.29686705157175419245-8.519177244982967543e-19j)
21.45703125	(-0.29686278375631436344+1.7665178171815078192e-18j)
21.48046875	(-0.29685855776096270464+2.419801076738125039e-18j)
21.50390625	(-0.29685437350649368504+2.0116505858966305057e-18j)
21.52734375	(-0.296850230923005165+1.5085441723639825252e-18j)
21.55078125	(-0.29684612993287695648+2.0056491148256876957e-18j)
21.57421875	(-0.2968420704676210664+4.1267089502566114718e-18j)
21.59765625	(-0.29683805245120092886+2.0347231347225721067e-18j)
21.62109375	(-0.29683407581653914464+2.8753961659738231954e-18j)
21.64453125	(-0.29683014048917000238+2.6622193144097196681e-18j)
21.66796875	(-0.29682624640342075706+5.1640609914814664727e-20j)
21.69140625	(-0.29682239348639610776-2.6221393807359462446e-18j)
21.71484375	(-0.29681858167381913738+1.555705874988693398e-18j)
21.73828125	(-0.29681481089435141074+3.8619959892617456097e-20j)
21.76171875	(-0.29681108108511339294+1.1112118253003274673e-18j)
21.78515625	(-0.2968073921763197398-1.4040668493686013853e-18j)
21.80859375	(-0.29680374410647375472+1.8639130954990805303e-18j)
21.83203125	(-0.29680013680733940973+4.1914507224399118418e-18j)
21.85546875	(-0.29679657021880406775+3.484117551570983323e-18j)
21.87890625	(-0.2967930442741696373+4.1253170810125553204e-18j)
21.90234375	(-0.29678955891469827044+5.5460127422353106062e-18j)
21.92578125	(-0.2967861140752285909+3.2873431401000651462e-18j)
21.94921875	(-0.29678270969839293247+3.6431107642904133255e-18j)
21.97265625	(-0.29677934572055908458+4.3321453213753143602e-18j)
21.99609375	(-0.296776022085723179+4.220503787094611833e-18j)
22.01953125	(-0.29677273873177795194+5.4446442397087747237e-18j)
22.04296875	(-0.29676949560407983597+6.5963203619408421782e-18j)
22.06640625	(-0.29676629264203846503+6.1013597473537450496e-18j)
22.08984375	(-0.29676312979236357803+7.238812223226092599e-18j)
22.11328125	(-0.29676000699597943067+1.9907689627864712809e-18j)
22.13671875	(-0.29675692420094446078+3.028618415286341703e-18j)
22.16015625	(-0.2967538813496918837+2.1987651821741551958e-18j)
22.18359375	(-0.29675087839162522796+2.6451363803992745406e-18j)
22.20703125	(-0.29674791527067750918+3.4888867992560934864e-18j)
22.23046875	(-0.29674499193759368287+5.183412054731531689e-18j)
22.25390625	(-0.2967421083378059543+6.7815842794612143808e-18j)
22.27734375	(-0.2967392644233924348+5.8375594423013962287e-18j)
22.30078125	(-0.2967364601412805225+6.672580348427072094e-18j)
22.32421875	(-0.29673369544487671057+4.554337338708762742e-18j)
22.34765625	(-0.29673097028259803887+4.2456247108441053245e-18j)
22.37109375	(-0.29672828460917716198+2.9726877709879561838e-18j)
22.39453125	(-0.2967256383745167092+4.7964508981880668774e-18j)
22.41796875	(-0.29672303153467005643+6.607307250563642086e-18j)
22.44140625	(-0.29672046404101870554+4.0866778202389782916e-18j)
22.46484375	(-0.29671793585093608758+4.773164661037216001e-18j)
22.48828125	(-0.29671544691727685938+4.0566930744876729972e-18j)
22.51171875	(-0.29671299719873100997+4.364290662886608163e-18j)
22.53515625	(-0.29671058664962396412+4.072219806039034515e-18j)
22.55859375	(-0.29670821522995383113+5.2627527375457804446e-18j)
22.58203125	(-0.29670588289551580452+4.9599392860829806264e-18j)
22.60546875	(-0.29670358960761383793+6.736433177178749324e-18j)
22.62890625	(-0.2967013353235058437+6.5328885681209544394e-18j)
22.65234375	(-0.29669912000579973244+6.171558981491799702e-18j)
22.67578125	(-0.2966969436132131932+6.316698573312191597e-18j)
22.69921875	(-0.29669480610965365264+7.5004334588181053804e-18j)
22.72265625	(-0.29669270745529391364+4.9540345951437065207e-18j)
22.74609375	(-0.29669064761533753272+5.98762213740083315e-18j)
22.76953125	(-0.29668862655141226004+4.4200498050713246112e-18j)
22.79296875	(-0.29668664423001378516+4.3238219543249352015e-18j)
22.81640625	(-0.29668470061421736705+3.6665053621015094188e-18j)
22.83984375	(-0.29668279567181093936+3.8726299474898564263e-18j)
22.86328125	(-0.29668092936731493836+5.3080877496511036382e-18j)
22.88671875	(-0.2966791016698036021+3.7604934834759758237e-18j)
22.91015625	(-0.29667731254524121187+4.0804444628696492693e-18j)
22.93359375	(-0.29667556196398570112+6.3704427035247280995e-18j)
22.95703125	(-0.29667384989344258717+6.512073395186670051e-18j)
22.98046875	(-0.29667217630525022365+6.851653921969968802e-18j)
23.00390625	(-0.29667054116825092303+7.818506186767542265e-18j)
23.02734375	(-0.29666894445536196034+7.237031027640394566e-18j)
23.05078125	(-0.29666738613686216564+7.7338210900155883974e-18j)
23.07421875	(-0.29666586618694323896+6.608626327913793571e-18j)
23.09765625	(-0.2966643845773159205+7.3196255632575555676e-18j)
23.12109375	(-0.2966629412834458357+8.205395378597714193e-18j)
23.14453125	(-0.29666153627847374752+8.22798512967279619e-18j)
23.16796875	(-0.29666016953913793008+7.7036058366002514025e-18j)
23.19140625	(-0.29665884104000428412+6.7468184297693525864e-18j)
23.21484375	(-0.2966575507590807903+7.343402594238522524e-18j)
23.23828125	(-0.29665629867236109618+8.066036676351585584e-18j)
23.26171875	(-0.29665508475911828157+8.393050950995849333e-18j)
23.28515625	(-0.2966539089967681897+8.048942713266305903e-18j)
23.30859375	(-0.29665277136585155304+8.487834544392720386e-18j)
23.33203125	(-0.29665167184520413457+8.182616203162359093e-18j)
23.35546875	(-0.29665061041663148833+8.835544602236191064e-18j)
23.37890625	(-0.2966495870603871876+7.443053318359655592e-18j)
23.40234375	(-0.2966486017595384439+7.663670108079932415e-18j)
23.42578125	(-0.29664765449575875023+7.3260596497888643814e-18j)
23.44921875	(-0.2966467452533734228+7.942592377637234499e-18j)
23.47265625	(-0.29664587401547304335+7.872103354557915693e-18j)
23.49609375	(-0.29664504076764230955+8.3521733394847038115e-18j)
23.51953125	(-0.2966442454943840623+7.972069234492431464e-18j)
23.54296875	(-0.2966434881825437686+8.037540579976003605e-18j)
23.56640625	(-0.2966427688180359734+7.525348138868202574e-18j)
23.58984375	(-0.29664208738896191697+8.366063907784435441e-18j)
23.61328125	(-0.29664144388265040186+8.494460812553012867e-18j)
23.63671875	(-0.29664083828845577706+8.939326542063285316e-18j)
23.66015625	(-0.29664027059511866025+8.868447916915454034e-18j)
23.68359375	(-0.2966397407932468977+9.0236355473633989206e-18j)
23.70703125	(-0.29663924887299153443+9.150239400290831207e-18j)
23.73046875	(-0.29663879482621557937+8.726032230852199259e-18j)
23.75390625	(-0.29663837864447684112+8.589583825727902026e-18j)
23.77734375	(-0.296638000320892381+8.9212824241810535706e-18j)
23.80078125	(-0.29663765984842721535+8.775004356110917345e-18j)
23.82421875	(-0.29663735722145218032+9.191635929772918841e-18j)
23.84765625	(-0.29663709243433911134+9.367919147382802052e-18j)
23.87109375	(-0.29663686548271067656+9.308191744072798136e-18j)
23.89453125	(-0.296636676362345586+9.477969737618694513e-18j)
23.91796875	(-0.29663652507011839532+9.596549662877492607e-18j)
23.94140625	(-0.29663641160321352341+9.621119408612155188e-18j)
23.96484375	(-0.29663633595975724688+9.619328562585977883e-18j)
23.98828125	(-0.29663629813834085924+9.698273577340554927e-18j)
24.01171875	(-0.29663629813834091475+9.7862122511685512164e-18j)
24.03515625	(-0.29663633595975724688+9.91174986828640265e-18j)
24.05859375	(-0.29663641160321352341+1.0056842586538750387e-17j)
24.08203125	(-0.29663652507011839532+1.0095567322642291742e-17j)
24.10546875	(-0.2966366763623455305+1.0091209183721619663e-17j)
24.12890625	(-0.29663686548271067656+1.0424778864720366156e-17j)
24.15234375	(-0.29663709243433905582+1.03773524642996383145e-17j)
24.17578125	(-0.29663735722145223583+1.05121368577583502206e-17j)
24.19921875	(-0.29663765984842727086+1.0215362927674671422e-17j)
24.22265625	(-0.29663800032089243652+1.06293930183101921056e-17j)
24.24609375	(-0.29663837864447684112+1.0582845359426866944e-17j)
24.26953125	(-0.29663879482621546835+1.1034417593616847977e-17j)
24.29296875	(-0.29663924887299147892+1.1268326624327110766e-17j)
24.31640625	(-0.2966397407932469532+1.1234092651769119798e-17j)
24.33984375	(-0.29664027059511866025+1.1078715596960900268e-17j)
24.36328125	(-0.2966408382884559991+1.1600673732380503884e-17j)
24.38671875	(-0.2966414438826505129+1.1354827658250488353e-17j)
24.41015625	(-0.29664208738896191697+1.1568751453907727264e-17j)
24.43359375	(-0.2966427688180359734+1.119300190338680696e-17j)
24.45703125	(-0.29664348818254393514+1.13887682574178943605e-17j)
24.48046875	(-0.29664424549438411782+1.1482604729013392197e-17j)
24.50390625	(-0.29664504076764225404+1.1859234123979199099e-17j)
24.52734375	(-0.29664587401547315437+1.245194156864420436e-17j)
24.55078125	(-0.29664674525337353383+1.2618072798596225803e-17j)
24.57421875	(-0.29664765449575880574+1.1760384937871629915e-17j)
24.59765625	(-0.29664860175953855492+1.207394208685713828e-17j)
24.62109375	(-0.29664958706038729863+1.2251619930979787436e-17j)
24.64453125	(-0.29665061041663148833+1.31107796217409865256e-17j)
24.66796875	(-0.29665167184520407906+1.2953388382141200373e-17j)
24.69140625	(-0.29665277136585155304+1.4336833894565724217e-17j)
24.71484375	(-0.2966539089967682452+1.4125786481625205089e-17j)
24.73828125	(-0.29665508475911833708+1.3451594853451954812e-17j)
24.76171875	(-0.2966562986723611517+1.4096207330100921372e-17j)
24.78515625	(-0.29665755075908095684+1.3206614561696412477e-17j)
24.80859375	(-0.29665884104000439514+1.2749308862953955044e-17j)
24.83203125	(-0.29666016953913793008+1.35873936460685280946e-17j)
24.85546875	(-0.296661536278473692+1.4229924936296308155e-17j)
24.87890625	(-0.29666294128344594672+1.5094004697340974194e-17j)
24.90234375	(-0.29666438457731608702+1.3997101718003457668e-17j)
24.92578125	(-0.29666586618694351651+1.3580561961389452639e-17j)
24.94921875	(-0.29666738613686238768+1.4426875812964571492e-17j)
24.97265625	(-0.29666894445536201586+1.4215883821125093416e-17j)
24.99609375	(-0.29667054116825092303+1.4816138461699030961e-17j)
25.01953125	(-0.2966721763052504457+1.3784407664190215285e-17j)
25.04296875	(-0.2966738498934426982+1.3860836395521407559e-17j)
25.06640625	(-0.29667556196398586765+1.3185020460351974501e-17j)
25.08984375	(-0.2966773125452413229+1.1394613115626194054e-17j)
25.11328125	(-0.2966791016698036021+1.278361314586401302e-17j)
25.13671875	(-0.2966809293673151049+1.2323694935020241761e-17j)
25.16015625	(-0.29668279567181093936+1.3519035164520274523e-17j)
25.18359375	(-0.29668470061421747808+1.2996535225799450214e-17j)
25.20703125	(-0.29668664423001378516+1.3253106248024955397e-17j)
25.23046875	(-0.29668862655141237106+1.3801981943484516911e-17j)
25.25390625	(-0.29669064761533775476+1.4705470243272431213e-17j)
25.27734375	(-0.29669270745529408018+1.4432103870162779532e-17j)
25.30078125	(-0.2966948061096539302+1.6553166462862410791e-17j)
25.32421875	(-0.29669694361321341525+1.535573732658881027e-17j)
25.34765625	(-0.29669912000579978795+1.5797004544707605684e-17j)
25.37109375	(-0.29670133532350595473+1.6637679506046953628e-17j)
25.39453125	(-0.29670358960761383793+1.6579858754048884441e-17j)
25.41796875	(-0.29670588289551580452+1.443822969405247435e-17j)
25.44140625	(-0.29670821522995405317+1.4644923103975387246e-17j)
25.46484375	(-0.29671058664962413065+1.4809734153669775597e-17j)
25.48828125	(-0.2967129971987311765+1.37366338479122151716e-17j)
25.51171875	(-0.29671544691727702592+1.4836296026046335693e-17j)
25.53515625	(-0.29671793585093625412+1.5327816947919565197e-17j)
25.55859375	(-0.29672046404101887207+1.584765474370232558e-17j)
25.58203125	(-0.29672303153467022296+1.674639171805173529e-17j)
25.60546875	(-0.29672563837451682023+1.6350202534594629673e-17j)
25.62890625	(-0.296728284609177273+1.4780630079543967142e-17j)
25.65234375	(-0.29673097028259798336+1.630678575432981618e-17j)
25.67578125	(-0.2967336954448769326+1.6198661392013689896e-17j)
25.69921875	(-0.29673646014128057802+1.7163149298893714671e-17j)
25.72265625	(-0.2967392644233923238+1.8169050278868079681e-17j)
25.74609375	(-0.2967421083378059543+1.9106654540113261233e-17j)
25.76953125	(-0.29674499193759373838+1.8699536646403101932e-17j)
25.79296875	(-0.2967479152706775647+1.4712221691432089025e-17j)
25.81640625	(-0.29675087839162528347+1.34767979438089631884e-17j)
25.83984375	(-0.2967538813496919392+1.6055118810229264993e-17j)
25.86328125	(-0.29675692420094446078+1.6090947311281386833e-17j)
25.88671875	(-0.29676000699597948618+1.7054374496889248803e-17j)
25.91015625	(-0.29676312979236363354+2.0744907525697328745e-17j)
25.93359375	(-0.29676629264203846503+1.8967355670598106266e-17j)
25.95703125	(-0.296769495604079947+2.0718243910105424628e-17j)
25.98046875	(-0.29677273873177806296+1.8850540673039624969e-17j)
26.00390625	(-0.29677602208572334552+1.8085798686117680211e-17j)
26.02734375	(-0.29677934572055897355+1.8804764222214070593e-17j)
26.05078125	(-0.29678270969839293247+1.7679319100113542023e-17j)
26.07421875	(-0.29678611407522847987+1.7427827518302852078e-17j)
26.09765625	(-0.29678955891469843698+1.9947545671319355341e-17j)
26.12109375	(-0.2967930442741695818+1.7125304131508188549e-17j)
26.14453125	(-0.29679657021880412326+1.9075228845734886253e-17j)
26.16796875	(-0.29680013680733940973+1.9810441036242430652e-17j)
26.19140625	(-0.29680374410647381023+1.7268345717568276142e-17j)
26.21484375	(-0.2968073921763197398+1.4979573358581000899e-17j)
26.23828125	(-0.29681108108511344845+1.7992131235094013016e-17j)
26.26171875	(-0.29681481089435141074+1.5999203606635648157e-17j)
26.28515625	(-0.2968185816738191929+1.7754598326120155413e-17j)
26.30859375	(-0.29682239348639605225+1.4019693399166636136e-17j)
26.33203125	(-0.29682624640342081257+1.9365300131315049409e-17j)
26.35546875	(-0.29683014048917000238+2.1153777112218002454e-17j)
26.37890625	(-0.29683407581653908913+2.2204398784829434353e-17j)
26.40234375	(-0.29683805245120098437+1.9636722629985204556e-17j)
26.42578125	(-0.29684207046762117743+2.1654706937832152824e-17j)
26.44921875	(-0.29684612993287695648+2.10666306016899606e-17j)
26.47265625	(-0.29685023092300538705+2.0855782539277066751e-17j)
26.49609375	(-0.29685437350649374055+2.1332534151313161947e-17j)
26.51953125	(-0.29685855776096281566+1.9865798995830059652e-17j)
26.54296875	(-0.29686278375631436344+2.1773027679832350456e-17j)
26.56640625	(-0.29686705157175419245+1.7630516822607268673e-17j)
26.58984375	(-0.29687136127861252222+1.5979765965148134384e-17j)
26.61328125	(-0.29687571295768633295+1.5908148667713293247e-17j)
26.63671875	(-0.2968801066817362555+1.7014415055858037142e-17j)
26.66015625	(-0.2968845425331612109+1.5431591443121148014e-17j)
26.68359375	(-0.29688902058615784796+1.8108663061156128273e-17j)
26.70703125	(-0.29689354092473607682+1.8378479726530445088e-17j)
26.73046875	(-0.29689810362453539216+1.4497178720406065867e-17j)
26.75390625	(-0.2969027087711815227+2.017556820906381788e-17j)
26.77734375	(-0.2969073564417660238+1.7697098795926626624e-17j)
26.80078125	(-0.296912046723538825+1.9818620749593097719e-17j)
26.82421875	(-0.29691677969504998158+1.8924074823680621294e-17j)
26.84765625	(-0.29692155544518039623+2.007849966708820246e-17j)
26.87109375	(-0.29692637405394661787+1.7653727234868633724e-17j)
26.89453125	(-0.29693123561186884896+1.8330852596947739766e-17j)
26.91796875	(-0.2969361402004390138+1.6639183320400575033e-17j)
26.94140625	(-0.2969410879118233315+1.7289413732043128851e-17j)
26.96484375	(-0.29694607882899642926+1.6488165783147381323e-17j)
26.98828125	(-0.29695111304577948008+2.1311404649746107408e-17j)
27.01171875	(-0.29695619064663680842+1.9591174481008711735e-17j)
27.03515625	(-0.29696131172705558798+1.859622592379829154e-17j)
27.05859375	(-0.29696647637299589118+1.8061029038401649621e-17j)
27.08203125	(-0.29697168468161860844+2.3503629866270548543e-17j)
27.10546875	(-0.29697693674038999623+2.5728664650338162792e-17j)
27.12890625	(-0.29698223264815248879+2.4036990686434192564e-17j)
27.15234375	(-0.29698757249388624269+2.0854578164305189543e-17j)
27.17578125	(-0.29699295637812411774+1.9602603911259229824e-17j)
27.19921875	(-0.2969983843913698296+2.14295781535972706e-17j)
27.22265625	(-0.29700385663585726626+2.2843876675689411364e-17j)
27.24609375	(-0.29700937320361836536+2.2510895395833059898e-17j)
27.26953125	(-0.29701493419859764655+2.337004378179255461e-17j)
27.29296875	(-0.29702053971436920277+2.2583399706611430785e-17j)
27.31640625	(-0.29702618985659234863+2.6901920260390513632e-17j)
27.33984375	(-0.29703188472039299128+2.6496586319534761388e-17j)
27.36328125	(-0.29703762441315934018+2.6764260311395696037e-17j)
27.38671875	(-0.29704340903157483433+2.6145488129902273509e-17j)
27.41015625	(-0.29704923868476418303+2.2710476706849241862e-17j)
27.43359375	(-0.2970551134709795149+2.2572945522303112716e-17j)
27.45703125	(-0.29706103350109369643+2.5057275510080242173e-17j)
27.48046875	(-0.29706699887493537293+2.4349235099787582356e-17j)
27.50390625	(-0.2970730097051382801+2.4758420945029121145e-17j)
27.52734375	(-0.2970790660931147409+2.4917228042110726716e-17j)
27.55078125	(-0.29708516815326840854+2.2466964660680981151e-17j)
27.57421875	(-0.29709131598860727408+1.6554063126646418273e-17j)
27.59765625	(-0.29709750971531390107+2.2408797320006252245e-17j)
27.62109375	(-0.29710374943800488268+2.379418064087911955e-17j)
27.64453125	(-0.2971100352746505191+2.3139679771460824273e-17j)
27.66796875	(-0.297116367331485276+2.4826728968560007441e-17j)
27.69140625	(-0.2971227457282795692+2.6884950650123988269e-17j)
27.71484375	(-0.29712917057289317535+2.8896184612718761102e-17j)
27.73828125	(-0.2971356419869112253+2.3005776601081352706e-17j)
27.76171875	(-0.29714216007983013101+2.4222433274966878532e-17j)
27.78515625	(-0.29714872497505673277+2.321119808294902887e-17j)
27.80859375	(-0.29715533678373695636+2.1077031294985332546e-17j)
27.83203125	(-0.29716199563111034276+1.840760971898211251e-17j)
27.85546875	(-0.2971687016299837114+2.3034744190406089911e-17j)
27.87890625	(-0.29717545490744251557+2.3402190501938202924e-17j)
27.90234375	(-0.29718225557796207337+2.2268753436486059906e-17j)
27.92578125	(-0.2971891037704867955+2.1642319632432301411e-17j)
27.94921875	(-0.2971959996011732108+2.2830283065229584731e-17j)
27.97265625	(-0.29720294320083517903+1.838734296679395078e-17j)
27.99609375	(-0.29720993468732248566+1.8167755741209434193e-17j)
28.01953125	(-0.2972169741933314846+1.5271803309833054552e-17j)
28.04296875	(-0.29722406183841498795+1.4493011935933766443e-17j)
28.06640625	(-0.2972311977571644448+1.9129713302595659256e-17j)
28.08984375	(-0.2972383820708483504+1.8929994679597793489e-17j)
28.11328125	(-0.29724561491596546148+2.0741330245274906725e-17j)
28.13671875	(-0.29725289641551344566+1.8635209567433563534e-17j)
28.16015625	(-0.29726022670790935853+2.260165585845734593e-17j)
28.18359375	(-0.29726760591789125332+2.2829277489331593155e-17j)
28.20703125	(-0.2972750341858100276+2.6589390193998923222e-17j)
28.23046875	(-0.29728251163815500036+2.8701046915953214003e-17j)
28.25390625	(-0.29729003841722512202+2.7936986801582882764e-17j)
28.27734375	(-0.29729761465127413356+2.7316382966486398008e-17j)
28.30078125	(-0.29730524048455875263+2.8434129518625892468e-17j)
28.32421875	(-0.29731291604711335141+2.6926098749695438631e-17j)
28.34765625	(-0.2973206414851660151+2.8375213028043063424e-17j)
28.37109375	(-0.29732841693054246068+2.8693734639338245238e-17j)
28.39453125	(-0.297336242531457684+2.8069812155624197736e-17j)
28.41796875	(-0.29734411842154073735+2.7016768498179213653e-17j)
28.44140625	(-0.2973520447510106246+2.4658739890952193439e-17j)
28.46484375	(-0.2973600216553117792+2.327636337160595639e-17j)
28.48828125	(-0.2973680492866769276+2.335340642240540574e-17j)
28.51171875	(-0.29737612778238409206+2.4123099912474092921e-17j)
28.53515625	(-0.29738425729669681896+2.53100599751883525e-17j)
28.55859375	(-0.29739243796873526815+2.6571348557658529135e-17j)
28.58203125	(-0.29740066995480674006+2.2342614323469014677e-17j)
28.60546875	(-0.29740895339589390467+3.0115599933947148194e-17j)
28.62890625	(-0.29741728845036297102+2.9179577793486913842e-17j)
28.65234375	(-0.29742567526106766795+2.621730643222596503e-17j)
28.67578125	(-0.29743411398844976645+2.5858086707612561702e-17j)
28.69921875	(-0.29744260477725120717+2.076096034411827553e-17j)
28.72265625	(-0.29745114779000336735+2.2087041432515988093e-17j)
28.74609375	(-0.2974597431733509989+2.6423672002899437104e-17j)
28.76953125	(-0.2974683910919313501+2.4086459120060444007e-17j)
28.79296875	(-0.2974770916943056953+2.4895488081251608043e-17j)
28.81640625	(-0.29748584514723330763+2.2153992328388547776e-17j)
28.83984375	(-0.29749465160120869278+2.0369993427595086999e-17j)
28.86328125	(-0.29750351122512769253+1.7622451260181133924e-17j)
28.88671875	(-0.2975124241714330875+1.5927854867173016931e-17j)
28.91015625	(-0.29752139061117327534+1.7721136940254290514e-17j)
28.93359375	(-0.29753041069875718616+2.5055479425243519726e-17j)
28.95703125	(-0.29753948460740525794+2.6366940096314357525e-17j)
28.98046875	(-0.29754861249349950914+2.251109805508313539e-17j)
29.00390625	(-0.29755779453245273514+3.007040774836092608e-17j)
29.02734375	(-0.29756703088264280233+2.5134930674532977682e-17j)
29.05078125	(-0.29757632172168496654+2.0135674942481610461e-17j)
29.07421875	(-0.29758566720996915134+2.550196146567071925e-17j)
29.09765625	(-0.29759506752733311252+2.6864272237717644954e-17j)
29.12109375	(-0.2976045228361949846+3.3158733990349443332e-17j)
29.14453125	(-0.2976140333186343967+3.3801467112646686332e-17j)
29.16796875	(-0.29762359913911107245+2.9643003250127909938e-17j)
29.19140625	(-0.2976332204819620575+2.8814300625247784692e-17j)
29.21484375	(-0.297642897513713367+2.5126262373167164681e-17j)
29.23828125	(-0.2976526304209753393+2.214349954231831262e-17j)
29.26171875	(-0.29766241937235338177+2.9499144409622616872e-17j)
29.28515625	(-0.2976722645567525527+2.160454505112571212e-17j)
29.30859375	(-0.29768216614487474914+2.1564923651238164824e-17j)
29.33203125	(-0.29769212432793923373+2.352272753652629994e-17j)
29.35546875	(-0.29770213927876176818+2.1896372992600065002e-17j)
29.37890625	(-0.29771221119089391616+2.2887455031900542521e-17j)
29.40234375	(-0.29772234023928445534+2.8510663853348621706e-17j)
29.42578125	(-0.2977325266198370679+3.1801907425763747283e-17j)
29.44921875	(-0.2977427705096503674+3.0727359829661088883e-17j)
29.47265625	(-0.29775307210700047156+2.9956101589600321197e-17j)
29.49609375	(-0.29776343159115548076+2.8322467304829879967e-17j)
29.51953125	(-0.29777384916278087923+3.5911645662846347934e-17j)
29.54296875	(-0.2977843250033354039+2.8422806243220654072e-17j)
29.56640625	(-0.29779485931589677605+2.844099015462640728e-17j)
29.58984375	(-0.29780545228412841352+2.3465049059593589874e-17j)
29.61328125	(-0.2978161041135417575+2.8471976064645776954e-17j)
29.63671875	(-0.2978268149900279993+2.4838541383434137582e-17j)
29.66015625	(-0.29783758512155000808+2.5759300938685289277e-17j)
29.68359375	(-0.29784841469624601107+2.8420999405035971518e-17j)
29.70703125	(-0.29785930392455284288+2.6196680959378828191e-17j)
29.73046875	(-0.29787025299687525104+2.8222494531723587785e-17j)
29.75390625	(-0.2978812621261461291+2.5654781980932408736e-17j)
29.77734375	(-0.2978923315050568954+3.1420791678882319502e-17j)
29.80078125	(-0.29790346134905737463+2.536306736320197562e-17j)
29.82421875	(-0.29791465185314780495+2.0808983968941266657e-17j)
29.84765625	(-0.29792590323531487062+2.3420871824618970325e-17j)
29.87109375	(-0.29793721569289011164+2.5162134990518621656e-17j)
29.89453125	(-0.29794858944641922083+2.3279573108109535043e-17j)
29.91796875	(-0.29796002469558474646+1.9275248011021981674e-17j)
29.94140625	(-0.29797152166351836833+2.0910014706051007999e-17j)
29.96484375	(-0.29798308055227151758+2.098118587740881323e-17j)
29.98828125	(-0.2979947015875832883+1.9016828240127417393e-17j)
30.01171875	(-0.29800638497389864146+1.6359672925427749286e-17j)
30.03515625	(-0.29801813093958784417+2.1243567843437503432e-17j)
30.05859375	(-0.2980299396915120358+1.9217730834308719448e-17j)
