tau	g_0_tau_up
10.11328125	(-0.282019242644805046-8.537815609417257615e-17j)
10.13671875	(-0.28192488806829613113-4.7777830034059087395e-17j)
10.16015625	(-0.2818309049690693735-4.6264690046211760248e-17j)
10.18359375	(-0.2817372916385745274-5.692913539443262501e-17j)
10.20703125	(-0.28164404627574551876-4.529628874785375018e-17j)
10.23046875	(-0.2815511671958273454-5.827111654856483803e-17j)
10.25390625	(-0.28145865262239533333-6.0943883242965225593e-17j)
10.27734375	(-0.28136650089405873532-7.0434459213119225167e-17j)
10.30078125	(-0.28127471025858924447-5.315806778545951863e-17j)
10.32421875	(-0.28118327907754203654-8.3627381454136044295e-17j)
10.34765625	(-0.28109220562245784691-7.028749127641822434e-17j)
10.37109375	(-0.28100148827742160718-8.7612757497751232905e-17j)
10.39453125	(-0.2809111253373199335-7.9344628190043754364e-17j)
10.41796875	(-0.2808211152083682216-7.715166181969047496e-17j)
10.44140625	(-0.2807314562083900733-7.6088281989037888824e-17j)
10.46484375	(-0.28064214676533227877-6.96248592215785328e-17j)
10.48828125	(-0.2805531852195549125-5.651450697648735712e-17j)
10.51171875	(-0.28046457002035540818-5.60434364408982792e-17j)
10.53515625	(-0.28037629953023146534-6.6781728062577948765e-17j)
10.55859375	(-0.2802883722194566274-4.62364523059141708e-17j)
10.58203125	(-0.28020078647228402469-5.7276738745977079427e-17j)
10.60546875	(-0.28011354077959349507-5.5242838931690868177e-17j)
10.62890625	(-0.2800266335470187884-5.454647445147126417e-17j)
10.65234375	(-0.27994006328568510344-5.0128465852424851377e-17j)
10.67578125	(-0.2798538284222384931-6.2532366425453199455e-17j)
10.69921875	(-0.2797679274877002964-5.405976661785561091e-17j)
10.72265625	(-0.2796823589293677692-5.692826823342380269e-17j)
10.74609375	(-0.27959712129781472134-5.6181855190241677746e-17j)
10.76953125	(-0.2795122130606380595-5.625437383881733494e-17j)
10.79296875	(-0.27942763278762550172-7.127125276729759832e-17j)
10.81640625	(-0.27934337896633065768-7.4729147866270042733e-17j)
10.83984375	(-0.27925945018542847054-7.460946861797716629e-17j)
10.86328125	(-0.27917584495209180062-8.216804432632474954e-17j)
10.88671875	(-0.2790925618735575764-7.362773316814478909e-17j)
10.91015625	(-0.27900959947628878322-7.403509728595061629e-17j)
10.93359375	(-0.27892695638577236217-8.072599168886648378e-17j)
10.95703125	(-0.27884463114743840428-5.748410961682167325e-17j)
10.98046875	(-0.27876262240471477716-7.7217969169046459144e-17j)
11.00390625	(-0.27868092872168226393-5.5076538129713277985e-17j)
11.02734375	(-0.27859954875941012054-5.3093761110278421153e-17j)
11.05078125	(-0.27851848110031890426-6.2823189066756430584e-17j)
11.07421875	(-0.27843772442282560542-5.852815217056772819e-17j)
11.09765625	(-0.27835727732738857476-5.4965470934504557853e-17j)
11.12109375	(-0.27827713850948015972-6.0635842837211703193e-17j)
11.14453125	(-0.27819730658730396078-5.9184309882752967184e-17j)
11.16796875	(-0.27811778027310568584-6.076178384274160606e-17j)
11.19140625	(-0.27803855820254258502-5.4431742570422067383e-17j)
11.21484375	(-0.27795963910435628197-5.2437307543160761083e-17j)
11.23828125	(-0.2778810216313756798-5.2960194602408258668e-17j)
11.26171875	(-0.27780270452856581365-5.899248118416449894e-17j)
11.28515625	(-0.27772468646565018346-7.571418431820024e-17j)
11.30859375	(-0.27764696620355328038-7.5015505110899845877e-17j)
11.33203125	(-0.277569542428618532-5.5113367795033455732e-17j)
11.35546875	(-0.27749241391747270224-7.849836617512035345e-17j)
11.37890625	(-0.27741557937281063895-7.388042636765865492e-17j)
11.40234375	(-0.27733903758670697126-7.069498333149211819e-17j)
11.42578125	(-0.27726278727794939627-8.1157728407694319195e-17j)
11.44921875	(-0.27718682725381105225-5.2501390879576469243e-17j)
11.47265625	(-0.27711115624891358156-5.4723074203528885366e-17j)
11.49609375	(-0.27703577308548466007-5.1047787492044513005e-17j)
11.51953125	(-0.2769606765137359039-5.388399266777619054e-17j)
11.54296875	(-0.27688586537060455584-5.811925969871676974e-17j)
11.56640625	(-0.27681133842164629133-5.084403195193052172e-17j)
11.58984375	(-0.2767370945182786035-6.003697786006684549e-17j)
11.61328125	(-0.27666313244115758874-5.859256775786281593e-17j)
11.63671875	(-0.27658945105595234004-5.5214468291041524433e-17j)
11.66015625	(-0.27651604915818267516-5.581013979956818164e-17j)
11.68359375	(-0.27644292562754757547-4.9831100488203198704e-17j)
11.70703125	(-0.27637007927419926512-4.5625570048830148873e-17j)
11.73046875	(-0.27629750899164129407-5.4974118832081926852e-17j)
11.75390625	(-0.27622521360443719196-5.803342895681642993e-17j)
11.77734375	(-0.27615319201968097085-7.69134269101034235e-17j)
11.80078125	(-0.27608144307612020318-7.7132406433664586514e-17j)
11.82421875	(-0.27600996569423075222-7.83703831363849239e-17j)
11.84765625	(-0.2759387587267304598-7.51456415764966177e-17j)
11.87109375	(-0.27586782110726348893-6.6138182097465439044e-17j)
11.89453125	(-0.27579715170230528765-6.811281828103840956e-17j)
11.91796875	(-0.27572674945847175376-6.27803824700568114e-17j)
11.94140625	(-0.27565661325578427743-5.8079299154778078786e-17j)
11.96484375	(-0.2755867420536275425-5.872194239011542641e-17j)
11.98828125	(-0.27551713474536754234-3.9745319815114888575e-17j)
12.01171875	(-0.27544779030296207-4.040033298505922708e-17j)
12.03515625	(-0.27537870763292116028-5.080361039266375966e-17j)
12.05859375	(-0.2753098857195853122-5.269551114418857612e-17j)
12.08203125	(-0.27524132348240926138-4.7357142242400001838e-17j)
12.10546875	(-0.27517301991793258198-5.0479466434745054917e-17j)
12.12890625	(-0.27510497395835842305-4.964027764123959494e-17j)
12.15234375	(-0.27503718461223902736-3.3936895604075705682e-17j)
12.17578125	(-0.27496965082434399186-3.9972133566257541317e-17j)
12.19921875	(-0.27490237161505493013-5.579818097372562345e-17j)
12.22265625	(-0.27483534594151803887-5.941710773417369527e-17j)
12.24609375	(-0.27476857283577249547-6.0233537480305371244e-17j)
12.26953125	(-0.27470205126715774302-4.3927332958219316182e-17j)
12.29296875	(-0.27463578027919488544-7.592081017503979029e-17j)
12.31640625	(-0.27456975885324230724-7.586887398591942334e-17j)
12.33984375	(-0.27450398604413139836-5.9008922226019602915e-17j)
12.36328125	(-0.2744384608450612384-7.2008530703521566696e-17j)
12.38671875	(-0.27437318232200869073-6.7971894828800200445e-17j)
12.41015625	(-0.27430814947984238916-7.0680920985351849974e-17j)
12.43359375	(-0.2742433613955213012-6.7075427638051639324e-17j)
12.45703125	(-0.27417881708541469443-6.854932397182447992e-17j)
12.48046875	(-0.27411451563730082626-6.061415388582368374e-17j)
12.50390625	(-0.27405045607888450787-5.880960533707257118e-17j)
12.52734375	(-0.2739866375086095207-3.571236599702687492e-17j)
12.55078125	(-0.27392305896535346088-5.0139642716861667887e-17j)
12.57421875	(-0.27385971955806798217-5.551708707933350755e-17j)
12.59765625	(-0.27379661833664303838-2.8177533129528267965e-17j)
12.62109375	(-0.27373375442038738736-5.365392010074694561e-17j)
12.64453125	(-0.27367112687005368254-4.903282377206773857e-17j)
12.66796875	(-0.27360873481515401995-5.718285484935979008e-17j)
12.69140625	(-0.27354657732714493523-3.5540037529925610815e-17j)
12.71484375	(-0.27348465354560336227-5.814398991749026761e-17j)
12.73828125	(-0.27342296255253883963-3.6722906081603307133e-17j)
12.76171875	(-0.27336150349744436916-4.9574412557784447558e-17j)
12.78515625	(-0.27330027547273760824-4.1055415638175020042e-17j)
12.80859375	(-0.2732392776376908472-5.151160089639279647e-17j)
12.83203125	(-0.27317850909498053724-6.8773285604215049823e-17j)
12.85546875	(-0.27311796901352031197-8.017669909437819554e-17j)
12.87890625	(-0.27305765650610280826-5.576041907585509844e-17j)
12.90234375	(-0.2729975707511476113-5.78402726333448264e-17j)
12.92578125	(-0.2729377108714261535-6.997848224216740234e-17j)
12.94921875	(-0.2728780760547287465-6.67720271640807936e-17j)
12.97265625	(-0.27281866543366756206-6.848239458264785586e-17j)
12.99609375	(-0.27275947820527601806-5.3501691295350107527e-17j)
13.01953125	(-0.27270051351187002409-4.617141274871035134e-17j)
13.04296875	(-0.2726417705595951535-3.634576797056078012e-17j)
13.06640625	(-0.2725832485003436556-5.539806819689631516e-17j)
13.08984375	(-0.27252494654924752648-5.710477037816914263e-17j)
13.11328125	(-0.27246686386764157328-5.4552405612190142283e-17j)
13.13671875	(-0.27240899967952092453-5.5421591283429225256e-17j)
13.16015625	(-0.27235135315553754554-5.0813818628603276575e-17j)
13.18359375	(-0.2722939235284279058-5.881283216864214054e-17j)
13.20703125	(-0.27223670997803284255-5.7856111211987112707e-17j)
13.23046875	(-0.2721797117457149806-5.3557203661985407957e-17j)
13.25390625	(-0.2721229280203802947-5.5215651159317475263e-17j)
13.27734375	(-0.27206635805189710586-5.986971835575930634e-17j)
13.30078125	(-0.27201000103811756592-5.398288679736370741e-17j)
13.32421875	(-0.27195385623730111702-3.342953886082889119e-17j)
13.34765625	(-0.2718979228561294592-5.4173044315387945636e-17j)
13.37109375	(-0.27184220016113547214-6.5024954708739182354e-17j)
13.39453125	(-0.27178668736771305348-6.990695345305810438e-17j)
13.41796875	(-0.27173138375056449245-5.5933097440355472476e-17j)
13.44140625	(-0.27167628853367709052-6.3874878353811792455e-17j)
13.46484375	(-0.27162140099981091357-5.414282272025457496e-17j)
13.48828125	(-0.2715667203814375874-7.963535653275715445e-17j)
13.51171875	(-0.27151224596926826216-5.0638460474645097473e-17j)
13.53515625	(-0.27145797700414608933-6.0036725294253150074e-17j)
13.55859375	(-0.27140391278462550062-6.235463564177135153e-17j)
13.58203125	(-0.2713500525598174784-5.881626414100362305e-17j)
13.60546875	(-0.2712963956360183726-4.793691671818773589e-17j)
13.62890625	(-0.27124294127049314307-5.1553323610763104445e-17j)
13.65234375	(-0.27118968877718052646-3.2235904553478811056e-17j)
13.67578125	(-0.27113663742139643142-3.999250261311479288e-17j)
13.69921875	(-0.2710837865246217282-4.36048996098073711e-17j)
13.72265625	(-0.27103113536012030105-3.4870386571861533932e-17j)
13.74609375	(-0.27097868325681373491-5.603019576083314289e-17j)
13.76953125	(-0.27092642949581552392-3.419418489479978288e-17j)
13.79296875	(-0.2708743734133942649-5.6571477938269467607e-17j)
13.81640625	(-0.27082251429840864532-3.282847165316655675e-17j)
13.83984375	(-0.2707708514943780176-4.2922136184673103622e-17j)
13.86328125	(-0.270719384297811283-4.4171035531655330832e-17j)
13.88671875	(-0.27066811205938884344-6.3429109067345740735e-17j)
13.91015625	(-0.27061703408317083763-6.006065535364744242e-17j)
13.93359375	(-0.2705661497269035154-5.919139275461139202e-17j)
13.95703125	(-0.2705154583021059933-7.149812662689810069e-17j)
13.98046875	(-0.2704649591735022729-5.418828759971607283e-17j)
14.00390625	(-0.27041465165997585762-5.3984582517619441118e-17j)
14.02734375	(-0.27036453513313996044-6.5408670560012731044e-17j)
14.05078125	(-0.27031460891915010114-7.738069765368531188e-17j)
14.07421875	(-0.27026487239642321692-5.9013419331283186984e-17j)
14.09765625	(-0.27021532489829708235-5.1052366488188739824e-17j)
14.12109375	(-0.27016596580990670518-7.219348167104352326e-17j)
14.14453125	(-0.27011679447168296386-4.979142725166393039e-17j)
14.16796875	(-0.27006781027539239481-5.382438382702064845e-17j)
14.19140625	(-0.2700190125684765463-4.1117368984513404155e-17j)
14.21484375	(-0.26997040074925038322-6.3765770749474210446e-17j)
14.23828125	(-0.26992197417207708376-3.4825732605127210933e-17j)
14.26171875	(-0.26987373224174221464-5.4781865789839225066e-17j)
14.28515625	(-0.2698256743194449303-6.0803589550900036077e-17j)
14.30859375	(-0.26977779981636057505-6.0553094997454348517e-17j)
14.33203125	(-0.26973010810044312224-5.663081215506164209e-17j)
14.35546875	(-0.26968259858917909-4.8504243504390905238e-17j)
14.37890625	(-0.2696352706571955582-3.8725661442919417595e-17j)
14.40234375	(-0.26958812372821350234-4.0023037433973442087e-17j)
14.42578125	(-0.2695411571834533948-4.0904177519425141416e-17j)
14.44921875	(-0.26949437045279134306-3.0707829268218099346e-17j)
14.47265625	(-0.26944776292396332984-4.0556258736340437552e-17j)
14.49609375	(-0.2694013340329315942-4.533643871615271578e-17j)
14.51953125	(-0.26935508317386702704-4.870345947730321167e-17j)
14.54296875	(-0.2693090097887417267-5.612313915309395944e-17j)
14.56640625	(-0.26926311327808633012-5.438685919893119429e-17j)
14.58984375	(-0.269217393089810908-6.318631804694475952e-17j)
14.61328125	(-0.26917184863073306822-5.6624536060027323203e-17j)
14.63671875	(-0.2691264793546291889-6.508010614890054292e-17j)
14.66015625	(-0.26908128467452796517-4.3733903665145557827e-17j)
14.68359375	(-0.26903626405000319322-4.1134857788477739914e-17j)
14.70703125	(-0.26899141690022232432-5.6560682679821904785e-17j)
14.73046875	(-0.26894674269048768345-6.5851811893672701795e-17j)
14.75390625	(-0.2689022408460345348-5.2357544722507237378e-17j)
14.77734375	(-0.268857910837825953-4.590140031725772928e-17j)
14.80078125	(-0.26881375209709501561-4.9689539003985838302e-17j)
14.82421875	(-0.26876976410039732368-5.9951541683318693473e-17j)
14.84765625	(-0.26872594628489687718-4.9358455276454686562e-17j)
14.87109375	(-0.26868229813267580086-4.6155488143284347193e-17j)
14.89453125	(-0.26863881908676001675-5.1551087465840500706e-17j)
14.91796875	(-0.26859550863469361381-5.3908544766991116602e-17j)
14.94140625	(-0.2685523662252989885-5.069964178574510287e-17j)
14.96484375	(-0.26850939135152096515-4.441968464515441875e-17j)
14.98828125	(-0.26846658346790708283-3.596277093923954001e-17j)
15.01171875	(-0.2684239420727421166-5.360112281660891096e-17j)
15.03515625	(-0.26838146662623640903-5.661563063355257731e-17j)
15.05859375	(-0.2683391566319537902-6.1726220464423649464e-17j)
15.08203125	(-0.2682970115557000712-6.2699186972582352016e-17j)
15.10546875	(-0.26825503090625885116-4.5011871793214129698e-17j)
15.12890625	(-0.26821321415497229035-5.2317792903809776527e-17j)
15.15234375	(-0.26817156081577875337-5.5673800030830995595e-17j)
15.17578125	(-0.26813007036549829643-5.4179941071608539876e-17j)
15.19921875	(-0.26808874232316748376-5.5412561779862596406e-17j)
15.22265625	(-0.26804757617101787615-4.8929933532940978022e-17j)
15.24609375	(-0.26800657143312944797-4.2233605380581249692e-17j)
15.26953125	(-0.2679657275970896979-5.2983192704979070496e-17j)
15.29296875	(-0.26792504419195894982-5.9892991358020352516e-17j)
15.31640625	(-0.26788452071062196502-4.433533593518490106e-17j)
15.33984375	(-0.2678441566870700119-5.1557588002547682045e-17j)
15.36328125	(-0.267803951619423386-5.1011816715927032044e-17j)
15.38671875	(-0.2677639050465467907-4.8910261247886369013e-17j)
15.41015625	(-0.26772401647174021155-5.916375720179972885e-17j)
15.43359375	(-0.26768428543869177139-4.8636942299798499597e-17j)
15.45703125	(-0.2676447114558236362-4.8366804412619642383e-17j)
15.48046875	(-0.2676052940715887285-4.8620767610100637694e-17j)
15.50390625	(-0.2675660327994809351-5.2024573644545106372e-17j)
15.52734375	(-0.26752692719266674137-4.919844573448929563e-17j)
15.55078125	(-0.26748797676965352377-5.3834503830361495094e-17j)
15.57421875	(-0.26744918108827270276-5.743153594717589466e-17j)
15.59765625	(-0.26741053967199118757-4.648330781611837085e-17j)
15.62109375	(-0.26737205208325276473-5.8993962113187847925e-17j)
15.64453125	(-0.26733371785043213986-3.7087332356718992123e-17j)
15.66796875	(-0.2672955365405366157-3.8421062659967855438e-17j)
15.69140625	(-0.26725750768679434888-4.473606744311241134e-17j)
15.71484375	(-0.2672196308607281967-5.0655006292711128943e-17j)
15.73828125	(-0.2671819056003720272-4.8470165317514945604e-17j)
15.76171875	(-0.26714433148171146115-4.702568986804251819e-17j)
15.78515625	(-0.2671069080475358959-6.222376767278620376e-17j)
15.80859375	(-0.26706963487824753045-4.9062573047071335305e-17j)
15.83203125	(-0.26703251152133955504-5.2837316922413506407e-17j)
15.85546875	(-0.26699553756158678208-4.729961348515816387e-17j)
15.87890625	(-0.26695871255113834408-4.8074989430308220527e-17j)
15.90234375	(-0.26692203607909270602-5.3613929226852456935e-17j)
15.92578125	(-0.26688550770220409447-5.2459155588953251298e-17j)
15.94921875	(-0.2668491270138534932-5.311138060877954029e-17j)
15.97265625	(-0.26681289357535487028-5.3810863008454729564e-17j)
15.99609375	(-0.26677680698432104656-5.1033531034187161573e-17j)
16.01953125	(-0.26674086680658137816-3.9347475167525194525e-17j)
16.04296875	(-0.26670507264393972235-4.7913303468968057514e-17j)
16.06640625	(-0.26666942406669003063-5.949582692862104996e-17j)
16.08984375	(-0.26663392068078395347-4.873706313823443877e-17j)
16.11328125	(-0.2665985620609401252-4.5810586639347370032e-17j)
16.13671875	(-0.2665633478172115267-4.348746284815511975e-17j)
16.16015625	(-0.26652827752869512334-4.7471350793848325463e-17j)
16.18359375	(-0.26649335080950542487-4.9135531480005997805e-17j)
16.20703125	(-0.26645856724307387386-5.5117201225718899368e-17j)
16.23046875	(-0.2664239264475362079-4.852095586148692661e-17j)
16.25390625	(-0.26638942801061199495-4.1944871921778454606e-17j)
16.27734375	(-0.26635507155441734417-5.1434429632598407565e-17j)
16.30078125	(-0.266320856670920314-4.6207896101080742273e-17j)
16.32421875	(-0.2662867829861766955-3.9424799459732911904e-17j)
16.34765625	(-0.2662528500963593503-6.094550451696582953e-17j)
16.37109375	(-0.26621905763142494905-3.5552615914046958896e-17j)
16.39453125	(-0.26618540519171041137-3.3727849141036952327e-17j)
16.41796875	(-0.26615189241103237583-5.1140294960122514113e-17j)
16.44140625	(-0.2661185188938509638-5.2719543222525079232e-17j)
16.46484375	(-0.26608528427780758774-4.6115946704189347717e-17j)
16.48828125	(-0.26605218817144515864-5.788638133504975727e-17j)
16.51171875	(-0.26601923021618845144-5.050317894563824582e-17j)
16.53515625	(-0.26598641002462625194-4.5967188748642775973e-17j)
16.55859375	(-0.26595372724192972713-4.7058626545673154646e-17j)
16.58203125	(-0.26592118148469179317-4.8792449221962891493e-17j)
16.60546875	(-0.26588877240179353834-4.405674977668316687e-17j)
16.62890625	(-0.2658564996137985359-4.5041428610861874483e-17j)
16.65234375	(-0.2658243627732595482-5.6343071312993904476e-17j)
16.67578125	(-0.26579236150466734045-5.3408455632606193013e-17j)
16.69921875	(-0.2657604954642172057-4.1026719364091197148e-17j)
16.72265625	(-0.26572876428028940898-4.1823536106445501188e-17j)
16.74609375	(-0.26569716761268347138-4.1371693384195212234e-17j)
16.76953125	(-0.26566570509363512942-3.9251449424575138648e-17j)
16.79296875	(-0.26563437638651110628-4.1766688394574667267e-17j)
16.81640625	(-0.26560318112736786-5.090611323553697865e-17j)
16.83984375	(-0.26557211898310706388-4.8581876610693977802e-17j)
16.86328125	(-0.2655411895935667621-5.202426869062594721e-17j)
16.88671875	(-0.26551039262915310246-4.7915504872304934026e-17j)
16.91015625	(-0.26547972773345024367-4.7384178640721297547e-17j)
16.93359375	(-0.26544919458033189308-4.131296549079204528e-17j)
16.95703125	(-0.26541879281709607197-5.0417266864311002906e-17j)
16.98046875	(-0.26538852212105457085-5.349133995716461894e-17j)
17.00390625	(-0.26535838214318391293-5.603196151571407686e-17j)
17.02734375	(-0.26532837256419761207-5.7095998403499884516e-17j)
17.05078125	(-0.26529849303872282684-5.0189156093967867018e-17j)
17.07421875	(-0.26526874325084032202-4.1250031108247173275e-17j)
17.09765625	(-0.2652391228587904215-4.7982144472540297784e-17j)
17.12109375	(-0.26520963154999843692-5.0479040712456463013e-17j)
17.14453125	(-0.2651802689862825524-5.036659488289348989e-17j)
17.16796875	(-0.26515103485837943076-5.9666497725774757796e-17j)
17.19140625	(-0.26512192883165358603-4.155369131693035449e-17j)
17.21484375	(-0.26509295060012327827-5.2700398127247539406e-17j)
17.23828125	(-0.26506409983267026353-4.3632731204424197012e-17j)
17.26171875	(-0.26503537622656120343-5.3210706802373682747e-17j)
17.28515625	(-0.26500677945416517556-5.201514268265452256e-17j)
17.30859375	(-0.26497830921596832177-5.9206346801451992394e-17j)
17.33203125	(-0.26494996518779301287-6.0048959295512809353e-17j)
17.35546875	(-0.26492174707332144523-4.691288752363553471e-17j)
17.37890625	(-0.26489365455179864073-5.299238571458011194e-17j)
17.40234375	(-0.2648656873300672676-4.35306419518572607e-17j)
17.42578125	(-0.26483784509076979674-5.766467956009268224e-17j)
17.44921875	(-0.26481012754388588704-6.038038988744749372e-17j)
17.47265625	(-0.2647825343754198757-5.169262689190818892e-17j)
17.49609375	(-0.26475506529845915793-5.5330717772787889284e-17j)
17.51953125	(-0.26472772000234690015-4.400186744594775894e-17j)
17.54296875	(-0.26470049820325025625-4.5882404665944188648e-17j)
17.56640625	(-0.2646733995938181927-4.8477954601616490723e-17j)
17.58984375	(-0.26464642389327297511-5.957162534832547991e-17j)
17.61328125	(-0.26461957079754278022-4.394253791651239303e-17j)
17.63671875	(-0.26459284002887639708-4.4612396772637087467e-17j)
17.66015625	(-0.26456623128645462284-4.3309197154343816756e-17j)
17.68359375	(-0.26453974429552784553-4.429049061400221157e-17j)
17.70703125	(-0.26451337875850089443-5.9689818704511344373e-17j)
17.73046875	(-0.2644871344035976124-5.5014677703330366553e-17j)
17.75390625	(-0.26446101093642188085-5.4991507547192143695e-17j)
17.77734375	(-0.2644350080881482934-5.025704666701628386e-17j)
17.80078125	(-0.2644091255675519725-4.7670591857905875228e-17j)
17.82421875	(-0.26438336310873106205-4.3628075280483008924e-17j)
17.84765625	(-0.26435772042360405898-6.0697902338395360837e-17j)
17.87109375	(-0.26433219724917428328-5.566175876265406117e-17j)
17.89453125	(-0.26430679330047746056-6.149662766214969762e-17j)
17.91796875	(-0.26428150831739033455-6.178375721774474622e-17j)
17.94140625	(-0.26425634201804393264-4.6497296543184121842e-17j)
17.96484375	(-0.2642312941451680497-4.6460430481916991762e-17j)
17.98828125	(-0.26420636441996436794-4.7549860160146958426e-17j)
18.01171875	(-0.2641815525879880333-5.636133683955343369e-17j)
18.03515625	(-0.2641568583734851261-5.605353907344625607e-17j)
18.05859375	(-0.26413228152481860178-5.3192740163742164243e-17j)
18.08203125	(-0.26410782176925329257-4.2131058697135565393e-17j)
18.10546875	(-0.2640834788579343173-4.791953848069860933e-17j)
18.12890625	(-0.2640592525211226116-5.414744307542942943e-17j)
18.15234375	(-0.26403514251272364177-5.817396170407864727e-17j)
18.17578125	(-0.26401114856597124314-5.5925561824975114394e-17j)
18.19921875	(-0.26398727043750913612-5.7183089217200021656e-17j)
18.22265625	(-0.2639635078635176879-4.149973901293032907e-17j)
18.24609375	(-0.263939860603358889-4.7108052241634423155e-17j)
18.26953125	(-0.26391632839613871075-5.4306214328017822315e-17j)
18.29296875	(-0.26389291100391454314-5.5810681878596270615e-17j)
18.31640625	(-0.2638696081686952022-5.4882191493340198323e-17j)
18.33984375	(-0.2638464196552111618-5.4470290014147651025e-17j)
18.36328125	(-0.26382334520835226677-4.4518354057342194103e-17j)
18.38671875	(-0.2638003845955032567-4.589400394394714685e-17j)
18.41015625	(-0.2637775375644130782-4.2941799922194714196e-17j)
18.43359375	(-0.263754803885095368-4.6909558948850621328e-17j)
18.45703125	(-0.26373218330813918975-4.9974455575715440813e-17j)
18.48046875	(-0.26370967560617070147-5.708748588781610131e-17j)
18.50390625	(-0.26368728053259288258-5.4234362662742755767e-17j)
18.52734375	(-0.2636649978626254276-6.050853588076359621e-17j)
18.55078125	(-0.26364282735246663547-5.1595022061168769312e-17j)
18.57421875	(-0.26362076877990847645-4.6280642775778591197e-17j)
18.59765625	(-0.26359882190392242007-5.626628716972619039e-17j)
18.62109375	(-0.26357698650485295033-5.909128156661593674e-17j)
18.64453125	(-0.26355526234442677724-5.6484073623117185195e-17j)
18.66796875	(-0.2635336492055226909-5.1753956819791580955e-17j)
18.69140625	(-0.26351214685260110349-4.8971576286518735094e-17j)
18.71484375	(-0.2634907550710532398-4.852468810041076587e-17j)
18.73828125	(-0.2634694736280561167-6.0289980425129806156e-17j)
18.76171875	(-0.26344830231149796163-4.5367972771191335207e-17j)
18.78515625	(-0.26342724089124947007-4.235751455479985558e-17j)
18.80859375	(-0.26340628915767688722-5.4551166495632537848e-17j)
18.83203125	(-0.2633854468833246587-5.7845650410233900377e-17j)
18.85546875	(-0.26336471386102100478-5.709720774155543704e-17j)
18.87890625	(-0.2633440898659678009-6.032697028776195245e-17j)
18.90234375	(-0.263323574693433482-4.22012215353266654e-17j)
18.92578125	(-0.26330316812125920123-5.4851554377812459283e-17j)
18.94921875	(-0.26328286994713756552-5.687656861795862591e-17j)
18.97265625	(-0.26326267995152990986-5.693957854966610698e-17j)
18.99609375	(-0.26324259793453452794-4.68628078035366035e-17j)
19.01953125	(-0.26322262367921672732-5.813321671719237698e-17j)
19.04296875	(-0.26320275698806439024-4.9493151988768463225e-17j)
19.06640625	(-0.26318299764672581365-4.983109387075829828e-17j)
19.08984375	(-0.26316334546006348027-4.3583553386919827668e-17j)
19.11328125	(-0.26314380021629180106-4.4582264788736751586e-17j)
19.13671875	(-0.26312436172263048428-5.1593692506197529854e-17j)
19.16015625	(-0.26310502976984273538-5.3720425697723081942e-17j)
19.18359375	(-0.2630858041674893344-4.7217387320640457248e-17j)
19.20703125	(-0.26306668470886673816-5.2179216162969380354e-17j)
19.23046875	(-0.26304767120585936802-4.753082673425211326e-17j)
19.25390625	(-0.26302876345427750326-4.7152435444581568408e-17j)
19.27734375	(-0.26300996126831749367-4.6696290555965391157e-17j)
19.30078125	(-0.26299126444628673216-4.9993759213943717915e-17j)
19.32421875	(-0.26297267280467623296-5.924426889663448595e-17j)
19.34765625	(-0.26295418614427545911-4.9716850577724241264e-17j)
19.37109375	(-0.26293580428385410208-4.969912382147036314e-17j)
19.39453125	(-0.2629175270266671527-5.8801401084030403507e-17j)
19.41796875	(-0.26289935419374838022-4.950488333994256317e-17j)
19.44140625	(-0.262881285590804592-4.4867575098437929338e-17j)
19.46484375	(-0.26286332104111742591-5.22547581566839127e-17j)
19.48828125	(-0.262845460352826632-4.4868636095436961968e-17j)
19.51171875	(-0.26282770335144961527-5.2339821826429549112e-17j)
19.53515625	(-0.26281004984754818832-4.7737303147127664357e-17j)
19.55859375	(-0.2627924996688563719-5.2016536757713541155e-17j)
19.58203125	(-0.26277505262834160993-5.2627404125546537127e-17j)
19.60546875	(-0.26275770855594438036-4.6687773904378545184e-17j)
19.62890625	(-0.26274046726702027232-5.1202025519149248557e-17j)
19.65234375	(-0.2627233285937025098-4.7035823657726905332e-17j)
19.67578125	(-0.2627062923537227812-4.6623663271002622774e-17j)
19.69921875	(-0.2626893583813910693-4.651574597956650457e-17j)
19.72265625	(-0.26267252649679984078-4.7279610879312273296e-17j)
19.74609375	(-0.26265579653642390223-5.1616432528417225138e-17j)
19.76953125	(-0.26263916832270273183-5.067478390543039893e-17j)
19.79296875	(-0.26262264169426380311-4.7535835312861121842e-17j)
19.81640625	(-0.26260621647587645278-4.8953783907269586212e-17j)
19.83984375	(-0.2625898925083074431-4.2638779124125036473e-17j)
19.86328125	(-0.26257366961864719856-4.4362621039143708488e-17j)
19.88671875	(-0.26255754764978556093-4.7007721575049768417e-17j)
19.91015625	(-0.26254152643111866583-5.787710615884120017e-17j)
19.93359375	(-0.2625256058076493315-5.0947373280217996574e-17j)
19.95703125	(-0.2625097856110655825-4.0811174570160227208e-17j)
19.98046875	(-0.26249406568847194476-4.5149972629475434975e-17j)
20.00390625	(-0.26247844587383500903-4.465874315090469396e-17j)
20.02734375	(-0.26246292601634624297-4.944643530931330588e-17j)
20.05078125	(-0.26244750595224020095-3.9914834213772253442e-17j)
20.07421875	(-0.26243218553278291338-4.9894978959553860456e-17j)
20.09765625	(-0.26241696459646401962-4.9706672396013649164e-17j)
20.12109375	(-0.26240184299661234446-4.507645833116913684e-17j)
20.14453125	(-0.2623868205739573467-4.952569934005746011e-17j)
