wn	g_0_wn_up
-83.579454554878452655	(-1.3530304167648218373e-18+0.011961259506444577375j)
-83.44855486097888786	(-1.4734512614403433453e-19+0.011980013169350265875j)
-83.31765516707930885	(-3.5760071071381807152e-19+0.011998825715537078662j)
-83.18675547317972985	(9.1057280019458620844e-20+0.012017697422699572321j)
-83.05585577928015084	(6.3282335826495960413e-19+0.012036628570280765924j)
-82.924956085380571835	(1.2348798063699117493e-18+0.012055619439485900854j)
-82.79405639148100704	(2.7844622433142299472e-19+0.01207467031329636023j)
-82.663156697581428034	(-2.883834233998873139e-18+0.0120937814764837340414j)
-82.53225700368186324	(-5.5592591210499389417e-19+0.012112953215623950207j)
-82.40135730978228423	(6.4363204448773768474e-18+0.0121321858191116328796j)
-82.27045761588270523	(1.3174425227751179437e-18+0.0121514795771744798375j)
-82.13955792198312622	(1.1822834663643796495e-18+0.012170834781887950385j)
-82.008658228083561426	(1.3214849346541894786e-19+0.012190251727189875194j)
-81.87775853418398242	(-1.7175706480387735495e-18+0.012209730708895409623j)
-81.746858840284417624	(-4.2228376919368608896e-19+0.012229272024711985295j)
-81.61595914638483862	(-1.1754088163524526452e-18+0.0122488759742545028075j)
-81.48505945248525961	(2.156381607585407733e-18+0.0122685428590605868915j)
-81.354159758585680606	(-8.1661870866863131743e-19+0.012288272982606068817j)
-81.2232600646861016	(4.8237348412803284935e-19+0.012308066650320553803j)
-81.092360370786536805	(5.7678469439606267014e-18+0.0123279241696031705705j)
-80.9614606768869578	(-3.9334949624778518812e-18+0.012347845849838504778j)
-80.830560982987393004	(6.936438835593321322e-19+0.012367832002412568887j)
-80.699661289087814	(-5.569813560875468115e-19+0.0123878829407291033565j)
-80.56876159518823499	(-3.4414841037324082093e-18+0.012407998980225860494j)
-80.437861901288655986	(7.032717573247913927e-19+0.012428180438391193616j)
-80.30696220738909119	(-6.8417259141232477066e-21+0.012448427634780687839j)
-80.176062513489512185	(-4.53830399535533252e-20+0.012468740891034052823j)
-80.04516281958993318	(4.6127596833490117598e-19+0.01248912053089211785j)
-79.91426312569036838	(6.4111884259633322275e-20+0.012509566880213988244j)
-79.78336343179078938	(-1.224796143712032717e-19+0.01253008026699444985j)
-79.65246373789121037	(-1.6322521593354931496e-18+0.012550661021381432497j)
-79.521564043991631365	(6.7517191633872764313e-19+0.012571309475693745808j)
-79.39066435009206657	(-2.046972172717734223e-18+0.012592025964438910424j)
-79.259764656192487564	(3.2625667315842391252e-19+0.012612810824331235557j)
-79.12886496229292277	(1.6447508197181430674e-20+0.01263366439431001971j)
-78.99796526839334376	(1.1235635698997308583e-19+0.012654587015557964766j)
-78.86706557449376476	(8.3225488508447634553e-19+0.012675579031519758344j)
-78.73616588059418575	(7.8400536155958010745e-19+0.012696640787920836571j)
-78.605266186694606745	(1.5736328330010209296e-18+0.012717772632786370629j)
-78.47436649279504195	(3.0258067272753227496e-20+0.012738974916460378203j)
-78.343466798895462944	(1.9352503491951551945e-19+0.012760247991625091671j)
-78.21256710499589815	(-6.795066653999933071e-19+0.012781592213320492821j)
-78.08166741109631914	(2.8369497388242677204e-19+0.01280300793896401064j)
-77.950767717196740136	(2.476085289381984557e-18+0.012824495528370474101j)
-77.81986802329716113	(1.0094329117316705604e-18+0.0128460553437722627135j)
-77.688968329397596335	(-7.108205056345383565e-20+0.012867687749839578498j)
-77.55806863549801733	(-5.38996178515518527e-19+0.0128893931137010458315j)
-77.42716894159843832	(3.374017313814197432e-20+0.012911171804964410165j)
-77.29626924769887353	(1.23375639066863546285e-21+0.012933024195737521239j)
-77.16536955379929452	(5.599422110409992009e-20+0.012954950660649505387j)
-77.034469859899715516	(3.2966781501772135277e-19+0.012976951576872114771j)
-76.90357016600013651	(3.8218901269366805466e-18+0.01299902732414136633j)
-76.772670472100571715	(1.7698340697586895063e-19+0.01302117828477934551j)
-76.64177077820099271	(-8.2761860937054462263e-19+0.013043404843716259814j)
-76.510871084301427913	(-1.0163933153442059559e-18+0.013065707388512703968j)
-76.37997139040184891	(6.675257228697054402e-19+0.013088086309382166231j)
-76.2490716965022699	(5.4753376000742055754e-19+0.013110541999213755002j)
-76.118172002602690895	(5.0668338455309284765e-19+0.013133074853595156153j)
-75.98727230870311189	(8.775962304891442109e-19+0.013155685270835860978j)
-75.856372614803547094	(2.71816081670028091e-19+0.013178373651990571078j)
-75.72547292090396809	(3.135829755894582291e-19+0.013201140400882929379j)
-75.59457322700440329	(3.103793585694823429e-19+0.013223985924129409014j)
-75.46367353310482429	(1.2763835340317693025e-18+0.013246910631163500566j)
-75.33277383920524528	(2.0216806457425068385e-19+0.013269914934260169936j)
-75.201874145305666275	(1.0364603363102147532e-18+0.013292999248560503564j)
-75.07097445140610148	(2.0666396636205485007e-20+0.013316163992096679766j)
-74.940074757506522474	(-6.643710860725621454e-19+0.01333940958581715866j)
-74.80917506360695768	(-6.8969449643844753532e-19+0.013362736453612149637j)
-74.67827536970737867	(1.5761155784174988407e-18+0.013386145022339359864j)
-74.547375675807799666	(-5.0706675587460598337e-19+0.013409635721849983911j)
-74.41647598190822066	(6.091245560190641662e-19+0.013433208985014983075j)
-74.285576288008641654	(1.4355532095548887589e-18+0.013456865247751652673j)
-74.15467659410907686	(-7.7613768594264040094e-18+0.013480604949050447802j)
-74.02377690020949785	(6.556395277503417672e-19+0.013504428531002117889j)
-73.89287720630993306	(4.3103900159631013926e-20+0.013528336438825099702j)
-73.76197751241035405	(5.3167299951125701614e-20+0.013552329120893233036j)
-73.631077818510775046	(-1.3601093637090968758e-18+0.01357640702876373659j)
-73.50017812461119604	(1.1389745760018630908e-18+0.013600570617205515189j)
-73.369278430711631245	(-4.0484264904746943035e-19+0.013624820344227758437j)
-73.23837873681205224	(3.9989340548391468882e-19+0.013649156671108823857j)
-73.10747904291247323	(9.104386683396279431e-19+0.013673580062425480866j)
-72.97657934901290844	(-4.626017263396532317e-19+0.013698090986082381987j)
-72.84567965511332943	(8.1950978259090584655e-19+0.013722689913341967749j)
-72.714779961213750425	(9.365187652516848623e-19+0.013747377318854590161j)
-72.58388026731417142	(1.8049085486140432538e-17+0.013772153680689005681j)
-72.452980573414606624	(1.5130343182468978825e-19+0.013797019480363204719j)
-72.32208087951502762	(-4.1708719827824194877e-20+0.013821975202875577682j)
-72.19118118561546282	(-9.745981097953359746e-19+0.013847021336736367245j)
-72.06028149171588382	(-1.4137269331436749045e-21+0.013872158373999556036j)
-71.92938179781630481	(1.3569560680771591207e-18+0.013897386810294983309j)
-71.798482103916725805	(3.3144081205965189568e-19+0.013922707144860931722j)
-71.6675824100171468	(9.674111754116636016e-19+0.01394811988057698994j)
-71.536682716117582004	(9.048436149311580126e-19+0.0139736255239973107545j)
-71.405783022218003	(9.394148280430660221e-19+0.01399922458538420747j)
-71.2748833283184382	(-1.9059483267665242526e-19+0.0140249175787421544864j)
-71.1439836344188592	(1.01706857914545876563e-19+0.014050705021852134824j)
-71.01308394051928019	(8.64276636073980321e-19+0.014076587436306383164j)
-70.882184246619701184	(1.5895423853601314672e-18+0.014102565347543475835j)
-70.75128455272013639	(1.4103298422867346551e-19+0.014128639284883887442j)
-70.62038485882055738	(-5.377057579574768613e-19+0.014154809781565861476j)
-70.48948516492097838	(7.6516620341821487858e-19+0.0141810773747817180784j)
-70.35858547102141358	(4.0802455316779042988e-19+0.014207442605714548645j)
-70.227685777121834576	(7.335988096377600428e-19+0.014233906019575366664j)
-70.09678608322225557	(7.099017340266497026e-19+0.014260468165640593358j)
-69.965886389322676564	(1.3575131960042916014e-18+0.014287129597290039451j)
-69.83498669542311177	(-6.493490750748413149e-19+0.014313890872045256439j)
-69.70408700152353276	(3.551762122269177466e-19+0.014340752551608375309j)
-69.57318730762396797	(-7.094679770908117681e-19+0.014367715201901321703j)
-69.44228761372438896	(-2.7158923162217043163e-18+0.014394779393105528939j)
-69.311387919824809956	(9.301623148474989399e-19+0.014421945699702043084j)
-69.18048822592523095	(3.6825108617032685747e-19+0.014449214700512138035j)
-69.049588532025651944	(1.6292151106791919766e-18+0.014476586978738352138j)
-68.91868883812608715	(8.5717676383346814493e-19+0.014504063122006017467j)
-68.78778914422650814	(1.3328865822135498228e-18+0.014531643722405243602j)
-68.65688945032694335	(-2.3919808160487181206e-19+0.014559329376533387129j)
-68.52598975642736434	(-1.1494141405367515605e-18+0.014587120685538008599j)
-68.395090062527785335	(2.037266159652886274e-18+0.014615018255160315205j)
-68.26419036862820633	(9.899295631598125623e-19+0.014643022695779108269j)
-68.133290674728641534	(1.2672378081243455376e-18+0.01467113462245523553j)
-68.00239098082906253	(8.056847326833340978e-19+0.014699354654976555176j)
-67.87149128692949773	(-7.023156830878805502e-20+0.014727683417903418561j)
-67.74059159302991873	(-4.4227497680024694825e-19+0.014756121540614661192j)
-67.60969189913033972	(-1.0241608468940329043e-19+0.014784669657354174849j)
-67.478792205230760715	(3.1910741573858451712e-18+0.0148133284072779602275j)
-67.34789251133118171	(1.3866612862083135603e-18+0.014842098434501760709j)
-67.21699281743161691	(-2.175395980067999249e-19+0.014870980388149268592j)
-67.08609312353203791	(1.0255268300965595364e-18+0.014899974922400843064j)
-66.95519342963247311	(-8.895534102977993211e-19+0.0149290826965428370665j)
-66.824293735732894106	(-4.9208118809630121212e-18+0.0149583043750174948805j)
-66.6933940418333151	(4.165938821186349881e-19+0.014987640627473449925j)
-66.562494347933736094	(1.6751355573405374085e-18+0.0150170921288167325686j)
-66.4315946540341713	(-8.758367725657580836e-19+0.015046659559262544684j)
-66.30069496013459229	(-2.5035085998856075868e-19+0.0150763436043874678866j)
-66.16979526623501329	(4.1201490570994343272e-19+0.0151061449551824090315j)
-66.03889557233544849	(-1.1257121067758424115e-18+0.0151360643081061198995j)
-65.907995878435869486	(5.4055389003511090176e-19+0.015166102365139376082j)
-65.77709618453629048	(7.449418027151127965e-19+0.015196259833839787304j)
-65.646196490636711474	(1.9366025914927565624e-18+0.015226537427397249594j)
-65.51529679673714668	(-5.162035535552617045e-19+0.015256935864690110427j)
-65.38439710283756767	(4.802029949665436812e-18+0.0152874558703419531625j)
-65.25349740893800288	(-2.987369509579552674e-19+0.015318098174779084045j)
-65.12259771503842387	(1.3582042116222989388e-19+0.015348863514288706156j)
-64.991698021138844865	(8.23970168103146615e-19+0.015379752631077818481j)
-64.86079832723926586	(5.313366225834000638e-19+0.015410766273332775905j)
-64.72989863333968685	(1.1845353966488775713e-18+0.015441905195279612487j)
-64.59899893944012206	(4.346241470433704733e-19+0.015473170157245103723j)
-64.46809924554054305	(9.724388348064468166e-19+0.015504561925718510565j)
-64.33719955164097826	(-9.822988647025068511e-19+0.015536081273414138748j)
-64.20629985774139925	(2.5090097796262373775e-19+0.0155677289793346544655j)
-64.075400163841820245	(-6.1886311820114444352e-18+0.015599505828835093929j)
-63.944500469942248344	(7.2767693474180752834e-19+0.015631412613687802743j)
-63.813600776042676443	(4.713776196839279842e-18+0.015663450132147999777j)
-63.682701082143097437	(1.87953443825510141e-19+0.015695619189020335038j)
-63.551801388243525537	(-8.4227555188836619557e-19+0.015727920595726061631j)
-63.42090169434394653	(7.269319692306744644e-19+0.01576035517037122427j)
-63.290002000444367525	(-9.287806759642359481e-19+0.015792923737815579843j)
-63.15910230654480273	(-4.7306676684374357144e-19+0.015825627129742406152j)
-63.028202612645223724	(5.509289970979029202e-19+0.015858466184729188425j)
-62.897302918745651823	(-5.2285537618364587333e-19+0.015891441748319141969j)
-62.766403224846072817	(3.4538499714736159275e-18+0.015924554673093685442j)
-62.635503530946500916	(1.0482403633767445683e-18+0.015957805818745791904j)
-62.50460383704692191	(1.1034441345349308205e-18+0.015991196052154245388j)
-62.373704143147357115	(-8.201746523567843038e-19+0.016024726247458851575j)
-62.24280444924777811	(1.963557246624696614e-18+0.016058397286136585208j)
-62.111904755348199103	(2.71318765838596478e-18+0.016092210057078715907j)
-61.981005061448627202	(6.219918875987711398e-19+0.016126165456668836024j)
-61.850105367549048196	(1.12945131674661025915e-18+0.016160264388862005669j)
-61.719205673649476296	(7.1422473490158875924e-20+0.016194507765264785915j)
-61.58830597974989729	(2.2031775917515546168e-18+0.016228896505216326707j)
-61.457406285850332495	(2.1996705392885238462e-19+0.016263431535870509492j)
-61.32650659195075349	(-8.144125849879059724e-20+0.016298113792279113332j)
-61.195606898051181588	(-9.946254358744737601e-20+0.016332944217476060011j)
-61.064707204151602582	(1.7725092993156076314e-18+0.016367923762562693046j)
-60.93380751025203068	(-9.1733644537821837196e-20+0.016403053386794284874j)
-60.802907816352451675	(-1.9793499222363655108e-18+0.016438334057667442628j)
-60.67200812245287267	(4.8798219415736449796e-18+0.016473766751008846188j)
-60.541108428553307874	(5.522908647932122117e-19+0.01650935245106503052j)
-60.410208734653728868	(1.1241220823343753533e-18+0.016545092150593351116j)
-60.279309040754156968	(9.327518334681581006e-19+0.016580986850954115147j)
-60.14840934685457796	(5.561280345587385062e-19+0.016617037562203954698j)
-60.01750965295500606	(1.6273353172817229379e-18+0.016653245303190369192j)
-59.886609959055427055	(1.6263534342096475139e-19+0.01668961110164753417j)
-59.75571026515586226	(-1.1255028796580896423e-18+0.016726135994293359066j)
-59.624810571256283254	(5.8831984043975328017e-18+0.01676282102692781481j)
-59.493910877356711353	(-1.1741904781273385142e-18+0.016799667254532538174j)
-59.363011183457132347	(-8.281901864535257677e-19+0.01683667574137179962j)
-59.23211148955755334	(3.0236583170941221236e-18+0.016873847561094761777j)
-59.10121179565798144	(-2.6659124679355325406e-19+0.016911183796839073662j)
-58.970312101758402434	(2.8525150119865658422e-18+0.016948685541335942878j)
-58.83941240785883764	(4.0350781795094857963e-20+0.01698635389701643253j)
-58.708512713959258633	(8.71652776649295735e-19+0.017024189976119361023j)
-58.577613020059686733	(7.356883539462185142e-20+0.017062194900800523728j)
-58.446713326160107727	(2.9884473618999273682e-18+0.017100369803243420375j)
-58.315813632260535826	(1.2494605017440247063e-18+0.017138715825771411866j)
-58.18491393836095682	(1.9680287592683283837e-18+0.017177234120961535485j)
-58.054014244461392025	(-4.1522614712728129314e-18+0.017215925851759648901j)
-57.92311455056181302	(-4.8274672377134146796e-19+0.017254792191597288081j)
-57.792214856662234013	(4.399775926482355658e-18+0.01729383432451004829j)
-57.661315162762662112	(-1.6064872371427299257e-19+0.017333053445257547154j)
-57.530415468863083106	(1.8908591566981516143e-18+0.017372450759445094703j)
-57.399515774963511205	(-5.7339270463699616914e-19+0.017412027483646928122j)
-57.2686160810639322	(-1.6772745606244334315e-18+0.017451784845531222862j)
-57.137716387164367404	(-3.848778933925462913e-18+0.017491724083986734395j)
-57.006816693264788398	(1.5835355947241670428e-19+0.017531846449251230202j)
-56.875916999365216498	(-2.5676707703092221256e-19+0.017572153203041684238j)
-56.74501730546563749	(2.7128075643492049282e-18+0.017612645618686240817j)
-56.61411761156606559	(2.9157298388650915469e-18+0.017653324981258013832j)
-56.483217917666486585	(1.4930479048938450987e-18+0.017694192587710776826j)
-56.35231822376690758	(1.6242048225905078608e-18+0.01773524974701644677j)
-56.221418529867342784	(-4.8750987168811337856e-18+0.017776497780304590518j)
-56.090518835967763778	(5.7015918595616474182e-18+0.017817938021003808247j)
-55.959619142068191877	(1.1400342075837182821e-18+0.017859571814985087529j)
-55.82871944816861287	(5.550081025092530125e-19+0.017901400520707225206j)
-55.69781975426904097	(1.5306582033451435035e-18+0.017943425509364230308j)
-55.566920060369461964	(9.637377526865029687e-18+0.017985648165034832935j)
-55.43602036646989717	(-7.789173362234198529e-19+0.018028069884834112963j)
-55.305120672570318163	(1.8906985631947774068e-19+0.018070692079067241648j)
-55.174220978670746263	(-1.0559435293081931538e-18+0.018113516171385405512j)
-55.043321284771167257	(1.22193484529159243315e-18+0.018156543598944013124j)
-54.91242159087158825	(2.3116646307036002462e-18+0.018199775812563045996j)
-54.78152189697201635	(-1.0319284821542316634e-18+0.018243214276889779119j)
-54.650622203072437344	(1.4525383862833105352e-19+0.018286860470563836428j)
-54.51972250917287255	(-7.99517234655771408e-19+0.018330715886384515295j)
-54.388822815273293543	(-6.702736387982238783e-18+0.01837478203148068881j)
-54.257923121373721642	(-2.5796611554713987892e-19+0.018419060427482942394j)
-54.127023427474142636	(2.742111372823510292e-18+0.018463552610698420048j)
-53.996123733574570736	(6.184904278086840911e-19+0.018508260132288012478j)
-53.86522403967499173	(-7.092775254740708015e-19+0.01855318455844624792j)
-53.734324345775412723	(4.1415907313337219924e-18+0.018598327470583746884j)
-53.60342465187584793	(-2.5383214019647324995e-18+0.01864369046551232409j)
-53.472524957976268922	(2.2431928159783938351e-18+0.018689275155632862485j)
-53.34162526407669702	(2.081997450435927722e-18+0.018735083169125869157j)
-53.210725570177118016	(1.10261676351016116945e-17+0.01878111615014485189j)
-53.079825876277546115	(8.4952806865528140373e-19+0.018827375759012617007j)
-52.94892618237796711	(4.072078887944404142e-18+0.018873863672420325421j)
-52.818026488478402314	(-7.7188404898658600243e-19+0.018920581583629615674j)
-52.687126794578823308	(3.8833333161666877776e-19+0.01896753120267771417j)
-52.556227100679251407	(-3.0137347995898761003e-18+0.019014714256585522195j)
-52.4253274067796724	(-7.121639314550783247e-19+0.0190621324895688532j)
-52.294427712880093395	(3.1344828691862683095e-18+0.019109787663252914003j)
-52.163528018980521495	(2.9053065641317509162e-18+0.019157681556889794017j)
-52.03262832508094249	(3.841960450258293264e-18+0.019205815967579441261j)
-51.901728631181377693	(-1.3940889190505699567e-18+0.019254192710493819862j)
-51.770828937281798687	(3.995113527835904583e-18+0.019302813619104561282j)
-51.639929243382226787	(-1.3375354667977090608e-18+0.019351680545413918466j)
-51.50902954948264778	(3.7947695712366105993e-18+0.019400795360189432293j)
-51.37812985558307588	(1.2212859146149156001e-18+0.01945015995320191135j)
-51.247230161683496874	(-8.030892549689383107e-18+0.01949977623346731831j)
-51.11633046778393208	(1.333194777080499044e-18+0.019549646129492111862j)
-50.985430773884353073	(4.957050238527083764e-19+0.019599771589522536896j)
-50.854531079984774067	(-1.4538986509104712734e-18+0.019650154581797633913j)
-50.723631386085202166	(-5.041769707049740951e-20+0.019700797094806130755j)
-50.59273169218562316	(2.0642807166208619037e-18+0.019751701137547469922j)
-50.46183199828605126	(1.72384916672983007595e-18+0.019802868739796669617j)
-50.330932304386472254	(2.3004455756683421409e-18+0.0198543019523734314j)
-50.20003261048690746	(-1.942015142914349264e-18+0.019906002847415373014j)
-50.069132916587328452	(4.3608008852924170007e-18+0.019957973518655608425j)
-49.938233222687756552	(9.235521680646393878e-20+0.020010216081704546714j)
-49.807333528788177546	(4.0587504904291670414e-19+0.020062732674336253291j)
-49.676433834888605645	(-1.7267835290479212928e-19+0.020115525456779186075j)
-49.54553414098902664	(-1.7092245032321644874e-18+0.020168596612011618907j)
-49.414634447089447633	(8.347808634254303128e-18+0.020221948346061682789j)
-49.283734753189882838	(-3.0504626928775496973e-18+0.020275582888312181085j)
-49.152835059290303832	(1.7012021356118760836e-18+0.020329502491810268888j)
-49.02193536539073193	(1.1700923883135959679e-18+0.020383709433582010428j)
-48.891035671491152925	(3.3117930229481577903e-18+0.020438206014952046974j)
-48.760135977591581025	(-1.0414775886970474929e-18+0.02049299456186831278j)
-48.62923628369200202	(5.280120091290051177e-18+0.020548077425232024601j)
-48.498336589792437223	(3.0594244028547173837e-18+0.020603456981232962097j)
-48.367436895892858217	(1.1202726672526351971e-18+0.020659135631690146717j)
-48.236537201993286317	(-1.955352653449794757e-17+0.020715115804398095967j)
-48.10563750809370731	(-2.0317538393334454573e-19+0.020771399953478576761j)
-47.974737814194128305	(2.1410610898694535648e-18+0.020827990559738347037j)
-47.843838120294556404	(2.0896664970535720905e-18+0.020884890131032389504j)
-47.712938426394977398	(4.1526602328881317162e-18+0.020942101202633376517j)
-47.582038732495412603	(-2.1677476125838956577e-18+0.020999626337607053828j)
-47.451139038595833597	(9.822501140352269622e-21+0.021057468127193872814j)
-47.320239344696261696	(-2.8323035881266533487e-19+0.021115629191196888526j)
-47.18933965079668269	(3.18609463847000147e-18+0.021174112178376062327j)
-47.05843995689711079	(-7.022368276218831598e-18+0.021232919766849205068j)
-46.927540262997531784	(1.8683297022453444737e-18+0.021292054664499418526j)
-46.79664056909796699	(-3.5191890184868880012e-18+0.021351519609389545129j)
-46.665740875198387982	(5.9044413615875892643e-19+0.021411317370183428205j)
-46.534841181298808976	(3.1574735356756707066e-18+0.021471450746574211738j)
-46.403941487399237076	(-2.4102979641519522988e-19+0.021531922569719971067j)
-46.27304179349965807	(2.1936656046798199123e-18+0.021592735702686608606j)
-46.14214209960008617	(-4.956981833144986596e-19+0.02165389304089825745j)
-46.011242405700507163	(4.8247305045080603953e-18+0.021715397512595359386j)
-45.880342711800942368	(-1.9461977150726465053e-18+0.021777252079300500609j)
-45.749443017901363362	(2.4417913158311640088e-18+0.02183945973629224796j)
-45.61854332400179146	(-9.836590600331950353e-19+0.021902023513087023887j)
-45.487643630102212455	(2.4000811539286608886e-18+0.021964946473929353177j)
-45.35674393620263345	(9.273077971581264258e-19+0.022028231718290443297j)
-45.22584424230306155	(1.0051559346279133016e-17+0.022091882381375448768j)
-45.094944548403482543	(1.4770956824578920905e-17+0.022155901634639482006j)
-44.964044854503917747	(1.2475232386076501377e-18+0.02222029268631259269j)
-44.83314516060433874	(5.726215972443223987e-19+0.022285058781933944627j)
-44.70224546670476684	(1.5868749074606840317e-18+0.02235020320489515197j)
-44.571345772805187835	(2.2371053298861365414e-18+0.022415729276993374974j)
-44.440446078905615934	(6.082423566623024509e-18+0.02248164035899390123j)
-44.309546385006036928	(3.8361649635358520154e-18+0.022547939851202836864j)
-44.178646691106472133	(-1.0950822997162695605e-18+0.022614631194049716889j)
-44.047746997206893127	(-1.7501796843316028195e-17+0.022681717868680638384j)
-43.91684730330731412	(5.0246139366197705262e-18+0.022749203397561815893j)
-43.78594760940774222	(-2.2513593404663002076e-18+0.02281709134509384701j)
-43.655047915508163214	(6.1949233906267074636e-18+0.02288538531823715999j)
-43.524148221608591314	(9.04781204249557184e-19+0.022954088967148438688j)
-43.393248527709012308	(3.8214456837313066562e-18+0.023023205985828690961j)
-43.262348833809447513	(-3.182499552877401624e-18+0.023092740112782828704j)
-43.131449139909868506	(2.6018805216430740545e-18+0.023162695131691390937j)
-43.000549446010296606	(8.1702151814780412137e-19+0.023233074872094222618j)
-42.8696497521107176	(2.6669755844264811434e-18+0.023303883210086806521j)
-42.7387500582111457	(1.4217492157998293688e-19+0.023375124069029151047j)
-42.607850364311566693	(1.6290842638420918896e-18+0.023446801420267761318j)
-42.476950670411994793	(-3.4589965808372590282e-19+0.023518919283870794168j)
-42.346050976512422892	(1.03868972298144673774e-19+0.02359148172937687582j)
-42.215151282612843886	(-3.4734839579997276442e-19+0.023664492876557575302j)
-42.084251588713271985	(1.4735435310591176926e-18+0.023737956896194210149j)
-41.953351894813700085	(-4.065266111725767465e-18+0.023811878010868921945j)
-41.82245220091412108	(1.384232643041862484e-18+0.023886260495770632317j)
-41.691552507014542073	(3.313847587886508463e-18+0.023961108679516014697j)
-41.560652813114970172	(1.9373795939851330176e-18+0.024036426944985898185j)
-41.42975311921539827	(-3.7495865062881618547e-19+0.02411221973017739148j)
-41.298853425315819266	(3.1086635091188510908e-18+0.024188491529072125852j)
-41.167953731416247365	(2.8752179939798179156e-19+0.024265246892520936361j)
-41.037054037516675464	(1.3819593177472180127e-19+0.02434249042914534214j)
-40.90615434361709646	(1.796401428010196578e-18+0.024420226806256224716j)
-40.775254649717524558	(1.1189703509566753552e-18+0.02449846075079009644j)
-40.644354955817952657	(-8.206961635647228468e-19+0.024577197050263257377j)
-40.51345526191837365	(2.4501855383460652432e-18+0.024656440553744420063j)
-40.382555568018794645	(4.1485517874747376175e-18+0.02473619617284600336j)
-40.251655874119222744	(1.65427322591673975e-18+0.024816468882734702556j)
-40.120756180219650844	(-3.1810800130473181952e-20+0.024897263723161675714j)
-39.989856486320071838	(4.5225376591213109543e-18+0.024978585799512835475j)
-39.858956792420499937	(1.6022198276400754992e-18+0.02506044028387955161j)
-39.728057098520928037	(3.6297521642298534884e-19+0.025142832416150600466j)
-39.59715740462134903	(3.402786607523708674e-18+0.025225767505125364781j)
-39.46625771072177713	(1.4158035611430543787e-18+0.025309250929649154682j)
-39.33535801682220523	(9.886993115084405854e-19+0.025393288139771014178j)
-39.204458322922626223	(1.5796211476151739642e-18+0.025477884657924460693j)
-39.073558629023047217	(4.315075502997625873e-18+0.025563046080131903576j)
-38.942658935123475317	(3.2710156847361658378e-18+0.025648778077233015671j)
-38.811759241223903416	(1.5109446756207765042e-18+0.025735086396137894088j)
-38.68085954732432441	(4.905047030221706428e-18+0.025821976861105370993j)
-38.54995985342475251	(1.2943761779484794739e-18+0.025909455375047220349j)
-38.41906015952518061	(2.6111837377469431263e-18+0.025997527920858760214j)
-38.288160465625601603	(6.1876839257670293396e-18+0.026086200562776572232j)
-38.157260771726029702	(1.6891461873902168077e-18+0.02617547944776390037j)
-38.0263610778264578	(-9.220242660768048768e-19+0.026265370806924474845j)
-37.895461383926878796	(1.1145040647364751336e-18+0.026355880956945330201j)
-37.764561690027306895	(2.5650300855994950207e-18+0.02644701630156946065j)
-37.63366199612772789	(4.1186747577272499135e-18+0.026538783333098843464j)
-37.50276230222815599	(1.845876597982320707e-19+0.026631188633928788018j)
-37.371862608328576982	(7.979525669745882085e-18+0.02672423887811415516j)
-37.24096291442900508	(2.2229347553021216485e-18+0.02681794083296842185j)
-37.11006322052943318	(-2.058973653539738589e-19+0.02691230136069618431j)
-36.979163526629854175	(3.721503384004661848e-18+0.027007327420060150969j)
-36.848263832730282274	(3.3695311627833863807e-18+0.027103026068083204553j)
-36.717364138830710374	(2.2104440084850517368e-18+0.027199404461786723386j)
-36.586464444931131368	(-5.789803692653823034e-19+0.02729646985996578984j)
-36.455564751031559467	(7.6779430501869369285e-19+0.027394229625002243511j)
-36.324665057131987567	(6.465018685864302982e-18+0.027492691224716713644j)
-36.19376536323240856	(2.0711178645178917357e-18+0.027591862234260428749j)
-36.062865669332829555	(7.1889931938601557936e-18+0.027691750338047750601j)
-35.931965975433257654	(3.863295326401125219e-18+0.027792363331730678133j)
-35.801066281533685753	(8.6281286264285244817e-19+0.027893709124216264916j)
-35.670166587634106747	(5.106168610483463993e-18+0.027995795739727980661j)
-35.539266893734534847	(2.3047513269913473259e-18+0.028098631319912175525j)
-35.408367199834962946	(2.9096143001234600027e-19+0.028202224125990927456j)
-35.27746750593538394	(3.6931418556835006177e-18+0.028306582540962268307j)
-35.14656781203581204	(2.8038764179412858649e-18+0.028411715071849134862j)
-35.01566811813624014	(-2.8693804129808439736e-19+0.02851763035199828683j)
-34.884768424236661133	(1.9094774082120330736e-18+0.028624337143430482466j)
-34.753868730337082127	(6.781386576283245148e-18+0.028731844339243178127j)
-34.622969036437510226	(5.661559103424538014e-18+0.028840160966067229786j)
-34.492069342537938326	(2.2429535347752793067e-18+0.028949296186579032836j)
-34.36116964863835932	(6.7524554547138214227e-18+0.029059259302069425507j)
-34.23026995473878742	(4.3413690985946782052e-18+0.02917005975507090676j)
-34.09937026083921552	(-1.2509884282290047419e-18+0.029281707132044872133j)
-33.968470566939636512	(3.238584223677918933e-18+0.029394211166130244928j)
-33.837570873040064612	(3.0235070876168650775e-20+0.029507581739955174999j)
-33.70667117914049271	(-1.383398902306332279e-18+0.029621828888513834777j)
-33.575771485240913705	(6.7542174321357690578e-18+0.029736962802109426218j)
-33.4448717913413347	(2.1773803505475247291e-17+0.029852993829365868927j)
-33.3139720974417628	(3.4084689995338645963e-18+0.029969932480309567635j)
-33.183072403542190898	(2.7625748714270409369e-18+0.030087789429523406626j)
-33.052172709642611892	(6.022744521112977133e-18+0.030206575519374830735j)
-32.92127301574303999	(7.66761357269213139e-18+0.03032630176332005989j)
