wn	g_0_wn_up
-83.05585577928015084	(9.0233795513999414926e-17+0.012037717590905300247j)
-82.924956085380571835	(9.132988660640340555e-17+0.0120567130417181360424j)
-82.79405639148100704	(9.135928425359454104e-17+0.012075768525663228836j)
-82.663156697581428034	(9.040065119661129246e-17+0.012094884327735590593j)
-82.53225700368186324	(9.218063807735085087e-17+0.012114060734736682365j)
-82.40135730978228423	(9.741750117058530571e-17+0.012133298035288798619j)
-82.27045761588270523	(9.4823518128742295164e-17+0.012152596519849494933j)
-82.13955792198312622	(9.546135004934399468e-17+0.012171956480726241201j)
-82.008658228083561426	(9.5462522439039581876e-17+0.01219137821209112689j)
-81.87775853418398242	(9.515194100256877128e-17+0.01221086200999578833j)
-81.746858840284417624	(9.655838806971956577e-17+0.012230408172386401933j)
-81.61595914638483862	(9.6782493926390714907e-17+0.012250016999118904654j)
-81.48505945248525961	(9.947838713464783375e-17+0.012269688791974273437j)
-81.354159758585680606	(9.856250637824550987e-17+0.0122894238546740284385j)
-81.2232600646861016	(1.0008926727122090725e-16+0.012309222492895838599j)
-81.092360370786536805	(1.0434318853125756392e-16+0.012329085014289279873j)
-80.9614606768869578	(9.924700285266595765e-17+0.01234901172849180509j)
-80.830560982987393004	(1.02563381441861909416e-16+0.012369002947144762394j)
-80.699661289087814	(1.02436717861781280517e-16+0.012389058983909672154j)
-80.56876159518823499	(1.01491048405567102355e-16+0.012409180154484604486j)
-80.437861901288655986	(1.04881797276700803975e-16+0.012429366776620728516j)
-80.30696220738909119	(1.0520068099567108558e-16+0.01244961917013903685j)
-80.176062513489512185	(1.06015841519663230105e-16+0.012469937656947217494j)
-80.04516281958993318	(1.07146340449206322485e-16+0.012490322561056702716j)
-79.91426312569036838	(1.0771023500807815608e-16+0.012510774208599854951j)
-79.78336343179078938	(1.08368360383009445953e-16+0.012531292927847392099j)
-79.65246373789121037	(1.0827426192361005667e-16+0.012551879049225903029j)
-79.521564043991631365	(1.1058384977385321251e-16+0.0125725329053355625725j)
-79.39066435009206657	(1.09597162062538739714e-16+0.012593254830968073771j)
-79.259764656192487564	(1.1205148733457529611e-16+0.012614045163124705529j)
-79.12886496229292277	(1.1273372590605835055e-16+0.012634904241034560987j)
-78.99796526839334376	(1.1365189036349464382e-16+0.012655832406173026308j)
-78.86706557449376476	(1.1500937228323081873e-16+0.012676830002280359971j)
-78.73616588059418575	(1.1579718686262404628e-16+0.01269789737538053187j)
-78.605266186694606745	(1.1722874084937604131e-16+0.012719034873800195984j)
-78.47436649279504195	(1.171167248459387843e-16+0.0127402428481878712135j)
-78.343466798895462944	(1.1806638967753032444e-16+0.0127615216515333373265j)
-78.21256710499589815	(1.1846077912767291597e-16+0.0127828716391871835545j)
-78.08166741109631914	(1.1998930984716525427e-16+0.012804293168880586176j)
-77.950767717196740136	(1.2238193750818881985e-16+0.012825786600745250898j)
-77.81986802329716113	(1.223587875199555695e-16+0.012847352297333622384j)
-77.688968329397596335	(1.2257021563461604033e-16+0.012868990623639206539j)
-77.55806863549801733	(1.2321997036613375457e-16+0.012890701947117180759j)
-77.42716894159843832	(1.2457119671362381151e-16+0.012912486637705155104j)
-77.29626924769887353	(1.2552601545086202982e-16+0.012934345067844172858j)
-77.16536955379929452	(1.2650718915568192346e-16+0.0129562776124999400745j)
-77.034469859899715516	(1.2767859300023542854e-16+0.012978284649184219923j)
-76.90357016600013651	(1.3067650160833565278e-16+0.013000366557976478568j)
-76.772670472100571715	(1.2957996276631861248e-16+0.0130225237215457687046j)
-76.64177077820099271	(1.2993911085154658803e-16+0.013044756525172803915j)
-76.510871084301427913	(1.3085097462790505256e-16+0.013067065356772272419j)
-76.37997139040184891	(1.3295462491110661864e-16+0.013089450606915381536j)
-76.2490716965022699	(1.3391342715332236948e-16+0.013111912668852636343j)
-76.118172002602690895	(1.3492184278149655341e-16+0.013134451938536835167j)
-75.98727230870311189	(1.3623197416284269938e-16+0.0131570688146463408985j)
-75.856372614803547094	(1.3690946567209976636e-16+0.013179763698608537928j)
-75.72547292090396809	(1.379961881259988656e-16+0.013202536994623601321j)
-75.59457322700440329	(1.3908168250471063524e-16+0.013225389109688427333j)
-75.46367353310482429	(1.4072866222118920754e-16+0.013248320453620898718j)
-75.33277383920524528	(1.4120824248040274945e-16+0.0132713314390843460655j)
-75.201874145305666275	(1.4285074813698899208e-16+0.0132944224816122797544j)
-75.07097445140610148	(1.4335177093380019689e-16+0.013317593999633375174j)
-74.940074757506522474	(1.4399295344213518352e-16+0.013340846414496754582j)
-74.80917506360695768	(1.4517532994581287528e-16+0.013364180150497470198j)
-74.67827536970737867	(1.4779819765518835064e-16+0.013387595634902320352j)
-74.547375675807799666	(1.4759920801282705273e-16+0.013411093297975880748j)
-74.41647598190822066	(1.4948064943891099278e-16+0.013434673573006853178j)
-74.285576288008641654	(1.5121915107163647846e-16+0.0134583368963346675096j)
-74.15467659410907686	(1.4731555323166593338e-16+0.013482083707376368159j)
-74.02377690020949785	(1.5307555200415359101e-16+0.0135059144486538284385j)
-73.89287720630993306	(1.539544965699304001e-16+0.013529829565821147042j)
-73.76197751241035405	(1.5513637361327593901e-16+0.0135538295076924626j)
-73.631077818510775046	(1.5544673475441893532e-16+0.013577914726269993753j)
-73.50017812461119604	(1.5834466290678699624e-16+0.013602085676772356776j)
-73.369278430711631245	(1.5861752849977702168e-16+0.0136263428176632613725j)
-73.23837873681205224	(1.6041786062647669056e-16+0.013650686610680458008j)
-73.10747904291247323	(1.6201033451489635399e-16+0.013675117520865004428j)
-72.97657934901290844	(1.6248224441709122143e-16+0.013699636016590858306j)
-72.84567965511332943	(1.644681033984998849e-16+0.013724242569594776939j)
-72.714779961213750425	(1.659701121717752584e-16+0.013748937655006550004j)
-72.58388026731417142	(1.7647529226660496959e-16+0.013773721751379553249j)
-72.452980573414606624	(1.6817470082671347979e-16+0.013798595340721619626j)
-72.32208087951502762	(1.694044142862862266e-16+0.013823558908526292072j)
-72.19118118561546282	(1.7016019171630931665e-16+0.013848612943804341699j)
-72.06028149171588382	(1.7219804501340434876e-16+0.013873757939115704055j)
-71.92938179781630481	(1.7451262203406314798e-16+0.013898994390601703344j)
-71.798482103916725805	(1.7521727062450012227e-16+0.013924322798017666966j)
-71.6675824100171468	(1.7703982235502779792e-16+0.013949743664765888729j)
-71.536682716117582004	(1.7835998671199844084e-16+0.013975257497928937275j)
-71.405783022218003	(1.798858001384722476e-16+0.014000864808303356557j)
-71.2748833283184382	(1.8065279480622063427e-16+0.014026566110433694168j)
-71.1439836344188592	(1.8225739979469912409e-16+0.014052361922646987649j)
-71.01308394051928019	(1.8428928202940452299e-16+0.01407825276708750753j)
-70.882184246619701184	(1.8625002743999967259e-16+0.0141042391697520086424j)
-70.75128455272013639	(1.8681929350141918105e-16+0.014130321660525288485j)
-70.62038485882055738	(1.879239197730578215e-16+0.0141565007732161809995j)
-70.48948516492097838	(1.9031224122216964879e-16+0.0141827770455939545374j)
-70.35858547102141358	(1.9164823755954873326e-16+0.014209151019425046367j)
-70.227685777121834576	(1.934201543052209311e-16+0.014235623240510340143j)
-70.09678608322225557	(1.9503931259364470239e-16+0.01426219425872270706j)
-69.965886389322676564	(1.9706616265811581984e-16+0.014288864628045089972j)
-69.83498669542311177	(1.9774320057177188173e-16+0.01431563490660894486j)
-69.70408700152353276	(1.9966882334176496284e-16+0.014342505656733142011j)
-69.57318730762396797	(2.0068644819174637084e-16+0.01436947744496331128j)
-69.44228761372438896	(2.0132926690423604159e-16+0.014396550842111608889j)
-69.311387919824809956	(2.0505800478412058342e-16+0.014423726423296940463j)
-69.18048822592523095	(2.0640659564457199106e-16+0.0144510047679856524355j)
-69.049588532025651944	(2.0893893979218619829e-16+0.0144783864600326901j)
-68.91868883812608715	(2.1007833522416501521e-16+0.014505872087723203218j)
-68.78778914422650814	(2.1223552847340913566e-16+0.014533462243814621734j)
-68.65688945032694335	(2.1298851385802795065e-16+0.0145611575255792397715j)
-68.52598975642736434	(2.1424144679275071662e-16+0.01458895853484728361j)
-68.395090062527785335	(2.1806240326439066054e-16+0.014616865878050427224j)
-68.26419036862820633	(2.1920845210764846593e-16+0.014644880166265880281j)
-68.133290674728641534	(2.2112618140518442461e-16+0.014673002015260913286j)
-68.00239098082906253	(2.228134464507769692e-16+0.0147012320455379621315j)
-67.87149128692949773	(2.241153225172177622e-16+0.014729570882380174993j)
-67.74059159302991873	(2.257766210422643861e-16+0.014758019155897588934j)
-67.60969189913033972	(2.2788140467942937186e-16+0.01478657750107372805j)
-67.478792205230760715	(2.31963121771280328e-16+0.014815246557812831313j)
-67.34789251133118171	(2.327514803126392982e-16+0.014844026970987588693j)
-67.21699281743161691	(2.336649586724180238e-16+0.014872919390487446267j)
-67.08609312353203791	(2.365462395597212026e-16+0.0149019244712674716474j)
-66.95519342963247311	(2.373031606477298963e-16+0.0149310428733977883925j)
-66.824293735732894106	(2.3653161770448415988e-16+0.014960275262113601966j)
-66.6933940418333151	(2.4216013538129872872e-16+0.0149896223078658206995j)
-66.562494347933736094	(2.450693861308862124e-16+0.015019084686372200649j)
-66.4315946540341713	(2.4565538606508486508e-16+0.015048663078669225965j)
-66.30069496013459229	(2.4805975815165908679e-16+0.015078358171164483667j)
-66.16979526623501329	(2.506030269617802383e-16+0.015108170655689718426j)
-66.03889557233544849	(2.5172936209758653792e-16+0.015138101229554499702j)
-65.907995878435869486	(2.550778647860695854e-16+0.015168150595600527267j)
-65.77709618453629048	(2.573693494888755209e-16+0.0151983194622565993825j)
-65.646196490636711474	(2.6036146338833107604e-16+0.015228608543594195079j)
-65.51529679673714668	(2.6103339858275118646e-16+0.015259018559383798891j)
-65.38439710283756767	(2.6643012700598542222e-16+0.015289550235151808458j)
-65.25349740893800288	(2.6572020935813062223e-16+0.015320204302238186328j)
-65.12259771503842387	(2.6834856811531788957e-16+0.0153509814978547987074j)
-64.991698021138844865	(2.7113989546651382403e-16+0.015381882565144442895j)
-64.86079832723926586	(2.7331522884639396408e-16+0.0154129082532405876915j)
-64.72989863333968685	(2.7609075446803941666e-16+0.015444059317327845857j)
-64.59899893944012206	(2.7800592681019216668e-16+0.0154753365187031820954j)
-64.46809924554054305	(2.8084128845169348977e-16+0.015506740624837879114j)
-64.33719955164097826	(2.820859040977834432e-16+0.015538272409440183688j)
-64.20629985774139925	(2.8538312182639585853e-16+0.01556993265251885479j)
-64.075400163841820245	(2.8348596435614433545e-16+0.015601722140447325804j)
-63.944500469942248344	(2.9070229824726925026e-16+0.015633641666028815637j)
-63.813600776042676443	(2.9607132861873478218e-16+0.015665692028562088617j)
-63.682701082143097437	(2.955200346832500232e-16+0.01569787403390816502j)
-63.551801388243525537	(2.9738321719654017347e-16+0.015730188494557706402j)
-63.42090169434394653	(3.0115323605254937928e-16+0.015762636229699377582j)
-63.290002000444367525	(3.027713439469852161e-16+0.015795218065288961495j)
-63.15910230654480273	(3.0579345439402905495e-16+0.015827934834119369162j)
-63.028202612645223724	(3.0914229929142724782e-16+0.015860787375891496204j)
-62.897302918745651823	(3.1124700381612283984e-16+0.015893776537286002232j)
-62.766403224846072817	(3.1658330721262823231e-16+0.015926903172035915962j)
-62.635503530946500916	(3.1791279344738404528e-16+0.01596016814100026035j)
-62.50460383704692191	(3.2079861487727864376e-16+0.015993572312238461819j)
-62.373704143147357115	(3.223524084058845377e-16+0.016027116561085838486j)
-62.24280444924777811	(3.26989421637401278e-16+0.016060801770229907182j)
-62.111904755348199103	(3.3055862975326944528e-16+0.016094628829787752111j)
-61.981005061448627202	(3.3204964849690847972e-16+0.0161285986373843164j)
-61.850105367549048196	(3.3547340875053167624e-16+0.0161627120982316963j)
-61.719205673649476296	(3.3791708265213296864e-16+0.016196970125209483177j)
-61.58830597974989729	(3.422930751240202496e-16+0.016231373638946052645j)
-61.457406285850332495	(3.4417471941288590072e-16+0.016265923567900953534j)
-61.32650659195075349	(3.471522709332340039e-16+0.016300620848448316852j)
-61.195606898051181588	(3.5031187985363368607e-16+0.016335466424961354176j)
-61.064707204151602582	(3.5481510976201216041e-16+0.016370461249897917677j)
-60.93380751025203068	(3.5680077608858945235e-16+0.016405606283887177316j)
-60.802907816352451675	(3.5876578349671148537e-16+0.016440902495817422135j)
-60.67200812245287267	(3.663647920335138841e-16+0.016476350862924957902j)
-60.541108428553307874	(3.6722617746155032925e-16+0.016511952370884187824j)
-60.410208734653728868	(3.709328808714471169e-16+0.016547708013898879825j)
-60.279309040754156968	(3.7433406103255154558e-16+0.016583618794794575263j)
-60.14840934685457796	(3.774828743929513657e-16+0.016619685725112208485j)
-60.01750965295500606	(3.8167025273798858822e-16+0.016655909825202982327j)
-59.886609959055427055	(3.8426839673222640474e-16+0.016692292124324475261j)
-59.75571026515586226	(3.8699309129429157048e-16+0.016728833660737959382j)
-59.624810571256283254	(3.9518401440939947404e-16+0.016765535481807074952j)
-59.493910877356711353	(3.9427314303295153967e-16+0.01680239864409773659j)
-59.363011183457132347	(3.9833775908354832684e-16+0.016839424213479399495j)
-59.23211148955755334	(4.0449866905069154967e-16+0.0168766132652276718j)
-59.10121179565798144	(4.0602182775576256482e-16+0.016913966884128221052j)
-58.970312101758402434	(4.1195542116209070014e-16+0.01695148616458215865j)
-58.83941240785883764	(4.140101231245766518e-16+0.016989172210712746164j)
-58.708512713959258633	(4.1853651639946077125e-16+0.017027026136473569218j)
-58.577613020059686733	(4.219770095582986863e-16+0.017065049065758144259j)
-58.446713326160107727	(4.2785260048722866306e-16+0.01710324213251099984j)
-58.315813632260535826	(4.3077866254349681897e-16+0.01714160648084022548j)
-58.18491393836095682	(4.353869122499838229e-16+0.017180143265131599117j)
-58.054014244461392025	(4.3561884644258320975e-16+0.017218853650164171742j)
-57.92311455056181302	(4.4220732839817156526e-16+0.017257738811227496534j)
-57.792214856662234013	(4.495258608672408287e-16+0.017296799934240353336j)
-57.661315162762662112	(4.5092713937289101497e-16+0.017336038215871183571j)
-57.530415468863083106	(4.565707398304118724e-16+0.017375454863660141913j)
-57.399515774963511205	(4.5947023003439020136e-16+0.017415051096142726561j)
-57.2686160810639322	(4.631776906540351954e-16+0.017454828142975213623j)
-57.137716387164367404	(4.663703830442658581e-16+0.017494787245061763775j)
-57.006816693264788398	(4.7340692847456625276e-16+0.017534929654683267114j)
-56.875916999365216498	(4.77718799018877441e-16+0.017575256635627978241j)
-56.74501730546563749	(4.84117618407673219e-16+0.017615769463323951993j)
-56.61411761156606559	(4.8912789865565815804e-16+0.017656469424973293691j)
-56.483217917666486585	(4.930047741731024428e-16+0.017697357819688317587j)
-56.35231822376690758	(4.978841506478428072e-16+0.017738435958629540645j)
-56.221418529867342784	(4.98602384636994631e-16+0.017779705165145619217j)
-56.090518835967763778	(5.102320736230327696e-16+0.017821166774915304931j)
-55.959619142068191877	(5.1246366561145504077e-16+0.017862822136091242864j)
-55.82871944816861287	(5.1712354900103887216e-16+0.017904672609445945047j)
-55.69781975426904097	(5.2287672745763010915e-16+0.017946719568519699933j)
-55.566920060369461964	(5.3297754035479757194e-16+0.017988964399770657199j)
-55.43602036646989717	(5.319103675246367494e-16+0.01803140850272692483j)
-55.305120672570318163	(5.37849814084908025e-16+0.018074053290140969924j)
-55.174220978670746263	(5.423650963831277433e-16+0.018116900188146038697j)
-55.043321284771167257	(5.4927534046324424316e-16+0.01815995063641494961j)
-54.91242159087158825	(5.553699543720428545e-16+0.018203206088321058354j)
-54.78152189697201635	(5.589166515815920902e-16+0.01824666801110157513j)
-54.650622203072437344	(5.65551408931110367e-16+0.018290337886023206454j)
-54.51972250917287255	(5.7040474093518217273e-16+0.01833421720855013537j)
-54.388822815273293543	(5.7318473243204290013e-16+0.018378307488514527418j)
-54.257923121373721642	(5.823448988874001616e-16+0.018422610250289364608j)
-54.127023427474142636	(5.9025356529711847023e-16+0.01846712703296389882j)
-53.996123733574570736	(5.948751909577747537e-16+0.018511859390521540752j)
-53.86522403967499173	(6.000796133322774935e-16+0.018556808892020448115j)
-53.734324345775412723	(6.0936162907405154472e-16+0.018601977121776639562j)
-53.60342465187584793	(6.1124984675268677214e-16+0.018647365679549877254j)
-53.472524957976268922	(6.205398077240454279e-16+0.018692976180732193137j)
-53.34162526407669702	(6.269295535563877919e-16+0.018738810256539239346j)
-53.210725570177118016	(6.3899656592700746657e-16+0.018784869554204410708j)
-53.079825876277546115	(6.388294004447668571e-16+0.018831155737175885034j)
-52.94892618237796711	(6.4773948505274594593e-16+0.018877670485316518784j)
-52.818026488478402314	(6.5136568076636403243e-16+0.018924415495106740315j)
-52.687126794578823308	(6.588673617188542303e-16+0.018971392479850458096j)
-52.556227100679251407	(6.6351404972008490395e-16+0.019018603169884032433j)
-52.4253274067796724	(6.7202155670099447933e-16+0.019066049312788341946j)
-52.294427712880093395	(6.8157289891266777313e-16+0.019113732673604090506j)
-52.163528018980521495	(6.8842647560044134993e-16+0.019161655035050264434j)
-52.03262832508094249	(6.9636778882918883274e-16+0.01920981819774595506j)
-51.901728631181377693	(7.0042178128118823204e-16+0.01925822398043545644j)
-51.770828937281798687	(7.112008410951997007e-16+0.019306874220216835997j)
-51.639929243382226787	(7.151594532708288948e-16+0.019355770772773898264j)
-51.50902954948264778	(7.260404607968558885e-16+0.019404915512611753403j)
-51.37812985558307588	(7.32280630764428329e-16+0.01945431033329590026j)
-51.247230161683496874	(7.3437338821802496377e-16+0.01950395714769501479j)
-51.11633046778393208	(7.4815877394238092563e-16+0.019553857888227429984j)
-50.985430773884353073	(7.556167696237628783e-16+0.019604014507111432175j)
-50.854531079984774067	(7.624082740848849761e-16+0.019654428976619366803j)
-50.723631386085202166	(7.716176169885880211e-16+0.019705103289335657718j)
-50.59273169218562316	(7.8119979274285496244e-16+0.019756039458418930832j)
-50.46183199828605126	(7.8925240669344979255e-16+0.019807239517868040907j)
-50.330932304386472254	(7.9833109685462036745e-16+0.019858705522792365755j)
-50.20003261048690746	(8.0438749447614379985e-16+0.019910439549686236027j)
-50.069132916587328452	(8.172062185926959202e-16+0.019962443696707715679j)
-49.938233222687756552	(8.232583589382490234e-16+0.02001472008396168803j)
-49.807333528788177546	(8.326896624428193082e-16+0.020067270853787472912j)
-49.676433834888605645	(8.413515560685048687e-16+0.020120098171050884717j)
-49.54553414098902664	(8.4963172692638999616e-16+0.020173204223440956845j)
-49.414634447089447633	(8.649938664946093723e-16+0.020226591221771398482j)
-49.283734753189882838	(8.6767735525710989804e-16+0.02028026140028672819j)
-49.152835059290303832	(8.8031345751513170227e-16+0.020334217016973434727j)
-49.02193536539073193	(8.896712204959178971e-16+0.020388460353875949987j)
-48.891035671491152925	(9.009653768627944177e-16+0.02044299371741780183j)
-48.760135977591581025	(9.081338293230198129e-16+0.020497819438727856584j)
-48.62923628369200202	(9.222780745541729141e-16+0.020552939873971845519j)
-48.498336589792437223	(9.313536629181857847e-16+0.020608357404689185699j)
-48.367436895892858217	(9.405271316379070113e-16+0.02066407443813536235j)
-48.236537201993286317	(9.380790357772550126e-16+0.020720093407629709692j)
-48.10563750809370731	(9.610036769063156725e-16+0.02077641677290899963j)
-47.974737814194128305	(9.734006799512303275e-16+0.020833047020486727269j)
-47.843838120294556404	(9.843412464998086905e-16+0.020889986664018235507j)
-47.712938426394977398	(9.967283203149742461e-16+0.020947238244671907703j)
-47.582038732495412603	(1.0042414244975136136e-15+0.021004804331506442272j)
-47.451139038595833597	(1.0170830779804567109e-15+0.021062687521854295963j)
-47.320239344696261696	(1.0286268704670773279e-15+0.021120890441711535207j)
-47.18933965079668269	(1.0425733545837807021e-15+0.021179415746134133691j)
-47.05843995689711079	(1.0484486592558398505e-15+0.021238266119640816787j)
-46.927540262997531784	(1.0660134975666156569e-15+0.021297444276622671394j)
-46.79664056909796699	(1.0750062752787035412e-15+0.021356952961759597537j)
-46.665740875198387982	(1.0900618138451508993e-15+0.021416794950443750895j)
-46.534841181298808976	(1.1043794026778981132e-15+0.021476973049210042188j)
-46.403941487399237076	(1.1151486033026208497e-15+0.021537490096173970977j)
-46.27304179349965807	(1.1297498950621305726e-15+0.021598348961476845909j)
-46.14214209960008617	(1.1412137200406409114e-15+0.021659552547738492034j)
-46.011242405700507163	(1.1579800636919058399e-15+0.021721103790517764381j)
-45.880342711800942368	(1.16733960605106389755e-15+0.021783005658780798391j)
-45.749443017901363362	(1.1840533740561460367e-15+0.021845261155377371926j)
-45.61854332400179146	(1.1959041901592899514e-15+0.021907873317525326795j)
-45.487643630102212455	(1.2121941162040539107e-15+0.021970845217303459213j)
-45.35674393620263345	(1.2259222226894782796e-15+0.022034179962152750792j)
-45.22584424230306155	(1.2464257137466566145e-15+0.02209788069538639807j)
-45.094944548403482543	(1.2635982453569362715e-15+0.022161950596708644007j)
-44.964044854503917747	(1.2705907722677112909e-15+0.022226392882742598833j)
-44.83314516060433874	(1.2855406195489921149e-15+0.02229121080756735554j)
-44.70224546670476684	(1.3017711008331452379e-15+0.022356407663264393076j)
-44.571345772805187835	(1.3179198185476685757e-15+0.022421986780473655843j)
-44.440446078905615934	(1.3362153389294505702e-15+0.02248795152895937538j)
-44.309546385006036928	(1.3512148729462199902e-15+0.022554305318185939588j)
-44.178646691106472133	(1.3647521981466726104e-15+0.022621051597903826802j)
-44.047746997206893127	(1.3714092470450466306e-15+0.022688193858746100867j)
-43.91684730330731412	(1.4021988411390820134e-15+0.022755735632835446397j)
-43.78594760940774222	(1.4148675412525386553e-15+0.022823680494401966251j)
-43.655047915508163214	(1.4375481208776899981e-15+0.022892032060412268596j)
-43.524148221608591314	(1.4521090846076637858e-15+0.022960793991209604153j)
-43.393248527709012308	(1.4720219403144374432e-15+0.023029969991165726712j)
-43.262348833809447513	(1.4858475807055369957e-15+0.023099563809344417914j)
-43.131449139909868506	(1.5081731723813234021e-15+0.0231695792401771343j)
-43.000549446010296606	(1.5259595678405851038e-15+0.023240020124150839037j)
-42.8696497521107176	(1.5462562652976485461e-15+0.023310890348508479797j)
-42.7387500582111457	(1.564225208496010507e-15+0.02338219384796219602j)
-42.607850364311566693	(1.5848556171129492236e-15+0.023453934605419682335j)
-42.476950670411994793	(1.6037450012179002544e-15+0.023526116652723850359j)
-42.346050976512422892	(1.624522630173598839e-15+0.02359874407140623992j)
-42.215151282612843886	(1.6451822347584772517e-15+0.023671820993454273374j)
-42.084251588713271985	(1.66719395391452942295e-15+0.023745351602092842208j)
-41.953351894813700085	(1.6851700348626726493e-15+0.023819340132580441027j)
-41.82245220091412108	(1.71018742733233901125e-15+0.023893790873020150783j)
-41.691552507014542073	(1.7334779308938402422e-15+0.023968708165185849401j)
-41.560652813114970172	(1.7550549319932780478e-15+0.024044096405363972468j)
-41.42975311921539827	(1.7763992356904836125e-15+0.024119960045211143174j)
-41.298853425315819266	(1.8017390599282169493e-15+0.02419630359262802885j)
-41.167953731416247365	(1.8234888753154979971e-15+0.024273131612649774536j)
-41.037054037516675464	(1.8472539046067759893e-15+0.024350448728353461109j)
-40.90615434361709646	(1.8725994857827671443e-15+0.02442825962178278229j)
-40.775254649717524558	(1.8969348296917464474e-15+0.02450656903489057889j)
-40.644354955817952657	(1.9207732836081378126e-15+0.024585381770499389886j)
-40.51345526191837365	(1.94828750379927009e-15+0.024664702693280606688j)
-40.382555568018794645	(1.9753147763643835224e-15+0.024744536730752480364j)
-40.251655874119222744	(2.0000738518481349213e-15+0.024824888874297641045j)
-40.120756180219650844	(2.0256922323006370795e-15+0.024905764180200299501j)
-39.989856486320071838	(2.0558589086890220789e-15+0.024987167770703807429j)
-39.858956792420499937	(2.081662351774440802e-15+0.02506910483508885401j)
-39.728057098520928037	(2.109055348986421069e-15+0.025151580630773013453j)
-39.59715740462134903	(2.1394210508855032404e-15+0.025234600484431830847j)
-39.46625771072177713	(2.1672772435592087534e-15+0.025318169793142164536j)
-39.33535801682220523	(2.196649480798282274e-15+0.02540229402554830887j)
-39.204458322922626223	(2.2270556541147098585e-15+0.025486978723051188778j)
-39.073558629023047217	(2.2593341540230608641e-15+0.025572229501021517817j)
-38.942658935123475317	(2.2898311811298481616e-15+0.025658052050037110509j)
-38.811759241223903416	(2.3202795252587341438e-15+0.02574445213714524755j)
-38.68085954732432441	(2.3546815673988577256e-15+0.025831435607150451256j)
-38.54995985342475251	(2.3849952393497395607e-15+0.025919008383928320016j)
-38.41906015952518061	(2.4190848155131037057e-15+0.02600717647176618158j)
-38.288160465625601603	(2.4553044389800536026e-15+0.026095945956731016191j)
-38.157260771726029702	(2.4868132422149743802e-15+0.026185323008065360811j)
-38.0263610778264578	(2.5202700320568670728e-15+0.02627531387961194731j)
-37.895461383926878796	(2.5572831919396301218e-15+0.026365924911267626246j)
-37.764561690027306895	(2.5942829853205736241e-15+0.026457162530467426276j)
-37.63366199612772789	(2.6323166629279514745e-15+0.026549033253699328566j)
-37.50276230222815599	(2.667361933214119555e-15+0.026641543688050654815j)
-37.371862608328576982	(2.7105301669499646214e-15+0.026734700532786686428j)
-37.24096291442900508	(2.7457617243944951748e-15+0.026828510580962468962j)
-37.11006322052943318	(2.7837474596950212333e-15+0.026922980721068422855j)
-36.979163526629854175	(2.8266369957903095145e-15+0.027018117938710783932j)
-36.848263832730282274	(2.8673062859640632856e-15+0.027113929318327564116j)
-36.717364138830710374	(2.908596386903073124e-15+0.027210422044941100922j)
-36.586464444931131368	(2.9496176945474664067e-15+0.027307603405947872277j)
-36.455564751031559467	(2.9933683347543588403e-15+0.027405480792946721597j)
-36.324665057131987567	(3.0414467621015005442e-15+0.027504061703606329237j)
-36.19376536323240856	(3.0831311579195567147e-15+0.027603353743572988516j)
-36.062865669332829555	(3.1320651470979102176e-15+0.027703364628419595295j)
-35.931965975433257654	(3.1765833993869239457e-15+0.02780410218563703073j)
-35.801066281533685753	(3.2218782572825951833e-15+0.027905574356668988445j)
-35.670166587634106747	(3.2729863816541527902e-15+0.028007789198991144691j)
-35.539266893734534847	(3.3203676636038704004e-15+0.028110754888236232779j)
-35.408367199834962946	(3.3692632076318053055e-15+0.028214479720365677473j)
-35.27746750593538394	(3.422531101859415185e-15+0.028318972113889499809j)
-35.14656781203581204	(3.4738687993222067682e-15+0.028424240612135290296j)
-35.01566811813624014	(3.5248295763026651472e-15+0.02853029388556789503j)
-34.884768424236661133	(3.580121033933640799e-15+0.028637140734160914518j)
-34.753868730337082127	(3.638375641595233501e-15+0.028744790089821371792j)
-34.622969036437510226	(3.693602193231671552e-15+0.028853251018869097155j)
-34.492069342537938326	(3.748645921603911823e-15+0.028962532724572161852j)
-34.36116964863835932	(3.809743383818421691e-15+0.02907264454973982823j)
-34.23026995473878742	(3.8675980948238042893e-15+0.029183595979374549884j)
-34.09937026083921552	(3.9243936505504900056e-15+0.029295396643384759988j)
-33.968470566939636512	(3.98921737673920819e-15+0.029408056319359783537j)
-33.837570873040064612	(4.049777884099660914e-15+0.029521584935408701905j)
-33.70667117914049271	(4.1132180829356225593e-15+0.029635992573065098737j)
-33.575771485240913705	(4.1832845999466149895e-15+0.029751289470258943104j)
-33.4448717913413347	(4.2591262869822971382e-15+0.029867486024358007313j)
-33.3139720974417628	(4.316074253498516828e-15+0.029984592795280314709j)
-33.183072403542190898	(4.3851198504133447506e-15+0.030102620508679747702j)
-33.052172709642611892	(4.457999897485741222e-15+0.030221580059206862995j)
-32.92127301574303999	(4.5311091252807624406e-15+0.030341482513846738944j)
-32.79037332184346809	(4.6020531672045342463e-15+0.030462339115336332235j)
-32.659473627943889085	(4.6788395737714566178e-15+0.030584161285663262475j)
-32.528573934044317184	(4.7534212471242497844e-15+0.030706960629648512306j)
-32.397674240144745283	(4.829144133120228338e-15+0.030830748938615218369j)
-32.266774546245166277	(4.9127048654922044835e-15+0.030955538194146176023j)
-32.135874852345594377	(4.9912420037555504843e-15+0.031081340571932253997j)
