tau	g_0_tau_up
10.04296875	(-0.11618565476794906477-5.9809087880772815213e-15j)
10.06640625	(-0.11591219936083130282-5.9708402679063084885e-15j)
10.08984375	(-0.115639740998393081295-5.9274041787644577235e-15j)
10.11328125	(-0.11536827580649100522-5.905028902111594305e-15j)
10.13671875	(-0.115097800036732311746-5.859152886588701211e-15j)
10.16015625	(-0.114828309854155374836-5.852744817369199804e-15j)
10.18359375	(-0.11455980154820577521-5.8669530503211127867e-15j)
10.20703125	(-0.114292271322582794646-5.8593758886915812194e-15j)
10.23046875	(-0.11402571550407414325-5.7890375230502225383e-15j)
10.25390625	(-0.113760130334535636276-5.8476143652774601087e-15j)
10.27734375	(-0.11349551217759712429-5.8061017771166209888e-15j)
10.30078125	(-0.113231857312769024215-5.7985013973544764594e-15j)
10.32421875	(-0.112969162140048484666-5.798390255161558605e-15j)
10.34765625	(-0.11270742297610669702-5.772989846383964148e-15j)
10.37109375	(-0.112446636256835597045-5.7462592683156578685e-15j)
10.39453125	(-0.11218679833559014325-5.735669522891288481e-15j)
10.41796875	(-0.11192790568368971016-5.719389550472241441e-15j)
10.44140625	(-0.11166995469069646019-5.6820722004181405053e-15j)
10.46484375	(-0.11141294186291172963-5.717883951614311363e-15j)
10.48828125	(-0.1111568636256399234-5.6671629660872205544e-15j)
10.51171875	(-0.11090171651970698319-5.6464136006094758314e-15j)
10.53515625	(-0.110647497005714301466-5.667368170020587656e-15j)
10.55859375	(-0.110394201658580604075-5.6608304176304646263e-15j)
10.58203125	(-0.11014182697374197417-5.5997927464438329087e-15j)
10.60546875	(-0.109890369559786704734-5.6007906750570637495e-15j)
10.62890625	(-0.10963982594655363734-5.601979827975582149e-15j)
10.65234375	(-0.10939019277587069823-5.5898363787290322655e-15j)
10.67578125	(-0.10914146661155482709-5.541028716828424435e-15j)
10.69921875	(-0.108893644128254862835-5.5349021619867924113e-15j)
10.72265625	(-0.10864672192333790779-5.5378953881009368433e-15j)
10.74609375	(-0.108400696703879417804-5.52536723672809664e-15j)
10.76953125	(-0.10815556510037843685-5.488172941370641543e-15j)
10.79296875	(-0.10791132385193014098-5.479129250829326796e-15j)
10.81640625	(-0.10766796962176117258-5.4464495988945258794e-15j)
10.83984375	(-0.10742549918059446368-5.4733587150747915997e-15j)
10.86328125	(-0.1071839092239887381-5.4318660638968036297e-15j)
10.88671875	(-0.10694319655390244206-5.425775710338953381e-15j)
10.91015625	(-0.10670335789783302882-5.4291928822334628784e-15j)
10.93359375	(-0.10646439008860170139-5.3780146287822109184e-15j)
10.95703125	(-0.106226289885252178635-5.3754815028586450193e-15j)
10.98046875	(-0.10598905415110010386-5.3576702644429877776e-15j)
11.00390625	(-0.105752679676356486915-5.3607910045844603217e-15j)
11.02734375	(-0.10551716335445748829-5.328851536747101609e-15j)
11.05078125	(-0.10528250200641486867-5.310267540688660438e-15j)
11.07421875	(-0.10504869255543203277-5.303669328564658687e-15j)
11.09765625	(-0.104815731852946236735-5.2736311781029183535e-15j)
11.12109375	(-0.10458361685157319121-5.294095025097174932e-15j)
11.14453125	(-0.10435234443281865557-5.2547518631250907208e-15j)
11.16796875	(-0.10412191157836642175-5.2628962845391950517e-15j)
11.19140625	(-0.103892315199432982986-5.1821372687672801265e-15j)
11.21484375	(-0.103663552306428874417-5.1982505709103426318e-15j)
11.23828125	(-0.10343561983993904141-5.208811967200758602e-15j)
11.26171875	(-0.103208514838755816-5.1592774683133453266e-15j)
11.28515625	(-0.10298223427249186823-5.154405799676242846e-15j)
11.30859375	(-0.10275677520799808562-5.1567074666780718135e-15j)
11.33203125	(-0.102532134643572303556-5.1546971379267943054e-15j)
11.35546875	(-0.102308309673804553874-5.146074135177138385e-15j)
11.37890625	(-0.102085297325343882235-5.121010130552775286e-15j)
11.40234375	(-0.101863094720195390686-5.0919227720927860668e-15j)
11.42578125	(-0.101641698913038647234-5.053274777946301703e-15j)
11.44921875	(-0.101421107052983461294-5.066043027315195553e-15j)
11.47265625	(-0.10120131622241962388-5.098631414758652269e-15j)
11.49609375	(-0.100982323597244461055-5.0838469981219909037e-15j)
11.51953125	(-0.10076412628724362719-5.0538615456827150985e-15j)
11.54296875	(-0.100546721494809865316-5.053909977659034083e-15j)
11.56640625	(-0.10033010635680794653-5.0451157234314347013e-15j)
11.58984375	(-0.10011427810182449427-5.0364547652236451774e-15j)
11.61328125	(-0.09989923389350408023-4.997838901529420819e-15j)
11.63671875	(-0.099684970986325893705-4.9804880222118738393e-15j)
11.66015625	(-0.09947148657042131914-4.979852360656633047e-15j)
11.68359375	(-0.099258777925874341896-4.938927557388634155e-15j)
11.70703125	(-0.09904684226899751476-4.952676374228335186e-15j)
11.73046875	(-0.09883567690520334015-4.90370006178135558e-15j)
11.75390625	(-0.098625279076698102454-4.9403428110286071864e-15j)
11.77734375	(-0.0984156461139352734-4.898257620323618034e-15j)
11.80078125	(-0.09820677528472948614-4.898039292342652955e-15j)
11.82421875	(-0.097998663944304231777-4.8852463428092150558e-15j)
11.84765625	(-0.09779130938580038457-4.8475110807058636246e-15j)
11.87109375	(-0.09758470898893717438-4.848124442023243203e-15j)
11.89453125	(-0.09737886007190565962-4.8484730054557524824e-15j)
11.91796875	(-0.09717376003865457745-4.803105190400331272e-15j)
11.94140625	(-0.09696940623214966859-4.8034348461383980254e-15j)
11.96484375	(-0.096765796080313160044-4.8029527032388561794e-15j)
11.98828125	(-0.09656292695061202691-4.799285126402134806e-15j)
12.01171875	(-0.096360796294678419116-4.7160949159677236613e-15j)
12.03515625	(-0.096159401504228192437-4.785091532341248782e-15j)
12.05859375	(-0.09595874005434157361-4.755259345440404482e-15j)
12.08203125	(-0.095758809360717511705-4.7407645448642600298e-15j)
12.10546875	(-0.09555960692164067183-4.6971892459126728688e-15j)
12.12890625	(-0.09536113017653979895-4.6977447156162483063e-15j)
12.15234375	(-0.09516337664664986651-4.694348503651281079e-15j)
12.17578125	(-0.0949663437948776723-4.6608577137204535962e-15j)
12.19921875	(-0.09477002916516952258-4.6523747140467415102e-15j)
12.22265625	(-0.09457443024365569384-4.6534258267889096638e-15j)
12.24609375	(-0.09437954459675623742-4.6399437632890485848e-15j)
12.26953125	(-0.09418536973358609954-4.6028871502144643173e-15j)
12.29296875	(-0.093991903242799157425-4.619086617004668026e-15j)
12.31640625	(-0.093799142656247558314-4.609678529691012514e-15j)
12.33984375	(-0.093607085584589799776-4.6062963538781330913e-15j)
12.36328125	(-0.09341572958218241629-4.5718541193000511897e-15j)
12.38671875	(-0.093225072281457932455-4.5510112774500035104e-15j)
12.41015625	(-0.093035111259038349996-4.519255395180702826e-15j)
12.43359375	(-0.09284584416890862002-4.526700439247070027e-15j)
12.45703125	(-0.092657268609725340625-4.514406258392033074e-15j)
12.48046875	(-0.09246938225679762757-4.517540619440925132e-15j)
12.50390625	(-0.09228218273059585197-4.5130549138290931098e-15j)
12.52734375	(-0.092095667727535523994-4.4766103190063018202e-15j)
12.55078125	(-0.0919098348896695283-4.4709150925320018973e-15j)
12.57421875	(-0.09172468193430916017-4.4561200049897119902e-15j)
12.59765625	(-0.09154020652487082632-4.425878017648431286e-15j)
12.62109375	(-0.09135640639934050622-4.4336341626888184556e-15j)
12.64453125	(-0.09117327924228607605-4.421895944261274625e-15j)
12.66796875	(-0.09099082281216086532-4.3887112503103079492e-15j)
12.69140625	(-0.09080903481446672698-4.3803767987639931894e-15j)
12.71484375	(-0.09062791302791817216-4.368300757844195658e-15j)
12.73828125	(-0.090447455178733981995-4.380020595215620551e-15j)
12.76171875	(-0.09026765906569200748-4.3442681699644352124e-15j)
12.78515625	(-0.09008852243552317729-4.331438480652636766e-15j)
12.80859375	(-0.08991004310685957179-4.3289201488543271666e-15j)
12.83203125	(-0.08973221884674281723-4.286037456777163389e-15j)
12.85546875	(-0.089555047493463435515-4.3284832025520012133e-15j)
12.87890625	(-0.089378526834167359993-4.296562516401904522e-15j)
12.90234375	(-0.089202654726605157265-4.2745461978088543323e-15j)
12.92578125	(-0.08902742897783583187-4.245509859297594168e-15j)
12.94921875	(-0.08885284746487664975-4.251699173159480414e-15j)
12.97265625	(-0.08867890801449496152-4.238099803592503343e-15j)
12.99609375	(-0.08850560852278943624-4.2083084082763864827e-15j)
13.01953125	(-0.08833294683604137054-4.2092515615409080667e-15j)
13.04296875	(-0.08816092086924520732-4.2030055714692641284e-15j)
13.06640625	(-0.08798952848800584148-4.20453975989497848e-15j)
13.08984375	(-0.08781876762602136566-4.174805465132272763e-15j)
13.11328125	(-0.087648636168036087035-4.1707742971971272513e-15j)
13.13671875	(-0.08747913206627411231-4.153216193143977492e-15j)
13.16015625	(-0.0873102532244298124-4.1652841199734198826e-15j)
13.18359375	(-0.08714199761307139802-4.1477581201784779234e-15j)
13.20703125	(-0.086974363154660117026-4.11247281374536863e-15j)
13.23046875	(-0.08680734783793297993-4.1072940435525078745e-15j)
13.25390625	(-0.08664094960393348144-4.0898313589189183808e-15j)
13.27734375	(-0.08647516645939645752-4.0685844795957619547e-15j)
13.30078125	(-0.0863099963637742329-4.0715403072200516392e-15j)
13.32421875	(-0.08614543734161661526-4.035868607627752571e-15j)
13.34765625	(-0.08598148737060873348-4.0194831961503846216e-15j)
13.37109375	(-0.08581814449295505076-4.028954726011207721e-15j)
13.39453125	(-0.08565540670439064641-4.0025710338531276745e-15j)
13.41796875	(-0.085493272064610381644-4.0155140728271714828e-15j)
13.44140625	(-0.08533173858723330785-3.9987629344710385723e-15j)
13.46484375	(-0.08517080434926843635-3.9837155777971619135e-15j)
13.48828125	(-0.08501046738205436659-3.9592314697955895507e-15j)
13.51171875	(-0.08485072577975383279-3.955078659712557833e-15j)
13.53515625	(-0.08469157759125300888-3.944097882575850081e-15j)
13.55859375	(-0.084533020927711644-3.932055452485881628e-15j)
13.58203125	(-0.08437505385539811886-3.9024313009576411985e-15j)
13.60546875	(-0.08421767450230943641-3.908422553590750527e-15j)
13.62890625	(-0.084060880951930982974-3.9271445561868634373e-15j)
13.65234375	(-0.083904671348940196296-3.891112518246036186e-15j)
13.67578125	(-0.08374904379388681264-3.867920750084222547e-15j)
13.69921875	(-0.08359399644796716711-3.8696302985939829105e-15j)
13.72265625	(-0.08343952742863536276-3.8473424789201041112e-15j)
13.74609375	(-0.083285634913459860584-3.8338420492533751206e-15j)
13.76953125	(-0.083132317036638481156-3.812924940094937377e-15j)
13.79296875	(-0.08297957199196032141-3.7786896776866448187e-15j)
13.81640625	(-0.082827397930218427113-3.78152073835042068e-15j)
13.83984375	(-0.0826757930612739278-3.791788574858886481e-15j)
13.86328125	(-0.082524755552354445154-3.775828657643990296e-15j)
13.88671875	(-0.08237428362924442693-3.7564465469968132014e-15j)
13.91015625	(-0.0822243754754714562-3.7452588492512414812e-15j)
13.93359375	(-0.082075029332593751885-3.7334868829576134963e-15j)
13.95703125	(-0.08192624340027776508-3.7478679103550389594e-15j)
13.98046875	(-0.081778015935722758734-3.7094146433480097087e-15j)
14.00390625	(-0.081630345154585393086-3.7105178246281962377e-15j)
14.02734375	(-0.081483229329563700016-3.6832490588651251944e-15j)
14.05078125	(-0.08133666669216910172-3.681844567947829487e-15j)
14.07421875	(-0.08119065553044635397-3.6762545693250676645e-15j)
14.09765625	(-0.08104519409162092014-3.665088890851674709e-15j)
14.12109375	(-0.08090028067895710384-3.6447562556578109624e-15j)
14.14453125	(-0.08075591355524436299-3.636648335518323367e-15j)
14.16796875	(-0.08061209103882882587-3.6137051188626962694e-15j)
14.19140625	(-0.08046881140793060716-3.615816278173375546e-15j)
14.21484375	(-0.08032607299584271221-3.598404809806047679e-15j)
14.23828125	(-0.080183874096076745985-3.578569086270108908e-15j)
14.26171875	(-0.08004221305674213971-3.5783731492411450267e-15j)
14.28515625	(-0.07990108818650742961-3.546732715742757756e-15j)
14.30859375	(-0.07976049784816197086-3.554895803866018963e-15j)
14.33203125	(-0.0796204403654006132-3.54372856119408767e-15j)
14.35546875	(-0.07948091411556634789-3.5214209793481947608e-15j)
14.37890625	(-0.07934191743724688939-3.506728713389040643e-15j)
14.40234375	(-0.07920344872220874688-3.5067357187816483546e-15j)
14.42578125	(-0.07906550632380215937-3.498276236128477759e-15j)
14.44921875	(-0.078928088648093641666-3.4805302873542959358e-15j)
14.47265625	(-0.07879119406306916984-3.4666813775245733201e-15j)
14.49609375	(-0.078654820988966478446-3.4473279973416120297e-15j)
14.51953125	(-0.07851896780827849476-3.4494684713817465754e-15j)
14.54296875	(-0.07838363295529982011-3.4310237595792957467e-15j)
14.56640625	(-0.078248814826895329855-3.4421674783375136466e-15j)
14.58984375	(-0.07811451187129603291-3.4079072802939290693e-15j)
14.61328125	(-0.077980722499621568655-3.4295641654740408147e-15j)
14.63671875	(-0.07784744517391745111-3.4012646507768480561e-15j)
14.66015625	(-0.077714678319435070986-3.3727420046608727286e-15j)
14.68359375	(-0.07758242041191298899-3.351442193498865424e-15j)
14.70703125	(-0.07745066989061383245-3.3410866890803584084e-15j)
14.73046875	(-0.077319425244852968415-3.3429014803309078983e-15j)
14.75390625	(-0.07718868492778729884-3.3263721449414930078e-15j)
14.77734375	(-0.07705844744219370046-3.3366335655614016341e-15j)
14.80078125	(-0.07692871125500155838-3.3149027384306067713e-15j)
14.82421875	(-0.076799474882336793424-3.2739025919679667022e-15j)
14.84765625	(-0.076670736804788086616-3.2880107021513556538e-15j)
14.87109375	(-0.07654249555171133146-3.2741394532062834287e-15j)
14.89453125	(-0.07641474961724081805-3.2603137151870598666e-15j)
14.91796875	(-0.076287497543856996884-3.2589853497015374143e-15j)
14.94140625	(-0.076160737839122583104-3.2306455014019495678e-15j)
14.96484375	(-0.07603446905853278315-3.2268932232005905973e-15j)
14.98828125	(-0.07590868972296271888-3.1991990271436819584e-15j)
15.01171875	(-0.075783398400813162255-3.2177709681476031785e-15j)
15.03515625	(-0.07565859362617066708-3.2167725437774588105e-15j)
15.05859375	(-0.075534273980228050505-3.1969157877958120504e-15j)
15.08203125	(-0.07541043801017455195-3.1639086244508187258e-15j)
15.10546875	(-0.075287084309885343725-3.1683432348404859508e-15j)
15.12890625	(-0.07516421143954071793-3.151673303562355422e-15j)
15.15234375	(-0.075041818005607163755-3.1401658966498551074e-15j)
15.17578125	(-0.07491990258114011869-3.1381326031589578975e-15j)
15.19921875	(-0.074798463785093527445-3.148262983204860096e-15j)
15.22265625	(-0.07467750020329755323-3.1274557128784214313e-15j)
15.24609375	(-0.07455701046708623769-3.108055242957548722e-15j)
15.26953125	(-0.07443699317495899859-3.1105020732637092378e-15j)
15.29296875	(-0.074317446970531331196-3.103590429446448346e-15j)
15.31640625	(-0.07419837046487121057-3.0805300148086392879e-15j)
15.33984375	(-0.074079762313773445115-3.0908384267319660447e-15j)
15.36328125	(-0.073961621140772482175-3.053214496521619745e-15j)
15.38671875	(-0.07384394561374418853-3.035341578280679872e-15j)
15.41015625	(-0.07372673436858523388-3.0306056006269875923e-15j)
15.43359375	(-0.07360998608515934016-3.032321762997199322e-15j)
15.45703125	(-0.073493699411633084395-3.0234358888663193443e-15j)
15.48046875	(-0.07337787303974957487-2.9971524909788771297e-15j)
15.50390625	(-0.073262505629844043575-3.008354781569089297e-15j)
15.52734375	(-0.07314759588545505231-3.0046697950620151254e-15j)
15.55078125	(-0.07303314247898579081-2.9573331908870442027e-15j)
15.57421875	(-0.07291914412567812587-2.9654046472507692358e-15j)
15.59765625	(-0.07280559950990217466-2.9514577769026438027e-15j)
15.62109375	(-0.0726925073585121817-2.9431524702380317362e-15j)
15.64453125	(-0.07257986636775737299-2.9495904453453997797e-15j)
15.66796875	(-0.07246767527600039838-2.9305388865486198357e-15j)
15.69140625	(-0.07235593279127905397-2.9200610633484851513e-15j)
15.71484375	(-0.07224463766337713144-2.9054372945614953246e-15j)
15.73828125	(-0.07213378861203001424-2.8781335765573678555e-15j)
15.76171875	(-0.072023384398352874314-2.885164391182571647e-15j)
15.78515625	(-0.071913423753681260386-2.8692187020256653788e-15j)
15.80859375	(-0.071803905450375626884-2.8546899167340533968e-15j)
15.83203125	(-0.0716948282312845353-2.8581673051713415247e-15j)
15.85546875	(-0.07158619087992523777-2.8424993686506061452e-15j)
15.87890625	(-0.071477992150565272667-2.8271051271694104739e-15j)
15.90234375	(-0.07137023083779653332-2.7965728890443564207e-15j)
15.92578125	(-0.07126290570721915962-2.8408041226450900393e-15j)
15.94921875	(-0.07115601556440503961-2.8052410249740476751e-15j)
15.97265625	(-0.071049559186207478234-2.7890519031803119514e-15j)
15.99609375	(-0.07094353538909592416-2.7805467226584738615e-15j)
16.01953125	(-0.07083794296108475441-2.7615878982529866249e-15j)
16.04296875	(-0.07073278072945887729-2.7613268626612684306e-15j)
16.06640625	(-0.070628047493306422844-2.7485560286286877493e-15j)
16.08984375	(-0.07052374209065193078-2.7650455325143393716e-15j)
16.11328125	(-0.070419863331568466336-2.7173174193438170358e-15j)
16.13671875	(-0.07031641006473771105-2.7080189265681532917e-15j)
16.16015625	(-0.070213381111137340707-2.6921943653285192239e-15j)
16.18359375	(-0.070110775330020524976-2.702947534069242662e-15j)
16.20703125	(-0.070008591553194166046-2.6826243538255073987e-15j)
16.23046875	(-0.06990682865039959948-2.6748822694768994079e-15j)
16.25390625	(-0.06980548546418718914-2.678070533750408484e-15j)
16.27734375	(-0.06970456087471832429-2.6506208147837159528e-15j)
16.30078125	(-0.06960405373520023309-2.680516019888073601e-15j)
16.32421875	(-0.06950396293613025911-2.6377667313641997074e-15j)
16.34765625	(-0.069404287341306714065-2.624823108676370439e-15j)
16.37109375	(-0.069305025851477075616-2.6207591805287913726e-15j)
16.39453125	(-0.06920617734094552942-2.5994090216401668052e-15j)
16.41796875	(-0.06910774072064995721-2.6118935891422581975e-15j)
16.44140625	(-0.069009714875318817207-2.5836609158773700068e-15j)
16.46484375	(-0.06891209872599562969-2.5736462214517634143e-15j)
16.48828125	(-0.0688148911677602948-2.5692010829829866167e-15j)
16.51171875	(-0.06871809113169125016-2.5453825600710411542e-15j)
16.53515625	(-0.068621697523142288766-2.542849533133422548e-15j)
16.55859375	(-0.068525709283154823126-2.552244330136175776e-15j)
16.58203125	(-0.06843012532727854591-2.5348366497045990027e-15j)
16.60546875	(-0.068334944606445624515-2.5506241543556983098e-15j)
16.62890625	(-0.06824016604633115213-2.5250693473536871549e-15j)
16.65234375	(-0.06814578860768050195-2.5113865318065157346e-15j)
16.67578125	(-0.068051811226227498786-2.4809113175828032542e-15j)
16.69921875	(-0.06795823287245816857-2.500642124011386848e-15j)
16.72265625	(-0.06786505249208685253-2.468545343792314202e-15j)
16.74609375	(-0.067772269065275225763-2.4672937933314684774e-15j)
16.76953125	(-0.067679881547646258966-2.4515506106719509866e-15j)
16.79296875	(-0.067587888928969996893-2.4497082288120697904e-15j)
16.81640625	(-0.0674962901747062638-2.4338694295882788497e-15j)
16.83984375	(-0.06740508428416025488-2.4128811136897166992e-15j)
16.86328125	(-0.06731427023256131292-2.4269174154969489154e-15j)
16.88671875	(-0.06722384702868855477-2.4257774459104727007e-15j)
16.91015625	(-0.06713381365746434737-2.4119029946735222806e-15j)
16.93359375	(-0.067044169137068787556-2.3964891548020733903e-15j)
16.95703125	(-0.06695491246206108915-2.3921258313890495955e-15j)
16.98046875	(-0.06686604265996248797-2.361152688350985307e-15j)
17.00390625	(-0.06677755873488755434-2.3586937230295112417e-15j)
17.02734375	(-0.066689459723627553256-2.3637402524092971493e-15j)
17.05078125	(-0.066601744639802173964-2.355903776550902505e-15j)
17.07421875	(-0.06651441252940387683-2.313675210078885926e-15j)
17.09765625	(-0.06642746241548236341-2.3440333253063633442e-15j)
17.12109375	(-0.06634089335317566727-2.3267803428143120154e-15j)
17.14453125	(-0.066254704374901107755-2.3142643374858599328e-15j)
17.16796875	(-0.06616889454487362432-2.2980547540010380927e-15j)
17.19140625	(-0.06608346290481270646-2.2992749840951697151e-15j)
17.21484375	(-0.06599840852795318957-2.2878133552878563124e-15j)
17.23828125	(-0.065913730465249620316-2.27707509234177108e-15j)
17.26171875	(-0.065829427798889894596-2.24319823709100379e-15j)
17.28515625	(-0.065745499589012212915-2.2558868493706967003e-15j)
17.30859375	(-0.065661944926693471825-2.2479805782180300613e-15j)
17.33203125	(-0.065578762881184693434-2.240568095840749008e-15j)
17.35546875	(-0.06549595255240053815-2.2438590810570861442e-15j)
17.37890625	(-0.06541351301863973511-2.2184458054850634249e-15j)
17.40234375	(-0.06533144338859431244-2.2012877565818265797e-15j)
17.42578125	(-0.06524974274955497311-2.2044629315493226166e-15j)
17.44921875	(-0.06516841021893043928-2.1850759314375447209e-15j)
17.47265625	(-0.06508744489293849522-2.185114068048232868e-15j)
17.49609375	(-0.06500684589765071131-2.1674568206084039459e-15j)
17.51953125	(-0.06492661233815555377-2.1536977985657592403e-15j)
17.54296875	(-0.06484674334912010618-2.1571188923992794594e-15j)
17.56640625	(-0.0647672380444505591-2.148383606498914366e-15j)
17.58984375	(-0.06468809556735943822-2.1530347669826836857e-15j)
17.61328125	(-0.064609315040506265504-2.1359352435893271992e-15j)
17.63671875	(-0.06453089561559205434-2.1198801057539435805e-15j)
17.66015625	(-0.064452836423973591806-2.130040351155862006e-15j)
17.68359375	(-0.06437513662578386864-2.1133734793430907031e-15j)
17.70703125	(-0.064297795361021259364-2.0916083272498703375e-15j)
17.73046875	(-0.06422081179819627561-2.1028012762136979411e-15j)
17.75390625	(-0.06414418508589320167-2.068630898128381439e-15j)
17.77734375	(-0.06406791440094816714-2.0449981519859362633e-15j)
17.80078125	(-0.063991998900472357725-2.0612984656034265947e-15j)
17.82421875	(-0.0639164377695737862-2.0424275142487720913e-15j)
17.84765625	(-0.06384123017383658283-2.0244400516210553276e-15j)
17.87109375	(-0.06376637530659196029-2.0360837806557728268e-15j)
17.89453125	(-0.063691872341841482275-2.0048625700121799458e-15j)
17.91796875	(-0.063617720481078610106-2.0330372438540573614e-15j)
17.94140625	(-0.063543918906678764635-1.9886131098043881493e-15j)
17.96484375	(-0.06347046682824519781-2.006983446764968493e-15j)
17.98828125	(-0.0633973634364727312-1.9829250875217703475e-15j)
18.01171875	(-0.06332460794902305956-1.9767728398988592108e-15j)
18.03515625	(-0.06325219956485661488-1.9563122274565247168e-15j)
18.05859375	(-0.063180137509645462046-1.9459823645340992302e-15j)
18.08203125	(-0.063108420990560687436-1.9609212924431942106e-15j)
18.10546875	(-0.0630370492412409833-1.9504608132904165359e-15j)
18.12890625	(-0.062966021477017020125-1.9271484267545876348e-15j)
18.15234375	(-0.06289533693944326931-1.937866344366326513e-15j)
18.17578125	(-0.06282499485195652822-1.9233750855018376163e-15j)
18.19921875	(-0.06275499446397470038-1.90514782376599534e-15j)
18.22265625	(-0.06268533500700090855-1.8688690626638618972e-15j)
18.24609375	(-0.06261601573826491851-1.8754133536410001563e-15j)
18.26953125	(-0.06254703589728655144-1.8782174134752206671e-15j)
18.29296875	(-0.06247839474906402568-1.8787932695964464787e-15j)
18.31640625	(-0.06241009154107857171-1.8587247553779861434e-15j)
18.33984375	(-0.06234212554605295109-1.8690034329155608534e-15j)
18.36328125	(-0.062274496019379621536-1.8254029101941011082e-15j)
18.38671875	(-0.062207202241460368697-1.8442387653782726016e-15j)
18.41015625	(-0.06214024347555796579-1.8508275765946126874e-15j)
18.43359375	(-0.062073619009702540872-1.8243997653799279024e-15j)
18.45703125	(-0.062007328114980830858-1.8250324686615712026e-15j)
18.48046875	(-0.06194137008700240088-1.7766457766212106851e-15j)
18.50390625	(-0.061875744204636928814-1.7815251385894635193e-15j)
18.52734375	(-0.06181044977102956306-1.797882830417324204e-15j)
18.55078125	(-0.061745486072777022724-1.7894306468058787764e-15j)
18.57421875	(-0.061680852420530229985-1.7839539992239973274e-15j)
18.59765625	(-0.061616548108568092168-1.7690098206481006654e-15j)
18.62109375	(-0.061552572454985188255-1.7684982800253154899e-15j)
18.64453125	(-0.0614889247617098067-1.7493889856761407669e-15j)
18.66796875	(-0.061425604354246154948-1.7406548724421576657e-15j)
18.69140625	(-0.061362610542116002854-1.7319399318761391238e-15j)
18.71484375	(-0.06129994265819216359-1.7271411731440420994e-15j)
18.73828125	(-0.06123760001954936527-1.7095492542231777801e-15j)
18.76171875	(-0.061175581966385172983-1.7106153574081338192e-15j)
18.78515625	(-0.0611138878232854732-1.6973793975112995379e-15j)
18.80859375	(-0.06105251693773022792-1.7042133971931827243e-15j)
18.83203125	(-0.060991468641776958037-1.6667597462478333309e-15j)
18.85546875	(-0.060930742290145001316-1.6706437899091421309e-15j)
18.87890625	(-0.060870337222318271486-1.6611777235762649443e-15j)
18.90234375	(-0.060810252800220232494-1.6558409944221772552e-15j)
18.92578125	(-0.060750488370720112652-1.6563219070284214297e-15j)
18.94921875	(-0.060691043302901315215-1.64873494165427027845e-15j)
18.97265625	(-0.060631916950981579184-1.6274563355429925759e-15j)
18.99609375	(-0.060573108691161114958-1.6080451734855220062e-15j)
19.01953125	(-0.060514617884965093975-1.6111839864204708246e-15j)
19.04296875	(-0.060456443915681501444-1.6028600530270986811e-15j)
19.06640625	(-0.060398586152096478408-1.6027861425092790379e-15j)
19.08984375	(-0.0603410439845405433-1.5809979553660872979e-15j)
19.11328125	(-0.06028381678902983154-1.5658780025643841455e-15j)
19.13671875	(-0.060226903962899092093-1.5751197810799826112e-15j)
19.16015625	(-0.060170304889353765088-1.5553189449892862734e-15j)
19.18359375	(-0.060114018972700411503-1.5590736300105009681e-15j)
19.20703125	(-0.06005804560328636965-1.5569911076926282773e-15j)
19.23046875	(-0.060002384192357149928-1.5260786488301155171e-15j)
19.25390625	(-0.05994703413736868214-1.5381393358991102359e-15j)
19.27734375	(-0.059891994856461683305-1.5207820712986881543e-15j)
19.30078125	(-0.05983726575417036564-1.5192797218819315814e-15j)
19.32421875	(-0.059782846255488519827-1.5008570166682241158e-15j)
19.34765625	(-0.059728735771990670855-1.5039853299239307963e-15j)
19.37109375	(-0.05967493373549925817-1.4875223523418895268e-15j)
19.39453125	(-0.05962143956458598737-1.4894216414706455313e-15j)
19.41796875	(-0.05956825269786014676-1.484596459005334308e-15j)
19.44140625	(-0.05951537256086392169-1.4719938056805366832e-15j)
19.46484375	(-0.059462798598959976104-1.4559044118144456031e-15j)
19.48828125	(-0.059410530244616510664-1.4388284928470487327e-15j)
19.51171875	(-0.05935856694991964444-1.4405389479467606516e-15j)
19.53515625	(-0.059306908154235671304-1.429208897380851639e-15j)
19.55859375	(-0.059255553316331588398-1.4265322895354134959e-15j)
19.58203125	(-0.059204501882435811577-1.4172236149935898366e-15j)
19.60546875	(-0.059153753317971569103-1.417122748038241313e-15j)
19.62890625	(-0.059103307075992206343-1.4027107190143645829e-15j)
19.65234375	(-0.0590531626285419331-1.4010897924296179209e-15j)
19.67578125	(-0.05900331943546865965-1.3809899175883208651e-15j)
19.69921875	(-0.058953776975401328553-1.3884997974497341951e-15j)
19.72265625	(-0.058904534714951439778-1.3816083076123711556e-15j)
19.74609375	(-0.058855592139302248533-1.3588366633807655844e-15j)
19.76953125	(-0.058806948721792762225-1.3664170226148178849e-15j)
19.79296875	(-0.058758603954134347447-1.3453467094050407705e-15j)
19.81640625	(-0.058710557316360212354-1.3339919062864817211e-15j)
19.83984375	(-0.05866280830667192081-1.3363088733723748686e-15j)
19.86328125	(-0.058615356411768737566-1.3175440377097823429e-15j)
19.88671875	(-0.058568201136315056754-1.3009749380939610004e-15j)
19.91015625	(-0.058521341973646057166-1.3040786675418628021e-15j)
19.93359375	(-0.058474778434857099807-1.299762598199965519e-15j)
19.95703125	(-0.058428510019882029525-1.2935836489111543654e-15j)
19.98046875	(-0.058382536246224026044-1.282571985677554496e-15j)
20.00390625	(-0.058336856620384902605-1.2735708293147908358e-15j)
20.02734375	(-0.05829147066624179585-1.274166707894197498e-15j)
