tau	g_0_tau_up
10.01953125	(-0.08988644619408858727-5.853413177001823542e-13j)
10.04296875	(-0.08965798027211124843-5.832408401731083913e-13j)
10.06640625	(-0.08943058138254994516-5.810282101292020935e-13j)
10.08984375	(-0.089204244184555192554-5.7886359266587900854e-13j)
10.11328125	(-0.08897896326148346802-5.7671576310881459177e-13j)
10.13671875	(-0.08875473333397726483-5.7453680699841697105e-13j)
10.16015625	(-0.08853154904758053778-5.724210776347945278e-13j)
10.18359375	(-0.08830940518364366332-5.702456848141622752e-13j)
10.20703125	(-0.08808829644910026735-5.681128608510769685e-13j)
10.23046875	(-0.087868217685238225734-5.659894601562753051e-13j)
10.25390625	(-0.087649163659605511256-5.6391339598017334993e-13j)
10.27734375	(-0.087431129272655172535-5.6175926652926118507e-13j)
10.30078125	(-0.087214109351792301617-5.596066418662942226e-13j)
10.32421875	(-0.086998098855890382275-5.575452692268537473e-13j)
10.34765625	(-0.08678309267143252681-5.5548353906506337656e-13j)
10.37109375	(-0.086569085814990509586-5.533640189458304403e-13j)
10.39453125	(-0.08635607323138916325-5.513363853707215748e-13j)
10.41796875	(-0.08614404999415437025-5.4923564456915366865e-13j)
10.44140625	(-0.085933011105721823775-5.471267517405217533e-13j)
10.46484375	(-0.085722951695864968436-5.4513566392607892245e-13j)
10.48828125	(-0.08551386682390016425-5.430717501938627091e-13j)
10.51171875	(-0.08530575167514076185-5.4097555733359735587e-13j)
10.53515625	(-0.085098601365073411884-5.3893867709850426946e-13j)
10.55859375	(-0.08489241113386225557-5.3692383203538061605e-13j)
10.58203125	(-0.08468717615245807684-5.349019631963872167e-13j)
10.60546875	(-0.08448289171518608143-5.329045519076589157e-13j)
10.62890625	(-0.0842795530477808974-5.308740175019588747e-13j)
10.65234375	(-0.08407715549804589683-5.2890742463351369457e-13j)
10.67578125	(-0.08387569434581820804-5.2684941579985912297e-13j)
10.69921875	(-0.08367516499172433786-5.248864233913673166e-13j)
10.72265625	(-0.08347556276901735295-5.2290770930498169643e-13j)
10.74609375	(-0.08327688313050307656-5.208642164711637352e-13j)
10.76953125	(-0.083079121462192984104-5.189144095656543048e-13j)
10.79296875	(-0.082882273268412243183-5.170003972600266704e-13j)
10.81640625	(-0.082686333987287419234-5.1501969569520284146e-13j)
10.83984375	(-0.08249129917403041912-5.130415059944520455e-13j)
10.86328125	(-0.08229716431823563827-5.1112783029618837967e-13j)
10.88671875	(-0.082103925025374113744-5.0914757368835965524e-13j)
10.91015625	(-0.081911576835876409586-5.072390973543288004e-13j)
10.93359375	(-0.081720115404859183794-5.0525578887328046837e-13j)
10.95703125	(-0.081529536322959061945-5.0336488232971049134e-13j)
10.98046875	(-0.08133983529433330695-5.0149231336923034586e-13j)
11.00390625	(-0.081151007959210597065-4.9954618363254395295e-13j)
11.02734375	(-0.08096305007017562394-4.9764020290600565355e-13j)
11.05078125	(-0.080775957316458091295-4.957157152225995357e-13j)
11.07421875	(-0.08058972549848242295-4.938294760470145908e-13j)
11.09765625	(-0.08040435035386628293-4.919574169215107737e-13j)
11.12109375	(-0.08021982773029667779-4.901167809796165445e-13j)
11.14453125	(-0.080036153413193200645-4.8826311105933890805e-13j)
11.16796875	(-0.07985332329693051179-4.863480604846024427e-13j)
11.19140625	(-0.079671333214141160095-4.845303479398406033e-13j)
11.21484375	(-0.07949017910532729658-4.8261929940442553346e-13j)
11.23828125	(-0.07930985684976665784-4.8081691289210733915e-13j)
11.26171875	(-0.07913036243352034038-4.7893742086223992564e-13j)
11.28515625	(-0.07895169178195454718-4.7707631517445073123e-13j)
11.30859375	(-0.07877384092613132216-4.752950914353852692e-13j)
11.33203125	(-0.078596805836949612534-4.7348708904141145916e-13j)
11.35546875	(-0.078420582589936671525-4.7165665956336011427e-13j)
11.37890625	(-0.07824516720097091094-4.698127322976569169e-13j)
11.40234375	(-0.07807055578950627961-4.680053225397145123e-13j)
11.42578125	(-0.07789674441585703324-4.662426219548163046e-13j)
11.44921875	(-0.07772372924288628582-4.6444013901309092035e-13j)
11.47265625	(-0.077551506374808454325-4.626740731130779516e-13j)
11.49609375	(-0.0773800720173631329-4.6084421639335647245e-13j)
11.51953125	(-0.077209422318145981556-4.590766233345742944e-13j)
11.54296875	(-0.07703955352526425937-4.573707892658437542e-13j)
11.56640625	(-0.07687046182916756898-4.5561043950094936103e-13j)
11.58984375	(-0.076702143519828069884-4.5379080895871488505e-13j)
11.61328125	(-0.07653459483004176889-4.520494737346305324e-13j)
11.63671875	(-0.07636781209113774338-4.5035126686396046979e-13j)
11.66015625	(-0.07620179157775652801-4.4857486836912317185e-13j)
11.68359375	(-0.076036529662098339966-4.4684517379503160368e-13j)
11.70703125	(-0.075872022660137206085-4.4512538093710742433e-13j)
11.73046875	(-0.075708266984463978844-4.4337404393584994423e-13j)
11.75390625	(-0.07554525899190434046-4.4169156608733449282e-13j)
11.77734375	(-0.07538299513494511883-4.3993858332863311738e-13j)
11.80078125	(-0.07522147181078703282-4.3824996466054638783e-13j)
11.82421875	(-0.07506068551134670308-4.3658192092457133652e-13j)
11.84765625	(-0.074900632673710665355-4.3486511394712178522e-13j)
11.87109375	(-0.07474130982875698548-4.3320236853099627508e-13j)
11.89453125	(-0.07458271345299877231-4.3148154252724431937e-13j)
11.91796875	(-0.07442484011581118608-4.2980700386946411633e-13j)
11.94140625	(-0.07426768633265934394-4.2810837610558585903e-13j)
11.96484375	(-0.074111248710973354203-4.264816370136646543e-13j)
11.98828125	(-0.07395552380470882259-4.2482791917901373949e-13j)
12.01171875	(-0.073800508258899888414-4.231560010489907291e-13j)
12.03515625	(-0.073646198665542894624-4.2150923168534085364e-13j)
12.05859375	(-0.07349259170682864717-4.1989266967939165832e-13j)
12.08203125	(-0.07333968401235496648-4.1823525957022101912e-13j)
12.10546875	(-0.073187472301032563404-4.1660942668333647765e-13j)
12.12890625	(-0.07303595323961420416-4.1499416357759647842e-13j)
12.15234375	(-0.07288512358330656582-4.133873848744284936e-13j)
12.17578125	(-0.072734980035582430524-4.1178381306005698005e-13j)
12.19921875	(-0.072585519387515951006-4.1012738521821334075e-13j)
12.22265625	(-0.072436738378870157984-4.085461655663110901e-13j)
12.24609375	(-0.07228863383617400995-4.0688067768028971584e-13j)
12.26953125	(-0.07214120253505806879-4.053472491528683124e-13j)
12.29296875	(-0.07199444133708648996-4.0373211699726390582e-13j)
12.31640625	(-0.07184834705334686156-4.0215697897823008436e-13j)
12.33984375	(-0.071702916580024589344-4.0061841552366982731e-13j)
12.36328125	(-0.07155814676324950829-3.9903455888284053465e-13j)
12.38671875	(-0.07141403453343775354-3.974674705096234665e-13j)
12.41015625	(-0.07127057677134995828-3.9591164482800063224e-13j)
12.43359375	(-0.07112777044122953196-3.942918735636582712e-13j)
12.45703125	(-0.0709856124580740544-3.9282764012053635505e-13j)
12.48046875	(-0.07084409981956557578-3.912252523382839142e-13j)
12.50390625	(-0.07070322947453444584-3.8967132042049907108e-13j)
12.52734375	(-0.07056299845371483137-3.8812687265176681662e-13j)
12.55078125	(-0.07042340373938266174-3.8664304246117232763e-13j)
12.57421875	(-0.07028444239494330281-3.8505750813041882312e-13j)
12.59765625	(-0.07014611143573368235-3.8358232744268358094e-13j)
12.62109375	(-0.070008407957450724535-3.8206286096161730836e-13j)
12.64453125	(-0.069871329008114269055-3.8058310423159979406e-13j)
12.66796875	(-0.06973487171533804263-3.7908359134096504733e-13j)
12.69140625	(-0.06959903315945126234-3.775181800033723265e-13j)
12.71484375	(-0.06946381049962135901-3.760600060381889725e-13j)
12.73828125	(-0.06932920084811161621-3.7456020397182947164e-13j)
12.76171875	(-0.06919520139528184677-3.7306136987470437267e-13j)
12.78515625	(-0.06906180928496219451-3.7160298231025587157e-13j)
12.80859375	(-0.068929021738351137216-3.7014401684075978394e-13j)
12.83203125	(-0.0687968359304830801-3.6868079998386125142e-13j)
12.85546875	(-0.06866524911304050516-3.671681482247569932e-13j)
12.87890625	(-0.0685342584919141351-3.6571551766972990687e-13j)
12.90234375	(-0.0684038613489138525-3.6427189452262097737e-13j)
12.92578125	(-0.06827405492043342461-3.6280603697571358174e-13j)
12.94921875	(-0.068144836518073237386-3.61426098758992828e-13j)
12.97265625	(-0.06801620340837821743-3.5996133173060907532e-13j)
12.99609375	(-0.067888152932403078577-3.5851766665647214738e-13j)
13.01953125	(-0.06776068238650700959-3.5709928822951458957e-13j)
13.04296875	(-0.06763378914084894333-3.556839816728679478e-13j)
13.06640625	(-0.067507470521269874464-3.542117425190760435e-13j)
13.08984375	(-0.06738172392671371025-3.5280690926288165702e-13j)
13.11328125	(-0.06725654671215747227-3.5142937828512143908e-13j)
13.13671875	(-0.067131936305007688937-3.4996855243293668992e-13j)
13.16015625	(-0.06700789008905044808-3.485888637426923383e-13j)
13.18359375	(-0.06688440551982782756-3.4723835109625018673e-13j)
13.20703125	(-0.06676148000960963058-3.457776676619573326e-13j)
13.23046875	(-0.066639111041756571296-3.4440051179047686272e-13j)
13.25390625	(-0.06651729605670392287-3.4304099032660084103e-13j)
13.27734375	(-0.0663960325653182859-3.4167247183151173695e-13j)
13.30078125	(-0.06627531803587982662-3.4028737362077089727e-13j)
13.32421875	(-0.06615515000644811572-3.389391843073966161e-13j)
13.34765625	(-0.06603552597283823822-3.375721153274927635e-13j)
13.37109375	(-0.06591644350000103181-3.362235028571927116e-13j)
13.39453125	(-0.065797900110974305576-3.3485036972274682355e-13j)
13.41796875	(-0.06567989339729574105-3.3348998575351018975e-13j)
13.44140625	(-0.06556242090892361318-3.322239962567453052e-13j)
13.46484375	(-0.06544548026368179894-3.3081742470282751505e-13j)
13.48828125	(-0.06532906903815105526-3.2950405312460052255e-13j)
13.51171875	(-0.06521318487614513604-3.2814856204724967754e-13j)
13.53515625	(-0.06509782538056985146-3.2683902001030486956e-13j)
13.55859375	(-0.06498298822094045191-3.2554605830084974042e-13j)
13.58203125	(-0.0648686710261920374-3.2418898074898671207e-13j)
13.60546875	(-0.06475487149125308539-3.2289878778013228166e-13j)
13.62890625	(-0.06464158727079849509-3.215828516886133468e-13j)
13.65234375	(-0.064528816084890139315-3.202670895242259104e-13j)
13.67578125	(-0.0644165556136537254-3.1895089800319401217e-13j)
13.69921875	(-0.06430480360200896417-3.1772348182712152379e-13j)
13.72265625	(-0.06419355775524293595-3.1640102776275530718e-13j)
13.74609375	(-0.06408281584285679955-3.151014579748415903e-13j)
13.76953125	(-0.06397257559502861346-3.1385909020369184986e-13j)
13.79296875	(-0.063862834805558876816-3.1251791879182621334e-13j)
13.81640625	(-0.06375359122924789679-3.1129785346490359821e-13j)
13.83984375	(-0.06364484268392528454-3.1001409162540981988e-13j)
13.86328125	(-0.063536586948735152-3.087375221329227187e-13j)
13.88671875	(-0.06342882186527648569-3.0747346441666530765e-13j)
13.91015625	(-0.06332154523676869484-3.0622264861821098983e-13j)
13.93359375	(-0.06321475492831518661-3.0496496941297681518e-13j)
13.95703125	(-0.06310844876694698957-3.0372075007026629813e-13j)
13.98046875	(-0.063002624641009086215-3.0246888152869684138e-13j)
14.00390625	(-0.06289728040108538698-3.0124263758087608456e-13j)
14.02734375	(-0.06279241395850937435-3.0002093162337506119e-13j)
14.05078125	(-0.06268802318715199773-2.9877168640791475887e-13j)
14.07421875	(-0.06258410602108732679-2.9754753904282792691e-13j)
14.09765625	(-0.062480660357217998602-2.9632418601376882587e-13j)
14.12109375	(-0.06237768415210676043-2.9510578827165629911e-13j)
14.14453125	(-0.062275175325438358875-2.938769425981694335e-13j)
14.16796875	(-0.06217313185601514025-2.9268150987664201017e-13j)
14.19140625	(-0.062071551686052717223-2.9147639929607907087e-13j)
14.21484375	(-0.06197043281635322698-2.902912554255835926e-13j)
14.23828125	(-0.061869773211421397185-2.8909512273555002077e-13j)
14.26171875	(-0.06176957089381329702-2.8790975025383992877e-13j)
14.28515625	(-0.061669823850077909455-2.866883352678727189e-13j)
14.30859375	(-0.061570530124290034912-2.855102290729141889e-13j)
14.33203125	(-0.06147168772480443577-2.8431463583836755083e-13j)
14.35546875	(-0.061373294716980497654-2.8315979665412516752e-13j)
14.37890625	(-0.061275349130741563197-2.8196796391168337108e-13j)
14.40234375	(-0.061177849052497401683-2.8080704050770307308e-13j)
14.42578125	(-0.06108079253350706672-2.7964106531788594036e-13j)
14.44921875	(-0.060984177681002060822-2.7849052695142928636e-13j)
14.47265625	(-0.060888002567347887517-2.7732973180207872524e-13j)
14.49609375	(-0.06079226532037262931-2.7615890924177927374e-13j)
14.51953125	(-0.060696964033317923892-2.7500451541847184393e-13j)
14.54296875	(-0.06060209685438500138-2.7389250146868688132e-13j)
14.56640625	(-0.06050766189746492607-2.727365025929421303e-13j)
14.58984375	(-0.060413657330915637722-2.7159551866741634747e-13j)
14.61328125	(-0.060320081289055194063-2.7046990809954288567e-13j)
14.63671875	(-0.060226931960176643965-2.6933097048540077037e-13j)
14.66015625	(-0.060134207498808434078-2.6821115214747202523e-13j)
14.68359375	(-0.06004190611296306157-2.6707069796605707475e-13j)
14.70703125	(-0.059950025977161702784-2.6596705255648295735e-13j)
14.73046875	(-0.059858565318926193477-2.6484578749427639795e-13j)
14.75390625	(-0.059767522332553502107-2.6373588131953051862e-13j)
14.77734375	(-0.059676895264866081092-2.6262524698430885377e-13j)
14.80078125	(-0.059586682329725970675-2.6152754833442558712e-13j)
14.82421875	(-0.059496881793047573517-2.604153982072750311e-13j)
14.84765625	(-0.059407491888049335227-2.5931531017422769173e-13j)
14.87109375	(-0.059318510899535326075-2.5823535120033227796e-13j)
14.89453125	(-0.059229937079871564087-2.571423575733498376e-13j)
14.91796875	(-0.059141768732550337173-2.5606450848132252727e-13j)
14.94140625	(-0.059054004128882731095-2.5497782670370488778e-13j)
14.96484375	(-0.05896664159084519241-2.538775345332357183e-13j)
14.98828125	(-0.058879679408498863946-2.5282294737358706416e-13j)
15.01171875	(-0.058793115922106453652-2.5175947595170676642e-13j)
15.03515625	(-0.05870694944027343709-2.5067723191756324447e-13j)
15.05859375	(-0.058621178321357381158-2.4962112422486213805e-13j)
15.08203125	(-0.058535800892318801125-2.485245140779391221e-13j)
15.10546875	(-0.058450815529412003535-2.47504275545801677e-13j)
15.12890625	(-0.05836622057775531225-2.4646256833192584419e-13j)
15.15234375	(-0.058282014431313644565-2.4537830999277380626e-13j)
15.17578125	(-0.058198195453171730485-2.4434885035501866534e-13j)
15.19921875	(-0.058114762054819413262-2.4331014078081699815e-13j)
15.22265625	(-0.058031712617113817565-2.422745114923859881e-13j)
15.24609375	(-0.057949045568889023805-2.4123028099686307674e-13j)
15.26953125	(-0.057866759308586757093-2.4019829724835012296e-13j)
15.29296875	(-0.057784852282194321127-2.391668226722418269e-13j)
15.31640625	(-0.05770332290556406951-2.3816316284714734161e-13j)
15.33984375	(-0.057622169641656895145-2.3712220652274040554e-13j)
15.36328125	(-0.057541390923542934388-2.3609798361434499578e-13j)
15.38671875	(-0.05746098523098164268-2.3509970359769515619e-13j)
15.41015625	(-0.057380951014086800654-2.3407122088781611065e-13j)
15.43359375	(-0.05730128676923834652-2.3307089366615178144e-13j)
15.45703125	(-0.057221990963411462072-2.3206400867928962302e-13j)
15.48046875	(-0.05714306210943298492-2.3105316898382934977e-13j)
15.50390625	(-0.057064498690968412653-2.300744117426471038e-13j)
15.52734375	(-0.056986299237116844196-2.2909571769144621197e-13j)
15.55078125	(-0.056908462248056013166-2.280851334999451572e-13j)
15.57421875	(-0.05683098626899574235-2.2707316498474160266e-13j)
15.59765625	(-0.056753869816452140462-2.2609912177721430555e-13j)
15.62109375	(-0.056677111451567729894-2.2511345364301906788e-13j)
15.64453125	(-0.05660070970704034199-2.2410859256914392503e-13j)
15.66796875	(-0.05652466315978349476-2.2313206123845430532e-13j)
15.69140625	(-0.056448970358494054977-2.2216021763211304637e-13j)
15.71484375	(-0.056373629895699328696-2.2120142655312898586e-13j)
15.73828125	(-0.0562986403359343468-2.202706482127683715e-13j)
15.76171875	(-0.05622400028716922904-2.192650439082895983e-13j)
15.78515625	(-0.056149708329623515546-2.1829499810594211941e-13j)
15.80859375	(-0.056075763086549268444-2.1736984995167140318e-13j)
15.83203125	(-0.056002163153684170194-2.1640011348537025235e-13j)
15.85546875	(-0.055928907169406849587-2.1544952314528939463e-13j)
15.87890625	(-0.05585599374481015067-2.1448849860585954705e-13j)
15.90234375	(-0.055783421533253441105-2.1356989700518068798e-13j)
15.92578125	(-0.055711189161024632366-2.1265190763533902985e-13j)
15.94921875	(-0.05563929529629957349-2.116870578984281043e-13j)
15.97265625	(-0.055567738580413528204-2.1073894803918791504e-13j)
15.99609375	(-0.055496517696206115744-2.0983861361970553306e-13j)
16.01953125	(-0.055425631299907518468-2.0889945733988079829e-13j)
16.04296875	(-0.055355078088872744502-2.0796304915726168532e-13j)
16.06640625	(-0.055284856734072462814-2.0703051723398283798e-13j)
16.08984375	(-0.05521496594722757889-2.0611783375682922894e-13j)
16.11328125	(-0.055145404413901588647-2.0519060278052554823e-13j)
16.13671875	(-0.05507617086003463447-2.0428941095911119831e-13j)
16.16015625	(-0.055007263985633048087-2.0335477932497710996e-13j)
16.18359375	(-0.054938682530712545926-2.0247232496064997599e-13j)
16.20703125	(-0.05487042520957885472-2.0155373621325494534e-13j)
16.23046875	(-0.05480249077618049025-2.0065354006583520305e-13j)
16.25390625	(-0.054734877958973249257-1.9975855440298874208e-13j)
16.27734375	(-0.05466758552570150087-1.9888696390209056286e-13j)
16.30078125	(-0.05460061221882778204-1.9794510619100593404e-13j)
16.32421875	(-0.054533956819752260614-1.9707696765542464274e-13j)
16.34765625	(-0.054467618084805990986-1.9619741813709911287e-13j)
16.37109375	(-0.05440159480889905641-1.9529003089281833427e-13j)
16.39453125	(-0.054335885762099689344-1.9440362705318908582e-13j)
16.41796875	(-0.054270489752694994756-1.9353767826596984652e-13j)
16.44140625	(-0.054205405564345721103-1.9265603945678322672e-13j)
16.46484375	(-0.054140632018583767504-1.9179312696669687485e-13j)
16.48828125	(-0.054076167912526118542-1.9093252159638696725e-13j)
16.51171875	(-0.054012012080818627702-1.9001605884461405739e-13j)
16.53515625	(-0.053948163333898735416-1.8915209162921208363e-13j)
16.55859375	(-0.053884620519398296334-1.8830455357790306291e-13j)
16.58203125	(-0.053821382460940925263-1.8743202456505077126e-13j)
16.60546875	(-0.05375844801901064063-1.8660122680996587679e-13j)
16.62890625	(-0.05369581603029560668-1.8573978978895938592e-13j)
16.65234375	(-0.053633485367998001703-1.8487107775306724469e-13j)
16.67578125	(-0.053571454881742919252-1.8401465906726508747e-13j)
16.69921875	(-0.053509723457324076534-1.8320258969344172803e-13j)
16.72265625	(-0.053448289957170158626-1.8235700417439596848e-13j)
16.74609375	(-0.05338715327955417811-1.8152845154520930464e-13j)
16.76953125	(-0.053326312299580957976-1.8066893344811776167e-13j)
16.79296875	(-0.053265765927865416085-1.7982590115796597754e-13j)
16.81640625	(-0.053205513052073161173-1.7899478240799975635e-13j)
16.83984375	(-0.053145552595047662603-1.781781772471901305e-13j)
16.86328125	(-0.053085883456880256226-1.773240043360715142e-13j)
16.88671875	(-0.053026504572524169046-1.7650412509899589774e-13j)
16.91015625	(-0.052967414854381444922-1.7571909113887319503e-13j)
16.93359375	(-0.052908613249391001077-1.7488380475988325956e-13j)
16.95703125	(-0.05285009868214846085-1.7407185074963121043e-13j)
16.98046875	(-0.05279187011146280195-1.7325617277446727938e-13j)
17.00390625	(-0.052733926473998660178-1.7241258441159726115e-13j)
17.02734375	(-0.052676266740322774673-1.7161566553284110572e-13j)
17.05078125	(-0.052618889859053774583-1.70797892720018607e-13j)
17.07421875	(-0.052561794812399864618-1.7001106859491508115e-13j)
17.09765625	(-0.05250498056081992493-1.691849930540256584e-13j)
17.12109375	(-0.052448446098047829533-1.6840833666582314884e-13j)
17.14453125	(-0.052392190396271520747-1.6759457313346105219e-13j)
17.16796875	(-0.052336212460640130217-1.6678387793245547579e-13j)
17.19140625	(-0.052280511274951146916-1.66002380907847989e-13j)
17.21484375	(-0.0522250858556633224-1.6523829229269391696e-13j)
17.23828125	(-0.052169935198076611282-1.6444503615590378596e-13j)
17.26171875	(-0.05211505832984503206-1.6367687442565855048e-13j)
17.28515625	(-0.05206045425766386847-1.6288439931252705677e-13j)
17.30859375	(-0.05200612202026977382-1.6207033835110783971e-13j)
17.33203125	(-0.051952060635648666942-1.6130384573154521272e-13j)
17.35546875	(-0.051898269153522691433-1.6053767082461121658e-13j)
17.37890625	(-0.05184474660304916327-1.5975703021097332389e-13j)
17.40234375	(-0.051791492044828302266-1.589899297278113697e-13j)
17.42578125	(-0.051738504519092232137-1.5822035414682446351e-13j)
17.44921875	(-0.051685783097216775328-1.5744204273041353889e-13j)
17.47265625	(-0.051633326830399173257-1.5668336397848451428e-13j)
17.49609375	(-0.051581134800689099063-1.5592920823222269143e-13j)
17.51953125	(-0.051529206070149546903-1.5516445607759664773e-13j)
17.54296875	(-0.0514775397313974592-1.5442091741176970881e-13j)
17.56640625	(-0.051426134857258998245-1.5362893733232044822e-13j)
17.58984375	(-0.05137499055082661581-1.5288174637650594456e-13j)
17.61328125	(-0.05132410589558833447-1.5212624706393620898e-13j)
17.63671875	(-0.051273480005007532334-1.5140341634913527821e-13j)
17.66015625	(-0.051223111973132506858-1.5067112519200248024e-13j)
17.68359375	(-0.051173000923711464694-1.4990201870707102413e-13j)
17.70703125	(-0.051123145961252447478-1.4913496711248910363e-13j)
17.73046875	(-0.051073546219680965308-1.4839396031471973685e-13j)
17.75390625	(-0.051024200813878262117-1.4769219923539194299e-13j)
17.77734375	(-0.050975108887854836404-1.4694260594745234767e-13j)
17.80078125	(-0.05092626956676016281-1.4618810783334079568e-13j)
17.82421875	(-0.05087768200460079937-1.4548026108781195629e-13j)
17.84765625	(-0.050829345336705467062-1.4475414843908068622e-13j)
17.87109375	(-0.05078125872697775156-1.4402461451343325395e-13j)
17.89453125	(-0.05073342132083202838-1.433338422966569455e-13j)
17.91796875	(-0.050685832291979981967-1.4257318648766241343e-13j)
17.94140625	(-0.05063849079583032653-1.4185641859067964823e-13j)
17.96484375	(-0.050591396015811085363-1.4114756495182984312e-13j)
17.98828125	(-0.050544547117237437206-1.4040942742467829575e-13j)
18.01171875	(-0.050497943293165148404-1.397098790245377598e-13j)
18.03515625	(-0.05045158371871738545-1.3901181337735379846e-13j)
18.05859375	(-0.05040546759649811026-1.3829513292742387578e-13j)
18.08203125	(-0.050359594111352323775-1.3758125555822202142e-13j)
18.10546875	(-0.050313962475340034963-1.3687038497538183625e-13j)
18.12890625	(-0.050268571882940260576-1.3618117878273147748e-13j)
18.15234375	(-0.050223421555585623377-1.3546083345946677661e-13j)
18.17578125	(-0.050178510697304279375-1.347721184430796941e-13j)
18.19921875	(-0.050133838538814812225-1.3405852039567564132e-13j)
18.22265625	(-0.05008940429361163904-1.3336242297402552251e-13j)
18.24609375	(-0.05004520720161220737-1.3268082830767178114e-13j)
18.26953125	(-0.05000124648569670427-1.3199671333724540588e-13j)
18.29296875	(-0.049957521394899284672-1.3131747724791962924e-13j)
18.31640625	(-0.04991403116139897511-1.3061707134355246468e-13j)
18.33984375	(-0.04987077504326853372-1.2992669206458834385e-13j)
18.36328125	(-0.04982775228190050587-1.2924921260606559691e-13j)
18.38671875	(-0.04978496214433192346-1.285585718655117507e-13j)
18.41015625	(-0.049742403881088470552-1.2788560355970947297e-13j)
18.43359375	(-0.04970007676808552155-1.2718830948481849513e-13j)
18.45703125	(-0.049657980064907736306-1.2651124194652439321e-13j)
18.48046875	(-0.049616113056263566605-1.2583239333506731601e-13j)
18.50390625	(-0.049574475010721597013-1.251632870031961756e-13j)
18.52734375	(-0.04953306522171574411-1.2448591958325441181e-13j)
18.55078125	(-0.04949188296670675724-1.2382516155544756062e-13j)
18.57421875	(-0.0494509275477839072-1.231560926907222658e-13j)
18.59765625	(-0.049410198251229497934-1.2247720905505942716e-13j)
18.62109375	(-0.049369694387701001936-1.2184868697399227445e-13j)
18.64453125	(-0.049329415252232111655-1.2118511694403868802e-13j)
18.66796875	(-0.049289360163978945817-1.2050706051931834979e-13j)
18.69140625	(-0.049249528426644095802-1.1982377749737357832e-13j)
18.71484375	(-0.04920991936781149434-1.1917452966049346754e-13j)
18.73828125	(-0.049170532299783409336-1.1854245609132255702e-13j)
18.76171875	(-0.049131366558496369912-1.1787299169970975729e-13j)
18.78515625	(-0.04909242146477987845-1.1722819205001041761e-13j)
18.80859375	(-0.04905369636285028534-1.1661366243762264903e-13j)
18.83203125	(-0.049015190581990664143-1.1593538344755079422e-13j)
18.85546875	(-0.0489769034746333487-1.1529661445102723628e-13j)
18.87890625	(-0.048938834378445983386-1.1465647682269310875e-13j)
18.90234375	(-0.04890098265399722699-1.1399194314249088435e-13j)
18.92578125	(-0.048863347647270294338-1.13347513239216633426e-13j)
18.94921875	(-0.04882592872691188246-1.127212489437712638e-13j)
18.97265625	(-0.048788725247147946007-1.12090673984057850454e-13j)
18.99609375	(-0.048751736584631832905-1.11447118325215742324e-13j)
19.01953125	(-0.048714962101765957314-1.10829378169271846163e-13j)
19.04296875	(-0.048678401183144148767-1.1017841669099229543e-13j)
19.06640625	(-0.048642053199277834885-1.0953018498759203793e-13j)
19.08984375	(-0.048605917542635324047-1.08913169444070570016e-13j)
19.11328125	(-0.048569993591771498664-1.08309068403446361436e-13j)
19.13671875	(-0.04853428074696969352-1.0766937951177127984e-13j)
19.16015625	(-0.048498778394757691146-1.07044504264332636184e-13j)
19.18359375	(-0.048463485943163742142-1.06414128272713669834e-13j)
19.20703125	(-0.048428402786634350274-1.05788751226909768845e-13j)
19.23046875	(-0.048393528340878233518-1.0517279126235431498e-13j)
19.25390625	(-0.048358862008190950377-1.04559690557049714175e-13j)
19.27734375	(-0.04832440321190289989-1.0395978138514989013e-13j)
19.30078125	(-0.048290151362100020016-1.0331068276338045255e-13j)
19.32421875	(-0.048256105889671496723-1.02703110316489154504e-13j)
19.34765625	(-0.048222266212424869103-1.02083370098484025125e-13j)
19.37109375	(-0.048188631768753209528-1.0148249380465851961e-13j)
19.39453125	(-0.048155201984129092363-1.0087079391235048449e-13j)
19.41796875	(-0.048121976304383751177-1.00270392142263898596e-13j)
19.44140625	(-0.048088954162594288455-9.967186952083679594e-14j)
19.46484375	(-0.0480561350119740327-9.905728913058849985e-14j)
19.48828125	(-0.048023518293147549052-9.846255682250594729e-14j)
19.51171875	(-0.047991103466648865616-9.7848052536458451195e-14j)
19.53515625	(-0.047958889980588503832-9.7249215846133278106e-14j)
19.55859375	(-0.04792687730277023217-9.6650374728737479256e-14j)
19.58203125	(-0.047895064888732519215-9.605245678681576554e-14j)
19.60546875	(-0.047863452213490087495-9.5454351656127237625e-14j)
19.62890625	(-0.047832038739950344386-9.4853422226976458825e-14j)
19.65234375	(-0.04780082395028822928-9.427151325683723019e-14j)
19.67578125	(-0.047769807314728351955-9.368188701363187537e-14j)
19.69921875	(-0.047738988322539366305-9.309114804210341793e-14j)
19.72265625	(-0.04770836645121256936-9.250028845357959246e-14j)
19.74609375	(-0.04767794119706064704-9.1919005958327725545e-14j)
19.76953125	(-0.047647712044781909135-9.132845809833226969e-14j)
19.79296875	(-0.047617678497684834404-9.0739469322141701526e-14j)
19.81640625	(-0.047587840047619844874-9.0144072451364759576e-14j)
19.83984375	(-0.047558196204833369514-8.9570040268076729753e-14j)
19.86328125	(-0.0475287464682832006-8.8983674962200503136e-14j)
19.88671875	(-0.04749949035509998252-8.841125264140505651e-14j)
19.91015625	(-0.047470427371292200913-8.782630552565998143e-14j)
19.93359375	(-0.047441557040829029912-8.725577052524128945e-14j)
19.95703125	(-0.04741287887671674639-8.667995586782204935e-14j)
19.98046875	(-0.047384392409711151295-8.6097388687459813066e-14j)
20.00390625	(-0.047356097159768129057-8.553182397325376804e-14j)
