tau	g_0_tau_up
9.99609375	(-0.41706667228640409428+2.5943392242665602824e-05j)
10.01953125	(-0.4170630267158850768+2.5929400316927754511e-05j)
10.04296875	(-0.41705940172173894265+2.5915367364529924853e-05j)
10.06640625	(-0.41705579699590461518+2.5901293701439777393e-05j)
10.08984375	(-0.4170522123410799753+2.5887179641810580284e-05j)
10.11328125	(-0.41704864745631853307+2.5873025497952762916e-05j)
10.13671875	(-0.41704510215024137576+2.5858831580403558964e-05j)
10.16015625	(-0.41704157612882958306+2.5844598197882964069e-05j)
10.18359375	(-0.4170380692064585837+2.5830325657326424528e-05j)
10.20703125	(-0.4170345810958565047+2.5816014263870278495e-05j)
10.23046875	(-0.41703111161698913634+2.580166432083058693e-05j)
10.25390625	(-0.41702766048915534958+2.578727612976607154e-05j)
10.27734375	(-0.41702422753775225672+2.5772849990478477304e-05j)
10.30078125	(-0.4170208124884786094+2.5758386200959727786e-05j)
10.32421875	(-0.4170174151720087985+2.574388505742859827e-05j)
10.34765625	(-0.417014035320275811+2.5729346854333731199e-05j)
10.37109375	(-0.4170106727690807702+2.5714771884383021442e-05j)
10.39453125	(-0.41700732725642997156+2.570016043851868642e-05j)
10.41796875	(-0.41700399862310599808+2.568551280593278375e-05j)
10.44140625	(-0.4170006866130313572+2.5670829274040804144e-05j)
10.46484375	(-0.41699739107183003695+2.5656110128558988579e-05j)
10.48828125	(-0.416994111749187768+2.5641355653438673077e-05j)
10.51171875	(-0.4169908484954326089+2.5626566130905953567e-05j)
10.53515625	(-0.41698760106586651997+2.5611741841446320704e-05j)
10.55859375	(-0.41698436931538851447+2.5596883063856013782e-05j)
10.58203125	(-0.4169811530047730086+2.5581990075182094852e-05j)
10.60546875	(-0.4169779519933605738+2.5567063150767812413e-05j)
10.62890625	(-0.4169747660472584716+2.555210256426029925e-05j)
10.65234375	(-0.41697159503012398707+2.553710858758860379e-05j)
10.67578125	(-0.41696843871326116915+2.5522081491005137112e-05j)
10.69921875	(-0.41696529696452228064+2.550702154306137327e-05j)
10.72265625	(-0.41696216956027642997+2.5491929010623129768e-05j)
10.74609375	(-0.41695905637245250785+2.5476804158896615513e-05j)
10.76953125	(-0.4169559571823557298+2.5461647251382704595e-05j)
10.79296875	(-0.4169528718658783717+2.5446458549941412429e-05j)
10.81640625	(-0.4169498002091371891+2.5431238314775205818e-05j)
10.83984375	(-0.41694674209187471137+2.541598680439693768e-05j)
10.86328125	(-0.41694369730489899695+2.5400704275712808835e-05j)
10.88671875	(-0.41694066573169419332+2.5385390983963746555e-05j)
10.91015625	(-0.4169376471676419782+2.5370047182736233028e-05j)
10.93359375	(-0.4169346414998641448+2.5354673124041831591e-05j)
10.95703125	(-0.41693164852820008281+2.5339269058200428322e-05j)
10.98046875	(-0.41692866814330692415+2.5323835233947737455e-05j)
11.00390625	(-0.4169257001493713033+2.5308371898395619587e-05j)
11.02734375	(-0.41692274444048571524+2.52928792970809487e-05j)
11.05078125	(-0.41691980082507579253+2.5277357673891876248e-05j)
11.07421875	(-0.41691686920057419163+2.5261807271156620541e-05j)
11.09765625	(-0.41691394937953862865+2.5246228329597781176e-05j)
11.12109375	(-0.41691104126264877383+2.5230621088354331398e-05j)
11.14453125	(-0.41690814466649256387+2.521498578501409673e-05j)
11.16796875	(-0.41690525949490486735+2.5199322655570654557e-05j)
11.19140625	(-0.41690238556840442108+2.5183631934466173654e-05j)
11.21484375	(-0.41689952279389264067+2.5167913854582716856e-05j)
11.23828125	(-0.41689667099572258468+2.5152168647249667846e-05j)
11.26171875	(-0.41689383008377656203+2.5136396542268464512e-05j)
11.28515625	(-0.41689099988614664039+2.512059776790442e-05j)
11.30859375	(-0.41688818031561347688+2.5104772550858137043e-05j)
11.33203125	(-0.41688537120391633284+2.5088921116337875074e-05j)
11.35546875	(-0.41688257246665211264+2.5073043688028287925e-05j)
11.37890625	(-0.41687978393911806485+2.5057140488122092703e-05j)
11.40234375	(-0.41687700553965001404+2.504121173726694388e-05j)
11.42578125	(-0.4168742371070155439+2.5025257654650631255e-05j)
11.44921875	(-0.41687147856221168363+2.5009278457952907495e-05j)
11.47265625	(-0.41686872974739291875+2.4993274363371786818e-05j)
11.49609375	(-0.4168659905861430981+2.497724558563639956e-05j)
11.51953125	(-0.41686326092392034237+2.4961192338002418203e-05j)
11.54296875	(-0.41686054068682421025+2.4945114832248557426e-05j)
11.56640625	(-0.41685782972353602194+2.4929013278708473376e-05j)
11.58984375	(-0.41685512796259971413+2.4912887886283160835e-05j)
11.61328125	(-0.41685243525584292357+2.4896738862394122467e-05j)
11.63671875	(-0.41684975153418524219+2.488056641305268999e-05j)
11.66015625	(-0.41684707665252429543+2.4864370742844144003e-05j)
11.68359375	(-0.41684441054408954974+2.4848152054902092941e-05j)
11.70703125	(-0.41684175306677434536+2.4831910550977577399e-05j)
11.73046875	(-0.41683910415605379685+2.4815646431385852754e-05j)
11.75390625	(-0.41683646367274496125+2.4799359895076723392e-05j)
11.77734375	(-0.416833831554505152+2.4783051139550313748e-05j)
11.80078125	(-0.41683120766500514343+2.4766720360961087344e-05j)
11.82421875	(-0.41682859194402410719+2.4750367754061261598e-05j)
11.84765625	(-0.41682598425801881126+2.473399351225384564e-05j)
11.87109375	(-0.41682338454882983392+2.4717597827544522063e-05j)
11.89453125	(-0.41682079268563332342+2.4701180890581711584e-05j)
11.91796875	(-0.41681820861227408814+2.4684742890671612956e-05j)
11.94140625	(-0.41681563220058343022+2.4668284015798477556e-05j)
11.96484375	(-0.41681306339635415537+2.4651804452537825769e-05j)
11.98828125	(-0.4168105020740087152+2.4635304386186080306e-05j)
12.01171875	(-0.41680794818123345635+2.4618784000696547449e-05j)
12.03515625	(-0.41680540159498213892+2.4602243478708541433e-05j)
12.05859375	(-0.41680286226478147071+2.4585683001545443049e-05j)
12.08203125	(-0.4168003300700550695+2.456910274922211287e-05j)
12.10546875	(-0.41679780496211904506+2.4552502900459046873e-05j)
12.12890625	(-0.41679528682280936325+2.4535883632677714367e-05j)
12.15234375	(-0.4167927756051813537+2.4519245122012873849e-05j)
12.17578125	(-0.41679027119342637597+2.4502587543337204726e-05j)
12.19921875	(-0.41678777354228951912+2.448591107024290298e-05j)
12.22265625	(-0.41678528253826313543+2.4469215875045709663e-05j)
12.24609375	(-0.4167827981377347779+2.4452502128810545492e-05j)
12.26953125	(-0.41678032022944344615+2.4435770001381658455e-05j)
12.29296875	(-0.4167778487713733604+2.4419019661299770429e-05j)
12.31640625	(-0.4167753836544575985+2.4402251275924510717e-05j)
12.33984375	(-0.4167729248382319729+2.4385465011342038631e-05j)
12.36328125	(-0.41677047221577279146+2.4368661032452816433e-05j)
12.38671875	(-0.4167680257481240491+2.4351839502909640407e-05j)
12.41015625	(-0.4167655853304556568+2.4335000585174768148e-05j)
12.43359375	(-0.41676315092527693729+2.4318144440515358139e-05j)
12.45703125	(-0.4167607224298027213+2.4301271228960016956e-05j)
12.48046875	(-0.4167582998079663592+2.4284381109396350362e-05j)
12.50390625	(-0.4167558829589808056+2.426747423949589247e-05j)
12.52734375	(-0.41675347184816347035+2.4250550775780967138e-05j)
12.55078125	(-0.41675106637667913567+2.4233610873588377357e-05j)
12.57421875	(-0.4167486665111901356+2.421665468707896317e-05j)
12.59765625	(-0.41674627215476767184+2.419968236929740898e-05j)
12.62109375	(-0.41674388327538119947+2.4182694072085717435e-05j)
12.64453125	(-0.41674149977796637323+2.4165689946211941499e-05j)
12.66796875	(-0.416739121631760856+2.4148670141243996868e-05j)
12.69140625	(-0.41673674874352134578+2.4131634805651942896e-05j)
12.71484375	(-0.41673438108372029554+2.4114584086775913926e-05j)
12.73828125	(-0.41673201856089303607+2.4097518130859587254e-05j)
12.76171875	(-0.4167296611467106171+2.4080437083005612258e-05j)
12.78515625	(-0.4167273087514474228+2.4063341087233994686e-05j)
12.80859375	(-0.41672496134793879374+2.4046230286467981695e-05j)
12.83203125	(-0.4167226188481590321+2.4029104822545733968e-05j)
12.85546875	(-0.4167202812260751288+2.4011964836201436877e-05j)
12.87890625	(-0.41671794839532194654+2.3994810467121543474e-05j)
12.90234375	(-0.41671562033096565258+2.39776418538958973e-05j)
12.92578125	(-0.4167132969482646998+2.396045913406062613e-05j)
12.94921875	(-0.41671097822335328997+2.3943262444129753252e-05j)
12.97265625	(-0.41670866407307682877+2.3926051919514983434e-05j)
12.99609375	(-0.41670635447460635525+2.3908827694604605749e-05j)
13.01953125	(-0.4167040493463394779+2.3891589902766573379e-05j)
13.04296875	(-0.4167017486664542636+2.3874338676302153976e-05j)
13.06640625	(-0.41669945235486455237+2.3857074146533536585e-05j)
13.08984375	(-0.4166971603907276278+2.3839796443726934602e-05j)
13.11328125	(-0.41669487269544058794+2.382250569715762097e-05j)
13.13671875	(-0.41669258924911001252+2.3805202035077117505e-05j)
13.16015625	(-0.41669030997458345045+2.3787885584765351796e-05j)
13.18359375	(-0.41668803485289085398+2.3770556472480956707e-05j)
13.20703125	(-0.4166857638082965276+2.3753214823532031502e-05j)
13.23046875	(-0.41668349682272737278+2.3735860762215792445e-05j)
13.25390625	(-0.41668123382183425152+2.3718494411866599569e-05j)
13.27734375	(-0.41667897478841381398+2.3701115894828824512e-05j)
13.30078125	(-0.4166767196494728931+2.3683725332534252394e-05j)
13.32421875	(-0.41667446838865329628+2.3666322845429115006e-05j)
13.34765625	(-0.41667222093428790686+2.3648908553003977523e-05j)
13.37109375	(-0.41666997727083826542+2.3631482573821416151e-05j)
13.39453125	(-0.41666773732793488394+2.361404502550054792e-05j)
13.41796875	(-0.4166655010908352219+2.3596596024744369513e-05j)
13.44140625	(-0.41666326849043922032+2.3579135687295576038e-05j)
13.46484375	(-0.41666103951277710937+2.3561664128031164432e-05j)
13.48828125	(-0.41665881408998795+2.354418146086966981e-05j)
13.51171875	(-0.4166565922088547591+2.3526687798835092732e-05j)
13.53515625	(-0.41665437380273001589+2.3509183254085498421e-05j)
13.55859375	(-0.41665215885912459948+2.3491667937821923457e-05j)
13.58203125	(-0.4166499473125780395+2.3474141960417019748e-05j)
13.60546875	(-0.4166477391513085382+2.3456605431306315831e-05j)
13.62890625	(-0.41664553431101802872+2.3439058459107723058e-05j)
13.65234375	(-0.41664333278061072008+2.3421501151531143623e-05j)
13.67578125	(-0.41664113449692463664+2.3403933615407937149e-05j)
13.69921875	(-0.41663893944952951065+2.338635595674587957e-05j)
13.72265625	(-0.41663674757637580992+2.3368768280686354091e-05j)
13.74609375	(-0.4166345588676799161+2.3351170691527088933e-05j)
13.76953125	(-0.416632373262480038+2.333356329271252827e-05j)
13.79296875	(-0.41663019075161950022+2.3315946186852416126e-05j)
13.81640625	(-0.4166280112752013265+2.3298319475736822744e-05j)
13.83984375	(-0.41662583482467602236+2.3280683260321619662e-05j)
13.86328125	(-0.41662366134119049876+2.3263037640741981418e-05j)
13.88671875	(-0.41662149081678456763+2.324538271633645823e-05j)
13.91015625	(-0.41661932319362388055+2.3227718585618044734e-05j)
13.93359375	(-0.41661715846432123556+2.3210045346301620467e-05j)
13.95703125	(-0.41661499657204148495+2.3192363095323577311e-05j)
13.98046875	(-0.41661283750995081743+2.3174671928786504859e-05j)
14.00390625	(-0.41661068122219158116+2.3156971942048474455e-05j)
14.02734375	(-0.41660852770246820098+2.3139263229675344474e-05j)
14.05078125	(-0.41660637689588031485+2.3121545885448603836e-05j)
14.07421875	(-0.4166042287966525981+2.3103820002383339277e-05j)
14.09765625	(-0.41660208335082166142+2.308608567276134417e-05j)
14.12109375	(-0.4165999405531182198+2.3068342988058233032e-05j)
14.14453125	(-0.41659780035049548408+2.3050592039007917675e-05j)
14.16796875	(-0.4165956627381739441+2.3032832915624132006e-05j)
14.19140625	(-0.41659352766400470358+2.3015065707159273003e-05j)
14.21484375	(-0.41659139512368381641+2.2997290502110604381e-05j)
14.23828125	(-0.41658926506594073924+2.2979507388282527071e-05j)
14.26171875	(-0.4165871374869311583+2.2961716452733890378e-05j)
14.28515625	(-0.4165850123362465629+2.29439177817842397e-05j)
14.30859375	(-0.41658288961048850485+2.2926111461054548646e-05j)
14.33203125	(-0.41658076926009024454+2.2908297575452023264e-05j)
14.35546875	(-0.41657865128208571015+2.2890476209196146612e-05j)
14.37890625	(-0.41657653562773488964+2.2872647445766023804e-05j)
14.40234375	(-0.41657442229448932158+2.2854811367965044498e-05j)
14.42578125	(-0.4165723112344171808+2.2836968057919846136e-05j)
14.44921875	(-0.41657020244537490417+2.2819117597039283662e-05j)
14.47265625	(-0.416568095880224587+2.2801260066085993645e-05j)
14.49609375	(-0.41656599153721252105+2.278339554512015129e-05j)
14.51953125	(-0.41656388936997817973+2.2765524113536882188e-05j)
14.54296875	(-0.41656178937714782862+2.2747645850076779082e-05j)
14.56640625	(-0.41655969151312000065+2.2729760832796855406e-05j)
14.58984375	(-0.41655759577688883377+2.2711869139123606822e-05j)
14.61328125	(-0.4165555021235973765+2.2693970845814779539e-05j)
14.63671875	(-0.41655341055259670346+2.2676066028977733989e-05j)
14.66015625	(-0.41655132101975828052+2.2658154764093849537e-05j)
14.68359375	(-0.41654923352477679632+2.2640237125986428714e-05j)
14.70703125	(-0.4165471480242404212+2.262231318887376213e-05j)
14.73046875	(-0.41654506451817507884+2.2604383026313895155e-05j)
14.75390625	(-0.4165429829638699899+2.258644671126525176e-05j)
14.77734375	(-0.41654090336167315378+2.2568504316057167933e-05j)
14.80078125	(-0.41653882566956085265+2.2550555912413052949e-05j)
14.82421875	(-0.41653674988819133773+2.2532601571436704707e-05j)
14.84765625	(-0.416534675976214408+2.251464136361150674e-05j)
14.87109375	(-0.41653260393458890753+2.249667535887650533e-05j)
14.89453125	(-0.41653053372262438536+2.2478703626511033453e-05j)
14.91796875	(-0.41652846534157028646+2.2460726235239021192e-05j)
14.94140625	(-0.41652639875138242065+2.2442743253186986293e-05j)
14.96484375	(-0.4165243339535914524+2.242475474790482713e-05j)
14.98828125	(-0.4165222709087866293+2.2406760786349915425e-05j)
15.01171875	(-0.41652020961877078697+2.2388761434924413132e-05j)
15.03515625	(-0.41651815004475423176+2.237075675943549238e-05j)
15.05859375	(-0.41651609218879931396+2.2352746825162962587e-05j)
15.08203125	(-0.41651403601272968258+2.2334731696787225223e-05j)
15.10546875	(-0.41651198151885771015+2.2316711438463324819e-05j)
15.12890625	(-0.41650992866960434569+2.229868611377837709e-05j)
15.15234375	(-0.41650787746752848673+2.2280655785760032493e-05j)
15.17578125	(-0.41650582787563428244+2.2262620516916940675e-05j)
15.19921875	(-0.41650377989671594214+2.22445803691945828e-05j)
15.22265625	(-0.41650173349435370973+2.2226535404022698607e-05j)
15.24609375	(-0.41649968867156811347+2.2208485682292077712e-05j)
15.26953125	(-0.4164976453925025579+2.2190431264361241005e-05j)
15.29296875	(-0.41649560366039628523+2.217237221006724201e-05j)
15.31640625	(-0.41649356343994620167+2.2154308578737735413e-05j)
15.33984375	(-0.41649152473460121504+2.2136240429172986084e-05j)
15.36328125	(-0.4164894875096010196+2.2118167819661813621e-05j)
15.38671875	(-0.41648745176859730543+2.210009080800138582e-05j)
15.41015625	(-0.4164854174773616191+2.208200945146087757e-05j)
15.43359375	(-0.4164833846397423267+2.2063923806833515948e-05j)
15.45703125	(-0.4164813532220310588+2.204583393040792001e-05j)
15.48046875	(-0.41647932322826392015+2.2027739877977435095e-05j)
15.50390625	(-0.41647729462524674116+2.2009641704844764404e-05j)
15.52734375	(-0.41647526741719581578+2.1991539465847379984e-05j)
15.55078125	(-0.41647324157141807355+2.1973433215324827256e-05j)
15.57421875	(-0.41647121709230494613+2.1955323007143106017e-05j)
15.59765625	(-0.41646919394765680167+2.19372088947003896e-05j)
15.62109375	(-0.4164671721420316608+2.1919090930926723337e-05j)
15.64453125	(-0.41646515164371333828+2.1900969168272945358e-05j)
15.66796875	(-0.4164631324574209481+2.1882843658747186947e-05j)
15.69140625	(-0.41646111455191420214+2.1864714453896312346e-05j)
15.71484375	(-0.41645909793206453697+2.1846581604799647329e-05j)
15.73828125	(-0.4164570825670987353+2.1828445162106909335e-05j)
15.76171875	(-0.4164550684620371701+2.1810305175999433687e-05j)
15.78515625	(-0.41645305558656237066+2.179216169621706181e-05j)
15.80859375	(-0.41645104394583837282+2.1774014772095248043e-05j)
15.83203125	(-0.41644903350999640246+2.1755864452478963832e-05j)
15.85546875	(-0.41644702428433549857+2.173771078581689456e-05j)
15.87890625	(-0.4164450162394287558+2.171955382010751066e-05j)
15.90234375	(-0.41644300938070577534+2.1701393602951028002e-05j)
15.92578125	(-0.41644100367917258332+2.1683230181504261036e-05j)
15.94921875	(-0.4164389991403829594+2.1665063602497519407e-05j)
15.97265625	(-0.41643699573576853368+2.1646893912274774255e-05j)
15.99609375	(-0.41643499347100237928+2.1628721156720362765e-05j)
16.01953125	(-0.4164329923179336257+2.161054538137046786e-05j)
16.04296875	(-0.41643099228234931042+2.1592366631313629103e-05j)
16.06640625	(-0.4164289933365090679+2.1574184951238854172e-05j)
16.08984375	(-0.41642699548630751627+2.1556000385445241147e-05j)
16.11328125	(-0.4164249987044086332+2.1537812977844882144e-05j)
16.13671875	(-0.41642300299681034303+2.1519622771927914733e-05j)
16.16015625	(-0.41642100833657130776+2.1501429810823379565e-05j)
16.18359375	(-0.41641901472978959386+2.148323413726410238e-05j)
16.20703125	(-0.41641702214991277442+2.1465035793602719875e-05j)
16.23046875	(-0.4164150306031323412+2.144683482179712429e-05j)
16.25390625	(-0.41641304006327706233+2.1428631263448996627e-05j)
16.27734375	(-0.41641105053662913482+2.1410425159773493038e-05j)
16.30078125	(-0.41640906199739291527+2.1392216551625648538e-05j)
16.32421875	(-0.41640707445193514413+2.1374005479472658691e-05j)
16.34765625	(-0.4164050878748283835+2.1355791983432290869e-05j)
16.37109375	(-0.41640310227252042008+2.1337576103265159307e-05j)
16.39453125	(-0.4164011176199463593+2.1319357878368856859e-05j)
16.41796875	(-0.4163991339236295386+2.1301137347769206841e-05j)
16.44140625	(-0.4163971511588627772+2.128291455015928415e-05j)
16.46484375	(-0.41639516933224129946+2.1264689523871422509e-05j)
16.48828125	(-0.41639318841940631266+2.1246462306905210612e-05j)
16.51171875	(-0.41639120842702259662+2.1228232936900383673e-05j)
16.53515625	(-0.41638922933107580526+2.1210001451156613506e-05j)
16.55859375	(-0.4163872511382942787+2.1191767886635890384e-05j)
16.58203125	(-0.41638527382500239993+2.1173532279981960747e-05j)
16.60546875	(-0.41638329739798896068+2.1155294667480774155e-05j)
16.62890625	(-0.41638132183390991203+2.1137055085115306647e-05j)
16.65234375	(-0.41637934713961266553+2.1118813568496395418e-05j)
16.67578125	(-0.4163773732920794668+2.11005701529657177e-05j)
16.69921875	(-0.41637540029820940823+2.1082324873502379962e-05j)
16.72265625	(-0.41637342813530830998+2.1064077764782277986e-05j)
16.74609375	(-0.41637145681032450284+2.104582886117048712e-05j)
16.76953125	(-0.41636948630087938783+2.1027578196706930478e-05j)
16.79296875	(-0.4163675166139678696+2.1009325805112904486e-05j)
16.81640625	(-0.41636554772752287779+2.0991071719832200636e-05j)
16.83984375	(-0.41636357964858139447+2.0972815973970244474e-05j)
16.86328125	(-0.41636161235538249326+2.0954558600352923733e-05j)
16.88671875	(-0.41635964585500384594+2.0936299631467055469e-05j)
16.91015625	(-0.41635768012598450838+2.0918039099562446754e-05j)
16.93359375	(-0.41635571517543834563+2.0899777036541417866e-05j)
16.95703125	(-0.41635375098220150925+2.0881513474028536812e-05j)
16.98046875	(-0.41635178755342100443+2.0863248443375355943e-05j)
17.00390625	(-0.4163498248682240277+2.0844981975616860902e-05j)
17.02734375	(-0.41634786293378894806+2.0826714101511955413e-05j)
17.05078125	(-0.416345901729529011+2.0808444851547374575e-05j)
17.07421875	(-0.41634394126264928637+2.0790174255921225316e-05j)
17.09765625	(-0.4163419815128469037+2.0771902344545954396e-05j)
17.12109375	(-0.41634002248735096918+2.0753629147075368757e-05j)
17.14453125	(-0.41633806416613594603+2.0735354692860508499e-05j)
17.16796875	(-0.41633610655645325593+2.0717079011005910192e-05j)
17.19140625	(-0.41633414963855125412+2.0698802130352385005e-05j)
17.21484375	(-0.41633219341970006955+2.0680524079450940254e-05j)
17.23828125	(-0.41633023788041695346+2.0662244886602996525e-05j)
17.26171875	(-0.41632828302798968734+2.0643964579833404597e-05j)
17.28515625	(-0.41632632884319975553+2.0625683186912085435e-05j)
17.30859375	(-0.4163243753333493724+2.0607400735378614477e-05j)
17.33203125	(-0.41632242247948098024+2.058911725248021882e-05j)
17.35546875	(-0.41632047028890795115+2.0570832765220369812e-05j)
17.37890625	(-0.41631851874293129834+2.0552547300363600965e-05j)
17.40234375	(-0.4163165678488727206+2.053426088441342751e-05j)
17.42578125	(-0.4163146175882848632+2.051597354363338669e-05j)
17.44921875	(-0.41631266796849808465+2.049768530403378678e-05j)
17.47265625	(-0.41631071897131466386+2.0479396191395329136e-05j)
17.49609375	(-0.41630877060406917822+2.0461106231238933501e-05j)
17.51953125	(-0.41630682284880848876+2.0442815448871779323e-05j)
17.54296875	(-0.41630487571286978188+2.0424523869333475117e-05j)
17.56640625	(-0.41630292917854400114+2.040623151746401084e-05j)
17.58984375	(-0.4163009832531670007+2.0387938417843032399e-05j)
17.61328125	(-0.41629903791926747836+2.036964459483655383e-05j)
17.63671875	(-0.41629709318418067765+2.0351350072580419822e-05j)
17.66015625	(-0.41629514903066999754+2.0333054874976212858e-05j)
17.68359375	(-0.41629320546606674025+2.0314759025713523402e-05j)
17.70703125	(-0.41629126247336623035+2.0296462548225019883e-05j)
17.73046875	(-0.4162893200598930532+2.0278165465790484674e-05j)
17.75390625	(-0.41628737820887135035+2.0259867801401675063e-05j)
17.77734375	(-0.4162854369276179356+2.0241569577864251811e-05j)
17.80078125	(-0.41628349619958182615+2.0223270817779164757e-05j)
17.82421875	(-0.41628155603207050994+2.0204971543508890085e-05j)
17.84765625	(-0.41627961640875443816+2.0186671777234391591e-05j)
17.87109375	(-0.41627767733693077368+2.0168371540898383037e-05j)
17.89453125	(-0.41627573880048657218+2.0150070856256919224e-05j)
17.91796875	(-0.41627380080670661755+2.0131769744853619092e-05j)
17.94140625	(-0.41627186333969479204+2.0113468228023568846e-05j)
17.96484375	(-0.41626992640672000334+2.0095166326914585869e-05j)
17.98828125	(-0.41626798999209879693+2.0076864062460083178e-05j)
18.01171875	(-0.4162660541030837047+2.0058561455397219643e-05j)
18.03515625	(-0.41626411872419988303+2.0040258526269810394e-05j)
18.05859375	(-0.41626218386268343252+2.002195529542885198e-05j)
18.08203125	(-0.41626024950326556695+2.0003651783034243544e-05j)
18.10546875	(-0.41625831565316195881+1.9985348009037971518e-05j)
18.12890625	(-0.41625638229730910211+1.9967043993226318973e-05j)
18.15234375	(-0.41625444944290085347+1.9948739755189050563e-05j)
18.17578125	(-0.4162525170750748793+1.993043531431371707e-05j)
18.19921875	(-0.41625058520100211013+1.9912130689822125256e-05j)
18.22265625	(-0.41624865380601916431+1.9893825900747342617e-05j)
18.24609375	(-0.41624672289727282504+1.9875520965939264076e-05j)
18.26953125	(-0.41624479246029483237+1.985721590407308571e-05j)
18.29296875	(-0.41624286250220798866+1.9838910733642657223e-05j)
18.31640625	(-0.41624093300873643564+1.9820605472958909867e-05j)
18.33984375	(-0.41623900398697566416+1.9802300140169538088e-05j)
18.36328125	(-0.41623707542284105187+1.9783994753239006166e-05j)
18.38671875	(-0.4162351473234000565+1.9765689329966268145e-05j)
18.41015625	(-0.41623321967475634953+1.9747383887970022679e-05j)
18.43359375	(-0.41623129248394785673+1.972907844472638906e-05j)
18.45703125	(-0.4162293657372644895+1.971077301750559659e-05j)
18.48046875	(-0.41622743944171303188+1.9692467623434580312e-05j)
18.50390625	(-0.41622551358376636+1.9674162279481188927e-05j)
18.52734375	(-0.41622358817040061574+1.9655857002437549072e-05j)
18.55078125	(-0.41622166318826908649+1.9637551808947438032e-05j)
18.57421875	(-0.41621973864431527357+1.9619246715470742238e-05j)
18.59765625	(-0.41621781452537098822+1.9600941738336976201e-05j)
18.62109375	(-0.41621589083834642508+1.9582636893702507343e-05j)
18.64453125	(-0.41621396757024931023+1.9564332197569580358e-05j)
18.66796875	(-0.41621204472795403362+1.9546027665787499674e-05j)
18.69140625	(-0.4162101222986440141+1.9527723314058006412e-05j)
18.71484375	(-0.41620820028915717081+1.9509419157920438376e-05j)
18.73828125	(-0.41620627868684800799+1.9491115212776121204e-05j)
18.76171875	(-0.41620435749851869556+1.9472811493860955006e-05j)
18.78515625	(-0.41620243671169382393+1.9454508016293447896e-05j)
18.80859375	(-0.41620051633313615014+1.9436204795006716196e-05j)
18.83203125	(-0.41619859635053907398+1.941790184481901856e-05j)
18.85546875	(-0.41619667677062621713+1.9399599180385180327e-05j)
18.87890625	(-0.4161947575812572353+1.9381296816241516765e-05j)
18.90234375	(-0.41619283878911528252+1.936299476676059812e-05j)
18.92578125	(-0.41619092038222416097+1.9344693046181793623e-05j)
18.94921875	(-0.41618900236722589092+1.9326391668617925784e-05j)
18.97265625	(-0.41618708473230714429+1.9308090648026396733e-05j)
18.99609375	(-0.41618516748406764183+1.9289789998242534209e-05j)
19.01953125	(-0.4161832506108535945+1.9271489732952987953e-05j)
19.04296875	(-0.41618133411922320075+1.925318986572831676e-05j)
19.06640625	(-0.41617941799768054523+1.9234890410000020329e-05j)
19.08984375	(-0.41617750225273997255+1.9216591379063517435e-05j)
19.11328125	(-0.41617558687306316356+1.9198292786082059221e-05j)
19.13671875	(-0.4161736718651193323+1.9179994644105401191e-05j)
19.16015625	(-0.4161717572177249247+1.9161696966033919505e-05j)
19.18359375	(-0.4161698429373034691+1.9143399764663534223e-05j)
19.20703125	(-0.4161679290128263986+1.9125103052657658955e-05j)
19.23046875	(-0.41616601545067033463+1.9106806842547183927e-05j)
19.25390625	(-0.41616410223995758955+1.9088511146747782555e-05j)
19.27734375	(-0.41616218938701821095+1.9070215977555561083e-05j)
19.30078125	(-0.41616027688112472438+1.9051921347126062333e-05j)
19.32421875	(-0.41615836472856032602+1.903362726753540454e-05j)
19.34765625	(-0.41615645291874520106+1.9015333750698451196e-05j)
19.37109375	(-0.41615454145791408447+1.899704080843978902e-05j)
19.39453125	(-0.41615263033563376638+1.8978748452459270662e-05j)
19.41796875	(-0.41615071955809057602+1.896045669433405774e-05j)
19.44140625	(-0.4161488091149974089+1.8942165545534951643e-05j)
19.46484375	(-0.41614689901248935744+1.8923875017432075418e-05j)
19.48828125	(-0.41614498924042264694+1.8905585121260250463e-05j)
19.51171875	(-0.41614307980488418615+1.8887295868144160174e-05j)
19.53515625	(-0.41614117069587142073+1.8869007269125553255e-05j)
19.55859375	(-0.41613926191941963406+1.8850719335102528401e-05j)
19.58203125	(-0.41613735346566849138+1.8832432076887966016e-05j)
19.60546875	(-0.41613544534060104008+1.8814145505184835507e-05j)
19.62890625	(-0.4161335375344959453+1.879585963057528889e-05j)
19.65234375	(-0.41613163005328501765+1.8777574463553549388e-05j)
19.67578125	(-0.41612972288738414584+1.8759290014502645122e-05j)
19.69921875	(-0.41612781604267268243+1.874100629369838001e-05j)
19.72265625	(-0.41612590950970362869+1.8722723311327677106e-05j)
19.74609375	(-0.41612400329430265788+1.8704441077446697908e-05j)
19.76953125	(-0.41612209738715805196+1.8686159602050458298e-05j)
19.79296875	(-0.41612019179404258207+1.866787889500725803e-05j)
19.81640625	(-0.41611828650577753486+1.8649598966089065495e-05j)
19.83984375	(-0.4161163815280815581+1.8631319824985707217e-05j)
19.86328125	(-0.41611447685190916523+1.861304148128029712e-05j)
19.88671875	(-0.4161125724829236594+1.8594763944452692424e-05j)
19.91015625	(-0.41611066841221178159+1.8576487223885056958e-05j)
19.93359375	(-0.4161087646453808242+1.8558211328887722768e-05j)
19.95703125	(-0.41610686117364759085+1.8539936268658254711e-05j)
