wn	g_0_wn_up
-83.579454554878452655	(-3.0923024228217198032e-18+0.01196125943111935562j)
-83.44855486097888786	(-2.6036343171752761777e-19+0.011980013093472444488j)
-83.31765516707930885	(-7.9167069484204665243e-19+0.011998825639101429186j)
-83.18675547317972985	(-3.9681212508975833334e-20+0.012017697345700814257j)
-83.05585577928015084	(4.798158959024880357e-19+0.01203662849271354765j)
-82.924956085380571835	(1.2639355359759675657e-18+0.012055619361344825646j)
-82.79405639148100704	(2.4357156643530534377e-19+0.012074670234575965444j)
-82.663156697581428034	(-8.596666630655395623e-18+0.012093781397178503256j)
-82.53225700368186324	(-4.3822841336805329803e-19+0.012112953135728282j)
-82.40135730978228423	(3.7215186770136841416e-18+0.0121321857386198911355j)
-82.27045761588270523	(1.1278113644002949114e-18+0.01215147949608095905j)
-82.13955792198312622	(1.0467374042313285078e-18+0.012170834700186873925j)
-82.008658228083561426	(3.6254176022417026645e-19+0.012190251644875407452j)
-81.87775853418398242	(9.3056251971990510743e-20+0.012209730625961652539j)
-81.746858840284417624	(-4.5402020480177482768e-19+0.012229271941152964481j)
-81.61595914638483862	(-7.0502647661880012667e-19+0.012248875890064186631j)
-81.48505945248525961	(3.477916702409455738e-18+0.012268542774232869125j)
-81.354159758585680606	(-2.2353705575720281873e-18+0.012288272897134779049j)
-81.2232600646861016	(6.499771082754489313e-19+0.012308066564199457438j)
-81.092360370786536805	(6.00047248638609051e-18+0.01232792408282594801j)
-80.9614606768869578	(-1.12402455062304371334e-17+0.012347845762398784383j)
-80.830560982987393004	(1.300409023763592048e-18+0.01236783191430387667j)
-80.699661289087814	(4.3330515992225225904e-19+0.012387882851944920226j)
-80.56876159518823499	(-1.6605168440159329415e-18+0.012407998890759591032j)
-80.437861901288655986	(1.3395067921712460299e-19+0.012428180348236145258j)
-80.30696220738909119	(4.067624905557637647e-20+0.012448427543930115982j)
-80.176062513489512185	(-3.152215246472909426e-19+0.012468740799481126125j)
-80.04516281958993318	(4.4711567220710797914e-19+0.012489120438629919968j)
-79.91426312569036838	(-1.1151910648182191738e-19+0.012509566787235540386j)
-79.78336343179078938	(1.8390935048723351002e-19+0.012530080173292674345j)
-79.65246373789121037	(1.962612433602651046e-18+0.012550660926949185753j)
-79.521564043991631365	(5.25519639585474675e-19+0.012571309380523788823j)
-79.39066435009206657	(-7.9934764634819773895e-19+0.0125920258685239313395j)
-79.259764656192487564	(3.3523187845159506853e-19+0.012612810727663832308j)
-79.12886496229292277	(-3.565045705927472042e-19+0.012633664296882706965j)
-78.99796526839334376	(-1.07835431335473889326e-19+0.012654586917363170456j)
-78.86706557449376476	(3.1690140874323077294e-19+0.012675578932549816727j)
-78.73616588059418575	(9.024447757028865549e-19+0.0126966406881680003715j)
-78.605266186694606745	(1.2397410294855759276e-18+0.012717772532242800632j)
-78.47436649279504195	(-8.817948644967885846e-20+0.012738974815118138048j)
-78.343466798895462944	(6.325025599852299808e-19+0.012760247889476161731j)
-78.21256710499589815	(-9.165636328451108074e-19+0.012781592110356745917j)
-78.08166741109631914	(1.9301588264545342049e-19+0.0128030078351772397954j)
-77.950767717196740136	(6.735996275358781323e-19+0.012824495423752366521j)
-77.81986802329716113	(1.0772366885312294015e-18+0.012846055238314406724j)
-77.688968329397596335	(6.478546282742726457e-20+0.012867687643533467015j)
-77.55806863549801733	(-1.425843566273043872e-18+0.012889393006538072892j)
-77.42716894159843832	(-2.0324118591592095918e-19+0.012911171696935862252j)
-77.29626924769887353	(-3.9062743742094067766e-19+0.012933024086834589428j)
-77.16536955379929452	(-4.9610943832499656852e-20+0.012954950550863261055j)
-77.034469859899715516	(4.0402696814387638866e-19+0.012976951466193546031j)
-76.90357016600013651	(4.534055183481889051e-18+0.0129990272125613259835j)
-76.772670472100571715	(8.942961629285925073e-21+0.0130211781722886117685j)
-76.64177077820099271	(-7.4999461176152818888e-19+0.013043404730305468639j)
-76.510871084301427913	(-1.0425684561885694065e-18+0.013065707274172394178j)
-76.37997139040184891	(1.5002255259715794142e-19+0.013088086194102756948j)
-76.2490716965022699	(7.2441966515956055693e-19+0.013110541882985559531j)
-76.118172002602690895	(2.5979532313802016122e-19+0.013133074736408359429j)
-75.98727230870311189	(8.90118705654040423e-19+0.013155685152680535177j)
-75.856372614803547094	(2.2260444291114099156e-19+0.013178373532856672151j)
-75.72547292090396809	(2.776683254451194281e-19+0.013201140280760290113j)
-75.59457322700440329	(1.3813687113304969567e-19+0.01322398580300773209j)
-75.46367353310482429	(-7.175968231171320276e-19+0.0132469105090323776425j)
-75.33277383920524528	(2.8164974697125963782e-19+0.013269914811109045222j)
-75.201874145305666275	(1.1886078289800495636e-18+0.013292999124378706774j)
-75.07097445140610148	(3.2623168232343994102e-20+0.013316163866873407043j)
-74.940074757506522474	(-1.936808147266738864e-18+0.0133394094595414743065j)
-74.80917506360695768	(-9.043390784339623895e-19+0.013362736326272986118j)
-74.67827536970737867	(1.1459843347764641457e-18+0.013386144893925509131j)
-74.547375675807799666	(-9.775262003041309894e-19+0.013409635592350104341j)
-74.41647598190822066	(3.853502879854953238e-19+0.013433208854417592534j)
-74.285576288008641654	(9.564419356655349823e-19+0.013456865116045126779j)
-74.15467659410907686	(-2.3032158147027114658e-17+0.013480604816223012987j)
-74.02377690020949785	(7.6457395687325688415e-19+0.013504428397041863541j)
-73.89287720630993306	(7.120548505279630899e-19+0.013528336303719959086j)
-73.76197751241035405	(2.3609221990380323665e-19+0.0135523289846309954315j)
-73.631077818510775046	(-2.0302874086529739591e-19+0.013576406891332040358j)
-73.50017812461119604	(1.1580301326565044965e-18+0.013600570478591837362j)
-73.369278430711631245	(-2.8280155179286566645e-19+0.013624820204419426858j)
-73.23837873681205224	(9.483161912593964596e-19+0.013649156530093001574j)
-73.10747904291247323	(7.6091520359334547627e-19+0.013673579920189169595j)
-72.97657934901290844	(-5.298107039221676947e-19+0.01369809084261243079j)
-72.84567965511332943	(1.6672071961811118252e-18+0.013722689768625043541j)
-72.714779961213750425	(1.0176497774916144409e-18+0.013747377172877208937j)
-72.58388026731417142	(5.404608959993839899e-17+0.0137721535334374995535j)
-72.452980573414606624	(2.3816446255656769626e-20+0.0137970193318237410035j)
-72.32208087951502762	(-9.3264949013907373455e-20+0.013821975053034143283j)
-72.19118118561546282	(-1.104892115306315017e-18+0.013847021185578773858j)
-72.06028149171588382	(4.343058474772106787e-19+0.0138721582215114280084j)
-71.92938179781630481	(8.888421164528431665e-19+0.013897386656461768045j)
-71.798482103916725805	(1.17025547852553908e-18+0.013922706989667891012j)
-71.6675824100171468	(6.6530265008305602958e-19+0.013948119724009201692j)
-71.536682716117582004	(1.5438374136493667129e-18+0.013973625366039649914j)
-71.405783022218003	(1.3970964137938812046e-18+0.013999224426021359899j)
-71.2748833283184382	(-2.7890413080222976248e-19+0.014024917417958611757j)
-71.1439836344188592	(-5.482277287353433643e-19+0.014050704859632185545j)
-71.01308394051928019	(5.9789435784711860527e-19+0.014076587272634102574j)
-70.882184246619701184	(1.4007244933549908446e-18+0.0141025651824027535575j)
-70.75128455272013639	(5.4894054426774098564e-19+0.014128639118258394525j)
-70.62038485882055738	(-1.1717521425650937966e-18+0.014154809613439057331j)
-70.48948516492097838	(7.439497865549108209e-19+0.014181077205136838337j)
-70.35858547102141358	(4.9962533289805135176e-19+0.014207442434534625977j)
-70.227685777121834576	(1.0496995690781637641e-18+0.014233905846843203022j)
-70.09678608322225557	(4.8540753149495610774e-19+0.014260467991338759974j)
-69.965886389322676564	(1.0355356834929527263e-18+0.014287129421400885515j)
-69.83498669542311177	(-5.5448541624431464272e-18+0.014313890694550902155j)
-69.70408700152353276	(1.3621750963310019251e-19+0.014340752372490704961j)
-69.57318730762396797	(-1.0816792223786111704e-18+0.014367715021141980181j)
-69.44228761372438896	(-8.116224775880689592e-18+0.014394779210685913068j)
-69.311387919824809956	(9.143414703391130569e-19+0.014421945515603301624j)
-69.18048822592523095	(5.1728505133144530288e-19+0.014449214514715180355j)
-69.049588532025651944	(1.2955570672697470577e-18+0.014476586791223825662j)
-68.91868883812608715	(1.1435941144520570614e-18+0.0145040629327543111465j)
-68.78778914422650814	(1.1603783207110298497e-18+0.014531643531396493119j)
-68.65688945032694335	(-4.1083325092729963172e-20+0.014559329183747455813j)
-68.52598975642736434	(-1.7763227808209781482e-18+0.014587120490954490898j)
-68.395090062527785335	(2.5130359709938404549e-18+0.014615018058758536684j)
-68.26419036862820633	(1.463319862022875139e-18+0.0146430224975381099994j)
-68.133290674728641534	(3.2193132299267177878e-18+0.014671134422353774088j)
-68.00239098082906253	(7.1981174215899459902e-19+0.014699354452993107847j)
-67.87149128692949773	(-2.22416088356564884e-19+0.014727683214016165994j)
-67.74059159302991873	(-3.7070154403362232074e-19+0.014756121334801494335j)
-67.60969189913033972	(3.7266969798121319188e-19+0.014784669449592681076j)
-67.478792205230760715	(8.892964027999532599e-19+0.014813328197545419865j)
-67.34789251133118171	(1.5190484308716213872e-18+0.014842098222775148772j)
-67.21699281743161691	(-2.6582586300533295396e-19+0.014870980174405237437j)
-67.08609312353203791	(1.377925559684144477e-19+0.0148999747066157380015j)
-66.95519342963247311	(-5.035608048483125209e-19+0.014929082478692666872j)
-66.824293735732894106	(-2.9887239973930292242e-18+0.0149583041550779456685j)
-66.6933940418333151	(3.7581130719236526746e-19+0.014987640405419867806j)
-66.562494347933736094	(1.5943590695564522979e-18+0.015017091904624134055j)
-66.4315946540341713	(-2.989113174669483755e-18+0.01504665933290559067j)
-66.30069496013459229	(-1.3549733403240448587e-19+0.0150763433758404740564j)
-66.16979526623501329	(-3.688966556014908184e-19+0.015106144724419330247j)
-66.03889557233544849	(-5.0188315520714012733e-19+0.015136064075100553669j)
-65.907995878435869486	(8.1025072426515526217e-19+0.015166102129864552153j)
-65.77709618453629048	(6.395679021543576998e-19+0.01519625959626855205j)
-65.646196490636711474	(1.9496788513823536635e-18+0.015226537187502076423j)
-65.51529679673714668	(9.30692284292147107e-20+0.015256935622443096312j)
-65.38439710283756767	(8.058439535314469474e-18+0.015287455625714789151j)
-65.25349740893800288	(-3.246455586113533006e-19+0.015318097927743060463j)
-65.12259771503842387	(-2.2365630347069394768e-19+0.015348863264814729956j)
-64.991698021138844865	(2.8142654791102388984e-19+0.015379752379136359466j)
-64.86079832723926586	(4.025729836717832738e-19+0.0154107660188939031565j)
-64.72989863333968685	(1.5904821003612893256e-18+0.0154419049383129700775j)
-64.59899893944012206	(9.655532569723276483e-19+0.015473169897719886434j)
-64.46809924554054305	(5.602259259579198152e-19+0.0155045616636035020475j)
-64.33719955164097826	(-1.7182978323429289653e-18+0.015536081008677652543j)
-64.20629985774139925	(-1.9143773223700474748e-19+0.015567728711944561759j)
-64.075400163841820245	(-4.6759452163510315436e-18+0.015599505558758802737j)
-63.944500469942248344	(7.912022650920600867e-19+0.015631412340892259644j)
-63.813600776042676443	(1.4529131958028548223e-18+0.015663449856599665627j)
-63.682701082143097437	(4.6049705379275599823e-19+0.01569561891068519191j)
-63.551801388243525537	(3.810776453722634779e-19+0.015727920314569605875j)
-63.42090169434394653	(5.4230375059263396437e-19+0.015760354886358442228j)
-63.290002000444367525	(-5.317008284038747861e-19+0.015792923450910951316j)
-63.15910230654480273	(-8.3125988944052469364e-19+0.015825626839909904403j)
-63.028202612645223724	(5.5339023385422151716e-19+0.015858465891932248953j)
-62.897302918745651823	(-4.4480565666559037205e-19+0.015891441452520669447j)
-62.766403224846072817	(2.5381269873848845263e-18+0.015924554374256050249j)
-62.635503530946500916	(1.967845010619205696e-19+0.015957805516830809306j)
-62.50460383704692191	(5.005945226356747183e-19+0.015991195747123154725j)
-62.373704143147357115	(-8.03802198410160484e-19+0.016024725939272340541j)
-62.24280444924777811	(3.1275036384083651802e-18+0.016058396974754762104j)
-62.111904755348199103	(2.4628869798290750959e-18+0.01609220974246107494j)
-61.981005061448627202	(3.6682039904097020638e-19+0.01612616513877430588j)
-61.850105367549048196	(1.3953120060412440672e-18+0.016160264067648866249j)
-61.719205673649476296	(-2.6505999530667629853e-19+0.016194507440690730782j)
-61.58830597974989729	(2.6735262558134568609e-18+0.016228896177238400639j)
-61.457406285850332495	(1.4014762783744780094e-19+0.016263431204445118888j)
-61.32650659195075349	(-1.6160175590874900938e-19+0.016298113457362008866j)
-61.195606898051181588	(3.743099800931433341e-19+0.016332943879022329692j)
-61.064707204151602582	(1.0988584289723561781e-18+0.016367923420526758749j)
-60.93380751025203068	(-3.0031563685420461954e-19+0.016403053041129864176j)
-60.802907816352451675	(4.0896737679896030662e-19+0.016438333708327559218j)
-60.67200812245287267	(9.8688040855679586636e-18+0.016473766397945829865j)
-60.541108428553307874	(7.655532027463444957e-19+0.016509352094230461683j)
-60.410208734653728868	(1.0717329981800180775e-18+0.016545091789938088517j)
-60.279309040754156968	(6.224990758408884478e-19+0.016580986486428275078j)
-60.14840934685457796	(1.3276510156844792936e-19+0.016617037193756872826j)
-60.01750965295500606	(1.5035062921478745881e-18+0.016653244930770610965j)
-59.886609959055427055	(-4.3388757566719116445e-19+0.01668961072520289135j)
-59.75571026515586226	(-1.5420848206291046066e-18+0.016726135613770797689j)
-59.624810571256283254	(9.3737418545911960016e-18+0.016762820642273495997j)
-59.493910877356711353	(-2.2571772194146784973e-19+0.016799666865691797318j)
-59.363011183457132347	(-6.7105807802600836956e-19+0.0168366753482891221j)
-59.23211148955755334	(1.9529068775284807581e-18+0.016873847163713769082j)
-59.10121179565798144	(-1.1442155294936869193e-18+0.016911183395102509508j)
-58.970312101758402434	(3.0427617980756702188e-18+0.016948685135185655865j)
-58.83941240785883764	(3.2487912708022826165e-19+0.0169863534863933692j)
-58.708512713959258633	(8.289752078183745394e-19+0.017024189560963548518j)
-58.577613020059686733	(-3.799161236524576058e-19+0.017062194481051038558j)
-58.446713326160107727	(3.0372088051458726548e-18+0.017100369378838381484j)
-58.315813632260535826	(1.4843454781590039874e-18+0.017138715396647977163j)
-58.18491393836095682	(2.547773325293761244e-18+0.017177233687055853267j)
-58.054014244461392025	(-4.3623973375156581576e-18+0.017215925413006857858j)
-57.92311455056181302	(-8.603552398729820943e-19+0.017254791747931517293j)
-57.792214856662234013	(4.3205254840261183698e-18+0.017293833875864354777j)
-57.661315162762662112	(-6.279118096663395581e-19+0.017333052991563940165j)
-57.530415468863083106	(1.4273907336266920351e-18+0.017372450300634480203j)
-57.399515774963511205	(-4.9458103170876837406e-19+0.017412027019649122667j)
-57.2686160810639322	(-1.8842470127866580926e-18+0.01745178437627490503j)
-57.137716387164367404	(-4.577574754420220892e-18+0.01749172360939944132j)
-57.006816693264788398	(-1.621109134200607044e-19+0.017531845969259336748j)
-56.875916999365216498	(-1.8634231689921107753e-19+0.017572152717570361374j)
-56.74501730546563749	(4.322226458046405072e-18+0.017612645127659459082j)
-56.61411761156606559	(2.7077784745556925281e-18+0.017653324484598508642j)
-56.483217917666486585	(1.0544926995308930717e-18+0.017694192085340013781j)
-56.35231822376690758	(1.9266489559220600533e-18+0.01773524923885462859j)
-56.221418529867342784	(-7.3920969707996596036e-18+0.017776497266270594594j)
-56.090518835967763778	(6.6556061214140368323e-18+0.017817937501015214397j)
-55.959619142068191877	(5.5319196542496148494e-19+0.017859571288958094731j)
-55.82871944816861287	(3.4510121647522345588e-19+0.017901399988556658538j)
-55.69781975426904097	(1.4121730134923375477e-18+0.01794342497100351666j)
-55.566920060369461964	(1.3323288201879566988e-17+0.017985647620375966316j)
-55.43602036646989717	(-1.1664148280283153494e-18+0.018028069333787619805j)
-55.305120672570318163	(-2.4033420567792798192e-20+0.018070691521542156521j)
-55.174220978670746263	(-1.8913926386004336119e-18+0.018113515607289271125j)
-55.043321284771167257	(6.4047655077797035795e-19+0.018156543028182807464j)
-54.91242159087158825	(2.9088619631535794317e-18+0.018199775235041192739j)
-54.78152189697201635	(-1.10053640329494210235e-18+0.01824321369251007477j)
-54.650622203072437344	(-2.522487549892649448e-18+0.018286859879227460729j)
-54.51972250917287255	(-1.367451411468254538e-18+0.018330715287990979184j)
-54.388822815273293543	(-2.3046236828234254208e-17+0.01837478142592777891j)
-54.257923121373721642	(-1.0569255270254848412e-18+0.018419059814666762648j)
-54.127023427474142636	(1.1214357157294994545e-18+0.018463551990513284162j)
-53.996123733574570736	(3.3612419578247075323e-19+0.018508259504626426578j)
-53.86522403967499173	(8.696193936561579675e-20+0.018553183923198889732j)
-53.734324345775412723	(3.3354854869617653527e-18+0.018598326827639427572j)
-53.60342465187584793	(-2.3788998785754188131e-18+0.01864368981475795356j)
-53.472524957976268922	(-8.1050373092905837312e-19+0.018689274496953390409j)
-53.34162526407669702	(1.6109875642555619345e-18+0.018735082502404284965j)
-53.210725570177118016	(5.097926931556451241e-19+0.018781115475262091102j)
-53.079825876277546115	(1.8868841875335973336e-18+0.018827375075847595925j)
-52.94892618237796711	(3.7670853584657995437e-18+0.018873862980849826637j)
-52.818026488478402314	(-8.421605128943744206e-19+0.0189205808835282846j)
-52.687126794578823308	(2.8946443290321954735e-19+0.018967530493918006995j)
-52.556227100679251407	(-4.292684523279924862e-18+0.019014713539037674667j)
-52.4253274067796724	(-1.245209798754609534e-18+0.019062131763100821635j)
-52.294427712880093395	(2.0093198079418398023e-18+0.019109786927730323253j)
-52.163528018980521495	(3.1915948898889210764e-18+0.019157680812175909707j)
-52.03262832508094249	(4.1884874882586262886e-18+0.019205815213535114283j)
-51.901728631181377693	(5.592353641100807947e-19+0.01925419194697743433j)
-51.770828937281798687	(3.859821718134794038e-18+0.019302812845971985961j)
-51.639929243382226787	(3.3974395968210095765e-20+0.019351679762518468608j)
-51.50902954948264778	(5.0098201873832387397e-18+0.019400794567381772493j)
-51.37812985558307588	(6.4976985655610014883e-20+0.019450159150330062485j)
-51.247230161683496874	(-1.0575438843232331059e-17+0.019499775420376567331j)
-51.11633046778393208	(2.4657398085771932044e-19+0.019549645306024966696j)
-50.985430773884353073	(-5.060274130035996025e-19+0.01959977075551866399j)
-50.854531079984774067	(-2.896477452818839934e-18+0.019650153737093788847j)
-50.723631386085202166	(-1.2272190615470320899e-18+0.019700796239236133961j)
-50.59273169218562316	(1.5254667451580158166e-18+0.019751700270942102594j)
-50.46183199828605126	(2.1374711011413695638e-18+0.01980286786198363555j)
-50.330932304386472254	(1.9523072078168451604e-18+0.019854301063177277192j)
-50.20003261048690746	(-5.5063876065866270573e-18+0.019906001946657460311j)
-50.069132916587328452	(3.272283082595003392e-18+0.01995797260615399249j)
-49.938233222687756552	(2.3473846872206013831e-19+0.020010215157273945202j)
-49.807333528788177546	(-3.0390891290676221903e-18+0.020062731737787952574j)
-49.676433834888605645	(5.1313997900682483704e-19+0.0201155245079209892j)
-49.54553414098902664	(-2.9505396907244462205e-18+0.02016859565064775539j)
-49.414634447089447633	(1.6649404088715850286e-17+0.020221947371992742698j)
-49.283734753189882838	(-4.6649996453948244772e-18+0.020275581901335042179j)
-49.152835059290303832	(5.464528814223259115e-19+0.020329501491718002942j)
-49.02193536539073193	(6.879777617139270247e-19+0.020383708420163799968j)
-48.891035671491152925	(1.634376622906017641e-18+0.020438204987993119355j)
-48.760135977591581025	(-6.953810850839336743e-19+0.020492993521149846514j)
-48.62923628369200202	(5.506908194114715879e-18+0.020548076370531059148j)
-48.498336589792437223	(1.1204699957216303462e-18+0.020603455912322297255j)
-48.367436895892858217	(6.5119015085588823933e-19+0.020659134548338276699j)
-48.236537201993286317	(-1.7056784271339073063e-17+0.020715114706369108788j)
-48.10563750809370731	(4.465961317187324327e-19+0.0207713988405320224j)
-47.974737814194128305	(1.49296742780973729355e-18+0.020827989431629188866j)
-47.843838120294556404	(-2.5399677961237899328e-18+0.02088488898751088979j)
-47.712938426394977398	(5.0218983850396817963e-18+0.020942100043444957652j)
-47.582038732495412603	(-3.2538489542658059017e-18+0.020999625162492239344j)
-47.451139038595833597	(2.0012019932361135011e-19+0.021057466935888152076j)
-47.320239344696261696	(-8.574730092122655064e-19+0.021115627983430609177j)
-47.18933965079668269	(4.357309249297597581e-18+0.0211741109538743158j)
-47.05843995689711079	(-9.578180348050086877e-18+0.02123291852533171209j)
-46.927540262997531784	(5.004403588137488324e-19+0.021292053405680404221j)
-46.79664056909796699	(-3.950922606340811308e-18+0.021351518332977631465j)
-46.665740875198387982	(-1.5968597769189356069e-19+0.021411316075881477866j)
-46.534841181298808976	(3.1992693891524274515e-18+0.021471449434079224045j)
-46.403941487399237076	(-2.4314384528680959209e-18+0.021531921238722946665j)
-46.27304179349965807	(1.0510575038106371706e-18+0.021592734352872396814j)
-46.14214209960008617	(2.1645679086810007808e-18+0.021653891671945424413j)
-46.011242405700507163	(5.0201701014032134004e-18+0.021715396124176052778j)
-45.880342711800942368	(-1.4448662082711087611e-18+0.021777250671080296968j)
-45.749443017901363362	(2.1118046423136707588e-18+0.021839458307930003506j)
-45.61854332400179146	(-1.8579863453929658906e-18+0.021902022064234707988j)
-45.487643630102212455	(3.8663266897074037953e-18+0.02196494500423190957j)
-45.35674393620263345	(-7.022527942631079441e-19+0.02202823022738560621j)
-45.22584424230306155	(8.6400159507221967005e-18+0.022091880868893590262j)
-45.094944548403482543	(1.5023869208190639176e-17+0.02215590010020344544j)
-44.964044854503917747	(8.950317586808271984e-19+0.022220291129537484559j)
-44.83314516060433874	(-9.185030861263620711e-19+0.022285057202426978434j)
-44.70224546670476684	(7.8052928448721129992e-19+0.0223502016022554921j)
-44.571345772805187835	(1.1807669564237872027e-18+0.022415727650811876487j)
-44.440446078905615934	(6.16668781655544876e-18+0.02248163870885297455j)
-44.309546385006036928	(3.2749001552893077895e-18+0.022547938176676211863j)
-44.178646691106472133	(-2.5278031554616573568e-18+0.02261462949470225553j)
-44.047746997206893127	(-2.1256207040369495221e-17+0.022681716144068112678j)
-43.91684730330731412	(5.1032453284979006497e-18+0.022749201647230696266j)
-43.78594760940774222	(-3.3216125448771988991e-18+0.022817089568581073317j)
-43.655047915508163214	(5.200526570822996405e-18+0.022885383515069922938j)
-43.524148221608591314	(2.6107164532632552749e-19+0.02295408713684392657j)
-43.393248527709012308	(3.8941614897719453246e-18+0.02302320412789387108j)
-43.262348833809447513	(-4.8189851562919073756e-18+0.023092738226714180222j)
-43.131449139909868506	(1.6002867702652070556e-18+0.023162693216974648142j)
-43.000549446010296606	(-1.8534717411680085856e-20+0.023233072928204128588j)
-42.8696497521107176	(2.7947687640750012852e-18+0.023303881236486825163j)
-42.7387500582111457	(-2.0599695231415825542e-18+0.023375122065171199948j)
-42.607850364311566693	(1.1286914384206207562e-18+0.02344679938559193419j)
-42.476950670411994793	(-8.805796571978771616e-19+0.023518917217805059006j)
-42.346050976512422892	(-2.4313905239085136245e-18+0.02359147963133676959j)
-42.215151282612843886	(-7.975306467584627026e-18+0.02366449074594590904j)
-42.084251588713271985	(-5.2518205440844494802e-20+0.023737954732400711605j)
-41.953351894813700085	(1.6812825046909855756e-18+0.023811875813269964969j)
-41.82245220091412108	(6.7176214315446020306e-20+0.023886258263728879503j)
-41.691552507014542073	(1.7533479958662011172e-18+0.023961106412380060032j)
-41.560652813114970172	(8.5738253188070205938e-19+0.02403642464208989235j)
-41.42975311921539827	(-1.296341296457126192e-18+0.024112217390840733067j)
-41.298853425315819266	(1.6303533307987823054e-18+0.024188489152599045029j)
-41.167953731416247365	(9.40178239494061243e-19+0.024265244478200109768j)
-41.037054037516675464	(-1.0683113831342309505e-18+0.024342487976249493897j)
-40.90615434361709646	(1.1468021317519570326e-18+0.024420224314041737851j)
-40.775254649717524558	(-9.420508711484742677e-20+0.024498458218496575733j)
-40.644354955817952657	(-2.9143727633212105005e-18+0.024577194477113092214j)
-40.51345526191837365	(1.7476809332675123313e-18+0.024656437938942333404j)
-40.382555568018794645	(2.698586049760907107e-18+0.024736193515578614593j)
-40.251655874119222744	(-2.8694494424703045666e-20+0.024816466182170031363j)
-40.120756180219650844	(-6.5383345030729391057e-19+0.024897260978448684104j)
-39.989856486320071838	(3.8122987303402499932e-18+0.024978583009780876145j)
-39.858956792420499937	(1.0938251776388007656e-19+0.025060437448237909974j)
-39.728057098520928037	(3.1473026153077167927e-19+0.025142829533687915261j)
-39.59715740462134903	(3.6492532143673120004e-18+0.025225764574909107646j)
-39.46625771072177713	(-5.0268420708327015547e-20+0.025309247950725057702j)
-39.33535801682220523	(-1.8378259825185765386e-18+0.025393285111162490486j)
-39.204458322922626223	(4.0601572193674357212e-19+0.025477881578632011195j)
-39.073558629023047217	(3.5455396486094769888e-18+0.025563042949132492448j)
-38.942658935123475317	(1.5442717377703895929e-18+0.025648774893479425047j)
-38.811759241223903416	(5.3446969606490088705e-19+0.025735083158558096084j)
-38.68085954732432441	(3.0289638955760091525e-18+0.025821973568601851168j)
-38.54995985342475251	(5.9440587583003662597e-19+0.025909452026496228305j)
-38.41906015952518061	(2.5944450695427281935e-18+0.025997524515109674687j)
-38.288160465625601603	(3.580338413462417656e-18+0.026086197098651099646j)
-38.157260771726029702	(8.890177792015667394e-19+0.026175475924055339322j)
-38.0263610778264578	(-3.4214838090088781146e-18+0.02626536722239693547j)
-37.895461383926878796	(-1.3971113435528191161e-18+0.026355877310332915392j)
-37.764561690027306895	(4.9927845912068036186e-19+0.026447012591575416035j)
-37.63366199612772789	(2.1490812363448850364e-18+0.026538779558394717806j)
-37.50276230222815599	(-1.2316392350435902809e-18+0.02663118479315355197j)
-37.371862608328576982	(6.744315976776251856e-18+0.026724234969873257584j)
-37.24096291442900508	(2.1348365306911874069e-19+0.026817936855832856524j)
-37.11006322052943318	(-2.8783374047597478741e-19+0.026912297313201511556j)
-36.979163526629854175	(1.7139411627541469649e-18+0.027007323300705488034j)
-36.848263832730282274	(1.5153071806279720716e-18+0.027103021875330209067j)
-36.717364138830710374	(-1.0506011785376460198e-18+0.027199400194058493546j)
-36.586464444931131368	(-1.0091714109566326432e-17+0.027296465515645757655j)
-36.455564751031559467	(-7.197350637872607943e-19+0.027394225202433047234j)
-36.324665057131987567	(5.9659148843797381915e-18+0.027492686722198990401j)
-36.19376536323240856	(-1.9790500018725117509e-19+0.02759185765005164881j)
-36.062865669332829555	(4.0044560478598325682e-18+0.027691745670360885107j)
-35.931965975433257654	(2.091617309940215532e-18+0.027792358578732946628j)
-35.801066281533685753	(1.335736691326121422e-19+0.027893704284027796142j)
-35.670166587634106747	(3.0816345213321858796e-18+0.027995790810420379674j)
-35.539266893734534847	(9.624183606461870887e-19+0.028098626299507142856j)
-35.408367199834962946	(-2.383931667466461618e-18+0.028202219012458732555j)
-35.27746750593538394	(1.0475267599253738098e-18+0.028306577332220236864j)
-35.14656781203581204	(1.3107078477749469289e-18+0.028411709765760084084j)
-35.01566811813624014	(-2.3098892297857033314e-18+0.028517624946368863581j)
-34.884768424236661133	(1.6418671429895676989e-18+0.028624331636009456292j)
-34.753868730337082127	(4.5274738420606955793e-18+0.028731838727719730825j)
-34.622969036437510226	(4.9675816603937185906e-18+0.028840155248069102717j)
-34.492069342537938326	(-3.4961845707072352444e-20+0.028949290359670705464j)
-34.36116964863835932	(4.8610635414901674164e-18+0.029059253363750137816j)
-34.23026995473878742	(1.4004229765016091652e-18+0.029170053702772660853j)
-34.09937026083921552	(-2.2523453445776769724e-18+0.029281700963130381787j)
-33.968470566939636512	(-7.8832538775788670486e-19+0.029394204877890756783j)
-33.837570873040064612	(-1.3464620240316905642e-19+0.029507575329608289744j)
-33.70667117914049271	(-6.5768882761459942782e-18+0.029621822353201172212j)
-33.575771485240913705	(1.0759786068490359249e-17+0.029736956138894272972j)
-33.4448717913413347	(7.648928230905848152e-18+0.029852987035230697799j)
-33.3139720974417628	(-2.268365661631104562e-19+0.029969925552153518777j)
-33.183072403542190898	(8.6562952115518419306e-20+0.030087782364159588316j)
-33.052172709642611892	(2.7884722100469838007e-18+0.030206568313527623615j)
