wn	g_0_wn_up
-83.05585577928015084	(8.7454234908278323816e-18+0.01203662860308039699j)
-82.924956085380571835	(9.461699406401677226e-18+0.012055619472528202388j)
-82.79405639148100704	(8.510901616332724455e-18+0.012074670346583639413j)
-82.663156697581428034	(5.999527899934198778e-18+0.0120937815100183258116j)
-82.53225700368186324	(7.7676901499524349226e-18+0.012112953249408217257j)
-82.40135730978228423	(1.4919258014237604405e-17+0.012132185853147958721j)
-82.27045761588270523	(9.8284778898192547215e-18+0.012151479611465282674j)
-82.13955792198312622	(9.787135700112202141e-18+0.012170834816435669237j)
-82.008658228083561426	(8.7415147323243259e-18+0.012190251761996980309j)
-81.87775853418398242	(7.1963566753373848844e-18+0.012209730743964395533j)
-81.746858840284417624	(8.333091058232322793e-18+0.012229272060045377757j)
-81.61595914638483862	(7.607326240166284373e-18+0.012248876009854848396j)
-81.48505945248525961	(1.07277115261971802085e-17+0.012268542894930473813j)
-81.354159758585680606	(8.189211524475915745e-18+0.012288273018748100893j)
-81.2232600646861016	(9.4689306596548071e-18+0.012308066686737374751j)
-81.092360370786536805	(1.499835168789453277e-17+0.012327924206297444926j)
-80.9614606768869578	(5.8974323926816663184e-18+0.01234784588681293524j)
-80.830560982987393004	(9.960375496271011551e-18+0.0123678320396698841754j)
-80.699661289087814	(8.631218140906351482e-18+0.012387882978272059947j)
-80.56876159518823499	(6.005455795545757742e-18+0.012407999018057258231j)
-80.437861901288655986	(1.0148188944734865961e-17+0.012428180476513851424j)
-80.30696220738909119	(9.469636988277090629e-18+0.012448427673197462809j)
-80.176062513489512185	(9.5596841018479272824e-18+0.012468740929747838472j)
-80.04516281958993318	(1.01308670495603802014e-17+0.01248912056990582678j)
-79.91426312569036838	(9.809730327521967195e-18+0.012509566919530583362j)
-79.78336343179078938	(9.634330849389799215e-18+0.012530080306616916616j)
-79.65246373789121037	(8.259818562476374656e-18+0.012550661061312799738j)
-79.521564043991631365	(1.0639741311466757509e-17+0.012571309515937064902j)
-79.39066435009206657	(7.861591657753441103e-18+0.012592026004997283056j)
-79.259764656192487564	(1.0438098107643302382e-17+0.0126128108652077842305j)
-79.12886496229292277	(1.02375174757305998405e-17+0.0126336644355079154994j)
-78.99796526839334376	(1.0399130137049066598e-17+0.01265458705708040997j)
-78.86706557449376476	(1.1225904919257438168e-17+0.012675579073369986488j)
-78.73616588059418575	(1.1166155993846200708e-17+0.012696640830102131486j)
-78.605266186694606745	(1.2091945700839510312e-17+0.012717772675302047372j)
-78.47436649279504195	(1.0599796293388866189e-17+0.01273897495931378826j)
-78.343466798895462944	(1.0758853262201457131e-17+0.0127602480348196316295j)
-78.21256710499589815	(1.0041425908255138519e-17+0.0127815922568595939646j)
-78.08166741109631914	(1.1075971240140661574e-17+0.012803007982851145885j)
-77.950767717196740136	(1.34434045569031153075e-17+0.0128244955726091597326j)
-77.81986802329716113	(1.2028440864843028106e-17+0.012846055388366054914j)
-77.688968329397596335	(1.09775563616834165925e-17+0.012867687794792071615j)
-77.55806863549801733	(1.05911670908375214516e-17+0.012889393159015886253j)
-77.42716894159843832	(1.1284358653474800462e-17+0.01291117185064527724j)
-77.29626924769887353	(1.1348030022510086617e-17+0.012933024241788144623j)
-77.16536955379929452	(1.1437182868647801533e-17+0.012954950707073652899j)
-77.034469859899715516	(1.18193629476545738256e-17+0.012976951623673606273j)
-76.90357016600013651	(1.5048950115879396374e-17+0.012999027371324066785j)
-76.772670472100571715	(1.1862422306147878729e-17+0.013021178332347152842j)
-76.64177077820099271	(1.09411534944523067605e-17+0.013043404891673136131j)
-76.510871084301427913	(1.08630172394201483946e-17+0.013065707436862654747j)
-76.37997139040184891	(1.264145299216878976e-17+0.013088086358129231643j)
-76.2490716965022699	(1.2608970073731300984e-17+0.013110542048362039402j)
-76.118172002602690895	(1.2635424904853544809e-17+0.013133074903148809001j)
-75.98727230870311189	(1.3122225775680382546e-17+0.0131556853207990768345j)
-75.856372614803547094	(1.26151665565986782775e-17+0.01317837370236760175j)
-75.72547292090396809	(1.27376686355367840354e-17+0.013201140451678075247j)
-75.59457322700440329	(1.283906511459968941e-17+0.013223985975347020763j)
-75.46367353310482429	(1.3805927633478222917e-17+0.0132469106828079878635j)
-75.33277383920524528	(1.2937693381785716869e-17+0.013269914986335987553j)
-75.201874145305666275	(1.38659674327236151875e-17+0.013292999301072163515j)
-75.07097445140610148	(1.299475720263944678e-17+0.013316164045048753048j)
-74.940074757506522474	(1.2333448832922928924e-17+0.01333940963921427178j)
-74.80917506360695768	(1.24992756681540849674e-17+0.01336273650745897941j)
-74.67827536970737867	(1.4895733535102801735e-17+0.013386145076640649024j)
-74.547375675807799666	(1.2862650740950986475e-17+0.013409635776610528968j)
-74.41647598190822066	(1.4065731657751652013e-17+0.013433209040239641255j)
-74.285576288008641654	(1.5033995604989374778e-17+0.013456865303445340182j)
-74.15467659410907686	(7.160464689499723833e-18+0.013480605005218136358j)
-74.02377690020949785	(1.4409215677396143468e-17+0.013504428587648853802j)
-73.89287720630993306	(1.3984825745015530622e-17+0.013528336495955976121j)
-73.76197751241035405	(1.4010595365744449603e-17+0.013552329178513417701j)
-73.631077818510775046	(1.266324144243744174e-17+0.013576407086878459693j)
-73.50017812461119604	(1.5350230685751519588e-17+0.0136005706758200711065j)
-73.369278430711631245	(1.3913606084812318536e-17+0.013624820403347503994j)
-73.23837873681205224	(1.484495095871453467e-17+0.013649156730739195678j)
-73.10747904291247323	(1.5439342589740088589e-17+0.013673580122571960677j)
-72.97657934901290844	(1.4268034696201916743e-17+0.0136980910467505434536j)
-72.84567965511332943	(1.5446043839792151769e-17+0.013722689974537441784j)
-72.714779961213750425	(1.5849387403044083371e-17+0.01374737738058308574j)
-72.58388026731417142	(3.034094747083584238e-17+0.013772153742956301167j)
-72.452980573414606624	(1.5342982131396159332e-17+0.0137970195431751496j)
-72.32208087951502762	(1.525840572752169538e-17+0.013821975266238099508j)
-72.19118118561546282	(1.441911647296575163e-17+0.01384702140065546469j)
-72.06028149171588382	(1.5569095072766944983e-17+0.0138721584384813006324j)
-71.92938179781630481	(1.7130550458401282018e-17+0.013897386875345535059j)
-71.798482103916725805	(1.6153060941481807842e-17+0.013922707210486523488j)
-71.6675824100171468	(1.6901247566315038655e-17+0.0139481199467839361156j)
-71.536682716117582004	(1.6857255910643226516e-17+0.013973625590792003795j)
-71.405783022218003	(1.7120036641495573634e-17+0.013999224652773130037j)
-71.2748833283184382	(1.6170105934649641057e-17+0.014024917646731856896j)
-71.1439836344188592	(1.6504710920877008261e-17+0.014050705090449268006j)
-71.01308394051928019	(1.7483802279928116446e-17+0.014076587505517665702j)
-70.882184246619701184	(1.8326087657393415929e-17+0.014102565417375735601j)
-70.75128455272013639	(1.6977723464947907341e-17+0.014128639355344028636j)
-70.62038485882055738	(1.6441528919592951378e-17+0.0141548098526608785025j)
-70.48948516492097838	(1.7885920269136036304e-17+0.014181077446518695548j)
-70.35858547102141358	(1.7664795551542670923e-17+0.014207442678100670047j)
-70.227685777121834576	(1.8102929949912808492e-17+0.014233906092617902225j)
-70.09678608322225557	(1.8288791305283550318e-17+0.014260468239346905245j)
-69.965886389322676564	(1.9084818934717406242e-17+0.014287129671667595648j)
-69.83498669542311177	(1.775005789925780446e-17+0.01431389094710162381j)
-69.70408700152353276	(1.8365644736707613296e-17+0.014340752627351210924j)
-69.57318730762396797	(1.7523241905030367216e-17+0.0143677152783383901835j)
-69.44228761372438896	(1.6060819857766156598e-17+0.014394779470244697256j)
-69.311387919824809956	(1.9417618880657796346e-17+0.014421945777551282292j)
-69.18048822592523095	(1.9010706883318906864e-17+0.014449214779079518067j)
-69.049588532025651944	(2.0419999818845048771e-17+0.014476587058032059155j)
-68.91868883812608715	(1.9644537458312586837e-17+0.014504063202034343447j)
-68.78778914422650814	(2.0431089466896999376e-17+0.0145316438031765950145j)
-68.65688945032694335	(1.8999969588797261199e-17+0.014559329458056277998j)
-68.52598975642736434	(1.8324044209542760872e-17+0.0145871207678210639686j)
-68.395090062527785335	(2.1636111810924411832e-17+0.014615018338212285021j)
-68.26419036862820633	(2.0739701004545224116e-17+0.014643022779608855233j)
-68.133290674728641534	(2.1023754189956117375e-17+0.014671134707071736836j)
-68.00239098082906253	(2.0919194527005863423e-17+0.014699354740388921592j)
-67.87149128692949773	(2.0176751471017259749e-17+0.014727683504120864938j)
-67.74059159302991873	(1.9971112815049096928e-17+0.014756121627646548097j)
-67.60969189913033972	(2.0438297370618978944e-17+0.014784669745209975608j)
-67.478792205230760715	(2.3964903073848958988e-17+0.0148133284959672869435j)
-67.34789251133118171	(2.2315845892533569979e-17+0.014842098524034346915j)
-67.21699281743161691	(2.0836582005870125128e-17+0.014870980478534991803j)
-67.08609312353203791	(2.2385661054353581027e-17+0.014899975013649705696j)
-66.95519342963247311	(2.0607160020619203486e-17+0.014929082788664983783j)
-66.824293735732894106	(1.6409310494068061503e-17+0.014958304468023205652j)
-66.6933940418333151	(2.2186980889965538566e-17+0.014987640721373145236j)
-66.562494347933736094	(2.3681086649070891891e-17+0.015017092223620994232j)
-66.4315946540341713	(2.1516757868493270847e-17+0.015046659654982079413j)
-66.30069496013459229	(2.2171594139091165747e-17+0.015076343701033136785j)
-66.16979526623501329	(2.3003301261713618096e-17+0.015106145052765227593j)
-66.03889557233544849	(2.1575955160542394217e-17+0.015136064406637256274j)
-65.907995878435869486	(2.3589142610850055291e-17+0.015166102464630154545j)
-65.77709618453629048	(2.392437626944639508e-17+0.015196259934301681316j)
-65.646196490636711474	(2.5318268009861382768e-17+0.015226537528841904354j)
-65.51529679673714668	(2.3052566305851096357e-17+0.015256935967129330728j)
-65.38439710283756767	(2.8141868328857868877e-17+0.015287455973787710331j)
-65.25349740893800288	(2.3645301236645412082e-17+0.015318098279243510737j)
-65.12259771503842387	(2.4335642243049421996e-17+0.015348863619784117174j)
-64.991698021138844865	(2.52460487557846739e-17+0.015379752737616691691j)
-64.86079832723926586	(2.5180184864545859416e-17+0.015410766380927778257j)
-64.72989863333968685	(2.5990425528776544839e-17+0.01544190530394358267j)
-64.59899893944012206	(2.5413894752269277694e-17+0.0154731702669910556325j)
-64.46809924554054305	(2.623715511550697022e-17+0.015504562036559661059j)
-64.33719955164097826	(2.4559323283351532011e-17+0.015536081385363881627j)
-64.20629985774139925	(2.6055427742143359048e-17+0.015567729092406570879j)
-64.075400163841820245	(1.9403795984094509145e-17+0.015599505943042978398j)
-63.944500469942248344	(2.6930776625875710399e-17+0.0156314127290456302j)
-63.813600776042676443	(3.152632577546391473e-17+0.015663450248669951587j)
-63.682701082143097437	(2.6835199870053753712e-17+0.015695619306720798997j)
-63.551801388243525537	(2.5875335421827184697e-17+0.015727920714619626763j)
-63.42090169434394653	(2.7858287024594323458e-17+0.015760355290472705114j)
-63.290002000444367525	(2.645983615549578051e-17+0.015792923859139992165j)
-63.15910230654480273	(2.7209111758553747792e-17+0.015825627252304994702j)
-63.028202612645223724	(2.8415980958946968646e-17+0.015858466308545402651j)
-62.897302918745651823	(2.7622369924625617274e-17+0.015891441873404677648j)
-62.766403224846072817	(3.184214729350434144e-17+0.015924554799464456928j)
-62.635503530946500916	(2.9747622244405362106e-17+0.015957805946417952941j)
-62.50460383704692191	(3.0054789517510628472e-17+0.015991196181144178706j)
-62.373704143147357115	(2.8245158011197581863e-17+0.016024726377783186232j)
-62.24280444924777811	(3.119102353696121179e-17+0.016058397417812196595j)
-62.111904755348199103	(3.241960445419819173e-17+0.016092210190122722274j)
-61.981005061448627202	(3.036269224652421006e-17+0.01612616559109862277j)
-61.850105367549048196	(3.1263207113908500853e-17+0.016160264524695201055j)
-61.719205673649476296	(3.0591002811557014892e-17+0.016194507902519292286j)
-61.58830597974989729	(3.2877073051765057033e-17+0.016228896643910310088j)
-61.457406285850332495	(3.1232826098613278803e-17+0.016263431676022403055j)
-61.32650659195075349	(3.1258013095933004334e-17+0.016298113933907634743j)
-61.195606898051181588	(3.1505626416280025517e-17+0.016332944360600190614j)
-61.064707204151602582	(3.3803596945247288557e-17+0.016367923907201726436j)
-60.93380751025203068	(3.2113305471245957985e-17+0.016403053532967781791j)
-60.802907816352451675	(3.0357766522397833927e-17+0.016438334205395265658j)
-60.67200812245287267	(3.735451234571055389e-17+0.016473766900311173633j)
-60.541108428553307874	(3.3743749637839588717e-17+0.01650935260196232518j)
-60.410208734653728868	(3.4529288425875884032e-17+0.016545092303106398446j)
-60.279309040754156968	(3.4777069535623986153e-17+0.016580987005104016324j)
-60.14840934685457796	(3.4589781030482025155e-17+0.016617037718012140496j)
-60.01750965295500606	(3.596118114434233043e-17+0.016653245460678582635j)
-59.886609959055427055	(3.481195660512438979e-17+0.016689611260837858286j)
-59.75571026515586226	(3.3796436785183498432e-17+0.016726136155208213424j)
-59.624810571256283254	(4.1257648182596690404e-17+0.016762821189589979798j)
-59.493910877356711353	(3.4426569049447619182e-17+0.016799667418965127247j)
-59.363011183457132347	(3.5288409701419961363e-17+0.016836675907598304403j)
-59.23211148955755334	(3.9391411385632031762e-17+0.01687384772913901737j)
-59.10121179565798144	(3.618863717178053632e-17+0.016911183966725296807j)
-58.970312101758402434	(3.980925327988999035e-17+0.016948685713088718074j)
-58.83941240785883764	(3.731868464494921072e-17+0.016986354070660736326j)
-58.708512713959258633	(3.861768864622951671e-17+0.017024190151680565486j)
-58.577613020059686733	(3.8143294889085035448e-17+0.017062195078304386031j)
-58.446713326160107727	(4.1427426311906953728e-17+0.017100369982716110556j)
-58.315813632260535826	(4.0018113546488710264e-17+0.017138716007239519767j)
-58.18491393836095682	(4.1149272749865740446e-17+0.017177234304452060343j)
-58.054014244461392025	(3.5393279955726218614e-17+0.017215926037300013224j)
-57.92311455056181302	(3.9492062243161323116e-17+0.017254792379215361936j)
-57.792214856662234013	(4.468262282203580179e-17+0.017293834514234135424j)
-57.661315162762662112	(4.0566009967586071538e-17+0.017333053637116402346j)
-57.530415468863083106	(4.299610334366271013e-17+0.017372450953467944573j)
-57.399515774963511205	(4.1061468346720823076e-17+0.017412027679863453788j)
-57.2686160810639322	(4.029363178272914928e-17+0.017451785043971584227j)
-57.137716387164367404	(3.862517868882178217e-17+0.017491724284681577084j)
-57.006816693264788398	(4.290656757084056503e-17+0.01753184665223169944j)
-56.875916999365216498	(4.2856398605936208967e-17+0.017572153408339421382j)
-56.74501730546563749	(4.5993724476800426693e-17+0.01761264582633340417j)
-56.61411761156606559	(4.6879175067154278252e-17+0.017653325191287282114j)
-56.483217917666486585	(4.5925251667489485163e-17+0.017694192800155359585j)
-56.35231822376690758	(4.6435693719199327807e-17+0.017735249961910098254j)
-56.221418529867342784	(4.035669942925071064e-17+0.017776497997681606211j)
-56.090518835967763778	(5.1245010330429242313e-17+0.01781793824089906303j)
-55.959619142068191877	(4.7340956276670206637e-17+0.017859572037434014863j)
-55.82871944816861287	(4.71667733080348717e-17+0.017901400745745851828j)
-55.69781975426904097	(4.861980473296925835e-17+0.017943425737029162353j)
-55.566920060369461964	(5.6789730555833766445e-17+0.017985648395363304508j)
-55.43602036646989717	(4.7383007403084511875e-17+0.018028070117863961852j)
-55.305120672570318163	(4.8852959739477981788e-17+0.018070692314836923204j)
-55.174220978670746263	(4.798374870737528341e-17+0.018113516409934041218j)
-55.043321284771167257	(5.0777927663002119007e-17+0.018156543840311359372j)
-54.91242159087158825	(5.218764457547316872e-17+0.018199776056789532253j)
-54.78152189697201635	(4.9515927292520985908e-17+0.018243214524016504452j)
-54.650622203072437344	(5.1570174528734586048e-17+0.018286860720632607674j)
-54.51972250917287255	(5.075040281505975528e-17+0.01833071613943782971j)
-54.388822815273293543	(4.6557031797486037554e-17+0.018374782287561765293j)
-54.257923121373721642	(5.226525304034776254e-17+0.0184190606866357319j)
-54.127023427474142636	(5.5882318312819655856e-17+0.01846355287296762987j)
-53.996123733574570736	(5.427602696653657032e-17+0.018508260397719088902j)
-53.86522403967499173	(5.347928060366550544e-17+0.018553184827085435205j)
-53.734324345775412723	(5.895647528601919088e-17+0.018598327742478069913j)
-53.60342465187584793	(5.2765138103577273224e-17+0.018643690740709612658j)
-53.472524957976268922	(5.8013640062610290466e-17+0.018689275434181779056j)
-53.34162526407669702	(5.862902049033369733e-17+0.018735083451075901922j)
-53.210725570177118016	(6.799932400387158041e-17+0.018781116435546349464j)
-53.079825876277546115	(5.812639454270575495e-17+0.018827376047916798835j)
-52.94892618237796711	(6.231197407160664516e-17+0.018873863964879306065j)
-52.818026488478402314	(5.8097420648530925404e-17+0.018920581879696408284j)
-52.687126794578823308	(5.9824633212991056855e-17+0.018967531502406258237j)
-52.556227100679251407	(5.6947465590897093124e-17+0.019014714560030704371j)
-52.4253274067796724	(5.9986133318921123707e-17+0.01906213279678653505j)
-52.294427712880093395	(6.454156170933013738e-17+0.01910978797429990772j)
-52.163528018980521495	(6.4743048129503852244e-17+0.019157681871823938752j)
-52.03262832508094249	(6.6505686616082028595e-17+0.019205816286459589243j)
-51.901728631181377693	(6.20558816845890871e-17+0.019254193033379871092j)
-51.770828937281798687	(6.7970683689144568635e-17+0.019302813946057467004j)
-51.639929243382226787	(6.310019553727440906e-17+0.019351680876495736677j)
-51.50902954948264778	(6.888962396562382793e-17+0.01940079569546329652j)
-51.37812985558307588	(6.727328169356480933e-17+0.019450160292732117384j)
-51.247230161683496874	(5.9029163102487029004e-17+0.01949977657731929645j)
-51.11633046778393208	(6.892890947018367778e-17+0.019549646477732475491j)
-50.985430773884353073	(6.8770211330165689645e-17+0.019599771942219103293j)
-50.854531079984774067	(6.7433506984821532593e-17+0.019650154939019434663j)
-50.723631386085202166	(6.9738060147232202545e-17+0.019700797456623460324j)
-50.59273169218562316	(7.248281276806447131e-17+0.019751701504031903j)
-50.46183199828605126	(7.2642408987812466995e-17+0.019802869111021075j)
-50.330932304386472254	(7.421058999013053081e-17+0.019854302328412006678j)
-50.20003261048690746	(7.0924376469443714523e-17+0.01990600322834369662j)
-50.069132916587328452	(7.801369036414779407e-17+0.019957973904550615346j)
-49.938233222687756552	(7.436513912188918475e-17+0.020010216472644618696j)
-49.807333528788177546	(7.582138309812972359e-17+0.020062733070401198021j)
-49.676433834888605645	(7.587851034006638383e-17+0.020115525858050296165j)
-49.54553414098902664	(7.519380565497662831e-17+0.020168597018571692708j)
-49.414634447089447633	(8.5408559359940440205e-17+0.020221948757995066026j)
-49.283734753189882838	(7.55903250140974027e-17+0.020275583305704780734j)
-49.152835059290303832	(8.1125803667341998267e-17+0.020329502914749615627j)
-49.02193536539073193	(8.1362316495443920787e-17+0.020383709862157265574j)
-48.891035671491152925	(8.444776868475729978e-17+0.020438206449254054525j)
-48.760135977591581025	(8.0897889765343293757e-17+0.020492995001989623705j)
-48.62923628369200202	(8.804690710534565693e-17+0.020548077871266948874j)
-48.498336589792437223	(8.7050786115843477935e-17+0.020603457433277582583j)
-48.367436895892858217	(8.597978017410180789e-17+0.020659136089842388556j)
-48.236537201993286317	(6.652020866489368558e-17+0.020715116268757740453j)
-48.10563750809370731	(8.651885709163708776e-17+0.020771400424147323793j)
-47.974737814194128305	(8.9874730921558580655e-17+0.020827991036819839404j)
-47.843838120294556404	(9.0759144423748178156e-17+0.020884890614632264927j)
-47.712938426394977398	(9.363894237191970246e-17+0.020942101692859298873j)
-47.582038732495412603	(8.8644820903567793014e-17+0.02099962683456878254j)
-47.451139038595833597	(9.1750849669431566745e-17+0.02105746863100328714j)
-47.320239344696261696	(9.2605111074332529247e-17+0.021115629701968043064j)
-47.18933965079668269	(9.697904851670566434e-17+0.021174112696225235591j)
-47.05843995689711079	(8.849325617606554222e-17+0.021232920291894941123j)
-46.927540262997531784	(9.8035777974590055566e-17+0.021292055196862592903j)
-46.79664056909796699	(9.393431902404814985e-17+0.0213515201491934134j)
-46.665740875198387982	(9.902806374210256056e-17+0.02141131791755365027j)
-46.534841181298808976	(1.0269729559252103473e-16+0.021471451301638962844j)
-46.403941487399237076	(1.00565368253490942175e-16+0.021531923132609948751j)
-46.27304179349965807	(1.0414216771377390368e-16+0.02159273627353511596j)
-46.14214209960008617	(1.0257061000805832198e-16+0.02165389361984124475j)
-46.011242405700507163	(1.0896782317027506549e-16+0.021715398099771500429j)
-45.880342711800942368	(1.03532083144260073717e-16+0.021777252674851248215j)
-45.749443017901363362	(1.09240747701433649803e-16+0.021839460340361903368j)
-45.61854332400179146	(1.0704820443325703214e-16+0.021902024125822792261j)
-45.487643630102212455	(1.1151753975809746483e-16+0.021964947095481423406j)
-45.35674393620263345	(1.1166474583129770983e-16+0.022028232348812046976j)
-45.22584424230306155	(1.2209193358988921598e-16+0.022091883021022915706j)
-45.094944548403482543	(1.2705595554537622714e-16+0.022155902283572358191j)
-44.964044854503917747	(1.1573390964666793856e-16+0.02222029334469367498j)
-44.83314516060433874	(1.1652775026151722923e-16+0.022285059449929367492j)
-44.70224546670476684	(1.1900148692799241121e-16+0.02235020388267448116j)
-44.571345772805187835	(1.2104006958144327476e-16+0.022415729964729666501j)
-44.440446078905615934	(1.2605252823787520842e-16+0.022481641056863784639j)
-44.309546385006036928	(1.2554377950137965824e-16+0.022547940559386615844j)
-44.178646691106472133	(1.224249733595288819e-16+0.02261463191273145601j)
-44.047746997206893127	(1.08210980670131307394e-16+0.022681718598048235952j)
-43.91684730330731412	(1.3132039764943496594e-16+0.022749204137807118448j)
-43.78594760940774222	(1.2572265294101006651e-16+0.02281709209641271871j)
-43.655047915508163214	(1.3539743823577459353e-16+0.022885386080829593636j)
-43.524148221608591314	(1.3197374636608703897e-16+0.022954089741218663273j)
-43.393248527709012308	(1.3651700311748890513e-16+0.023023206771585251473j)
-43.262348833809447513	(1.3114907459587485617e-16+0.0230927409104387249j)
-43.131449139909868506	(1.3860005137972804235e-16+0.023162695941464139793j)
-43.000549446010296606	(1.3853666845201529927e-16+0.023233075694206017925j)
-42.8696497521107176	(1.4201203865292940039e-16+0.023303884044764591743j)
-42.7387500582111457	(1.4141541441203024091e-16+0.023375124916504761569j)
-42.607850364311566693	(1.4454684563536299745e-16+0.023446802280778042404j)
-42.476950670411994793	(1.4446868702446988687e-16+0.023518920157657718928j)
-42.346050976512422892	(1.4685099038002733569e-16+0.023591482616687670104j)
-42.215151282612843886	(1.4857596955301181405e-16+0.02366449377764486689j)
-42.084251588713271985	(1.5194502984700098594e-16+0.023737957811316118956j)
-41.953351894813700085	(1.4852986845396329893e-16+0.023811878940289254308j)
-41.82245220091412108	(1.5564939311632128338e-16+0.023886261439758981612j)
-41.691552507014542073	(1.595528873008047052e-16+0.023961109638347948686j)
-41.560652813114970172	(1.6027413900030125942e-16+0.024036427918943063103j)
-41.42975311921539827	(1.6006578410063129335e-16+0.024112220719547685505j)
-41.298853425315819266	(1.6557354933477334305e-16+0.024188492534149872576j)
-41.167953731416247365	(1.6495792588503325664e-16+0.02426524791360703398j)
-41.037054037516675464	(1.6690230853546191949e-16+0.024342491466547429985j)
-40.90615434361709646	(1.7072300739080628483e-16+0.024420227860288874072j)
-40.775254649717524558	(1.723898860945891977e-16+0.024498461821774959735j)
-40.644354955817952657	(1.7271750909098273907e-16+0.024577198138529276344j)
-40.51345526191837365	(1.7821731066187119195e-16+0.024656441659628006158j)
-40.382555568018794645	(1.8232890644731930297e-16+0.024736197296691228575j)
-40.251655874119222744	(1.8224078497318362092e-16+0.024816470024893514529j)
-40.120756180219650844	(1.8283642180874180482e-16+0.024897264883994098955j)
-39.989856486320071838	(1.8985151985316595815e-16+0.024978586979387148309j)
-39.858956792420499937	(1.8942802143984878388e-16+0.025060441483172563731j)
-39.728057098520928037	(1.9079820552290664892e-16+0.025142833635247833352j)
-39.59715740462134903	(1.9616101169825441427e-16+0.025225768744421294548j)
-39.46625771072177713	(1.9693052622109012737e-16+0.0253092521895474723j)
-39.33535801682220523	(1.9931765219891812679e-16+0.025393289420684833635j)
-39.204458322922626223	(2.0256818049778482762e-16+0.025477885960276610428j)
-39.073558629023047217	(2.0799280535879784344e-16+0.025563047404355158931j)
-38.942658935123475317	(2.098566672299837153e-16+0.02564877942377037992j)
-38.811759241223903416	(2.1088644608893845148e-16+0.025735087765442865582j)
-38.68085954732432441	(2.1728327284334217365e-16+0.025821978253642255408j)
-38.54995985342475251	(2.1652195520938970092e-16+0.025909456791291383959j)
-38.41906015952518061	(2.2081318880921451311e-16+0.025997529361296966427j)
-38.288160465625601603	(2.2753653292493469673e-16+0.02608620202790727996j)
-38.157260771726029702	(2.2604311645352034687e-16+0.026175480938097604039j)
-38.0263610778264578	(2.2670664622831337777e-16+0.026265372322983999293j)
-37.895461383926878796	(2.3200836785770941659e-16+0.02635588249926621579j)
-37.764561690027306895	(2.3643109011734461673e-16+0.026447017870700278985j)
-37.63366199612772789	(2.4148669642330239563e-16+0.02653878492960159291j)
-37.50276230222815599	(2.409481681270315486e-16+0.02663119025837925452j)
-37.371862608328576982	(2.5212257959411008211e-16+0.026724240531102300827j)
-37.24096291442900508	(2.4988225943039683726e-16+0.026817942515098797812j)
-37.11006322052943318	(2.5095461751661762345e-16+0.026912303072588305425j)
-36.979163526629854175	(2.5865549526540556493e-16+0.0270073291623489746j)
-36.848263832730282274	(2.6179458128355121427e-16+0.027103027841419543437j)
-36.717364138830710374	(2.6482667520148534337e-16+0.0271994062668377036j)
-36.586464444931131368	(2.6629996514737732608e-16+0.027296471697415305296j)
-36.455564751031559467	(2.7087627199858665358e-16+0.027394231495551459032j)
-36.324665057131987567	(2.8112165664537449046e-16+0.027492693129084557618j)
-36.19376536323240856	(2.8021059746890622151e-16+0.027591864173184127429j)
-36.062865669332829555	(2.8937555063845041668e-16+0.027691752312283306886j)
-35.931965975433257654	(2.904194218309165291e-16+0.0277923653420534926j)
-35.801066281533685753	(2.9142312440951965568e-16+0.027893711171421656236j)
-35.670166587634106747	(3.0021951849614930682e-16+0.027995797824631778877j)
-35.539266893734534847	(3.0183087350758255696e-16+0.028098633443351360428j)
-35.408367199834962946	(3.044547435625506063e-16+0.028202226288824218392j)
-35.27746750593538394	(3.1250206865580288047e-16+0.028306584744070786841j)
-35.14656781203581204	(3.1617616742819806975e-16+0.028411717316137081318j)
-35.01566811813624014	(3.1782791005464775847e-16+0.028517632638393630717j)
-34.884768424236661133	(3.2476292746981841955e-16+0.028624339472885673707j)
-34.753868730337082127	(3.3472928192857780474e-16+0.028731846712735882587j)
-34.622969036437510226	(3.3850653463497590046e-16+0.028840163384601106428j)
-34.492069342537938326	(3.4042390692296481812e-16+0.02894929865118452822j)
-34.36116964863835932	(3.5018153684784619668e-16+0.029059261813804585645j)
-34.23026995473878742	(3.5318070043426731121e-16+0.029170062315022223659j)
-34.09937026083921552	(3.528654631304672313e-16+0.029281709741328165036j)
-33.968470566939636512	(3.6331114870289920699e-16+0.029394213825891565839j)
-33.837570873040064612	(3.6537819409411597994e-16+0.02950758445137176278j)
-33.70667117914049271	(3.7011786660125804447e-16+0.029621831652795044959j)
-33.575771485240913705	(3.8339424980968427722e-16+0.029736965620497803064j)
-33.4448717913413347	(4.0376113646824598196e-16+0.029852996703138123813j)
-33.3139720974417628	(3.9259782750738689967e-16+0.029969935410777713558j)
-33.183072403542190898	(3.9838522491502555282e-16+0.030087792418035819858j)
-33.052172709642611892	(4.0810565429836919635e-16+0.03020657856731745819j)
-32.92127301574303999	(4.1608666116030210955e-16+0.030326304872117598732j)
-32.79037332184346809	(4.1851136913386289227e-16+0.030446982520403842454j)
-32.659473627943889085	(4.2788771564813379393e-16+0.030568622878079401012j)
-32.528573934044317184	(4.3166477106122354035e-16+0.030691237492528715414j)
-32.397674240144745283	(4.3491594293324380523e-16+0.030814838096248218374j)
-32.266774546245166277	(4.4803601844343633227e-16+0.030939436610564287344j)
-32.135874852345594377	(4.508981068424594245e-16+0.031065045149441129074j)
