tau	g_0_tau_up
10.01953125	(-0.21943267685450940085-2.1373892216896765557e-16j)
10.04296875	(-0.21924970278852629058-2.4134435071707466023e-16j)
10.06640625	(-0.21906731658326522583-2.3535364871052638843e-16j)
10.08984375	(-0.21888551608745199228-2.3725071961660652806e-16j)
10.11328125	(-0.21870429905693805628-2.2432020112404122615e-16j)
10.13671875	(-0.21852366336785339351-2.54390565307556529e-16j)
10.16015625	(-0.2183436068043126399-2.1929434767512008615e-16j)
10.18359375	(-0.21816412726938827493-2.4351520930692311393e-16j)
10.20703125	(-0.21798522257497676691-2.293499861624138307e-16j)
10.23046875	(-0.21780689065063402188-2.1273723098685743658e-16j)
10.25390625	(-0.21762912933557532202-2.101767548877917474e-16j)
10.27734375	(-0.21745193658539274661-2.054577391240134777e-16j)
10.30078125	(-0.21727531026616248022-2.5388373465117932906e-16j)
10.32421875	(-0.2170992483590740707-2.2531184288888951376e-16j)
10.34765625	(-0.21692374875662334688-2.3024993109618440683e-16j)
10.37109375	(-0.21674880946516900115-2.0600039745426221159e-16j)
10.39453125	(-0.21657442840318474886-2.3442242890497579487e-16j)
10.41796875	(-0.21640060360178337007-2.1489114560903835406e-16j)
10.44140625	(-0.21622733300499297204-2.4235797590960901151e-16j)
10.46484375	(-0.21605461466826525463-2.1544987881585771001e-16j)
10.48828125	(-0.2158824465607669385-2.2380353556590757581e-16j)
10.51171875	(-0.21571082676189567984-2.2696437632056868133e-16j)
10.53515625	(-0.21553975326553959091-2.1301792121711065126e-16j)
10.55859375	(-0.21536922417464854362-1.9198182433337184208e-16j)
10.58203125	(-0.21519923750743907842-2.4012284566189209128e-16j)
10.60546875	(-0.21502979139003064457-1.9725190947559416393e-16j)
10.62890625	(-0.21486088386457219412-2.3610849072415042873e-16j)
10.65234375	(-0.21469251307997749834-2.0065083514442456974e-16j)
10.67578125	(-0.21452467710194800254-2.3324732261616625919e-16j)
10.69921875	(-0.21435737410182453822-2.0626420823693566919e-16j)
10.72265625	(-0.21419060216848639921-2.0567105466619361107e-16j)
10.74609375	(-0.21402435949533976656-1.948060996345824131e-16j)
10.76953125	(-0.21385864419407407677-2.0681478158273904393e-16j)
10.79296875	(-0.21369345447981386021-2.1726100924074291934e-16j)
10.81640625	(-0.2135287884866959307-2.0020416174954899756e-16j)
10.83984375	(-0.21336464445121905431-2.1522596681430389329e-16j)
10.86328125	(-0.21320102052961742434-2.0591348696593563566e-16j)
10.88671875	(-0.21303791497942503597-1.9737917479728477651e-16j)
10.91015625	(-0.21287532597862873773-2.0361972836221589077e-16j)
10.93359375	(-0.21271325180546873934-2.0685820608335624022e-16j)
10.95703125	(-0.21255169065934698125-2.0186143602904561026e-16j)
10.98046875	(-0.21239064083888647971-1.9391902370105503325e-16j)
11.00390625	(-0.2122301005645751415-1.8847922591255520672e-16j)
11.02734375	(-0.212070068155100655-2.0746701184137588114e-16j)
11.05078125	(-0.21191054185171076529-2.0383430452764955495e-16j)
11.07421875	(-0.21175151999285080073-1.9444214126796657255e-16j)
11.09765625	(-0.21159300084021315236-2.0228992771833038782e-16j)
11.12109375	(-0.21143498275169392286-2.025530822710512118e-16j)
11.14453125	(-0.21127746400911917579-1.8857702016765490096e-16j)
11.16796875	(-0.2111204429895398027-1.939811063632958547e-16j)
11.19140625	(-0.21096391799461056138-1.9130511173441841849e-16j)
11.21484375	(-0.21080788742024503257-1.8266775933122305379e-16j)
11.23828125	(-0.21065234958762768525-1.7758236652471783847e-16j)
11.26171875	(-0.21049730291125162696-1.776836148103286751e-16j)
11.28515625	(-0.21034274573153816101-2.0073257795973767249e-16j)
11.30859375	(-0.21018867648127897985-1.7854604544895877098e-16j)
11.33203125	(-0.21003509351984478437-2.0394815463416578254e-16j)
11.35546875	(-0.2098819952980521264-1.7637671548888231527e-16j)
11.37890625	(-0.20972938019394238296-1.9276974364533065285e-16j)
11.40234375	(-0.20957724667608612634-1.9013712967649794761e-16j)
11.42578125	(-0.20942559314091846456-1.6936291073006793867e-16j)
11.44921875	(-0.20927441807450331002-1.8095186331316856615e-16j)
11.47265625	(-0.20912371989139955097-1.9781171332985304256e-16j)
11.49609375	(-0.20897349709490575798-1.9057748148140553514e-16j)
11.51953125	(-0.20882374811743958931-1.6068868261516496e-16j)
11.54296875	(-0.20867447147927781215-1.8546712353683283225e-16j)
11.56640625	(-0.20852566563044222514-1.8995109317228546706e-16j)
11.58984375	(-0.20837732910793838048-1.8616434856061637047e-16j)
11.61328125	(-0.20822946037913508954-1.9437346294324813232e-16j)
11.63671875	(-0.20808205799752782506-1.7464575210024331983e-16j)
11.66015625	(-0.2079351204475790027-1.6700165225827576255e-16j)
11.68359375	(-0.20778864629903737171-1.6698805092746355311e-16j)
11.70703125	(-0.20764263405321331524-1.7509837375090376083e-16j)
11.73046875	(-0.2074970822958708272-1.6981370293294029144e-16j)
11.75390625	(-0.20735198954493583301-1.7071964299606379751e-16j)
11.77734375	(-0.2072073544019566449-1.7081089535542568894e-16j)
11.80078125	(-0.20706317540123275744-1.6455384725762653382e-16j)
11.82421875	(-0.20691945115987497861-1.6658402641351748155e-16j)
11.84765625	(-0.20677618022832938705-1.6962926592030558473e-16j)
11.87109375	(-0.20663336123904546549-1.617861505588608564e-16j)
11.89453125	(-0.20649099275838467271-1.8999899409865092127e-16j)
11.91796875	(-0.2063490734339249455-1.6187850113834933918e-16j)
11.94140625	(-0.20620760184772113366-1.8208539247139556622e-16j)
11.96484375	(-0.20606657666226058101-1.8327388364542367686e-16j)
11.98828125	(-0.20592599647507625615-1.8582913141156429742e-16j)
12.01171875	(-0.20578585996335918562-1.6976785451740143571e-16j)
12.03515625	(-0.20564616573990485149-1.905578050604478572e-16j)
12.05859375	(-0.20550691249640007374-1.6741432273971111742e-16j)
12.08203125	(-0.20536809886069584685-1.7225090320240971128e-16j)
12.10546875	(-0.20522972353877566576-1.6658045602626682362e-16j)
12.12890625	(-0.20509178517333448433-1.6621364719526012533e-16j)
12.15234375	(-0.204954282484458572-1.612766751303384207e-16j)
12.17578125	(-0.2048172141294855586-1.6243600653341278736e-16j)
12.19921875	(-0.20468057884240675737-1.6534187272443063045e-16j)
12.22265625	(-0.20454437529500840709-1.7669123602755457809e-16j)
12.24609375	(-0.20440860223499585091-1.5768177162496699298e-16j)
12.26953125	(-0.20427325834840415197-1.4963027540514971894e-16j)
12.29296875	(-0.20413834239647105084-1.7151099124738851965e-16j)
12.31640625	(-0.20400385307929141954-1.5967198554956244118e-16j)
12.33984375	(-0.20386978917144693568-1.6600983595831822625e-16j)
12.36328125	(-0.20373614938690332021-1.5902278580496311919e-16j)
12.38671875	(-0.20360293251341121668-1.7181090239780874996e-16j)
12.41015625	(-0.20347013727862028887-1.7368914391587846595e-16j)
12.43359375	(-0.2033377624832736208-1.6299388112675631326e-16j)
12.45703125	(-0.2032058068685259622-1.4497399026175877878e-16j)
12.48046875	(-0.20307426924793536838-1.3892328016194599317e-16j)
12.50390625	(-0.20294314837598331769-1.384813255567381816e-16j)
12.52734375	(-0.20281244307887813516-1.3654676158648658438e-16j)
12.55078125	(-0.20268215212425227945-1.4765120553349346419e-16j)
12.57421875	(-0.20255227435079248277-1.5854059492894574511e-16j)
12.59765625	(-0.20242280853911076566-1.667957832716967106e-16j)
12.62109375	(-0.2022937535402103415-1.5521763863047970098e-16j)
12.64453125	(-0.202165108147517536-1.8492998194981609357e-16j)
12.66796875	(-0.20203687122418767519-1.5490675355059960872e-16j)
12.69140625	(-0.20190904157629124827-1.5679943516062266291e-16j)
12.71484375	(-0.20178161807898403746-1.5142979248996156282e-16j)
12.73828125	(-0.2016545995508162159-1.5378302648263133738e-16j)
12.76171875	(-0.2015279848787856487-1.5463155855688246287e-16j)
12.78515625	(-0.20140177289376337555-1.5662949228240798941e-16j)
12.80859375	(-0.2012759624944384651-1.3956001953352469542e-16j)
12.83203125	(-0.20115055252384711482-1.3164729223617680892e-16j)
12.85546875	(-0.2010255418922136661-1.5456564577267866648e-16j)
12.87890625	(-0.2009009294545888169-1.4354731077598479871e-16j)
12.90234375	(-0.20077671413258585398-1.5241368219383588252e-16j)
12.92578125	(-0.20065289479311287923-1.4307494349692210438e-16j)
12.94921875	(-0.20052947036903301381-1.360075446033129255e-16j)
12.97265625	(-0.20040643973896232755-1.5196688279178032322e-16j)
12.99609375	(-0.20028380184686706-1.5068740147464452511e-16j)
13.01953125	(-0.2001615555829260873-1.7110147811435127969e-16j)
13.04296875	(-0.20003969990207093321-1.4976408896429618036e-16j)
13.06640625	(-0.1999182337058992287-1.4543017540649809822e-16j)
13.08984375	(-0.19979715596016844881-1.296213515537445829e-16j)
13.11328125	(-0.19967646557775331484-1.4924786870505898727e-16j)
13.13671875	(-0.19955616153510297162-1.4801106329008602497e-16j)
13.16015625	(-0.19943624275622967579-1.4324593441297288257e-16j)
13.18359375	(-0.19931670822814273603-1.4914624653381125203e-16j)
13.20703125	(-0.1991975568858539436-1.3541324511169562702e-16j)
13.23046875	(-0.1990787877267987116-1.4840318081484127477e-16j)
13.25390625	(-0.19896039969685974658-1.4098986022787294944e-16j)
13.27734375	(-0.19884239180377100142-1.5067286046665645544e-16j)
13.30078125	(-0.19872476300414482209-1.3614460457063677849e-16j)
13.32421875	(-0.19860751231589235388-1.1835360726456870947e-16j)
13.34765625	(-0.19849063870623240291-1.2374345740614074653e-16j)
13.37109375	(-0.19837414120312124588-1.3921851967199340305e-16j)
13.39453125	(-0.19825801878425525215-1.2493046930550673329e-16j)
13.41796875	(-0.19814227048751942295-1.4064375104024165719e-16j)
13.44140625	(-0.19802689530095923809-1.391367440451826526e-16j)
13.46484375	(-0.19791189227226679836-1.4445874524846378571e-16j)
13.48828125	(-0.19779726039971540219-1.341781216306348641e-16j)
13.51171875	(-0.19768299874068662181-1.304990709716364964e-16j)
13.53515625	(-0.197569106303558506-1.3740154824907607773e-16j)
13.55859375	(-0.19745558215528480339-1.252370428443073201e-16j)
13.58203125	(-0.19734242531423307199-1.4251468276323824207e-16j)
13.60546875	(-0.19722963485681321849-1.4561116307597843416e-16j)
13.62890625	(-0.19711720981125990804-1.3061060800543314665e-16j)
13.65234375	(-0.19700514926333345667-1.2876402985830446894e-16j)
13.67578125	(-0.19689345225101850811-1.3156824382384567045e-16j)
13.69921875	(-0.19678211786931387728-1.4107353368273575096e-16j)
13.72265625	(-0.19667114516584138784-1.1855240688990602882e-16j)
13.74609375	(-0.19656053324472683164-1.2481567262864286597e-16j)
13.76953125	(-0.19645028116312224231-1.338217327938044963e-16j)
13.79296875	(-0.19634038803417175334-1.1906173342591820498e-16j)
13.81640625	(-0.196230852924444088-1.3012072352253841685e-16j)
13.83984375	(-0.19612167495600157929-1.1096052006683718934e-16j)
13.86328125	(-0.19601285320471961704-1.4083192966651379566e-16j)
13.88671875	(-0.1959043868014734846-1.2331232645924816668e-16j)
13.91015625	(-0.19579627483134098842-1.2567249194972428118e-16j)
13.93359375	(-0.19568851643390794415-1.1207018920029509732e-16j)
13.95703125	(-0.19558111070334704973-1.1690831814510039045e-16j)
13.98046875	(-0.19547405678785895189-1.2489065655117079793e-16j)
14.00390625	(-0.1953673537906087665-1.2976988341325705476e-16j)
14.02734375	(-0.19526100086830810998-1.3373187285514041069e-16j)
14.05078125	(-0.19515499713301509566-1.2409056858522071957e-16j)
14.07421875	(-0.19504934174985594231-1.1452633521451445636e-16j)
14.09765625	(-0.19494403383968261778-1.2074145986878131985e-16j)
14.12109375	(-0.19483907257594218487-1.1758388620181294438e-16j)
14.14453125	(-0.19473445708817871402-1.220135721095667621e-16j)
14.16796875	(-0.1946301865580662982-1.2376398389304124991e-16j)
14.19140625	(-0.19452626012374601983-1.1266396646521902042e-16j)
14.21484375	(-0.19442267697502635393-1.2182845680882978655e-16j)
14.23828125	(-0.1943194362585491386-1.285748908753411564e-16j)
14.26171875	(-0.19421653717216746937-1.04828666581928547516e-16j)
14.28515625	(-0.19411397887093151393-1.1660937562317748439e-16j)
14.30859375	(-0.1940117605606481721-1.2102258933193980019e-16j)
14.33203125	(-0.19390988140468123913-1.0704852293963471307e-16j)
14.35546875	(-0.19380834061670415558-9.35193421291746043e-17j)
14.37890625	(-0.19370713736830680318-1.1720399964532175807e-16j)
14.40234375	(-0.19360627088094300996-8.9236669928782344564e-17j)
14.42578125	(-0.1935057403343345972-1.1580500947909928177e-16j)
14.44921875	(-0.19340554495763156995-1.0040035296681095527e-16j)
14.47265625	(-0.19330568393860247944-1.111181313364799223e-16j)
14.49609375	(-0.19320615651400796509-9.508221524844420294e-17j)
14.51953125	(-0.19310696187957571146-1.0007425189956295006e-16j)
14.54296875	(-0.1930080992795947803-1.1969917011075326478e-16j)
14.56640625	(-0.19290956791766766809-1.1513308432580441138e-16j)
14.58984375	(-0.19281136704553047956-1.129925849187978789e-16j)
14.61328125	(-0.19271349587457564656-1.0072809957202419519e-16j)
14.63671875	(-0.19261595366390604767-8.86809360788641059e-17j)
14.66015625	(-0.19251873963262111644-9.8980292580298636856e-17j)
14.68359375	(-0.19242185304711206806-1.2215344007934335355e-16j)
14.70703125	(-0.19232529313410556826-9.9889001216932370234e-17j)
14.73046875	(-0.19222905916720062214-1.0223230242480663268e-16j)
14.75390625	(-0.19213315038067113605-1.0755151244497412048e-16j)
14.77734375	(-0.19203756605525068579-9.5673728244304677006e-17j)
14.80078125	(-0.19194230543267876143-1.1931673418361421469e-16j)
14.82421875	(-0.1918473678007474037-8.291099175846714404e-17j)
14.84765625	(-0.19175275240858441483-9.771765624488373535e-17j)
14.87109375	(-0.19165845855096708128-1.1912733353585045632e-16j)
14.89453125	(-0.19156448548433691048-1.0033843877368822789e-16j)
14.91796875	(-0.19147083251037921858-9.648781955084466557e-17j)
14.94140625	(-0.19137749889277427817-1.05477750245515233015e-16j)
14.96484375	(-0.19128448394004810007-9.9297525719926327795e-17j)
14.98828125	(-0.19119178692304072964-9.139414997513023234e-17j)
15.01171875	(-0.1910994071570462638-8.3218981430476433964e-17j)
15.03515625	(-0.19100734391999574235-1.0216842726217840882e-16j)
15.05859375	(-0.1909155965338830141-9.721664397693520875e-17j)
15.08203125	(-0.19082416428365328587-1.0126723824876652827e-16j)
15.10546875	(-0.19073304649793276777-9.512742783781885981e-17j)
15.12890625	(-0.19064224246861238843-9.8915209733976097896e-17j)
15.15234375	(-0.19055175153087922091-9.541458469037413499e-17j)
15.17578125	(-0.19046157298350080422-9.893136567424673782e-17j)
15.19921875	(-0.19037170616816062596-8.6855634395724650424e-17j)
15.22265625	(-0.19028215039043261392-1.0052818352858679599e-16j)
15.24609375	(-0.19019290499842955722-1.00580258132596338363e-16j)
15.26953125	(-0.19010396930446604724-1.003160555420394097e-16j)
15.29296875	(-0.19001534266301878251-9.346026295973797521e-17j)
15.31640625	(-0.18992702439307512785-1.0720855619411098897e-16j)
15.33984375	(-0.18983901385541412932-8.176693396967668997e-17j)
15.36328125	(-0.18975131037562720238-9.639371810572627478e-17j)
15.38671875	(-0.18966391332073417875-5.4797495367513414523e-17j)
15.41015625	(-0.18957682202286535444-9.962558913531418785e-17j)
15.43359375	(-0.18949003585522056214-9.646258916352743986e-17j)
15.45703125	(-0.18940355415640552916-8.133585072353278377e-17j)
15.48046875	(-0.18931737630573441944-7.444954703288357272e-17j)
15.50390625	(-0.18923150164823060448-1.0206833068770711275e-16j)
15.52734375	(-0.18914592956926168377-6.0370239002697109704e-17j)
15.55078125	(-0.18906065942020355841-7.8123491505960650585e-17j)
15.57421875	(-0.18897569059242114164-1.06925230566426205e-16j)
15.59765625	(-0.18889102244357869331-8.0186727832124788446e-17j)
15.62109375	(-0.18880665437098165249-9.8624216693466680843e-17j)
15.64453125	(-0.18872258573852496166-8.0912399872900892035e-17j)
15.66796875	(-0.18863881594939418962-7.8060656660816151686e-17j)
15.69140625	(-0.18855534437365323308-7.3760114326197163085e-17j)
15.71484375	(-0.188472170420315277-8.3110827565385125595e-17j)
15.73828125	(-0.18838929346555621791-9.503813369069376047e-17j)
15.76171875	(-0.18830671292415440687-9.846314587877538438e-17j)
15.78515625	(-0.18822442817834300621-6.478242259586993024e-17j)
15.80859375	(-0.18814243864861318611-7.6171626226016894234e-17j)
15.83203125	(-0.18806074372319492305-8.0177947034195671315e-17j)
15.85546875	(-0.1879793428282393597-6.29137074411881084e-17j)
15.87890625	(-0.18789823535791805309-7.7834496106630549094e-17j)
15.90234375	(-0.18781742074398977138-9.5939973695247732576e-17j)
15.92578125	(-0.18773689838650764461-6.074310086569961663e-17j)
15.94921875	(-0.18765666772278682961-8.343350768934647822e-17j)
15.97265625	(-0.18757672815871145877-7.638502834643449125e-17j)
15.99609375	(-0.18749707913709912077-6.397759681509801488e-17j)
16.01953125	(-0.18741772006961116004-8.183866100640613392e-17j)
16.04296875	(-0.18733865040451358475-7.677992271650608156e-17j)
16.06640625	(-0.18725986955919321497-6.140133866139854742e-17j)
16.08984375	(-0.1871813769873197364-6.2168769261038165505e-17j)
16.11328125	(-0.18710317211194910092-7.970266807937679033e-17j)
16.13671875	(-0.18702525439210043734-5.592173666609580245e-17j)
16.16015625	(-0.18694762325645286616-7.922644751729395726e-17j)
16.18359375	(-0.18687027816932666457-7.93555781312658646e-17j)
16.20703125	(-0.18679321856497133059-3.9112142558980731057e-17j)
16.23046875	(-0.18671644391295832976-7.4478284114544277455e-17j)
16.25390625	(-0.1866399536530592429-8.4462637279555693694e-17j)
16.27734375	(-0.18656374726005287012-3.7246174471113197826e-17j)
16.30078125	(-0.18648782417917730836-5.6691399274754955347e-17j)
16.32421875	(-0.18641218389037250702-7.397023419394414969e-17j)
16.34765625	(-0.1863368258442994474-5.930293530294545107e-17j)
16.37109375	(-0.186261749526010989-5.6724888509034777225e-17j)
16.39453125	(-0.1861869543915418701-8.0888937446279571215e-17j)
16.41796875	(-0.18611243993101034278-4.3966614938328846913e-17j)
16.44140625	(-0.18603820560577832843-5.878266544315607743e-17j)
16.46484375	(-0.18596425091098844895-7.792560067638964794e-17j)
16.48828125	(-0.18589057531328267991-5.588397063232221468e-17j)
16.51171875	(-0.18581717831278043995-6.257684116972147135e-17j)
16.53515625	(-0.18574405938135851724-6.897585717314561098e-17j)
16.55859375	(-0.18567121802406966191-6.3019608066290822324e-17j)
16.58203125	(-0.18559865371798156541-5.0194281029316372672e-17j)
16.60546875	(-0.18552636597303684418-5.5372900675305643483e-17j)
16.62890625	(-0.18545435427144901785-6.485735027011620859e-17j)
16.65234375	(-0.18538261812800921335-5.425946014970822718e-17j)
16.67578125	(-0.18531115703002909445-7.901195296701405676e-17j)
16.69921875	(-0.18523997049710888563-5.3970234518440969205e-17j)
16.72265625	(-0.18516905802161803818-4.5211948861144097668e-17j)
16.74609375	(-0.18509841912792163177-6.065590113988550156e-17j)
16.76953125	(-0.18502805331340266282-5.0882472965083952765e-17j)
16.79296875	(-0.18495796010715170876-4.4914101526352199486e-17j)
16.81640625	(-0.18488813901152412189-6.1911021160801000445e-17j)
16.83984375	(-0.18481858956029545427-6.3333880726506185977e-17j)
16.86328125	(-0.18474931126075055943-4.572254622230402818e-17j)
16.88671875	(-0.184680303651312272-5.713436993348187343e-17j)
16.91015625	(-0.1846115662441533134-6.074524767511605848e-17j)
16.93359375	(-0.18454309858230333319-6.697159965183711655e-17j)
16.95703125	(-0.18447490018278378532-3.6711567365493303135e-17j)
16.98046875	(-0.18440697059319377527-6.5525778655234925937e-17j)
17.00390625	(-0.18433930933536085695-6.2302686769214917215e-17j)
17.02734375	(-0.18427191596141567764-4.957346405734872214e-17j)
17.05078125	(-0.18420478999795797392-4.153235612311764715e-17j)
17.07421875	(-0.18413793100160780192-6.1043008155943638596e-17j)
17.09765625	(-0.1840713385036970573-5.1590915385154316435e-17j)
17.12109375	(-0.18400501206530123222-5.482820169048573511e-17j)
17.14453125	(-0.18393895122244496854-4.7257680666912267426e-17j)
17.16796875	(-0.18387315554062477752-4.4428640805373403286e-17j)
17.19140625	(-0.18380762456051824572-5.8494700986596083754e-17j)
17.21484375	(-0.1837423578520055445-4.1901579770059266796e-17j)
17.23828125	(-0.18367735496038284371-4.7434752187645916754e-17j)
17.26171875	(-0.18361261545987872523-3.8862143762448829503e-17j)
17.28515625	(-0.18354813890036991708-3.919282989183221614e-17j)
17.30859375	(-0.18348392486039943883-4.7878842297468485828e-17j)
17.33203125	(-0.18341997289438849439-5.4155061960324782462e-17j)
17.35546875	(-0.18335628258515790368-4.9801653961303790215e-17j)
17.37890625	(-0.18329285349163826346-3.7117526379165275644e-17j)
17.40234375	(-0.18322968520089788491-3.811605111389062932e-17j)
17.42578125	(-0.18316677727634028683-3.5842840779494187092e-17j)
17.44921875	(-0.18310412930924468977-4.1894919036040116912e-17j)
17.47265625	(-0.18304174086745361727-5.5243561336092499875e-17j)
17.49609375	(-0.18297961154642672366-3.5637375732780915442e-17j)
17.51953125	(-0.18291774091841073169-4.9204477811242905214e-17j)
17.54296875	(-0.18285612858301042438-3.9341195488041564844e-17j)
17.56640625	(-0.18279477411684685872-4.233337687307181242e-17j)
17.58984375	(-0.1827336771236389712-4.295613771947896873e-17j)
17.61328125	(-0.18267283718434168538-2.9464265787640578813e-17j)
17.63671875	(-0.18261225390675939195-3.5606688434962683573e-17j)
17.66015625	(-0.18255192687615418023-4.0653547032632122254e-17j)
17.68359375	(-0.18249185570437986836-4.2649412530899405644e-17j)
17.70703125	(-0.18243203998097018426-3.3477861373579886867e-17j)
17.73046875	(-0.18237247932180167265-5.1691378124910106752e-17j)
17.75390625	(-0.18231317332064889136-4.6783812055037789356e-17j)
17.77734375	(-0.18225412159737874873-5.1108722027595104694e-17j)
17.80078125	(-0.18219532374997471358-3.4018400742826138968e-17j)
17.82421875	(-0.18213677940226491447-4.9958006813507950953e-17j)
17.84765625	(-0.18207848815641075602-3.7118405120702673702e-17j)
17.87109375	(-0.1820204496401731098-5.0039063620366380498e-17j)
17.89453125	(-0.1819626634598590087-4.644977170827050019e-17j)
17.91796875	(-0.18190512924713131415-2.909605240395375932e-17j)
17.94140625	(-0.18184784661241659709-3.37849160557701128e-17j)
17.96484375	(-0.18179081519124962174-4.7697169722440949818e-17j)
17.98828125	(-0.18173403459814752026-3.3135264946283215925e-17j)
18.01171875	(-0.18167750447248770529-3.019682824291924296e-17j)
18.03515625	(-0.18162122443284461903-2.3504076268074454272e-17j)
18.05859375	(-0.18156519412241495237-4.2075809649661923568e-17j)
18.08203125	(-0.18150941316380297952-3.0872220661615050407e-17j)
18.10546875	(-0.18145388120399569276-2.836087633366629435e-17j)
18.12890625	(-0.18139859786959666721-3.943483839937372219e-17j)
18.15234375	(-0.18134356281135449729-3.695749450332334578e-17j)
18.17578125	(-0.18128877565984857778-3.0827565316246375208e-17j)
18.19921875	(-0.18123423606956418075-2.5593976209830505496e-17j)
18.22265625	(-0.18117994367502199271-4.237287695313619041e-17j)
18.24609375	(-0.18112589813441914988-3.0454428002099894284e-17j)
18.26953125	(-0.18107209908619242844-2.1515776990870196508e-17j)
18.29296875	(-0.18101854619222568221-2.862965599027933949e-17j)
18.31640625	(-0.1809652390948441325-3.931063557603765998e-17j)
18.33984375	(-0.1809121774595903176-2.8858640814803077188e-17j)
18.36328125	(-0.18085936093265386759-2.572062555769162974e-17j)
18.38671875	(-0.18080678918320780557-1.7080541804113624185e-17j)
18.41015625	(-0.18075446186128324433-2.9385266454692441552e-17j)
18.43359375	(-0.18070237863965837866-2.0237495085622600297e-17j)
18.45703125	(-0.18065053917217588353-2.9903807782728458435e-17j)
18.48046875	(-0.18059894313520030718-2.5823374348933646801e-17j)
18.50390625	(-0.18054759018635813117-2.7827963293940908258e-17j)
18.52734375	(-0.18049648000557366734-4.2389272775784470713e-17j)
18.55078125	(-0.18044561225423466633-3.044249895475940033e-17j)
18.57421875	(-0.18039498661580122274-4.2270448832244974098e-17j)
18.59765625	(-0.1803446027553959885-1.956782482667756487e-17j)
18.62109375	(-0.18029446035999230347-2.5573682712135872244e-17j)
18.64453125	(-0.18024455909842357348-2.8344453489784666537e-17j)
18.66796875	(-0.1801948986611526804-3.038348320250305876e-17j)
18.69140625	(-0.18014547872070141299-2.6751481749566107042e-17j)
18.71484375	(-0.18009629897099510565-1.486371761480621129e-17j)
18.73828125	(-0.18004735908822083745-3.252622344178899739e-17j)
18.76171875	(-0.17999865876974918688-1.990344067678489773e-17j)
18.78515625	(-0.17995019769540687715-3.339241361630315911e-17j)
18.80859375	(-0.17990197556598480633-1.2679039318463834155e-17j)
18.83203125	(-0.1798539920649250834-3.3057107958925530553e-17j)
18.85546875	(-0.17980624689641994118-1.6701583344269737781e-17j)
18.87890625	(-0.17975873974750655737-3.7524436926268550878e-17j)
18.90234375	(-0.17971147032575263136-2.0119292906176867572e-17j)
18.92578125	(-0.17966443832176731688-1.5683346068366629822e-17j)
18.94921875	(-0.17961764344647762615-1.954882669382218966e-17j)
18.97265625	(-0.17957108539403887626-2.022713878435343639e-17j)
18.99609375	(-0.1795247638787136335-1.983256343027142173e-17j)
19.01953125	(-0.17947867859818777969-1.9255529955306812425e-17j)
19.04296875	(-0.17943282927003512128-2.9587423054682373997e-17j)
19.06640625	(-0.17938721559544967832-1.1868531082610553941e-17j)
19.08984375	(-0.17934183729529939999-1.09848214984493935435e-17j)
19.11328125	(-0.17929669407426351846-6.8457222097973510406e-18j)
19.13671875	(-0.17925178565648425266-1.0686902750397941355e-17j)
19.16015625	(-0.17920711175010339833-1.0597059906799847995e-17j)
19.18359375	(-0.17916267208251746013-1.191965139592007224e-17j)
19.20703125	(-0.17911846636531270072-1.8720998950303275693e-17j)
19.23046875	(-0.17907449432912231346-1.0966667365545692245e-17j)
19.25390625	(-0.17903075568895249203-1.6434565306634557683e-17j)
19.27734375	(-0.17898725017865307896-8.6290976921358189696e-18j)
19.30078125	(-0.17894397751663493334-8.486263728409482187e-18j)
19.32421875	(-0.17890093743994184283-1.7275168578987483338e-17j)
19.34765625	(-0.1788581296703685708-1.6163589209768311347e-17j)
19.37109375	(-0.17881555394813825055-2.2362455904822324152e-17j)
19.39453125	(-0.17877320999840906612-1.5085055154566890082e-17j)
19.41796875	(-0.17873109756456267982-1.8175109376855030609e-17j)
19.44140625	(-0.17868921637510365441-2.2311931988734455045e-17j)
19.46484375	(-0.17864756617655319637-1.571811605396155361e-17j)
19.48828125	(-0.17860614670074259624-3.2647897849719358672e-18j)
19.51171875	(-0.17856495769731672851-1.588073204203709605e-17j)
19.53515625	(-0.17852399890141340544+9.326803307855241644e-19j)
19.55859375	(-0.17848327006578440512-1.4678119240591495529e-17j)
19.58203125	(-0.17844277092885468816-1.3377277914224611958e-17j)
19.60546875	(-0.17840250124646644947-3.463416805288102617e-18j)
19.62890625	(-0.17836246076031542218-3.1965785415727171197e-18j)
19.65234375	(-0.17832264922931306828-5.111705421790534826e-18j)
19.67578125	(-0.1782830663984098507-9.6365603891066825555e-18j)
19.69921875	(-0.17824371202957289828-1.2604104199592042825e-17j)
19.72265625	(-0.17820458587098608749-4.818771264110327182e-18j)
19.74609375	(-0.17816568768765350672-1.8412622433494183858e-17j)
19.76953125	(-0.17812701723098073314-1.1713975693877470932e-17j)
19.79296875	(-0.17808857426899260545-3.5996862636732170316e-18j)
19.81640625	(-0.17805035855629286479-3.5272712884010041827e-18j)
19.83984375	(-0.17801236986391544281-2.512579308603297729e-18j)
19.86328125	(-0.17797460794964808928-1.12304315503779600975e-17j)
19.88671875	(-0.17793707258751206846-1.07712735185171250715e-17j)
19.91015625	(-0.17789976353846653767-1.1300604590463283647e-17j)
19.93359375	(-0.17786268057950438415-2.0601222668847547802e-18j)
19.95703125	(-0.17782582347473563367-4.242769283369572273e-18j)
19.98046875	(-0.17778919200411552604-1.390568557688028999e-17j)
20.00390625	(-0.17775278593488813561-4.015703242140090858e-18j)
