wn	g_0_wn_up
-83.44855486097888786	(2.8635565883520092103e-18+0.011980013200427575004j)
-83.31765516707930885	(2.701790572483117019e-18+0.011998825746842869955j)
-83.18675547317972985	(3.1428975601737048354e-18+0.012017697454236012447j)
-83.05585577928015084	(3.7188104739795718e-18+0.012036628602050033696j)
-82.924956085380571835	(4.3988895860576645625e-18+0.012055619471490213249j)
-82.79405639148100704	(3.409544569485078421e-18+0.012074670345537955041j)
-82.663156697581428034	(8.4343896358762843665e-19+0.012093781508964871613j)
-82.53225700368186324	(2.5894806798978122273e-18+0.012112953248346918639j)
-82.40135730978228423	(9.707620571027189199e-18+0.012132185852078746294j)
-82.27045761588270523	(4.5803285080333505396e-18+0.012151479610388074906j)
-82.13955792198312622	(4.5037215432452481875e-18+0.0121708348153503898015j)
-82.008658228083561426	(3.4242775641053779963e-18+0.012190251760903552877j)
-81.87775853418398242	(1.8339529870661030054e-18+0.012209730742862743777j)
-81.746858840284417624	(2.9280092468238802224e-18+0.012229272058935414941j)
-81.61595914638483862	(2.154167570450584909e-18+0.012248876008736501661j)
-81.48505945248525961	(5.240410843430599456e-18+0.012268542893803656424j)
-81.354159758585680606	(2.6501677156572054158e-18+0.012288273017612738255j)
-81.2232600646861016	(3.8966053392236996414e-18+0.012308066685593373191j)
-81.092360370786536805	(9.3834244721922710495e-18+0.012327924205144735054j)
-80.9614606768869578	(2.2525722175649610446e-19+0.012347845885651421646j)
-80.830560982987393004	(4.2527483520585788287e-18+0.0123678320384994835934j)
-80.699661289087814	(2.8781517068505675467e-18+0.0123878829770926873755j)
-80.56876159518823499	(2.0102009369440918049e-19+0.012407999016868826933j)
-80.437861901288655986	(4.294920452704900772e-18+0.012428180475316267725j)
-80.30696220738909119	(3.5756122852218977964e-18+0.012448427671990639973j)
-80.176062513489512185	(3.6136075556573115413e-18+0.012468740928531686293j)
-80.04516281958993318	(4.1431440111926050654e-18+0.012489120568680251583j)
-79.91426312569036838	(3.782231394209364397e-18+0.012509566918295494942j)
-79.78336343179078938	(3.5622049256276514665e-18+0.012530080305372217828j)
-79.65246373789121037	(2.1370085659267867647e-18+0.012550661060058396906j)
-79.521564043991631365	(4.469434739294758331e-18+0.012571309514672862617j)
-79.39066435009206657	(1.6423415927851135088e-18+0.01259202600372318244j)
-79.259764656192487564	(4.1709816376459428896e-18+0.012612810863923688137j)
-79.12886496229292277	(3.9306702691303966545e-18+0.01263366443421372505j)
-78.99796526839334376	(4.049180287811445181e-18+0.012654587055776026286j)
-78.86706557449376476	(4.8420609867923148714e-18+0.01267557907205530722j)
-78.73616588059418575	(4.7420973875186801386e-18+0.0126966408287770490815j)
-78.605266186694606745	(5.6139489271459927395e-18+0.012717772673966459482j)
-78.47436649279504195	(4.0663422969631425092e-18+0.012738974957967592536j)
-78.343466798895462944	(4.1728029124008598266e-18+0.012760248033462720518j)
-78.21256710499589815	(3.3952499824955440758e-18+0.012781592255491854709j)
-78.08166741109631914	(4.3731235343362096942e-18+0.012803007981472477872j)
-77.950767717196740136	(6.6926202758157942304e-18+0.01282449557121944847j)
-77.81986802329716113	(5.2314595322530788367e-18+0.01284605538696518591j)
-77.688968329397596335	(4.1304487780857166613e-18+0.012867687793379937317j)
-77.55806863549801733	(3.6901691508077968188e-18+0.012889393157592366965j)
-77.42716894159843832	(4.3254644490079588794e-18+0.012911171849210258469j)
-77.29626924769887353	(4.32924516610596999e-18+0.012933024240341511879j)
-77.16536955379929452	(4.3700812516496751904e-18+0.012954950705615286485j)
-77.034469859899715516	(4.698286142086993664e-18+0.012976951622203384759j)
-76.90357016600013651	(7.887665154686246707e-18+0.012999027369841867005j)
-76.772670472100571715	(4.6367808041514735594e-18+0.01302117833085286204j)
-76.64177077820099271	(3.656390614841785165e-18+0.013043404890166622467j)
-76.510871084301427913	(3.5225397825738746314e-18+0.013065707435343786383j)
-76.37997139040184891	(5.2417697026487973467e-18+0.013088086356597894086j)
-76.2490716965022699	(5.147819989326814342e-18+0.013110542046818092141j)
-76.118172002602690895	(5.1194107653980853498e-18+0.0131330749015921271344j)
-75.98727230870311189	(5.5459188048716372907e-18+0.0131556853192295302585j)
-75.856372614803547094	(4.976703678570333656e-18+0.013178373700785055156j)
-75.72547292090396809	(5.0398716540775876792e-18+0.013201140450082393327j)
-75.59457322700440329	(5.0822123474535570213e-18+0.013223985973738068209j)
-75.46367353310482429	(5.9939600862291261047e-18+0.0132469106811856258965j)
-75.33277383920524528	(5.059475607684485874e-18+0.013269914984700073926j)
-75.201874145305666275	(5.9319226640261060106e-18+0.013292999299422564655j)
-75.07097445140610148	(4.9997587344724909203e-18+0.013316164043385314564j)
-74.940074757506522474	(4.2786466349721565875e-18+0.013339409637536853159j)
-74.80917506360695768	(4.36765404091058808e-18+0.013362736505767431466j)
-74.67827536970737867	(6.6960344709194644748e-18+0.013386145074934826041j)
-74.547375675807799666	(4.5970924876640571938e-18+0.0134096357748902800244j)
-74.41647598190822066	(5.7409849702107295466e-18+0.0134332090385048136955j)
-74.285576288008641654	(6.6472513505401925392e-18+0.013456865301695772677j)
-74.15467659410907686	(-1.3214281625354722177e-18+0.013480605003453681456j)
-74.02377690020949785	(5.88255072373478638e-18+0.013504428585869348439j)
-73.89287720630993306	(5.3828213078104600246e-18+0.013528336494161265907j)
-73.76197751241035405	(5.3433583393815162197e-18+0.013552329176703336103j)
-73.631077818510775046	(3.9253885933216289398e-18+0.013576407085052840176j)
-73.50017812461119604	(6.5417677171369668798e-18+0.013600570673978750608j)
-73.369278430711631245	(5.0299854703402863102e-18+0.01362482040149031598j)
-73.23837873681205224	(5.8792930621591697202e-18+0.013649156728865959737j)
-73.10747904291247323	(6.403959294422396378e-18+0.013673580120682515479j)
-72.97657934901290844	(5.1611030162819622655e-18+0.013698091044844712058j)
-72.84567965511332943	(6.277732677679908401e-18+0.01372268997261504378j)
-72.714779961213750425	(6.603550542574053019e-18+0.01374737737864394245j)
-72.58388026731417142	(2.1072449594217872e-17+0.01377215374100023218j)
-72.452980573414606624	(5.949929374273017227e-18+0.013797019541201971035j)
-72.32208087951502762	(5.79525511717454608e-18+0.013821975264247622281j)
-72.19118118561546282	(4.8769537320780487626e-18+0.013847021398647506654j)
-72.06028149171588382	(5.9384385247884359324e-18+0.013872158436455669234j)
-71.92938179781630481	(7.415083101070511383e-18+0.013897386873302030805j)
-71.798482103916725805	(6.3655430943716684703e-18+0.013922707208424953823j)
-71.6675824100171468	(7.032148926872177012e-18+0.013948119944704108486j)
-71.536682716117582004	(6.90891908307639817e-18+0.013973625588693710034j)
-71.405783022218003	(7.0876206500521100706e-18+0.013999224650656168917j)
-71.2748833283184382	(6.0525770320657691832e-18+0.0140249176445960219844j)
-71.1439836344188592	(6.313618329299871953e-18+0.014050705088294351136j)
-71.01308394051928019	(7.20020015908129073e-18+0.014076587503343458707j)
-70.882184246619701184	(7.9586321538894522966e-18+0.014102565415182019906j)
-70.75128455272013639	(6.524884975911422983e-18+0.0141286393531305874j)
-70.62038485882055738	(5.9071690567197463543e-18+0.014154809850427491416j)
-70.48948516492097838	(7.2690121734326052776e-18+0.014181077444265144036j)
-70.35858547102141358	(6.957369298865398323e-18+0.014207442675826725126j)
-70.227685777121834576	(7.3187988249826882646e-18+0.014233906090323331442j)
-70.09678608322225557	(7.425461534798499384e-18+0.0142604682370314882894j)
-69.965886389322676564	(8.125748234693478949e-18+0.014287129669331093129j)
-69.83498669542311177	(6.6729922050987523494e-18+0.0143138909447437946004j)
-69.70408700152353276	(7.2000435001204227776e-18+0.014340752624971817367j)
-69.57318730762396797	(6.2578841590418462656e-18+0.0143677152759371894175j)
-69.44228761372438896	(4.695033480571139251e-18+0.014394779467821439481j)
-69.311387919824809956	(7.960927987940910555e-18+0.014421945775105715973j)
-69.18048822592523095	(7.4650672539107084666e-18+0.014449214776611393404j)
-69.049588532025651944	(8.781219805362646512e-18+0.0144765870555411211434j)
-68.91868883812608715	(7.90837991936807476e-18+0.014504063199520328409j)
-68.78778914422650814	(8.5953440374900607295e-18+0.014531643800639234068j)
-68.65688945032694335	(7.0686413041770300365e-18+0.01455932945549530573j)
-68.52598975642736434	(6.2860488930113562813e-18+0.014587120765236213232j)
-68.395090062527785335	(9.490719739858068968e-18+0.0146150183356032817295j)
-68.26419036862820633	(8.499853868200879225e-18+0.014643022776975416627j)
-68.133290674728641534	(8.695679380544252853e-18+0.014671134704413583624j)
-68.00239098082906253	(8.477389888947084094e-18+0.014699354737705764076j)
-67.87149128692949773	(7.62894382783865515e-18+0.014727683501412422093j)
-67.74059159302991873	(7.314973698932164938e-18+0.014756121624912516346j)
-67.60969189913033972	(7.68112602620600349e-18+0.014784669742450063518j)
-67.478792205230760715	(1.1107625623380397048e-17+0.014813328493181185733j)
-67.34789251133118171	(9.361023065095349799e-18+0.014842098521221759946j)
-67.21699281743161691	(7.786263314107582417e-18+0.014870980475695599887j)
-67.08609312353203791	(9.228852024163202989e-18+0.014899975010783201787j)
-66.95519342963247311	(7.328363216165033236e-18+0.0149290827857710417526j)
-66.824293735732894106	(3.027979910874733481e-18+0.014958304465101508046j)
-66.6933940418333151	(8.672106659099178524e-18+0.014987640718423369396j)
-66.562494347933736094	(1.00494250378526138266e-17+0.0150170922206427949475j)
-66.4315946540341713	(7.761384259930857224e-18+0.015046659651975128821j)
-66.30069496013459229	(8.2988853559923339086e-18+0.015076343697997094881j)
-66.16979526623501329	(9.011876374154599527e-18+0.015106145049699745697j)
-66.03889557233544849	(7.471164397469910389e-18+0.015136064403541982237j)
-65.907995878435869486	(9.357781659222025904e-18+0.015166102461504736218j)
-65.77709618453629048	(9.570646832828477245e-18+0.015196259931145752672j)
-65.646196490636711474	(1.084016949302707566e-17+0.015226537525655106306j)
-65.51529679673714668	(8.4446508320525519964e-18+0.015256935963911288576j)
-65.38439710283756767	(1.3412957446871517795e-17+0.01528745597053804417j)
-65.25349740893800288	(8.78878825101385781e-18+0.015318098275961847601j)
-65.12259771503842387	(9.354086175728780774e-18+0.015348863616470065016j)
-64.991698021138844865	(1.012695643819217085e-17+0.015379752734269861933j)
-64.86079832723926586	(9.9184895301783266734e-18+0.015410766377547764974j)
-64.72989863333968685	(1.060498622384269855e-17+0.0154419053005299886094j)
-64.59899893944012206	(9.907358288777107332e-18+0.015473170263543473135j)
-64.46809924554054305	(1.0606305710508697319e-17+0.015504562033077673791j)
-64.33719955164097826	(8.790250443472190858e-18+0.01553608138184707152j)
-64.20629985774139925	(1.0142376970630141228e-17+0.015567729088854511191j)
-64.075400163841820245	(3.3564661673437037447e-18+0.0155995059394552267745j)
-63.944500469942248344	(1.07266238968211492e-17+0.015631412725421751225j)
-63.813600776042676443	(1.5163597083825840324e-17+0.015663450245009504641j)
-63.682701082143097437	(1.0342338922886447838e-17+0.015695619303023333052j)
-63.551801388243525537	(9.2429136809467164705e-18+0.015727920710884680383j)
-63.42090169434394653	(1.1085293851128595579e-17+0.015760355286699809924j)
-63.290002000444367525	(9.520162210366064209e-18+0.015792923855328683258j)
-63.15910230654480273	(1.00972182962126409075e-17+0.015825627248454782886j)
-63.028202612645223724	(1.11460070431435951395e-17+0.015858466304655816081j)
-62.897302918745651823	(1.0206158787204201162e-17+0.015891441869475209786j)
-62.766403224846072817	(1.4269918076870377113e-17+0.015924554795494618581j)
-62.635503530946500916	(1.20163497437284215006e-17+0.015957805942407230632j)
-62.50460383704692191	(1.2162667031155076849e-17+0.015991196177092058955j)
-62.373704143147357115	(1.0197920656216980551e-17+0.016024726373689145154j)
-62.24280444924777811	(1.2978667788769167074e-17+0.016058397413675706833j)
-62.111904755348199103	(1.4028194206082430074e-17+0.016092210185943246065j)
-61.981005061448627202	(1.1807461825712525775e-17+0.016126165586875608471j)
-61.850105367549048196	(1.252627734149599364e-17+0.016160264520428103963j)
-61.719205673649476296	(1.16870849300132215365e-17+0.016194507898207543412j)
-61.58830597974989729	(1.38029762894804846546e-17+0.016228896639553343911j)
-61.457406285850332495	(1.1978837425610124618e-17+0.01626343167161963324j)
-61.32650659195075349	(1.18312419481416817186e-17+0.016298113929458478422j)
-61.195606898051181588	(1.1915895695115671247e-17+0.016332944356104047573j)
-61.064707204151602582	(1.4034570488310850725e-17+0.01636792390265799646j)
-60.93380751025203068	(1.2177484118250810737e-17+0.01640305352837585079j)
-60.802907816352451675	(1.0238648871514880497e-17+0.01643833420075450566j)
-60.67200812245287267	(1.7048038661721734307e-17+0.01647376689562094973j)
-60.541108428553307874	(1.3235785396837296217e-17+0.016509352597221998993j)
-60.410208734653728868	(1.3837078812923142761e-17+0.01654509229831531078j)
-60.279309040754156968	(1.3896511299193367079e-17+0.016580987000261511455j)
-60.14840934685457796	(1.35160416711930208914e-17+0.016617037713117534942j)
-60.01750965295500606	(1.469073279837941928e-17+0.016653245455731199853j)
-59.886609959055427055	(1.333029696564353349e-17+0.016689611255837004389j)
-59.75571026515586226	(1.2108095450385367782e-17+0.01672613615015319452j)
-59.624810571256283254	(1.937825155351305988e-17+0.016762821184480067305j)
-59.493910877356711353	(1.2352568010547671453e-17+0.01679966741379959605j)
-59.363011183457132347	(1.30189965321389274386e-17+0.01683667590237641204j)
-59.23211148955755334	(1.691808698673675943e-17+0.01687384772386002138j)
-59.10121179565798144	(1.3515425857242594668e-17+0.01691118396138843738j)
-58.970312101758402434	(1.6928965062280321909e-17+0.016948685707693218055j)
-58.83941240785883764	(1.4214127496891416739e-17+0.01698635406520581509j)
-58.708512713959258633	(1.5282823323983173507e-17+0.017024190146165425058j)
-58.577613020059686733	(1.4589147431638968297e-17+0.01706219507272822497j)
-58.446713326160107727	(1.763863611451889026e-17+0.017100369977078096195j)
-58.315813632260535826	(1.600506147074291239e-17+0.017138716001538822908j)
-58.18491393836095682	(1.6903666118065590066e-17+0.017177234298687827502j)
-58.054014244461392025	(1.0911083879800082664e-17+0.017215926031471383978j)
-57.92311455056181302	(1.4785994345236471398e-17+0.017254792373321465454j)
-57.792214856662234013	(1.9746503402207199536e-17+0.017293834508274076589j)
-57.661315162762662112	(1.5379577733115258818e-17+0.01733305363108928604j)
-57.530415468863083106	(1.7568442925842420571e-17+0.017372450947372844454j)
-57.399515774963511205	(1.5369815063660258513e-17+0.017412027673699443514j)
-57.2686160810639322	(1.4349286422431324933e-17+0.0174517850377377097j)
-57.137716387164367404	(1.2428347752555115608e-17+0.017491724278376877266j)
-57.006816693264788398	(1.6455957659644358337e-17+0.017531846645855195949j)
-56.875916999365216498	(1.614919370987694884e-17+0.017572153401890125424j)
-56.74501730546563749	(1.9039252464012411394e-17+0.017612645819810299197j)
-56.61411761156606559	(1.9660910518780151351e-17+0.01765332518468934811j)
-56.483217917666486585	(1.8436429268363427663e-17+0.017694192793481545306j)
-56.35231822376690758	(1.867254862191523432e-17+0.01773524995515934552j)
-56.221418529867342784	(1.2315425169433933464e-17+0.017776497990852842962j)
-56.090518835967763778	(2.2935773322253547227e-17+0.01781793823399118945j)
-55.959619142068191877	(1.8756079454316024876e-17+0.017859572030445917262j)
-55.82871944816861287	(1.8316560014625180286e-17+0.017901400738676399166j)
-55.69781975426904097	(1.9476009136357988301e-17+0.017943425729877206243j)
-55.566920060369461964	(2.7348316441090110872e-17+0.017985648388127675745j)
-55.43602036646989717	(1.7611993337088255398e-17+0.018028070110543463478j)
-55.305120672570318163	(1.8766374656156886542e-17+0.01807069230743035479j)
-55.174220978670746263	(1.7607908687253866553e-17+0.01811351640244017458j)
-55.043321284771167257	(2.0095864860447974073e-17+0.01815654383272894204j)
-54.91242159087158825	(2.1211410352551934099e-17+0.018199776049117290938j)
-54.78152189697201635	(1.8238980309268641091e-17+0.0182432145162531624j)
-54.650622203072437344	(1.9970299110001304992e-17+0.018286860712776839555j)
-54.51972250917287255	(1.8837217976307379955e-17+0.018330716131488303255j)
-54.388822815273293543	(1.4303046486740919613e-17+0.018374782279517120481j)
-54.257923121373721642	(1.9709150785709387039e-17+0.01841906067849459136j)
-54.127023427474142636	(2.3003162081084548301e-17+0.018463552864728588476j)
-53.996123733574570736	(2.1069387542563611533e-17+0.018508260389380720712j)
-53.86522403967499173	(1.993644992268145154e-17+0.01855318481864627958j)
-53.734324345775412723	(2.5067782795343195143e-17+0.018598327733936655809j)
-53.60342465187584793	(1.8525897768693014514e-17+0.018643690732064437804j)
-53.472524957976268922	(2.3415682209215252502e-17+0.018689275425431306488j)
-53.34162526407669702	(2.3650293777177576287e-17+0.018735083442218591204j)
-53.210725570177118016	(3.2671111076804589577e-17+0.018781116426580615059j)
-53.079825876277546115	(2.2418717587176275128e-17+0.01882737603884102398j)
-52.94892618237796711	(2.621452305020250227e-17+0.018873863955691856653j)
-52.818026488478402314	(2.162960181450007598e-17+0.018920581870395622448j)
-52.687126794578823308	(2.2970853501409554595e-17+0.018967531492990439418j)
-52.556227100679251407	(1.9714975027691595568e-17+0.019014714550498128254j)
-52.4253274067796724	(2.2358239858313174204e-17+0.019062132787135442624j)
-52.294427712880093395	(2.6495061924681791925e-17+0.01910978796452852263j)
-52.163528018980521495	(2.6295822780858016085e-17+0.019157681861930436068j)
-52.03262832508094249	(2.7658711282467250072e-17+0.01920581627644212322j)
-51.901728631181377693	(2.2819254241873736944e-17+0.019254193023236561289j)
-51.770828937281798687	(2.835466994537008021e-17+0.019302813935786394817j)
-51.639929243382226787	(2.3088590678056338473e-17+0.019351680866094952277j)
-51.50902954948264778	(2.8470607273869002008e-17+0.01940079568493082579j)
-51.37812985558307588	(2.6425588736959822154e-17+0.0194501602820659307j)
-51.247230161683496874	(1.7729351035322249911e-17+0.019499776566517339899j)
-51.11633046778393208	(2.717850483508684948e-17+0.019549646466792660465j)
-50.985430773884353073	(2.6571727840787482535e-17+0.019599771931139296083j)
-50.854531079984774067	(2.481509323796988083e-17+0.019650154927797466864j)
-50.723631386085202166	(2.6658809677308533433e-17+0.019700797445257128837j)
-50.59273169218562316	(2.8917466290233733797e-17+0.019751701492518952685j)
-50.46183199828605126	(2.859323780733359187e-17+0.01980286909935921949j)
-50.330932304386472254	(2.9683790320269482716e-17+0.019854302316598914507j)
-50.20003261048690746	(2.5878624649861343608e-17+0.019906003216376994686j)
-50.069132916587328452	(3.2466643340540589356e-17+0.019957973892427885443j)
-49.938233222687756552	(2.8314122021737460772e-17+0.020010216460363394048j)
-49.807333528788177546	(2.9262718359109521033e-17+0.020062733057958977156j)
-49.676433834888605645	(2.8835278671123292753e-17+0.020115525845444518632j)
-49.54553414098902664	(2.7646567820073340594e-17+0.020168597005799763361j)
-49.414634447089447633	(3.7353633194903890632e-17+0.020221948745054341146j)
-49.283734753189882838	(2.6980637013476152424e-17+0.020275583292592554152j)
-49.152835059290303832	(3.1986538613901856266e-17+0.020329502901463132603j)
-49.02193536539073193	(3.167118085539937082e-17+0.020383709848693729733j)
-48.891035671491152925	(3.419853314496719009e-17+0.020438206435610607042j)
-48.760135977591581025	(3.0095581181326569616e-17+0.020492994988163374531j)
-48.62923628369200202	(3.6687335197913605794e-17+0.020548077857254921225j)
-48.498336589792437223	(3.5110973974961796195e-17+0.02060345741907675804j)
-48.367436895892858217	(3.3453149206306249207e-17+0.020659136075449693187j)
-48.236537201993286317	(1.3401156359016478122e-17+0.02071511625417003788j)
-48.10563750809370731	(3.2841928322576005796e-17+0.020771400409361425593j)
-47.974737814194128305	(3.5576095482099151046e-17+0.020827991021832477359j)
-47.843838120294556404	(3.582424034100020991e-17+0.020884890599440129183j)
-47.712938426394977398	(3.8077745860049124618e-17+0.020942101677459013659j)
-47.582038732495412603	(3.2444783697925262438e-17+0.020999626818956885349j)
-47.451139038595833597	(3.492643561182069403e-17+0.02105746861517627036j)
-47.320239344696261696	(3.513495855946550532e-17+0.021115629685922319286j)
-47.18933965079668269	(3.8838164590834935758e-17+0.021174112679957158428j)
-47.05843995689711079	(2.9656270852020662912e-17+0.021232920275400784388j)
-46.927540262997531784	(3.8520288811978575298e-17+0.021292055180138554082j)
-46.79664056909796699	(3.371241294582623229e-17+0.021351520132235617122j)
-46.665740875198387982	(3.8110743312493409354e-17+0.021411317900358158711j)
-46.534841181298808976	(4.1074299125587582883e-17+0.021471451284201751447j)
-46.403941487399237076	(3.821036597665954649e-17+0.021531923114926902751j)
-46.27304179349965807	(4.1055871628764987216e-17+0.021592736255602051204j)
-46.14214209960008617	(3.873652199531553629e-17+0.02165389360165389035j)
-46.011242405700507163	(4.440274776485811623e-17+0.021715398081325502228j)
-45.880342711800942368	(3.8197307270942811093e-17+0.021777252656142158382j)
-45.749443017901363362	(4.3150750948722596747e-17+0.021839460321385194275j)
-45.61854332400179146	(4.0193039951106740777e-17+0.021902024106573832196j)
-45.487643630102212455	(4.3865823869353790605e-17+0.021964947075955493921j)
-45.35674393620263345	(4.321435338897650868e-17+0.02202823232900433248j)
-45.22584424230306155	(5.2849117954770827083e-17+0.022091883000928517339j)
-45.094944548403482543	(5.7011456382664535623e-17+0.022155902263186262602j)
-44.964044854503917747	(4.4835978678609907756e-17+0.022220293324010761266j)
-44.83314516060433874	(4.4778571981133366573e-17+0.022285059428944410664j)
-44.70224546670476684	(4.6371471060581667556e-17+0.022350203861382162557j)
-44.571345772805187835	(4.7520108215102366402e-17+0.022415729943124535622j)
-44.440446078905615934	(5.1643314331038951677e-17+0.022481641034940304247j)
-44.309546385006036928	(5.021489254232988851e-17+0.022547940537139123801j)
-44.178646691106472133	(4.617309511738361571e-17+0.022614631890154168747j)
-44.047746997206893127	(3.0981039417566291268e-17+0.022681718575135251942j)
-43.91684730330731412	(5.3155395754748477392e-17+0.022749204114552397382j)
-43.78594760940774222	(4.6561712170745998186e-17+0.022817092072810123138j)
-43.655047915508163214	(5.5253145239219412012e-17+0.022885386056872836918j)
-43.524148221608591314	(5.0825370633068654095e-17+0.022954089716901323465j)
-43.393248527709012308	(5.4369495267436328037e-17+0.023023206746900785197j)
-43.262348833809447513	(4.7980052139784757757e-17+0.023092740885380432653j)
-43.131449139909868506	(5.4405208849192071978e-17+0.023162695916025193704j)
-43.000549446010296606	(5.3307707142711316335e-17+0.023233075668379430528j)
-42.8696497521107176	(5.573124023748754331e-17+0.023303884018543243734j)
-42.7387500582111457	(5.4042004228376342006e-17+0.023375124889881363638j)
-42.607850364311566693	(5.6074422305839597605e-17+0.02344680225374514912j)
-42.476950670411994793	(5.4851440310049797668e-17+0.023518920130207739139j)
-42.346050976512422892	(5.605734052463670626e-17+0.02359148258881282878j)
-42.215151282612843886	(5.66274034897395961e-17+0.023664493749337229406j)
-42.084251588713271985	(5.884137496165806608e-17+0.023737957782567573745j)
-41.953351894813700085	(5.4244598246641265933e-17+0.023811878911091512862j)
-41.82245220091412108	(6.014293931831155837e-17+0.023886261410103585417j)
-41.691552507014542073	(6.2803326958645495376e-17+0.023961109608226231066j)
-41.560652813114970172	(6.2246449256925418874e-17+0.024036427888346173498j)
-41.42975311921539827	(6.077712782818090114e-17+0.024112220688466586005j)
-41.298853425315819266	(6.499986489672680044e-17+0.024188492502575313636j)
-41.167953731416247365	(6.3058883653833048e-17+0.024265247881529564827j)
-41.037054037516675464	(6.3671769375669912165e-17+0.02434249143395738127j)
-40.90615434361709646	(6.61240698059415332e-17+0.02442022782717636828j)
-40.775254649717524558	(6.641889599707079833e-17+0.024498461788129886896j)
-40.644354955817952657	(6.53397029374275352e-17+0.024577198104341307916j)
-40.51345526191837365	(6.9383909376856711356e-17+0.024656441624886570735j)
-40.382555568018794645	(7.204281993931533979e-17+0.02473619726138551883j)
-40.251655874119222744	(7.0503550834018866705e-17+0.024816469989012469866j)
-40.120756180219650844	(6.963297353603197275e-17+0.024897264847526405507j)
-39.989856486320071838	(7.515434700785404185e-17+0.02497858694232123894j)
-39.858956792420499937	(7.319221367534656277e-17+0.025060441445496600688j)
-39.728057098520928037	(7.3007534831524420764e-17+0.025142833596949704794j)
-39.59715740462134903	(7.6780290737280492214e-17+0.025225768705488618021j)
-39.46625771072177713	(7.5912979395352959855e-17+0.025309252149967546158j)
-39.33535801682220523	(7.667736744816298972e-17+0.025393289380444689085j)
-39.204458322922626223	(7.822566667692357897e-17+0.025477885919362962958j)
-39.073558629023047217	(8.192160315075136855e-17+0.02556304736275440831j)
-38.942658935123475317	(8.203796693057764855e-17+0.025648779381468613664j)
-38.811759241223903416	(8.1268675275075777096e-17+0.025735087722425834672j)
-38.68085954732432441	(8.5874465396739387146e-17+0.02582197820989537429j)
-38.54995985342475251	(8.329090450534716385e-17+0.025909456746799720134j)
-38.41906015952518061	(8.56950076869322679e-17+0.025997529316045226572j)
-38.288160465625601603	(9.0553618614585432646e-17+0.026086201981879802991j)
-38.157260771726029702	(8.716298633882758687e-17+0.026175480891278347234j)
-38.0263610778264578	(8.590474519344217527e-17+0.026265372275356541759j)
-37.895461383926878796	(8.923590245126455016e-17+0.026355882450813727241j)
-37.764561690027306895	(9.1597205577703989544e-17+0.026447017821405533616j)
-37.63366199612772789	(9.4593836237376104757e-17+0.026538784879446927767j)
-37.50276230222815599	(9.19519853172219811e-17+0.026631190207346579907j)
-37.371862608328576982	(1.0101474935682467814e-16+0.026724240479173086427j)
-37.24096291442900508	(9.66209085434328787e-17+0.026817942462254044933j)
-37.11006322052943318	(9.547049163153893605e-17+0.026912303018808564348j)
-36.979163526629854175	(1.00920981621405073895e-16+0.027007329107614289065j)
-36.848263832730282274	(1.01792453225157503435e-16+0.027103027785709464526j)
-36.717364138830710374	(1.02497777999851316757e-16+0.027199406210131275852j)
-36.586464444931131368	(1.01589516559640887885e-16+0.027296471639691042427j)
-36.455564751031559467	(1.03783720191833657106e-16+0.027394231436787323114j)
-36.324665057131987567	(1.1151498321212710022e-16+0.02749269306925797643j)
-36.19376536323240856	(1.081007686072713407e-16+0.027591864112271928533j)
-36.062865669332829555	(1.1473072538682355095e-16+0.027691752250261741919j)
-35.931965975433257654	(1.1315230421800775965e-16+0.027792365278898188696j)
-35.801066281533685753	(1.1150004630230093956e-16+0.027893711107107647257j)
-35.670166587634106747	(1.1756591958284404278e-16+0.027995797759133436017j)
-35.539266893734534847	(1.1638624356905405838e-16+0.028098633376642367931j)
-35.408367199834962946	(1.1619064086863952167e-16+0.028202226220877611718j)
-35.27746750593538394	(1.214034025712732764e-16+0.028306584674858872863j)
-35.14656781203581204	(1.2217823687766688461e-16+0.028411717245631462614j)
-35.01566811813624014	(1.2088674165490679475e-16+0.028517632566565163932j)
-34.884768424236661133	(1.2482175615106279506e-16+0.028624339399704407105j)
-34.753868730337082127	(1.3177891406934915351e-16+0.028731846638171121971j)
-34.622969036437510226	(1.3240925069990959335e-16+0.028840163308621304117j)
-34.492069342537938326	(1.3107819011677562955e-16+0.028949298573757321212j)
-34.36116964863835932	(1.3755633421243549399e-16+0.02905926173489673317j)
-34.23026995473878742	(1.3726750623630575961e-16+0.02917006223459957942j)
-34.09937026083921552	(1.3359064141452014685e-16+0.02928170965935568415j)
-33.968470566939636512	(1.4058694891598842855e-16+0.029394213742333238915j)
-33.837570873040064612	(1.3916211417872688675e-16+0.029507584366190595104j)
-33.70667117914049271	(1.4029569727684751281e-16+0.029621831565953059967j)
-33.575771485240913705	(1.4989279661584025538e-16+0.029736965531955941722j)
-33.4448717913413347	(1.6659111808594929673e-16+0.02985299661285630013j)
-33.3139720974417628	(1.5158546890772957403e-16+0.029969935318714689687j)
-33.183072403542190898	(1.5348842804003429883e-16+0.030087792324149237322j)
-33.052172709642611892	(1.5927273449508947724e-16+0.03020657847156376502j)
-32.92127301574303999	(1.6324024536612823971e-16+0.030326304774452042534j)
-32.79037332184346809	(1.6160218502636686622e-16+0.030446982420780407952j)
-32.659473627943889085	(1.6681525247773265935e-16+0.030568622776450771888j)
-32.528573934044317184	(1.662987590939017788e-16+0.030691237388846246553j)
-32.397674240144745283	(1.6522587990119273309e-16+0.030814837990461859535j)
