tau	g_0_tau_up
20.05078125	(-0.047733550263822033255-5.3810663409772917313e-15j)
20.07421875	(-0.047703392747319717238-5.350161151102275282e-15j)
20.09765625	(-0.04767344135309570241-5.309319483346014424e-15j)
20.12109375	(-0.0476436955917799998-5.2635847362096749735e-15j)
20.14453125	(-0.047614154963884824934-5.234008469615641234e-15j)
20.16796875	(-0.047584818987069232854-5.2023694814775107012e-15j)
20.19140625	(-0.047555687169044513762-5.1571033608337773725e-15j)
20.21484375	(-0.047526759034454690855-5.1374487890248078908e-15j)
20.23828125	(-0.04749803409815966937-5.0933767430242368633e-15j)
20.26171875	(-0.047469511891755300503-5.053749761321915295e-15j)
20.28515625	(-0.047441191937202809026-5.03528140483738164e-15j)
20.30859375	(-0.04741307377299597281-4.980264881142650922e-15j)
20.33203125	(-0.047385156928161031864-4.9529402360204794715e-15j)
20.35546875	(-0.047357440948053830532-4.9172597707952291787e-15j)
20.37890625	(-0.04732992536871888367-4.88763831946023473e-15j)
20.40234375	(-0.04730260974232741722-4.8409509161327708674e-15j)
20.42578125	(-0.047275493611900809565-4.810839128674266446e-15j)
20.44921875	(-0.047248576536391861946-4.7836876320309104376e-15j)
20.47265625	(-0.04722185806575185385-4.7460029443016645032e-15j)
20.49609375	(-0.04719533776567397254-4.700824357288986153e-15j)
20.51953125	(-0.04716901519300065182-4.6731103436389615744e-15j)
20.54296875	(-0.0471428899201197793-4.6384537920787048633e-15j)
20.56640625	(-0.04711696151073513361-4.6050709624527053515e-15j)
20.58984375	(-0.04709122954389005633-4.5703230079862155354e-15j)
20.61328125	(-0.047065693590099877408-4.5363632664808019865e-15j)
20.63671875	(-0.04704035323502586685-4.5089035005783893864e-15j)
20.66015625	(-0.047015208055961765776-4.4634612756637853557e-15j)
20.68359375	(-0.046990257645150135257-4.4215218361128158797e-15j)
20.70703125	(-0.046965501586622993013-4.403453005106876892e-15j)
20.73046875	(-0.046940939479163112935-4.362440340368573842e-15j)
20.75390625	(-0.046916570913503208295-4.332988774009150917e-15j)
20.77734375	(-0.04689239549493484649-4.2972662430653032447e-15j)
20.80078125	(-0.046868412820851523826-4.2653016099121688314e-15j)
20.82421875	(-0.04684462250301635322-4.2426486308054252822e-15j)
20.84765625	(-0.04682102414545030733-4.1926567236488733294e-15j)
20.87109375	(-0.046797617366351740298-4.1667669322112885655e-15j)
20.89453125	(-0.046774401776327634295-4.1310163397166140364e-15j)
20.91796875	(-0.046751376999978777604-4.0954068311472165517e-15j)
20.94140625	(-0.046728542654471849627-4.060647609377875754e-15j)
20.96484375	(-0.046705898370769272088-4.0161527478013838056e-15j)
20.98828125	(-0.046683443772560062612-3.9993608732816237073e-15j)
21.01171875	(-0.046661178497139133015-3.9713325078377726154e-15j)
21.03515625	(-0.04663910217467803765-3.9157137387544604144e-15j)
21.05859375	(-0.046617214448777477553-3.8846201267863443392e-15j)
21.08203125	(-0.04659551495606106819-3.8624110411961641794e-15j)
21.10546875	(-0.046574003346388115343-3.8143787130544951655e-15j)
21.12890625	(-0.04655267926281014823-3.7821320763840219535e-15j)
21.15234375	(-0.04653154236142331701-3.7564425293805780313e-15j)
21.17578125	(-0.046510592291663044318-3.7134678462717656237e-15j)
21.19921875	(-0.046489828715828185324-3.6868109465592540596e-15j)
21.22265625	(-0.046469251289712909525-3.642778927828525262e-15j)
21.24609375	(-0.046448859681788023934-3.6306900181842108465e-15j)
21.26953125	(-0.04642865355417569173-3.587670958765622802e-15j)
21.29296875	(-0.046408632581485864677-3.5653181615730861247e-15j)
21.31640625	(-0.046388796432133838632-3.52838036003433309e-15j)
21.33984375	(-0.046369144786846061557-3.4831765930923546211e-15j)
21.36328125	(-0.046349677320305038286-3.4622900504633655472e-15j)
21.38671875	(-0.046330393719317075618-3.4337774336365904228e-15j)
21.41015625	(-0.046311293664799080272-3.3894136013293033288e-15j)
21.43359375	(-0.04629237684961817756-3.3595742306405656133e-15j)
21.45703125	(-0.04627364296089225837-3.324263559265426386e-15j)
21.48046875	(-0.04625509169752051175-3.298351853056146647e-15j)
21.50390625	(-0.04623672275279944177-3.2708606609079019321e-15j)
21.52734375	(-0.046218535831624163457-3.2254786216546672598e-15j)
21.55078125	(-0.046200530633448200213-3.19825628526365221e-15j)
21.57421875	(-0.046182706869133616223-3.1609389476172604626e-15j)
21.59765625	(-0.04616506424426103372-3.1319173847575549365e-15j)
21.62109375	(-0.046147602475640592257-3.099698027400776503e-15j)
21.64453125	(-0.046130321274949759314-3.0667635100901734276e-15j)
21.66796875	(-0.04611322036491938281-3.0277339896394969431e-15j)
21.69140625	(-0.046096299463297574217-3.0062938704476267745e-15j)
21.71484375	(-0.046079558298712353093-2.9660788863039642714e-15j)
21.73828125	(-0.046062996594962046792-2.938111095020643041e-15j)
21.76171875	(-0.046046614086538206756-2.9072375235730878209e-15j)
21.78515625	(-0.046030410503263952116-2.8782500684030336983e-15j)
21.80859375	(-0.046014385585482875385-2.8502604434117171284e-15j)
21.83203125	(-0.04599853906901052447-2.8162442385576903154e-15j)
21.85546875	(-0.04598287070001150223-2.7803756686009697982e-15j)
21.87890625	(-0.04596738022028157289-2.7513074502731744436e-15j)
21.90234375	(-0.045952067381780259403-2.7174872061606230624e-15j)
21.92578125	(-0.04593693193225883986-2.6901650778733286083e-15j)
21.94921875	(-0.045921973629450496546-2.653727391938739575e-15j)
21.97265625	(-0.04590719222703476543-2.6191691166041530688e-15j)
21.99609375	(-0.045892587488503888693-2.5917753950076615376e-15j)
22.01953125	(-0.045878159173440680174-2.553180785167823119e-15j)
22.04296875	(-0.045863907051071739485-2.5322698839998825859e-15j)
22.06640625	(-0.04584983088686578334-2.5032202394612884993e-15j)
22.08984375	(-0.04583593045576161984-2.4695456654390567644e-15j)
22.11328125	(-0.045822205529092219223-2.4367467070386924894e-15j)
22.13671875	(-0.045808655887487503833-2.4051566601444112715e-15j)
22.16015625	(-0.04579528130812537956-2.372403265333728255e-15j)
22.18359375	(-0.04578208157730945249-2.3427628056639839456e-15j)
22.20703125	(-0.0457690564780363629-2.3092633835520108617e-15j)
22.23046875	(-0.04575620580226658074-2.2828986953170506109e-15j)
22.25390625	(-0.045743529338801769413-2.245517973577587765e-15j)
22.27734375	(-0.045731026885233505563-2.2135151494955721728e-15j)
22.30078125	(-0.0457186982361494354-2.1888542947795205511e-15j)
22.32421875	(-0.04570654319475847549-2.1533594996174719203e-15j)
22.34765625	(-0.045694561561416768836-2.1237349314659289773e-15j)
22.37109375	(-0.045682753144926147026-2.0992504164914956328e-15j)
22.39453125	(-0.04567111775139187646-2.0541260814979257958e-15j)
22.41796875	(-0.0456596551952019869-2.028920009981990937e-15j)
22.44140625	(-0.04564836528819105066-2.001088895129916066e-15j)
22.46484375	(-0.045637247850309259345-1.9711837806775466406e-15j)
22.48828125	(-0.045626302699105614202-1.9351885285614672374e-15j)
22.51171875	(-0.045615529660079645602-1.90524063949671508e-15j)
22.53515625	(-0.045604928556478685486-1.8790009953277738577e-15j)
22.55859375	(-0.045594499219333950446-1.8494370005095809526e-15j)
22.58203125	(-0.045584241477575004886-1.807677359693825237e-15j)
22.60546875	(-0.045574155167747765205-1.7887286252374499223e-15j)
22.62890625	(-0.045564240124451260705-1.752990929039978705e-15j)
22.65234375	(-0.045554496189735727008-1.7206943463769393232e-15j)
22.67578125	(-0.045544923203848675097-1.6922922794817634653e-15j)
22.69921875	(-0.045535521014325786027-1.6592657159941369323e-15j)
22.72265625	(-0.04552628946705999935-1.6324322479624308268e-15j)
22.74609375	(-0.04551722841505506656-1.6060413193526255586e-15j)
22.76953125	(-0.04550833770982726234-1.5670007312253531146e-15j)
22.79296875	(-0.045499617209847353916-1.5375085695987347297e-15j)
22.81640625	(-0.045491066772237909177-1.5079038706012323128e-15j)
22.83984375	(-0.04548268626091478417-1.4782191708307868299e-15j)
22.86328125	(-0.045474475538604952618-1.4478994461584456127e-15j)
22.88671875	(-0.045466434474655093023-1.4164251720141513211e-15j)
22.91015625	(-0.045458562937381985503-1.38872654750796968125e-15j)
22.93359375	(-0.045450860801554693325-1.3572881106879872473e-15j)
22.95703125	(-0.045443327941061317787-1.3229280049428379028e-15j)
22.98046875	(-0.045435964236084369627-1.2946423118822272951e-15j)
23.00390625	(-0.045428769566077442654-1.2628736976489381947e-15j)
23.02734375	(-0.045421743816621285017-1.2333839676575939105e-15j)
23.05078125	(-0.04541488687272399183-1.205010963477513101e-15j)
23.07421875	(-0.045408198625359497136-1.1720051285845835366e-15j)
23.09765625	(-0.045401678965072189698-1.1436783654551058637e-15j)
23.12109375	(-0.045395327788218364784-1.11462594655273747145e-15j)
23.14453125	(-0.0453891449908787048-1.0824374444114414886e-15j)
23.16796875	(-0.045383130474776656182-1.0510446709942676269e-15j)
23.19140625	(-0.04537728414152086831-1.0181740790285830649e-15j)
23.21484375	(-0.04537160589819477785-9.916351421645930708e-16j)
23.23828125	(-0.045366095651919180476-9.572995546042534083e-16j)
23.26171875	(-0.045360753315136670416-9.310085979403738813e-16j)
23.28515625	(-0.04535557880047014212-9.029518116735824907e-16j)
23.30859375	(-0.045350572025709023904-8.700136475993852769e-16j)
23.33203125	(-0.045345732908975477926-8.413841887538185918e-16j)
23.35546875	(-0.04534106137339860565-8.097020223391667957e-16j)
23.37890625	(-0.045336557342592287423-7.8122518603696846225e-16j)
23.40234375	(-0.045332220745015028296-7.504312511271597826e-16j)
23.42578125	(-0.04532805150976865205-7.1916845673553944087e-16j)
23.44921875	(-0.045324049570631297357-6.8959174622124336823e-16j)
23.47265625	(-0.045320214862186625204-6.6031300188002053467e-16j)
23.49609375	(-0.045316547323533185043-6.299000034946272255e-16j)
23.51953125	(-0.04531304689472359648-6.0004131372695672616e-16j)
23.54296875	(-0.045309713520176264634-5.7257012418455786495e-16j)
23.56640625	(-0.0453065471454016655-5.4122295185591963166e-16j)
23.58984375	(-0.045303547720131343013-5.1078827609966685414e-16j)
23.61328125	(-0.045300715195343954633-4.827055447615089303e-16j)
23.63671875	(-0.04529804952606608648-4.523154854731361366e-16j)
23.66015625	(-0.045295550668737916133-4.2216504469178821792e-16j)
23.68359375	(-0.04529321858368928755-3.913932644360524497e-16j)
23.70703125	(-0.0452910532328077986-3.625915441250140803e-16j)
23.73046875	(-0.045289054581721666093-3.3313148896241828163e-16j)
23.75390625	(-0.0452872225977734022-3.0385814748922979002e-16j)
23.77734375	(-0.04528555725188165848-2.7367792103693135307e-16j)
23.80078125	(-0.045284058516834979624-2.4392875522117340432e-16j)
23.82421875	(-0.045282726368846615284-2.1421638543205741003e-16j)
23.84765625	(-0.04528156078614670177-1.8464916598810977083e-16j)
23.87109375	(-0.045280561750238701446-1.5499743543106569297e-16j)
23.89453125	(-0.045279729244799005183-1.2539547219557586801e-16j)
23.91796875	(-0.045279063256610185828-9.590431007886437553e-17j)
23.94140625	(-0.045278563774796221075-6.610253778196303746e-17j)
23.96484375	(-0.045278230791427176438-3.63631387634243937e-17j)
23.98828125	(-0.045278064301064957498-6.726511145731175757e-18j)
24.01171875	(-0.04527806430106368074+2.2907621419507715512e-17j)
24.03515625	(-0.04527823079142295759+5.263361900921552093e-17j)
24.05859375	(-0.045278563774789393204+8.195847618804634813e-17j)
24.08203125	(-0.045279063256600415865+1.1151699369194992948e-16j)
24.10546875	(-0.04527972924478673722+1.4112795306805500209e-16j)
24.12890625	(-0.045280561750224102013+1.7082226247140339264e-16j)
24.15234375	(-0.045281560786129104734+2.0048031103396615053e-16j)
24.17578125	(-0.04528272636882618718+2.3046906943842318003e-16j)
24.19921875	(-0.04528405851681210903+2.5957989253084844435e-16j)
24.22265625	(-0.045285557251855956817+2.8945669259085017969e-16j)
24.24609375	(-0.045287222597745147024+3.1836353459858109249e-16j)
24.26953125	(-0.045289054581690579848+3.4874253337925663454e-16j)
24.29296875	(-0.04529105323277404782+3.7975790398759200158e-16j)
24.31640625	(-0.045293218583652927745+4.0820122982454139187e-16j)
24.33984375	(-0.04529555066869828117+4.379671860280997964e-16j)
24.36328125	(-0.045298049526024009026+4.6744391522175653528e-16j)
24.38671875	(-0.0453007151952989906+4.9592009556972911416e-16j)
24.41015625	(-0.045303547720083992+5.270670802639621641e-16j)
24.43359375	(-0.045306547145351705463+5.588507745512718151e-16j)
24.45703125	(-0.045309713520123362507+5.864391314701700713e-16j)
24.48046875	(-0.045313046894668251863+6.180857539339004638e-16j)
24.50390625	(-0.045316547323475286912+6.4674218796642311574e-16j)
24.52734375	(-0.045320214862125840494+6.762554388384853452e-16j)
24.55078125	(-0.045324049570568181178+7.056901274046897383e-16j)
24.57421875	(-0.045328051509702316224+7.3715989920491000233e-16j)
24.59765625	(-0.045332220744946361002+7.6542627814967140287e-16j)
24.62109375	(-0.04533655734252028946+7.9812558858318335084e-16j)
24.64453125	(-0.045341061373324498263+8.253021771989677424e-16j)
24.66796875	(-0.045345732908898206404+8.5569833032691321426e-16j)
24.69140625	(-0.04535057202562925438+8.8569221587253380045e-16j)
24.71484375	(-0.045355578800387430505+9.146769228728660195e-16j)
24.73828125	(-0.045360753315051238754+9.449497949324048155e-16j)
24.76171875	(-0.045366095651830862234+9.768858906301325601e-16j)
24.78515625	(-0.045371605898103961607+1.007468788880348616e-15j)
24.80859375	(-0.045377284141427498554+1.0385925157372985125e-15j)
24.83203125	(-0.045383130474680455357+1.068065757261765972e-15j)
24.85546875	(-0.045389144990779728417+1.0975851229286429986e-15j)
24.87890625	(-0.04539532778811644631+1.1264702285599640973e-15j)
24.90234375	(-0.045401678964967939756+1.1569783124596777947e-15j)
24.92578125	(-0.04540819862525258266+1.1874059635224418681e-15j)
24.94921875	(-0.04541488687261407975+1.2174351553424212501e-15j)
24.97265625	(-0.04542174381650915249+1.248842362785557357e-15j)
24.99609375	(-0.04542876956596242355+1.2811017380374634912e-15j)
25.01953125	(-0.045435964235966463942+1.3091218724827664646e-15j)
25.04296875	(-0.045443327940940303478+1.3394469550796621901e-15j)
25.06640625	(-0.04545086080143095897+1.3720242900115007775e-15j)
25.08984375	(-0.045458562937256308256+1.3993978628669047396e-15j)
25.11328125	(-0.045466434474526362663+1.4299651963352613875e-15j)
25.13671875	(-0.045474475538473169145+1.4583015779209018271e-15j)
25.16015625	(-0.04548268626078061372+1.4918258686665375103e-15j)
25.18359375	(-0.04549106677210057459+1.5208849342408545712e-15j)
25.20703125	(-0.045499617209707465815+1.5571548037028568764e-15j)
25.23046875	(-0.045508337709684321126+1.5811954781002856405e-15j)
25.25390625	(-0.045517228414909627343+1.612716201744697432e-15j)
25.27734375	(-0.045526289466911673554+1.6377466484787900646e-15j)
25.30078125	(-0.045535521014174906718+1.6765405457048002065e-15j)
25.32421875	(-0.045544923203695186764+1.7032933870635665456e-15j)
25.34765625	(-0.045554496189579407606+1.7418304367132996521e-15j)
25.37109375	(-0.04556424012429188819+1.7653128085892813952e-15j)
25.39453125	(-0.04557415516758556162+1.7976511853799506314e-15j)
25.41796875	(-0.045584241477410025745+1.839073049749839158e-15j)
25.44140625	(-0.045594499219166584325+1.859416966860077121e-15j)
25.46484375	(-0.04560492855630815523+1.8913608432943733445e-15j)
25.48828125	(-0.04561552965990645081+1.922601563268440291e-15j)
25.51171875	(-0.045626302698929754875+1.9578307261961067704e-15j)
25.53515625	(-0.045637247850130291393+1.9786675023307225983e-15j)
25.55859375	(-0.045648365288009473684+2.0142394500071386673e-15j)
25.58203125	(-0.045659655195017634366+2.0430787651255636657e-15j)
25.60546875	(-0.045671117751204526325+2.0764087712733721491e-15j)
25.62890625	(-0.045682753144736021333+2.103394902931750626e-15j)
25.65234375	(-0.04569456156122403412+2.1418986850316078776e-15j)
25.67578125	(-0.045706543194562909704+2.1659263506352700226e-15j)
25.69921875	(-0.045718698235950983033+2.1983683687450624825e-15j)
25.72265625	(-0.04573102688503233315+2.2307134473530546233e-15j)
25.74609375	(-0.045743529338597932465+2.2597935977611856608e-15j)
25.76953125	(-0.045756205802059524146+2.2884853482699612643e-15j)
25.79296875	(-0.045769056477826808305+2.3215576110048895144e-15j)
25.81640625	(-0.045782081577096844782+2.3538592300949521238e-15j)
25.83984375	(-0.045795281307909663226+2.3832769989574533526e-15j)
25.86328125	(-0.04580865588726945603+2.4140959001082371101e-15j)
25.88671875	(-0.045822205528871007285+2.444399021611323163e-15j)
25.91015625	(-0.045835930455537687855+2.4741853675412539973e-15j)
25.93359375	(-0.045849830886639408867+2.5057933507442108127e-15j)
25.95703125	(-0.045863907050842367408+2.5291762618718853724e-15j)
25.98046875	(-0.045878159173208199473+2.566278217127473342e-15j)
26.00390625	(-0.045892587488268743456+2.6017906395083754779e-15j)
26.02734375	(-0.045907192226796733614+2.6324259371688551276e-15j)
26.05078125	(-0.045921973629209911216+2.663485722964454675e-15j)
26.07421875	(-0.04593693193201475733+2.6928658970195693735e-15j)
26.09765625	(-0.04595206738153378989+2.7297272786502514786e-15j)
26.12109375	(-0.045967380220032216798+2.7608036568617582272e-15j)
26.14453125	(-0.04598287069975937058+2.7941427104353798133e-15j)
26.16796875	(-0.045998539068755284198+2.8142323023187556145e-15j)
26.19140625	(-0.046014385585224526487+2.8542662588125415e-15j)
26.21484375	(-0.04603041050300282766+2.8850889950483720557e-15j)
26.23828125	(-0.046046614086274473276+2.9168793688191279738e-15j)
26.26171875	(-0.04606299659469520469+2.9476702817624319949e-15j)
26.28515625	(-0.046079558298442346853+2.973752305287017015e-15j)
26.30859375	(-0.046096299463024958953+3.0070212693657951453e-15j)
26.33203125	(-0.04611322036464360341+3.0435953537989447203e-15j)
26.35546875	(-0.046130321274671481913+3.0732598971079505134e-15j)
26.37890625	(-0.046147602475359483787+3.1082093808957990737e-15j)
26.40234375	(-0.04616506424397698316+3.1497529246367017656e-15j)
26.42578125	(-0.046182706868846901127+3.1770803148955992773e-15j)
26.44921875	(-0.046200530633158043425+3.2116191139869366147e-15j)
26.47265625	(-0.046218535831331286623+3.2378644268246156628e-15j)
26.49609375	(-0.046236722752503567335+3.2604432613214264134e-15j)
26.51953125	(-0.04625509169722191727+3.2965457414117646759e-15j)
26.54296875	(-0.046273642960590666284+3.3430580154385734286e-15j)
26.56640625	(-0.04629237684931347685+3.369225441501228094e-15j)
26.58984375	(-0.04631129366449138196+3.4061842815516811967e-15j)
26.61328125	(-0.046330393719006490727+3.4289165249648960319e-15j)
26.63671875	(-0.046349677319991622326+3.4625428387886495855e-15j)
26.66015625	(-0.046369144786529647995+3.5017705919702171826e-15j)
26.68359375	(-0.046388796431814260934+3.5297072399034757915e-15j)
26.70703125	(-0.04640863258116345591+3.557743521190062408e-15j)
26.73046875	(-0.046428653553850451896+3.6041100451657587047e-15j)
26.75390625	(-0.04644885968145950894+3.6259436891923326837e-15j)
26.77734375	(-0.04646925128938139693+3.6691991405621027404e-15j)
26.80078125	(-0.04648982871549378615+3.68544927574927438e-15j)
26.82421875	(-0.046510592291325814074+3.738527686593198523e-15j)
26.84765625	(-0.046531542361083033654+3.755055628183281656e-15j)
26.87109375	(-0.046552679262466645227+3.8105816408171512188e-15j)
26.89453125	(-0.046574003346041448204+3.8338216589755490806e-15j)
26.91796875	(-0.04659551495571151447+3.860705797058584934e-15j)
26.94140625	(-0.046617214448424704187+3.906966190452968227e-15j)
26.96484375	(-0.046639102174322322192+3.9352945955359616205e-15j)
26.98828125	(-0.046661178496780864045+3.962044460698884191e-15j)
27.01171875	(-0.04668344377219879604+3.9944790747150132943e-15j)
27.03515625	(-0.046705898370404730358+4.037159858897824386e-15j)
27.05859375	(-0.046728542654104421317+4.0587537399364928026e-15j)
27.08203125	(-0.04675137699960829618+4.094465537384711987e-15j)
27.10546875	(-0.046774401775953822202+4.1376062273706576616e-15j)
27.12890625	(-0.046797617365974875092+4.1566269461169327888e-15j)
27.15234375	(-0.046821024145070611056+4.2027615937204110003e-15j)
27.17578125	(-0.0468446225026334373+4.2376243831897997155e-15j)
27.19921875	(-0.04686841282046549928+4.2602905293575346726e-15j)
27.22265625	(-0.04689239549454571332+4.3006631724715881633e-15j)
27.24609375	(-0.046916570913110744456+4.3451811815946151878e-15j)
27.26953125	(-0.046940939478768095583+4.377804665208555308e-15j)
27.29296875	(-0.046965501586224700503+4.398048172242869682e-15j)
27.31640625	(-0.04699025764474906719+4.4548888081350187454e-15j)
27.33984375	(-0.04701520805555742255+4.48874525932161619e-15j)
27.36328125	(-0.047040353234618137446+4.503482160773804676e-15j)
27.38671875	(-0.047065693589689039378+4.559717150737874051e-15j)
27.41015625	(-0.04709122954347638723+4.588361172373852129e-15j)
27.43359375	(-0.047116961510318189355+4.6151067819682497222e-15j)
27.45703125	(-0.047142889919699892953+4.646718134829294682e-15j)
27.48046875	(-0.047169015192577601336+4.6802699927474785092e-15j)
27.50390625	(-0.047195337765247535877+4.714616499367630085e-15j)
27.52734375	(-0.04722185806532225305+4.7608367940789126498e-15j)
27.55078125	(-0.04724857653595909701+4.77525518550033453e-15j)
27.57421875	(-0.047275493611464991517+4.830446964227173466e-15j)
27.59765625	(-0.047302609741888379524+4.8618177282983357162e-15j)
27.62109375	(-0.047329925368276848374+4.8848760691943487096e-15j)
27.64453125	(-0.047357440947608409054+4.929385177026804051e-15j)
27.66796875	(-0.047385156927712057673+4.9603366082281500476e-15j)
27.69140625	(-0.047413073772543945505+5.005222008241607882e-15j)
27.71484375	(-0.047441191936747673097+5.0287396453086447957e-15j)
27.73828125	(-0.047469511891296889416+5.0805321663915010843e-15j)
27.76171875	(-0.047498034097698371703+5.0989049942686328274e-15j)
27.78515625	(-0.047526759033990395586+5.131621999198354801e-15j)
27.80859375	(-0.04755568716857661027+5.175413523713517328e-15j)
27.83203125	(-0.04758481898659794318+5.1963757177997882697e-15j)
27.85546875	(-0.047614154963410260102+5.246515254361805188e-15j)
27.87890625	(-0.047643695591301993275+5.294692917585646553e-15j)
27.90234375	(-0.047673441352614531752+5.302156845633944335e-15j)
27.92578125	(-0.047703392746835548976+5.3452366854567621633e-15j)
27.94921875	(-0.047733550263334478814+5.392324668642374301e-15j)
27.97265625	(-0.047763914408839980297+5.4296786581102550573e-15j)
27.99609375	(-0.047794485679804599165+5.4697273596499133108e-15j)
28.01953125	(-0.047825264590239502382+5.5164995034952301683e-15j)
28.04296875	(-0.047856251643718983324+5.5385210360834086765e-15j)
28.06640625	(-0.047887447361585011585+5.575311125222909277e-15j)
28.08984375	(-0.047918852254590971196+5.6189340606787927543e-15j)
28.11328125	(-0.047950466851454098816+5.6534760915647833364e-15j)
28.13671875	(-0.047982291670144172624+5.682155268376794918e-15j)
28.16015625	(-0.04801432724680987363+5.7283401299793573723e-15j)
28.18359375	(-0.048046574106683448413+5.7711241380308089564e-15j)
28.20703125	(-0.04807903279339259539+5.7946825413157009287e-15j)
28.23046875	(-0.04811170383948221163+5.8305547340477778204e-15j)
28.25390625	(-0.048144587796104587607+5.8762953665741755855e-15j)
28.27734375	(-0.048177685203177778028+5.8944390179966086166e-15j)
28.30078125	(-0.048210996619421908616+5.9495940329568492412e-15j)
28.32421875	(-0.0482445225921659393+5.9812254614913616518e-15j)
28.34765625	(-0.048278263687768441237+6.0386919427864223407e-15j)
28.37109375	(-0.048312220461014909745+6.0652641378255746464e-15j)
28.39453125	(-0.048346393485946048685+6.082704073613683526e-15j)
28.41796875	(-0.048380783324860732186+6.1315109557587011155e-15j)
28.44140625	(-0.04841539055953014703+6.1677254289350809417e-15j)
28.46484375	(-0.048450215759830217443+6.230384771169010619e-15j)
28.48828125	(-0.04848525951530802125+6.25614053646203046e-15j)
28.51171875	(-0.048520522403459498406+6.29450813154583777e-15j)
28.53515625	(-0.048556005021678227962+6.324007677138057216e-15j)
28.55859375	(-0.048591707955131402397+6.358823760957066134e-15j)
28.58203125	(-0.04862763180910323335+6.398817841830789678e-15j)
28.60546875	(-0.048663777176490286003+6.4595610877288230992e-15j)
28.62890625	(-0.048700144670527301116+6.4943763096256337367e-15j)
28.65234375	(-0.04873673489189400687+6.5105960384806685397e-15j)
28.67578125	(-0.048773548461831461864+6.5526864823340006197e-15j)
28.69921875	(-0.04881058598886045541+6.5999606831763799294e-15j)
28.72265625	(-0.048847848102279101123+6.64324205811082079e-15j)
28.74609375	(-0.048885335418507480654+6.6692918596418236306e-15j)
28.76953125	(-0.04892304857496287962+6.710664986805747535e-15j)
28.79296875	(-0.048960988196019461505+6.770758793903984878e-15j)
28.81640625	(-0.048999154927272692284+6.7902189575894890842e-15j)
28.83984375	(-0.049037549401107660696+6.8294981658167871503e-15j)
28.86328125	(-0.04907617227136307214+6.8814633379671841286e-15j)
28.88671875	(-0.049115024178484067985+6.9180552881229302318e-15j)
28.91015625	(-0.04915410578461476554+6.950014736232257766e-15j)
28.93359375	(-0.04919341773833191267+7.035088049800924691e-15j)
28.95703125	(-0.049232960710130946325+7.034602249935894748e-15j)
28.98046875	(-0.049272735356783836647+7.091653595199841458e-15j)
29.00390625	(-0.04931274235720861654+7.1227955476029535545e-15j)
29.02734375	(-0.049352982376426601796+7.1762625411531489e-15j)
29.05078125	(-0.04939345610183998314+7.194304942635609598e-15j)
29.07421875	(-0.049434164206780595308+7.231391856163212296e-15j)
29.09765625	(-0.049475107387201677778+7.292057192400891974e-15j)
29.12109375	(-0.049516286324810143693+7.321942925735781885e-15j)
29.14453125	(-0.049557701724168568003+7.346517366547601317e-15j)
29.16796875	(-0.04959935427542755404+7.419085798161239768e-15j)
29.19140625	(-0.04964124469182407129+7.4422331312834558566e-15j)
29.21484375	(-0.049683373672011199584+7.491254929565138352e-15j)
29.23828125	(-0.04972574193797080211+7.537624434148309074e-15j)
29.26171875	(-0.049768350196926380846+7.5767633285554803826e-15j)
29.28515625	(-0.049811199179668252945+7.624629704138209161e-15j)
29.30859375	(-0.049854289602053181163+7.6399091362591049224e-15j)
29.33203125	(-0.049897622203750491288+7.6935825337060087874e-15j)
29.35546875	(-0.049941197709320372944+7.739322508899546181e-15j)
29.37890625	(-0.049985016867375997585+7.775944855461262559e-15j)
29.40234375	(-0.050029080411249926552+7.839149546843973876e-15j)
29.42578125	(-0.050073389098570619815+7.873822410130182736e-15j)
29.44921875	(-0.050117943671508680126+7.906634955523562594e-15j)
29.47265625	(-0.050162744896779132286+7.943896100309401776e-15j)
29.49609375	(-0.050207793525457455885+7.974000945516750859e-15j)
29.51953125	(-0.050253090333416516877+8.034289795185983305e-15j)
29.54296875	(-0.05029863608071644121+8.073534133890286595e-15j)
29.56640625	(-0.050344431552453217105+8.113664478156403044e-15j)
29.58984375	(-0.050390477517738063717+8.16218368232508051e-15j)
29.61328125	(-0.050436774770974579507+8.2144499796513084895e-15j)
29.63671875	(-0.050483324090390968575+8.26477665148911772e-15j)
29.66015625	(-0.050530126279763054598+8.276421806583212444e-15j)
29.68359375	(-0.050577182126523900774+8.331186358379922925e-15j)
29.70703125	(-0.05062449244389449765+8.3797618397815738585e-15j)
29.73046875	(-0.050672058028578825795+8.419385491806203293e-15j)
29.75390625	(-0.050719879703328529796+8.4563273641764784924e-15j)
29.77734375	(-0.050767958274187230394+8.512423034040063394e-15j)
29.80078125	(-0.050816294573508835608+8.552484144943271957e-15j)
29.82421875	(-0.050864889416760428187+8.6076240663388753266e-15j)
29.84765625	(-0.050913743645980058528+8.648457430304694162e-15j)
29.87109375	(-0.05096285808612821544+8.679060634736040977e-15j)
29.89453125	(-0.051012233589003197487+8.7366550207634062994e-15j)
29.91796875	(-0.05106187098914338751+8.770908112222621037e-15j)
29.94140625	(-0.05111177114818155065+8.821361621454017311e-15j)
29.96484375	(-0.05116193491031784113+8.857459165206188043e-15j)
29.98828125	(-0.051212363147097261784+8.900588041122897838e-15j)
30.01171875	(-0.051263056712458066055+8.969954576526532339e-15j)
30.03515625	(-0.051314016487947644585+8.9849408199938471486e-15j)
30.05859375	(-0.051365243337317456618+9.037302785721000561e-15j)
