wn	g_0_wn_up
-83.579454554878452655	(-1.7120724489899867263e-18+0.011961259458177908935j)
-83.44855486097888786	(-2.0139102327341354345e-19+0.011980013120729497006j)
-83.31765516707930885	(-5.7622483718641757536e-19+0.011998825666558863082j)
-83.18675547317972985	(1.3110040521883493057e-20+0.012017697373360529053j)
-83.05585577928015084	(5.549859314617134686e-19+0.012036628520577460216j)
-82.924956085380571835	(1.1493070189903587081e-18+0.012055619389414877138j)
-82.79405639148100704	(2.2747670676943981318e-19+0.0120746702628541160984j)
-82.663156697581428034	(-5.4740099051909170067e-18+0.012093781425666732393j)
-82.53225700368186324	(-5.46568790528289053e-19+0.0121129531644286157765j)
-82.40135730978228423	(5.3398982963812087297e-18+0.01213218576753434183j)
-82.27045761588270523	(1.15914495892986849915e-18+0.012151479525211577107j)
-82.13955792198312622	(1.0432859742317352373e-18+0.012170834729535732338j)
-82.008658228083561426	(1.9284406898630711224e-19+0.012190251674444606972j)
-81.87775853418398242	(-1.5329041907021829773e-18+0.012209730655753309528j)
-81.746858840284417624	(-4.824540429162370416e-19+0.012229271971169226527j)
-81.61595914638483862	(-1.02266550216463436935e-18+0.012248875920307220402j)
-81.48505945248525961	(2.9515531878095672256e-18+0.012268542804704869048j)
-81.354159758585680606	(-1.1453707308633076788e-18+0.012288272927837960366j)
-81.2232600646861016	(5.297548075012501515e-19+0.012308066595136056207j)
-81.092360370786536805	(5.3353528016756259805e-18+0.012327924113998238453j)
-80.9614606768869578	(-6.968950904719966709e-18+0.012347845793809051132j)
-80.830560982987393004	(7.572399707769385096e-19+0.0123678319459544546616j)
-80.699661289087814	(-1.3139279905810094109e-19+0.012387882883838144399j)
-80.56876159518823499	(-3.0555014047643801782e-18+0.012407998922897827548j)
-80.437861901288655986	(5.20257446121458151e-19+0.0124281803806218036496j)
-80.30696220738909119	(1.2354816146179241959e-20+0.012448427576565616187j)
-80.176062513489512185	(-1.9622608393113390607e-19+0.012468740832368924512j)
-80.04516281958993318	(4.2033118036338953323e-19+0.012489120471772498927j)
-79.91426312569036838	(1.2861102469398606466e-20+0.012509566820635408327j)
-79.78336343179078938	(9.602631021029214021e-22+0.012530080206952370903j)
-79.65246373789121037	(-4.5078904716460552243e-19+0.012550660960871280053j)
-79.521564043991631365	(5.63514239582723607e-19+0.012571309414710877747j)
-79.39066435009206657	(-1.6834841395835842963e-18+0.0125920259029786447275j)
-79.259764656192487564	(2.8820547696592360325e-19+0.012612810762388826022j)
-79.12886496229292277	(-1.7560818133589274506e-19+0.0126336643318806732955j)
-78.99796526839334376	(-1.5320554664490900571e-20+0.0126545869526368259805j)
-78.86706557449376476	(5.8295315855040564105e-19+0.0126755789681019179205j)
-78.73616588059418575	(7.907255765551138515e-19+0.0126966407240013314656j)
-78.605266186694606745	(1.3875418590451028249e-18+0.012717772568360173613j)
-78.47436649279504195	(-5.6729588128492498245e-20+0.0127389748515224082714j)
-78.343466798895462944	(3.8664907741785439742e-19+0.012760247926170207103j)
-78.21256710499589815	(-7.5304900513612738558e-19+0.012781592147343484242j)
-78.08166741109631914	(2.4388375041170695563e-19+0.012803007872459616634j)
-77.950767717196740136	(1.8067385976139602842e-18+0.0128244954613333742716j)
-77.81986802329716113	(9.574089014299544635e-19+0.01284605527619706207j)
-77.688968329397596335	(-3.2089869450550361083e-20+0.012867687681720828274j)
-77.55806863549801733	(-7.8210122873040431514e-19+0.012889393045033233076j)
-77.42716894159843832	(-1.07549488298958466874e-19+0.012911171735741949068j)
-77.29626924769887353	(-1.7069266827765704956e-19+0.012933024125954767011j)
-77.16536955379929452	(3.08792238053173467e-20+0.012954950590300740379j)
-77.034469859899715516	(3.205770021100367259e-19+0.01297695150595155715j)
-76.90357016600013651	(4.510420385530301003e-18+0.012999027252643164873j)
-76.772670472100571715	(7.8404794269780488987e-20+0.013021178212697579607j)
-76.64177077820099271	(-8.931475679785724232e-19+0.013043404771044935994j)
-76.510871084301427913	(-1.0419409127490098935e-18+0.013065707315245761108j)
-76.37997139040184891	(4.763251781177837915e-19+0.013088086235513461675j)
-76.2490716965022699	(5.426800060479140731e-19+0.013110541924737076705j)
-76.118172002602690895	(3.886329130692124866e-19+0.0131330747785042209475j)
-75.98727230870311189	(8.4107977274365035924e-19+0.013155685195124309367j)
-75.856372614803547094	(1.7552724672783369562e-19+0.013178373575651960298j)
-75.72547292090396809	(2.5180473259518160277e-19+0.013201140323910752483j)
-75.59457322700440329	(2.2500757649199898298e-19+0.01322398584651705844j)
-75.46367353310482429	(8.0674113656091464775e-19+0.013246910552904311506j)
-75.33277383920524528	(1.7106202354944875989e-19+0.013269914855347375235j)
-75.201874145305666275	(9.816202682870298938e-19+0.013292999168987270145j)
-75.07097445140610148	(-1.02007876150234695327e-19+0.013316163911856080879j)
-74.940074757506522474	(-1.0583199149673950075e-18+0.013339409504902191225j)
-74.80917506360695768	(-8.6250525520677131896e-19+0.013362736372015718636j)
-74.67827536970737867	(1.3270920110421678681e-18+0.013386144940054285277j)
-74.547375675807799666	(-7.2079161147467798186e-19+0.01340963563886899898j)
-74.41647598190822066	(4.8583730716994884986e-19+0.013433208901330725635j)
-74.285576288008641654	(1.1712302995990586092e-18+0.01345686516335667729j)
-74.15467659410907686	(-1.3864833506172405364e-17+0.013480604863937208429j)
-74.02377690020949785	(6.415423706334863058e-19+0.013504428445162983477j)
-73.89287720630993306	(1.086424816521561688e-19+0.013528336352252340324j)
-73.76197751241035405	(8.650497799946153382e-20+0.013552329033579019885j)
-73.631077818510775046	(-9.613100446300961147e-19+0.013576406940700148918j)
-73.50017812461119604	(1.0895100705374846487e-18+0.0136005705283845299j)
-73.369278430711631245	(-3.9983708293204998818e-19+0.0136248202546412552905j)
-73.23837873681205224	(6.0463420258158695273e-19+0.013649156580748576795j)
-73.10747904291247323	(8.769561688894850572e-19+0.0136735799712831580105j)
-72.97657934901290844	(-5.7906295842708549373e-19+0.013698090894149557786j)
-72.84567965511332943	(1.2412771069819158842e-18+0.013722689820610100425j)
-72.714779961213750425	(9.471805123656652246e-19+0.013747377225315037322j)
-72.58388026731417142	(3.197010019489760135e-17+0.0137721535863330104416j)
-72.452980573414606624	(4.0627835590729187857e-20+0.013797019385181904377j)
-72.32208087951502762	(-1.2326025718324465145e-19+0.013821975106859991575j)
-72.19118118561546282	(-1.0870182796894348122e-18+0.013847021239877403687j)
-72.06028149171588382	(4.484166083360896762e-20+0.01387215827628800191j)
-71.92938179781630481	(1.0541960919182717893e-18+0.013897386711721514477j)
-71.798482103916725805	(5.401847984856574326e-19+0.013922707045416102614j)
-71.6675824100171468	(8.285272386658159447e-19+0.0139481197802512370265j)
-71.536682716117582004	(1.138594905213347489e-18+0.013973625422780947339j)
-71.405783022218003	(1.0047912642036061088e-18+0.0139992244832674202215j)
-71.2748833283184382	(-3.324641645733760701e-19+0.014024917475714998236j)
-71.1439836344188592	(-9.1044387410322942516e-20+0.014050704917904549909j)
-71.01308394051928019	(6.8539052785758964966e-19+0.014076587331428160738j)
-70.882184246619701184	(1.4748850089723684956e-18+0.014102565241724297762j)
-70.75128455272013639	(2.3308825889206679085e-19+0.014128639178113286401j)
-70.62038485882055738	(-7.967312396450439276e-19+0.014154809673833234837j)
-70.48948516492097838	(6.857342791344937508e-19+0.014181077266076327903j)
-70.35858547102141358	(3.7929902977332650217e-19+0.014207442496025519951j)
-70.227685777121834576	(8.265369359265761593e-19+0.014233905908891678754j)
-70.09678608322225557	(5.5724342474651462246e-19+0.0142604680539510832865j)
-69.965886389322676564	(1.1927666319657464105e-18+0.014287129484583393352j)
-69.83498669542311177	(-2.7452575475274111179e-18+0.014313890758310014728j)
-69.70408700152353276	(2.3156879947136337407e-19+0.0143407524368329292175j)
-69.57318730762396797	(-9.383679450921821499e-19+0.01436771508607391154j)
-69.44228761372438896	(-4.9539873132285408928e-18+0.014394779276214233685j)
-69.311387919824809956	(8.5464244895803733065e-19+0.014421945581734785594j)
-69.18048822592523095	(3.4468489336741544331e-19+0.014449214581456681569j)
-69.049588532025651944	(1.4832058347322955664e-18+0.014476586858582291689j)
-68.91868883812608715	(1.0192186626541576486e-18+0.014504063000736797107j)
-68.78778914422650814	(1.1940508923721577001e-18+0.014531643600010125256j)
-68.65688945032694335	(-2.3868480343329505422e-19+0.014559329252999473128j)
-68.52598975642736434	(-1.3634298677456372887e-18+0.014587120560852220863j)
-68.395090062527785335	(2.0707917745345004976e-18+0.014615018129309405651j)
-68.26419036862820633	(1.0467286774818703141e-18+0.014643022568749646667j)
-68.133290674728641534	(1.9679053461451667736e-18+0.014671134494233612974j)
-68.00239098082906253	(6.800565156717781575e-19+0.014699354525548971942j)
-67.87149128692949773	(-1.846368813767173517e-19+0.0147276832872558979814j)
-67.74059159302991873	(-4.9836729583607205246e-19+0.01475612140873303231j)
-67.60969189913033972	(-7.511985071040174474e-21+0.01478466952422407589j)
-67.478792205230760715	(2.302883252872445147e-18+0.014813328272884838596j)
-67.34789251133118171	(1.3045128714752638811e-18+0.014842098298830855643j)
-67.21699281743161691	(-2.5606146526663407768e-19+0.01487098025118562504j)
-67.08609312353203791	(5.89828805764517164e-19+0.014899974784129299543j)
-66.95519342963247311	(-9.043268973235343452e-19+0.014929082556948016988j)
-66.824293735732894106	(-4.2078141869064884497e-18+0.014958304234083820428j)
-66.6933940418333151	(3.7305858938671601456e-19+0.014987640485185122971j)
-66.562494347933736094	(1.5501032063171473579e-18+0.015017091985157748554j)
-66.4315946540341713	(-1.844440971149043653e-18+0.015046659414216659659j)
-66.30069496013459229	(-3.5797508542948326434e-19+0.015076343457938227999j)
-66.16979526623501329	(1.04129284682745063324e-19+0.015106144807313121037j)
-66.03889557233544849	(-9.217082586097842016e-19+0.0151360641587998667745j)
-65.907995878435869486	(4.6944897201099585504e-19+0.015166102214379006616j)
-65.77709618453629048	(6.2937366565220048036e-19+0.015196259681607895281j)
-65.646196490636711474	(1.8751722660741902565e-18+0.015226537273676199816j)
-65.51529679673714668	(-3.9173149401280600356e-19+0.015256935709462021364j)
-65.38439710283756767	(6.3218668979122924637e-18+0.015287455713588683076j)
-65.25349740893800288	(-3.3961122314909821647e-19+0.015318098016482246601j)
-65.12259771503842387	(-4.7965915211178765305e-20+0.015348863354429647873j)
-64.991698021138844865	(5.5937030664437778673e-19+0.015379752469637620466j)
-64.86079832723926586	(3.670363109913172823e-19+0.01541076611029225385j)
-64.72989863333968685	(1.21201717192148005845e-18+0.015441905030619320141j)
-64.59899893944012206	(5.303451070444499774e-19+0.01547316999094529473j)
-64.46809924554054305	(7.4893439742332808127e-19+0.015504561757759185298j)
-64.33719955164097826	(-1.3760558487190162334e-18+0.0155360811037749957375j)
-64.20629985774139925	(-9.8688708443671888107e-20+0.015567728807995095605j)
-64.075400163841820245	(-5.3779713767673366572e-18+0.0155995056557742435566j)
-63.944500469942248344	(5.9939385066084815682e-19+0.01563141243888447815j)
-63.813600776042676443	(3.2777463321782625053e-18+0.01566344995558070774j)
-63.682701082143097437	(1.879415524324343081e-19+0.015695619010667277021j)
-63.551801388243525537	(-2.5245194919046363445e-19+0.01572792041556512685j)
-63.42090169434394653	(6.087170402813857776e-19+0.01576035498837997581j)
-63.290002000444367525	(-8.853502690687137933e-19+0.015792923553971261602j)
-63.15910230654480273	(-7.003954373498263433e-19+0.01582562694402192896j)
-63.028202612645223724	(4.966324990087205292e-19+0.015858465997109119638j)
-62.897302918745651823	(-5.959660432451636598e-19+0.015891441558775708937j)
-62.766403224846072817	(2.9543083825306850847e-18+0.015924554481602778977j)
-62.635503530946500916	(6.484356425572533594e-19+0.015957805625282945466j)
-62.50460383704692191	(7.4587258901000498844e-19+0.015991195856694621208j)
-62.373704143147357115	(-8.680582483520880511e-19+0.016024726049977254527j)
-62.24280444924777811	(2.2735069150002624307e-18+0.01605839708660744894j)
-62.111904755348199103	(2.4635193457295029318e-18+0.016092209855476088953j)
-61.981005061448627202	(6.4432103376210280416e-19+0.01612616525296639916j)
-61.850105367549048196	(1.1877404110728294212e-18+0.016160264183033030277j)
-61.719205673649476296	(-1.7949520182502621981e-19+0.016194507557282154797j)
-61.58830597974989729	(2.327217142565325947e-18+0.016228896295052513271j)
-61.457406285850332495	(8.240092541944855871e-20+0.01626343132349758469j)
-61.32650659195075349	(-2.7759112805885589357e-19+0.016298113577668717905j)
-61.195606898051181588	(-7.1993751445307495e-20+0.016332944000599414897j)
-61.064707204151602582	(1.2953628168900377184e-18+0.016367923543390592439j)
-60.93380751025203068	(-2.9767574629188676225e-19+0.016403053165297068472j)
-60.802907816352451675	(-1.20646559059720654155e-18+0.01643833383381501298j)
-60.67200812245287267	(6.43559538506277327e-18+0.016473766524770654812j)
-60.541108428553307874	(3.2560883324961447146e-19+0.016509352222410050154j)
-60.410208734653728868	(9.219838270279906974e-19+0.016545091919490086119j)
-60.279309040754156968	(5.456123889708073621e-19+0.016580986617370604974j)
-60.14840934685457796	(2.82462829795181623e-19+0.016617037326107735734j)
-60.01750965295500606	(1.4477199075989367084e-18+0.016653245064548471283j)
-59.886609959055427055	(-1.2162051388921600329e-19+0.016689610860426508376j)
-59.75571026515586226	(-1.3211004147095861209e-18+0.016726135750459222157j)
-59.624810571256283254	(6.3187651950299074744e-18+0.016762820780446073543j)
-59.493910877356711353	(-1.0509817938919421659e-18+0.016799667005368154604j)
-59.363011183457132347	(-1.0270962382362217308e-18+0.016836675489489198038j)
-59.23211148955755334	(2.4991058466243278008e-18+0.016873847306457818301j)
-59.10121179565798144	(-2.8131176065599429527e-19+0.016911183539411098892j)
-58.970312101758402434	(2.8088135728391835523e-18+0.016948685281079668014j)
-58.83941240785883764	(9.554920470055949475e-20+0.016986353633894016313j)
-58.708512713959258633	(6.739897188735651595e-19+0.01702418971009237933j)
-58.577613020059686733	(-2.39234621144924427e-19+0.017062194631829931402j)
-58.446713326160107727	(2.7732282467959432903e-18+0.017100369531289565106j)
-58.315813632260535826	(1.2033263534214974617e-18+0.017138715550794027254j)
-58.18491393836095682	(1.932537661861789002e-18+0.017177233842919699403j)
-58.054014244461392025	(-4.3638502807579836382e-18+0.017215925570611804313j)
-57.92311455056181302	(-8.04116823332929919e-19+0.017254791907301218756j)
-57.792214856662234013	(4.2075416296256400385e-18+0.017293834037022854516j)
-57.661315162762662112	(-4.96726437126493833e-19+0.017333053154535663087j)
-57.530415468863083106	(1.5621330965656409433e-18+0.0173724504654442502j)
-57.399515774963511205	(-8.359511328686318609e-19+0.017412027186322145272j)
-57.2686160810639322	(-1.9985549280051032104e-18+0.017451784544836791702j)
-57.137716387164367404	(-4.3621661439859163434e-18+0.017491723779876226785j)
-57.006816693264788398	(-1.251596636241493916e-19+0.017531846141677465134j)
-56.875916999365216498	(-4.1509320851874691362e-19+0.017572152891956717424j)
-56.74501730546563749	(3.3778680003183552314e-18+0.017612645304041340405j)
-56.61411761156606559	(2.6611424483611756343e-18+0.017653324663003674283j)
-56.483217917666486585	(1.1512664685893924066e-18+0.017694192265796666874j)
-56.35231822376690758	(1.557827423263200267e-18+0.017735249421391440644j)
-56.221418529867342784	(-5.699095766447161432e-18+0.017776497450916695087j)
-56.090518835967763778	(6.0115376635326368637e-18+0.017817937687800218527j)
-55.959619142068191877	(8.074876394375236241e-19+0.017859571477912089543j)
-55.82871944816861287	(3.5767947870646952764e-19+0.017901400179710251492j)
-55.69781975426904097	(1.3695234801648931462e-18+0.017943425164387794002j)
-55.566920060369461964	(1.1014112615993149032e-17+0.017985647816022541645j)
-55.43602036646989717	(-1.134521174470443718e-18+0.018028069531728637548j)
-55.305120672570318163	(-1.9065187089671098925e-19+0.018070691721810281521j)
-55.174220978670746263	(-1.5066704923340330696e-18+0.018113515809917723337j)
-55.043321284771167257	(8.0140271962679433996e-19+0.018156543233205344606j)
-54.91242159087158825	(2.459526953045944476e-18+0.018199775442492151928j)
-54.78152189697201635	(-1.3585217170540660277e-18+0.018243213902424372519j)
-54.650622203072437344	(-1.4076491464457372412e-18+0.018286860091640592951j)
-54.51972250917287255	(-1.1885879711199787326e-18+0.018330715502939038536j)
-54.388822815273293543	(-1.3278822566327681802e-17+0.01837478164344747561j)
-54.257923121373721642	(-7.5898429538998417744e-19+0.018419060034795417535j)
-54.127023427474142636	(1.9777672306649454368e-18+0.018463552213288856457j)
-53.996123733574570736	(3.176359661716352042e-19+0.018508259730087531225j)
-53.86522403967499173	(-5.8096029140311711066e-19+0.018553184151384790462j)
-53.734324345775412723	(3.6706521384965416054e-18+0.018598327058590064659j)
-53.60342465187584793	(-2.6585694238593423696e-18+0.01864369004851394035j)
-53.472524957976268922	(1.4463737793187317684e-18+0.018689274733556065361j)
-53.34162526407669702	(1.678152765088967788e-18+0.018735082741895663083j)
-53.210725570177118016	(7.286592108306726022e-18+0.018781115717684950667j)
-53.079825876277546115	(1.3451526685939564182e-18+0.018827375321245416046j)
-52.94892618237796711	(3.818649601356592676e-18+0.018873863229266870517j)
-52.818026488478402314	(-1.0511683471380557428e-18+0.018920581135009578722j)
-52.687126794578823308	(1.6855720522722295969e-19+0.018967530748509365407j)
-52.556227100679251407	(-3.651440941215031065e-18+0.01901471379678569898j)
-52.4253274067796724	(-1.1168582830888465224e-18+0.019062132024052949597j)
-52.294427712880093395	(2.4715629313404811221e-18+0.01910978719193481487j)
-52.163528018980521495	(2.9304970931014871472e-18+0.019157681079681878472j)
-52.03262832508094249	(3.7351612509762862572e-18+0.019205815484392544518j)
-51.901728631181377693	(-1.2486518791964171777e-18+0.019254192221237188126j)
-51.770828937281798687	(3.74922406051501599e-18+0.019302813123685830937j)
-51.639929243382226787	(-7.1380192202638031656e-19+0.019351680043739091786j)
-51.50902954948264778	(4.1982281521095332553e-18+0.01940079485216281499j)
-51.37812985558307588	(6.2456703390505389212e-19+0.01945015943872611952j)
-51.247230161683496874	(-9.181910237196022185e-18+0.019499775712443198628j)
-51.11633046778393208	(5.5596045603419714716e-19+0.019549645601818741586j)
-50.985430773884353073	(-2.0729942777671840766e-19+0.019599771055097175293j)
-50.854531079984774067	(-2.11030941466683803e-18+0.019650154040515670217j)
-50.723631386085202166	(-8.425726141182392093e-19+0.019700796546561077233j)
-50.59273169218562316	(1.6048927150079819329e-18+0.01975170058223088207j)
-50.46183199828605126	(1.914295224386122729e-18+0.019802868177298146163j)
-50.330932304386472254	(1.922328070823792224e-18+0.019854301382580527568j)
-50.20003261048690746	(-3.498199493881445224e-18+0.019906002270213614402j)
-50.069132916587328452	(3.6152497873867150393e-18+0.019957972933928404269j)
-49.938233222687756552	(-8.44760430780937238e-20+0.020010215489333162131j)
-49.807333528788177546	(-1.1818295434142228522e-18+0.020062732074199760707j)
-49.676433834888605645	(-3.6926138366798929081e-19+0.020115524848754423592j)
-49.54553414098902664	(-2.5274612852608328032e-18+0.020168595995973127855j)
-49.414634447089447633	(1.077018026816655829e-17+0.020221947721881683435j)
-49.283734753189882838	(-3.9994275078777862262e-18+0.02027558225586049978j)
-49.152835059290303832	(1.0381531260743037095e-18+0.020329501850954303371j)
-49.02193536539073193	(7.593218848916436852e-19+0.020383708784186667373j)
-48.891035671491152925	(2.3639502396375288486e-18+0.02043820535687969342j)
-48.760135977591581025	(-1.2135589252979817122e-18+0.020492993894978731029j)
-48.62923628369200202	(5.0936480075334360468e-18+0.020548076749382328948j)
-48.498336589792437223	(1.8983283492371967826e-18+0.020603456296277553733j)
-48.367436895892858217	(5.601107023254873617e-19+0.020659134937480679028j)
-48.236537201993286317	(-1.9118880787679143581e-17+0.020715115100783384333j)
-48.10563750809370731	(-2.6567039479843741492e-19+0.020771399240304543043j)
-47.974737814194128305	(1.6398205125945021004e-18+0.020827989836847957128j)
-47.843838120294556404	(4.687237611407152103e-19+0.020884889398265611693j)
-47.712938426394977398	(4.5076460859708122516e-18+0.020942100459827067j)
-47.582038732495412603	(-2.8352125828841541128e-18+0.02099962558459493589j)
-47.451139038595833597	(-1.3924065892207561326e-19+0.021057467363806443156j)
-47.320239344696261696	(-7.7106971939390124727e-19+0.021115628417261340932j)
-47.18933965079668269	(3.3905941408341476951e-18+0.02117411139371623563j)
-47.05843995689711079	(-8.716664586715828132e-18+0.021232918971285482529j)
-46.927540262997531784	(1.0420233230367488625e-18+0.021292053857848665388j)
-46.79664056909796699	(-4.1633873896139998773e-18+0.021351518791465049635j)
-46.665740875198387982	(-4.1602541664388993473e-20+0.021411316540794769758j)
-46.534841181298808976	(2.750290173648418703e-18+0.02147144990552722621j)
-46.403941487399237076	(-1.4897875722768881882e-18+0.021531921716816625895j)
-46.27304179349965807	(1.3404133305613773359e-18+0.02159273483772496463j)
-46.14214209960008617	(-1.2199923234163871643e-19+0.021653892163672319726j)
-46.011242405700507163	(4.5863859894113068945e-18+0.021715396622895035555j)
-45.880342711800942368	(-2.1312296130774084335e-18+0.021777251176911479463j)
-45.749443017901363362	(1.9117389982951824449e-18+0.021839458820995916177j)
-45.61854332400179146	(-1.6685376989268545669e-18+0.02190202258466034807j)
-45.487643630102212455	(2.5739746865455190086e-18+0.021964945532144806994j)
-45.35674393620263345	(-1.4400534745507415603e-19+0.022028230762915882585j)
-45.22584424230306155	(8.977627988995155506e-18+0.022091881412173990096j)
-45.094944548403482543	(1.5428421108719587413e-17+0.022155900651369443699j)
-44.964044854503917747	(7.351534335205365164e-19+0.022220291688727314416j)
-44.83314516060433874	(-3.0087547115421544437e-19+0.022285057769781721482j)
-44.70224546670476684	(8.2710219319765940383e-19+0.022350202177919116509j)
-44.571345772805187835	(1.4469977892143297412e-18+0.022415728234931327212j)
-44.440446078905615934	(5.916247517821115183e-18+0.022481639301578239254j)
-44.309546385006036928	(3.1851076314114547183e-18+0.022547938778160393769j)
-44.178646691106472133	(-2.28065876918085385e-18+0.022614630105101635876j)
-44.047746997206893127	(-1.9943756862989585218e-17+0.022681716763542244392j)
-43.91684730330731412	(4.5789463010435080576e-18+0.02274920227594247335j)
-43.78594760940774222	(-3.2092281197424471556e-18+0.02281709020669681412j)
-43.655047915508163214	(5.702841594132389022e-18+0.022885384162759439541j)
-43.524148221608591314	(1.5121122852665918052e-19+0.02295408779428063581j)
-43.393248527709012308	(3.259651517675148748e-18+0.02302320479525483618j)
-43.262348833809447513	(-4.1649394183341162363e-18+0.023092738904180256515j)
-43.131449139909868506	(1.6766231004130878688e-18+0.023162693904730538574j)
-43.000549446010296606	(-3.574284520407918843e-20+0.023233073626438487808j)
-42.8696497521107176	(2.1686656445762962377e-18+0.023303881945392356662j)
-42.7387500582111457	(-1.1472353441416904136e-18+0.023375122784944756676j)
-42.607850364311566693	(8.333674447435696994e-19+0.023446800116434605293j)
-42.476950670411994793	(-1.0474714457955293454e-18+0.023518917959922298194j)
-42.346050976512422892	(-1.339221789836511922e-18+0.023591480384938492282j)
-42.215151282612843886	(-3.707328614259008191e-18+0.023664491511246603384j)
-42.084251588713271985	(2.4880973035581422682e-19+0.023737955509619559913j)
-41.953351894813700085	(-3.6330286568803766765e-18+0.023811876602630944327j)
-41.82245220091412108	(3.4569023915958915098e-19+0.023886259065460907491j)
-41.691552507014542073	(2.218101300776414148e-18+0.02396110722671707799j)
-41.560652813114970172	(9.608537011731964601e-19+0.024036425469271059663j)
-41.42975311921539827	(-1.3819201795519344144e-18+0.02411221823111048268j)
-41.298853425315819266	(1.9245611366038882077e-18+0.0241884900062072708j)
-41.167953731416247365	(-4.535542703291904396e-19+0.024265245345402280952j)
-41.037054037516675464	(-9.578434717109993574e-19+0.024342488857306821687j)
-40.90615434361709646	(1.0005249127988100933e-18+0.024420225209221300272j)
-40.775254649717524558	(-5.4470867174813849556e-20+0.024498459128071463364j)
-40.644354955817952657	(-2.2757819605781116398e-18+0.024577195401362592064j)
-40.51345526191837365	(1.4613827169551751286e-18+0.024656438878152071165j)
-40.382555568018794645	(2.9192215107709189616e-18+0.024736194470040710758j)
-40.251655874119222744	(3.7918939187830158473e-19+0.024816467152183305928j)
-40.120756180219650844	(-9.487890951229798461e-19+0.024897261964318784938j)
-39.989856486320071838	(3.6148678788829497978e-18+0.024978584011820483685j)
-39.858956792420499937	(4.1132723401206437355e-19+0.025060438466766941923j)
-39.728057098520928037	(-5.1018589329874202824e-19+0.025142830569033682714j)
-39.59715740462134903	(2.9765348717789908216e-18+0.025225765627406530195j)
-39.46625771072177713	(2.121323841508678942e-19+0.025309249020716850787j)
-39.33535801682220523	(-7.4649285913751071866e-19+0.025393286198999397846j)
-39.204458322922626223	(4.0124044724298052127e-19+0.025477882684673006097j)
-39.073558629023047217	(3.3163398776269405296e-18+0.025563044073744989326j)
-38.942658935123475317	(1.7976170625740868858e-18+0.025648776037039532766j)
-38.811759241223903416	(4.2562985415264726462e-19+0.025735084321450829581j)
-38.68085954732432441	(3.3446241432311608793e-18+0.025821974751221370842j)
-38.54995985342475251	(1.5147631799385429709e-19+0.02590945322924613145j)
-38.41906015952518061	(1.9064545490314300968e-18+0.025997525738403196721j)
-38.288160465625601603	(4.4783495686066458954e-18+0.026086198342911419423j)
-38.157260771726029702	(6.0836612817477586263e-19+0.026175477189715839338j)
-38.0263610778264578	(-2.6921571780893965136e-18+0.026265368509901469013j)
-37.895461383926878796	(-7.581722683776771886e-19+0.026355878620136122259j)
-37.764561690027306895	(1.1203247551690237677e-18+0.026447013924143017438j)
-37.63366199612772789	(2.3961300585871331633e-18+0.026538780914203811273j)
-37.50276230222815599	(-1.3133986775460242955e-18+0.026631186172692930536j)
-37.371862608328576982	(6.593681314583231223e-18+0.026724236373643770609j)
-37.24096291442900508	(6.580373302019287117e-19+0.02681793828434771848j)
-37.11006322052943318	(-1.2134139966667719887e-18+0.026912298766986655907j)
-36.979163526629854175	(1.950121781433415684e-18+0.027007324780299934996j)
-36.848263832730282274	(1.8360344160135279514e-18+0.027103023381286429905j)
-36.717364138830710374	(7.99217285503815639e-20+0.027199401726942823432j)
-36.586464444931131368	(-5.1736037229541280958e-18+0.027296467076038746086j)
-36.455564751031559467	(-7.988587044760669178e-19+0.027394226790929922938j)
-36.324665057131987567	(4.436429253726527025e-18+0.027492688339410049914j)
-36.19376536323240856	(2.913333030679929203e-19+0.027591859296602697094j)
-36.062865669332829555	(5.125481522032923579e-18+0.027691747346893693521j)
-35.931965975433257654	(1.9874264780541989978e-18+0.02779236028590572477j)
-35.801066281533685753	(-3.6453079426034597881e-19+0.027893706022515667164j)
-35.670166587634106747	(3.2796571195713622968e-18+0.02799579258091589723j)
-35.539266893734534847	(7.30081442332500064e-19+0.028098628102720759475j)
-35.408367199834962946	(-1.78500396688831318e-18+0.02820222084911939639j)
-35.27746750593538394	(1.4543677367773260225e-18+0.028306579203075898227j)
-35.14656781203581204	(1.1067709072627581149e-18+0.02841171167157824709j)
-35.01566811813624014	(-2.2899378822835884074e-18+0.028517626887937227997j)
-34.884768424236661133	(5.2445874228939935056e-19+0.028624333614136503873j)
-34.753868730337082127	(4.6226239888701635122e-18+0.028731840743235325525j)
-34.622969036437510226	(4.1821365281728685472e-18+0.028840157301825191521j)
-34.492069342537938326	(2.0146833886776274745e-19+0.028949292452541925541j)
-34.36116964863835932	(4.738914029262673149e-18+0.029059255496634579796j)
-34.23026995473878742	(1.9305454522112265858e-18+0.02917005587659253496j)
-34.09937026083921552	(-2.8496335616067607435e-18+0.029281703178832808876j)
-33.968470566939636512	(6.9991586882891250335e-20+0.02939420713644849692j)
-33.837570873040064612	(-1.4907120362629480105e-18+0.029507577632020560998j)
-33.70667117914049271	(-4.7884331047231378615e-18+0.029621824700494469446j)
-33.575771485240913705	(7.096440896991461528e-18+0.029736958532123221322j)
-33.4448717913413347	(1.7135631402807463843e-17+0.029852989475478944326j)
-33.3139720974417628	(8.504583163202115197e-19+0.029969928040534627584j)
-33.183072403542190898	(2.531568540890481613e-19+0.03008778490181801199j)
-33.052172709642611892	(3.31667360607596626e-18+0.030206570901639695492j)
