tau	g_0_tau_up
20.07421875	(-0.41765261916616236437+3.2748155733687026264e-05j)
20.09765625	(-0.41764919696704350116+3.271445404099710693e-05j)
20.12109375	(-0.41764577514621914478+3.2680755188220076324e-05j)
20.14453125	(-0.4176423536959015248+3.2647059182692588246e-05j)
20.16796875	(-0.41763893262189710764+3.2613366031666857475e-05j)
20.19140625	(-0.41763551191653092154+3.2579675742313763298e-05j)
20.21484375	(-0.41763209158554137623+3.2545988321721914388e-05j)
20.23828125	(-0.41762867162136579902+3.2512303776886244348e-05j)
20.26171875	(-0.41762525202967437643+3.2478622114751623745e-05j)
20.28515625	(-0.41762183280301651278+3.2444943342156217327e-05j)
20.30859375	(-0.41761841394699306118+3.241126746587706794e-05j)
20.33203125	(-0.41761499545426494784+3.237759449259416879e-05j)
20.35546875	(-0.41761157733036380346+3.234392442894063488e-05j)
20.37890625	(-0.41760815956806107696+3.231025728145722753e-05j)
20.40234375	(-0.41760474217281917664+3.2276593056606808123e-05j)
20.42578125	(-0.41760132513751879735+3.2242931760783350554e-05j)
20.44921875	(-0.41759790846755340255+3.220927340031944254e-05j)
20.47265625	(-0.41759449215591243343+3.2175617981451137156e-05j)
20.49609375	(-0.41759107620792018656+3.2141965510372488184e-05j)
20.51953125	(-0.4175876606166739613+3.2108315993182098965e-05j)
20.54296875	(-0.41758424538742755505+3.207466943591953803e-05j)
20.56640625	(-0.41758083051338668046+3.2041025844558657706e-05j)
20.58984375	(-0.4175774159997359125+3.200738522500027575e-05j)
20.61328125	(-0.41757400183978632402+3.1973747583090457707e-05j)
20.63671875	(-0.41757058803865332308+3.1940112924582725698e-05j)
20.66015625	(-0.41756717458975378676+3.1906481255188134992e-05j)
20.68359375	(-0.4175637614981331236+3.187285258055258709e-05j)
20.70703125	(-0.41756034875731373734+3.1839226906244313953e-05j)
20.73046875	(-0.41755693637227042636+3.180560423777084578e-05j)
20.75390625	(-0.41755352433663039946+3.177198458059147932e-05j)
20.77734375	(-0.41755011265529867748+3.1738367940082197168e-05j)
20.80078125	(-0.4175467013220063306+3.1704754321579489847e-05j)
20.82421875	(-0.4175432903415879915+3.167114373034276111e-05j)
20.84765625	(-0.41753987970787764805+3.1637536171575829022e-05j)
20.87109375	(-0.41753646942563982236+3.1603931650421389745e-05j)
20.89453125	(-0.4175330594888115865+3.1570330171978486754e-05j)
20.91796875	(-0.41752964990208679685+3.153673174126076905e-05j)
20.94140625	(-0.41752624065950416643+3.1503136363255356564e-05j)
20.96484375	(-0.41752283176568744105+3.146954404286724091e-05j)
20.98828125	(-0.4175194232147768636+3.1435954784961691244e-05j)
21.01171875	(-0.41751601501132540317+3.1402368594339520906e-05j)
21.03515625	(-0.41751260714957427744+3.13687854757559051e-05j)
21.05859375	(-0.41750919963400573431+3.133520543390222728e-05j)
21.08203125	(-0.41750579245896124458+3.1301628473417199012e-05j)
21.10546875	(-0.417502385628852557+3.1268054598893412605e-05j)
21.12890625	(-0.41749897913812072936+3.1234483814866919227e-05j)
21.15234375	(-0.41749557299110651165+3.1200916125827203563e-05j)
21.17578125	(-0.41749216718235043766+3.116735153619737002e-05j)
21.19921875	(-0.41748876171612259167+3.1133790050376453713e-05j)
21.22265625	(-0.41748535658706148466+3.1100231672682066182e-05j)
21.24609375	(-0.4174819517993670348+3.1066676407406218236e-05j)
21.26953125	(-0.41747854734777567476+3.1033124258788072607e-05j)
21.29296875	(-0.41747514323641587985+3.0999575231012039818e-05j)
21.31640625	(-0.41747173946012228196+3.0966029328212616432e-05j)
21.33984375	(-0.41746833602295230214+3.0932486554481730527e-05j)
21.36328125	(-0.41746493291983743923+3.089894691387694097e-05j)
21.38671875	(-0.41746153015476433756+3.0865410410383524226e-05j)
21.41015625	(-0.4174581277227606968+3.083187704796029545e-05j)
21.43359375	(-0.41745472562774244007+3.079834683050677749e-05j)
21.45703125	(-0.41745132386483346787+3.0764819761900768494e-05j)
21.48046875	(-0.417447922437878427+3.073129584595316456e-05j)
21.50390625	(-0.4174445213420969747+3.0697775086445764508e-05j)
21.52734375	(-0.41744112058126270348+3.0664257487104503645e-05j)
21.55078125	(-0.41743772015068963954+3.0630743051623739886e-05j)
21.57421875	(-0.41743432005408137586+3.0597231783643973405e-05j)
21.59765625	(-0.4174309202868464186+3.0563723686778700964e-05j)
21.62109375	(-0.4174275208526165848+3.05302187645974346e-05j)
21.64453125	(-0.41742412174689524917+3.0496717020609489412e-05j)
21.66796875	(-0.41742072297324273045+3.0463218458308937293e-05j)
21.69140625	(-0.4174173245272564392+3.0429723081129514287e-05j)
21.71484375	(-0.41741392641242558437+3.0396230892486121811e-05j)
21.73828125	(-0.41741052862444061322+3.0362741895738621083e-05j)
21.76171875	(-0.41740713116671968042+3.0329256094208096152e-05j)
21.78515625	(-0.41740373403504649197+3.0295773491191663423e-05j)
21.80859375	(-0.41740033723276764865+3.0262294089935695251e-05j)
21.83203125	(-0.41739694075575983767+3.0228817893652709778e-05j)
21.85546875	(-0.41739354460729788387+3.0195344905512975142e-05j)
21.87890625	(-0.41739014878335106706+3.0161875128666593322e-05j)
21.90234375	(-0.41738675328712293577+3.0128408566207809556e-05j)
21.92578125	(-0.41738335811467447423+3.0094945221205241252e-05j)
21.94921875	(-0.4173799632691382877+3.0061485096693929433e-05j)
21.97265625	(-0.41737656874666606566+3.0028028195666092525e-05j)
21.99609375	(-0.41737317455031963664+2.999457452108435362e-05j)
22.01953125	(-0.41736978067634233902+2.9961124075877522258e-05j)
22.04296875	(-0.41736638712772378135+2.9927676862939957454e-05j)
22.06640625	(-0.4173629939007985623+2.9894232885131371186e-05j)
22.08984375	(-0.41735960099848495863+2.9860792145280772182e-05j)
22.11328125	(-0.41735620841720727503+2.982735464617087374e-05j)
22.13671875	(-0.4173528161598134556+2.9793920390580668986e-05j)
22.16015625	(-0.4173494242228177331+2.9760489381227585304e-05j)
22.18359375	(-0.4173460326089960537+2.9727061620810920186e-05j)
22.20703125	(-0.41734264131495313332+2.9693637112000572303e-05j)
22.23046875	(-0.4173392503433931977+2.9660215857422797802e-05j)
22.25390625	(-0.41733585969101050228+2.962679785969044938e-05j)
22.27734375	(-0.41733246936043777442+2.9593383121369433778e-05j)
22.30078125	(-0.4173290793484586425+2.9559971645007897153e-05j)
22.32421875	(-0.41732568965763450208+2.952656343311688223e-05j)
22.34765625	(-0.41732230028483768836+2.9493158488179540633e-05j)
22.37109375	(-0.41731891123255843157+2.945975681265130229e-05j)
22.39453125	(-0.41731552249775721863+2.942635840895577241e-05j)
22.41796875	(-0.41731213408285294797+2.9392963279486842285e-05j)
22.44140625	(-0.41730874598489497984+2.9359571426618128625e-05j)
22.46484375	(-0.41730535820623049226+2.9326182852682431318e-05j)
22.48828125	(-0.41730197074399683066+2.9292797559996869977e-05j)
22.51171875	(-0.41729858360046928611+2.9259415550842765217e-05j)
22.53515625	(-0.41729519677287374435+2.92260368274757014e-05j)
22.55859375	(-0.41729181026341377603+2.9192661392131418602e-05j)
22.58203125	(-0.41728842406940264143+2.9159289247003176504e-05j)
22.60546875	(-0.41728503819297302346+2.9125920394273687532e-05j)
22.62890625	(-0.41728165263152500186+2.909255483609120681e-05j)
22.65234375	(-0.4172782673871198167+2.9059192574578541205e-05j)
22.67578125	(-0.41727488245724447813+2.9025833611832534332e-05j)
22.69921875	(-0.41727149784388894993+2.8992477949929917853e-05j)
22.72265625	(-0.41726811354462711723+2.895912559091512776e-05j)
22.74609375	(-0.41726472956137766745+2.8925776536806250541e-05j)
22.76953125	(-0.4172613458918008611+2.8892430789606759675e-05j)
22.79296875	(-0.41725796253774360967+2.8859088351284739604e-05j)
22.81640625	(-0.41725457949695332616+2.8825749223789836554e-05j)
22.83984375	(-0.41725119677120459105+2.8792413409044107197e-05j)
22.86328125	(-0.41724781435833130372+2.8759080908946308021e-05j)
22.88671875	(-0.41724443226003699037+2.8725751725375097117e-05j)
22.91015625	(-0.41724105047424098203+2.8692425860178317516e-05j)
22.93359375	(-0.4172376690025755286+2.8659103315186617482e-05j)
22.95703125	(-0.41723428784304605887+2.8625784092204282225e-05j)
22.98046875	(-0.41723090699721254726+2.8592468193018009162e-05j)
23.00390625	(-0.41722752646316635383+2.8559155619383504469e-05j)
23.02734375	(-0.41722414624239656522+2.852584637303674862e-05j)
23.05078125	(-0.4172207663330791405+2.8492540455696083472e-05j)
23.07421875	(-0.41721738673663189+2.8459237869046684463e-05j)
23.09765625	(-0.41721400745131614896+2.8425938614763796415e-05j)
23.12109375	(-0.41721062847847806276+2.8392642694497012605e-05j)
23.14453125	(-0.41720724981646467588+2.8359350109867520213e-05j)
23.16796875	(-0.41720387146654969168+2.8326060862486169227e-05j)
23.19140625	(-0.41720049342716536422+2.8292774953930893938e-05j)
23.21484375	(-0.41719711569951356545+2.8259492385767604155e-05j)
23.23828125	(-0.4171937382821121476+2.8226213159534593026e-05j)
23.26171875	(-0.41719036117609115122+2.8192937276750160331e-05j)
23.28515625	(-0.4171869843800524169+2.8159664738917328767e-05j)
23.30859375	(-0.41718360789505520847+2.8126395547512236204e-05j)
23.33203125	(-0.41718023171978546593+2.8093129703993849458e-05j)
23.35546875	(-0.41717685585523067715+2.8059867209798451806e-05j)
23.37890625	(-0.41717348030016182525+2.8026608066345185964e-05j)
23.40234375	(-0.41717010505549406707+2.7993352275028417241e-05j)
23.42578125	(-0.41716673012008304022+2.7960099837225336507e-05j)
23.44921875	(-0.41716335549477212563+2.792685075429728495e-05j)
23.47265625	(-0.41715998117850122684+2.7893605027576215101e-05j)
23.49609375	(-0.41715660717204228192+2.7860362658382908826e-05j)
23.51953125	(-0.41715323347441868318+2.7827123648014224388e-05j)
23.54296875	(-0.41714986008633103687+2.7793887997747392603e-05j)
23.56640625	(-0.4171464870068868347+2.7760655708844479011e-05j)
23.58984375	(-0.4171431142367145739+2.7727426782545109554e-05j)
23.61328125	(-0.4171397417750057346+2.7694201220070756563e-05j)
23.63671875	(-0.4171363696223171491+2.7660979022623783307e-05j)
23.66015625	(-0.4171329977779246745+2.7627760191386969654e-05j)
23.68359375	(-0.41712962624231242348+2.7594544727523610323e-05j)
23.70703125	(-0.41712625501484057455+2.756133263217838564e-05j)
23.73046875	(-0.41712288409592135352+2.7528123906482216727e-05j)
23.75390625	(-0.4171195134849982611+2.7494918551540762795e-05j)
23.77734375	(-0.41711614318241158061+2.7461716568443769e-05j)
23.80078125	(-0.41711277318768918976+2.742851795826409066e-05j)
23.82421875	(-0.41710940350109954045+2.7395322722054369502e-05j)
23.84765625	(-0.41710603412225322195+2.7362130860849219e-05j)
23.87109375	(-0.41710266505134685477+2.7328942375665939276e-05j)
23.89453125	(-0.41709929628807534963+2.7295757267501894686e-05j)
23.91796875	(-0.41709592783256271842+2.726257553733808152e-05j)
23.94140625	(-0.41709255968458741615+2.722939718613721032e-05j)
23.96484375	(-0.41708919184420178983+2.719622221484178481e-05j)
23.98828125	(-0.41708582431126739465+2.7163050624380424153e-05j)
24.01171875	(-0.41708245708576485722+2.7129882415660527638e-05j)
24.03515625	(-0.41707909016763888843+2.7096717589572526794e-05j)
24.05859375	(-0.4170757235567980059+2.706355614698983795e-05j)
24.08203125	(-0.4170723572532707979+2.7030398088769705883e-05j)
24.10546875	(-0.41706899125689339547+2.6997243415747020475e-05j)
24.12890625	(-0.4170656255677775981+2.6964092128741702842e-05j)
24.15234375	(-0.41706226018568748337+2.6930944228557959948e-05j)
24.17578125	(-0.4170588951108181175+2.689779971597615308e-05j)
24.19921875	(-0.41705553034286180214+2.686465859176614371e-05j)
24.22265625	(-0.41705216588209681472+2.6831520856676231235e-05j)
24.24609375	(-0.41704880172814301487+2.679838651143843847e-05j)
24.26953125	(-0.4170454378813624463+2.676525555676525226e-05j)
24.29296875	(-0.41704207434130224907+2.6732127993356460732e-05j)
24.31640625	(-0.41703871110840795566+2.6699003821888541669e-05j)
24.33984375	(-0.41703534818215481916+2.6665883043022512805e-05j)
24.36328125	(-0.41703198556307147227+2.663276565740491439e-05j)
24.38671875	(-0.4170286232505606705+2.6599651665660450163e-05j)
24.41015625	(-0.41702526124523431328+2.6566541068397513396e-05j)
24.43359375	(-0.41702189954642321368+2.6533433866205547542e-05j)
24.45703125	(-0.41701853815482270438+2.6500330059661283781e-05j)
24.48046875	(-0.4170151770696911564+2.6467229649320138558e-05j)
24.50390625	(-0.41701181629180678057+2.6434132635719828717e-05j)
24.52734375	(-0.41700845582035617198+2.6401039019382516187e-05j)
24.55078125	(-0.41700509565620097474+2.6367948800807699687e-05j)
24.57421875	(-0.41700173579845467575+2.633486198048449331e-05j)
24.59765625	(-0.4169983762480630185+2.6301778558876678086e-05j)
24.62109375	(-0.41699501700406699234+2.626869853643827384e-05j)
24.64453125	(-0.41699165806749532992+2.6235621913599678343e-05j)
24.66796875	(-0.4169882994373169116+2.6202548690773450849e-05j)
24.69140625	(-0.41698494111464401435+2.6169478868357923848e-05j)
24.71484375	(-0.4169815830983727989+2.6136412446731131532e-05j)
24.73828125	(-0.416978225389699253+2.6103349426253903161e-05j)
24.76171875	(-0.41697486798744698433+2.6070289807267755643e-05j)
24.78515625	(-0.41697151089289546944+2.6037233590097729402e-05j)
24.80859375	(-0.4169681541047957074+2.6004180775049084946e-05j)
24.83203125	(-0.4169647976245110521+2.5971131362410965443e-05j)
24.85546875	(-0.4169614414507196165+2.5938085352455187154e-05j)
24.87890625	(-0.4169580855848684653+2.5905042745427460783e-05j)
24.90234375	(-0.41695473002556332487+2.587200354156453543e-05j)
24.92578125	(-0.41695137477433502626+2.5838967741082092785e-05j)
24.94921875	(-0.41694801982971652077+2.5805935344173686654e-05j)
24.97265625	(-0.41694466519332207266+2.5772906351017271884e-05j)
24.99609375	(-0.41694131086361219118+2.5739880761774059173e-05j)
25.01953125	(-0.41693795684228585063+2.5706858576578625115e-05j)
25.04296875	(-0.4169346031277296194+2.5673839795555934175e-05j)
25.06640625	(-0.4169312497217272373+2.5640824418805665191e-05j)
25.08984375	(-0.41692789662259205352+2.5607812446410712194e-05j)
25.11328125	(-0.4169245438321919628+2.5574803878436381426e-05j)
25.13671875	(-0.4169211913487676502+2.5541798714923011983e-05j)
25.16015625	(-0.41691783917427116535+2.550879695590019242e-05j)
25.18359375	(-0.41691448730687047375+2.5475798601369305094e-05j)
25.20703125	(-0.41691113574860189095+2.5442803651318423783e-05j)
25.23046875	(-0.41690778449755983015+2.5409812105708811975e-05j)
25.25390625	(-0.41690443355586581653+2.537682396449246323e-05j)
25.27734375	(-0.41690108292154093306+2.5343839227589207575e-05j)
25.30078125	(-0.41689773259679158146+2.5310857894907880548e-05j)
25.32421875	(-0.41689438257956534795+2.5277879966333238233e-05j)
25.34765625	(-0.41689103287215328875+2.5244905441728711815e-05j)
25.37109375	(-0.41688768347243054802+2.5211934320945094746e-05j)
25.39453125	(-0.4168843343827723369+2.5178966603799959845e-05j)
25.41796875	(-0.41688098560098091339+2.5146002290095897615e-05j)
25.44140625	(-0.4168776371295168648+2.5113041379614973255e-05j)
25.46484375	(-0.4168742889661082307+2.5080083872117771206e-05j)
25.48828125	(-0.41687094111330197377+2.5047129767346308952e-05j)
25.51171875	(-0.41686759356875180416+2.5014179065017850282e-05j)
25.53515625	(-0.41686424633509061577+2.498123176482534914e-05j)
25.55859375	(-0.41686089940989845548+2.4948287866442602975e-05j)
25.58203125	(-0.41685755279589409295+2.4915347369525563944e-05j)
25.60546875	(-0.41685420649058391174+2.4882410273702614976e-05j)
25.62890625	(-0.41685086049677183562+2.4849476578576429857e-05j)
25.65234375	(-0.41684751481189163957+2.4816546283739589126e-05j)
25.67578125	(-0.41684416943883284556+2.478361938875141881e-05j)
25.69921875	(-0.41684082437495545426+2.4750695893152447583e-05j)
25.72265625	(-0.41683747962323536296+2.4717775796451006698e-05j)
25.74609375	(-0.41683413518095846495+2.468485909815256444e-05j)
25.76953125	(-0.41683079105118725494+2.4651945797716713789e-05j)
25.79296875	(-0.41682744723113374086+2.4619035894591040185e-05j)
25.81640625	(-0.4168241037239475144+2.458612938819918853e-05j)
25.83984375	(-0.41682076052676586553+2.455322627794091062e-05j)
25.86328125	(-0.4168174176428254274+2.4520326563183018832e-05j)
25.88671875	(-0.41681407506919021522+2.4487430243277797238e-05j)
25.91015625	(-0.4168107328091831265+2.4454537317548148028e-05j)
25.93359375	(-0.41680739085979412462+2.4421647785291745363e-05j)
25.95703125	(-0.4168040492244340367+2.4388761645779754661e-05j)
25.98046875	(-0.4168007079000181636+2.4355878898264032379e-05j)
26.00390625	(-0.41679736689004509564+2.4322999541960839257e-05j)
26.02734375	(-0.41679402619135547114+2.4290123576068976997e-05j)
26.05078125	(-0.41679068580753597661+2.425725099975779088e-05j)
26.07421875	(-0.41678734573535347607+2.4224381812169629554e-05j)
26.09765625	(-0.41678400597848225262+2.4191516012420292265e-05j)
26.12109375	(-0.4167806665336141192+2.4158653599597500812e-05j)
26.14453125	(-0.41677732740451278737+2.4125794572761434872e-05j)
26.16796875	(-0.41677398858779535207+2.409293893094614146e-05j)
26.19140625	(-0.41677065008731317697+2.406008667315577749e-05j)
26.21484375	(-0.41676731189960986024+2.4027237798367462589e-05j)
26.23828125	(-0.4167639740286256944+2.3994392305533579631e-05j)
26.26171875	(-0.41676063647082889352+2.3961550193572088072e-05j)
26.28515625	(-0.41675729923024928958+2.3928711461371213122e-05j)
26.30859375	(-0.41675396230328054514+2.3895876107795839153e-05j)
26.33203125	(-0.41675062569404169865+2.386304413167096206e-05j)
26.35546875	(-0.41674728939885169465+2.383021553180849955e-05j)
26.37890625	(-0.41674395342191949965+2.3797390306970889055e-05j)
26.40234375	(-0.41674061775948884057+2.3764568455893374856e-05j)
26.42578125	(-0.4167372824158591671+2.3731749977292034579e-05j)
26.44921875	(-0.4167339473871992106+2.369893486984541212e-05j)
26.47265625	(-0.41673061267789845985+2.3666123132194361804e-05j)
26.49609375	(-0.4167272782840508727+2.3633314762959212646e-05j)
26.51953125	(-0.4167239442101365321+2.3600509760715970126e-05j)
26.54296875	(-0.4167206104521747334+2.3567708124009387595e-05j)
26.56640625	(-0.41671727701473626482+2.3534909851366356173e-05j)
26.58984375	(-0.41671394389376475997+2.3502114941254454344e-05j)
26.61328125	(-0.41671061109392348865+2.3469323392128294215e-05j)
26.63671875	(-0.41670727861108025625+2.3436535202404134236e-05j)
26.66015625	(-0.41670394644998987044+2.3403750370453255413e-05j)
26.68359375	(-0.41670061460644503004+2.3370968894620494378e-05j)
26.70703125	(-0.4166972830852925247+2.3338190773221858154e-05j)
26.73046875	(-0.41669395188224994664+2.3305416004519570558e-05j)
26.75390625	(-0.41669062100225656708+2.327264458675258233e-05j)
26.77734375	(-0.41668729044095431657+2.323987651812464491e-05j)
26.80078125	(-0.4166839602033754475+2.3207111796786207645e-05j)
26.82421875	(-0.41668063028508606216+2.3174350420869058056e-05j)
26.84765625	(-0.41667730069121183822+2.314159238845711275e-05j)
26.87109375	(-0.4166739714172432163+2.310883769760451004e-05j)
26.89453125	(-0.4166706424683997989+2.3076086346310863037e-05j)
26.91796875	(-0.4166673138400960874+2.304333833255491396e-05j)
26.94140625	(-0.41666398553764555368+2.3010593654258182871e-05j)
26.96484375	(-0.41666065755638725943+2.2977852309316192694e-05j)
26.98828125	(-0.41665732990172932304+2.2945114295574396544e-05j)
27.01171875	(-0.41665400256893486697+2.2912379610839104447e-05j)
27.03515625	(-0.41665067556350587896+2.287964825287767647e-05j)
27.05859375	(-0.41664734888063070795+2.28469202194098762e-05j)
27.08203125	(-0.41664402252590715392+2.2814195508123222376e-05j)
27.10546875	(-0.41664069649444657184+2.278147411665024097e-05j)
27.12890625	(-0.41663737079194257396+2.274875604258704909e-05j)
27.15234375	(-0.4166340454134307425+2.2716041283479694032e-05j)
27.17578125	(-0.41663072036470044646+2.268332983683623197e-05j)
27.19921875	(-0.416627395640712328+2.2650621700115787678e-05j)
27.22265625	(-0.41662407124735190145+2.261791687073247799e-05j)
27.24609375	(-0.4166207471795028705+2.258521534605553038e-05j)
27.26953125	(-0.41661742344314933728+2.2552517123403075904e-05j)
27.29296875	(-0.41661410003309773398+2.2519822200042904762e-05j)
27.31640625	(-0.4166107769554298068+2.248713057320832952e-05j)
27.33984375	(-0.41660745420487660384+2.2454442240070964865e-05j)
27.36328125	(-0.41660413178761679376+2.242175719776110383e-05j)
27.38671875	(-0.41660080969830659559+2.2389075443352999747e-05j)
27.41015625	(-0.41659748794322226662+2.2356396973873966772e-05j)
27.43359375	(-0.416594166516943476+2.2323721786303065285e-05j)
27.45703125	(-0.41659084542584678967+2.2291049877554838863e-05j)
27.48046875	(-0.41658752466443405016+2.2258381244514544072e-05j)
27.50390625	(-0.4165842042391829092+2.222571588398924617e-05j)
27.52734375	(-0.41658088414451804882+2.2193053792751370158e-05j)
27.55078125	(-0.41657756438701731838+2.2160394967513045842e-05j)
27.57421875	(-0.4165742449610296827+2.2127739404926843062e-05j)
27.59765625	(-0.41657092587323191202+2.2095087101590291453e-05j)
27.62109375	(-0.4165676071178975315+2.206243805405791171e-05j)
27.64453125	(-0.41656428870180639557+2.2029792258804003726e-05j)
27.66796875	(-0.4165609706191534256+2.1997149712275460801e-05j)
27.69140625	(-0.41655765287682039455+2.1964510410837071635e-05j)
27.71484375	(-0.41655433546892617347+2.1931874350795199982e-05j)
27.73828125	(-0.41655101840245534195+2.189924152841047321e-05j)
27.76171875	(-0.41654770167144933302+2.1866611939873309813e-05j)
27.78515625	(-0.41654438528299708722+2.1833985581315164633e-05j)
27.80859375	(-0.41654106923106226645+2.1801362448814959528e-05j)
27.83203125	(-0.41653775352283806122+2.176874253836665556e-05j)
27.85546875	(-0.41653443815221086188+2.1736125845917887868e-05j)
27.87890625	(-0.41653112312647938564+2.1703512367350202692e-05j)
27.90234375	(-0.41652780843945269584+2.1670902098484959498e-05j)
27.92578125	(-0.41652449409853348206+2.1638295035063964417e-05j)
27.94921875	(-0.4165211800974564782+2.1605691172769497495e-05j)
27.97265625	(-0.41651786644372862378+2.1573090507215933839e-05j)
27.99609375	(-0.4165145531310073257+2.1540493033953213065e-05j)
28.01953125	(-0.4165112401669072706+2.1507898748458372358e-05j)
28.04296875	(-0.4165079275450089269+2.1475307646136102127e-05j)
28.06640625	(-0.416504615273032619+2.1442719722330716268e-05j)
28.08984375	(-0.41650130334448270952+2.14101349723075886e-05j)
28.11328125	(-0.41649799176718915739+2.1377553391250652412e-05j)
28.13671875	(-0.4164946805345776104+2.1344974974291531632e-05j)
28.16015625	(-0.41649136965458688486+2.1312399716465647571e-05j)
28.18359375	(-0.41648805912056596767+2.1279827612743393127e-05j)
28.20703125	(-0.41648474894056281004+2.1247258658031105178e-05j)
28.23046875	(-0.41648143910785062616+2.1214692847133740923e-05j)
28.25390625	(-0.4164781296305862801+2.118213017479791732e-05j)
28.27734375	(-0.41647482050196665826+2.1149570635681123133e-05j)
28.30078125	(-0.41647151173025931392+2.1117014224360270574e-05j)
28.32421875	(-0.41646820330858430603+2.1084460935342469565e-05j)
28.34765625	(-0.41646489524532126492+2.1051910763044969996e-05j)
28.37109375	(-0.41646158753351325554+2.1019363701795798694e-05j)
28.39453125	(-0.4164582801816527624+2.0986819745848626548e-05j)
28.41796875	(-0.41645497318270507936+2.0954278889376283621e-05j)
28.44140625	(-0.4164516665452762112+2.0921741126450782726e-05j)
28.46484375	(-0.41644836026225634518+2.0889206451071559505e-05j)
28.48828125	(-0.41644505434236456232+2.0856674857132560119e-05j)
28.51171875	(-0.4164417487784130012+2.0824146338466561395e-05j)
28.53515625	(-0.41643844357923814892+2.0791620888784557151e-05j)
28.55859375	(-0.4164351387375742064+2.0759098501727874441e-05j)
28.58203125	(-0.4164318342623738456+2.0726579170839818278e-05j)
28.60546875	(-0.41642853014629499508+2.0694062889563269447e-05j)
28.62890625	(-0.41642522639840706677+2.0661549651259427654e-05j)
28.65234375	(-0.41642192301129060672+2.0629039449180530284e-05j)
28.67578125	(-0.4164186199941339317+2.0596532276482456257e-05j)
28.69921875	(-0.41641531733944037175+2.0564028126231177025e-05j)
28.72265625	(-0.41641201505651709303+2.0531526991399883441e-05j)
28.74609375	(-0.41640871313779220797+2.0499028864836622323e-05j)
28.76953125	(-0.41640541159269151006+2.0466533739311689637e-05j)
28.79296875	(-0.41640211041356667288+2.0434041607478643272e-05j)
28.81640625	(-0.41639880960996461523+2.040155246188069644e-05j)
28.83984375	(-0.41639550917416051634+2.0369066294983131932e-05j)
28.86328125	(-0.41639220911582308648+2.0336583099109330805e-05j)
28.88671875	(-0.41638890942715167665+2.0304102866503280023e-05j)
28.91015625	(-0.41638561011793728817+2.0271625589275667282e-05j)
28.93359375	(-0.41638231118030333278+2.0239151259441794204e-05j)
28.95703125	(-0.41637901262416548986+2.0206679868917602056e-05j)
28.98046875	(-0.4163757144415701772+2.0174211409463953926e-05j)
29.00390625	(-0.41637241664255852935+2.0141745872758971337e-05j)
29.02734375	(-0.416369119219101691+2.0109283250357928928e-05j)
29.05078125	(-0.41636582218136553024+2.0076823533697167747e-05j)
29.07421875	(-0.41636252552124658477+2.0044366714095606362e-05j)
29.09765625	(-0.4163592292490375657+2.0011912782732667175e-05j)
29.12109375	(-0.41635593335655929348+1.9979461730702540747e-05j)
29.14453125	(-0.41635263785423382021+1.9947013548944928993e-05j)
29.16796875	(-0.41634934273380541647+1.991456822827981758e-05j)
29.19140625	(-0.41634604800582586392+1.9882125759415665041e-05j)
29.21484375	(-0.41634275366196499268+1.9849686132908348781e-05j)
29.23828125	(-0.41633945971290470256+1.9817249339205519112e-05j)
29.26171875	(-0.4163361661502402722+1.97848153686111289e-05j)
29.28515625	(-0.41633287298478494076+1.9752384211309506243e-05j)
29.30859375	(-0.41632958020806010158+1.9719955857324253043e-05j)
29.33203125	(-0.41632628783101155445+1.9687530296571306536e-05j)
29.35546875	(-0.4163229958450860302+1.9655107518809106655e-05j)
29.37890625	(-0.41631970426136455377+1.9622687513667025838e-05j)
29.40234375	(-0.4163164130712191935+1.9590270270628157322e-05j)
29.42578125	(-0.4163131222858671987+1.9557855779037216267e-05j)
29.44921875	(-0.4163098318966054201+1.9525444028080641255e-05j)
29.47265625	(-0.41630654191478916326+1.9493035006818747662e-05j)
29.49609375	(-0.4163032523316417821+1.9460628704149660994e-05j)
29.51953125	(-0.4162999631586563054+1.9428225108826674292e-05j)
29.54296875	(-0.41629667438698336746+1.9395824209442079957e-05j)
29.56640625	(-0.41629338602825510796+1.9363425994450724052e-05j)
29.58984375	(-0.4162900980735493306+1.9331030452142786044e-05j)
29.61328125	(-0.41628681053464050565+1.929863757063606742e-05j)
29.63671875	(-0.41628352340253238495+1.9266247337915517633e-05j)
29.66015625	(-0.41628023668914215794+1.9233859741790733372e-05j)
29.68359375	(-0.41627695038540168948+1.9201474769907783148e-05j)
29.70703125	(-0.4162736645033723315+1.916909240975406926e-05j)
29.73046875	(-0.4162703790339138954+1.9136712648638900245e-05j)
29.75390625	(-0.41626709398923350536+1.9104335473713535072e-05j)
29.77734375	(-0.41626380936011869727+1.9071960871947994762e-05j)
29.80078125	(-0.41626052515892453254+1.9039588830147484666e-05j)
29.82421875	(-0.41625724137636777034+1.9007219334936565112e-05j)
29.84765625	(-0.41625395802495124276+1.8974852372763101967e-05j)
29.87109375	(-0.41625067509532043264+1.8942487929893584239e-05j)
29.89453125	(-0.41624739260013121633+1.8910125992411745108e-05j)
29.91796875	(-0.41624411052995563542+1.8877766546224884178e-05j)
29.94140625	(-0.41624082889760372073+1.8845409577048339672e-05j)
29.96484375	(-0.41623754769357734773+1.8813055070401310862e-05j)
29.98828125	(-0.4162342669308390919+1.8780703011631018839e-05j)
30.01171875	(-0.41623098659982299408+1.874835338587306537e-05j)
30.03515625	(-0.41622770671364650585+1.8716006178074949925e-05j)
