tau	g_0_tau_up
10.04296875	(-0.26592566571208664516-3.9372923103343515516e-17j)
10.06640625	(-0.26580686835100764132-4.1748337392685178348e-17j)
10.08984375	(-0.26568850052364834102-4.866669515925141945e-17j)
10.11328125	(-0.26557056029177683598-4.1407955052161445118e-17j)
10.13671875	(-0.26545304583641127216-4.502249196509869802e-17j)
10.16015625	(-0.2653359552455237802-3.9950641759582188552e-17j)
10.18359375	(-0.26521928672502148583-2.4696333319704633617e-17j)
10.20703125	(-0.2651030383886174846-1.7578304630889178837e-17j)
10.23046875	(-0.26498720846666001805-1.214570055644985616e-17j)
10.25390625	(-0.264871795098146956-2.2901070976236908086e-17j)
10.27734375	(-0.2647567965374347243-3.178749463077062333e-17j)
10.30078125	(-0.2646422109483571039-3.7265467631720384644e-17j)
10.32421875	(-0.26452803660885126913-4.034184276821872959e-17j)
10.34765625	(-0.26441427170715914308-4.2489739375716457053e-17j)
10.37109375	(-0.26430091454437842913-4.0167267678573771462e-17j)
10.39453125	(-0.2641879633327252619-4.9794110074117306602e-17j)
10.41796875	(-0.26407541639605858208+1.0256761111517983007e-18j)
10.44140625	(-0.2639632719701585084-2.7608145560692362282e-17j)
10.46484375	(-0.26385152840123698992-1.8021681435296857377e-17j)
10.48828125	(-0.2637401839482322874-3.0546395321237898265e-17j)
10.51171875	(-0.26362923697932755251-3.2599548040008147976e-17j)
10.53515625	(-0.26351868577621267997-5.1917307344251067402e-17j)
10.55859375	(-0.26340852872866410417-4.968449485661048994e-17j)
10.58203125	(-0.26329876414073993818-4.632172001354422874e-17j)
10.60546875	(-0.26318939042343159063-4.878725645780415649e-17j)
10.62890625	(-0.26308040590278458648-4.715620573381358511e-17j)
10.65234375	(-0.26297180901064409753-2.2301054287952512907e-17j)
10.67578125	(-0.26286359809467041426-3.29552395635821459e-17j)
10.69921875	(-0.2627557716072049243+7.03015288071401098e-18j)
10.72265625	(-0.26264832791716058447-3.0182313153257035334e-17j)
10.74609375	(-0.26254126549702672122-4.1163265652254648544e-17j)
10.76953125	(-0.26243458273660985602-4.2356326447713356526e-17j)
10.79296875	(-0.2623282781282070264-3.9183356192276646315e-17j)
10.81640625	(-0.26222235008217142926-4.3251644684591087655e-17j)
10.83984375	(-0.26211679711027507933-3.868851138297530276e-17j)
10.86328125	(-0.26201161764307623336-1.5670809043275903229e-17j)
10.88671875	(-0.26190681021149464502-4.1470101131582554088e-17j)
10.91015625	(-0.26180237326595934277-1.4102554286941040753e-17j)
10.93359375	(-0.2616983053562186301-1.05214114825131661315e-17j)
10.95703125	(-0.26159460495224678978-1.0950184688933090792e-17j)
10.98046875	(-0.26149127062230781426-1.5226565077859399292e-17j)
11.00390625	(-0.26138830085560182948-3.7057972408057034958e-17j)
11.02734375	(-0.26128569423860248389-5.5232084205093326616e-17j)
11.05078125	(-0.2611834492794204432-1.3557791884940834082e-17j)
11.07421875	(-0.2610815645824437481-4.921976934777343339e-17j)
11.09765625	(-0.26098003867438407388-3.685141465575458076e-17j)
11.12109375	(-0.26087887017725019945-3.3313332943928118746e-17j)
11.14453125	(-0.26077805763605910183-2.4321206636184962661e-17j)
11.16796875	(-0.26067759969014925314-1.076061088469444518e-17j)
11.19140625	(-0.26057749490254833447-2.0030440749225744457e-17j)
11.21484375	(-0.2604777419296464558-5.9227995772443731775e-18j)
11.23828125	(-0.26037833935219567572-4.090306854595058071e-17j)
11.26171875	(-0.26027928584335852102-3.061090768866464854e-17j)
11.28515625	(-0.2601805800013299308-2.848278952106680978e-17j)
11.30859375	(-0.26008222051577828404-5.793188040464323656e-17j)
11.33203125	(-0.25998420600206240128-2.3666902084298715357e-17j)
11.35546875	(-0.25988653516609672156-4.3823166655134253055e-17j)
11.37890625	(-0.25978920664013066544-3.7094080771883072628e-17j)
11.40234375	(-0.25969221914606382962-1.4170740714921881754e-17j)
11.42578125	(-0.25959557133277566532-3.315631090260840261e-17j)
11.44921875	(-0.25949926193789718543-1.107653597604682304e-17j)
11.47265625	(-0.25940328962667613677+5.9917467356618931403e-18j)
11.49609375	(-0.25930765315222820133-2.2713320553795199171e-17j)
11.51953125	(-0.25921235119591740093-3.463558832199277972e-17j)
11.54296875	(-0.25911738252609667343-1.3446950510039340926e-17j)
11.56640625	(-0.2590227458399981808-2.6982161742891832635e-17j)
11.58984375	(-0.25892843992097780426-4.5089828602863577238e-17j)
11.61328125	(-0.2588344634818885437-2.3192469059519603217e-17j)
11.63671875	(-0.25874081532085657642-2.2779215415752398462e-17j)
11.66015625	(-0.2586474941661158211-1.0304052130045123132e-17j)
11.68359375	(-0.25855449883033498892-7.9056904718768890377e-19j)
11.70703125	(-0.25846182805689488227-2.420964671705803383e-17j)
11.73046875	(-0.25836948067278087127-2.292810958037316855e-17j)
11.75390625	(-0.25827745543629149205-4.321645917860178626e-17j)
11.77734375	(-0.25818575118851022632-3.065738531292277806e-17j)
11.80078125	(-0.25809436670242752454-4.3914602648592125086e-17j)
11.82421875	(-0.2580033008330105404-2.576635017186546618e-17j)
11.84765625	(-0.25791255236771959414-2.6854410314727917934e-17j)
11.87109375	(-0.25782212017519223757-4.981134024627678617e-17j)
11.89453125	(-0.25773200305714438763-2.9586530251074556375e-17j)
11.91796875	(-0.25764219989568021285-2.8775977071741330015e-17j)
11.94140625	(-0.25755270950655551054-2.898536516037306777e-17j)
11.96484375	(-0.25746353078513695145-1.0452988205150262059e-17j)
11.98828125	(-0.2573746625610143779-3.3490531023295488687e-17j)
12.01171875	(-0.25728610374261606797-4.955189311706143719e-17j)
12.03515625	(-0.25719785317316401496-5.3272029285631561806e-17j)
12.05859375	(-0.25710990977395375978-5.023138118269686142e-17j)
12.08203125	(-0.25702227240163533217-3.026706800890731656e-17j)
12.10546875	(-0.25693493999018346408-2.8385037452178355734e-17j)
12.12890625	(-0.25684791140947699217-2.9790122009427268323e-17j)
12.15234375	(-0.25676118560598470975-6.5363544548875516254e-18j)
12.17578125	(-0.25667476146262419023-8.545456773043776847e-18j)
12.19921875	(-0.25658863793816621968-3.216889878795895305e-17j)
12.22265625	(-0.25650281392838425454-3.6773767763107967698e-17j)
12.24609375	(-0.25641728840417299384-2.8955422325106133626e-17j)
12.26953125	(-0.2563320602739692089-5.2745802346797441838e-17j)
12.29296875	(-0.25624712852061859447-4.9584161708483997542e-17j)
12.31640625	(-0.2561624920650394377-5.4349021200444314403e-17j)
12.33984375	(-0.25607814990185340243-3.1276087459791003405e-17j)
12.36328125	(-0.255994100964282989-3.274413507517935445e-17j)
12.38671875	(-0.255910344258554856-3.246935560185658929e-17j)
12.41015625	(-0.25582687873002080137-3.101882298448530896e-17j)
12.43359375	(-0.25574370339634544536-3.0446008130644717015e-17j)
12.45703125	(-0.25566081721483557843-3.0856202860506700674e-17j)
12.48046875	(-0.25557821921443346636-1.6536283430833333672e-17j)
12.50390625	(-0.25549590836423213824-3.5290202239428121855e-17j)
12.52734375	(-0.2554138837042879695-1.2979037322848373291e-17j)
12.55078125	(-0.25533214421531735816-5.1785877995356875198e-17j)
12.57421875	(-0.25525068894833047306-3.1549247313474389734e-17j)
12.59765625	(-0.25516951689550426696-5.422460992759388883e-17j)
12.62109375	(-0.2550886271186492138-5.4614555827514314018e-17j)
12.64453125	(-0.25500801862124333752-5.059704436855517993e-17j)
12.66796875	(-0.25492769047574598273-2.5302760382009441855e-17j)
12.69140625	(-0.25484764169677825985-2.1106336925453731035e-17j)
12.71484375	(-0.25476787136729950323-4.3234433537585696808e-17j)
12.73828125	(-0.25468837851291964425-2.2980777548608775104e-17j)
12.76171875	(-0.2546091622269523458-7.734833834812223127e-18j)
12.78515625	(-0.25453022154584437065-1.3089166495242458289e-17j)
12.80859375	(-0.2544515555731198253-3.289581490837633639e-17j)
12.83203125	(-0.2543731633559174754-3.0585880512051244135e-17j)
12.85546875	(-0.25429504400782859674-3.120522455107481063e-17j)
12.87890625	(-0.25421719658653479934-5.872059491289757753e-17j)
12.90234375	(-0.25413962021555835946-3.6404530054095934652e-17j)
12.92578125	(-0.25406231396298256664-5.701079742177257663e-17j)
12.94921875	(-0.25398527696212341853-3.6665647260968034356e-17j)
12.97265625	(-0.25390850829132538546-1.8688282578442448166e-17j)
12.99609375	(-0.2538320070935643491-1.943327507678594974e-17j)
13.01953125	(-0.25375577245730918108-1.807277858754922265e-17j)
13.04296875	(-0.25367980353506175417-3.951436326773770353e-17j)
13.06640625	(-0.25360409942528139293-3.1009948163693227527e-17j)
13.08984375	(-0.2535286592898697844-3.5098442472557368415e-17j)
13.11328125	(-0.25345348223714014857-3.0313717962459723852e-17j)
13.13671875	(-0.2533785674382671993-6.397370686040405706e-17j)
13.16015625	(-0.25330391401128893314-5.719687583646944297e-17j)
13.18359375	(-0.25322952113652930084-3.9198736788586457312e-17j)
13.20703125	(-0.2531553879416210684-5.3727039282447316303e-17j)
13.23046875	(-0.25308151361591646467-4.0434956008231986255e-17j)
13.25390625	(-0.25300789729651729232-1.2836686156872897652e-17j)
13.27734375	(-0.25293453818168359915-3.5582108763060670356e-17j)
13.30078125	(-0.25286143541785960354-2.3668337794115234508e-17j)
13.32421875	(-0.25278858821209704288-2.9906108172011968405e-17j)
13.34765625	(-0.25271599572006714363-2.6036580151819189684e-17j)
13.37109375	(-0.2526436571574896539-3.9275046681636311774e-17j)
13.39453125	(-0.25257157168914146084-5.9081024802747145936e-17j)
13.41796875	(-0.2524997385393037419-3.2570863070726034082e-17j)
13.44140625	(-0.25242815688173958488-3.7828828362613228967e-17j)
13.46484375	(-0.2523568259491780763-5.174448449887036333e-17j)
13.48828125	(-0.25228574492425226428-3.552528117925140445e-17j)
13.51171875	(-0.252214913048030398-4.529812950044354741e-17j)
13.53515625	(-0.2521443295119042416-1.5665128518282631764e-17j)
13.55859375	(-0.25207399356516829725-4.0074644680936885836e-17j)
13.58203125	(-0.25200390440786524238-2.1714496379688098218e-17j)
13.60546875	(-0.251934061297412637-1.8480030208791742637e-17j)
13.62890625	(-0.25186446344238733186-1.6189859638842382953e-17j)
13.65234375	(-0.25179511010822880346-1.765382787517649537e-17j)
13.67578125	(-0.2517260005119419941-3.5343146210261451297e-17j)
13.69921875	(-0.25165713392688404682-3.9840306343488711107e-17j)
13.72265625	(-0.25158850957838230222-2.6832667320873218873e-17j)
13.74609375	(-0.2515201267476107061-4.086772753000612551e-17j)
13.76953125	(-0.25145198466811674587-4.0488879360910578482e-17j)
13.79296875	(-0.25138408262879008426-3.590024876836659232e-17j)
13.81640625	(-0.25131641987129582638-3.6374176937245174207e-17j)
13.83984375	(-0.25124899569214231843-2.0707182023773752988e-17j)
13.86328125	(-0.25118180934101164148-2.079159497810417691e-17j)
13.88671875	(-0.25111486012193817707-1.9611248775841021516e-17j)
13.91015625	(-0.25104814729251934136-1.9825562725020512551e-17j)
13.93359375	(-0.25098167016421979447-1.6888445926187304392e-17j)
13.95703125	(-0.25091542800245691947-3.81674482569784846e-17j)
13.98046875	(-0.25084942012603439476-3.8531361680114386713e-17j)
14.00390625	(-0.25078364580809220374-4.4798913041604867265e-17j)
14.02734375	(-0.25071810437468294852-4.3215039736670645263e-17j)
14.05078125	(-0.25065279510657534345-5.0421936023141991842e-17j)
14.07421875	(-0.2505877173369776001-3.6437604870888867463e-17j)
14.09765625	(-0.25052287035419984473-4.15369739967506578e-17j)
14.12109375	(-0.25045825349851980057-2.6895983309407347647e-17j)
14.14453125	(-0.25039386606569102867-2.058098817670327564e-17j)
14.16796875	(-0.25032970740297671997-2.4440875958310494633e-17j)
14.19140625	(-0.25026577681348771698-1.9985384772713720687e-17j)
14.21484375	(-0.25020207365138580347-2.6247330331192932452e-17j)
14.23828125	(-0.2501385972270486202-2.9239813637146764965e-17j)
14.26171875	(-0.25007534690145477585-4.314217367223772196e-17j)
14.28515625	(-0.25001232199216455454-3.8643441068665998845e-17j)
14.30859375	(-0.24994952186688912388-2.2598440331689482487e-17j)
14.33203125	(-0.24988694585028464745-4.676377360469869226e-17j)
14.35546875	(-0.24982459331671569291-3.8154066680482341366e-17j)
14.37890625	(-0.24976246359785181372-5.038337837752219082e-17j)
14.40234375	(-0.24970055607462909864-3.3624102218522453584e-17j)
14.42578125	(-0.24963887008564861203-1.9808627856339714415e-17j)
14.44921875	(-0.249577405018339471-3.3445212830529285607e-17j)
14.47265625	(-0.2495161602181543703-2.9792336096200199873e-17j)
14.49609375	(-0.24945513507894057081-1.5741700627586665536e-17j)
14.51953125	(-0.24939432895291913095-2.2643308262475583814e-17j)
14.54296875	(-0.24933374124028018226-2.783990337035624447e-17j)
14.56640625	(-0.24927337129993526466-2.4230053538496586847e-17j)
14.58984375	(-0.249213218538340886-4.413967380591099534e-17j)
14.61328125	(-0.24915328232102545991-4.380594420332715937e-17j)
14.63671875	(-0.249093562060639373-4.4612512026469105244e-17j)
14.66015625	(-0.2490340571292467553-4.981892714685512254e-17j)
14.68359375	(-0.2489747669456223722-4.146133274136261909e-17j)
14.70703125	(-0.24891569088829518241-3.195611291709772036e-17j)
14.73046875	(-0.2488568283820876137-4.532293857710211072e-17j)
14.75390625	(-0.24879817881192078932-1.8914931996370072679e-17j)
14.77734375	(-0.24873974160859763094-7.278746021658315116e-18j)
14.80078125	(-0.24868151616335848475-2.9081468934027576537e-17j)
14.82421875	(-0.24862350191291793244-1.7160511419920283066e-17j)
14.84765625	(-0.24856569825476210189-1.124229938635312975e-17j)
14.87109375	(-0.24850810463145145413-2.6831755216384442707e-17j)
14.89453125	(-0.24845072044664839872-2.2493314499093857847e-17j)
14.91796875	(-0.2483935451486918855-4.5833098083991127775e-17j)
14.94140625	(-0.2483365781473520495-4.2211126195981375354e-17j)
14.96484375	(-0.24827981889668221394-2.5859919188396239564e-17j)
14.98828125	(-0.24822326681248929603-4.5695263875613931315e-17j)
15.01171875	(-0.24816692135447654399-2.5527566014351685669e-17j)
15.03515625	(-0.24811078194442348632-3.03811034038807437e-17j)
15.05859375	(-0.24805484804762056861-2.1180086418780864052e-17j)
15.08203125	(-0.24799911909175120783-2.5187006932903738997e-17j)
15.10546875	(-0.24794359454763081896-2.6778656838503438755e-17j)
15.12890625	(-0.24788827384878564519-2.1582532120664450948e-17j)
15.15234375	(-0.24783315647148884686-1.7817470945845955764e-17j)
15.17578125	(-0.24777824185504843113-8.3859760752166832875e-18j)
15.19921875	(-0.24772352948113968152-4.0755585827181698994e-18j)
15.22265625	(-0.24766901879478320225-2.7629907579701146982e-17j)
15.24609375	(-0.24761470928299611494-3.83874350107988643e-17j)
15.26953125	(-0.24756060039645499948-3.826870564157606547e-17j)
15.29296875	(-0.24750669162745836394-4.197588016567435705e-17j)
15.31640625	(-0.24745298243227731305-4.245976372895188753e-17j)
15.33984375	(-0.2473994723084348979-3.6726416636122982182e-17j)
15.36328125	(-0.24734616071773429802-2.5932400062390586061e-17j)
15.38671875	(-0.24729304716286920618-2.9470696565449438955e-17j)
15.41015625	(-0.24724013111111436958-1.8329182795017865027e-17j)
15.43359375	(-0.24718741207027938867-2.5063117335292961478e-17j)
15.45703125	(-0.24713488951305329078-2.130614681404585054e-17j)
15.48046875	(-0.24708256295230324184-1.740949057848377656e-17j)
15.50390625	(-0.24703043186607825943-2.2261447777315991565e-17j)
15.52734375	(-0.24697849577224856299-2.844018310207542843e-17j)
15.55078125	(-0.24692675415416553975-2.5843401218744168154e-17j)
15.57421875	(-0.24687520653464956055-1.2917045374748070549e-17j)
15.59765625	(-0.24682385240229992585-2.1364504406261466642e-17j)
15.62109375	(-0.24677269128483414473-2.010016518169219136e-17j)
15.64453125	(-0.24672172267604491891-2.5644768132436841783e-17j)
15.66796875	(-0.24667094610849576997-2.7274909509207344483e-17j)
15.69140625	(-0.24662036108111501376-1.8441286171807244279e-17j)
15.71484375	(-0.2465699671312661101-2.6676747911310035921e-17j)
15.73828125	(-0.2465197637629622518-1.3540901408286242445e-17j)
15.76171875	(-0.24646975051830943837-2.746939621483081235e-17j)
15.78515625	(-0.24641992690635639018-2.8753373258595833075e-17j)
15.80859375	(-0.24637029247390496156-1.698773406947326941e-17j)
15.83203125	(-0.24632084673498411131-1.966913156638503218e-17j)
15.85546875	(-0.24627158924104552984-1.7522728295619835837e-17j)
15.87890625	(-0.24622251951104900947-1.1751493022013554691e-17j)
15.90234375	(-0.24617363710104467334-2.5366991508027927183e-17j)
15.92578125	(-0.24612494153487440851-2.532714621792124784e-17j)
15.94921875	(-0.24607643237314036355-3.0092277300849348836e-17j)
15.97265625	(-0.24602810914451789248-2.3429210356647247573e-17j)
15.99609375	(-0.24597997141411598321-2.3086403825474991243e-17j)
16.01953125	(-0.24593201871539205339-1.6794518464724425723e-17j)
16.04296875	(-0.245884250617915745-2.289526471979052548e-17j)
16.06640625	(-0.2458366666598806316-2.348154138664667214e-17j)
16.08984375	(-0.24578926641527204522-2.1439842637818441121e-17j)
16.11328125	(-0.2457420494269753064-2.1059649197320013047e-17j)
16.13671875	(-0.24569501527334347557-1.7481388290146273173e-17j)
16.16015625	(-0.24564816350190654681-2.2950801350390465934e-17j)
16.18359375	(-0.24560149369534467478-1.5399268533505025904e-17j)
16.20703125	(-0.24555500540578489854-1.9352778822655964405e-17j)
16.23046875	(-0.24550869822019283362-7.9513478086942369326e-18j)
16.25390625	(-0.24546257169524821062-2.2444529040926705381e-17j)
16.27734375	(-0.2454166254221569754-2.5308189719823370105e-17j)
16.30078125	(-0.24537085896210808489-1.4113089259222516114e-17j)
16.32421875	(-0.24532527191051023419-1.6182269153814726547e-17j)
16.34765625	(-0.24527986383301381146-2.5535300704532799207e-17j)
16.37109375	(-0.24523463432918729543-1.8665581433711542875e-17j)
16.39453125	(-0.24518958296910597916-2.0505461899420378718e-17j)
16.41796875	(-0.2451447093564533275-2.2713514389785409485e-17j)
16.44140625	(-0.24510001306568612867-2.6049814490166295398e-17j)
16.46484375	(-0.24505549370456652936-1.8546908312770397653e-17j)
16.48828125	(-0.24501115085188929221-1.4380987692756322458e-17j)
16.51171875	(-0.24496698411945622142-2.2361053006503434217e-17j)
16.53515625	(-0.24492299309035858723-1.6469041367385155323e-17j)
16.55859375	(-0.24487917738039821636-1.43119671909911551e-17j)
16.58203125	(-0.24483553657692502803-2.1407633879126851329e-17j)
16.60546875	(-0.24479207029970123655-9.424367055290904578e-18j)
16.62890625	(-0.24474877814029571965-1.6819060637772001149e-17j)
16.65234375	(-0.2447056597223931651-1.8795054776183923155e-17j)
16.67578125	(-0.24466271464174077499-1.1379045025044203344e-17j)
16.69921875	(-0.2446199425259121818-7.84303815792089723e-18j)
16.72265625	(-0.24457734297479349905-1.991754465768266958e-17j)
16.74609375	(-0.24453491561980822411-2.4185510689691218859e-17j)
16.76953125	(-0.24449266006494274617-8.0314784489934738295e-18j)
16.79296875	(-0.24445057594543873059-2.0077980473390392063e-17j)
16.81640625	(-0.24440866286934465057-1.7793710182750370044e-17j)
16.83984375	(-0.24436692047567920572-1.8841827152466991375e-17j)
16.86328125	(-0.24432534837651953552-1.3843528744111217832e-17j)
16.88671875	(-0.2442839462146308982-1.7075158512687129081e-17j)
16.91015625	(-0.24424271360607840986-2.2756994035776773926e-17j)
16.93359375	(-0.24420165019733675038-1.10384636097197162e-17j)
16.95703125	(-0.2441607556084262054-1.0999186041240119598e-17j)
16.98046875	(-0.24412002948949812486-1.5065374046252415895e-17j)
17.00390625	(-0.24407947146449204823-6.3130738678679842297e-18j)
17.02734375	(-0.24403908118719952469-2.0712994897665032938e-17j)
17.05078125	(-0.24399885828544704003-8.386247941911341869e-18j)
17.07421875	(-0.24395880241663492338-7.6250890256761054626e-18j)
17.09765625	(-0.24391891321243719393-9.601312293117701576e-18j)
17.12109375	(-0.24387919033383503864-1.0839567479977599507e-17j)
17.14453125	(-0.24383963341631642585-6.461137267426879713e-18j)
17.16796875	(-0.24380024212440815079-2.5029009369914949935e-17j)
17.19140625	(-0.24376101609738048959-1.0792010936473829475e-17j)
17.21484375	(-0.24372195500327281659+3.597676490511584539e-18j)
17.23828125	(-0.24368305848510718459-8.8000287754556142674e-18j)
17.26171875	(-0.24364432621440479387-1.3625049940547520762e-17j)
17.28515625	(-0.24360575783790483495-9.459379956259049134e-18j)
17.30859375	(-0.24356735303058041353-1.1287303250486559598e-17j)
17.33203125	(-0.24352911144285599443-8.172591049865086221e-18j)
17.35546875	(-0.2434910327531247809-6.4298510908451579117e-18j)
17.37890625	(-0.2434531166154668691-1.3268731414069212266e-17j)
17.40234375	(-0.24341536271166974714-1.432678475303069039e-17j)
17.42578125	(-0.24337777069943139496-1.7773914923511363539e-17j)
17.44921875	(-0.24334034026390571892-9.2147297095679154564e-18j)
17.47265625	(-0.24330307106638077164-1.6884188979028236688e-17j)
17.49609375	(-0.24326596279534512535-1.0374306233830476878e-17j)
17.51953125	(-0.24322901511565026-3.8008083364437146923e-18j)
17.54296875	(-0.2431922277190874393-7.711106158941139528e-18j)
17.56640625	(-0.24315560027404220511-1.1096132436211946995e-17j)
17.58984375	(-0.24311913247558386564-9.41302392755096491e-18j)
17.61328125	(-0.24308282399559888454-8.3166787436731820294e-18j)
17.63671875	(-0.24304667453240635933-1.03801326183384290405e-17j)
17.66015625	(-0.24301068376136947258-4.5694595789405858292e-18j)
17.68359375	(-0.24297485138402891147-7.123126602930617549e-18j)
17.70703125	(-0.24293917707919154836-3.2522486239781484353e-18j)
17.73046875	(-0.2429036605515949021-9.1015986987308755204e-18j)
17.75390625	(-0.24286830148346383318-1.0625565929342780611e-17j)
17.77734375	(-0.24283309958270576923-3.4547796610586944963e-18j)
17.80078125	(-0.24279805453493474854-1.2149936824093610039e-17j)
17.82421875	(-0.2427631660512005185-8.927510267012965316e-18j)
17.84765625	(-0.24272843382048092664-8.360977849924718238e-18j)
17.87109375	(-0.24269385755694383722-6.5601805652515290345e-18j)
17.89453125	(-0.24265943695290215221-1.0731766821007851281e-18j)
17.91796875	(-0.24262517172561504086-1.2756896590712903967e-17j)
17.94140625	(-0.24259106157070553511-1.1496079501191881018e-17j)
17.96484375	(-0.24255710620849996184-1.2480644184446053232e-17j)
17.98828125	(-0.24252330533790678047-1.0780920650274460054e-18j)
18.01171875	(-0.2424896586822924971-1.1511684814901436614e-17j)
18.03515625	(-0.24245616594382207731-8.370176925516920459e-18j)
18.05859375	(-0.24242282684888361022-6.95363867405285592e-18j)
18.08203125	(-0.2423896411028738096-1.1427218921011809299e-17j)
18.10546875	(-0.2423566084351738148-3.3134649523907478014e-18j)
18.12890625	(-0.24232372855438732984+5.8347470282187159346e-18j)
18.15234375	(-0.24229100119286828274-6.7177339322513755803e-18j)
18.17578125	(-0.24225842606240199917+1.8152178000186963441e-18j)
18.19921875	(-0.24222600289829088194-1.3665638866024885277e-17j)
18.22265625	(-0.2421937314154777865-1.0561861165920750373e-17j)
18.24609375	(-0.24216161135219094191-4.5106445558462279025e-18j)
18.26953125	(-0.24212964242650680813-8.994021654253387977e-18j)
18.29296875	(-0.2420978243795567364-1.26938543989615287044e-17j)
18.31640625	(-0.24206615693252803156-5.1768770521654921763e-18j)
18.33984375	(-0.24203463982943262955-1.3379922134916072045e-19j)
18.36328125	(-0.24200327279454503238-1.444955710536077551e-17j)
18.38671875	(-0.2419720555747363333-6.249259916605096992e-18j)
18.41015625	(-0.24194098789734452826-8.459243322246696349e-18j)
18.43359375	(-0.24191006951207782993-2.679113375513631726e-18j)
18.45703125	(-0.2418793001493180217-1.0298587774918597831e-17j)
18.48046875	(-0.24184867956158756508-1.7566427695927272642e-17j)
18.50390625	(-0.24181820748228788354+7.8614252800304686587e-19j)
18.52734375	(-0.2417878836667370912-4.6472399233926889803e-18j)
18.55078125	(-0.24175770785133443574-1.18188715702628042894e-17j)
18.57421875	(-0.24172767979417358886-3.126205048052285143e-18j)
18.59765625	(-0.24169779923462775262-1.6594967483664035315e-17j)
18.62109375	(-0.24166806593354395183-1.5832903907565537261e-17j)
18.64453125	(-0.24163847963325368884-6.8574659686806369687e-18j)
18.66796875	(-0.2416090400973356922-1.376757757172034156e-17j)
18.69140625	(-0.24157974707105589474-8.532492647030104609e-18j)
18.71484375	(-0.24155060032070779785-1.1861031311723407004e-17j)
18.73828125	(-0.24152159959447000448-6.2243300715771028646e-19j)
18.76171875	(-0.24149274466133080486-1.1419769332415156732e-17j)
18.78515625	(-0.24146403527236215414-1.5064673700000456386e-17j)
18.80859375	(-0.24143547119922914579-5.382123447470179233e-18j)
18.83203125	(-0.24140705219587343944-1.0631879247504655142e-17j)
18.85546875	(-0.2413787780366191682-1.0397724544152465645e-17j)
18.87890625	(-0.24135064847826226409-5.661994768916949464e-18j)
18.90234375	(-0.24132266329776286273-1.2542540731049041011e-17j)
18.92578125	(-0.24129482225475040735+1.4956685546758528832e-18j)
18.94921875	(-0.24126712512880671424-8.091053926797639353e-18j)
18.97265625	(-0.24123957168237497584-1.0036787592587402231e-17j)
18.99609375	(-0.24121216169763665116-6.569157956439567044e-18j)
19.01953125	(-0.24118489493983552574-3.1839246082887518817e-18j)
19.04296875	(-0.24115777119373260629-5.6946819137294662702e-18j)
19.06640625	(-0.24113079022734840162-1.5374932879883716215e-18j)
19.08984375	(-0.24110395182801369618-7.645896753984876874e-18j)
19.11328125	(-0.24107725576650546051-5.1103223758063461638e-18j)
19.13671875	(-0.24105070183270504991-4.797216591708420387e-18j)
19.16015625	(-0.24102428980012802207-7.822759549477289933e-18j)
19.18359375	(-0.24099801946118826201-1.5297598110054908167e-17j)
19.20703125	(-0.24097189059212675843+3.3626777872077195887e-18j)
19.23046875	(-0.24094590298786988658+2.6553512337836918793e-18j)
19.25390625	(-0.24092005642736369353-8.563367163393646367e-18j)
19.27734375	(-0.24089435070803522088-5.8165769031565055344e-18j)
19.30078125	(-0.24086878561151808809-3.2993662103035234035e-18j)
19.32421875	(-0.24084336093772257259-1.5499448928945065815e-17j)
19.34765625	(-0.24081807647095165859-1.0490076502275302161e-17j)
19.37109375	(-0.24079293201358131782-1.0156684389381384745e-17j)
19.39453125	(-0.24076792735257113165-4.7785777309657630142e-18j)
19.41796875	(-0.2407430622927481112+7.15648707276175252e-18j)
19.44140625	(-0.24071833662370789586-1.2480677547397425177e-17j)
19.46484375	(-0.2406937501527134371-7.3258087383363894494e-18j)
19.48828125	(-0.24066930267198105575-5.3972649885829624046e-18j)
19.51171875	(-0.24064499399119504419+4.6843706824558398808e-18j)
19.53515625	(-0.24062082390517702812-4.1382839642949365822e-18j)
19.55859375	(-0.24059679222601448867-7.447686081243695276e-18j)
19.58203125	(-0.24057289875111953492-1.1666357663281502153e-17j)
19.60546875	(-0.24054914329497195657-9.506908651348862186e-18j)
19.62890625	(-0.24052552565755547231-1.6720351796641696156e-17j)
19.65234375	(-0.240502045655725194-9.298097659057813539e-18j)
19.67578125	(-0.24047870309202490358-9.176119675842649148e-18j)
19.69921875	(-0.24045549778567082422-7.670080757827218379e-18j)
19.72265625	(-0.24043242954174992576-1.5121776734953699369e-17j)
19.74609375	(-0.24040949818182477671-1.2852682175558448101e-17j)
19.76953125	(-0.2403867035135126562-5.8873297968512287566e-18j)
19.79296875	(-0.2403640453607097105-1.8669585815056912082e-17j)
19.81640625	(-0.24034152353354620857-5.2851988349211488094e-18j)
19.83984375	(-0.24031913785823655338+4.5852013774512119047e-18j)
19.86328125	(-0.24029688814741378966-2.0316434034386018105e-17j)
19.88671875	(-0.24027477422959575559-3.566037383535172419e-18j)
19.91015625	(-0.24025279591990289507-6.480839882437280279e-18j)
19.93359375	(-0.24023095304914554582-4.35586417398653047e-18j)
19.95703125	(-0.24020924543491295466-1.0645136195455172693e-17j)
19.98046875	(-0.24018767291030007627-1.0400669858586895612e-17j)
20.00390625	(-0.24016623529535185977-1.1315085489993508314e-17j)
20.02734375	(-0.24014493242542822582-9.737748566259681878e-18j)
20.05078125	(-0.2401237641230210551-1.0379834557591040127e-17j)
