tau	g_0_tau_up
20.05078125	(-0.3117403206463313925+1.4069685989574374064e-18j)
20.07421875	(-0.31173625257654458132+3.1866278345305751762e-18j)
20.09765625	(-0.31173221403524692397+9.521610683829509876e-18j)
20.12109375	(-0.31172820492918412727+7.841580389954708972e-18j)
20.14453125	(-0.31172422515217712569-2.4943361159203112979e-18j)
20.16796875	(-0.31172027461237661328+4.7950364193406012e-18j)
20.19140625	(-0.31171635320518625845-9.0501279365685051877e-20j)
20.21484375	(-0.31171246084015069577+6.8311274350694654203e-18j)
20.23828125	(-0.3117085974142467797+5.718466665062816028e-18j)
20.26171875	(-0.31170476283840153897+6.0329739688452779984e-18j)
20.28515625	(-0.31170095701115091424-5.091663387002116539e-19j)
20.30859375	(-0.31169717984479761164+7.03692197539340377e-18j)
20.33203125	(-0.3116934312394213369+2.5508024975287605849e-18j)
20.35546875	(-0.31168971110869025942+4.2799620809786648431e-19j)
20.37890625	(-0.3116860193542204116-3.2411784658403512659e-18j)
20.40234375	(-0.31168235589103082672-2.7695385542629619595e-20j)
20.42578125	(-0.31167872062226620322-1.363127475038385366e-19j)
20.44921875	(-0.31167511346428233843+2.8745342437755429405e-18j)
20.47265625	(-0.31167153432174071748+5.5490589727044720425e-18j)
20.49609375	(-0.31166798311233206986+5.0365519272370294967e-18j)
20.51953125	(-0.311664459742217681+4.0897496933071296422e-18j)
20.54296875	(-0.31166096413041177726+2.3310969851166466044e-18j)
20.56640625	(-0.3116574961845687275+4.4821636244485440124e-18j)
20.58984375	(-0.31165405582501426451+3.2790969765735240133e-18j)
20.61328125	(-0.31165064296088718088+1.3692155243467756497e-19j)
20.63671875	(-0.3116472575138144463+5.6823447906201084567e-18j)
20.66015625	(-0.31164389939440850785+6.996024235820685611e-18j)
20.68359375	(-0.31164056852558963406+1.6194666109655058773e-18j)
20.70703125	(-0.31163726481943188062+6.1644981677830470578e-18j)
20.73046875	(-0.31163398820013876733+5.2856022233332040927e-18j)
20.75390625	(-0.31163073858124018534+5.1726948269884240684e-18j)
20.77734375	(-0.3116275158882128582+2.584793003259789598e-18j)
20.80078125	(-0.31162432003602880126-3.9533167288875997446e-19j)
20.82421875	(-0.31162115095143183563+1.5979739771095405592e-18j)
20.84765625	(-0.311618008550829384+8.65293786457020978e-19j)
20.87109375	(-0.3116148927622194864+1.50034929403541968e-18j)
20.89453125	(-0.31161180350343575807+3.408779871467750033e-18j)
20.91796875	(-0.31160874070372279743+5.4638009155148902917e-19j)
20.94140625	(-0.31160570428233291818+1.6477754887957789302e-18j)
20.96484375	(-0.31160269416974850643+1.3584337765158885075e-18j)
20.98828125	(-0.3115997102866288615+1.1587998016673741288e-18j)
21.01171875	(-0.31159675256468799542+1.5563891261746621989e-18j)
21.03515625	(-0.3115938209259819791+1.3487783729524279949e-18j)
21.05859375	(-0.3115909153034505108+2.583167869082993493e-18j)
21.08203125	(-0.31158803562053721814+3.5191671242129515763e-18j)
21.10546875	(-0.31158518181139682746+1.649557787288959918e-18j)
21.12890625	(-0.31158235380085519406+3.0414885184370542607e-18j)
21.15234375	(-0.3115795515242743008+6.103950477032260747e-19j)
21.17578125	(-0.31157677490785085084+2.007625525035947473e-18j)
21.19921875	(-0.3115740238881482549+1.2850920832307452882e-18j)
21.22265625	(-0.31157129839272729166+1.5733355753840360769e-18j)
21.24609375	(-0.31156859835934225256-2.164472479792673348e-18j)
21.26953125	(-0.31156592371691316234+1.5102054267608597915e-18j)
21.29296875	(-0.31156327440437681098-8.032883277400460235e-19j)
21.31640625	(-0.31156065035200197766+1.0956324299166329572e-18j)
21.33984375	(-0.31155805149990378755+2.0440460116797866874e-18j)
21.36328125	(-0.31155547777969050394+6.763450550345956314e-19j)
21.38671875	(-0.31155292913264936994+8.61138031059554567e-19j)
21.41015625	(-0.3115504054917225818+3.2032776016269134966e-18j)
21.43359375	(-0.31154790679935867592+4.8896815978483060736e-18j)
21.45703125	(-0.31154543298982750876+3.987191705059742506e-18j)
21.48046875	(-0.31154298400673252623+9.392354614131361219e-19j)
21.50390625	(-0.31154055978566386198+3.1941003084575082488e-18j)
21.52734375	(-0.3115381602713766518+3.611599870308947695e-18j)
21.55078125	(-0.31153578540076865+4.4047858412278835915e-18j)
21.57421875	(-0.3115334351197400764+2.6236991676443502754e-18j)
21.59765625	(-0.31153110936649641705+8.5919801679624683397e-19j)
21.62109375	(-0.31152880808807104085+1.6470908589754558101e-18j)
21.64453125	(-0.31152653122396900542-9.160983924994153848e-19j)
21.66796875	(-0.31152427872235394224-1.9654357293464222553e-18j)
21.69140625	(-0.31152205052402387464+3.16444450486312808e-18j)
21.71484375	(-0.31151984657826614633+5.337257998225915565e-18j)
21.73828125	(-0.31151766682716353074+2.0529252441018014807e-18j)
21.76171875	(-0.31151551122112186576+1.349766853784428863e-18j)
21.78515625	(-0.3115133797035046781+8.798389303481534167e-19j)
21.80859375	(-0.31151127222582747356+3.1484134688649794243e-18j)
21.83203125	(-0.3115091887327273712-2.7998376286470378618e-18j)
21.85546875	(-0.31150712917682810144-2.2477877654502394015e-18j)
21.87890625	(-0.31150509350403343678-3.3531696217932929853e-20j)
21.90234375	(-0.3115030816680674497-6.4426671515291833505e-19j)
21.92578125	(-0.31150109361609412684-1.0111246255426362247e-18j)
21.94921875	(-0.31149912930293421898+1.3634886772392000597e-18j)
21.97265625	(-0.31149718867700848524-1.5247607725462136533e-18j)
21.99609375	(-0.3114952716942250288-9.978191496628499877e-19j)
22.01953125	(-0.31149337830425521956+1.9504171624180385055e-18j)
22.04296875	(-0.31149150846409434656+1.2400760871149969691e-18j)
22.06640625	(-0.31148966212465578618+2.0604939467066616839e-18j)
22.08984375	(-0.31148783924401479695+3.4282858932192336692e-19j)
22.11328125	(-0.31148603977432554046-4.296638042127733881e-19j)
22.13671875	(-0.3114842636747366944-4.8695709070690462706e-19j)
22.16015625	(-0.31148251089863648877+8.678073126116986497e-19j)
22.18359375	(-0.311480781406245133+1.8390794791490135334e-18j)
22.20703125	(-0.31147907515217776453+2.153936128876843861e-18j)
22.23046875	(-0.3114773920977207955-1.0810313134707177477e-19j)
22.25390625	(-0.31147573219871438344-8.548525613116348965e-19j)
22.27734375	(-0.31147409541750470385+2.1446835622716962876e-18j)
22.30078125	(-0.31147248171115132775-5.4653229278419878626e-19j)
22.32421875	(-0.31147089104305680785-7.468544819023573803e-19j)
22.34765625	(-0.31146932337149479952+6.6606485438178660344e-19j)
22.37109375	(-0.3114677786609202914+5.383914569223226747e-19j)
22.39453125	(-0.31146625687081891387+5.7271504071333977125e-20j)
22.41796875	(-0.31146475796669215175+4.8896162505799139993e-19j)
22.44140625	(-0.31146328190923056045+2.475395885707814029e-19j)
22.46484375	(-0.31146182866498006714-1.2186157133029212191e-18j)
22.48828125	(-0.31146039819583298813-2.7961737699871694506e-20j)
22.51171875	(-0.31145899046937541854-1.01661600190250501266e-19j)
22.53515625	(-0.31145760544869766084+3.4234165566800046858e-19j)
22.55859375	(-0.31145624310242137067-5.440264869819047823e-19j)
22.58203125	(-0.31145490339482823083-6.1242026156962676956e-19j)
22.60546875	(-0.3114535862955760681-1.0920198564547430986e-18j)
22.62890625	(-0.31145229177013455946+6.8784589854466204507e-19j)
22.65234375	(-0.31145101978918759977+9.307348019847994433e-19j)
22.67578125	(-0.3114497703193949696+6.6559501579385648372e-19j)
22.69921875	(-0.31144854333246668743-8.72234383250082502e-20j)
22.72265625	(-0.3114473387962412576+1.6619147627330186191e-18j)
22.74609375	(-0.311446156683450881+2.145210200595021972e-19j)
22.76953125	(-0.31144499696311489512-3.5114671756175661322e-19j)
22.79296875	(-0.311443859608984297+1.250396543890950116e-18j)
22.81640625	(-0.31144274459125564913+7.4176621822767282398e-19j)
22.83984375	(-0.31144165188469286054-4.778396302684742729e-19j)
22.86328125	(-0.31144058146066400106-2.12932281829658666e-19j)
22.88671875	(-0.31143953329494944438+2.1473525983815343137e-19j)
22.91015625	(-0.31143850736008377167-1.4061858103710914554e-18j)
22.93359375	(-0.31143750363285893634-1.6150908255251003609e-18j)
22.95703125	(-0.3114365220869765305-3.0838258280024847042e-19j)
22.98046875	(-0.31143556270023453614-6.0667852521102532136e-19j)
23.00390625	(-0.3114346254474975595-3.434988813449621543e-19j)
23.02734375	(-0.31143371030756961115-1.5028355232298831018e-18j)
23.05078125	(-0.31143281725647609104-4.66487127814925638e-19j)
23.07421875	(-0.311431946274022875-4.1787730766450529677e-19j)
23.09765625	(-0.31143109733739388068+4.418070913319227175e-19j)
23.12109375	(-0.31143027042739462873-7.0362657454407782394e-19j)
23.14453125	(-0.31142946552236472346-2.5682532511849208303e-18j)
23.16796875	(-0.31142868260410849768-4.684869748092080721e-19j)
23.19140625	(-0.31142792165211830024-1.544596563635235257e-18j)
23.21484375	(-0.31142718264919355686-1.3743448713252169743e-18j)
23.23828125	(-0.3114264655759790279-1.7527968209073487903e-18j)
23.26171875	(-0.3114257704162665119-9.3336440915210551825e-19j)
23.28515625	(-0.31142509715185129338-1.0418891268847084781e-19j)
23.30859375	(-0.3114244457675165445-1.7982137238933147336e-18j)
23.33203125	(-0.31142381624620385505-9.584828513597615434e-19j)
23.35546875	(-0.31142320857368727127-8.3767339862326283093e-19j)
23.37890625	(-0.31142262273405352246-1.3170449673861852148e-18j)
23.40234375	(-0.31142205871406469786-3.9176597299491475526e-19j)
23.42578125	(-0.31142151649895244425-1.9470855546375458894e-18j)
23.44921875	(-0.3114209960764641183-2.0789511034414283698e-18j)
23.47265625	(-0.31142049743297467446-1.6276907163423788652e-18j)
23.49609375	(-0.31142002055721640374-2.419474340396166593e-18j)
23.51953125	(-0.31141956543670296087-1.932042448017656528e-18j)
23.54296875	(-0.3114191320611550684-2.02097401430758666e-18j)
23.56640625	(-0.31141872041922302738-1.7779866763745555479e-18j)
23.58984375	(-0.31141833050160871998-1.1431175601608520639e-18j)
23.61328125	(-0.31141796229810403407-8.969930018912781046e-19j)
23.63671875	(-0.31141761580039073465-1.5289912499256808163e-18j)
23.66015625	(-0.31141729099939752246-1.5044071663937338544e-18j)
23.68359375	(-0.3114169878877878217-1.3125379359552547464e-18j)
23.70703125	(-0.31141670645762592473-1.6406832422237492709e-18j)
23.73046875	(-0.31141644670255597127-1.960520070692890206e-18j)
23.75390625	(-0.31141620861577695711-1.5078088087994228836e-18j)
23.77734375	(-0.31141599219191140602-1.6160630384717209552e-18j)
23.80078125	(-0.3114157974252924621-1.6174673154249652094e-18j)
23.82421875	(-0.3114156243115235867-1.7892903751719632653e-18j)
23.84765625	(-0.31141547284607168367-1.6142964564101784749e-18j)
23.87109375	(-0.3114153430255148236-1.7399804844964521795e-18j)
23.89453125	(-0.31141523484645577957-1.833968054417177396e-18j)
23.91796875	(-0.31141514830645283807-1.729942096309379615e-18j)
23.94140625	(-0.31141508340323642567-1.7539027613863321883e-18j)
23.96484375	(-0.31141504013534515583-1.8849499528375291301e-18j)
23.98828125	(-0.31141501850164271525-1.8950531368392518101e-18j)
24.01171875	(-0.31141501850164271525-1.9295559430963221269e-18j)
24.03515625	(-0.31141504013534515583-1.962675427642332802e-18j)
24.05859375	(-0.31141508340323642567-1.9387517099660741356e-18j)
24.08203125	(-0.31141514830645283807-1.9364576624005936104e-18j)
24.10546875	(-0.31141523484645583508-1.9069160097307457594e-18j)
24.12890625	(-0.3114153430255148236-1.9342024923239030776e-18j)
24.15234375	(-0.31141547284607168367-1.8750477737246568358e-18j)
24.17578125	(-0.3114156243115236422-2.1668757151990108729e-18j)
24.19921875	(-0.31141579742529262864-1.8871450144563738862e-18j)
24.22265625	(-0.31141599219191151704-2.1958816305587953413e-18j)
24.24609375	(-0.31141620861577695711-2.2634672496880530205e-18j)
24.26953125	(-0.3114164467025560823-2.2255040712018024096e-18j)
24.29296875	(-0.31141670645762609126-2.4488728908200427702e-18j)
24.31640625	(-0.31141698788778793272-2.4021837840519706555e-18j)
24.33984375	(-0.311417290999397689-2.3340734566874833774e-18j)
24.36328125	(-0.31141761580039084567-2.6849290066736214693e-18j)
24.38671875	(-0.3114179622981041451-2.1391538598767792976e-18j)
24.41015625	(-0.3114183305016087755-2.377112215412358981e-18j)
24.43359375	(-0.31141872041922302738-3.483372261839073045e-18j)
24.45703125	(-0.3114191320611550684-3.3111946173361607198e-18j)
24.48046875	(-0.31141956543670318291-3.28186003554632172e-18j)
24.50390625	(-0.31142002055721640374-3.3491740637077914119e-18j)
24.52734375	(-0.311420497432974841-2.6988159905240322921e-18j)
24.55078125	(-0.31142099607646422932-3.0571365698115904794e-18j)
24.57421875	(-0.31142151649895255527-3.0404967288826031805e-18j)
24.59765625	(-0.3114220587140649199-2.8193775648036360757e-18j)
24.62109375	(-0.3114226227340537445-2.4887989688998813306e-18j)
24.64453125	(-0.3114232085736873823-2.5829423245026374958e-18j)
24.66796875	(-0.31142381624620396607-2.6907027273492416025e-18j)
24.69140625	(-0.31142444576751660001-3.525492574357144579e-18j)
24.71484375	(-0.3114250971518514599-1.5237361714941314314e-18j)
24.73828125	(-0.31142577041626667844-2.7986677195340169013e-18j)
24.76171875	(-0.31142646557597913892-2.9420762980592062887e-18j)
24.78515625	(-0.3114271826491937789-3.0925779503370375032e-18j)
24.80859375	(-0.3114279216521185223-3.2795196658665386105e-18j)
24.83203125	(-0.3114286826041086087-2.3069601305692202363e-18j)
24.85546875	(-0.31142946552236505653-2.8808809248887913425e-18j)
24.87890625	(-0.31143027042739468424-2.8523693878084429903e-18j)
24.90234375	(-0.31143109733739393619-1.9320771896033837552e-18j)
24.92578125	(-0.31143194627402298602-3.728326359541885048e-18j)
24.94921875	(-0.31143281725647625757-2.453260256789024029e-18j)
24.97265625	(-0.31143371030756966666-3.944715429151402576e-18j)
24.99609375	(-0.31143462544749767051-4.4121747699129491935e-18j)
25.01953125	(-0.31143556270023475818-3.550367549737839227e-18j)
25.04296875	(-0.311436522086976586-4.1609779401271994907e-18j)
25.06640625	(-0.31143750363285899185-3.338726496844375693e-18j)
25.08984375	(-0.31143850736008399371-3.591934202699241421e-18j)
25.11328125	(-0.31143953329494949989-3.3768741366072252438e-18j)
25.13671875	(-0.31144058146066411208-2.8046032918828264484e-18j)
25.16015625	(-0.31144165188469302707-3.7679342488127616723e-18j)
25.18359375	(-0.31144274459125576016-1.4744497176026426173e-18j)
25.20703125	(-0.31144385960898446353-1.2924410315195371728e-18j)
25.23046875	(-0.31144499696311500614-3.0433237564894384497e-18j)
25.25390625	(-0.31144615668345099202-2.006104064162591861e-18j)
25.27734375	(-0.3114473387962412021-3.830957966863789404e-18j)
25.30078125	(-0.31144854333246679845-1.5635878033188402194e-18j)
25.32421875	(-0.31144977031939513612-1.8703356015018132166e-18j)
25.34765625	(-0.3114510197891877108-2.0029089411831701093e-18j)
25.37109375	(-0.31145229177013467048-9.738460768767089264e-19j)
25.39453125	(-0.31145358629557617913-2.764897795299668567e-18j)
25.41796875	(-0.31145490339482839737-1.7429666065077686094e-18j)
25.44140625	(-0.31145624310242142618-3.4640948176635251204e-18j)
25.46484375	(-0.31145760544869782738-3.3252908778815478438e-18j)
25.48828125	(-0.31145899046937552956-4.3514125636566414396e-18j)
25.51171875	(-0.31146039819583315467-3.7041828875495578706e-18j)
25.53515625	(-0.31146182866498017816-3.3508358695584104445e-18j)
25.55859375	(-0.3114632819092307825-4.0180725631413133235e-18j)
25.58203125	(-0.31146475796669226277-2.9577566094776320755e-18j)
25.60546875	(-0.31146625687081919143-5.0576748113591836114e-18j)
25.62890625	(-0.31146777866092045794-3.5611310995952498175e-18j)
25.65234375	(-0.31146932337149491055-3.8520543812063418217e-18j)
25.67578125	(-0.31147089104305691887-4.1001388060739243052e-18j)
25.69921875	(-0.3114724817111515498-3.958640463309990838e-18j)
25.72265625	(-0.31147409541750481488-2.4273797055103358785e-18j)
25.74609375	(-0.31147573219871449446-2.8442268975853415801e-18j)
25.76953125	(-0.31147739209772096203-2.4058382679982299318e-18j)
25.79296875	(-0.31147907515217770902-8.0254551954997340466e-19j)
25.81640625	(-0.31148078140624535504-4.9147148404528689444e-18j)
25.83984375	(-0.3114825108986365998-3.2157655473346265554e-18j)
25.86328125	(-0.31148426367473680543-2.0161675434949119956e-18j)
25.88671875	(-0.31148603977432565149-2.5520349966414645961e-18j)
25.91015625	(-0.31148783924401490797-4.2918914040460338214e-18j)
25.93359375	(-0.31148966212465600822-2.310420227071529551e-18j)
25.95703125	(-0.3114915084640945131-2.3321571549350689917e-18j)
25.98046875	(-0.3114933783042554416+1.6607553312410902537e-19j)
26.00390625	(-0.31149527169422530637-6.149039540768784712e-18j)
26.02734375	(-0.31149718867700848524-1.9384235949897611778e-18j)
26.05078125	(-0.3114991293029342745-3.0254208107650822923e-18j)
26.07421875	(-0.31150109361609423786-5.7045890559260138827e-18j)
26.09765625	(-0.3115030816680675052-4.4690773514310845203e-18j)
26.12109375	(-0.3115050935040334923-5.4158429136871614473e-18j)
26.14453125	(-0.31150712917682815695-5.7965773303061984313e-18j)
26.16796875	(-0.3115091887327273712-4.8985409779356195943e-18j)
26.19140625	(-0.3115112722258276401-3.1574344248986121499e-18j)
26.21484375	(-0.3115133797035047336-4.5816243727556620188e-18j)
26.23828125	(-0.31151551122112197678-3.830440703254072397e-18j)
26.26171875	(-0.31151766682716364176-5.8138940807031248937e-19j)
26.28515625	(-0.31151984657826625735+2.9399019159556750694e-19j)
26.30859375	(-0.31152205052402393015-4.027528891904019536e-18j)
26.33203125	(-0.31152427872235399775-6.215032837218877813e-18j)
26.35546875	(-0.31152653122396906094-2.9733081564473709546e-18j)
26.37890625	(-0.31152880808807115187-3.0176632352536894046e-18j)
26.40234375	(-0.31153110936649647256-3.2858178190505173632e-18j)
26.42578125	(-0.31153343511974035396+6.902496854047411435e-19j)
26.44921875	(-0.31153578540076876102+2.5642019962715070802e-19j)
26.47265625	(-0.3115381602713767628-1.32855987296666512625e-18j)
26.49609375	(-0.311540559785663973+1.5759582893795707964e-19j)
26.51953125	(-0.31154298400673258174-2.7325547576219745907e-18j)
26.54296875	(-0.31154543298982761979+3.7530838752755971664e-20j)
26.56640625	(-0.31154790679935884246-1.2594811928317492321e-18j)
26.58984375	(-0.31155040549172269282+3.0745669196793079749e-19j)
26.61328125	(-0.31155292913264948096-3.4569295034707198152e-18j)
26.63671875	(-0.31155547777969055945-5.1330044953831627357e-18j)
26.66015625	(-0.31155805149990367653-2.1197043621338199579e-18j)
26.68359375	(-0.31156065035200197766-3.1528794169921532207e-18j)
26.70703125	(-0.3115632744043768665-4.047834245854100665e-18j)
26.73046875	(-0.31156592371691316234-4.974437556406068907e-18j)
26.75390625	(-0.31156859835934225256-1.007546628230351044e-17j)
26.77734375	(-0.31157129839272718064-6.842437751311773562e-18j)
26.80078125	(-0.31157402388814814387-4.743921620568499408e-18j)
26.82421875	(-0.31157677490785085084-4.9897834111301526765e-18j)
26.84765625	(-0.3115795515242743008-3.056185587834025477e-18j)
26.87109375	(-0.31158235380085519406-1.916122254221589978e-18j)
26.89453125	(-0.31158518181139682746-1.0347739949823982653e-18j)
26.91796875	(-0.31158803562053721814-3.1025085293176075798e-18j)
26.94140625	(-0.3115909153034505663-4.030647087086473856e-18j)
26.96484375	(-0.3115938209259819236-3.59455774387538826e-18j)
26.98828125	(-0.31159675256468799542-2.7058133870524893326e-18j)
27.01171875	(-0.31159971028662875048+1.7279695462753116234e-18j)
27.03515625	(-0.31160269416974845091-5.2028780960867420894e-18j)
27.05859375	(-0.31160570428233286266-3.612708568056639539e-19j)
27.08203125	(-0.3116087407037226864-5.5584642919960713318e-18j)
27.10546875	(-0.31161180350343575807-3.075085561923378627e-18j)
27.12890625	(-0.3116148927622194309-7.702539876517540374e-18j)
27.15234375	(-0.311618008550829384-4.418187821512467746e-18j)
27.17578125	(-0.31162115095143178012-3.493625716985409782e-18j)
27.19921875	(-0.31162432003602880126-4.530373089182488977e-18j)
27.22265625	(-0.31162751588821274717-5.894160654349691659e-18j)
27.24609375	(-0.31163073858124035187-1.5339402715305855808e-18j)
27.26953125	(-0.31163398820013876733+1.8101132684586316103e-18j)
27.29296875	(-0.31163726481943188062+1.29831787404485564765e-18j)
27.31640625	(-0.31164056852558946753+1.7060691123773576627e-18j)
27.33984375	(-0.31164389939440839683-5.0041559500001317414e-19j)
27.36328125	(-0.3116472575138145018-2.0392759368140641275e-20j)
27.38671875	(-0.31165064296088718088-3.611690584449457934e-18j)
27.41015625	(-0.3116540558250141535-1.7458603600173500796e-18j)
27.43359375	(-0.3116574961845687275-5.278945349490247535e-19j)
27.45703125	(-0.31166096413041161073-2.519074055046193123e-18j)
27.48046875	(-0.31166445974221756998-2.8659947068584164622e-18j)
27.50390625	(-0.31166798311233218088-1.015708033316792551e-18j)
27.52734375	(-0.3116715343217408285+6.0003902216093305133e-19j)
27.55078125	(-0.31167511346428239394-4.1573377939782249805e-18j)
27.57421875	(-0.31167872062226620322-3.3760389599154176653e-18j)
27.59765625	(-0.3116823558910307157-3.1873863591522863026e-18j)
27.62109375	(-0.3116860193542204116-7.007303670653458696e-18j)
27.64453125	(-0.31168971110869025942-3.614043637565299933e-18j)
27.66796875	(-0.31169343123942128138-1.4141551441192981108e-18j)
27.69140625	(-0.31169717984479761164-9.512328890176052353e-19j)
27.71484375	(-0.31170095701115096976-3.9399208145941746334e-18j)
27.73828125	(-0.31170476283840148346-4.5190498137772505812e-18j)
27.76171875	(-0.31170859741424672418+1.8295351935145057207e-18j)
27.78515625	(-0.3117124608401508068+1.080807147524715829e-18j)
27.80859375	(-0.31171635320518631396-2.3965118065916945448e-18j)
27.83203125	(-0.31172027461237650225-4.7219392957899026975e-18j)
27.85546875	(-0.3117242251521771812-3.748263066665638121e-18j)
27.87890625	(-0.31172820492918412727-1.4226762073360778283e-18j)
27.90234375	(-0.31173221403524675743+3.89760749326650765e-18j)
27.92578125	(-0.3117362525765445258-2.3553184878134243608e-18j)
27.94921875	(-0.31174032064633128147+3.1497901731311386417e-18j)
27.97265625	(-0.31174441835238325682-4.2770360674251939974e-18j)
27.99609375	(-0.31174854578937205574+1.6689116078077338934e-18j)
28.01953125	(-0.31175270306667846043+1.533586238228412885e-18j)
28.04296875	(-0.31175689028040542983+3.0920275995028191456e-18j)
28.06640625	(-0.31176110754155217375-8.670179065804522745e-19j)
28.08984375	(-0.31176535494766277612+1.719407399754775234e-18j)
28.11328125	(-0.31176963261136875216-2.6030841724183037196e-18j)
28.13671875	(-0.31177394063166619098-3.8225207246157485216e-18j)
28.16015625	(-0.31177827912283168077-6.989152570745337786e-18j)
28.18359375	(-0.31178264818532608338-6.0773414553607847438e-18j)
28.20703125	(-0.3117870479350857149-8.071454433636936551e-18j)
28.23046875	(-0.31179147847404614646-2.2606104435791654572e-18j)
28.25390625	(-0.3117959399198151349-4.140586559393413617e-18j)
28.27734375	(-0.3118004323758201135-4.276900685531605895e-18j)
28.30078125	(-0.31180495596135188174+1.0113554089335385194e-18j)
28.32421875	(-0.3118095107813397826-1.597375374072922954e-18j)
28.34765625	(-0.31181409695677353433-4.158033177146510712e-18j)
28.37109375	(-0.31181871459409843395-3.4021436771401076863e-18j)
28.39453125	(-0.3118233638160151644+1.7147677436989653018e-18j)
28.41796875	(-0.31182804473049807736-8.193893983633907072e-19j)
28.44140625	(-0.31183275746197391953-3.507759752112103366e-18j)
28.46484375	(-0.31183750211996069668+1.4823978203817938734e-18j)
28.48828125	(-0.31184227883062265452+1.5962868043868031696e-18j)
28.51171875	(-0.3118470877050343315+5.0758336316196896337e-18j)
28.53515625	(-0.3118519288711163462-1.2054585784796527609e-18j)
28.55859375	(-0.3118568024415107609-3.4454446521191629848e-18j)
28.58203125	(-0.31186170854590777868-5.2917225326854839445e-19j)
28.60546875	(-0.3118666472985347493-1.6616616454655773926e-18j)
28.62890625	(-0.31187161883086617076-1.6368112097763885484e-18j)
28.65234375	(-0.31187662325872594904+1.1735081758660503007e-18j)
28.67578125	(-0.3118816607153870324+2.1522632939513906596e-18j)
28.69921875	(-0.31188673131828698049-3.925937050612094649e-20j)
28.72265625	(-0.31189183520251434478+2.8801739611919294832e-18j)
28.74609375	(-0.31189697248713393885-3.4573105580062361668e-18j)
28.76953125	(-0.31190214330906340656+2.3589128633018382454e-18j)
28.79296875	(-0.31190734778900891522+1.8896486144437013067e-18j)
28.81640625	(-0.3119125860657369631-1.8411893411647653276e-18j)
28.83984375	(-0.3119178582616093376-3.2910152705660586303e-18j)
28.86328125	(-0.31192316451725510262-4.1827413377703410134e-18j)
28.88671875	(-0.31192850495670859656-2.487621615161347778e-18j)
28.91015625	(-0.31193387972247721418+2.5061102047593910938e-18j)
28.93359375	(-0.31193928894028455368+3.5592387860805990844e-18j)
28.95703125	(-0.31194473275453471484+3.539815206663500253e-18j)
28.98046875	(-0.3119502112926509363+4.4035632682825302166e-18j)
29.00390625	(-0.31195572470095311868+1.55152447699223784315e-18j)
29.02734375	(-0.31196127310858512427+9.048192333935130862e-19j)
29.05078125	(-0.3119668566637928686-2.8664648211732172724e-19j)
29.07421875	(-0.31197247549745932282+1.6409884718697812418e-19j)
29.09765625	(-0.3119781297597770675-9.52660602754871761e-19j)
29.12109375	(-0.31198381958338178288-1.5276509416064739802e-19j)
29.14453125	(-0.31198954512042997855+3.363157827689870939e-18j)
29.16796875	(-0.3119953065053273078+8.936771105424238034e-19j)
29.19140625	(-0.3120011038922134161+2.9138592372769264292e-18j)
29.21484375	(-0.3120069374172793064+2.4503099792709183587e-18j)
29.23828125	(-0.31201280723666674488-1.8531878716767179012e-20j)
29.26171875	(-0.3120187134883710134-3.8997540269560827568e-18j)
29.28515625	(-0.31202465633055198602-3.7400888678523891017e-19j)
29.30859375	(-0.3120306359030271537-3.9697682483637961252e-18j)
29.33203125	(-0.31203665236599426036+8.7642239869143843295e-19j)
29.35546875	(-0.3120427058611108806+1.9413413367371066858e-18j)
29.37890625	(-0.31204879655062983668+2.5671599941419967071e-18j)
29.40234375	(-0.31205492457806732753+1.9644078195718894361e-18j)
29.42578125	(-0.31206109010775462398+2.6995279173045698547e-18j)
29.44921875	(-0.31206729328508109322+2.8779405735380363085e-18j)
29.47265625	(-0.31207353427647466226+2.2265896078923429613e-18j)
29.49609375	(-0.31207981322921996004-5.5628712345728824987e-18j)
29.51953125	(-0.31208613031186022146+1.5441647753554825765e-18j)
29.54296875	(-0.31209248567359276771+1.0145844463180747526e-18j)
29.56640625	(-0.31209887948509817956+4.3370833139053853412e-18j)
29.58984375	(-0.3121053118975053442+2.8318759881324417297e-18j)
29.61328125	(-0.31211178308365244982+5.1797774231199739985e-20j)
29.63671875	(-0.31211829319662010018-8.868815460834298943e-19j)
29.66015625	(-0.31212484241142401942+1.4959161574058770253e-18j)
29.68359375	(-0.31213143088311634532-3.7645168899754337504e-18j)
29.70703125	(-0.31213805878891159873-3.4830003062902955473e-18j)
29.73046875	(-0.31214472628585410163+1.0264056844520700711e-18j)
29.75390625	(-0.3121514335533767115+4.5578539592195962567e-18j)
29.77734375	(-0.31215818075053741731+2.492525141832562126e-18j)
29.80078125	(-0.31216496805901122746+1.3438825666335974109e-18j)
29.82421875	(-0.31217179563988811664+3.3342726806995192125e-18j)
29.84765625	(-0.31217866367710689346+2.0838369835929081249e-18j)
29.87109375	(-0.31218557233381122318-4.701957093732459208e-18j)
29.89453125	(-0.31219252179622608567+1.222893339977303712e-18j)
29.91796875	(-0.31219951222957187387-1.5209758697900419781e-18j)
29.94140625	(-0.31220654382238094415+6.1351029260816207075e-18j)
29.96484375	(-0.31221361674196906888+9.375223703645388016e-19j)
29.98828125	(-0.31222073117920290386-1.8072291653895301822e-18j)
30.01171875	(-0.31222788730351730413-3.507154531630585144e-18j)
30.03515625	(-0.312235085308131044+1.4577762379954111421e-19j)
30.05859375	(-0.31224232536462070975+1.03137124966922589625e-18j)
