tau	g_0_tau_up
10.01953125	(-0.089719576321468819113-1.5053337455972097707e-12j)
10.04296875	(-0.089491783645125666524-1.4997423698543860655e-12j)
10.06640625	(-0.089265056503145423505-1.4940946729120075351e-12j)
10.08984375	(-0.08903938954663681571-1.4885305905523932495e-12j)
10.11328125	(-0.08881477735107334848-1.4829661432961138067e-12j)
10.13671875	(-0.08859121462937491476-1.4774298295027108087e-12j)
10.16015625	(-0.088368696019517467555-1.4718821968220959239e-12j)
10.18359375	(-0.088147216295439534406-1.4663730558621846581e-12j)
10.20703125	(-0.087926770156820488467-1.4609062193576034594e-12j)
10.23046875	(-0.08770735243783533974-1.4553768964888679404e-12j)
10.25390625	(-0.08748895789908150977-1.4499376356999556575e-12j)
10.27734375	(-0.08727158143420310488-1.4445254222741954127e-12j)
10.30078125	(-0.08705521786394115891-1.4390077155722851473e-12j)
10.32421875	(-0.08683986214065603226-1.4336487420602472555e-12j)
10.34765625	(-0.08662550914446026651-1.4282581576971714252e-12j)
10.37109375	(-0.08641215388569301048-1.4228847324252463361e-12j)
10.39453125	(-0.08619979130309229909-1.4175439776442307639e-12j)
10.41796875	(-0.085988416464231942626-1.4122017348405666445e-12j)
10.44140625	(-0.085778024365735894285-1.4068591845661485541e-12j)
10.46484375	(-0.08556861013169880792-1.4015522179831656958e-12j)
10.48828125	(-0.085360168815894921224-1.3963018446106372732e-12j)
10.51171875	(-0.08515269559822791212-1.3910192861930310614e-12j)
10.53515625	(-0.08494618558890665305-1.3857795992732668509e-12j)
10.55859375	(-0.0847406340229444055-1.380506280823477944e-12j)
10.58203125	(-0.084536036066276576406-1.3753008117978107712e-12j)
10.60546875	(-0.08433238700833189938-1.3700846497024860071e-12j)
10.62890625	(-0.08412968207007753829-1.3648875136918279498e-12j)
10.65234375	(-0.08392791659467391252-1.3597447022318864776e-12j)
10.67578125	(-0.08372708585743759979-1.3545823469662373667e-12j)
10.69921875	(-0.083527185254595792685-1.3494572778538014159e-12j)
10.72265625	(-0.08332821011512181464-1.3443582622539044232e-12j)
10.74609375	(-0.08313015588766103914-1.3392267176865317555e-12j)
10.76953125	(-0.08293301795418173139-1.3341633690420704544e-12j)
10.79296875	(-0.08273679181508220015-1.3290802916715396754e-12j)
10.81640625	(-0.082541472904674062505-1.32402001548110304235e-12j)
10.83984375	(-0.08234705677447234917-1.318984543787501713e-12j)
10.86328125	(-0.08215353891048049473-1.3139741358878692831e-12j)
10.88671875	(-0.08196091491469509327-1.308973690307516363e-12j)
10.91015625	(-0.08176918032417662685-1.3039985913168129814e-12j)
10.93359375	(-0.081578330790783748494-1.2990354593402129661e-12j)
10.95703125	(-0.08138836190199788545-1.2940902263931885601e-12j)
10.98046875	(-0.08119926935893223563-1.2891632363573301398e-12j)
11.00390625	(-0.0810110487988709993-1.2842343626404138743e-12j)
11.02734375	(-0.08082369597155780738-1.2793706405716705758e-12j)
11.05078125	(-0.080637206563486552025-1.274466472896417003e-12j)
11.07421875	(-0.080451576372443156515-1.2695839430787081807e-12j)
11.09765625	(-0.080266801133507148514-1.264770326822097396e-12j)
11.12109375	(-0.08008287669192770686-1.2598857732841345652e-12j)
11.14453125	(-0.07989979883077918954-1.2550468897300290597e-12j)
11.16796875	(-0.07971756344219316226-1.2502716003797637464e-12j)
11.19140625	(-0.079536166356650728204-1.2454943193197554286e-12j)
11.21484375	(-0.07935560351259524081-1.2407196269898542249e-12j)
11.23828125	(-0.079175870787338786805-1.2359313009075212451e-12j)
11.26171875	(-0.078996964165067296015-1.231205205319217864e-12j)
11.28515625	(-0.07881887956936645123-1.2264618291360307444e-12j)
11.30859375	(-0.078641613029605650365-1.2217874893293076535e-12j)
11.33203125	(-0.078465160515076515235-1.2170381036993741919e-12j)
11.35546875	(-0.07828951809978684784-1.2123993122072258954e-12j)
11.37890625	(-0.078114681798181484496-1.2076986078691563665e-12j)
11.40234375	(-0.07794064772837117072-1.2030662193711989887e-12j)
11.42578125	(-0.077767411949401177296-1.1984393582449170194e-12j)
11.44921875	(-0.0775949706229572822-1.1938627073446738501e-12j)
11.47265625	(-0.07742331985215489265-1.1892564603183328449e-12j)
11.49609375	(-0.07725245584171536173-1.1846625738634657482e-12j)
11.51953125	(-0.077082374738295378336-1.1800861982613381457e-12j)
11.54296875	(-0.0769130727891442767-1.1755564384562695128e-12j)
11.56640625	(-0.07674454618393039551-1.1709892015681587303e-12j)
11.58984375	(-0.07657679121191901528-1.1664561012562248479e-12j)
11.61328125	(-0.076409804105281420306-1.1619603190239183666e-12j)
11.63671875	(-0.07624358119479301976-1.1574505631931280802e-12j)
11.66015625	(-0.07607811875461356621-1.153037856094992166e-12j)
11.68359375	(-0.075913413156534603754-1.1485197857849313878e-12j)
11.70703125	(-0.07574946071620325405-1.1440824634293078488e-12j)
11.73046875	(-0.07558625784594019681-1.1396054358100902232e-12j)
11.75390625	(-0.07542380090238409718-1.1352119953856867608e-12j)
11.77734375	(-0.07526208633789688296-1.130820316004267665e-12j)
11.80078125	(-0.07510111054962476107-1.1264145284056831546e-12j)
11.82421875	(-0.074940870029496842175-1.1220570075215543721e-12j)
11.84765625	(-0.074781361214680763805-1.1176594964875897965e-12j)
11.87109375	(-0.074622580636202584525-1.1133451984189710348e-12j)
11.89453125	(-0.074464524770782358765-1.1090321131793858722e-12j)
11.91796875	(-0.074307190188074079273-1.1046874930851541668e-12j)
11.94140625	(-0.074150573403880482015-1.1004054142056988597e-12j)
11.96484375	(-0.07399467102603152213-1.0961710376779766697e-12j)
11.98828125	(-0.07383947960894809981-1.0918034328649564635e-12j)
12.01171875	(-0.07368499579818610368-1.0875728519767948636e-12j)
12.03515625	(-0.07353121618632652012-1.083330705253266944e-12j)
12.05859375	(-0.0733781374562038069-1.0791019811319117371e-12j)
12.08203125	(-0.07322575623811683476-1.0749283614009605103e-12j)
12.10546875	(-0.073074069251734985464-1.0706952019834831103e-12j)
12.12890625	(-0.07292307316462964817-1.0665640823371798616e-12j)
12.15234375	(-0.07277276473287752623-1.0623654428146837392e-12j)
12.17578125	(-0.07262314066087877107-1.0582058034218080872e-12j)
12.19921875	(-0.07247419774069102649-1.0540934286601225098e-12j)
12.22265625	(-0.07232593271311554828-1.0499691549469600473e-12j)
12.24609375	(-0.07217834240576531668-1.0458048024022041814e-12j)
12.26953125	(-0.07203142359542025197-1.0417429603503634295e-12j)
12.29296875	(-0.07188517314482878451-1.0376380368705132186e-12j)
12.31640625	(-0.071739587866328002885-1.0335424281827567803e-12j)
12.33984375	(-0.07159466465739883212-1.0294664252154524898e-12j)
12.36328125	(-0.071450400365513200285-1.0253894482915049146e-12j)
12.38671875	(-0.0713067919224810165-1.021398914711147328e-12j)
12.41015625	(-0.07116383621050065278-1.0173797133878197454e-12j)
12.43359375	(-0.0710215301953100453-1.0133535059745711948e-12j)
12.45703125	(-0.07087987079343699426-1.0094023762720699693e-12j)
12.48046875	(-0.070738855004144785-1.005421621257506238e-12j)
12.50390625	(-0.07059847977789551754-1.0014139127733376611e-12j)
12.52734375	(-0.07045874214708780503-9.974826814662629376e-13j)
12.55078125	(-0.07031963909571853355-9.935825989344526119e-13j)
12.57421875	(-0.070181167688949386285-9.896112141408041813e-13j)
12.59765625	(-0.07004332494392018216-9.857228859169116283e-13j)
12.62109375	(-0.06990610795817187029-9.818028656892210579e-13j)
12.64453125	(-0.0697695137816096711-9.779182368649063662e-13j)
12.66796875	(-0.069633539543774602976-9.74092951805529521e-13j)
12.69140625	(-0.069498182326961144284-9.702226839822938983e-13j)
12.71484375	(-0.06936343929234556338-9.663685494742847377e-13j)
12.73828125	(-0.06922930755423467586-9.625587505746287758e-13j)
12.76171875	(-0.069095784305075236276-9.587290513706893196e-13j)
12.78515625	(-0.06896286669081763687-9.549161823532426011e-13j)
12.80859375	(-0.068830551934819295123-9.511054849890306401e-13j)
12.83203125	(-0.06869883721431463419-9.473388527346340866e-13j)
12.85546875	(-0.06856771978321568595-9.435783335608582378e-13j)
12.87890625	(-0.068437196849682302435-9.398098635253803701e-13j)
12.90234375	(-0.06830726569782519242-9.360513346537617827e-13j)
12.92578125	(-0.06817792356638208151-9.323104519726599108e-13j)
12.94921875	(-0.06804916776931774214-9.28636943299688632e-13j)
12.97265625	(-0.06792099557559039269-9.24905897485448486e-13j)
12.99609375	(-0.06779340432868341537-9.21265881322943574e-13j)
13.01953125	(-0.06766639132743512697-9.175609482947991993e-13j)
13.04296875	(-0.06753995394450512668-9.138979441706821258e-13j)
13.06640625	(-0.06741408950826305313-9.102027360011485928e-13j)
13.08984375	(-0.06728879542022520033-9.065569271463051531e-13j)
13.11328125	(-0.0671640690379564087-9.029525677491980676e-13j)
13.13671875	(-0.067039907791492159284-8.994016316740893176e-13j)
13.16015625	(-0.066916309067271251276-8.9578676572607518396e-13j)
13.18359375	(-0.06679327032351667359-8.9216259117382957873e-13j)
13.20703125	(-0.06667078897521133696-8.88599239839579423e-13j)
13.23046875	(-0.0665488625084557639-8.850504789748577241e-13j)
13.25390625	(-0.066427488366449405355-8.815072676397744646e-13j)
13.27734375	(-0.06630666406285246062-8.77897639074317036e-13j)
13.30078125	(-0.06618638706876533995-8.7439338638161082616e-13j)
13.32421875	(-0.06606665492509078419-8.708249310416116138e-13j)
13.34765625	(-0.06594746513051885639-8.673608221861417071e-13j)
13.37109375	(-0.06582881525289202562-8.638789490703245709e-13j)
13.39453125	(-0.06571070281817154024-8.6038073272096950083e-13j)
13.41796875	(-0.06559312542083767239-8.5692034694615535076e-13j)
13.44140625	(-0.065476080613819376275-8.5345061355699638154e-13j)
13.46484375	(-0.06535956601792836107-8.500126879854685518e-13j)
13.48828125	(-0.065243579212763802566-8.466177679263467248e-13j)
13.51171875	(-0.0651281178451743048-8.431844721723884993e-13j)
13.53515625	(-0.065013179521123731774-8.397548762043014812e-13j)
13.55859375	(-0.06489876191320853582-8.363548279204095436e-13j)
13.58203125	(-0.06478486265346417028-8.329653672312724506e-13j)
13.60546875	(-0.06467147943994144832-8.295999784825812392e-13j)
13.62890625	(-0.064558609930458921156-8.262188212852744604e-13j)
13.65234375	(-0.06444625184824093189-8.2282464737725532193e-13j)
13.67578125	(-0.064334402876593921317-8.194931670517843552e-13j)
13.69921875	(-0.064223060763637318527-8.1621027244324790603e-13j)
13.72265625	(-0.06411222321787968248-8.128548951560847743e-13j)
13.74609375	(-0.064001888012060692557-8.095821969432246549e-13j)
13.76953125	(-0.06389205287961396973-8.0626663060107764825e-13j)
13.79296875	(-0.06378271561761200692-8.029776768633971454e-13j)
13.81640625	(-0.06367387398414747768-7.997526439790446269e-13j)
13.83984375	(-0.063565525800357458586-7.9648507320596011586e-13j)
13.86328125	(-0.063457668848709847254-7.9320187710167102064e-13j)
13.88671875	(-0.06335030097414573458-7.899561764170879315e-13j)
13.91015625	(-0.06324341998323718128-7.867434332553626757e-13j)
13.93359375	(-0.063137023744462172914-7.8351572634203817575e-13j)
13.95703125	(-0.06303111008823669703-7.803150884540712925e-13j)
13.98046875	(-0.06292567690630845867-7.770877991740361427e-13j)
14.00390625	(-0.06282072205267436038-7.739394610913791955e-13j)
14.02734375	(-0.06271624344210180446-7.7074104259324011927e-13j)
14.05078125	(-0.06261223895190115574-7.676014858580359133e-13j)
14.07421875	(-0.06250870651960588331-7.6443962651537439225e-13j)
14.09765625	(-0.062405644045586683433-7.612984314028318171e-13j)
14.12109375	(-0.062303049489889905654-7.581430283300312045e-13j)
14.14453125	(-0.062200920775695445197-7.5501322888525953654e-13j)
14.16796875	(-0.06209925588531151064-7.518847654899297945e-13j)
14.19140625	(-0.061998052764475453102-7.4881897979169608125e-13j)
14.21484375	(-0.06189730941751919735-7.4575613821703244326e-13j)
14.23828125	(-0.061797023812485196714-7.4267367313725782804e-13j)
14.26171875	(-0.0616971939754859533-7.395524346682703692e-13j)
14.28515625	(-0.061597817896632545143-7.3652665192600693207e-13j)
14.30859375	(-0.06149889362357108258-7.334674441152423895e-13j)
14.33203125	(-0.061400419168242403867-7.30438356220088743e-13j)
14.35546875	(-0.06130239259959668896-7.2743816301014519256e-13j)
14.37890625	(-0.061204811951162230166-7.2436282351700861604e-13j)
14.40234375	(-0.061107675312957299152-7.2138464552743792186e-13j)
14.42578125	(-0.06101098073986221948-7.183867358411166115e-13j)
14.44921875	(-0.06091472634273759068-7.1540913283526729036e-13j)
14.47265625	(-0.06081891019758661754-7.1242854568574701847e-13j)
14.49609375	(-0.06072353043588230026-7.094739698176109509e-13j)
14.51953125	(-0.060628585154517078415-7.065200910691710022e-13j)
14.54296875	(-0.060534072505355585037-7.03550884223368839e-13j)
14.56640625	(-0.060439990605954452274-7.0061232399988129585e-13j)
14.58984375	(-0.06034633762834634707-6.976979664077920357e-13j)
14.61328125	(-0.06025311171053193693-6.947911080999319286e-13j)
14.63671875	(-0.06016031104449104383-6.918611953775264489e-13j)
14.66015625	(-0.060067933788446381538-6.889718352687481443e-13j)
14.68359375	(-0.059975978154108600116-6.8610083869833293197e-13j)
14.70703125	(-0.05988444231970668774-6.832035405370198514e-13j)
14.73046875	(-0.059793324516473900232-6.80333321730344558e-13j)
14.75390625	(-0.059702622942420902064-6.7747746427712717353e-13j)
14.77734375	(-0.05961233584809333408-6.7465942122348525065e-13j)
14.80078125	(-0.059522461451077368633-6.717725350616479812e-13j)
14.82421875	(-0.059432998021020533308-6.689456459072006053e-13j)
14.84765625	(-0.05934394379487611948-6.661549091840749113e-13j)
14.87109375	(-0.05925529706118387585-6.6334437907665299995e-13j)
14.89453125	(-0.059167056076054380664-6.6051986574457073453e-13j)
14.91796875	(-0.059079219146727257606-6.577367889270541191e-13j)
14.94140625	(-0.05899178454826325968-6.5493235035467969933e-13j)
14.96484375	(-0.058904750606390776646-6.521759773840628159e-13j)
14.98828125	(-0.058818115614925114976-6.493963838999306181e-13j)
15.01171875	(-0.058731877917891694985-6.4667277132786263063e-13j)
15.03515625	(-0.058646035827655207395-6.439214005500203259e-13j)
15.05859375	(-0.058560587706337707825-6.411739756434542825e-13j)
15.08203125	(-0.05847553188466481089-6.3845140847851239226e-13j)
15.10546875	(-0.05839086674265775434-6.3576186286296484737e-13j)
15.12890625	(-0.05830659062920562352-6.3304943066726689777e-13j)
15.15234375	(-0.05822270194204448579-6.3033365726959612267e-13j)
15.17578125	(-0.058139199048030221206-6.27634699589650672e-13j)
15.19921875	(-0.058056080362426820685-6.2496070540361328606e-13j)
15.22265625	(-0.057973344269867055356-6.2229174843731361836e-13j)
15.24609375	(-0.05789098920295948636-6.196335359496708517e-13j)
15.26953125	(-0.057809013563920430556-6.1699364430325807903e-13j)
15.29296875	(-0.057727415802515169574-6.1431497411043720496e-13j)
15.31640625	(-0.057646194338372980237-6.116987091025409949e-13j)
15.33984375	(-0.057565347638228459015-6.0906221535057858933e-13j)
15.36328125	(-0.05748487413893266229-6.0642721261703714905e-13j)
15.38671875	(-0.057404772324019137653-6.0383523719238661285e-13j)
15.41015625	(-0.057325040647377090153-6.0125486013198008594e-13j)
15.43359375	(-0.05724567760916166037-5.9862685829642266916e-13j)
15.45703125	(-0.057166681680122066744-5.9604759503333244517e-13j)
15.48046875	(-0.057088051376860904362-5.934777032583981193e-13j)
15.50390625	(-0.057009785186812100832-5.909012584334712163e-13j)
15.52734375	(-0.05693188164285006847-5.8837811756672579524e-13j)
15.55078125	(-0.05685433924891725166-5.8578964278476531343e-13j)
15.57421875	(-0.056777156553994068133-5.832496317125292203e-13j)
15.59765625	(-0.05670033207836167044-5.807493457534644108e-13j)
15.62109375	(-0.056623864386931122006-5.7820788512054813246e-13j)
15.64453125	(-0.056547752016156527244-5.75677507523041667e-13j)
15.66796875	(-0.056471993546711896084-5.7316719696516628926e-13j)
15.69140625	(-0.056396587531056363574-5.7067925933337230164e-13j)
15.71484375	(-0.05632153256546545972-5.6819070906294099536e-13j)
15.73828125	(-0.0562468272182325979-5.6570773152484017206e-13j)
15.76171875	(-0.05617247010107340177-5.632033343614985076e-13j)
15.78515625	(-0.05609845979795557991-5.6074850430312536946e-13j)
15.80859375	(-0.056024794935874477897-5.5827791176920786716e-13j)
15.83203125	(-0.05595147411430673179-5.5585242103099091077e-13j)
15.85546875	(-0.055878495975368980275-5.533987088584119819e-13j)
15.87890625	(-0.055805859133889690327-5.5096979895672532837e-13j)
15.90234375	(-0.05573356224695102945-5.4856278776784943364e-13j)
15.92578125	(-0.055661603944573645464-5.460976503229812348e-13j)
15.94921875	(-0.05558998289865135778-5.436859358016860768e-13j)
15.97265625	(-0.05551869775424078668-5.4128980772445620516e-13j)
15.99609375	(-0.055447747197891805726-5.38921355285486267e-13j)
16.01953125	(-0.05537712988954557325-5.3652480519614864287e-13j)
16.04296875	(-0.055306844530261745074-5.3412275715464107445e-13j)
16.06640625	(-0.055236889794712584756-5.3176992123657501613e-13j)
16.08984375	(-0.055167264398314319607-5.2941034878165854294e-13j)
16.11328125	(-0.055097967030320771364-5.270642074116522671e-13j)
16.13671875	(-0.055028996420357578767-5.246896950486177066e-13j)
16.16015625	(-0.054960351272115459675-5.223481615179920585e-13j)
16.18359375	(-0.05489203032928557935-5.200090998487094617e-13j)
16.20703125	(-0.054824032309840509125-5.176952376828529421e-13j)
16.23046875	(-0.054756355971398107396-5.1537645028345167446e-13j)
16.25390625	(-0.054689000046073688033-5.1305160280557856854e-13j)
16.27734375	(-0.054621963305265586186-5.1076699327079861503e-13j)
16.30078125	(-0.05455524449508486473-5.0846964437152096436e-13j)
16.32421875	(-0.054488842400574666325-5.061892955492261606e-13j)
16.34765625	(-0.05442275578170557848-5.038923894088489664e-13j)
16.37109375	(-0.05435698343701672597-5.016116585236855135e-13j)
16.39453125	(-0.054291524140200553283-4.9933717637814202675e-13j)
16.41796875	(-0.054226376703164436144-4.970566574318164205e-13j)
16.44140625	(-0.054161539913181122596-4.9481974289347967826e-13j)
16.46484375	(-0.05409701259538984841-4.9257191986008111505e-13j)
16.48828125	(-0.054032793550507052238-4.903459504716605768e-13j)
16.51171875	(-0.053968881616771546827-4.8813775784449210506e-13j)
16.53515625	(-0.05390527560820629338-4.858720713436668274e-13j)
16.55859375	(-0.05384197437602367131-4.836665374514522311e-13j)
16.58203125	(-0.05377897674742143641-4.814553895122687187e-13j)
16.60546875	(-0.053716281586448366703-4.792471632257424205e-13j)
16.62890625	(-0.053653887733351612876-4.77054329854726796e-13j)
16.65234375	(-0.053591794064885067694-4.748750742986058477e-13j)
16.67578125	(-0.053529999434217545584-4.7268557687310581456e-13j)
16.69921875	(-0.053468502730682043733-4.7050353714064241623e-13j)
16.72265625	(-0.053407302820238755636-4.683329354151895786e-13j)
16.74609375	(-0.053346398604677713884-4.661883832141623065e-13j)
16.76953125	(-0.0532857889626218717-4.6402516879033023567e-13j)
16.79296875	(-0.053225472808194673746-4.618776865286303813e-13j)
16.81640625	(-0.053165449032559375375-4.5973829987283233643e-13j)
16.83984375	(-0.053105716562051652474-4.5759389619952857273e-13j)
16.86328125	(-0.053046274300247997502-4.554782601611801401e-13j)
16.88671875	(-0.052987121185575580817-4.533455746504828214e-13j)
16.91015625	(-0.0529282561339072255-4.5123635994850366784e-13j)
16.93359375	(-0.052869678095639693893-4.4912778475364248989e-13j)
16.95703125	(-0.052811385998821180898-4.4702373713710286416e-13j)
16.98046875	(-0.052753378805701856002-4.449376427202671431e-13j)
17.00390625	(-0.052695655456385492865-4.4283036404940092092e-13j)
17.02734375	(-0.052638214924863535593-4.4075520290168631627e-13j)
17.05078125	(-0.05258105616317365616-4.3867015475389878972e-13j)
17.07421875	(-0.052524178156935830142-4.3663329285933005585e-13j)
17.09765625	(-0.052467579870005831566-4.3457024876663152782e-13j)
17.12109375	(-0.052411260299514095262-4.3248666963563932383e-13j)
17.14453125	(-0.052355218421031524123-4.304463853502178527e-13j)
17.16796875	(-0.052299453243081384102-4.2840245408062102626e-13j)
17.19140625	(-0.05224396375282880367-4.2638228931475323666e-13j)
17.21484375	(-0.05218874897009073699-4.24352200948276201e-13j)
17.23828125	(-0.052133807893514905185-4.2230729994865320908e-13j)
17.26171875	(-0.052079139554093822895-4.2031190170238009924e-13j)
17.28515625	(-0.05202474296185466418-4.182603187099204732e-13j)
17.30859375	(-0.051970617158853982254-4.16274533206197929e-13j)
17.33203125	(-0.0519167611663908235-4.1428113970107104232e-13j)
17.35546875	(-0.051863174037490744617-4.122790869243576351e-13j)
17.37890625	(-0.05180985480460398307-4.1030534656911622834e-13j)
17.40234375	(-0.051756802531615631047-4.0833060528507754293e-13j)
17.42578125	(-0.051704016262031360363-4.0634538102477921668e-13j)
17.44921875	(-0.051651495070493824713-4.04386689466057423e-13j)
17.47265625	(-0.051599238011454662267-4.0239143397792309952e-13j)
17.49609375	(-0.05154724417020994931-4.0047150241608427171e-13j)
17.51953125	(-0.051495512612058869095-3.9849764472361866357e-13j)
17.54296875	(-0.051444042432848280377-3.9655761777742635726e-13j)
17.56640625	(-0.05139283270861816355-3.9460894663032682057e-13j)
17.58984375	(-0.051341882545668626747-3.926605720589097474e-13j)
17.61328125	(-0.051291191030687466323-3.9074648306729764498e-13j)
17.63671875	(-0.051240757280325732737-3.8880835818266781487e-13j)
17.66015625	(-0.051190580391807238847-3.869081027180833104e-13j)
17.68359375	(-0.05114065949204782413-3.8498401835140026116e-13j)
17.70703125	(-0.051090993688715780063-3.8309161780576879887e-13j)
17.73046875	(-0.05104158211888376595-3.8117310432900919743e-13j)
17.75390625	(-0.05099242390056946128-3.7931139943599588272e-13j)
17.77734375	(-0.050943518180911029347-3.77411758014325566e-13j)
17.80078125	(-0.050894864088178004558-3.755187114194047644e-13j)
17.82421875	(-0.050846460779480739944-3.736391253228338014e-13j)
17.84765625	(-0.050798307393246311392-3.7175909295846217303e-13j)
17.87109375	(-0.050750403096464835606-3.6989549689206483563e-13j)
17.89453125	(-0.05070274703762617241-3.6803766747422459109e-13j)
17.91796875	(-0.050655338393508997363-3.6619549548550552119e-13j)
17.94140625	(-0.050608176322576248207-3.6433416281659893986e-13j)
17.96484375	(-0.050561260011301678574-3.6247149058273282925e-13j)
17.98828125	(-0.050514588628034373663-3.6063871649845833038e-13j)
18.01171875	(-0.05046816136885545756-3.5882419608366076306e-13j)
18.03515625	(-0.050421977411900520405-3.5698971754934205563e-13j)
18.05859375	(-0.05037603596277528961-3.5516310367292521253e-13j)
18.08203125	(-0.050330336209317871887-3.5333100351282385583e-13j)
18.10546875	(-0.0502848773665696136-3.5153985251949248307e-13j)
18.12890625	(-0.050239658631979489112-3.4972755733993240164e-13j)
18.15234375	(-0.050194679229941030485-3.4791207796610313494e-13j)
18.17578125	(-0.050149938367432755904-3.4613346187669566926e-13j)
18.19921875	(-0.050105435278109511366-3.443293417333313268e-13j)
18.22265625	(-0.050061169178393816193-3.4251322601028400367e-13j)
18.24609375	(-0.05001713931112033995-3.4075953858717219276e-13j)
18.26953125	(-0.049973344902075056417-3.3897416240667055874e-13j)
18.29296875	(-0.049929785203186527465-3.3720748336923041246e-13j)
18.31640625	(-0.049886459449518638642-3.354485246952031356e-13j)
18.33984375	(-0.049843366902016184028-3.33682565092034783e-13j)
18.36328125	(-0.049800506804936250926-3.3190289440304312328e-13j)
18.38671875	(-0.049757878428163038187-3.301651020858908538e-13j)
18.41015625	(-0.049715481025064067744-3.2841582317010582982e-13j)
18.43359375	(-0.049673313874382674094-3.2667513410560159847e-13j)
18.45703125	(-0.04963137623852398317-3.2494798839289037144e-13j)
18.48046875	(-0.049589667404998816203-3.2320268148839180563e-13j)
18.50390625	(-0.04954818664517335325-3.214777438460931734e-13j)
18.52734375	(-0.049506933255266172278-3.1975084638875745706e-13j)
18.55078125	(-0.049465906515510082997-3.1805539637541141324e-13j)
18.57421875	(-0.049425105730756813127-3.1632091816317355127e-13j)
18.59765625	(-0.049384530190038744557-3.1460104335426030498e-13j)
18.62109375	(-0.049344179206752936118-3.1290460677197241643e-13j)
18.64453125	(-0.04930405207865995454-3.1120923151838295454e-13j)
18.66796875	(-0.049264148127633466956-3.0951423426675680472e-13j)
18.69140625	(-0.049224466660082011327-3.0782309923638877013e-13j)
18.71484375	(-0.049185007006282643882-3.0613477114802795376e-13j)
18.73828125	(-0.049145768481218099488-3.0443920373459193151e-13j)
18.76171875	(-0.04910675042349982311-3.0277230631653886468e-13j)
18.78515625	(-0.04906795215661474696-3.0109069365289773948e-13j)
18.80859375	(-0.049029373027428213572-2.9943036638293632227e-13j)
18.83203125	(-0.048991012367859132492-2.9776669335103117357e-13j)
18.85546875	(-0.04895286953296745791-2.9611906276635646726e-13j)
18.87890625	(-0.048914943863029747284-2.9445304576433005561e-13j)
18.90234375	(-0.048877234721224460667-2.9281392143192753426e-13j)
18.92578125	(-0.048839741456119134533-2.911486703395913931e-13j)
18.94921875	(-0.048802463438941845464-2.8951210137213889882e-13j)
18.97265625	(-0.048765400026486882545-2.878538373715908366e-13j)
18.99609375	(-0.048728550597961772795-2.8623652429584737101e-13j)
19.01953125	(-0.0486919145183153379-2.8459415566981678878e-13j)
19.04296875	(-0.04865549117467454776-2.8296744390297993914e-13j)
19.06640625	(-0.04861927994007053666-2.8134897388610964258e-13j)
19.08984375	(-0.04858328020948332604-2.7972755759306955635e-13j)
19.11328125	(-0.04854749136396357967-2.7813513357490519306e-13j)
19.13671875	(-0.048511912806281531907-2.7651740269299157882e-13j)
19.16015625	(-0.048476543925439652405-2.749367947681735613e-13j)
19.18359375	(-0.048441384131929332568-2.7333497154330663279e-13j)
19.20703125	(-0.04840643282264939229-2.7174484314269658618e-13j)
19.23046875	(-0.048371689415744156815-2.7013829822227640477e-13j)
19.25390625	(-0.048337153315942016363-2.6855161303954826834e-13j)
19.27734375	(-0.048302823948988604652-2.6696721692365541724e-13j)
19.30078125	(-0.048268700727369995285-2.6538449468686569597e-13j)
19.32421875	(-0.048234783084370569384-2.6382016084163204166e-13j)
19.34765625	(-0.048201070440180404653-2.6224108744879540274e-13j)
19.37109375	(-0.048167562235558958328-2.606762692581559959e-13j)
19.39453125	(-0.048134257898337196035-2.590964093103039383e-13j)
19.41796875	(-0.048101156876689699082-2.5753652678478408532e-13j)
19.44140625	(-0.048068258606030367375-2.5597454830463605195e-13j)
19.46484375	(-0.048035562541893728206-2.5443501708846382775e-13j)
19.48828125	(-0.048003068127208892157-2.5287869725879351161e-13j)
19.51171875	(-0.04797077482481498789-2.5133672626844147858e-13j)
19.53515625	(-0.04793868208510743134-2.497932343366854807e-13j)
19.55859375	(-0.047906789378160952175-2.4824879506282235663e-13j)
19.58203125	(-0.04787509616177798577-2.4672237518654885816e-13j)
19.60546875	(-0.04784360191322484246-2.4520542847381789258e-13j)
19.62890625	(-0.047812306097647971903-2.4366185840768417408e-13j)
19.65234375	(-0.047781208199446811857-2.4215220663165670636e-13j)
19.67578125	(-0.047750307691062532367-2.4061962133656340307e-13j)
19.69921875	(-0.047719604063965304075-2.3911742528626131297e-13j)
19.72265625	(-0.04768909679783994715-2.375867381216924545e-13j)
19.74609375	(-0.047658785391176961-2.3608460424007937209e-13j)
19.76953125	(-0.047628669330842254848-2.3458306651663274338e-13j)
19.79296875	(-0.047598748122300305052-2.3308061084659641678e-13j)
19.81640625	(-0.04756902125954182159-2.3157762778660528115e-13j)
19.83984375	(-0.04753948825494846986-2.3007571954414687157e-13j)
19.86328125	(-0.047510148609595348468-2.2859319357280867792e-13j)
19.88671875	(-0.04748100184272141533-2.2710116043529024644e-13j)
19.91015625	(-0.047452047462430813063-2.2563275458286785607e-13j)
19.93359375	(-0.04742328499477727055-2.2414575659878994742e-13j)
19.95703125	(-0.04739471395483468852-2.2266630495283470263e-13j)
19.98046875	(-0.047366333875424770916-2.2118666204865976516e-13j)
20.00390625	(-0.04733814427854521334-2.197100731656167003e-13j)
20.02734375	(-0.047310144703730960813-2.1824928804077235132e-13j)
