tau	g_0_tau_up
10.16015625	(-0.41516632689800447853+7.989675386480063756e-06j)
10.18359375	(-0.4151637281082903863+7.9860321866572204195e-06j)
10.20703125	(-0.4151611512413501126+7.982375744414139932e-06j)
10.23046875	(-0.41515859609682914666+7.978706125440236514e-06j)
10.25390625	(-0.41515606237379459875+7.9750233953339903184e-06j)
10.27734375	(-0.41515354987750135995+7.97132761952012116e-06j)
10.30078125	(-0.4151510583135932242+7.967618863351240936e-06j)
10.32421875	(-0.41514858749277960825+7.9638971920382512415e-06j)
10.34765625	(-0.41514613712711634363+7.9601626706626270335e-06j)
10.37109375	(-0.41514370703261771478+7.956415364225619087e-06j)
10.39453125	(-0.41514129692759127455+7.952655337571668659e-06j)
10.41796875	(-0.4151389066332106248+7.9488826553797101604e-06j)
10.44140625	(-0.41513653587387733257+7.945097382255053895e-06j)
10.46484375	(-0.4151341844757847066+7.9412995826571443185e-06j)
10.48828125	(-0.41513185216927606103+7.9374893208939899475e-06j)
10.51171875	(-0.41512953878542735442+7.9336666611619874616e-06j)
10.53515625	(-0.41512724406037659897+7.929831667503505681e-06j)
10.55859375	(-0.41512496782994834366+7.925984403811493426e-06j)
10.58203125	(-0.41512270983593146934+7.922124933870069335e-06j)
10.60546875	(-0.41512046991877044055+7.918253321276957365e-06j)
10.62890625	(-0.41511824782576661752+7.914369629543612861e-06j)
10.65234375	(-0.41511604340185787043+7.910473921982072508e-06j)
10.67578125	(-0.41511385639972109285+7.906566261776416804e-06j)
10.69921875	(-0.4151116866686680451+7.902646711975743079e-06j)
10.72265625	(-0.41510953396661787185+7.898715335450484e-06j)
10.74609375	(-0.4151073981471374852+7.894772194938111783e-06j)
10.76953125	(-0.4151052789732606052+7.8908173530162787685e-06j)
10.79296875	(-0.41510317630269455424+7.8868508721137119675e-06j)
10.81640625	(-0.41510108990346239466+7.882872814492194972e-06j)
10.83984375	(-0.41509901963729972652+7.878883242257218549e-06j)
10.86328125	(-0.41509696527709810665+7.8748822173637184415e-06j)
10.88671875	(-0.4150949266885131106+7.8708698015975304285e-06j)
10.91015625	(-0.4150929036491859403+7.866846056568099066e-06j)
10.93359375	(-0.41509089602858695311+7.862811043759272559e-06j)
10.95703125	(-0.41508890360899258765+7.858764824458609391e-06j)
10.98046875	(-0.41508692626358473232+7.854707459786985514e-06j)
11.00390625	(-0.41508496377916381803+7.850639010719358515e-06j)
11.02734375	(-0.4150830160325237328+7.8465595380293852115e-06j)
11.05078125	(-0.41508108281487909874+7.842469102367841658e-06j)
11.07421875	(-0.41507916400654021327+7.838367764156464507e-06j)
11.09765625	(-0.41507725940303019652+7.834255583703745492e-06j)
11.12109375	(-0.41507536888808094222+7.830132621086753394e-06j)
11.14453125	(-0.41507349226142065124+7.8259989362461338685e-06j)
11.16796875	(-0.41507162941011166435+7.821854588939902101e-06j)
11.19140625	(-0.41506978013798834226+7.81769963873987172e-06j)
11.21484375	(-0.4150679443353534892+7.813534145043071104e-06j)
11.23828125	(-0.41506612181004898243+7.809358167083285055e-06j)
11.26171875	(-0.4150643124555338792+7.805171763879358682e-06j)
11.28515625	(-0.41506251608356142802+7.800974994310629074e-06j)
11.30859375	(-0.4150607325906620071+7.796767917041703689e-06j)
11.33203125	(-0.41505896179240958643+7.792550590556748255e-06j)
11.35546875	(-0.41505720358832320915+7.788323073177889398e-06j)
11.37890625	(-0.4150554577977076942+7.784085423029962834e-06j)
11.40234375	(-0.41505372432299181273+7.779837698049061619e-06j)
11.42578125	(-0.41505200298712219276+7.775579955982010993e-06j)
11.44921875	(-0.4150502936953610611+7.771312254395501085e-06j)
11.47265625	(-0.41504859627421231139+7.767034650674540234e-06j)
11.49609375	(-0.41504691063169557586+7.7627472019790750435e-06j)
11.51953125	(-0.4150452365977886915+7.758449965334492462e-06j)
11.54296875	(-0.41504357408319519918+7.754142997533147123e-06j)
11.56640625	(-0.41504192292128727626+7.74982635519608802e-06j)
11.58984375	(-0.4150402830253807629+7.745500094731696199e-06j)
11.61328125	(-0.4150386542321625738+7.741164272384277342e-06j)
11.63671875	(-0.41503703645749456808+7.736818944174781316e-06j)
11.66015625	(-0.4150354295412991834+7.73246416595975059e-06j)
11.68359375	(-0.41503383340191507545+7.728099993380747282e-06j)
11.70703125	(-0.415032247882428873+7.723726481884090722e-06j)
11.73046875	(-0.41503067290359069164+7.719343686726004022e-06j)
11.75390625	(-0.4150291083115761892+7.714951662958954826e-06j)
11.77734375	(-0.4150275540294847132+7.710550465464177986e-06j)
11.80078125	(-0.41502600990651072888+7.706140148877353501e-06j)
11.82421875	(-0.4150244758680388113+7.701720767677075724e-06j)
11.84765625	(-0.41502295176621406547+7.69729237613171898e-06j)
11.87109375	(-0.41502143752864695259+7.6928550282960036995e-06j)
11.89453125	(-0.41501993301036493866+7.688408778039312728e-06j)
11.91796875	(-0.41501843814114558473+7.683953679039714661e-06j)
11.94140625	(-0.4150169527788338253+7.679489784740019774e-06j)
11.96484375	(-0.41501547685531742227+7.675017148424887129e-06j)
11.98828125	(-0.41501401023119366407+7.670535823140273431e-06j)
12.01171875	(-0.41501255284040500237+7.666045861753978947e-06j)
12.03515625	(-0.41501110454623957313+7.661547316925520235e-06j)
12.05859375	(-0.41500966528464056093+7.6570402411019695195e-06j)
12.08203125	(-0.4150082349215268307+7.652524686533558734e-06j)
12.10546875	(-0.41500681339478850962+7.648000705276947371e-06j)
12.12890625	(-0.41500540057291523954+7.6434683491767182025e-06j)
12.15234375	(-0.41500399639569457433+7.638927669861719791e-06j)
12.17578125	(-0.415002600734128535+7.634378718776965749e-06j)
12.19921875	(-0.41500121352985186451+7.629821547148674305e-06j)
12.22265625	(-0.41499983465632456214+7.625256206000222165e-06j)
12.24609375	(-0.4149984640569783223+7.620682746161682952e-06j)
12.26953125	(-0.4149971016076746677+7.6161012182428229484e-06j)
12.29296875	(-0.41499574725359894556+7.6115116726514181846e-06j)
12.31640625	(-0.41499440087295957902+7.6069141596021660714e-06j)
12.33984375	(-0.41499306241264682926+7.6023087290792101215e-06j)
12.36328125	(-0.41499173175316650397+7.5976954308811165523e-06j)
12.38671875	(-0.41499040884306864774+7.5930743146038963575e-06j)
12.41015625	(-0.41498909356510560453+7.5884454295992957102e-06j)
12.43359375	(-0.414987785869443071+7.5838088250664618693e-06j)
12.45703125	(-0.41498648564103091108+7.5791645499645598716e-06j)
12.48046875	(-0.4149851928316084515+7.5745126530571782347e-06j)
12.50390625	(-0.41498390732827217242+7.569853182875023085e-06j)
12.52734375	(-0.41498262908429695006+7.5651861877988426823e-06j)
12.55078125	(-0.41498135798887803016+7.5605117159452211217e-06j)
12.57421875	(-0.4149800939967839275+7.5558298152447755675e-06j)
12.59765625	(-0.41497883699926441103+7.551140533441548931e-06j)
12.62109375	(-0.41497758695254161054+7.5464439180289114982e-06j)
12.64453125	(-0.41497634374987535377+7.5417400163466741063e-06j)
12.66796875	(-0.41497510734890274975+7.5370288754758053344e-06j)
12.69140625	(-0.41497387764485071937+7.5323105423243265745e-06j)
12.71484375	(-0.41497265459673388088+7.5275850635724912124e-06j)
12.73828125	(-0.41497143810170233902+7.522852485720985884e-06j)
12.76171875	(-0.41497022812011374882+7.518112855038724447e-06j)
12.78515625	(-0.41496902455100004303+7.5133662175906433664e-06j)
12.80859375	(-0.41496782735602466552+7.508612619242615354e-06j)
12.83203125	(-0.41496663643606146454+7.503852105663263712e-06j)
12.85546875	(-0.41496545175404730976+7.499084722285595128e-06j)
12.87890625	(-0.4149642732126563871+7.4943105143726752233e-06j)
12.90234375	(-0.41496310077606479716+7.4895295269369257932e-06j)
12.92578125	(-0.41496193434870976002+7.4847418048366992695e-06j)
12.94921875	(-0.41496077389597380014+7.4799473926814042535e-06j)
12.97265625	(-0.4149596193240200348+7.4751463349016093512e-06j)
12.99609375	(-0.41495847059940543788+7.4703386757025351354e-06j)
13.01953125	(-0.41495732762998110976+7.4655244590909042426e-06j)
13.04296875	(-0.41495619038344772056+7.4607037288851709903e-06j)
13.06640625	(-0.41495505876930971478+7.4558765286822499226e-06j)
13.08984375	(-0.41495393275638114972+7.4510429018700874735e-06j)
13.11328125	(-0.4149528122557835652+7.4462028916297490558e-06j)
13.13671875	(-0.4149516972374154289+7.441356540952823894e-06j)
13.16015625	(-0.4149505876139812921+7.4365038926382486515e-06j)
13.18359375	(-0.41494948335643572213+7.4316449892363219397e-06j)
13.20703125	(-0.41494838437903358574+7.4267798731398315117e-06j)
13.23046875	(-0.41494729065375596244+7.4219085865068184095e-06j)
13.25390625	(-0.41494620209637583796+7.4170311713120172747e-06j)
13.27734375	(-0.41494511867987510234+7.4121476693265826157e-06j)
13.30078125	(-0.41494404032151138706+7.407258122090579718e-06j)
13.32421875	(-0.41494296699524085836+7.4023625709809217683e-06j)
13.34765625	(-0.41494189861977615053+7.3974610571558476935e-06j)
13.37109375	(-0.4149408351700222819+7.392553621562581031e-06j)
13.39453125	(-0.41493977656611436+7.387640304965865622e-06j)
13.41796875	(-0.4149387227838808867+7.3827211479127680056e-06j)
13.44140625	(-0.41493767374485279742+7.37779619075571756e-06j)
13.46484375	(-0.4149366294257555432+7.3728654736487346663e-06j)
13.48828125	(-0.41493558974948641094+7.367929036547684818e-06j)
13.51171875	(-0.41493455469364698418+7.3629869192092782746e-06j)
13.53515625	(-0.41493352418246992608+7.358039161179461476e-06j)
13.55859375	(-0.41493249819440808368+7.3530858018291897843e-06j)
13.58203125	(-0.41493147665500557109+7.3481268802962397083e-06j)
13.60546875	(-0.4149304595435434062+7.343162435556034411e-06j)
13.62890625	(-0.41492944678684789972+7.3381925063596485203e-06j)
13.65234375	(-0.41492843836500775678+7.333217131281485074e-06j)
13.67578125	(-0.4149274342061053944+7.3282363486804365165e-06j)
13.69921875	(-0.41492643429101416785+7.3232501967346774247e-06j)
13.72265625	(-0.4149254385490483421+7.3182587134188539112e-06j)
13.74609375	(-0.41492444696184560549+7.31326193651630038e-06j)
13.76953125	(-0.4149234594599247039+7.308259903608162776e-06j)
13.79296875	(-0.41492247602566745268+7.3032526520819197375e-06j)
13.81640625	(-0.41492149659077448565+7.2982402191336424798e-06j)
13.83984375	(-0.41492052113835109495+7.2932226417740349863e-06j)
13.86328125	(-0.41491954960125543295+7.2881999568111833365e-06j)
13.88671875	(-0.41491858196329656217+7.283172200854115785e-06j)
13.91015625	(-0.4149176181584662837+7.2781394103323573643e-06j)
13.93359375	(-0.41491665817126049953+7.2731016214813778585e-06j)
13.95703125	(-0.4149157019367812338+7.2680588703431093408e-06j)
13.98046875	(-0.41491474944019024473+7.2630111927532525374e-06j)
14.00390625	(-0.41491380061768073917+7.2579586243948940135e-06j)
14.02734375	(-0.41491285545506106924+7.2529012007114498204e-06j)
14.05078125	(-0.4149119138895913106+7.2478389570136169583e-06j)
14.07421875	(-0.41491097590771358616+7.2427719283682240185e-06j)
14.09765625	(-0.41491004144773213635+7.2377001496966293068e-06j)
14.12109375	(-0.4149091104967017607+7.232623655702567189e-06j)
14.14453125	(-0.41490818299395371138+7.2275424809244362824e-06j)
14.16796875	(-0.4149072589271399769+7.2224566596954821294e-06j)
14.19140625	(-0.41490633823659561763+7.2173662261797935584e-06j)
14.21484375	(-0.41490542091055271356+7.2122712143395945056e-06j)
14.23828125	(-0.41490450689033342435+7.2071716579594683104e-06j)
14.26171875	(-0.41490359616473404536+7.202067590644984675e-06j)
14.28515625	(-0.414902688676041409+7.196959045811977075e-06j)
14.30859375	(-0.41490178441360170414+7.191846056691259037e-06j)
14.33203125	(-0.41490088332064867238+7.186728656332834742e-06j)
14.35546875	(-0.41489998538706218678+7.181606877605307794e-06j)
14.37890625	(-0.41489909055700435747+7.1764807531905245853e-06j)
14.40234375	(-0.41489819882087564107+7.1713503155940343053e-06j)
14.42578125	(-0.41489731012374642116+7.166215597148068803e-06j)
14.44921875	(-0.41489642445652324954+7.161076629982943366e-06j)
14.47265625	(-0.4148955417651686295+7.155933446063793388e-06j)
14.49609375	(-0.41489466204108010894+7.1507860771890937527e-06j)
14.51953125	(-0.41489378523109532448+7.145634554952630445e-06j)
14.54296875	(-0.41489291132708933096+7.1404789107877046574e-06j)
14.56640625	(-0.41489204027675735675+7.1353191759471995656e-06j)
14.58984375	(-0.41489117207243875196+7.130155381507413151e-06j)
14.61328125	(-0.41489030666267107117+7.124987558368468166e-06j)
14.63671875	(-0.41488944404024397095+7.1198157372423909902e-06j)
14.66015625	(-0.41488858415451967954+7.114639948690410729e-06j)
14.68359375	(-0.4148877269987278349+7.109460223082097495e-06j)
14.70703125	(-0.41488687252303968478+7.1042765906234466337e-06j)
14.73046875	(-0.41488602072111063768+7.0990890813297109876e-06j)
14.75390625	(-0.4148851715439056398+7.093897725071024633e-06j)
14.77734375	(-0.41488432498549454586+7.0887025515280767984e-06j)
14.80078125	(-0.41488348099762173415+7.0835035902167376527e-06j)
14.82421875	(-0.41488263957475846055+7.0783008704660506963e-06j)
14.84765625	(-0.4148818006694135474+7.0730944214674250456e-06j)
14.87109375	(-0.4148809642764501593+7.067884272217149849e-06j)
14.89453125	(-0.4148801303491255199+7.062670451528243429e-06j)
14.91796875	(-0.4148792988826818795+7.057452988101922537e-06j)
14.94140625	(-0.41487846983111331678+7.052231910421452181e-06j)
14.96484375	(-0.41487764319003084257+7.047007246815022578e-06j)
14.98828125	(-0.4148768189141499585+7.0417790254558931487e-06j)
15.01171875	(-0.41487599699943927822+7.0365472743413556064e-06j)
15.03515625	(-0.41487517740132245914+7.0313120213070335685e-06j)
15.05859375	(-0.41487436011611616982+7.026073294027627098e-06j)
15.08203125	(-0.41487354509993934482+7.020831120003577016e-06j)
15.10546875	(-0.41487273234944621603+7.0155855265966741684e-06j)
15.12890625	(-0.41487192182143783903+7.0103365409660432154e-06j)
15.15234375	(-0.41487111351289529537+7.0050841901548974408e-06j)
15.17578125	(-0.4148703073812894382+6.9998285010061657996e-06j)
15.19921875	(-0.4148695034239203716+6.9945695002317742844e-06j)
15.22265625	(-0.414868701598914702+6.9893072143648639496e-06j)
15.24609375	(-0.41486790190388200816+6.9840416697917655578e-06j)
15.26953125	(-0.41486710429759343643+6.978772892729681956e-06j)
15.29296875	(-0.41486630877795804828+6.9735009092438345643e-06j)
15.31640625	(-0.41486551530438092739+6.9682257452398189016e-06j)
15.33984375	(-0.41486472387506057036+6.9629474264790824206e-06j)
15.36328125	(-0.41486393445002422986+6.9576659785386735013e-06j)
15.38671875	(-0.41486314702775223262+6.9523814268721566723e-06j)
15.41015625	(-0.41486236156888200988+6.947093796759737617e-06j)
15.43359375	(-0.41486157807216716975+6.941803113331238096e-06j)
15.45703125	(-0.41486079649884366471+6.9365094015646864824e-06j)
15.48046875	(-0.41486001684793077926+6.931212686297921268e-06j)
15.50390625	(-0.41485923908125343917+6.9259129921790447173e-06j)
15.52734375	(-0.41485846319808672433+6.920610343746902009e-06j)
15.55078125	(-0.41485768916083398672+6.9153047653789641457e-06j)
15.57421875	(-0.41485691696901894066+6.909996281276982604e-06j)
15.59765625	(-0.41485614658561220658+6.9046849155245045658e-06j)
15.62109375	(-0.41485537801037875028+6.899370692049204516e-06j)
15.64453125	(-0.41485461120684674619+6.894053634614821335e-06j)
15.66796875	(-0.4148538461750151396+6.888733766853999463e-06j)
15.69140625	(-0.41485308287895872326+6.8834111122555529083e-06j)
15.71484375	(-0.41485232131890287244+6.8780856941473509503e-06j)
15.73828125	(-0.4148515614594605605+6.8727575357140262085e-06j)
15.76171875	(-0.41485080330107582114+6.867426660005741434e-06j)
15.78515625	(-0.41485004680889092654+6.8620930899146530044e-06j)
15.80859375	(-0.41484929198356057523+6.856756848216715389e-06j)
15.83203125	(-0.41484853879074617966+6.8514179574971337784e-06j)
15.85546875	(-0.41484778723130849576+6.8460764402576289485e-06j)
15.87890625	(-0.41484703727141841734+6.8407323188131178763e-06j)
15.90234375	(-0.41484628891213470858+6.8353856153556723503e-06j)
15.92578125	(-0.41484554212012991758+6.8300363519300058375e-06j)
15.94921875	(-0.41484479689665554325+6.8246845504557004743e-06j)
15.97265625	(-0.41484405320887451918+6.819330232692524456e-06j)
15.99609375	(-0.4148433110582255834+6.813973420279739447e-06j)
16.01953125	(-0.41484257041235539365+6.808614134715981856e-06j)
16.04296875	(-0.41484183127288115633+6.8032523973407094234e-06j)
16.06640625	(-0.41484109360792609245+6.7978882293970866444e-06j)
16.08984375	(-0.41484035741928076968+6.792521651955779754e-06j)
16.11328125	(-0.4148396226755345917+6.787152685983020907e-06j)
16.13671875	(-0.414838889378646547+6.7817813522766893776e-06j)
16.16015625	(-0.41483815749766489445+6.776407671530662347e-06j)
16.18359375	(-0.41483742703471154778+6.7710316642850398584e-06j)
16.20703125	(-0.4148366979592856829+6.765653350970776678e-06j)
16.23046875	(-0.41483597027366431176+6.7602727518606916027e-06j)
16.25390625	(-0.41483524394779214273+6.7548898871137732128e-06j)
16.27734375	(-0.41483451898409606784+6.7495047767533967255e-06j)
16.30078125	(-0.41483379535295650253+6.7441174406729161066e-06j)
16.32421875	(-0.4148330730569471103+6.738727898630204943e-06j)
16.34765625	(-0.41483235206687607555+6.7333361702636187793e-06j)
16.37109375	(-0.41483163238545756046+6.7279422750858354924e-06j)
16.39453125	(-0.41483091398392302196+6.7225462324682216066e-06j)
16.41796875	(-0.41483019686511979351+6.7171480616718235335e-06j)
16.44140625	(-0.4148294810006943889+6.711747781822947613e-06j)
16.46484375	(-0.41482876639362520343+6.706345411924328242e-06j)
16.48828125	(-0.41482805301596631375+6.7009409708427383247e-06j)
16.51171875	(-0.4148273408708211818+6.6955344773360087746e-06j)
16.53515625	(-0.41482662993064434165+6.690125950030936203e-06j)
16.55859375	(-0.41482592019866121325+6.684715407444194468e-06j)
16.58203125	(-0.41482521164772040434+6.6793028679452888405e-06j)
16.60546875	(-0.4148245042811630201+6.673888349798683189e-06j)
16.62890625	(-0.4148237980722260243+6.6684718711501212444e-06j)
16.65234375	(-0.41482309302436209952+6.6630534500235832096e-06j)
16.67578125	(-0.41482238911118918256+6.6576331043095729893e-06j)
16.69921875	(-0.41482168633626770315+6.652210851787412096e-06j)
16.72265625	(-0.41482098467359168614+6.646786710128117869e-06j)
16.74609375	(-0.41482028412682347973+6.641360696869058554e-06j)
16.76953125	(-0.41481958467032681304+6.635932829450460422e-06j)
16.79296875	(-0.4148188863078632327+6.6305031251615796753e-06j)
16.81640625	(-0.41481818901415928869+6.625071601209036828e-06j)
16.83984375	(-0.4148174927930713407+6.6196382746734333733e-06j)
16.86328125	(-0.4148167976196836526+6.614203162509859157e-06j)
16.88671875	(-0.41481610349794351134+6.6087662815645806193e-06j)
16.91015625	(-0.41481541040328723247+6.603327648584819791e-06j)
16.93359375	(-0.41481471833974786767+6.597887280178906476e-06j)
16.95703125	(-0.41481402728310939887+6.5924451928745168473e-06j)
16.98046875	(-0.41481333723748758935+6.5870014030541947585e-06j)
17.00390625	(-0.4148126481790063158+6.581555927006210144e-06j)
17.02734375	(-0.41481196011186172168+6.5761087809065112863e-06j)
17.05078125	(-0.41481127301251286+6.5706599808195235697e-06j)
17.07421875	(-0.4148105868852321465+6.5652095427062750663e-06j)
17.09765625	(-0.41480990170680814844+6.5597574824055602177e-06j)
17.12109375	(-0.4148092174815857791+6.554303815652842222e-06j)
17.14453125	(-0.41480853418667923416+6.5488485580816870613e-06j)
17.16796875	(-0.41480785182650126153+6.5433917252198510554e-06j)
17.19140625	(-0.41480717037848718887+6.537933332482787508e-06j)
17.21484375	(-0.41480648984711521177+6.532473395160637975e-06j)
17.23828125	(-0.4148058102101349065+6.5270119284970715487e-06j)
17.26171875	(-0.4148051314720868077+6.521548947546614018e-06j)
17.28515625	(-0.41480445361103146507+6.516084467339445751e-06j)
17.30859375	(-0.41480377663156869916+6.5106185027438469315e-06j)
17.33203125	(-0.4148031005120635939+6.505151068556858885e-06j)
17.35546875	(-0.4148024252571728132+6.4996821794702824807e-06j)
17.37890625	(-0.41480175084556258902+6.494211850046839238e-06j)
17.40234375	(-0.41480107728194137717+6.4887400947904216964e-06j)
17.42578125	(-0.4148004045452726718+6.4832669280711589522e-06j)
17.44921875	(-0.41479973264031516633+6.477792364166832335e-06j)
17.47265625	(-0.41479906154632345539+6.4723164172663490894e-06j)
17.49609375	(-0.4147983912681035834+6.4668391014472375564e-06j)
17.51953125	(-0.41479772178519813686+6.461360430684419894e-06j)
17.54296875	(-0.41479705310245762462+6.4558804188671501954e-06j)
17.56640625	(-0.41479638519970751798+6.4503990797805703454e-06j)
17.58984375	(-0.41479571808183945958+6.4449164271205991667e-06j)
17.61328125	(-0.41479505172895880794+6.4394324744688890433e-06j)
17.63671875	(-0.41479438614599628554+6.4339472353283835165e-06j)
17.66015625	(-0.41479372131333158702+6.4284607230961300688e-06j)
17.68359375	(-0.41479305723593162814+6.4229729510866548445e-06j)
17.70703125	(-0.41479239389444760855+6.4174839325053996972e-06j)
17.73046875	(-0.41479173129388052788+6.411993680471115199e-06j)
17.75390625	(-0.41479106941514820583+6.4065022079976231752e-06j)
17.77734375	(-0.4147904082632827838+6.401009528048705285e-06j)
17.80078125	(-0.41478974781946509331+6.3955156534136001906e-06j)
17.82421875	(-0.4147890880887568077+6.3900205968833464993e-06j)
17.84765625	(-0.4147884290525981621+6.384524371090135342e-06j)
17.87109375	(-0.4147877707160761429+6.3790269886124042906e-06j)
17.89453125	(-0.41478711306088844601+6.3735284619277126825e-06j)
17.91796875	(-0.41478645609214515044+6.3680288034085056066e-06j)
17.94140625	(-0.41478579979179630577+6.362528025353571861e-06j)
17.96484375	(-0.41478514416497402895+6.35702613998288044e-06j)
17.98828125	(-0.4147844891938765599+6.351523159404901156e-06j)
18.01171875	(-0.41478383488365627718+6.3460190956593052634e-06j)
18.03515625	(-0.41478318121675616936+6.34051396068973674e-06j)
18.05859375	(-0.4147825281983461565+6.335007766342784833e-06j)
18.08203125	(-0.41478187581111158888+6.3295005244038262602e-06j)
18.10546875	(-0.41478122406023681945+6.3239922465587367794e-06j)
18.12890625	(-0.41478057292864656258+6.318482944396829545e-06j)
18.15234375	(-0.41477992242153816083+6.312972629451276367e-06j)
18.17578125	(-0.41477927252207036357+6.307461313148783792e-06j)
18.19921875	(-0.41477862323545366952+6.3019490068301590595e-06j)
18.22265625	(-0.4147779745450780875+6.296435721775954874e-06j)
18.24609375	(-0.41477732645616371965+6.2909214691574846424e-06j)
18.26953125	(-0.41477667895232878115+6.285406260076478014e-06j)
18.29296875	(-0.4147760320388017563+6.2798901055527709523e-06j)
18.31640625	(-0.41477538569942562496+6.2743730165300240536e-06j)
18.33984375	(-0.41477473993943492214+6.2688550038721523033e-06j)
18.36328125	(-0.41477409474289694824+6.2633360783377785625e-06j)
18.38671875	(-0.41477345011504718197+6.2578162506392870102e-06j)
18.41015625	(-0.41477280604017452426+6.252295531373196189e-06j)
18.43359375	(-0.4147721625235168963+6.246773931102414374e-06j)
18.45703125	(-0.41477151954957902635+6.2412514602756181302e-06j)
18.48046875	(-0.4147708771235996683+6.2357281292741813253e-06j)
18.50390625	(-0.41477023523029776797+6.2302039484159122396e-06j)
18.52734375	(-0.41476959387491024733+6.224678927918151729e-06j)
18.55078125	(-0.4147689530423676607+6.2191530779284019348e-06j)
18.57421875	(-0.4147683127379044321+6.2136264085338520184e-06j)
18.59765625	(-0.41476767294665861652+6.208098929728165998e-06j)
18.62109375	(-0.41476703367386152932+6.202570651436390599e-06j)
18.64453125	(-0.4147663949048563392+6.1970415834994579414e-06j)
18.66796875	(-0.41476575664486770023+6.191511735706804776e-06j)
18.69140625	(-0.41476511887944289558+6.1859811177484151746e-06j)
18.71484375	(-0.41476448161379875224+6.1804497392643185938e-06j)
18.73828125	(-0.41476384483368333722+6.1749176097975981813e-06j)
18.76171875	(-0.4147632085443044847+6.16938473883284946e-06j)
18.78515625	(-0.4147625727316077704+6.1638511357898335095e-06j)
18.80859375	(-0.4147619374007912585+6.1583168099907704837e-06j)
18.83203125	(-0.41476130253799631253+6.1527817707220019148e-06j)
18.85546875	(-0.41476066814840828467+6.1472460271631990876e-06j)
18.87890625	(-0.41476003421836232787+6.141709588449557281e-06j)
18.90234375	(-0.41475940075303113774+6.1361724636363897914e-06j)
18.92578125	(-0.41475876773893993743+6.1306346617072645294e-06j)
18.94921875	(-0.41475813518124649004+6.125096191582146549e-06j)
18.97265625	(-0.4147575030666659779+6.1195570621027257433e-06j)
18.99609375	(-0.41475687140033951072+6.1140172820570748186e-06j)
19.01953125	(-0.41475624016916790016+6.108476860144423737e-06j)
19.04296875	(-0.41475560937827593566+6.1029358050326181965e-06j)
19.06640625	(-0.4147549790147484483+6.097394125272247429e-06j)
19.08984375	(-0.41475434908369163134+6.091851829395216814e-06j)
19.11328125	(-0.4147537195723724479+6.0863089258283801646e-06j)
19.13671875	(-0.41475309048587749583+6.080765422959677752e-06j)
19.16015625	(-0.41475246181165276171+6.0752213290995920738e-06j)
19.18359375	(-0.4147518335547646373+6.0696766525025871024e-06j)
19.20703125	(-0.41475120570283741106+6.064131401338930042e-06j)
19.23046875	(-0.41475057826091427104+6.0585855837304606816e-06j)
19.25390625	(-0.41474995121679580912+6.0530392077428689967e-06j)
19.27734375	(-0.41474932457550239828+6.0474922813534799442e-06j)
19.30078125	(-0.41474869832500749212+6.0419448124943547345e-06j)
19.32421875	(-0.4147480724703074273+6.0363968090361828057e-06j)
19.34765625	(-0.4147474469995479085+6.03084827876524761e-06j)
19.37109375	(-0.4147468219176999038+6.0252992294384329327e-06j)
19.39453125	(-0.41474619721307826037+6.019749668728030226e-06j)
19.41796875	(-0.4147455728906281336+6.0141996042499727576e-06j)
19.44140625	(-0.41474494893883162572+6.0086490435607574936e-06j)
19.46484375	(-0.41474432536260708027+6.0030979941607942664e-06j)
19.48828125	(-0.4147437021506029664+5.9975464634719348375e-06j)
19.51171875	(-0.4147430793077084843+5.9919944588868769415e-06j)
19.53515625	(-0.41474245682273669367+5.9864419877029983075e-06j)
19.55859375	(-0.41474183470054731826+5.980889057193938566e-06j)
19.58203125	(-0.41474121293011573242+5.9753356745389499252e-06j)
19.60546875	(-0.41474059151627207243+5.9697818469000652606e-06j)
19.62890625	(-0.41473997044815152924+5.964227581341746028e-06j)
19.65234375	(-0.41473934973055393005+5.958672884893930315e-06j)
19.67578125	(-0.41473872935277250606+5.953117764514955667e-06j)
19.69921875	(-0.41473810931957472148+5.9475622271309427306e-06j)
19.72265625	(-0.4147374896204122363+5.942006279568671282e-06j)
19.74609375	(-0.41473687026002004075+5.9364499286480465777e-06j)
19.76953125	(-0.4147362512280036162+5.9308931810863981844e-06j)
19.79296875	(-0.41473563252906520127+5.9253360435820194503e-06j)
19.81640625	(-0.41473501415296437633+5.9197785227659984356e-06j)
19.83984375	(-0.41473439610436824143+5.9142206252000630604e-06j)
19.86328125	(-0.41473377837318892158+5.9086623574109697955e-06j)
19.88671875	(-0.41473316096405826725+5.903103725853768691e-06j)
19.91015625	(-0.41473254386703978236+5.8975447369483274354e-06j)
19.93359375	(-0.41473192708672879103+5.891985397048172404e-06j)
19.95703125	(-0.41473131061333673442+5.886425712449874629e-06j)
19.98046875	(-0.4147306944514239646+5.8808656894102216993e-06j)
20.00390625	(-0.4147300785913495269+5.875305334121205724e-06j)
20.02734375	(-0.41472946303763552622+5.8697446527326585953e-06j)
20.05078125	(-0.41472884778078739076+5.864183651332477155e-06j)
20.07421875	(-0.41472823282528831212+5.8586223359565123067e-06j)
20.09765625	(-0.41472761816178915772+5.853060712601101713e-06j)
20.12109375	(-0.41472700379473426135+5.8474987871916863795e-06j)
20.14453125	(-0.41472638971491854187+5.8419365656238299184e-06j)
20.16796875	(-0.41472577592674558788+5.8363740537390510046e-06j)
20.19140625	(-0.41472516242115237128+5.8308112573085069805e-06j)
20.21484375	(-0.41472454920250301225+5.825248182071344119e-06j)
