tau	g_0_tau_up
20.07421875	(-0.13515822547926148456-9.3310467168249522325e-17j)
20.09765625	(-0.13511483436336901853-9.2721810151317314794e-17j)
20.12109375	(-0.13507171780104981762-8.603780037263972615e-17j)
20.14453125	(-0.1350288755132026397-8.158080619986994952e-17j)
20.16796875	(-0.13498630723617938143-8.1111198671057598835e-17j)
20.19140625	(-0.13494401269468481175-9.2212623684555526843e-17j)
20.21484375	(-0.13490199162867194671-9.487526072517459003e-17j)
20.23828125	(-0.13486024376662991697-8.59532953255344421e-17j)
20.26171875	(-0.13481876885210986039-8.892961800386082303e-17j)
20.28515625	(-0.1347775666173642306-8.285317073074220811e-17j)
20.30859375	(-0.13473663680952080446-8.4729423430892479877e-17j)
20.33203125	(-0.13469597916458292408-7.726386666396832225e-17j)
20.35546875	(-0.13465559343323690866-6.9456647356659066046e-17j)
20.37890625	(-0.13461547935522388819-7.7850191307299996984e-17j)
20.40234375	(-0.13457563668477656726-7.994160802257260372e-17j)
20.42578125	(-0.13453606516535260296-8.313631658450720133e-17j)
20.44921875	(-0.1344967645547207602-7.671245979583434847e-17j)
20.47265625	(-0.1344577346000365714-8.036776485671502315e-17j)
20.49609375	(-0.13441897506258548844-6.983370688554340052e-17j)
20.51953125	(-0.13438048569321181525-7.5346504466008511045e-17j)
20.54296875	(-0.13434226625670619981-6.5568163389822143075e-17j)
20.56640625	(-0.1343043165075814005-7.079367232028772807e-17j)
20.58984375	(-0.13426663621411888405-6.997237709779301519e-17j)
20.61328125	(-0.1342292251344900933-7.051005910947664239e-17j)
20.63671875	(-0.13419208304044455415-7.1277205158985529906e-17j)
20.66015625	(-0.13415520969380168026-6.007033998425921327e-17j)
20.68359375	(-0.13411860486977289497-6.685379286472418109e-17j)
20.70703125	(-0.1340822683338049881-6.8194236014370778966e-17j)
20.73046875	(-0.13404619986455434955-5.4164541174417767254e-17j)
20.75390625	(-0.1340103992310832659-4.6159575242690971703e-17j)
20.77734375	(-0.13397486621548104768-4.609513042834757787e-17j)
20.80078125	(-0.13393960059041359889-6.126016126471228453e-17j)
20.82421875	(-0.13390460214139066064-5.7431395050744893905e-17j)
20.84765625	(-0.13386987064466571162-4.6336271774880261604e-17j)
20.87109375	(-0.13383540588915243674-5.0717391978783005385e-17j)
20.89453125	(-0.1338012076546785667-5.068067039839619918e-17j)
20.91796875	(-0.13376727573355551293-6.3350734807213832984e-17j)
20.94140625	(-0.13373360990917293467-5.208988038108678046e-17j)
20.96484375	(-0.13370020997722431577-3.9078529799062765872e-17j)
20.98828125	(-0.13366707572464381348-4.6751581513923406443e-17j)
21.01171875	(-0.13363420695049799125-4.4315305205198189847e-17j)
21.03515625	(-0.13360160344525801035-3.7946678163118017184e-17j)
21.05859375	(-0.13356926501134686047-4.0568072529848919893e-17j)
21.08203125	(-0.13353719144275999486-4.0022064393846212984e-17j)
21.10546875	(-0.1335053825452625631-3.6762170139466234603e-17j)
21.12890625	(-0.1334738381163648735-4.2404047324432153245e-17j)
21.15234375	(-0.13344255796516962809-3.9026129010165017027e-17j)
21.17578125	(-0.13341154189268189523-3.8496365874212232865e-17j)
21.19921875	(-0.13338078971133182637-3.5746704470068922015e-17j)
21.22265625	(-0.13335030122560509458-3.339676431059831513e-17j)
21.24609375	(-0.13332007625125152916-3.365159549626875147e-17j)
21.26953125	(-0.13329011459623052449-2.817585726160723553e-17j)
21.29296875	(-0.13326041607958971635-3.5613724433253059627e-17j)
21.31640625	(-0.13323098051275733544-2.8291990662340976215e-17j)
21.33984375	(-0.13320180771807099696-2.8666957700002418274e-17j)
21.36328125	(-0.13317289751041538892-2.4252414160541990114e-17j)
21.38671875	(-0.1331442497154029514-2.5391332124732912575e-17j)
21.41015625	(-0.13311586415136089645-2.3375331120267993562e-17j)
21.43359375	(-0.1330877406471765445-2.2940857812246965988e-17j)
21.45703125	(-0.13305987902460658656-2.2625652092300639438e-17j)
21.48046875	(-0.13303227911579984521-2.0268216573572819745e-17j)
21.50390625	(-0.13300494074593388616-1.9023186226042372869e-17j)
21.52734375	(-0.13297786375040576701-1.9111532975639226085e-17j)
21.55078125	(-0.13295104795780654516-1.3395648492721930785e-17j)
21.57421875	(-0.1329244932067732421-1.4293501762450264039e-17j)
21.59765625	(-0.13289819932929813895-2.1166638667835719657e-17j)
21.62109375	(-0.1328721661672485066-8.7161474225321905784e-18j)
21.64453125	(-0.1328463935560116882-5.3931243981633925423e-18j)
21.66796875	(-0.1328208813406736577-1.3059687984026036218e-17j)
21.69140625	(-0.13279562936000255391-1.4888148118471092827e-18j)
21.71484375	(-0.13277063746230044483-1.6468691745712915987e-18j)
21.73828125	(-0.13274590548970532922-9.455762143986613555e-18j)
21.76171875	(-0.13272143329372498854-9.693941356745744897e-18j)
21.78515625	(-0.13269722071986195244-1.21366614024427464975e-17j)
21.80859375	(-0.13267326762281561603-1.5646052354722804434e-18j)
21.83203125	(-0.13264957385144582336-8.8225534549891743994e-18j)
21.85546875	(-0.13262613926363758798+1.2617813063883884152e-19j)
21.87890625	(-0.13260296371159635553-1.4966584141422080705e-18j)
21.90234375	(-0.13258004705638704035-1.3250399437333812067e-18j)
21.92578125	(-0.13255738915355069762+2.7294291178140072934e-18j)
21.94921875	(-0.13253498986732237253-1.7639618290887189636e-18j)
21.97265625	(-0.13251284905657451096+8.6177413295060784526e-18j)
21.99609375	(-0.13249096658870229692+8.349016818267201458e-18j)
22.01953125	(-0.13246934232589796521+5.882728742557337452e-18j)
22.04296875	(-0.13244797613871250874+3.0403770634206535857e-18j)
22.06640625	(-0.13242686789265478708+5.578189792336752018e-18j)
22.08984375	(-0.13240601746141755779+1.25455985420467797304e-17j)
22.11328125	(-0.13238542471381686827+8.5037723847085222996e-18j)
22.13671875	(-0.13236508952668657457+1.8908170622043064231e-17j)
22.16015625	(-0.13234501177213897627+1.26629644418932198035e-17j)
22.18359375	(-0.1323251913301385363+2.0550415029809573007e-17j)
22.20703125	(-0.13230562807609075326+1.6045055055170075034e-17j)
22.23046875	(-0.13228632189308642264+2.004017776794297597e-17j)
22.25390625	(-0.13226727265980930959+1.842700710434648101e-17j)
22.27734375	(-0.13224848026247582045+1.8738609074090786923e-17j)
22.30078125	(-0.13222994458304115906+2.1672470641486729094e-17j)
22.32421875	(-0.13221166551083596286+2.7633289645499006488e-17j)
22.34765625	(-0.13219364293108526454+2.0558471217522096768e-17j)
22.37109375	(-0.13217587673622188671+2.3656903400781044183e-17j)
22.39453125	(-0.13215836681473963621+2.7312140908578356258e-17j)
22.41796875	(-0.13214111306216569375+3.4843668638076071138e-17j)
22.44140625	(-0.1321241153702536475+2.77615561314576719e-17j)
22.46484375	(-0.13210737363762292684+2.8569051224066289718e-17j)
22.48828125	(-0.13209088775927713133+3.029160411596373121e-17j)
22.51171875	(-0.13207465763692638472+3.4226974334281384896e-17j)
22.53515625	(-0.13205868316881386182+3.423147640262863812e-17j)
22.55859375	(-0.13204296425973627294+3.3874562581836159728e-17j)
22.58203125	(-0.13202750081117342607+3.665604148824132895e-17j)
22.60546875	(-0.1320122927309969052+3.7112573773111047762e-17j)
22.62890625	(-0.13199733992392181925+3.226684414138387776e-17j)
22.65234375	(-0.13198264230089179483+3.8419210878303222114e-17j)
22.67578125	(-0.13196819976984708322+3.8946218951362458883e-17j)
22.69921875	(-0.13195401224479724744+3.8412801331463415445e-17j)
22.72265625	(-0.13194007963690851382+4.625547828718350299e-17j)
22.74609375	(-0.13192640186324877671+4.1800073679824174206e-17j)
22.76953125	(-0.13191297883819952386+4.403035003170667025e-17j)
22.79296875	(-0.13189981048189125534+4.8190087752368778305e-17j)
22.81640625	(-0.13188689671191267117+4.6763382072542087936e-17j)
22.83984375	(-0.13187423745144544185+4.9870776206284304677e-17j)
22.86328125	(-0.13186183262129191895+5.029696805773931808e-17j)
22.88671875	(-0.13184968214767556205+5.2270988267482815657e-17j)
22.91015625	(-0.13183778595460404759+5.156583223598613133e-17j)
22.93359375	(-0.13182614397134528872+5.3076404379485220973e-17j)
22.95703125	(-0.13181475612510318296+5.3193767522062955104e-17j)
22.98046875	(-0.13180362234818621125+5.879120939170313765e-17j)
23.00390625	(-0.13179274257099277134+5.750551980834325001e-17j)
23.02734375	(-0.13178211672886774863+5.8770042115554772417e-17j)
23.05078125	(-0.13177174475539871201+6.0894110406873551554e-17j)
23.07421875	(-0.13176162658896295454+6.0684060573751765214e-17j)
23.09765625	(-0.13175176216633610604+6.4614153931215076394e-17j)
23.12109375	(-0.13174215142892070629+6.5379270906681371334e-17j)
23.14453125	(-0.13173279431667794803+6.452756301033180035e-17j)
23.16796875	(-0.13172369077403750515+6.7611360438466583614e-17j)
23.19140625	(-0.13171484074413775112+6.599062686252951324e-17j)
23.21484375	(-0.13170624417442672316+6.775558847725194207e-17j)
23.23828125	(-0.13169790101122169634+7.121733796215200453e-17j)
23.26171875	(-0.13168981120499678727+7.277822639940522171e-17j)
23.28515625	(-0.13168197470523662629+7.2908109472007685565e-17j)
23.30859375	(-0.13167439146542636585+7.311587876818065088e-17j)
23.33203125	(-0.13166706143822737296+7.534950161709466973e-17j)
23.35546875	(-0.13165998458014049888+7.6504739027590644713e-17j)
23.37890625	(-0.13165316084699008048+7.868797113649541241e-17j)
23.40234375	(-0.13164659019828994779+7.8746932019104446415e-17j)
23.42578125	(-0.13164027259302985007+8.08240873134360264e-17j)
23.44921875	(-0.13163420799373104497+8.27760005698552985e-17j)
23.47265625	(-0.13162839636254708431+8.328111317210026279e-17j)
23.49609375	(-0.13162283766500632032+8.3757023817180255216e-17j)
23.51953125	(-0.13161753186642466407+8.5909896743243101694e-17j)
23.54296875	(-0.13161247893533367659+8.703753940850430767e-17j)
23.56640625	(-0.13160767884020713181+8.740956251036568583e-17j)
23.58984375	(-0.13160313155257846729+8.982932553679563343e-17j)
23.61328125	(-0.13159883704408192884+9.0580390092289010794e-17j)
23.63671875	(-0.13159479528924888925+9.2683881438689920816e-17j)
23.66015625	(-0.13159100626287212332+9.3787346166099947605e-17j)
23.68359375	(-0.131587469942482993+9.4256097011524560093e-17j)
23.70703125	(-0.13158418630602430888+9.598443437744559107e-17j)
23.73046875	(-0.13158115533402992003+9.642515455345261911e-17j)
23.75390625	(-0.13157837700759433819+9.858700156198104106e-17j)
23.77734375	(-0.13157585131024801539+1.00001190896232324824e-16j)
23.80078125	(-0.13157357822623744203+1.01333116842838343244e-16j)
23.82421875	(-0.13157155774208817434+1.0214971367945375493e-16j)
23.84765625	(-0.13156978984520106835+1.0407919241902624288e-16j)
23.87109375	(-0.13156827452509872733+1.04882884410905214784e-16j)
23.89453125	(-0.1315670117723268806+1.06602104867841553033e-16j)
23.91796875	(-0.13156600157940134821+1.0814986126141673277e-16j)
23.94140625	(-0.13156524394002655498+1.0943287877567119506e-16j)
23.96484375	(-0.13156473884970631971+1.1056789630754705709e-16j)
23.98828125	(-0.13156448630529693489+1.1194985206768837447e-16j)
24.01171875	(-0.13156448630529693489+1.1325295380294250335e-16j)
24.03515625	(-0.13156473884970631971+1.1452682325107586264e-16j)
24.05859375	(-0.13156524394002644396+1.1592553410597817508e-16j)
24.08203125	(-0.13156600157940107065+1.1746428691431259418e-16j)
24.10546875	(-0.13156701177232665856+1.1828095378555321846e-16j)
24.12890625	(-0.13156827452509833876+1.1964192866091086178e-16j)
24.15234375	(-0.13156978984520073528+1.2113610884193786098e-16j)
24.17578125	(-0.13157155774208745269+1.2212799876096993914e-16j)
24.19921875	(-0.13157357822623699795+1.2341389982683976129e-16j)
24.22265625	(-0.13157585131024712721+1.2502338484935358978e-16j)
24.24609375	(-0.13157837700759311694+1.2638016674618620181e-16j)
24.26953125	(-0.13158115533402908737+1.2708742216207755804e-16j)
24.29296875	(-0.13158418630602314314+1.2923061624779290922e-16j)
24.31640625	(-0.13158746994248182727+1.3040461797475778289e-16j)
24.33984375	(-0.13159100626287084657+1.3252615123322596607e-16j)
24.36328125	(-0.13159479528924744596+1.334882425221445549e-16j)
24.38671875	(-0.1315988370440807631+1.343485208368207878e-16j)
24.41015625	(-0.1316031315525765244+1.3536637540382714737e-16j)
24.43359375	(-0.13160767884020552199+1.3646938545762714906e-16j)
24.45703125	(-0.13161247893533190023+1.3972209592411396498e-16j)
24.48046875	(-0.13161753186642294322+1.3817977603725136281e-16j)
24.50390625	(-0.13162283766500454396+1.4184517518314700976e-16j)
24.52734375	(-0.13162839636254525244+1.4244285343183970829e-16j)
24.55078125	(-0.13163420799372888004+1.4363474514536602442e-16j)
24.57421875	(-0.13164027259302790718+1.4313681963973666665e-16j)
24.59765625	(-0.13164659019828761632+1.4623587799871930746e-16j)
24.62109375	(-0.13165316084698786003+1.4944255007385325952e-16j)
24.64453125	(-0.13165998458013794536+1.5008097193079789463e-16j)
24.66796875	(-0.131667061438225097+1.4907034251071530668e-16j)
24.69140625	(-0.13167439146542392336+1.4828840343885837524e-16j)
24.71484375	(-0.13168197470523379522+1.5262725581636713244e-16j)
24.73828125	(-0.13168981120499423376+1.5468882316778201736e-16j)
24.76171875	(-0.13169790101121886527+1.5576623942624901582e-16j)
24.78515625	(-0.13170624417442389209+1.571589904448378837e-16j)
24.80859375	(-0.13171484074413475351+1.5833159478802130089e-16j)
24.83203125	(-0.13172369077403456306+1.6178972618492204407e-16j)
24.85546875	(-0.13173279431667483941+1.6064164278381717349e-16j)
24.87890625	(-0.13174215142891732011+1.6367911120447722003e-16j)
24.90234375	(-0.1317517621663324423+1.6362800964059491909e-16j)
24.92578125	(-0.13176162658895956836+1.648547383413457604e-16j)
24.94921875	(-0.13177174475539532583+1.6195339076228744009e-16j)
24.97265625	(-0.13178211672886419592+1.6838623900421875669e-16j)
24.99609375	(-0.1317927425709890521+1.6681106102188368595e-16j)
25.01953125	(-0.13180362234818232547+1.6911041825971606881e-16j)
25.04296875	(-0.13181475612509924167+1.7321501253629607508e-16j)
25.06640625	(-0.13182614397134129192+1.7229417577752107689e-16j)
25.08984375	(-0.13183778595460005079+1.7242218611321672069e-16j)
25.11328125	(-0.13184968214767145422+1.7480893580994594347e-16j)
25.13671875	(-0.13186183262128758908+1.7541452659265144519e-16j)
25.16015625	(-0.13187423745144116749+1.7973594999892685568e-16j)
25.18359375	(-0.1318868967119083413+1.74532381758482373e-16j)
25.20703125	(-0.13189981048188681445+1.814186253406737221e-16j)
25.23046875	(-0.13191297883819491643+1.7920316655083077983e-16j)
25.25390625	(-0.1319264018632442248+1.8236112513251087153e-16j)
25.27734375	(-0.13194007963690362883+1.8609599614505927614e-16j)
25.30078125	(-0.131954012244792529+1.8318968603377937114e-16j)
25.32421875	(-0.13196819976984208722+1.8714089565791993601e-16j)
25.34765625	(-0.13198264230088663229+1.8972634489113235923e-16j)
25.37109375	(-0.13199733992391649018+1.9035157680175607818e-16j)
25.39453125	(-0.13201229273099168715+1.9202283181223915843e-16j)
25.41796875	(-0.1320275008111681525+1.8967479223808933782e-16j)
25.44140625	(-0.13204296425973083284+1.9456108763423671469e-16j)
25.46484375	(-0.13205868316880836622+1.9440944695425541413e-16j)
25.48828125	(-0.13207465763692088911+1.9804057766173421425e-16j)
25.51171875	(-0.13209088775927141368+1.9428606965717067984e-16j)
25.53515625	(-0.1321073736376172092+1.9794527708045448831e-16j)
25.55859375	(-0.13212411537024781882+2.0100780962512864973e-16j)
25.58203125	(-0.13214111306215980957+2.0534857913157042578e-16j)
25.60546875	(-0.13215836681473369651+2.0315350896519254496e-16j)
25.62890625	(-0.13217587673621594702+2.017601287378844033e-16j)
25.65234375	(-0.13219364293107921382+2.0024042369324209719e-16j)
25.67578125	(-0.1322116655108297456+2.0940969734660840306e-16j)
25.69921875	(-0.13222994458303477527+2.1135665137952855302e-16j)
25.72265625	(-0.13224848026246927013+2.0488115315376026883e-16j)
25.74609375	(-0.1322672726598024262+2.0799762724908648015e-16j)
25.76953125	(-0.1322863218930797613+2.1267781157046218146e-16j)
25.79296875	(-0.13230562807608403642+2.0721343852169028354e-16j)
25.81640625	(-0.13232519133013165291+2.156180027239053794e-16j)
25.83984375	(-0.13234501177213209289+2.1640846699488213676e-16j)
25.86328125	(-0.13236508952667958017+2.1542699624284580119e-16j)
25.88671875	(-0.13238542471380976284+2.1802091056672021302e-16j)
25.91015625	(-0.13240601746141050787+2.174993977301970266e-16j)
25.93359375	(-0.13242686789264745961+2.2060403321659637899e-16j)
25.95703125	(-0.13244797613870512576+2.222768358820055706e-16j)
25.98046875	(-0.13246934232589069325+2.2253916049684512482e-16j)
26.00390625	(-0.13249096658869452536+2.2150709110673889589e-16j)
26.02734375	(-0.13251284905656668389+2.2119650491478681434e-16j)
26.05078125	(-0.13253498986731460096+2.245365449744438915e-16j)
26.07421875	(-0.13255738915354275953+2.2516450795972340613e-16j)
26.09765625	(-0.13258004705637888021+2.2060689360715458736e-16j)
26.12109375	(-0.13260296371158836193+2.2701979659442912163e-16j)
26.14453125	(-0.13262613926362959438+2.297300210599615184e-16j)
26.16796875	(-0.13264957385143744117+2.3418524396331295227e-16j)
26.19140625	(-0.13267326762280723385+2.3430506024786064577e-16j)
26.21484375	(-0.13269722071985357026+2.3118301095520582704e-16j)
26.23828125	(-0.13272143329371643983+2.3358701288224418925e-16j)
26.26171875	(-0.13274590548969683601+2.355910200435539592e-16j)
26.28515625	(-0.13277063746229178509+2.4886322534046899045e-16j)
26.30859375	(-0.13279562935999345008+2.4362095552497813485e-16j)
26.33203125	(-0.13282088134066460938+2.365246739659204419e-16j)
26.35546875	(-0.13284639355600280641+2.3903428783202773702e-16j)
26.37890625	(-0.13287216616723940277+2.447188866898170363e-16j)
26.40234375	(-0.13289819932928903512+2.4042915615725786158e-16j)
26.42578125	(-0.13292449320676391622+2.4811615496442678957e-16j)
26.44921875	(-0.13295104795779705276+2.5143372907437383022e-16j)
26.47265625	(-0.13297786375039610807+2.5185109435723913235e-16j)
26.49609375	(-0.13300494074592450477+2.501513148505127735e-16j)
26.51953125	(-0.13303227911579007525+2.5178166247098265631e-16j)
26.54296875	(-0.13305987902459703864+2.530191585817671004e-16j)
26.56640625	(-0.13308774064716660801+2.6031338390995502403e-16j)
26.58984375	(-0.13311586415135095995+2.546605159761901133e-16j)
26.61328125	(-0.13314424971539284837+2.5409025628326168534e-16j)
26.63671875	(-0.13317289751040528589+2.6292923589085495471e-16j)
26.66015625	(-0.1332018077180607829+2.6054460212213261793e-16j)
26.68359375	(-0.13323098051274728792+2.6274435330359693633e-16j)
26.70703125	(-0.13326041607957911372+2.5931287725048195633e-16j)
26.73046875	(-0.13329011459621992186+2.63360235316030114e-16j)
26.75390625	(-0.13332007625124064898+2.6167786961555922147e-16j)
26.77734375	(-0.13335030122559404786+2.631146382232644615e-16j)
26.80078125	(-0.1333807897113210017+2.6528278614224557894e-16j)
26.82421875	(-0.13341154189267084851+2.5799060450162446872e-16j)
26.84765625	(-0.13344255796515891443+2.7021313359336825009e-16j)
26.87109375	(-0.13347383811635360473+2.6714468367431873872e-16j)
26.89453125	(-0.13350538254525134985+2.7188349524878977307e-16j)
26.91796875	(-0.13353719144274894814+2.7758703709406029482e-16j)
26.94140625	(-0.13356926501133581375+2.7768664508051646344e-16j)
26.96484375	(-0.13360160344524663056+2.777862288030079643e-16j)
26.98828125	(-0.13363420695048644493+2.762195379694845667e-16j)
27.01171875	(-0.1336670757246324337+2.6632906980399794375e-16j)
27.03515625	(-0.13370020997721276945+2.8297293138221624889e-16j)
27.05859375	(-0.13373360990916094426+2.783126024285373914e-16j)
27.08203125	(-0.13376727573354368905+2.7752521499371245222e-16j)
27.10546875	(-0.1338012076546666318+2.8516822985044319434e-16j)
27.12890625	(-0.13383540588914011327+2.9762776052548068596e-16j)
27.15234375	(-0.13386987064465349917+2.9284111475054693513e-16j)
27.17578125	(-0.13390460214137833717+2.7869303464850595898e-16j)
27.19921875	(-0.1339396005904012199+2.7412694886355710558e-16j)
27.22265625	(-0.13397486621546861318+3.0394636519865105415e-16j)
27.24609375	(-0.13401039923107060936+3.0490634221392395744e-16j)
27.26953125	(-0.13404619986454163749+2.9355855386268631076e-16j)
27.29296875	(-0.13408226833379233156+2.9163780573875245327e-16j)
27.31640625	(-0.13411860486976001638+2.9199735385406904015e-16j)
27.33984375	(-0.1341552096937889682+2.9854741910333652958e-16j)
27.36328125	(-0.13419208304043145352+2.9722761907305681738e-16j)
27.38671875	(-0.13422922513447693715+2.9851645773300866975e-16j)
27.41015625	(-0.13426663621410550586+3.0274163150611490156e-16j)
27.43359375	(-0.13430431650756807782+3.0200960147942384866e-16j)
27.45703125	(-0.13434226625669265509+3.1088598647004362036e-16j)
27.48046875	(-0.13438048569319821501+3.0603367082627928466e-16j)
27.50390625	(-0.1344189750625718327+3.0868396771079339039e-16j)
27.52734375	(-0.13445773460002274913+3.0655122450066391323e-16j)
27.55078125	(-0.13449676455470704894+3.0792982356187949043e-16j)
27.57421875	(-0.13453606516533883619+3.0666073135751050394e-16j)
27.59765625	(-0.13457563668476257845+3.064932689182259979e-16j)
27.62109375	(-0.13461547935520989938+3.192817566394397859e-16j)
27.64453125	(-0.13465559343322269781+3.2712793615360028972e-16j)
27.66796875	(-0.13469597916456865772+3.277218159889201694e-16j)
27.69140625	(-0.13473663680950664912+3.071858647635748103e-16j)
27.71484375	(-0.13477756661734985322+3.1050351304405012632e-16j)
27.73828125	(-0.13481876885209531647+3.1581234718634059102e-16j)
27.76171875	(-0.1348602437666150955+3.133316962222012276e-16j)
27.78515625	(-0.13490199162865701421+3.1822904854159662545e-16j)
27.80859375	(-0.13494401269466982374+3.0999672705542595493e-16j)
27.83203125	(-0.1349863072361642824+3.34722651107183448e-16j)
27.85546875	(-0.13502887551318742965+3.3113860048717559507e-16j)
27.87890625	(-0.13507171780103466308+3.3227992554694902835e-16j)
27.90234375	(-0.1351148343633539195+3.305101094849384172e-16j)
27.92578125	(-0.13515822547924605246+3.3661733835446506422e-16j)
27.94921875	(-0.13520189141598421001+3.2846209217913776342e-16j)
27.97265625	(-0.13524583245648419405+3.3765729518743886534e-16j)
27.99609375	(-0.13529004887166229398+3.3457093294795142188e-16j)
28.01953125	(-0.13533454094826546932+3.3518891627486733864e-16j)
28.04296875	(-0.13537930896087013721+3.4411431557695708558e-16j)
28.06640625	(-0.1354243532000753425+3.283488442601074498e-16j)
28.08984375	(-0.13546967394413378383+3.3662444273301942776e-16j)
28.11328125	(-0.13551527148751296714+3.3997160123330128186e-16j)
28.13671875	(-0.1355611461121583039+3.4633749857936004802e-16j)
28.16015625	(-0.13560729811642441289+3.4774553258694647028e-16j)
28.18359375	(-0.13565372778596657133+3.3651359694648801742e-16j)
28.20703125	(-0.13570043542304577322+3.4983633691283889638e-16j)
28.23046875	(-0.13574742131704614634+3.48333880238329546e-16j)
28.25390625	(-0.13579468577415276798+3.4312456364408157792e-16j)
28.27734375	(-0.13584222908749787884+3.502630675345995732e-16j)
28.30078125	(-0.13589005156720779244+3.5299239766646691237e-16j)
28.32421875	(-0.13593815351017746185+3.5271041207137448896e-16j)
28.34765625	(-0.13598653523049952785+3.5908137341714325545e-16j)
28.37109375	(-0.13603519702885125131+3.50677814790826145e-16j)
28.39453125	(-0.13608413922330780954+3.5947161627490360566e-16j)
28.41796875	(-0.13613336211834792255+3.6035646378386076766e-16j)
28.44140625	(-0.13618286603604845553+3.7081046170081208715e-16j)
28.46484375	(-0.13623265128471018226+3.7851769472439838357e-16j)
28.48828125	(-0.1362827181904320284+3.7089111539498531197e-16j)
28.51171875	(-0.13633306706535547326+3.6487380188522379161e-16j)
28.53515625	(-0.13638369823962176453+3.4852011002707850955e-16j)
28.55859375	(-0.13643461202923579112+3.747696616139430352e-16j)
28.58203125	(-0.13648580876839666587+3.6798608300202497164e-16j)
28.60546875	(-0.13653728877699489175+3.6954105075618036402e-16j)
28.62890625	(-0.1365890523933106504+3.7909508057830395588e-16j)
28.65234375	(-0.13664109994113682323+3.6715326956522731227e-16j)
28.67578125	(-0.13669343176286091746+3.744653666820031529e-16j)
28.69921875	(-0.13674604818619495727+3.7919718058421884305e-16j)
28.72265625	(-0.13679894955765425912+3.7100846089104330958e-16j)
28.74609375	(-0.13685213620889291608+3.8263053185578248077e-16j)
28.76953125	(-0.13690560849057820114+3.836658934247266461e-16j)
28.79296875	(-0.13695936673832187491+3.8317307382929172375e-16j)
28.81640625	(-0.13701341130696959025+3.8264498711271369935e-16j)
28.83984375	(-0.13706774253611830883+3.8409975489482128816e-16j)
28.86328125	(-0.1371223607848012227+3.8334164469059705085e-16j)
28.88671875	(-0.13717726639662747301+3.9260378094825096052e-16j)
28.91015625	(-0.13723245973484832216+3.87545629405132075e-16j)
28.93359375	(-0.13728794114709841345+3.9352524112548094463e-16j)
28.95703125	(-0.13734371100086861794+3.7855663232164623783e-16j)
28.98046875	(-0.13739976964785033386+3.854496105326581146e-16j)
29.00390625	(-0.13745611745979602336+3.9655740676696081743e-16j)
29.02734375	(-0.13751275479246966027+3.9352726358207863678e-16j)
29.05078125	(-0.13756968202191321993+3.935821911320208992e-16j)
29.07421875	(-0.13762689950798934202+3.9459585795931278185e-16j)
29.09765625	(-0.13768440763105116442+4.0379901155193488905e-16j)
29.12109375	(-0.13774220675508236367+3.9411372278012330324e-16j)
29.14453125	(-0.13780029726476861196+4.0348011522782222072e-16j)
29.16796875	(-0.13785867952824193416+4.0942070415132014313e-16j)
29.19140625	(-0.13791735393455589742+3.9675797049281780867e-16j)
29.21484375	(-0.13797632085600231022+3.9624502697171384185e-16j)
29.23828125	(-0.13803558068602250763+4.044718625960620607e-16j)
29.26171875	(-0.13809513380110538527+4.1004311234305946046e-16j)
29.28515625	(-0.1381549805991037494+4.0023593685362701021e-16j)
29.30859375	(-0.13821512146072167937+4.0856953695536430276e-16j)
29.33203125	(-0.13827555678825270702+4.0593099541026204253e-16j)
29.35546875	(-0.13833628696664751478+4.0757890572949765123e-16j)
29.37890625	(-0.13839731240266039958+3.9906022148415978109e-16j)
29.40234375	(-0.13845863348550857541+4.0922984187541402821e-16j)
29.42578125	(-0.13852025062644046649+4.2116269452245667323e-16j)
29.44921875	(-0.13858216421896907278+4.1575482728423576426e-16j)
29.47265625	(-0.13864437467886187028+4.0480884660290252237e-16j)
29.49609375	(-0.13870688240394946078+4.090461192711017129e-16j)
29.51953125	(-0.1387696878145467938+4.2335493187096346365e-16j)
29.54296875	(-0.13883279131283216001+4.2719824295309511997e-16j)
29.56640625	(-0.1388961933236926849+4.2201245358128309393e-16j)
29.58984375	(-0.13895989425368304726+4.2954515011698633083e-16j)
29.61328125	(-0.13902389453229380134+4.437757009532795057e-16j)
29.63671875	(-0.13908819457047638668+4.31132680663135535e-16j)
29.66015625	(-0.13915279480235243081+4.3314501367303750558e-16j)
29.68359375	(-0.13921769564330810365+4.3159081712693986704e-16j)
29.70703125	(-0.13928289753212069746+4.305386287742482443e-16j)
29.73046875	(-0.1393484008886329284+4.3185142423910090676e-16j)
29.75390625	(-0.13941420615631255897+4.2023335875861457175e-16j)
29.77734375	(-0.13948031375948544142+4.3323289168695391413e-16j)
29.80078125	(-0.13954672414634272659+4.3597012139367118402e-16j)
29.82421875	(-0.13961343774572088083+4.2805166394049326362e-16j)
29.84765625	(-0.13968045501056036706+4.3515913339306264e-16j)
29.87109375	(-0.13974777637424562471+4.4077958577298282267e-16j)
29.89453125	(-0.13981540229448830015+4.5516034323380198556e-16j)
29.91796875	(-0.13988333320925316894+4.5382791739437911837e-16j)
29.94140625	(-0.13995156958106302891+4.2940767021763817997e-16j)
29.96484375	(-0.14002011185247986713+4.5388224220538163474e-16j)
29.98828125	(-0.14008896049087016245+4.3642748416787592456e-16j)
30.01171875	(-0.14015811594343391411+4.5234061108424243483e-16j)
30.03515625	(-0.14022757868240942614+4.4606198818597976793e-16j)
30.05859375	(-0.14029734915965874631+4.4414677334889018137e-16j)
