tau	g_0_tau_up
20.02734375	(-0.048391147781185361865-2.7936355588329250413e-15j)
20.05078125	(-0.048355344420312751375-2.7725333666337939406e-15j)
20.07421875	(-0.048319781260555694224-2.7526883461392244726e-15j)
20.09765625	(-0.04828445777316864307-2.7366116994020996399e-15j)
20.12109375	(-0.048249373446801580023-2.7244021013491448976e-15j)
20.14453125	(-0.04821452776004825358-2.7225072809257849069e-15j)
20.16796875	(-0.04817992020869493741-2.6867894566396226613e-15j)
20.19140625	(-0.048145550278631543684-2.671545618651938667e-15j)
20.21484375	(-0.04811141747273878222-2.6586400559227271862e-15j)
20.23828125	(-0.048077521284170310345-2.6527845248787107233e-15j)
20.26171875	(-0.048043861222870409833-2.632534049399188806e-15j)
20.28515625	(-0.048010436789206467623-2.621083314836269729e-15j)
20.30859375	(-0.047977247500147590653-2.5901646920995590288e-15j)
20.33203125	(-0.047944292863247861547-2.5629018029032865645e-15j)
20.35546875	(-0.047911572402460911313-2.5577532424493038605e-15j)
20.37890625	(-0.04787908563249099192-2.5294456431645306165e-15j)
20.40234375	(-0.04784683208423545775-2.5205113486378606246e-15j)
20.42578125	(-0.047814811279517310805-2.4911100230230289406e-15j)
20.44921875	(-0.047783022756149429178-2.4808549557016787262e-15j)
20.47265625	(-0.0477514660430222726-2.468372415343541699e-15j)
20.49609375	(-0.047720140684837764056-2.4584024336144930503e-15j)
20.51953125	(-0.047689046217523345383-2.4326556214486960867e-15j)
20.54296875	(-0.0476581821926234106-2.4228264200696392809e-15j)
20.56640625	(-0.0476275481530747391-2.4020460466237249984e-15j)
20.58984375	(-0.04759714365723732854-2.3784280168515577535e-15j)
20.61328125	(-0.04756696825501605108-2.3769569836656118257e-15j)
20.63671875	(-0.047537021511548427366-2.357895981223505366e-15j)
20.66015625	(-0.0475073029836818872-2.342991529099433981e-15j)
20.68359375	(-0.047477812243295225425-2.3212179604434808883e-15j)
20.70703125	(-0.0474485488541476208-2.301031026221346849e-15j)
20.73046875	(-0.047419512394827223467-2.290243027662297643e-15j)
20.75390625	(-0.047390702435964882078-2.2665189254871872755e-15j)
20.77734375	(-0.04736211856283756294-2.256090091783104042e-15j)
20.80078125	(-0.04733376035291303463-2.2405892071443425864e-15j)
20.82421875	(-0.047305627398119720617-2.2165178851537651224e-15j)
20.84765625	(-0.047277719282736663242-2.2147452291049844665e-15j)
20.87109375	(-0.047250035605312656894-2.1750726915333337604e-15j)
20.89453125	(-0.04722257595690115828-2.1665107970271575917e-15j)
20.91796875	(-0.04719533994264968335-2.1613837333429335214e-15j)
20.94140625	(-0.047168327160355794092-2.1387791368573988114e-15j)
20.96484375	(-0.047141537221724094664-2.1062356796590007463e-15j)
20.98828125	(-0.047114969731276601372-2.1101614578909354939e-15j)
21.01171875	(-0.047088624307248916345-2.0855235171807588115e-15j)
21.03515625	(-0.047062500560849762632-2.084854828785201009e-15j)
21.05859375	(-0.047036598116824035465-2.0523845431566091667e-15j)
21.08203125	(-0.047010916593038021283-2.0409119525518182112e-15j)
21.10546875	(-0.046985455620703664437-2.016778982720275003e-15j)
21.12890625	(-0.046960214824329438166-2.008927676616404898e-15j)
21.15234375	(-0.046935193841574240903-2.0029279440033822838e-15j)
21.17578125	(-0.04691039230354643319-1.9656475325267155162e-15j)
21.19921875	(-0.046885809854325999346-1.9645039809724599445e-15j)
21.22265625	(-0.046861446131602313425-1.944241225996745072e-15j)
21.24609375	(-0.046837300785847246765-1.9287434449396419155e-15j)
21.26953125	(-0.046813373461298990463-1.9191729015594962187e-15j)
21.29296875	(-0.04678966381480059722-1.9079144101126523634e-15j)
21.31640625	(-0.046766171497110542443-1.8805203885253254779e-15j)
21.33984375	(-0.04674289617141491604-1.8665508939602657125e-15j)
21.36328125	(-0.046719837494972882297-1.842232637877325856e-15j)
21.38671875	(-0.046696995137284091903-1.846120700533504246e-15j)
21.41015625	(-0.04667436876207975427-1.8219842874247979818e-15j)
21.43359375	(-0.046651958045155983434-1.8069896083695971454e-15j)
21.45703125	(-0.046629762656691720046-1.7950406924265124295e-15j)
21.48046875	(-0.046607782278750675697-1.7620474634903915653e-15j)
21.50390625	(-0.046586016587928380517-1.7554187501842093391e-15j)
21.52734375	(-0.046564465272541877283-1.7462414349566547457e-15j)
21.55078125	(-0.046543128015585688573-1.7217293164137268965e-15j)
21.57421875	(-0.0465220045115906089-1.7114437801702398992e-15j)
21.59765625	(-0.046501094449936164477-1.678060431901996711e-15j)
21.62109375	(-0.04648039753134791674-1.6776134405940389162e-15j)
21.64453125	(-0.04645991345155575658-1.6618508202930340442e-15j)
21.66796875	(-0.046439641917467966437-1.643961489134379894e-15j)
21.69140625	(-0.046419582631139488793-1.6286074615901172955e-15j)
21.71484375	(-0.046399735305634237648-1.6151063985787658944e-15j)
21.73828125	(-0.046380099649319050936-1.6017012121421274845e-15j)
21.76171875	(-0.046360675381388938288-1.57769438707827200515e-15j)
21.78515625	(-0.046341462216496320803-1.5653444217141776918e-15j)
21.80859375	(-0.046322459879950039774-1.552626841017979367e-15j)
21.83203125	(-0.046303668092668170964-1.5293967981063150872e-15j)
21.85546875	(-0.0462850865860528482-1.5213956507160228388e-15j)
21.87890625	(-0.046266715087266763184-1.4992784828141437942e-15j)
21.90234375	(-0.04624855333378263822-1.4953829190084441654e-15j)
21.92578125	(-0.046230601058991682706-1.4691268575101587982e-15j)
21.94921875	(-0.046212858006415336032-1.4515238455458263353e-15j)
21.97265625	(-0.046195323915653840885-1.4407968915373493199e-15j)
21.99609375	(-0.04617799853626020079-1.4272852861090909304e-15j)
22.01953125	(-0.04616088161401943335-1.41169934717529732e-15j)
22.04296875	(-0.04614397290450467093-1.3959081979664191043e-15j)
22.06640625	(-0.046127272159665388962-1.3822813012072906887e-15j)
22.08984375	(-0.04611077914106903597-1.3648374150803024695e-15j)
22.11328125	(-0.04609449360681905361-1.3559969956269896983e-15j)
22.13671875	(-0.046078415324461885483-1.3288496536361233441e-15j)
22.16015625	(-0.046062544058229182298-1.310265173677023435e-15j)
22.18359375	(-0.04604687958162911876-1.3123885653346011458e-15j)
22.20703125	(-0.04603142166501028587-1.2872088632336868626e-15j)
22.23046875	(-0.046016170087825769563-1.2735926649528742055e-15j)
22.25390625	(-0.046001124626519729333-1.2549649741814819439e-15j)
22.27734375	(-0.04598628506647695069-1.2390514168554699037e-15j)
22.30078125	(-0.045971651190219398053-1.2275317067342654776e-15j)
22.32421875	(-0.04595722278904473823-1.2122201295475852931e-15j)
22.34765625	(-0.04594299965154413634-1.1957234487672123556e-15j)
22.37109375	(-0.045928981574906879715-1.18026085018310271975e-15j)
22.39453125	(-0.045915168353775404064-1.1694430667802837066e-15j)
22.41796875	(-0.045901559791224233464-1.1447139084523311311e-15j)
22.44140625	(-0.04588815568792858901-1.1244198604068625678e-15j)
22.46484375	(-0.045874955852826415637-1.1123578159344826496e-15j)
22.48828125	(-0.045861960092615339235-1.0947278872372909061e-15j)
22.51171875	(-0.045849168222094227598-1.0838182848563902794e-15j)
22.53515625	(-0.045836580053957021175-1.0682036857687329317e-15j)
22.55859375	(-0.04582419540884113962-1.0490657505665753652e-15j)
22.58203125	(-0.04581201410543733754-1.0428796362392982773e-15j)
22.60546875	(-0.045800035970210317693-1.0235629599902039949e-15j)
22.62890625	(-0.04578826082782944118-1.0079204625820270712e-15j)
22.65234375	(-0.045776688510567487-9.924704964245055401e-16j)
22.67578125	(-0.045765318849061820128-9.757455934801335772e-16j)
22.69921875	(-0.045754151681389299-9.599945644610522135e-16j)
22.72265625	(-0.045743186844139360758-9.480031783080503823e-16j)
22.74609375	(-0.04573242418117756669-9.312525199923991632e-16j)
22.76953125	(-0.045721863535032603032-9.198580770002521528e-16j)
22.79296875	(-0.045711504755349796625-8.989497762124304841e-16j)
22.81640625	(-0.045701347690588922656-8.8574802960863891227e-16j)
22.83984375	(-0.04569139219615786507-8.67991522701118758e-16j)
22.86328125	(-0.04568163812643732946-8.5323818130998288136e-16j)
22.88671875	(-0.04567208534259170616-8.381615915218048898e-16j)
22.91015625	(-0.045662733704909808097-8.2208198926835150365e-16j)
22.93359375	(-0.045653583080296600283-8.041234578340124909e-16j)
22.95703125	(-0.045644633334946449477-7.935087712598129114e-16j)
22.98046875	(-0.04563588434149590256-7.7470459268147252837e-16j)
23.00390625	(-0.045627335972025340194-7.6078167141789534077e-16j)
23.02734375	(-0.045618988104898450242-7.472459674611246388e-16j)
23.05078125	(-0.04561084061807663126-7.304308317953592326e-16j)
23.07421875	(-0.045602893395643162577-7.1502439326030456316e-16j)
23.09765625	(-0.045595146321418755786-6.9996600944168196e-16j)
23.12109375	(-0.045587599285202395905-6.843377888951507979e-16j)
23.14453125	(-0.045580252176679880716-6.684734805241759422e-16j)
23.16796875	(-0.045573104891343196865-6.5228291612745172877e-16j)
23.19140625	(-0.045566157324732903255-6.387115162942537186e-16j)
23.21484375	(-0.045559409378036153093-6.2534667062890890726e-16j)
23.23828125	(-0.045552860952637885816-6.078279707028722355e-16j)
23.26171875	(-0.04554651195541209452-5.912500707125138427e-16j)
23.28515625	(-0.045540362293577496544-5.7921220500516575318e-16j)
23.30859375	(-0.04553441187968854109-5.6624998729716619414e-16j)
23.33203125	(-0.04552866062679683523-5.4780992893711478367e-16j)
23.35546875	(-0.04552310845312868004-5.2855369367247233333e-16j)
23.37890625	(-0.04551775527756307671-5.1733133209615047293e-16j)
23.40234375	(-0.04551260102398629881-5.030713449348521809e-16j)
23.42578125	(-0.045507645617100522806-4.834040428162552123e-16j)
23.44921875	(-0.045502888986450995557-4.698197891477919355e-16j)
23.47265625	(-0.04549833106255180004-4.550750984115021384e-16j)
23.49609375	(-0.04549397178060926583-4.3920712645759433467e-16j)
23.51953125	(-0.045489811076941444323-4.2443526449254344502e-16j)
23.54296875	(-0.045485848892405700283-4.092868594350373084e-16j)
23.56640625	(-0.045482085169122166146-3.9367252725099091163e-16j)
23.58984375	(-0.045478519853597854095-3.7952547919462754724e-16j)
23.61328125	(-0.045475152893752257555-3.6268803115901908635e-16j)
23.63671875	(-0.04547198424173204412-3.4557806185316013006e-16j)
23.66015625	(-0.0454690138512520714-3.3167291807958107771e-16j)
23.68359375	(-0.045466241680099217515-3.1663837636348094488e-16j)
23.70703125	(-0.045463667687783315685-3.0038644867592190277e-16j)
23.73046875	(-0.045461291837720185782-2.8511210095852465051e-16j)
23.75390625	(-0.045459114095213803974-2.7052330371347219281e-16j)
23.77734375	(-0.04545713442931431647-2.5374108073709965901e-16j)
23.80078125	(-0.04545535281110768544-2.3914883993915714306e-16j)
23.82421875	(-0.045453769215275607873-2.242432581620958649e-16j)
23.84765625	(-0.045452383618692637768-2.0761582990538029635e-16j)
23.87109375	(-0.04545119600166647178-1.9310773984551404966e-16j)
23.89453125	(-0.045450206346853594397-1.7730574188717532193e-16j)
23.91796875	(-0.045449414640187535408-1.6218067848792108572e-16j)
23.94140625	(-0.045448820870113593173-1.4663987769724700243e-16j)
23.96484375	(-0.045448425028186911767-1.31416777954700473e-16j)
23.98828125	(-0.045448227108629835058-1.1592413699792357302e-16j)
24.01171875	(-0.045448227108629168924-1.00500525090444860404e-16j)
24.03515625	(-0.04544842502818469132-8.5157284532823637616e-17j)
24.05859375	(-0.045448820870110373527-6.976619102531246404e-17j)
24.08203125	(-0.045449414640182927982-5.4087170560095753068e-17j)
24.10546875	(-0.045450206346847599193-3.879148241007522676e-17j)
24.12890625	(-0.04545119600165919982-2.3578497983512723078e-17j)
24.15234375	(-0.045452383618683755984-7.155611364219928687e-18j)
24.17578125	(-0.045453769215265227288+7.30686271785960508e-18j)
24.19921875	(-0.045455352811096305654+2.3406144976719949125e-17j)
24.22265625	(-0.04545713442930127135+3.926762080555055034e-17j)
24.24609375	(-0.04545911409519953761+5.3294152506841165436e-17j)
24.26953125	(-0.04546129183770464266+6.929323617228799032e-17j)
24.29296875	(-0.045463667687766551317+8.454758983137236893e-17j)
24.31640625	(-0.04546624168008106537+9.970878751277850486e-17j)
24.33984375	(-0.045469013851232531476+1.1335091046116911241e-16j)
24.36328125	(-0.045471984241711171926+1.3048360269418175478e-16j)
24.38671875	(-0.04547515289373038616+1.4581497817309654159e-16j)
24.41015625	(-0.04547851985357403981+1.5892187004595852888e-16j)
24.43359375	(-0.045482085169097019595+1.7579849142528937234e-16j)
24.45703125	(-0.045485848892379276975+1.9275976233260585453e-16j)
24.48046875	(-0.04548981107691385528+2.0841684293498208807e-16j)
24.50390625	(-0.04549397178057978941+2.2340667002443627164e-16j)
24.52734375	(-0.045498331062521213397+2.3826477687314753575e-16j)
24.55078125	(-0.045502888986419076645+2.536875635301017995e-16j)
24.57421875	(-0.045507645617067105093+2.6973351056169909502e-16j)
24.59765625	(-0.045512601023951826384+2.8643445421962845949e-16j)
24.62109375	(-0.045517755277527160995+2.979140129938995616e-16j)
24.64453125	(-0.04552310845309154308+3.1608620931636403487e-16j)
24.66796875	(-0.045528660626758532537+3.2860840030143678903e-16j)
24.69140625	(-0.045534411879648573063+3.427519162965846013e-16j)
24.71484375	(-0.045540362293536196248+3.6034726608690293613e-16j)
24.73828125	(-0.04554651195536923991+3.7545111726652883785e-16j)
24.76171875	(-0.045552860952593587918+3.883862288173088416e-16j)
24.78515625	(-0.045559409377990522927+4.06642404651462761e-16j)
24.80859375	(-0.04556615732468627389+4.1975197383224072803e-16j)
24.83203125	(-0.045573104891294957675+4.363292887301791421e-16j)
24.85546875	(-0.04558025217663042028+4.5608407760626268306e-16j)
24.87890625	(-0.045587599285151880757+4.633094547619796894e-16j)
24.90234375	(-0.045595146321366575304+4.805656420274509523e-16j)
24.92578125	(-0.045602893395589594316+4.970283764183922298e-16j)
24.94921875	(-0.045610840618021897264+5.111070635116655692e-16j)
24.97265625	(-0.045618988104842272957+5.269942745837138894e-16j)
24.99609375	(-0.04562733597196783064+5.4622827964512088083e-16j)
25.01953125	(-0.045635884341436838696+5.5960779480717561126e-16j)
25.04296875	(-0.045644633334886108855+5.7250220300582681446e-16j)
25.06640625	(-0.045653583080235038416+5.9403028706557741393e-16j)
25.08984375	(-0.045662733704847136007+6.068463937959906387e-16j)
25.11328125	(-0.04567208534252714669+6.2613710043402681647e-16j)
25.13671875	(-0.045681638126371604258+6.3884973431443517046e-16j)
25.16015625	(-0.045691392196090585553+6.476709088593431866e-16j)
25.18359375	(-0.045701347690520033318+6.6473981802250247756e-16j)
25.20703125	(-0.045711504755279852574+6.812643645876242963e-16j)
25.23046875	(-0.04572186353496110467+6.984639969631615999e-16j)
25.25390625	(-0.04573242418110473606+7.1311078012060768437e-16j)
25.27734375	(-0.045743186844065364394+7.2229129322841050637e-16j)
25.30078125	(-0.04575415168131358179+7.4230422173688789067e-16j)
25.32421875	(-0.045765318848984992695+7.595443051744670675e-16j)
25.34765625	(-0.045776688510489105255+7.658237469815361619e-16j)
25.37109375	(-0.0457882608277498937+7.882155793786326296e-16j)
25.39453125	(-0.045800035970129326923+8.0324688819717205076e-16j)
25.41796875	(-0.045812014105354736948+8.185713352112760441e-16j)
25.44140625	(-0.045824195408757484316+8.35289979155679722e-16j)
25.46484375	(-0.045836580053871700535+8.572005352627894941e-16j)
25.48828125	(-0.045849168222007630202+8.632936982017265806e-16j)
25.51171875	(-0.04586196009252779815+8.875185454654477926e-16j)
25.53515625	(-0.04587495585273693166+9.0083181669532672775e-16j)
25.55859375	(-0.045888155687837772767+9.133146165124490942e-16j)
25.58203125	(-0.045901559791132029442+9.243433836353015277e-16j)
25.60546875	(-0.045915168353682256352+9.447249269857896926e-16j)
25.62890625	(-0.04592898157481162258+9.565070899348286187e-16j)
25.65234375	(-0.045942999651447880005+9.769034287892067145e-16j)
25.67578125	(-0.045957222788946983094+9.907184694330215413e-16j)
25.69921875	(-0.045971651190120199626+1.0003698686151368789e-15j)
25.72265625	(-0.04598628506637625346+1.0217575806763909384e-15j)
25.74609375	(-0.04600112462641781086+1.0426788767473628175e-15j)
25.76953125	(-0.046016170087722796378+1.05072872577485374265e-15j)
25.79296875	(-0.046031421664905758373+1.0631193688484777688e-15j)
25.81640625	(-0.046046879581523203484+1.0824505080748555386e-15j)
25.83984375	(-0.04606254405812182373+1.1071238372259982674e-15j)
25.86328125	(-0.046078415324353083626+1.1159780532247478105e-15j)
25.88671875	(-0.046094493606708919486+1.1295354331737436594e-15j)
25.91015625	(-0.046110779140957791622+1.1471765572090725007e-15j)
25.93359375	(-0.046127272159552201725+1.1548598496956434823e-15j)
25.95703125	(-0.04614397290439037347+1.1774377842199477752e-15j)
25.98046875	(-0.046160881613903803622+1.1878457459513612634e-15j)
26.00390625	(-0.04617799853614296124+1.2060575636737131699e-15j)
26.02734375	(-0.046195323915535213555+1.2295805484634100416e-15j)
26.05078125	(-0.046212858006295043367+1.2404050185185741284e-15j)
26.07421875	(-0.046230601058870224307+1.2615736589634922264e-15j)
26.09765625	(-0.04624855333365973653+1.2688228622295732101e-15j)
26.12109375	(-0.046266715087142418206+1.282974282211200821e-15j)
26.14453125	(-0.046285086585927170955+1.2940534075382918726e-15j)
26.16796875	(-0.046303668092540994916+1.3163799745578772938e-15j)
26.19140625	(-0.046322459879821475948+1.3278999956989920399e-15j)
26.21484375	(-0.04634146221636603613+1.3502622900278680464e-15j)
26.23828125	(-0.046360675381257321348+1.3680556266007084153e-15j)
26.26171875	(-0.04638009964918621275+1.3779251621336139193e-15j)
26.28515625	(-0.04639973530549978964+1.4011386247613531838e-15j)
26.30859375	(-0.04641958263100387505+1.4067416520302161295e-15j)
26.33203125	(-0.046439641917330909404+1.416701858138786021e-15j)
26.35546875	(-0.046459913451417533814+1.4319349265106211828e-15j)
26.37890625	(-0.046480397531207751083+1.4516526960212975279e-15j)
26.40234375	(-0.046501094449794777574+1.4705402480636651608e-15j)
26.42578125	(-0.04652200451144794524+1.4891552239661350647e-15j)
26.44921875	(-0.04654312801544135958+1.5038565494830848656e-15j)
26.47265625	(-0.04656446527239616051+1.5175970851419466259e-15j)
26.49609375	(-0.04658601658778105392+1.5285665566497688082e-15j)
26.51953125	(-0.046607782278601905812+1.547012825757586072e-15j)
26.54296875	(-0.046629762656541839938+1.5551242826456461392e-15j)
26.56640625	(-0.046651958045004660036+1.5807836615449692455e-15j)
26.58984375	(-0.046674368761926599003+1.58953295850627637e-15j)
26.61328125	(-0.046696995137129992948+1.6009714312195219633e-15j)
26.63671875	(-0.046719837494816951473+1.6248201652489797e-15j)
26.66015625	(-0.046742896171257597437+1.6443201342441945753e-15j)
26.68359375	(-0.046766171496951614017+1.6573710962999387896e-15j)
26.70703125	(-0.046789663814640281014+1.6735457261650695866e-15j)
26.73046875	(-0.04681337346113734199+1.6807388272847385813e-15j)
26.75390625	(-0.04683730078568404398+1.6982427579009382173e-15j)
26.77734375	(-0.046861446131437722862+1.7319723157213937697e-15j)
26.80078125	(-0.046885809854159909982+1.7380761255777218313e-15j)
26.82421875	(-0.04691039230337912258+1.7697515587421874458e-15j)
26.84765625	(-0.04693519384140532047+1.7647897745676116005e-15j)
26.87109375	(-0.04696021482415896342+1.7814492684807729351e-15j)
26.89453125	(-0.0469854556205317464+1.8070049980648936945e-15j)
26.91796875	(-0.047010916592864382402+1.8241129250618205039e-15j)
26.94140625	(-0.047036598116649397383+1.832720368268426905e-15j)
26.96484375	(-0.047062500560673459216+1.8470091300102403704e-15j)
26.98828125	(-0.047088624307071058617+1.8693177019913269e-15j)
27.01171875	(-0.04711496973109718933+1.8735527150778193022e-15j)
27.03515625	(-0.04714153722154301729+1.9104651483658199528e-15j)
27.05859375	(-0.047168327160173662005+1.9162411457182128342e-15j)
27.08203125	(-0.047195339942465996952+1.9284206297095135788e-15j)
27.10546875	(-0.047222575956715862056+1.9426558519104529415e-15j)
27.12890625	(-0.047250035605126083915+1.962298318206884712e-15j)
27.15234375	(-0.047277719282548369417+1.9730144681336545644e-15j)
27.17578125	(-0.04730562739793037208+2.004367881264287508e-15j)
27.19921875	(-0.047333760352722187292+2.0046126591725199772e-15j)
27.22265625	(-0.047362118562644939246+2.0258060507914534947e-15j)
27.24609375	(-0.04739070243577064856+2.0467568477075184673e-15j)
27.26953125	(-0.04741951239463165768+2.05770585366407867e-15j)
27.29296875	(-0.047448548853950112125+2.084488951911017779e-15j)
27.31640625	(-0.047477812243096551015+2.1033421246727666801e-15j)
27.33984375	(-0.047507302983481547454+2.0980546169010287618e-15j)
27.36328125	(-0.04753702151134664433+2.1301214234034253306e-15j)
27.38671875	(-0.047566968254813102313+2.1333508724481798117e-15j)
27.41015625	(-0.047597143657032714437+2.1688331179017017903e-15j)
27.43359375	(-0.04762754815286873722+2.1679454673533756885e-15j)
27.45703125	(-0.047658182192415687872+2.1886108500107089095e-15j)
27.48046875	(-0.04768904621731395732+2.2279068301521071008e-15j)
27.50390625	(-0.047720140684627043726+2.226389587624148513e-15j)
27.52734375	(-0.047751466042809886936+2.2509333676079290498e-15j)
27.55078125	(-0.047783022755936099824+2.2730462366521646563e-15j)
27.57421875	(-0.04781481127930198305+2.2830014468655613354e-15j)
27.59765625	(-0.04784683208401852017+2.3022719992479728559e-15j)
27.62109375	(-0.04787908563227255554+2.3218122524904726738e-15j)
27.64453125	(-0.04791157240224136471+2.3237328682655085228e-15j)
27.66796875	(-0.047944292863026483076+2.3599573671466390996e-15j)
27.69140625	(-0.047977247499924824403+2.3607342347741605917e-15j)
27.71484375	(-0.04801043678898214706+2.3715922621681415348e-15j)
27.73828125	(-0.048043861222644479447+2.3920834822232287182e-15j)
27.76171875	(-0.048077521283942603603+2.3978774371152665156e-15j)
27.78515625	(-0.048111417472509465654+2.4344972001162024939e-15j)
27.80859375	(-0.048145550278400617294+2.4564159375910240257e-15j)
27.83203125	(-0.048179920208462845288+2.4756874674251925815e-15j)
27.85546875	(-0.04821452775981444061+2.480820414845113347e-15j)
27.87890625	(-0.048249373446566323764+2.4953472799747965912e-15j)
27.90234375	(-0.04828445777293188801+2.5220350917025262643e-15j)
27.92578125	(-0.04831978126031732934+2.539302479544945204e-15j)
27.94921875	(-0.0483553444200729432+2.5534830521286280236e-15j)
27.97265625	(-0.048391147780943888357+2.5665533864785912275e-15j)
27.99609375	(-0.048427191861452500987+2.6016913298583935865e-15j)
28.01953125	(-0.048463477197721649414+2.6058262995857011571e-15j)
28.04296875	(-0.048500004315484845918+2.6266379801634393466e-15j)
28.06640625	(-0.048536773758284246227+2.6306622841538618933e-15j)
28.08984375	(-0.048573786059107226798+2.6539519323218323242e-15j)
28.11328125	(-0.048611041768950480346+2.6725300405086737374e-15j)
28.13671875	(-0.048648541428095715133+2.689590052517164408e-15j)
28.16015625	(-0.048686285595038680807+2.7099841764575888919e-15j)
28.18359375	(-0.048724274817397883464+2.7388390130687548377e-15j)
28.20703125	(-0.04876250966120759811+2.7593344889680936064e-15j)
28.23046875	(-0.04880099068145965502+2.7592888443147123178e-15j)
28.25390625	(-0.0488397184517778693+2.7691047363577131454e-15j)
28.27734375	(-0.048878693534568418144+2.800771409403764821e-15j)
28.30078125	(-0.048917916511079573283+2.79638833898370455e-15j)
28.32421875	(-0.048957387951181929875+2.8346177196317793676e-15j)
28.34765625	(-0.048997108443794901156+2.831395739752229238e-15j)
28.37109375	(-0.049037078566291192327+2.8748275474072302174e-15j)
28.39453125	(-0.049077298915305100913+2.8814043989705470092e-15j)
28.41796875	(-0.049117770075751909786+2.904961954671038117e-15j)
28.44140625	(-0.049158492652030705283+2.9110766951677072595e-15j)
28.46484375	(-0.049199467236651528435+2.9368756310168966373e-15j)
28.48828125	(-0.049240694441816668103+2.9609832938090523958e-15j)
28.51171875	(-0.049282174867670336393+2.9786582269218313119e-15j)
28.53515625	(-0.049323909134268040244+2.9753073480388810487e-15j)
28.55859375	(-0.04936589784943867798+3.0187543154329682874e-15j)
28.58203125	(-0.04940814164113460638+3.0169179366985189964e-15j)
28.60546875	(-0.04945064112491415198+3.0354267889128477994e-15j)
28.62890625	(-0.049493396936673483832+3.0705646446115052278e-15j)
28.65234375	(-0.049536409699749428537+3.0821820808832721164e-15j)
28.67578125	(-0.049579680058032593593+3.1056922394103909381e-15j)
28.69921875	(-0.049623208642682103964+3.1065190778458969768e-15j)
28.72265625	(-0.049666996105630301095+3.1289339524618639211e-15j)
28.74609375	(-0.04971104308590995613+3.1575546754529814337e-15j)
28.76953125	(-0.049755350243543716715+3.1722235528803156147e-15j)
28.79296875	(-0.04979991822548557323+3.1721646223276625016e-15j)
28.81640625	(-0.049844747699899882853+3.1946210346452690144e-15j)
28.83984375	(-0.049889839321712314835+3.2097642943636380688e-15j)
28.86328125	(-0.049935193767281838007+3.2524595401450984252e-15j)
28.88671875	(-0.049980811699546490168+3.261143011451893197e-15j)
28.91015625	(-0.050026693803113475578+3.2755376834692497246e-15j)
28.93359375	(-0.050072840748994096316+3.282372181389588473e-15j)
28.95703125	(-0.050119253230089255702+3.3438707807745914947e-15j)
28.98046875	(-0.050165931925530760083+3.326862948422048284e-15j)
29.00390625	(-0.050212877536571776105+3.3402852483983798035e-15j)
29.02734375	(-0.050260090750518793268+3.356272287211200377e-15j)
29.05078125	(-0.050307572277022205576+3.3840408084791427477e-15j)
29.07421875	(-0.05035532281161714252+3.4008502724431747816e-15j)
29.09765625	(-0.05040334307241423062+3.4153829807767047059e-15j)
29.12109375	(-0.050451633763224479345+3.4379906629216516354e-15j)
29.14453125	(-0.050500195610669651458+3.4674462063654597155e-15j)
29.16796875	(-0.050549029326897976233+3.4855477752499557192e-15j)
29.19140625	(-0.050598135647093256395+3.4851761367870790549e-15j)
29.21484375	(-0.05064751529179528644+3.4956718207467269865e-15j)
29.23828125	(-0.05069716900481258115+3.5100761539579111312e-15j)
29.26171875	(-0.05074709751512512801+3.5407742360055177785e-15j)
29.28515625	(-0.05079730157522055478+3.5631928869767076354e-15j)
29.30859375	(-0.0508477819225835459+3.621148588804357782e-15j)
29.33203125	(-0.05089853931843724144+3.6154930352908713083e-15j)
29.35546875	(-0.050949574508820594243+3.6185292014535197996e-15j)
29.37890625	(-0.051000888263753929586+3.644757535030491974e-15j)
29.40234375	(-0.051052481337890531776+3.6719172094571110785e-15j)
29.42578125	(-0.051104354510106975162+3.667867505783072082e-15j)
29.44921875	(-0.051156508543726608718+3.7296403144382296062e-15j)
29.47265625	(-0.051208944226540098477+3.7100925228230805902e-15j)
29.49609375	(-0.051261662330604806925+3.7398865016999770615e-15j)
29.51953125	(-0.051314663652681558048+3.798777450875580618e-15j)
29.54296875	(-0.051367948973624455444+3.795006603020923837e-15j)
29.56640625	(-0.05142151909922432207+3.811093146974077472e-15j)
29.58984375	(-0.051475374819191344056+3.8216789307547667353e-15j)
29.61328125	(-0.05152951694841523267+3.8603872713113866893e-15j)
29.63671875	(-0.051583946285514881147+3.8751518689762978917e-15j)
29.66015625	(-0.051638663654541616665+3.8789108313484602954e-15j)
29.68359375	(-0.051693669863086044725+3.8920951726935288384e-15j)
29.70703125	(-0.051748965744428776503+3.917514358746755646e-15j)
29.73046875	(-0.051804552115196855766+3.930239339676440675e-15j)
29.75390625	(-0.051860429817953135334+3.95478975999045218e-15j)
29.77734375	(-0.051916599678433428267+4.0080449707641421817e-15j)
29.80078125	(-0.051973062548546777872+3.9814078012393278403e-15j)
29.82421875	(-0.05202981926319488748+4.0179424349475229238e-15j)
29.84765625	(-0.052086870683710539964+4.0399187113814806465e-15j)
29.87109375	(-0.0521442176542199487+4.061755863205305855e-15j)
29.89453125	(-0.052201861045542252704+4.0847767088313324322e-15j)
29.91796875	(-0.052259801711099285182+4.084654249153274416e-15j)
29.94140625	(-0.052318040531262821613+4.0945867209988122305e-15j)
29.96484375	(-0.052376578368818538234+4.1502493910387744584e-15j)
29.98828125	(-0.052435416113753630096+4.166094080615708178e-15j)
30.01171875	(-0.052494554638289059323+4.2044407207330568933e-15j)
