tau	g_0_tau_up
9.97265625	(-0.24591720791656657141-1.3773571101857402474e-16j)
9.99609375	(-0.2457683460572269718-9.225099493881063669e-17j)
10.01953125	(-0.24561998675096186062-1.2183437721620068298e-16j)
10.04296875	(-0.24547212800609197192-9.246725469251772535e-17j)
10.06640625	(-0.24532476773659783742-1.174933747205530214e-16j)
10.08984375	(-0.2451779039774770741-1.1698647954408801766e-16j)
10.11328125	(-0.245031534670255291-1.2183235227806115317e-16j)
10.13671875	(-0.24488565787613358893-9.796585619931021314e-17j)
10.16015625	(-0.24474027156369881908-9.6854857235154174306e-17j)
10.18359375	(-0.24459537381989737703-1.1014649576192681757e-16j)
10.20703125	(-0.24445096263990562235-1.0855331309065206321e-16j)
10.23046875	(-0.2443070361359597209-1.11016199799683104547e-16j)
10.25390625	(-0.24416359232936774015-1.0109805251653921986e-16j)
10.27734375	(-0.24402062935721596793-1.10160981073086979446e-16j)
10.30078125	(-0.24387814526648898816-1.2173645116365673839e-16j)
10.32421875	(-0.24373613821869505314-1.2796927031413360277e-16j)
10.34765625	(-0.24359460628605772436-1.056274453966958335e-16j)
10.37109375	(-0.24345354765407989373-8.564022814319843495e-17j)
10.39453125	(-0.24331296041979466604-1.2118187343650796979e-16j)
10.41796875	(-0.2431728427922902891-1.3164501197495487929e-16j)
10.44140625	(-0.24303319289298735972-9.21455365796087719e-17j)
10.46484375	(-0.24289400895415214077-1.05162595810766887834e-16j)
10.48828125	(-0.24275528912118454761-9.580291676091946306e-17j)
10.51171875	(-0.24261703164913733799-1.10895647048663372104e-16j)
10.53515625	(-0.24247923470697907433-1.1581983669157929479e-16j)
10.55859375	(-0.2423418965721677587-9.273088073818770455e-17j)
10.58203125	(-0.2422050154368500241-9.2838646931298592294e-17j)
10.60546875	(-0.2420685896005076998-9.7840592378975112136e-17j)
10.62890625	(-0.24193261727807768846-1.0845468421031430296e-16j)
10.65234375	(-0.24179709679069821826-8.656375323896421816e-17j)
10.67578125	(-0.24166202637572364864-8.8986757710487894335e-17j)
10.69921875	(-0.24152740437558389841-1.04247004479982967455e-16j)
10.72265625	(-0.2413932290496809685-9.635348128346299111e-17j)
10.74609375	(-0.2412594987613857489-1.1499053684229690626e-16j)
10.76953125	(-0.24112621179178211905-9.229960724050289883e-17j)
10.79296875	(-0.24099336652483810406-1.1137109254251223066e-16j)
10.81640625	(-0.24086096126296974163-9.91895554889310062e-17j)
10.83984375	(-0.24072899441040018775-1.0726886482966475092e-16j)
10.86328125	(-0.24059746429053091576-1.1780965274230010498e-16j)
10.88671875	(-0.24046636932751125348-8.850605465666562408e-17j)
10.91015625	(-0.24033570786538971387-1.01633958571447683386e-16j)
10.93359375	(-0.24020547834791400321-9.1371449381853072857e-17j)
10.95703125	(-0.24007567913944927174-1.1148040253037303375e-16j)
10.98046875	(-0.23994630870302779968-1.1950832382700564278e-16j)
11.00390625	(-0.23981736542300313708-9.488139509659728328e-17j)
11.02734375	(-0.23968884778138271896-9.349626544444559993e-17j)
11.05078125	(-0.23956075418219008322-8.8031921898448874854e-17j)
11.07421875	(-0.23943308312610273036-1.0781690010962195856e-16j)
11.09765625	(-0.23930583303650343474-1.1234323959041077223e-16j)
11.12109375	(-0.23917900243244255565-8.0516824457458303845e-17j)
11.14453125	(-0.23905258975635890195-9.535815580762011348e-17j)
11.16796875	(-0.23892659354538064997-9.1961304983492869725e-17j)
11.19140625	(-0.23880101226070260534-1.1741495138103809395e-16j)
11.21484375	(-0.23867584445724882025-1.08723348061641584513e-16j)
11.23828125	(-0.23855108861467716475-7.8262723373846188756e-17j)
11.26171875	(-0.23842674330542690253-8.9996329993747639506e-17j)
11.28515625	(-0.23830280702733236398-8.1942380356233545505e-17j)
11.30859375	(-0.23817927837007152325-1.1635095916100536416e-16j)
11.33203125	(-0.23805615584937667162-1.1633835265274317695e-16j)
11.35546875	(-0.23793343807189792916-8.587523125813222941e-17j)
11.37890625	(-0.23781112357098788124-9.167057112624204851e-17j)
11.40234375	(-0.23768921097000539344-8.638701259047559621e-17j)
11.42578125	(-0.23756769881965317248-1.1908709423204534732e-16j)
11.44921875	(-0.23744658575974220138-1.1561276084848650333e-16j)
11.47265625	(-0.23732587035806218534-8.437063301301699157e-17j)
11.49609375	(-0.23720555127062298295-9.3938541547184840216e-17j)
11.51953125	(-0.23708562708204217184-8.431230850802587759e-17j)
11.54296875	(-0.23696609646428018481-1.1366979575620696314e-16j)
11.56640625	(-0.23684695801852828634-7.557851897738916374e-17j)
11.58984375	(-0.23672821043245334538-6.622808477379449834e-17j)
11.61328125	(-0.23660985232357611974-6.331342399850401612e-17j)
11.63671875	(-0.23649188239503271536-9.921063425675382826e-17j)
11.66015625	(-0.2363742992804206966-1.1048519616853836375e-16j)
11.68359375	(-0.23625710169812075279-1.0635998000356054375e-16j)
11.70703125	(-0.23614028829756900096-9.323259528247628868e-17j)
11.73046875	(-0.23602385781215295957-9.439605817698350329e-17j)
11.75390625	(-0.23590780890691931404-9.656144524280678546e-17j)
11.77734375	(-0.23579214033004047835-1.0351732723068088211e-16j)
11.80078125	(-0.23567685076193850557-7.5323257657800199823e-17j)
11.82421875	(-0.23556193896535326804-7.950144619347904897e-17j)
11.84765625	(-0.23544740363585958676-7.660954584419669679e-17j)
11.87109375	(-0.23533324355054513477-8.224520759403989198e-17j)
11.89453125	(-0.23521945741991595602-8.7393061635779598967e-17j)
11.91796875	(-0.23510604403519963501-9.96893697236257016e-17j)
11.94140625	(-0.23499300212161644552-6.292947322793650237e-17j)
11.96484375	(-0.23488033048432566119-6.9176536428561529883e-17j)
11.98828125	(-0.23476802786304623583-7.5939007872789090155e-17j)
12.01171875	(-0.23465609307666890349-9.3435193321186451534e-17j)
12.03515625	(-0.23454452487920468551-1.0162022268592250688e-16j)
12.05859375	(-0.23443332210307299412-8.3387423803059923944e-17j)
12.08203125	(-0.23432248351637313677-8.8712818928394349796e-17j)
12.10546875	(-0.23421200796485874829-8.6242805231205551576e-17j)
12.12890625	(-0.23410189423051397384-1.1067256663935203792e-16j)
12.15234375	(-0.23399214117223787746-7.759816702117481981e-17j)
12.17578125	(-0.23388274758570348766-6.7559200083400214794e-17j)
12.19921875	(-0.2337737123427607866-5.528859994181166003e-17j)
12.22265625	(-0.23366503425258350335-6.767277942612925847e-17j)
12.24609375	(-0.23355671219978968445-8.528501500574535942e-17j)
12.26953125	(-0.2334487450068579717-1.00119136925415035934e-16j)
12.29296875	(-0.23334113157099733993-6.547413390941705672e-17j)
12.31640625	(-0.2332338707278057699-6.275746350109793792e-17j)
12.33984375	(-0.23312696138690269798-7.326645155799117013e-17j)
12.36328125	(-0.23302040239682392242-8.8637638136880630217e-17j)
12.38671875	(-0.23291419267942647942-1.0826585211135824759e-16j)
12.41015625	(-0.23280833109600196362-8.4826307787318365796e-17j)
12.43359375	(-0.23270281658047431428-5.4862277671546729992e-17j)
12.45703125	(-0.23259764800671717255-6.878348667125593283e-17j)
12.48046875	(-0.23249282432054985126-7.901725795200922607e-17j)
12.50390625	(-0.23238834440825656413-1.1141483633484587242e-16j)
12.52734375	(-0.23228420722738962745-1.09189712215272114774e-16j)
12.55078125	(-0.2321804116764715209-5.964978509295186968e-17j)
12.57421875	(-0.2320769567246251941-7.473377263307482671e-17j)
12.59765625	(-0.23197384128244574741-8.307681031414762814e-17j)
12.62109375	(-0.23187106433046728027-8.9193910757104507646e-17j)
12.64453125	(-0.23176862479119586524-7.0037150854293338384e-17j)
12.66796875	(-0.2316665216564187113-7.996152763463035992e-17j)
12.69140625	(-0.23156475386039071518-5.2653890173033612168e-17j)
12.71484375	(-0.23146332040600281488-5.8297366573850462555e-17j)
12.73828125	(-0.23136222023909885914-8.268569726238288447e-17j)
12.76171875	(-0.23126145237352385697-8.2491216622750571215e-17j)
12.78515625	(-0.23116101576655434524-9.468210219588801558e-17j)
12.80859375	(-0.23106090944284124467-5.0321482106646072866e-17j)
12.83203125	(-0.23096113237094550996-7.075980561592171527e-17j)
12.85546875	(-0.23086168358617487062-5.5275172594654953475e-17j)
12.87890625	(-0.23076256206822576278-7.959900608073851165e-17j)
12.90234375	(-0.23066376686292255904-7.930546532394243127e-17j)
12.92578125	(-0.23056529696094762993-5.9030945634101960535e-17j)
12.94921875	(-0.23046715141850160347-5.6924681026834026954e-17j)
12.97265625	(-0.23036932923711134213-5.9289535804202704577e-17j)
12.99609375	(-0.23027182948321883726-7.6147095909224767456e-17j)
13.01953125	(-0.23017465116904722855-9.6694356623631805945e-17j)
13.04296875	(-0.23007779337114475648-7.174228690693973623e-17j)
13.06640625	(-0.22998125511229716711-8.271232861793089594e-17j)
13.08984375	(-0.22988503547902500168-5.9068907433953856634e-17j)
13.11328125	(-0.22978913350453689102-8.537050687932143156e-17j)
13.13671875	(-0.22969354828519478184-7.798096166897286349e-17j)
13.16015625	(-0.22959827886450123735-8.037238934779292806e-17j)
13.18359375	(-0.22950332434852838137-7.6139339436620857715e-17j)
13.20703125	(-0.22940868379093809493-5.188923890025217842e-17j)
13.23046875	(-0.22931435630739055442-5.3496387137535544608e-17j)
13.25390625	(-0.22922034096157617444-7.119149132527843914e-17j)
13.27734375	(-0.22912663687861944961-7.4604393864919153463e-17j)
13.30078125	(-0.22903324313211015362-7.3425155533223073316e-17j)
13.32421875	(-0.22894015885651730624-5.7454459327764709976e-17j)
13.34765625	(-0.22884738313520658348-5.8345759672680398144e-17j)
13.37109375	(-0.22875491511186879512-5.4349163199782800618e-17j)
13.39453125	(-0.22866275387952350595-5.0685043702294767037e-17j)
13.41796875	(-0.2285708985909670754-8.932661175832707292e-17j)
13.44140625	(-0.22847934834874994436-7.154213842575020963e-17j)
13.46484375	(-0.22838810231465916933-6.2756960851012372424e-17j)
13.48828125	(-0.2282971596006581061-5.3867828731426291826e-17j)
13.51171875	(-0.22820651937741132098-5.768751167508723765e-17j)
13.53515625	(-0.22811618076617734552-7.832279074838795197e-17j)
13.55859375	(-0.22802614294638301473-7.5745804675749437844e-17j)
13.58203125	(-0.2279364050484726234-7.085135465739663416e-17j)
13.60546875	(-0.22784696626052819424-5.600793936354492438e-17j)
13.62890625	(-0.22775782572205927057-5.70473579776668079e-17j)
13.65234375	(-0.22766898262969692546-5.0113730732719704647e-17j)
13.67578125	(-0.22758043613190570564-7.7405774736862336206e-17j)
13.69921875	(-0.22749218543376331647-7.1517511880280147635e-17j)
13.72265625	(-0.22740422969257778618-4.4625316230897686464e-17j)
13.74609375	(-0.22731656812176637139-4.9166053341701719067e-17j)
13.76953125	(-0.22722919988737588781-5.5352748901222626623e-17j)
13.79296875	(-0.2271421242110589489-5.680809791557393649e-17j)
13.81640625	(-0.22705534026749918386-6.2656177992359524085e-17j)
13.83984375	(-0.22696884728648136775-5.814155800648936171e-17j)
13.86328125	(-0.2268826444512200835-4.5948882690233237823e-17j)
13.88671875	(-0.22679673099953689963-5.3692930489888692207e-17j)
13.91015625	(-0.22671110612307288079-5.531511190762459712e-17j)
13.93359375	(-0.22662576906758991058-5.1999182232735311892e-17j)
13.95703125	(-0.22654071903305550428-7.000241561028413258e-17j)
13.98046875	(-0.22645595527307449402-6.8016282167650408463e-17j)
14.00390625	(-0.22637147699584148075-5.022539487660381516e-17j)
14.02734375	(-0.2262872834627130958-4.8124047582350642587e-17j)
14.05078125	(-0.22620337389001382578-3.344288348992433628e-17j)
14.07421875	(-0.22611974754675523425-5.1290333115530445038e-17j)
14.09765625	(-0.2260364036572976576-4.6427821919262665953e-17j)
14.12109375	(-0.22595334149822038361-6.5424809956671132235e-17j)
14.14453125	(-0.2258705603018213437-4.309186151438666951e-17j)
14.16796875	(-0.2257880593521566226-4.792588268027002431e-17j)
14.19140625	(-0.22570583788937514935-5.0006625456918240613e-17j)
14.21484375	(-0.22562389520491771266-2.3756058919442130892e-17j)
14.23828125	(-0.2255422305466890931-6.8289375019704178e-17j)
14.26171875	(-0.22546084321343601298-6.354039684405114578e-17j)
14.28515625	(-0.22537973246072784406-5.2706343074309958016e-17j)
14.30859375	(-0.22529889759452692566-2.4595514892285445498e-17j)
14.33203125	(-0.22521833787798190007-2.656924090145774402e-17j)
14.35546875	(-0.22513805262418740138-4.7969194132870167582e-17j)
14.37890625	(-0.2250580411037855777-4.6605629906468354218e-17j)
14.40234375	(-0.22497830263691942498-6.6614621862410598667e-17j)
14.42578125	(-0.22489883650163733364-6.065894681890092181e-17j)
14.44921875	(-0.2248196420250508365-4.6083976449241046102e-17j)
14.47265625	(-0.22474071849253118849-4.2203735612935086957e-17j)
14.49609375	(-0.22466206523807935591-4.223549355819283535e-17j)
14.51953125	(-0.224583681554306136-4.771054247567722171e-17j)
14.54296875	(-0.22450556678202182592-6.4577098721314538413e-17j)
14.56640625	(-0.22442772022099521934-4.6613097141584743304e-17j)
14.58984375	(-0.22435014121876978299-4.6821927710483620318e-17j)
14.61328125	(-0.22427282908219225988-4.614208368145792538e-17j)
14.63671875	(-0.22419578316546340258-2.3391653599568632633e-17j)
14.66015625	(-0.22411900278242785634-1.8523659298747112434e-17j)
14.68359375	(-0.22404248729386766481-4.4601638737317095695e-17j)
14.70703125	(-0.2239662360205516567-5.019066680149326175e-17j)
14.73046875	(-0.22389024832976789359-4.810302368417512193e-17j)
14.75390625	(-0.22381452354912928504-5.0804254490634071726e-17j)
14.77734375	(-0.2237390610523601886-1.7456717628376879123e-17j)
14.80078125	(-0.22366386017384365381-2.6558070103012085205e-17j)
14.82421875	(-0.22358892029366711496-5.741507505298608941e-17j)
14.84765625	(-0.22351424075290998728-5.785849487078562379e-17j)
14.87109375	(-0.22343982093795278221-5.3278083971988577063e-17j)
14.89453125	(-0.22336566019649861659-2.0168004193815763171e-17j)
14.91796875	(-0.2232917579211493031-4.015035293795454134e-17j)
14.94140625	(-0.22321811346616132754-3.9735343189746886508e-17j)
14.96484375	(-0.22314472623029435461-3.3927459403374573647e-17j)
14.98828125	(-0.22307159557428102303-4.348797514868116298e-17j)
15.01171875	(-0.22299872090297212512-6.056948475411147421e-17j)
15.03515625	(-0.22292610158351100491-4.465380901855081515e-17j)
15.05859375	(-0.22285373702677202523-2.1242689101900102293e-17j)
15.08203125	(-0.22278162660623884728-2.024159762573399349e-17j)
15.10546875	(-0.22270976973874379023-4.2330045816745061378e-17j)
15.12890625	(-0.22263816580404793832-4.0455575690814841387e-17j)
15.15234375	(-0.22256681422487450961-6.1473185087863065745e-17j)
15.17578125	(-0.22249571438719373262-6.822244645770816649e-17j)
15.19921875	(-0.22242486571955955021-1.9139779539196686874e-17j)
15.22265625	(-0.22235426761408683127-2.0461895399464693128e-17j)
15.24609375	(-0.22228391950509435171-1.9822330654640398048e-17j)
15.26953125	(-0.22221382079077756089-3.2805131097822147967e-17j)
15.29296875	(-0.22214397091116411254-3.697420658469250041e-17j)
15.31640625	(-0.22207436927046164676-6.1350867960596757694e-17j)
15.33984375	(-0.22200501531434729818-4.3265272760909765528e-17j)
15.36328125	(-0.22193590845298083458-2.4878526191337465481e-17j)
15.38671875	(-0.22186704813762514465-2.741046924662688994e-17j)
15.41015625	(-0.22179843378433311551-3.9448944861813334782e-17j)
15.43359375	(-0.22173006484989776776-4.6614190674354538406e-17j)
15.45703125	(-0.22166194075620043735-4.0820306368395939728e-17j)
15.48046875	(-0.22159406096550682275-4.3497104741101910746e-17j)
15.50390625	(-0.22152642490547069798-4.0465777033582584972e-17j)
15.52734375	(-0.2214590320437707649-2.1185508587696149149e-17j)
15.55078125	(-0.22139188181377261744-2.6247223073440170383e-17j)
15.57421875	(-0.22132497368851627995-2.4068899178563425607e-17j)
15.59765625	(-0.22125830710702121262-5.865791061462456328e-17j)
15.62109375	(-0.22119188154762980947-4.3644161461855327654e-17j)
15.64453125	(-0.22112569645496105153-2.9996780402037581087e-17j)
15.66796875	(-0.22105975131260724442-3.7869622428882506633e-17j)
15.69140625	(-0.22099404557072621635-2.3701361325710189032e-17j)
15.71484375	(-0.2209285787181101135-1.977410823074352437e-17j)
15.73828125	(-0.22086335021040182092-2.311094848006440741e-17j)
15.76171875	(-0.22079835954153570476-4.0836304868623327836e-17j)
15.78515625	(-0.2207336061725881371-3.702813214318605739e-17j)
15.80859375	(-0.22066908960258535544-3.735167722234127374e-17j)
15.83203125	(-0.2206048092979808195-3.5962841249591607017e-17j)
15.85546875	(-0.22054076476284195651-1.8434841883381713464e-17j)
15.87890625	(-0.22047695546894852114-2.655044597930618395e-17j)
15.90234375	(-0.22041338092535905924-2.2600612232251173832e-17j)
15.92578125	(-0.22035004060912288804-2.6535225304581468592e-17j)
15.94921875	(-0.22028693403424370878-4.1579161862352087317e-17j)
15.97265625	(-0.22022406068299116289-3.4793822182909886042e-17j)
15.99609375	(-0.22016142007426214855-4.315781731198232482e-17j)
16.01953125	(-0.2200990116954960607-1.963284398009294341e-17j)
16.04296875	(-0.22003683507043492185-2.039831691894951522e-17j)
16.06640625	(-0.21997488969163853101+4.441753094256620357e-19j)
16.08984375	(-0.21991317508764857136-2.6118457797572138576e-17j)
16.11328125	(-0.21985169075609556355-3.8012102635033540544e-17j)
16.13671875	(-0.2197904362302709469-3.9612889026225761397e-17j)
16.16015625	(-0.21972941101282972287-4.2988289678435159105e-17j)
16.18359375	(-0.21966861464176790086-1.9854107900779104983e-17j)
16.20703125	(-0.2196080466247157803-2.3990327497991981343e-17j)
16.23046875	(-0.21954770650433086399-1.7283211256083336426e-17j)
16.25390625	(-0.21948759379317095419-3.0275848255382694045e-17j)
16.27734375	(-0.21942770803850741856-2.943934862604864396e-17j)
16.30078125	(-0.21936804875778226354-2.8360867234679556265e-17j)
16.32421875	(-0.21930861550283753392-2.3490863712150144761e-17j)
16.34765625	(-0.21924940779595047946-3.5243490798783512735e-17j)
16.37109375	(-0.21919042519349402065-2.3426640030757175492e-17j)
16.39453125	(-0.2191316672225350759-3.7035100864119943743e-17j)
16.41796875	(-0.21907313344393192223-2.9096893095182979938e-17j)
16.44140625	(-0.21901482338949812556-2.8514011177560750904e-17j)
16.46484375	(-0.21895673662453774-2.912526925036974481e-17j)
16.48828125	(-0.2188988726855652378-3.4036991627093268265e-17j)
16.51171875	(-0.21884123114228759555-2.603679963040838606e-17j)
16.53515625	(-0.21878381153588039032-3.4639854092411715683e-17j)
16.55859375	(-0.21872661344041061104-2.6434918350507708068e-17j)
16.58203125	(-0.21866963640167202954-3.09789867933653677e-17j)
16.60546875	(-0.2186128799980520121-3.2442007632171233996e-17j)
16.62890625	(-0.21855634377992244621-2.3073089250608467886e-17j)
16.65234375	(-0.21850002732995005283-2.9305919981613904926e-17j)
16.67578125	(-0.21844393020304164743-2.6145987746992255537e-17j)
16.69921875	(-0.21838805198610711233-3.8145081293215050732e-17j)
16.72265625	(-0.21833239223854650213-2.2099346295581457109e-17j)
16.74609375	(-0.21827695055147550152-1.9034850024133110207e-17j)
16.76953125	(-0.21822172648874454959-1.23320158205287824904e-17j)
16.79296875	(-0.2181667196456372193-2.3508370989814829592e-17j)
16.81640625	(-0.21811192959041902917-1.6157139958259105214e-17j)
16.83984375	(-0.21805735592250147237-2.7629217435343407933e-17j)
16.86328125	(-0.21800299821452551186-9.387998681025656975e-18j)
16.88671875	(-0.21794885606999503391-2.1377694904036107046e-17j)
16.91015625	(-0.217894929065886922-2.152877117111279202e-17j)
16.93359375	(-0.21784121680975931934-3.5795050419603935918e-17j)
16.95703125	(-0.2177877188828917232-2.2721974793090601852e-17j)
16.98046875	(-0.21773443489686039598-1.8092145091504056863e-17j)
17.00390625	(-0.2176813644372047607-3.3578349204480920518e-17j)
17.02734375	(-0.21762850711948844573-1.8499408844728895321e-17j)
17.05078125	(-0.21757586253347538374-2.561538033536092764e-17j)
17.07421875	(-0.21752343029867748925-2.4016804446492321382e-17j)
17.09765625	(-0.21747121000904701127-2.3977121283785702432e-17j)
17.12109375	(-0.21741920128801212053-2.438379332714569257e-17j)
17.14453125	(-0.21736740373367957613-3.1719092860103642554e-17j)
17.16796875	(-0.21731581697335877745-1.2895149352480050718e-17j)
17.19140625	(-0.217264440609272802-3.3633960557062860568e-17j)
17.21484375	(-0.21721327427257808296-2.0860635332204042459e-17j)
17.23828125	(-0.21716231756958420673-1.6351305442078032682e-17j)
17.26171875	(-0.21711157013526255488-2.1869943744848383214e-17j)
17.28515625	(-0.21706103157996908815-2.5882066122116734327e-17j)
17.30859375	(-0.21701070154246160371-2.7311131748231041565e-17j)
17.33203125	(-0.21696057963710896344-1.5365365433192057688e-17j)
17.35546875	(-0.21691066550641979749-1.13174539838141174564e-17j)
17.37890625	(-0.21686095876874500465-2.9709314459660090144e-17j)
17.40234375	(-0.21681145907031607045-2.8945602312600776987e-17j)
17.42578125	(-0.21676216603343034794-1.7266739608545567986e-17j)
17.44921875	(-0.21671307930800576269-2.036491398718026868e-17j)
17.47265625	(-0.2166641985202610865-2.4574550551114028659e-17j)
17.49609375	(-0.21661552332377098651-2.6686192383817296567e-17j)
17.51953125	(-0.21656705334863790569-2.6546969890645366303e-17j)
17.54296875	(-0.21651878825206438695-1.7261623220730057686e-17j)
17.56640625	(-0.21647072766800778965-2.2710526889139737773e-17j)
17.58984375	(-0.21642287125726811237-2.9460603031888194006e-17j)
17.61328125	(-0.2163752186576270442-2.3203025538497004956e-17j)
17.63671875	(-0.2163277695334506201-2.643710900049661831e-17j)
17.66015625	(-0.2162805235263150494-3.5393760013309212697e-17j)
17.68359375	(-0.21623348030412647969-1.452772153734397386e-17j)
17.70703125	(-0.21618663951222005792-3.0747200032380046157e-17j)
17.73046875	(-0.21614000082201761943-2.2654859288276144116e-17j)
17.75390625	(-0.21609356388258393888-1.7457628078504430182e-17j)
17.77734375	(-0.2160473283688264523-3.5158857538683276803e-17j)
17.80078125	(-0.21600129393351241713-2.3284922485130915473e-17j)
17.82421875	(-0.21595546025500311771-2.8398548344576923983e-17j)
17.84765625	(-0.21590982698974281462-1.9703682900571372146e-17j)
17.87109375	(-0.21586439381952138294-1.7340353168525369402e-17j)
17.89453125	(-0.21581916040442783444-3.1733891396989089124e-17j)
17.91796875	(-0.21577412642965310141-1.5881523102429566569e-17j)
17.94140625	(-0.21572929155890524511-3.73172962873611197e-17j)
17.96484375	(-0.21568465548075022031-1.9337493352116597007e-17j)
17.98828125	(-0.21564021786248838142-2.9655682274557122746e-17j)
18.01171875	(-0.2155959783960328946-3.239099044071141346e-17j)
18.03515625	(-0.21555193675224498806-2.5469614843543706009e-17j)
18.05859375	(-0.21550809262636466679-2.8844129861043926166e-17j)
18.08203125	(-0.21546444569278899728-2.1796612529184332205e-17j)
18.10546875	(-0.21542099565005401463-2.3566524819872887826e-17j)
18.12890625	(-0.21537774217606892035-2.6908991275993486736e-17j)
18.15234375	(-0.21533468497264129926-2.7350675668867881782e-17j)
18.17578125	(-0.21529182372116434374-2.4967781185246905003e-17j)
18.19921875	(-0.2152491581266948728-1.9584064036463205909e-17j)
18.22265625	(-0.21520668787408248068-2.990563033734478566e-17j)
18.24609375	(-0.21516441267160901774-1.2367573282066858303e-17j)
18.26953125	(-0.21512233220755661023-2.4963585449453166222e-17j)
18.29296875	(-0.21508044619340710435-2.1721504253837647468e-17j)
18.31640625	(-0.21503875432084851305-2.6680259844464066253e-17j)
18.33984375	(-0.21499725630454269432-2.3742889376909674139e-17j)
18.36328125	(-0.2149559518395591784-2.0583542510434839389e-17j)
18.38671875	(-0.21491484064371191298-2.8615235199206962912e-17j)
18.41015625	(-0.21487392241543035176-2.8861709930602515663e-17j)
18.43359375	(-0.21483319687565771705-3.209680806748686484e-17j)
18.45703125	(-0.21479266372615773983-4.801123090014636972e-18j)
18.48046875	(-0.21475232269098398774-3.3435868171149274054e-17j)
18.50390625	(-0.21471217347520898944-1.8568899736535732447e-17j)
18.52734375	(-0.2146722158059709562-3.101184047720787595e-17j)
18.55078125	(-0.21463244939163328429-2.9478047443826324807e-17j)
18.57421875	(-0.21459287396239590251-3.0648061333058080332e-17j)
18.59765625	(-0.21455348922988587423-2.5275512501178202394e-17j)
18.62109375	(-0.21451429492734647164-2.6065995521582187902e-17j)
18.64453125	(-0.21447529076964721995-2.3084420522092961988e-17j)
18.66796875	(-0.21443647649305136449-2.0844649515412715552e-17j)
18.69140625	(-0.21439785181564835481-2.3787785707563472093e-17j)
18.71484375	(-0.21435941647670003762-3.294454852989176476e-17j)
18.73828125	(-0.21432117019749513664-3.2653682875196680872e-17j)
18.76171875	(-0.21428311272027411594-2.4786930552021373797e-17j)
18.78515625	(-0.21424524376950182525-3.1998141136840927145e-17j)
18.80859375	(-0.21420756309037614074-2.3351243069376706667e-17j)
18.83203125	(-0.21417007041051749905-3.191908996724107195e-17j)
18.85546875	(-0.21413276547806336936-2.488891750991922952e-17j)
18.87890625	(-0.21409564802376551684-3.7024239155496509937e-17j)
18.90234375	(-0.21405871779868090865-3.2503154753139251813e-17j)
18.92578125	(-0.21402197453667609617-3.6720060856022997623e-17j)
18.94921875	(-0.21398541799170550659-3.5662296478822173412e-17j)
18.97265625	(-0.21394904790072766243-4.0887227210039577678e-17j)
18.99609375	(-0.21391286402057629878-2.5376182036087130968e-17j)
19.01953125	(-0.21387686609128608861-3.6595065317933236706e-17j)
19.04296875	(-0.21384105387254787045-3.0866764578294650637e-17j)
19.06640625	(-0.21380542710744737667-2.1748891376738665662e-17j)
19.08984375	(-0.21376998555852255723-2.6998791657653468527e-17j)
19.11328125	(-0.21373472897189094155-3.1742334429501417878e-17j)
19.13671875	(-0.21369965711291211141-2.719492831287210986e-17j)
19.16015625	(-0.21366476973071746315-2.9917288896624980938e-17j)
19.18359375	(-0.21363006659347233418-2.9221977417325156935e-17j)
19.20703125	(-0.2135955474533046683-3.369417847847610843e-17j)
19.23046875	(-0.21356121208116513044-2.7203299656398016324e-17j)
19.25390625	(-0.2135270602321590605-3.190221658565246948e-17j)
19.27734375	(-0.21349309168000751846-3.6220894303747937402e-17j)
19.30078125	(-0.21345930618277242363-3.5333273809650630912e-17j)
19.32421875	(-0.21342570351692757846-3.3713633215029615993e-17j)
19.34765625	(-0.21339228344347394017-1.851825891225462354e-17j)
19.37109375	(-0.21335904574162223302-3.4327380274301775797e-17j)
19.39453125	(-0.21332599017529491059-2.4642885871605132287e-17j)
19.41796875	(-0.21329311652641935737-2.9387151599308449902e-17j)
19.44140625	(-0.21326042456182381368-3.9441552348678948374e-17j)
19.46484375	(-0.21322791406613794685-2.3720947032527349797e-17j)
19.48828125	(-0.21319558480907507825-4.271357444947330634e-17j)
19.51171875	(-0.21316343657795094879-2.786022664655292655e-17j)
19.53515625	(-0.21313146914535208154-3.1794892658442424703e-17j)
19.55859375	(-0.21309968230125858613-3.5297507071417577643e-17j)
19.58203125	(-0.21306807582111109145-3.1201232301711756813e-17j)
19.60546875	(-0.21303664949754513858-3.3376288005988304576e-17j)
19.62890625	(-0.21300540310883536721-3.8416269148318110643e-17j)
19.65234375	(-0.21297433645025765081-2.7708344705559618007e-17j)
19.67578125	(-0.21294344930290615148-3.5728724872274469405e-17j)
19.69921875	(-0.2129127414646773131-3.240869955044556123e-17j)
19.72265625	(-0.21288221271947027624-3.5794750704495318817e-17j)
19.74609375	(-0.21285186286778956521-2.889563205606957568e-17j)
19.76953125	(-0.21282169169632225714-2.7889966271116045553e-17j)
19.79296875	(-0.21279169900816463645-2.7628334557902944029e-17j)
19.81640625	(-0.21276188459277634024-3.8622648229608253388e-17j)
19.83984375	(-0.21273224825583175734-3.0898331169104026374e-17j)
19.86328125	(-0.21270278978954826332-3.9700404735033871725e-17j)
19.88671875	(-0.21267350900216130949-3.621333194286111088e-17j)
19.91015625	(-0.21264440568863335335-3.0194838597819186185e-17j)
19.93359375	(-0.2126154796597465868-4.322602193793664507e-17j)
19.95703125	(-0.21258673071319056369-2.9051031720481202425e-17j)
19.98046875	(-0.21255815866228577882-2.914834951954806613e-17j)
