wn	g_0_wn_up
-83.579454554878452655	(-2.0244436949426949694e-18+0.0119612594485374122005j)
-83.44855486097888786	(-2.0050975384181673629e-19+0.01198001311101827733j)
-83.31765516707930885	(-6.5233801749527696305e-19+0.0119988256567762508614j)
-83.18675547317972985	(-1.3109476038756249767e-20+0.012017697363505846012j)
-83.05585577928015084	(5.306395827242788764e-19+0.012036628510650026341j)
-82.924956085380571835	(1.15625859395985559e-18+0.01205561937941399854j)
-82.79405639148100704	(2.2998050637200158735e-19+0.012074670252779097154j)
-82.663156697581428034	(-6.3963116190814219092e-18+0.0120937814155168636004j)
-82.53225700368186324	(-5.2965260986978359524e-19+0.01211295315420317549j)
-82.40135730978228423	(4.889987158731386187e-18+0.012132185757232617079j)
-82.27045761588270523	(1.1433875817627376364e-18+0.012151479514832835838j)
-82.13955792198312622	(1.0251158210683484262e-18+0.012170834719079233824j)
-82.008658228083561426	(2.3458491363419234166e-19+0.012190251663909601812j)
-81.87775853418398242	(-1.1724957946113861918e-18+0.012209730645139048322j)
-81.746858840284417624	(-4.837383603647250016e-19+0.012229271960474942527j)
-81.61595914638483862	(-9.201591940993404273e-19+0.012248875909532136452j)
-81.48505945248525961	(3.1596251664378094703e-18+0.0122685427938482097265j)
-81.354159758585680606	(-1.39319044546909133175e-18+0.012288272916898934639j)
-81.2232600646861016	(5.500074640915319777e-19+0.012308066584113869571j)
-81.092360370786536805	(5.4188622623444514056e-18+0.0123279241028920790585j)
-80.9614606768869578	(-8.17914216423531784e-18+0.012347845782618101923j)
-80.830560982987393004	(8.962678796091119364e-19+0.012367831934677886441j)
-80.699661289087814	(3.500424998849823996e-20+0.0123878828724751262336j)
-80.56876159518823499	(-2.7444788959209417492e-18+0.012407998911447514628j)
-80.437861901288655986	(4.0051873055560048974e-19+0.012428180369083335552j)
-80.30696220738909119	(1.46354609959606684e-20+0.012448427564938132489j)
-80.176062513489512185	(-2.1930037611064260338e-19+0.012468740820651549178j)
-80.04516281958993318	(4.3142790563418772778e-19+0.0124891204599643524525j)
-79.91426312569036838	(1.3452244722199008148e-21+0.01250956680873559039j)
-79.78336343179078938	(6.123710297716468563e-20+0.012530080194959981182j)
-79.65246373789121037	(1.9762696470557871638e-19+0.0125506609487854008805j)
-79.521564043991631365	(5.414154959623058852e-19+0.0125713094025305862494j)
-79.39066435009206657	(-1.4621588448073946878e-18+0.0125920258907030006845j)
-79.259764656192487564	(2.8781499582603267795e-19+0.012612810750016887479j)
-79.12886496229292277	(-2.1437141286265505366e-19+0.012633664319411475746j)
-78.99796526839334376	(-2.5730752597703366806e-20+0.012654586940069406653j)
-78.86706557449376476	(5.202828191432023615e-19+0.012675578955435291492j)
-78.73616588059418575	(8.344248513368153681e-19+0.0126966407112345056746j)
-78.605266186694606745	(1.3379432699466951344e-18+0.012717772555492145789j)
-78.47436649279504195	(-6.0909226049096606386e-20+0.012738974838552165336j)
-78.343466798895462944	(4.7153000993317411032e-19+0.012760247913096720365j)
-78.21256710499589815	(-7.901204494599628213e-19+0.012781592134165716337j)
-78.08166741109631914	(2.3785245635848416177e-19+0.0128030078591765180546j)
-77.950767717196740136	(1.5111995857818772482e-18+0.012824495447943876428j)
-77.81986802329716113	(9.865565095547544138e-19+0.012846055262700089433j)
-77.688968329397596335	(-1.5234395577388775277e-20+0.0128676876681152966425j)
-77.55806863549801733	(-9.4349486671632573245e-19+0.0128893930313180356956j)
-77.42716894159843832	(-1.4026515233116310609e-19+0.012911171721915973981j)
-77.29626924769887353	(-2.1767417106860333318e-19+0.012933024112016884913j)
-77.16536955379929452	(2.1821851232410213111e-20+0.012954950576249808086j)
-77.034469859899715516	(3.4846285386266443093e-19+0.012976951491786424542j)
-76.90357016600013651	(4.607214498554050585e-18+0.012999027238362657541j)
-76.772670472100571715	(6.4887378678350525204e-20+0.013021178198300519674j)
-76.64177077820099271	(-8.610106725322094833e-19+0.013043404756530121297j)
-76.510871084301427913	(-1.0323078534656254122e-18+0.013065707300611982544j)
-76.37997139040184891	(4.0930127377704886618e-19+0.013088086220759492795j)
-76.2490716965022699	(6.156301572725219331e-19+0.013110541909861678916j)
-76.118172002602690895	(3.7213277820716103377e-19+0.01313307476350614178j)
-75.98727230870311189	(8.70588316334217252e-19+0.013155685180002273799j)
-75.856372614803547094	(2.0109089315504484095e-19+0.013178373560404688103j)
-75.72547292090396809	(2.5864460773766220741e-19+0.0132011403085369339455j)
-75.59457322700440329	(2.2200624762561046448e-19+0.013223985831015380374j)
-75.46367353310482429	(4.6106604178320790885e-19+0.013246910537273441644j)
-75.33277383920524528	(2.0410880712120838945e-19+0.013269914839585962227j)
-75.201874145305666275	(1.0162972976165792111e-18+0.0132929991530939504984j)
-75.07097445140610148	(-7.0035505409477292974e-20+0.01331616389582946855j)
-74.940074757506522474	(-1.27330344206749438895e-18+0.013339409488740891496j)
-74.80917506360695768	(-8.907603006617418986e-19+0.013362736355718309034j)
-74.67827536970737867	(1.2578569272864110118e-18+0.013386144923619332919j)
-74.547375675807799666	(-7.869597157171376817e-19+0.013409635622295053639j)
-74.41647598190822066	(4.594976570206840546e-19+0.013433208884616316264j)
-74.285576288008641654	(1.1094809889602430959e-18+0.013456865146500315497j)
-74.15467659410907686	(-1.639678699684834108e-17+0.013480604846937390209j)
-74.02377690020949785	(6.938875630592973042e-19+0.013504428428018185743j)
-73.89287720630993306	(2.5545455078863594675e-19+0.0135283363349610139675j)
-73.76197751241035405	(1.4192550272009107072e-19+0.013552329016139605389j)
-73.631077818510775046	(-7.2663462168837202653e-19+0.01357640692311106248j)
-73.50017812461119604	(1.1058458998189440693e-18+0.013600570510644172106j)
-73.369278430711631245	(-3.6613801684000985768e-19+0.013624820236748000704j)
-73.23837873681205224	(7.056354767338748819e-19+0.013649156562700787837j)
-73.10747904291247323	(8.549407205163205986e-19+0.013673579953079165877j)
-72.97657934901290844	(-5.753808929765513614e-19+0.0136980908757876832654j)
-72.84567965511332943	(1.3636966496830513759e-18+0.013722689802088636549j)
-72.714779961213750425	(9.448603821452605325e-19+0.013747377206632251101j)
-72.58388026731417142	(3.8053384783109822427e-17+0.013772153567487161949j)
-72.452980573414606624	(2.5218102704610177054e-20+0.013797019366171217256j)
-72.32208087951502762	(-1.0826237057419853913e-19+0.01382197508768267212j)
-72.19118118561546282	(-1.1016009982556063536e-18+0.013847021220531637378j)
-72.06028149171588382	(1.510594771262279912e-19+0.013872158256771951676j)
-71.92938179781630481	(1.0191361744586252654e-18+0.013897386692033315489j)
-71.798482103916725805	(7.180320698433121273e-19+0.013922707025553870963j)
-71.6675824100171468	(7.7030065213893292943e-19+0.013948119760213064516j)
-71.536682716117582004	(1.2439762040199484212e-18+0.013973625402564891079j)
-71.405783022218003	(1.1086378728278460915e-18+0.013999224462871525179j)
-71.2748833283184382	(-3.1557482352183981494e-19+0.014024917455137281622j)
-71.1439836344188592	(-1.8257680091825746638e-19+0.01405070489714299424j)
-71.01308394051928019	(6.7178012605964428244e-19+0.014076587310480734652j)
-70.882184246619701184	(1.4690310569789437497e-18+0.014102565220588935205j)
-70.75128455272013639	(3.4278213071883613514e-19+0.014128639156787895295j)
-70.62038485882055738	(-8.847102312681684744e-19+0.014154809652315705759j)
-70.48948516492097838	(7.108955447784249977e-19+0.01418107724436451153j)
-70.35858547102141358	(4.1445669068926569279e-19+0.014207442474117242676j)
-70.227685777121834576	(8.747476753594527964e-19+0.014233905886784742681j)
-70.09678608322225557	(5.337964982580434319e-19+0.014260468031643255826j)
-69.965886389322676564	(1.1637254099659531637e-18+0.014287129462072415895j)
-69.83498669542311177	(-3.5273337293001355714e-18+0.014313890735593604378j)
-69.70408700152353276	(2.3056193590159287973e-19+0.01434075241390876318j)
-69.57318730762396797	(-9.525446621641835636e-19+0.014367715062939635795j)
-69.44228761372438896	(-5.8059234417441668806e-18+0.0143947792528674751306j)
-69.311387919824809956	(8.832175738369870453e-19+0.0144219455581731277605j)
-69.18048822592523095	(4.0000000160956854477e-19+0.014449214557677676762j)
-69.049588532025651944	(1.4415641664204284322e-18+0.014476586834583473132j)
-68.91868883812608715	(1.0868266031078535659e-18+0.01450406297651564598j)
-68.78778914422650814	(1.1924985897465396435e-18+0.014531643575564107129j)
-68.65688945032694335	(-1.7108389087382014886e-19+0.014559329228326001529j)
-68.52598975642736434	(-1.4506013314832696205e-18+0.014587120535948691971j)
-68.395090062527785335	(2.1713959256154085377e-18+0.014615018104173170543j)
-68.26419036862820633	(1.1414070503516804073e-18+0.0146430225433780251965j)
-68.133290674728641534	(2.306893488288019149e-18+0.0146711344686238833596j)
-68.00239098082906253	(6.8058721615035673933e-19+0.014699354499698386381j)
-67.87149128692949773	(-1.974080220636285576e-19+0.014727683261161653161j)
-67.74059159302991873	(-4.6097518588432097203e-19+0.014756121382392309305j)
-67.60969189913033972	(6.8629296453239108816e-20+0.014784669497633998528j)
-67.478792205230760715	(1.9163805527279239267e-18+0.01481332824604250295j)
-67.34789251133118171	(1.3412572731007348643e-18+0.014842098271733310949j)
-67.21699281743161691	(-2.3544453349297868833e-19+0.014870980223829887573j)
-67.08609312353203791	(4.732806530015199741e-19+0.014899974756512340476j)
-66.95519342963247311	(-8.1848923866680464006e-19+0.014929082529066767596j)
-66.824293735732894106	(-3.889458714735968977e-18+0.014958304205935166881j)
-66.6933940418333151	(3.548714189422230085e-19+0.014987640456765913277j)
-66.562494347933736094	(1.5462295556380828397e-18+0.015017091956464778679j)
-66.4315946540341713	(-2.1837885598305349327e-18+0.015046659385246696078j)
-66.30069496013459229	(-2.8771742387654042382e-19+0.015076343428687974738j)
-66.16979526623501329	(-1.6785635305656273371e-20+0.01510614477777925263j)
-66.03889557233544849	(-8.1099192114515635694e-19+0.015136064128978997043j)
-65.907995878435869486	(5.168419934523050574e-19+0.0151661021842677094795j)
-65.77709618453629048	(6.044455502713400174e-19+0.015196259651202699559j)
-65.646196490636711474	(1.8837023396752774694e-18+0.015226537242973587488j)
-65.51529679673714668	(-2.5182834888771988263e-19+0.015256935678458411962j)
-65.38439710283756767	(6.852184071500690503e-18+0.015287455682280459701j)
-65.25349740893800288	(-3.309758956288236451e-19+0.015318097984865726435j)
-65.12259771503842387	(-7.397052491358802661e-20+0.015348863322501115139j)
-64.991698021138844865	(4.787149339060769524e-19+0.015379752437393291731j)
-64.86079832723926586	(3.5946227351816368253e-19+0.015410766077728305784j)
-64.72989863333968685	(1.2980038668912606056e-18+0.01544190499773185829j)
-64.59899893944012206	(6.6190710909945237775e-19+0.015473169957730386476j)
-64.46809924554054305	(7.029390824691058636e-19+0.015504561724212826898j)
-64.33719955164097826	(-1.4737538063282046935e-18+0.015536081069893136614j)
-64.20629985774139925	(-1.3436115210009828827e-19+0.015567728773773626197j)
-64.075400163841820245	(-5.1129181284922592772e-18+0.015599505621208988385j)
-63.944500469942248344	(6.581348572037700305e-19+0.015631412403971204489j)
-63.813600776042676443	(2.8119110534628743062e-18+0.015663449920315129088j)
-63.682701082143097437	(2.731542384455606884e-19+0.015695618975045039223j)
-63.551801388243525537	(-3.9453488518058570246e-20+0.015727920379581813298j)
-63.42090169434394653	(6.202975830970074544e-19+0.015760354952031103981j)
-63.290002000444367525	(-7.862306522084739641e-19+0.01579292351725228305j)
-63.15910230654480273	(-7.3664569525661595555e-19+0.01582562690692823626j)
-63.028202612645223724	(5.1205484979229781916e-19+0.015858465959636032505j)
-62.897302918745651823	(-5.556977474895580193e-19+0.015891441520918484637j)
-62.766403224846072817	(2.8218023719096929433e-18+0.015924554443356598449j)
-62.635503530946500916	(5.3036918242449080093e-19+0.01595780558664291679j)
-62.50460383704692191	(6.57418728154478586e-19+0.015991195817655790012j)
-62.373704143147357115	(-8.371902854026871021e-19+0.016024726010534583176j)
-62.24280444924777811	(2.5278097623391018949e-18+0.016058397046755840815j)
-62.111904755348199103	(2.4952852661097025625e-18+0.016092209815210357232j)
-61.981005061448627202	(6.137027979964870275e-19+0.016126165212281284161j)
-61.850105367549048196	(1.2671821241047861115e-18+0.01616026414192319599j)
-61.719205673649476296	(-2.0201396023385448789e-19+0.016194507515742181947j)
-61.58830597974989729	(2.4299444869673201864e-18+0.016228896253076909723j)
-61.457406285850332495	(1.1549250013970248907e-19+0.016263431281080764634j)
-61.32650659195075349	(-2.3197590532226906174e-19+0.016298113534805033081j)
-61.195606898051181588	(6.1508615522017018124e-20+0.016332943957283099085j)
-61.064707204151602582	(1.2401594968675326147e-18+0.016367923499615823907j)
-60.93380751025203068	(-2.8183344974682872503e-19+0.016403053121057924874j)
-60.802907816352451675	(-7.5703400186447068895e-19+0.016438333789105474825j)
-60.67200812245287267	(7.342996076279344894e-18+0.016473766479584622813j)
-60.541108428553307874	(4.078470025214611689e-19+0.016509352176741331347j)
-60.410208734653728868	(9.515288587956093471e-19+0.016545091873332393867j)
-60.279309040754156968	(5.5168143351106400227e-19+0.016580986570717545087j)
-60.14840934685457796	(2.6011067243619516793e-19+0.016617037278952823814j)
-60.01750965295500606	(1.4422745518274399714e-18+0.016653245016885143137j)
-59.886609959055427055	(-1.9609946391216579373e-19+0.016689610812248067973j)
-59.75571026515586226	(-1.357471180136778094e-18+0.016726135701758890195j)
-59.624810571256283254	(7.053557159835909126e-18+0.016762820731216945824j)
-59.493910877356711353	(-8.148916904816581097e-19+0.016799666955603247132j)
-59.363011183457132347	(-9.193088655394891945e-19+0.016836675439181401914j)
-59.23211148955755334	(2.3740825161939242646e-18+0.016873847255599913608j)
-59.10121179565798144	(-4.2512452692629157788e-19+0.016911183487995768565j)
-58.970312101758402434	(2.843339484820859117e-18+0.01694868522909946662j)
-58.83941240785883764	(1.5217305940130027298e-19+0.016986353581341387398j)
-58.708512713959258633	(7.0669318900897286825e-19+0.017024189656959638067j)
-58.577613020059686733	(-2.6565616886175621687e-19+0.017062194578109292353j)
-58.446713326160107727	(2.8313331669331316181e-18+0.017100369476973104055j)
-58.315813632260535826	(1.3063685203172493614e-18+0.017138715495873698552j)
-58.18491393836095682	(2.0939455488999119295e-18+0.017177233787387335973j)
-58.054014244461392025	(-4.36021432117995456e-18+0.017215925514459103768j)
-57.92311455056181302	(-8.1360925921763221523e-19+0.01725479185051974687j)
-57.792214856662234013	(4.2493603697558489385e-18+0.017293833979604052165j)
-57.661315162762662112	(-5.785384542023987933e-19+0.017333053096470825427j)
-57.530415468863083106	(1.5236360755572508776e-18+0.017372450406724533611j)
-57.399515774963511205	(-7.511643067247487249e-19+0.017412027126938567356j)
-57.2686160810639322	(-1.9738989039205535983e-18+0.017451784484780231282j)
-57.137716387164367404	(-4.4424763104550885696e-18+0.017491723719137403092j)
-57.006816693264788398	(-1.6814204282375708592e-19+0.01753184608024695168j)
-56.875916999365216498	(-3.8328437628140110397e-19+0.017572152829824938536j)
-56.74501730546563749	(3.6731230180490740206e-18+0.017612645241198574692j)
-56.61411761156606559	(2.6871363310122283553e-18+0.017653324599440030351j)
-56.483217917666486585	(1.1044157771748796896e-18+0.017694192201502093736j)
-56.35231822376690758	(1.6704813868147163633e-18+0.017735249356355727718j)
-56.221418529867342784	(-6.1285454664784654656e-18+0.017776497385129461787j)
-56.090518835967763778	(6.186766376889105521e-18+0.017817937621250907326j)
-55.959619142068191877	(7.331547410402812698e-19+0.01785957141058998332j)
-55.82871944816861287	(3.7733440911064057517e-19+0.017901400111604445775j)
-55.69781975426904097	(1.3940100509656462539e-18+0.017943425095487210846j)
-55.566920060369461964	(1.165528657484690193e-17+0.017985647746315922696j)
-55.43602036646989717	(-1.1576442374856965233e-18+0.018028069461204523222j)
-55.305120672570318163	(-1.6661957229112212083e-19+0.018070691650457035293j)
-55.174220978670746263	(-1.611302455346801346e-18+0.018113515737723510923j)
-55.043321284771167257	(7.755262439830241382e-19+0.018156543160158137434j)
-54.91242159087158825	(2.596034201819629702e-18+0.018199775368579720197j)
-54.78152189697201635	(-1.31362205188071329515e-18+0.018243213827634267854j)
-54.650622203072437344	(-1.766958460032125497e-18+0.018286860015960172687j)
-54.51972250917287255	(-1.2347478026177852948e-18+0.018330715426355441433j)
-54.388822815273293543	(-1.5964796458653112274e-17+0.018374781565947628792j)
-54.257923121373721642	(-8.605175832700324627e-19+0.018419059956366015673j)
-54.127023427474142636	(1.7185232909608053199e-18+0.018463552133916375647j)
-53.996123733574570736	(3.2856037951100302467e-19+0.01850825964975821164j)
-53.86522403967499173	(-3.9434793004770146017e-19+0.018553184070084643292j)
-53.734324345775412723	(3.556099896888712815e-18+0.018598326976304865171j)
-53.60342465187584793	(-2.6244684395641439976e-18+0.018643689965229210542j)
-53.472524957976268922	(9.048630895530413488e-19+0.018689274649257080901j)
-53.34162526407669702	(1.6230428799599105713e-18+0.018735082656567449838j)
-53.210725570177118016	(5.3717390908545247744e-18+0.018781115631312270825j)
-53.079825876277546115	(1.5068879823199603496e-18+0.018827375233812778527j)
-52.94892618237796711	(3.798548261146879796e-18+0.018873863140758503215j)
-52.818026488478402314	(-9.809132683900993326e-19+0.018920581045409438914j)
-52.687126794578823308	(2.2592470180384358477e-19+0.018967530657801125876j)
-52.556227100679251407	(-3.8314845227398999803e-18+0.019014713704952761891j)
-52.4253274067796724	(-1.1623179279688145787e-18+0.019062131931078408337j)
-52.294427712880093395	(2.3192721883685459256e-18+0.019109787097801474859j)
-52.163528018980521495	(2.9953190040690721694e-18+0.019157680984372246757j)
-52.03262832508094249	(3.8156852035819879025e-18+0.01920581538788880549j)
-51.901728631181377693	(-8.2669259163013950727e-19+0.019254192123521224334j)
-51.770828937281798687	(3.772073999557815461e-18+0.019302813024739188391j)
-51.639929243382226787	(-4.7495195390147559487e-19+0.019351679943543007717j)
-51.50902954948264778	(4.4142790958938175525e-18+0.019400794750698176216j)
-51.37812985558307588	(4.3617824967508027275e-19+0.019450159335973465913j)
-51.247230161683496874	(-9.535420708270384019e-18+0.01949977560838274046j)
-51.11633046778393208	(4.65022305222668034e-19+0.019549645496430321373j)
-50.985430773884353073	(-3.5525877439281478043e-19+0.019599770948360274725j)
-50.854531079984774067	(-2.3063780474817538444e-18+0.019650153932409396285j)
-50.723631386085202166	(-9.644407273169369418e-19+0.019700796437064155286j)
-50.59273169218562316	(1.5656526290718244826e-18+0.0197517004713216697j)
-50.46183199828605126	(2.0374270432680025565e-18+0.019802868064954584626j)
-50.330932304386472254	(1.9465041703067528638e-18+0.019854301268780169543j)
-50.20003261048690746	(-4.060998776266223578e-18+0.019906002154933603171j)
-50.069132916587328452	(3.4774714762704047568e-18+0.019957972817145445965j)
-49.938233222687756552	(-3.831803407675063813e-20+0.020010215371023546554j)
-49.807333528788177546	(-1.6942777204117726246e-18+0.020062731954339333568j)
-49.676433834888605645	(-1.7075104186347491194e-19+0.020115524727318586512j)
-49.54553414098902664	(-2.6941042422369527426e-18+0.020168595872936838365j)
-49.414634447089447633	(1.2253771693706153722e-17+0.020221947597219413345j)
-49.283734753189882838	(-4.177923655382737556e-18+0.020275582129546262933j)
-49.152835059290303832	(8.698513749925770234e-19+0.0203295017229616036j)
-49.02193536539073193	(7.063161441777213601e-19+0.020383708654488540135j)
-48.891035671491152925	(2.1088005786817740511e-18+0.020438205225448646818j)
-48.760135977591581025	(-1.0950927653451782154e-18+0.020492993761786752749j)
-48.62923628369200202	(5.237620540211190642e-18+0.020548076614400893197j)
-48.498336589792437223	(1.7004797546242552385e-18+0.020603456159477586546j)
-48.367436895892858217	(6.0409334345575936053e-19+0.020659134798832554797j)
-48.236537201993286317	(-1.8554669112784559191e-17+0.020715114960256901522j)
-48.10563750809370731	(-6.246532851064026239e-20+0.020771399097868938066j)
-47.974737814194128305	(1.6142811522019315252e-18+0.020827989692471873123j)
-47.843838120294556404	(-2.4599725274300093238e-19+0.020884889251917081177j)
-47.712938426394977398	(4.708826694652611749e-18+0.020942100311473515334j)
-47.582038732495412603	(-2.9358146326886799935e-18+0.020999625434203156998j)
-47.451139038595833597	(-1.6329037292652828486e-20+0.021057467211342589114j)
-47.320239344696261696	(-7.732541896156588733e-19+0.021115628262690897682j)
-47.18933965079668269	(3.6930443225321062456e-18+0.021174111237004019509j)
-47.05843995689711079	(-9.0174815818866621725e-18+0.021232918812395629865j)
-46.927540262997531784	(9.15248675527828367e-19+0.02129205369674460821j)
-46.79664056909796699	(-4.129841993915593337e-18+0.021351518628109487918j)
-46.665740875198387982	(-9.4462132019615820076e-20+0.021411316375149681834j)
-46.534841181298808976	(2.9063609990278124886e-18+0.021471449737553837539j)
-46.403941487399237076	(-1.677423144416490479e-18+0.02153192154647540213j)
-46.27304179349965807	(1.3175457969579481439e-18+0.021592734664975559572j)
-46.14214209960008617	(4.945003369104091886e-19+0.02165389198847360308j)
-46.011242405700507163	(4.7714727146114750443e-18+0.021715396445205051301j)
-45.880342711800942368	(-1.9509167434748746842e-18+0.021777250996687421564j)
-45.749443017901363362	(1.9281116690956125237e-18+0.02183945863819413899j)
-45.61854332400179146	(-1.725023312233661366e-18+0.021902022399236310835j)
-45.487643630102212455	(2.9384861116571178992e-18+0.021964945344053077303j)
-45.35674393620263345	(-2.8445484168491136213e-19+0.022028230572110077401j)
-45.22584424230306155	(8.887837646265411366e-18+0.022091881218606831266j)
-45.094944548403482543	(1.5479017699889229575e-17+0.022155900454992643461j)
-44.964044854503917747	(7.569523141733235024e-19+0.02222029148949163091j)
-44.83314516060433874	(-4.4584026950919305584e-19+0.022285057567636889359j)
-44.70224546670476684	(8.0381691994611934473e-19+0.022350201972813833057j)
-44.571345772805187835	(1.3656496505103188836e-18+0.022415728026813235008j)
-44.440446078905615934	(5.95095220950714724e-18+0.022481639090393901875j)
-44.309546385006036928	(3.2087976290079992906e-18+0.022547938563855250693j)
-44.178646691106472133	(-2.363453661741399163e-18+0.022614629887620009419j)
-44.047746997206893127	(-2.0362726028337405883e-17+0.022681716542827284194j)
-43.91684730330731412	(4.7274758247968077398e-18+0.022749202051936139035j)
-43.78594760940774222	(-3.2718086436622338326e-18+0.022817089979339844064j)
-43.655047915508163214	(5.58465381704490457e-18+0.02288538393199132659j)
-43.524148221608591314	(1.7965104101947971862e-19+0.02295408756003959258j)
-43.393248527709012308	(3.3766634501419839841e-18+0.023023204557477774251j)
-43.262348833809447513	(-4.332372237745019861e-18+0.023092738662802741317j)
-43.131449139909868506	(1.6542509822778822848e-18+0.02316269365968674429j)
-43.000549446010296606	(-8.6068850367602539987e-20+0.023233073377661204312j)
-42.8696497521107176	(2.3231926343016985476e-18+0.023303881692812923598j)
-42.7387500582111457	(-1.40858960523722994e-18+0.023375122528493028767j)
-42.607850364311566693	(8.900017356841311176e-19+0.02344679985603893499j)
-42.476950670411994793	(-9.674176899128648185e-19+0.023518917695509483634j)
-42.346050976512422892	(-1.5658344223724997754e-18+0.023591480116433739128j)
-42.215151282612843886	(-4.8433508415852725028e-18+0.02366449123857347625j)
-42.084251588713271985	(1.6034890678970672586e-19+0.023737955232699975427j)
-41.953351894813700085	(-2.3187010222708681328e-18+0.023811876321385091332j)
-41.82245220091412108	(2.897052915002518633e-19+0.023886258779807215819j)
-41.691552507014542073	(2.0814894995993455017e-18+0.023961106936572197645j)
-41.560652813114970172	(8.715480209436684791e-19+0.024036425174549777561j)
-41.42975311921539827	(-1.3205855953077310238e-18+0.024112217931725698356j)
-41.298853425315819266	(1.819788382320352473e-18+0.024188489702069947834j)
-41.167953731416247365	(-1.4448362588176067167e-19+0.024265245036421391467j)
-41.037054037516675464	(-9.825545119944859479e-19+0.024342488543389294298j)
-40.90615434361709646	(1.120485284200960359e-18+0.024420224890271978457j)
-40.775254649717524558	(-4.2681394093214427295e-20+0.024498458803993036076j)
-40.644354955817952657	(-2.4194880682492751523e-18+0.024577195072055541686j)
-40.51345526191837365	(1.4971636522947597451e-18+0.02465643854351462494j)
-40.382555568018794645	(2.8006431551611979623e-18+0.024736194129968792216j)
-40.251655874119222744	(2.522908482271370132e-19+0.024816466806570437742j)
-40.120756180219650844	(-9.031818220870678515e-19+0.0248972616130560577j)
-39.989856486320071838	(3.64547824480477297e-18+0.024978583654796493452j)
-39.858956792420499937	(2.8653875744212392177e-19+0.025060438103867682669j)
-39.728057098520928037	(-3.2721544641313690828e-19+0.025142830200142542857j)
-39.59715740462134903	(3.1450923567408949008e-18+0.02522576525240416423j)
-39.46625771072177713	(9.7421715091235854884e-20+0.025309248639481158466j)
-39.33535801682220523	(-1.023274495750595146e-18+0.025393285811405381935j)
-39.204458322922626223	(3.8212543710292045645e-19+0.025477882290592775844j)
-39.073558629023047217	(3.3483874045621784256e-18+0.025563043673047632087j)
-38.942658935123475317	(1.6765761395296479713e-18+0.025648775629591027275j)
-38.811759241223903416	(3.817503224266684215e-19+0.025735083907113986967j)
-38.68085954732432441	(3.2481235655523834797e-18+0.025821974329855747893j)
-38.54995985342475251	(2.025063049864628008e-19+0.02590945280070792306j)
-38.41906015952518061	(2.0689064772885636993e-18+0.025997525302545159559j)
-38.288160465625601603	(4.239660656632653638e-18+0.026086197899582764387j)
-38.157260771726029702	(6.2852185746588068935e-19+0.026175476738762151752j)
-38.0263610778264578	(-2.9307634493464565956e-18+0.026265368051164590668j)
-37.895461383926878796	(-9.081027113318282043e-19+0.026355878153454064677j)
-37.764561690027306895	(1.019114925281868809e-18+0.026447013449349830033j)
-37.63366199612772789	(2.2959143483910918511e-18+0.026538780431129498083j)
-37.50276230222815599	(-1.3151506921556363899e-18+0.026631185681163325324j)
-37.371862608328576982	(6.5849079690588718044e-18+0.026724235873480415432j)
-37.24096291442900508	(4.621964039406694095e-19+0.02681793777536773532j)
-37.11006322052943318	(-9.291623588596571531e-19+0.026912298249002656464j)
-36.979163526629854175	(1.8033936456907224185e-18+0.027007324253119843749j)
-36.848263832730282274	(1.7189187394725308995e-18+0.02710302284471340778j)
-36.717364138830710374	(-3.247755290709936666e-19+0.027199401180775059639j)
-36.586464444931131368	(-6.5735714972629348738e-18+0.027296466520069385259j)
-36.455564751031559467	(-8.2280556761702141675e-19+0.027394226224946874315j)
-36.324665057131987567	(4.762719607700831108e-18+0.0274926877631958555j)
-36.19376536323240856	(1.6061792138558771479e-19+0.027591858709934354715j)
-36.062865669332829555	(4.826424943712036619e-18+0.027691746749542538869j)
-35.931965975433257654	(1.9021426478330348882e-18+0.0277923596776372267j)
-35.801066281533685753	(-2.6339673261492609753e-19+0.027893705403089254224j)
-35.670166587634106747	(3.1412248253428102003e-18+0.027995791950084801536j)
-35.539266893734534847	(7.184419402800931689e-19+0.0280986274602318363j)
-35.408367199834962946	(-1.9176509133562658311e-18+0.028202220194712905588j)
-35.27746750593538394	(1.3030203551495737137e-18+0.028306578536485327291j)
-35.14656781203581204	(1.182011598860649454e-18+0.028411710992530109926j)
-35.01566811813624014	(-2.3378176397232372063e-18+0.028517626196150860224j)
-34.884768424236661133	(8.299443976528618784e-19+0.028624332909323809554j)
-34.753868730337082127	(4.6165485810961955347e-18+0.028731840025100614106j)
-34.622969036437510226	(4.437170345071482565e-18+0.028840156570064889863j)
-34.492069342537938326	(8.426694703166894383e-20+0.028949291706844380162j)
-34.36116964863835932	(4.7161083206376708616e-18+0.02905925473667976891j)
-34.23026995473878742	(1.7071947565904008405e-18+0.029170055102051874185j)
-34.09937026083921552	(-2.7192547023937727746e-18+0.029281702389368793882j)
-33.968470566939636512	(-1.6735549840577740532e-19+0.029394206331714523017j)
-33.837570873040064612	(-1.2045531254102634184e-18+0.029507576811660572724j)
-33.70667117914049271	(-5.251148671412205417e-18+0.029621823864142686478j)
-33.575771485240913705	(8.109348245968891887e-18+0.029736957679403874799j)
-33.4448717913413347	(1.469181399685445411e-17+0.029852988606005891742j)
-33.3139720974417628	(4.6930046537573866217e-19+0.02996992715391106829j)
-33.183072403542190898	(1.0213053015874321679e-19+0.030087783997636150662j)
-33.052172709642611892	(3.1420923637064713052e-18+0.030206569979480367427j)
