tau	g_0_tau_up
9.99609375	(-0.091453097668853011726-9.0103038691315021195e-14j)
10.01953125	(-0.091218332695902737406-8.981238754771382946e-14j)
10.04296875	(-0.090984650184045778865-8.948715607476428594e-14j)
10.06640625	(-0.09075204473129572236-8.916425104673610248e-14j)
10.08984375	(-0.09052051107314013079-8.8866231929967756946e-14j)
10.11328125	(-0.09029004386798678006-8.8500229170475824856e-14j)
10.13671875	(-0.09006063791024798704-8.816259831887393494e-14j)
10.16015625	(-0.08983228791797109869-8.786781780417954011e-14j)
10.18359375	(-0.08960498874375710798-8.749679633339183095e-14j)
10.20703125	(-0.0893787351645495276-8.7249041298737329926e-14j)
10.23046875	(-0.08915352209041671472-8.692379026985947971e-14j)
10.25390625	(-0.0889293443564733721-8.661848359097850727e-14j)
10.27734375	(-0.08870619692953807256-8.62883803553689941e-14j)
10.30078125	(-0.08848407470217634074-8.5947457589626939154e-14j)
10.32421875	(-0.0882629726972575801-8.564432148257986528e-14j)
10.34765625	(-0.088042885864087039316-8.534574724710825458e-14j)
10.37109375	(-0.08782380928089816852-8.501927931478095681e-14j)
10.39453125	(-0.087605737953040552224-8.471927102550840703e-14j)
10.41796875	(-0.087388667013428289465-8.4353617597624045886e-14j)
10.44140625	(-0.087172591522764519834-8.407324772532311111e-14j)
10.46484375	(-0.08695750666797874562-8.376705860575302875e-14j)
10.48828125	(-0.08674340756445009237-8.343761357237045239e-14j)
10.51171875	(-0.08653028945246143966-8.317819570604791113e-14j)
10.53515625	(-0.086318147501396880195-8.285320806857215538e-14j)
10.55859375	(-0.086106977004251461505-8.254372099864925553e-14j)
10.58203125	(-0.08589677318375554815-8.221322292078204936e-14j)
10.60546875	(-0.0856875313849670972-8.188296170277453792e-14j)
10.62890625	(-0.08547924688332048104-8.1608679663887840927e-14j)
10.65234375	(-0.08527191507530851311-8.1332127848017743327e-14j)
10.67578125	(-0.085065531288430085155-8.1040171315251185306e-14j)
10.69921875	(-0.0848600909699847028-8.07319149439445186e-14j)
10.72265625	(-0.084655589498907557466-8.0401951716098318165e-14j)
10.74609375	(-0.08445202237270077461-8.013549544466552837e-14j)
10.76953125	(-0.08424938502111117833-7.985094987116101669e-14j)
10.79296875	(-0.08404767299123666602-7.950276325802303878e-14j)
10.81640625	(-0.08384688176302423912-7.927589698615029526e-14j)
10.83984375	(-0.083647006932571987825-7.8967450030224689786e-14j)
10.86328125	(-0.083448044029430179513-7.869328239648270845e-14j)
10.88671875	(-0.083249988698109622653-7.8346200946549673426e-14j)
10.91015625	(-0.08305283651716532933-7.80379528646956604e-14j)
10.93359375	(-0.08285658317894462055-7.780396589675235702e-14j)
10.95703125	(-0.08266122431042122187-7.7515871749025662895e-14j)
10.98046875	(-0.08246675565120858975-7.716006938793694378e-14j)
11.00390625	(-0.082273172876126288156-7.6900851402640523114e-14j)
11.02734375	(-0.08208047177148269924-7.6642833659997362006e-14j)
11.05078125	(-0.08188864805938056435-7.6344224360339572566e-14j)
11.07421875	(-0.08169769757227607343-7.603758703819339731e-14j)
11.09765625	(-0.08150761607898288075-7.5785886961373419755e-14j)
11.12109375	(-0.08131839945755692245-7.545475057249146684e-14j)
11.14453125	(-0.081130043522978367854-7.519345442274036308e-14j)
11.16796875	(-0.080942544198364441144-7.489546528244597114e-14j)
11.19140625	(-0.080755897344306548646-7.464348301323573116e-14j)
11.21484375	(-0.08057009892846156429-7.4354619164850082325e-14j)
11.23828125	(-0.080385144856492063425-7.411411915185009098e-14j)
11.26171875	(-0.080201031140065159875-7.383195503270774541e-14j)
11.28515625	(-0.08001775372939329278-7.3530938263030344457e-14j)
11.30859375	(-0.07983530867963078981-7.3215240325676076294e-14j)
11.33203125	(-0.079653691985017038846-7.297067948480145041e-14j)
11.35546875	(-0.07947289974368770826-7.2651230824896820205e-14j)
11.37890625	(-0.079292927993392048336-7.244868978720266838e-14j)
11.40234375	(-0.079113772874742083197-7.2158369616211074636e-14j)
11.42578125	(-0.078935430468489276024-7.1835743204947062954e-14j)
11.44921875	(-0.07875789695722845707-7.1595902314550307526e-14j)
11.47265625	(-0.07858116846421164814-7.136663352857272496e-14j)
11.49609375	(-0.07840524121352532294-7.108996408789525761e-14j)
11.51953125	(-0.078230111370424793016-7.08001391733731918e-14j)
11.54296875	(-0.07805577520001139025-7.056424198841805564e-14j)
11.56640625	(-0.077882228909054496135-7.026371579695236069e-14j)
11.58984375	(-0.077709468803190684394-7.004077136538038216e-14j)
11.61328125	(-0.077537491130226621205-6.9764857350154593357e-14j)
11.63671875	(-0.07736629223586011239-6.946420166328826794e-14j)
11.66015625	(-0.07719586840846492937-6.92273168045536861e-14j)
11.68359375	(-0.077026216033337424616-6.893097528837403364e-14j)
11.70703125	(-0.07685733143893935804-6.869694686406851299e-14j)
11.73046875	(-0.076689211049720318325-6.841904603628480756e-14j)
11.75390625	(-0.07652185123376809006-6.812929086356600527e-14j)
11.77734375	(-0.076355248454225699284-6.7857566974195037736e-14j)
11.80078125	(-0.07618939911835387324-6.7643886638471588494e-14j)
11.82421875	(-0.076024299727552147043-6.7410394690975603187e-14j)
11.84765625	(-0.07585994672779999837-6.714178526758116987e-14j)
11.87109375	(-0.075696336658304108624-6.687294573136357575e-14j)
11.89453125	(-0.07553346600333415983-6.664302498782123583e-14j)
11.91796875	(-0.07537133133946344321-6.6314720636779092755e-14j)
11.94140625	(-0.07520992918880853306-6.61278413871721832e-14j)
11.96484375	(-0.07504925616489888096-6.587846429269550894e-14j)
11.98828125	(-0.07488930882725119975-6.563058705148022523e-14j)
12.01171875	(-0.07473008382592849497-6.53447568946085469e-14j)
12.03515625	(-0.07457157775742961903-6.5129181770997508165e-14j)
12.05859375	(-0.07441378730792957974-6.481113903192972616e-14j)
12.08203125	(-0.07425670911049053746-6.458810525382252128e-14j)
12.10546875	(-0.074100339886987942606-6.434358375227918986e-14j)
12.12890625	(-0.073944676306632151075-6.4095098147296068894e-14j)
12.15234375	(-0.07378971512659576737-6.383082929516044881e-14j)
12.17578125	(-0.0736354530518254502-6.356494024518620173e-14j)
12.19921875	(-0.07348188687438805822-6.3348489416617793716e-14j)
12.22265625	(-0.07332901333456209869-6.31683208503313168e-14j)
12.24609375	(-0.07317682925891710877-6.282641702411881353e-14j)
12.26953125	(-0.0730253314226713135-6.264336189086792134e-14j)
12.29296875	(-0.07287451668649630454-6.240869045936759382e-14j)
12.31640625	(-0.07272438186015101058-6.2167588060358329483e-14j)
12.33984375	(-0.0725749238380397621-6.191866350095407401e-14j)
12.36328125	(-0.072426139464066119356-6.1666613930399112824e-14j)
12.38671875	(-0.072278025665981293635-6.1470189609336117867e-14j)
12.41015625	(-0.072130579321459165065-6.1191988249465079057e-14j)
12.43359375	(-0.07198379739122107157-6.0963918482740630085e-14j)
12.45703125	(-0.071837676786325688205-6.0766580856674064305e-14j)
12.48046875	(-0.07169221450010077046-6.048960531560510253e-14j)
12.50390625	(-0.07154740747661508804-6.027907323177457195e-14j)
12.52734375	(-0.071403252741436273876-6.0046439892515610344e-14j)
12.55078125	(-0.071259747271272488867-5.9774007997751662745e-14j)
12.57421875	(-0.071116888123570365376-5.955494023332001707e-14j)
12.59765625	(-0.0709746723073175767-5.9326147062684040037e-14j)
12.62109375	(-0.07083309691148137466-5.9112430736607861277e-14j)
12.64453125	(-0.0706921589769693437-5.889624347094366981e-14j)
12.66796875	(-0.070551855623914083715-5.864423899358835663e-14j)
12.69140625	(-0.07041218392479076105-5.842864331729636045e-14j)
12.71484375	(-0.070273141030552543906-5.8163843648196691403e-14j)
12.73828125	(-0.070134724044889296124-5.796546686214780018e-14j)
12.76171875	(-0.06999693014923125123-5.7759638899315492915e-14j)
12.78515625	(-0.06985975647813419398-5.745404018349207802e-14j)
12.80859375	(-0.06972320024317557596-5.729266873166151028e-14j)
12.83203125	(-0.069587258609431656975-5.707506297229088247e-14j)
12.85546875	(-0.06945192881828488041-5.686171009035070542e-14j)
12.87890625	(-0.06931720806500524246-5.6591250512631632696e-14j)
12.90234375	(-0.069183093620448943284-5.638125219576694442e-14j)
12.92578125	(-0.069049582709740264796-5.618723337079489676e-14j)
12.94921875	(-0.068916672632888198446-5.5978869774027398445e-14j)
12.97265625	(-0.068784360644540631924-5.5716665575729787658e-14j)
12.99609375	(-0.06865264407353655063-5.5510636141478758214e-14j)
13.01953125	(-0.06852152020372848096-5.5306431804872981696e-14j)
13.04296875	(-0.06839098639246427025-5.5067549560833622547e-14j)
13.06640625	(-0.06826103995247712053-5.4863963865990529538e-14j)
13.08984375	(-0.06813167826931465498-5.4628361792056721058e-14j)
13.11328125	(-0.06800289868427078499-5.441577087994551273e-14j)
13.13671875	(-0.06787469861078354594-5.4227706083927551563e-14j)
13.16015625	(-0.06774707541839775082-5.3986132962625733924e-14j)
13.18359375	(-0.06762002654813636937-5.3784094791738461872e-14j)
13.20703125	(-0.06749354939748186677-5.359996062536673202e-14j)
13.23046875	(-0.067367641434742053796-5.3339838001989469888e-14j)
13.25390625	(-0.06724230008503540024-5.3142062941032561165e-14j)
13.27734375	(-0.067117522843651467035-5.2961838799237997622e-14j)
13.30078125	(-0.06699330716304663369-5.2764802480051270208e-14j)
13.32421875	(-0.06686965056519533768-5.2531299582614058587e-14j)
13.34765625	(-0.06674655052959344026-5.233243502028993137e-14j)
13.37109375	(-0.06662400460461803675-5.2150272323654393852e-14j)
13.39453125	(-0.066502010296500935205-5.1909279190516686758e-14j)
13.41796875	(-0.06638056517973589532-5.17196058976813211e-14j)
13.44140625	(-0.066259666787007343025-5.1490398038794659406e-14j)
13.46484375	(-0.06613931271863554562-5.1300865410228277564e-14j)
13.48828125	(-0.06601950053347149794-5.1092079243006043884e-14j)
13.51171875	(-0.065900227857385695884-5.086430849986721997e-14j)
13.53515625	(-0.06578149227511087549-5.0673455689664564933e-14j)
13.55859375	(-0.06566329143778615318-5.0414940588134494066e-14j)
13.58203125	(-0.065545622955753779504-5.0268673404106862534e-14j)
13.60546875	(-0.06542848450514937575-5.007763078049331598e-14j)
13.62890625	(-0.06531187372163915761-4.9856633518021223176e-14j)
13.65234375	(-0.06519578830608896425-4.967532675093615063e-14j)
13.67578125	(-0.065080225919222411957-4.9515180926828938425e-14j)
13.69921875	(-0.06496518428636510745-4.9266458528160578046e-14j)
13.72265625	(-0.06485066109302695114-4.9036044443347557225e-14j)
13.74609375	(-0.06473665408873041649-4.8877831467913737253e-14j)
13.76953125	(-0.06462316098350789906-4.868282643244474752e-14j)
13.79296875	(-0.064510179550819390926-4.8505193745490368294e-14j)
13.81640625	(-0.064397707524952885194-4.8293085400898085026e-14j)
13.83984375	(-0.06428574270305009719-4.8098936726216382068e-14j)
13.86328125	(-0.064174282843396546205-4.7927441767107899172e-14j)
13.88671875	(-0.0640633257665637057-4.773214543281729604e-14j)
13.91015625	(-0.06395286925457677185-4.752564266183152599e-14j)
13.93359375	(-0.0638429111511832903-4.7338504125568437814e-14j)
13.95703125	(-0.06373344926189805637-4.7141801117706629055e-14j)
13.98046875	(-0.0636244814533973857-4.696129048438845592e-14j)
14.00390625	(-0.06351600555443237539-4.6779037067270681975e-14j)
14.02734375	(-0.06340801945436908005-4.6583859403895207125e-14j)
14.05078125	(-0.063300521004942988945-4.6398966399951765627e-14j)
14.07421875	(-0.06319350811796520251-4.6186062161199237925e-14j)
14.09765625	(-0.063086978667923010455-4.5992186090505846718e-14j)
14.12109375	(-0.06298093058882731077-4.5801578920409353378e-14j)
14.14453125	(-0.062875361777671279206-4.5600477764555001395e-14j)
14.16796875	(-0.06277027019043479594-4.5460219316449906113e-14j)
14.19140625	(-0.06266565374637911301-4.5266951024983394367e-14j)
14.21484375	(-0.06256151042322188882-4.5080255571599871646e-14j)
14.23828125	(-0.062457838162254364356-4.488235805068917751e-14j)
14.26171875	(-0.06235463496270132744-4.4709369174167373432e-14j)
14.28515625	(-0.062251898787651471778-4.4522622159031825167e-14j)
14.30859375	(-0.062149627657609840536-4.4358467465848697992e-14j)
14.33203125	(-0.062047819557236483234-4.4170679644089953668e-14j)
14.35546875	(-0.061946472528087048737-4.3972802477612592625e-14j)
14.37890625	(-0.061845584576170953284-4.3815854609578404117e-14j)
14.40234375	(-0.061745153763870186392-4.362527425171427976e-14j)
14.42578125	(-0.061645178118314603033-4.344856305664572277e-14j)
14.44921875	(-0.06154565572250197958-4.328943913367307775e-14j)
14.47265625	(-0.061446584624459621438-4.3084164373793736974e-14j)
14.49609375	(-0.061347962927577659453-4.2891061348050529648e-14j)
14.51953125	(-0.06124978870056863034-4.2729298982243004237e-14j)
14.54296875	(-0.06115206006700368846-4.2560680140601987207e-14j)
14.56640625	(-0.06105477511605478247-4.2393877236408126002e-14j)
14.58984375	(-0.060957931991269531657-4.2217523236677500834e-14j)
14.61328125	(-0.060861528802066355848-4.2033090860390139704e-14j)
14.63671875	(-0.060765563711756731546-4.1872866256428574873e-14j)
14.66015625	(-0.060670034849800325016-4.1704448639430728505e-14j)
14.68359375	(-0.060574940399057142226-4.153901349823205212e-14j)
14.70703125	(-0.06048027850882709-4.1351671760639864568e-14j)
14.73046875	(-0.060386047381321139582-4.117715428302166127e-14j)
14.75390625	(-0.060292245185455506373-4.0982651610606551956e-14j)
14.77734375	(-0.060198870142600335864-4.0838787795988512847e-14j)
14.80078125	(-0.060105920441095306295-4.065560502794192311e-14j)
14.82421875	(-0.06001339432125701867-4.0471307950554370115e-14j)
14.84765625	(-0.05992128999064755268-4.032376846817030691e-14j)
14.87109375	(-0.059829605708337563197-4.012712794580769938e-14j)
14.89453125	(-0.059738339700913911656-4.000243452964640912e-14j)
14.91796875	(-0.059647490246011347637-3.9826631977040038967e-14j)
14.94140625	(-0.059557055589037122267-3.9654163100717148786e-14j)
14.96484375	(-0.059467034025998843916-3.9505913100792591505e-14j)
14.98828125	(-0.0593774238209364702-3.930119069324881854e-14j)
15.01171875	(-0.059288223288035124536-3.913622690465432222e-14j)
15.03515625	(-0.059199430709778289028-3.8981783891991905966e-14j)
15.05859375	(-0.059111044418342195694-3.881556480939284285e-14j)
15.08203125	(-0.059023062714465390766-3.8647865566496948586e-14j)
15.10546875	(-0.058935483948126865528-3.8510820206355545095e-14j)
15.12890625	(-0.058848306438134989627-3.8326959984556170968e-14j)
15.15234375	(-0.05876152855209232362-3.8165551255004124227e-14j)
15.17578125	(-0.058675148626683104602-3.7994789383059155227e-14j)
15.19921875	(-0.058589165046958768812-3.7854753289650242987e-14j)
15.22265625	(-0.058503576167300896937-3.7693032400884443848e-14j)
15.24609375	(-0.058418380390030666405-3.754232099959150459e-14j)
15.26953125	(-0.058333576087041816294-3.7373314509131130295e-14j)
15.29296875	(-0.058249161677742467003-3.7224343340061324783e-14j)
15.31640625	(-0.058165135551372815215-3.7059702961439814862e-14j)
15.33984375	(-0.05808149614425345275-3.6876422796736277406e-14j)
15.36328125	(-0.0579982418627873475-3.6746047839252468696e-14j)
15.38671875	(-0.057915371160041473342-3.6607625946071290812e-14j)
15.41015625	(-0.057832882459402490394-3.6445203586363621804e-14j)
15.43359375	(-0.057750774230515333763-3.6264698171727926955e-14j)
15.45703125	(-0.05766904491358371132-3.6104798660224714453e-14j)
15.48046875	(-0.05758769299465749114-3.5982922196886131875e-14j)
15.50390625	(-0.05750671693059006273-3.5815288422026998732e-14j)
15.52734375	(-0.057426115223666751586-3.5639816733118121e-14j)
15.55078125	(-0.05734588634722448397-3.5496572598925885793e-14j)
15.57421875	(-0.057266028819619785306-3.5331143489252513482e-14j)
15.59765625	(-0.05718654113050702925-3.5184716898697578907e-14j)
15.62109375	(-0.057107421814157788287-3.5019703269989634432e-14j)
15.64453125	(-0.05702866937637507405-3.4878071876878533036e-14j)
15.66796875	(-0.056950282367181637166-3.474462197390205765e-14j)
15.69140625	(-0.056872259308370531894-3.4571766444960990383e-14j)
15.71484375	(-0.056794598765559090037-3.4449773632878981623e-14j)
15.73828125	(-0.056717299276374033568-3.4298362469599324342e-14j)
15.76171875	(-0.056640359421864849843-3.412129348555288469e-14j)
15.78515625	(-0.056563777755330835184-3.4003230719954775396e-14j)
15.80859375	(-0.056487552873103419326-3.384517067698132668e-14j)
15.83203125	(-0.05641168334400159523-3.3680771554133002948e-14j)
15.85546875	(-0.0563361677794883553-3.353475835977262991e-14j)
15.87890625	(-0.056261004763738298173-3.3401829430310914112e-14j)
15.90234375	(-0.056186192923197209037-3.3247853098336571912e-14j)
15.92578125	(-0.056111730857251518323-3.3112349704875905273e-14j)
15.94921875	(-0.056037617207174261758-3.298229463329995082e-14j)
15.97265625	(-0.055963850587408825454-3.2809830931543243795e-14j)
15.99609375	(-0.055890429653912665486-3.2666608954210902744e-14j)
16.01953125	(-0.055817353036041628123-3.2533265820399166942e-14j)
16.04296875	(-0.05574461940428804274-3.2380047279337332534e-14j)
16.06640625	(-0.055672227402775997795-3.2268377856110823783e-14j)
16.08984375	(-0.055600175716385313862-3.209921198642011297e-14j)
16.11328125	(-0.055528463003858996583-3.194847470071572304e-14j)
16.13671875	(-0.05545708796433124199-3.1813919062952501496e-14j)
16.16015625	(-0.05538604927101797859-3.1671058958112998305e-14j)
16.18359375	(-0.055315345637165280746-3.1538660933572205378e-14j)
16.20703125	(-0.055244975750321445584-3.139330349436278193e-14j)
16.23046875	(-0.05517493833770525935-3.124903974040011527e-14j)
16.25390625	(-0.05510523210105544578-3.113551929237923373e-14j)
16.27734375	(-0.055035855781429388056-3.0999560062016865657e-14j)
16.30078125	(-0.05496680809462300976-3.0858871570155923257e-14j)
16.32421875	(-0.05489808779538563055-3.0690574482748041577e-14j)
16.34765625	(-0.05482969361343464909-3.056355805198339782e-14j)
16.37109375	(-0.0547616243170878092-3.044715748624960811e-14j)
16.39453125	(-0.05469387864984226466-3.0302523290754409177e-14j)
16.41796875	(-0.054626455393451178733-3.0156182986717892458e-14j)
16.44140625	(-0.05455935330505917724-2.9998998651734812804e-14j)
16.46484375	(-0.054492571179724946795-2.9910721020522763957e-14j)
16.48828125	(-0.054426107788109523433-2.97030546598081219e-14j)
16.51171875	(-0.054359961938445111596-2.9601095414942331672e-14j)
16.53515625	(-0.054294132414779816553-2.9491953604756330396e-14j)
16.55859375	(-0.054228618038392850664-2.9334516311324487125e-14j)
16.58203125	(-0.054163417606590991138-2.9220495974622653665e-14j)
16.60546875	(-0.054098529953573226692-2.9051465393905571015e-14j)
16.62890625	(-0.054033953889780217406-2.894638334535840732e-14j)
16.65234375	(-0.053969688262202275553-2.8821441097828158444e-14j)
16.67578125	(-0.053905731894290154216-2.868457318915911453e-14j)
16.69921875	(-0.05384208364570475247-2.8542288828495721537e-14j)
16.72265625	(-0.05377874235277668724-2.8431055340756827832e-14j)
16.74609375	(-0.053715706887721148544-2.8292595597169454927e-14j)
16.76953125	(-0.053652976099629046125-2.8144256481493055884e-14j)
16.79296875	(-0.05359054887314496085-2.8022940705437622177e-14j)
16.81640625	(-0.053528424069994196-2.7910613300289951688e-14j)
16.83984375	(-0.053466600587138368716-2.7778997600011454263e-14j)
16.86328125	(-0.05340507729882232324-2.7637137400746843548e-14j)
16.88671875	(-0.05334385311419964637-2.751764066682312724e-14j)
16.91015625	(-0.05328292691991481922-2.7361621357278730853e-14j)
16.93359375	(-0.05322229763719893425-2.7256261235149316232e-14j)
16.95703125	(-0.053161964164985531234-2.7120689409036573081e-14j)
16.98046875	(-0.05310192543646963248-2.7004714959329343643e-14j)
17.00390625	(-0.05304218036274943593-2.687044998594020567e-14j)
17.02734375	(-0.05298272788887015139-2.6755613316548101177e-14j)
17.05078125	(-0.05292356693798894174-2.6612746620733470853e-14j)
17.07421875	(-0.052864696466893179583-2.649875627263756489e-14j)
17.09765625	(-0.052806115410671483623-2.6388084394763938338e-14j)
17.12109375	(-0.052747822737747751543-2.6256396831791093118e-14j)
17.14453125	(-0.052689817395042248815-2.6138678843068373077e-14j)
17.16796875	(-0.052632098362495438604-2.5992450178084594172e-14j)
17.19140625	(-0.052574664598749820676-2.5880870118764107793e-14j)
17.21484375	(-0.0525175150951590064-2.5777500520476292508e-14j)
17.23828125	(-0.052460648821973210332-2.5654132502703669839e-14j)
17.26171875	(-0.052404064781857107036-2.5554335517058076807e-14j)
17.28515625	(-0.052347761956568206188-2.5401775992444627777e-14j)
17.30859375	(-0.05229173935996328515-2.525385125758344503e-14j)
17.33203125	(-0.05223599598520223264-2.5156892055925645113e-14j)
17.35546875	(-0.05218053085724577711-2.5023828650884565955e-14j)
17.37890625	(-0.05212534298054138926-2.4918205049396176656e-14j)
17.40234375	(-0.05207043139104350349-2.4786020465577566392e-14j)
17.42578125	(-0.05201579510439247045-2.4653737196630336715e-14j)
17.44921875	(-0.051961433167436954506-2.4542669153010033923e-14j)
17.47265625	(-0.051907344606904881612-2.4430784148042194557e-14j)
17.49609375	(-0.051853528480438226822-2.4312672715824197344e-14j)
17.51953125	(-0.051799983825755235856-2.4212505925575146861e-14j)
17.54296875	(-0.051746709711189775582-2.4089205283869229499e-14j)
17.56640625	(-0.051693705185344218656-2.397528047108744325e-14j)
17.58984375	(-0.051640969327155339386-2.3850332826755149103e-14j)
17.61328125	(-0.051588501196015323913-2.3715335684924431961e-14j)
17.63671875	(-0.051536299881357716668-2.3599726651076058743e-14j)
17.66015625	(-0.05148436445326576294-2.3501357027340246083e-14j)
17.68359375	(-0.05143269401158456766-2.3382785222513522988e-14j)
17.70703125	(-0.051381287636989902978-2.3285133485394558975e-14j)
17.73046875	(-0.05133014443963740403-2.3148006390433919532e-14j)
17.75390625	(-0.051279263510703498863-2.3059592747016651867e-14j)
17.77734375	(-0.051228643970564813337-2.291868974075309802e-14j)
17.80078125	(-0.051178284920803340796-2.2798930109529832453e-14j)
17.82421875	(-0.051128185491923883177-2.2701455923144904678e-14j)
17.84765625	(-0.051078344795822960833-2.257154258400382751e-14j)
17.87109375	(-0.051028761973040459576-2.246420599789741409e-14j)
17.89453125	(-0.050979436145698442395-2.2342096064209567516e-14j)
17.91796875	(-0.05093036646428050762-2.2220816740073641976e-14j)
17.94140625	(-0.0508815520610422789-2.2142908251006857333e-14j)
17.96484375	(-0.050832992096328633025-2.2034325598095603833e-14j)
17.98828125	(-0.05078468571243827112-2.1909320227585630423e-14j)
18.01171875	(-0.050736632079484422775-2.1774060762794434952e-14j)
18.03515625	(-0.050688830349724600666-2.1684337624914414589e-14j)
18.05859375	(-0.050641279702956509823-2.1566504152127740613e-14j)
18.08203125	(-0.05059397930130293819-2.1433765975478363217e-14j)
18.10546875	(-0.05054692833416657427-2.1336271680332744278e-14j)
18.12890625	(-0.050500125973449438987-2.1242753385414226214e-14j)
18.15234375	(-0.05045357141807427226-2.1113721759594765245e-14j)
18.17578125	(-0.050407263849636452235-2.1016507866820547387e-14j)
18.19921875	(-0.050361202476493394098-2.0900060090856199488e-14j)
18.22265625	(-0.05031538648985589557-2.0797152003929087751e-14j)
18.24609375	(-0.05026981510743155912-2.068958392140208086e-14j)
18.26953125	(-0.050224487529964112476-2.0589016244410875635e-14j)
18.29296875	(-0.05017940298443046565-2.0465729791885460188e-14j)
18.31640625	(-0.050134560681024176176-2.0378455781667889585e-14j)
18.33984375	(-0.050089959855909471642-2.0288313300991887195e-14j)
18.36328125	(-0.05004559972865368911-2.0154571667129789684e-14j)
18.38671875	(-0.050001479544533045107-2.009024511562575317e-14j)
18.41015625	(-0.049957598532399116742-1.9936522422869821873e-14j)
18.43359375	(-0.0499139559465675009-1.9846531341061335064e-14j)
18.45703125	(-0.049870551025100628983-1.976587259805336165e-14j)
18.48046875	(-0.04982738303126293955-1.9634483498113408839e-14j)
18.50390625	(-0.049784451212258662434-1.9513958653685999041e-14j)
18.52734375	(-0.04974175484023385385-1.9451607105357999556e-14j)
18.55078125	(-0.04969929317144394787-1.934647938568767497e-14j)
18.57421875	(-0.04965706548684195587-1.9218180424066705908e-14j)
18.59765625	(-0.04961507105166890197-1.9106212660505761224e-14j)
18.62109375	(-0.04957330915560931306-1.9010912244110712271e-14j)
18.64453125	(-0.0495317790728066476-1.8893320989108276885e-14j)
18.66796875	(-0.04949048010160750355-1.8788123645094335762e-14j)
18.69140625	(-0.049449411524986108812-1.8696482133098739568e-14j)
18.71484375	(-0.049408572649879134442-1.8588158059879966776e-14j)
18.73828125	(-0.049367962768019801878-1.8480615347809530654e-14j)
18.76171875	(-0.049327581194860470326-1.838826433708422292e-14j)
18.78515625	(-0.049287427230823355195-1.8288777508599570935e-14j)
18.80859375	(-0.049247500199806171217-1.8193981663554918409e-14j)
18.83203125	(-0.049207799410848407362-1.807812847521676995e-14j)
18.85546875	(-0.049168324196225632328-1.7970746757860406663e-14j)
18.87890625	(-0.049129073873524720106-1.7911773313962313193e-14j)
18.90234375	(-0.049090047783326817843-1.7774293963310634276e-14j)
18.92578125	(-0.04905124525169995975-1.7702604057064532822e-14j)
18.94921875	(-0.049012665627469642615-1.7581424456720347088e-14j)
18.97265625	(-0.048974308245108844062-1.7518354977383471698e-14j)
18.99609375	(-0.048936172461616300744-1.7404419614188698154e-14j)
19.01953125	(-0.048898257619813811914-1.7294038050516020776e-14j)
19.04296875	(-0.04886056308480590804-1.7196336013646917e-14j)
19.06640625	(-0.048823088207693599028-1.709369051106935716e-14j)
19.08984375	(-0.048785832361618985953-1.6997557284270506143e-14j)
19.11328125	(-0.04874879490589911768-1.6904741532871383453e-14j)
19.13671875	(-0.048711975221659098434-1.6808401867985689828e-14j)
19.16015625	(-0.04867537267635774212-1.671567128944415468e-14j)
19.18359375	(-0.048638986659039984417-1.6605180985435331693e-14j)
19.20703125	(-0.048602816545247673474-1.6513720926536175943e-14j)
19.23046875	(-0.048566861731876298514-1.6409341740800120913e-14j)
19.25390625	(-0.048531121602493620948-1.63252966651209626e-14j)
19.27734375	(-0.048495595561787507854-1.6220891116863059686e-14j)
19.30078125	(-0.048460283001282244975-1.6122629405455599469e-14j)
19.32421875	(-0.048425183333396570884-1.6034893647855121766e-14j)
19.34765625	(-0.04839029595755872659-1.5940133058902540631e-14j)
19.37109375	(-0.048355620293854761904-1.5842045215069574772e-14j)
19.39453125	(-0.048321155749551203407-1.5753435909523033201e-14j)
19.41796875	(-0.048286901752349453698-1.5659106446002805117e-14j)
19.44140625	(-0.048252857717290431605-1.556867095727432113e-14j)
19.46484375	(-0.048219023079636769147-1.5465678657846313027e-14j)
19.48828125	(-0.04818539726214482455-1.5360014257880025568e-14j)
19.51171875	(-0.048151979707576453293-1.5276827608182424067e-14j)
19.53515625	(-0.04811876984635155008-1.5184610561011680521e-14j)
19.55859375	(-0.048085767128668521764-1.5087566752839286843e-14j)
19.58203125	(-0.04805297099255456672-1.499843545469147102e-14j)
19.60546875	(-0.048020380895598069326-1.4898121690164001503e-14j)
19.62890625	(-0.047987996283367806427-1.4814373299355147584e-14j)
19.65234375	(-0.047955816620785407522-1.471367841797788916e-14j)
19.67578125	(-0.04792384136092020519-1.4630934323970073943e-14j)
19.69921875	(-0.047892069975960571693-1.4550096553159219245e-14j)
19.72265625	(-0.047860501926416221252-1.4448791345390246334e-14j)
19.74609375	(-0.047829136691700968598-1.4342663821336786667e-14j)
19.76953125	(-0.0477979737397091764-1.4250223420235676958e-14j)
19.79296875	(-0.047767012557026589104-1.4178560061524151626e-14j)
19.81640625	(-0.04773625261887448623-1.4082421751424710651e-14j)
19.83984375	(-0.047705693418961248042-1.3993883593061290172e-14j)
19.86328125	(-0.047675334439788608076-1.3886685873760384758e-14j)
19.88671875	(-0.04764517518212602054-1.380795518343260726e-14j)
19.91015625	(-0.047615215135712318784-1.37191441641034335e-14j)
19.93359375	(-0.047585453808328459502-1.3628711964245063447e-14j)
19.95703125	(-0.047555890696887981317-1.3531822165522200144e-14j)
19.98046875	(-0.047526525316145540323-1.3456193235952467558e-14j)
20.00390625	(-0.0474973571701370334-1.3354889386138336217e-14j)
