tau	g_0_tau_up
10.04296875	(-0.090050047004849420595-2.2754854813977798223e-13j)
10.06640625	(-0.0898210874110335622-2.2660868042920535082e-13j)
10.08984375	(-0.08959319284792255367-2.2578235060279375189e-13j)
10.11328125	(-0.08936635791883074109-2.2500774711998299259e-13j)
10.13671875	(-0.089140577363973239056-2.2416650778599512838e-13j)
10.16015625	(-0.08891584584809708591-2.233251407725438388e-13j)
10.18359375	(-0.08869215817138864644-2.224820949442027043e-13j)
10.20703125	(-0.0884695090592493294-2.216771640216060305e-13j)
10.23046875	(-0.088247893371073915514-2.2084268480077047589e-13j)
10.25390625	(-0.088027305892162788226-2.2002182267212225758e-13j)
10.27734375	(-0.08780774154037013224-2.1916576639758322704e-13j)
10.30078125	(-0.08758919516014318507-2.1837700826795927056e-13j)
10.32421875	(-0.08737166172706101186-2.175602189814326388e-13j)
10.34765625	(-0.087155136143970302065-2.1670010315977029723e-13j)
10.37109375	(-0.08693961344345807474-2.1592207243221099145e-13j)
10.39453125	(-0.08672508858603950044-2.1515557728340576131e-13j)
10.41796875	(-0.08651155666059445748-2.1432313655544269913e-13j)
10.44140625	(-0.086299012684588172206-2.1349655264892542596e-13j)
10.46484375	(-0.086087451802495773556-2.1272619751803999876e-13j)
10.48828125	(-0.08587686908801539509-2.1190004970389891543e-13j)
10.51171875	(-0.085667259740526691125-2.1113286310434203953e-13j)
10.53515625	(-0.085458618889269144514-2.1029864965801592415e-13j)
10.55859375	(-0.08525094178784364818-2.0953262988301554804e-13j)
10.58203125	(-0.08504422362034125271-2.087201666322542957e-13j)
10.60546875	(-0.084838459693911016934-2.0796136501643161146e-13j)
10.62890625	(-0.08463364524681860068-2.0717144277953946743e-13j)
10.65234375	(-0.08442977563910492034-2.0642379232434324523e-13j)
10.67578125	(-0.08422684616254205725-2.0567658769771478315e-13j)
10.69921875	(-0.0840248522294048672-2.0486119730098976765e-13j)
10.72265625	(-0.08382378918430777315-2.0405778486886087845e-13j)
10.74609375	(-0.08362365249113212773-2.0329161495561626555e-13j)
10.76953125	(-0.08342443754668771305-2.0256197652341877275e-13j)
10.79296875	(-0.08322613986581650636-2.0178060490187369083e-13j)
10.81640625	(-0.083028754896884438-2.01023096549851534e-13j)
10.83984375	(-0.08283227820507987893-2.0022924062688078265e-13j)
10.86328125	(-0.082636705289696077426-1.994858211836984469e-13j)
10.88671875	(-0.082442031765641909935-1.987778761550507658e-13j)
10.91015625	(-0.082248253182518826776-1.980320084271030087e-13j)
10.93359375	(-0.08205536520436268466-1.9723385205306324944e-13j)
10.95703125	(-0.08186336343046451969-1.964861509821338998e-13j)
10.98046875	(-0.081672243573382263815-1.9574910759407553653e-13j)
11.00390625	(-0.081482001281501847956-1.9499717074767488804e-13j)
11.02734375	(-0.081292632315308643864-1.9427476523707176931e-13j)
11.05078125	(-0.08110413237168978551-1.9356437727082988169e-13j)
11.07421875	(-0.08091649725849037189-1.9284449530243575971e-13j)
11.09765625	(-0.08072972272050060738-1.9205324885333194017e-13j)
11.12109375	(-0.0805438046123462259-1.9138164517054727357e-13j)
11.14453125	(-0.080358738726152179055-1.9061652426542159863e-13j)
11.16796875	(-0.08017452096276722617-1.898562179203835355e-13j)
11.19140625	(-0.07999114716106958678-1.8914156621362396038e-13j)
11.21484375	(-0.07980861326757565655-1.8842829985820091585e-13j)
11.23828125	(-0.07962691516736181141-1.877593845198516721e-13j)
11.26171875	(-0.07944604885205619471-1.8697558204995703612e-13j)
11.28515625	(-0.07926601025238466658-1.863485830650993187e-13j)
11.30859375	(-0.07908679540454816026-1.8558387268419712483e-13j)
11.33203125	(-0.07890840028436973963-1.8487906551667521755e-13j)
11.35546875	(-0.07873082097209260777-1.841762683597157959e-13j)
11.37890625	(-0.07855405348809785249-1.8345014791205000064e-13j)
11.40234375	(-0.07837809395614425689-1.8277761503274354488e-13j)
11.42578125	(-0.0782029384406430772-1.8207039485281621194e-13j)
11.44921875	(-0.07802858310834903666-1.8140136977572379798e-13j)
11.47265625	(-0.07785502406717714763-1.8068294865488929423e-13j)
11.49609375	(-0.07768225752636992443-1.7998590254806644448e-13j)
11.51953125	(-0.07751027963682383115-1.7929566423115631536e-13j)
11.54296875	(-0.077339086649767740944-1.7863533256918456628e-13j)
11.56640625	(-0.077168674758575139805-1.7788141601046866927e-13j)
11.58984375	(-0.07699904025595877277-1.7721860072685149111e-13j)
11.61328125	(-0.076830179377267882046-1.7653111911947578642e-13j)
11.63671875	(-0.07666208845620431367-1.7590849314679759067e-13j)
11.66015625	(-0.07649476376960084867-1.7519620802334712917e-13j)
11.68359375	(-0.07632820169167064961-1.7449123720972155684e-13j)
11.70703125	(-0.07616239854022888167-1.7385134316291676902e-13j)
11.73046875	(-0.07599735072952906734-1.7316663654438837498e-13j)
11.75390625	(-0.075833054617891249016-1.7252837955060584612e-13j)
11.77734375	(-0.07566950665912353102-1.7184992279721452187e-13j)
11.80078125	(-0.07550670325158609364-1.7116272822151137307e-13j)
11.82421875	(-0.07534464088818298988-1.7049451497504091024e-13j)
11.84765625	(-0.07518331600683131333-1.6986316666818065414e-13j)
11.87109375	(-0.075022725139077317547-1.6919033063352143256e-13j)
11.89453125	(-0.07486286476194115025-1.6854326696180992385e-13j)
11.91796875	(-0.0747037314451480805-1.6787705294884145575e-13j)
11.94140625	(-0.074545321704359623904-1.6721855418455241962e-13j)
11.96484375	(-0.07438763214705079729-1.6656073146146742324e-13j)
11.98828125	(-0.074230659327066239594-1.659437427737431678e-13j)
12.01171875	(-0.074074399889183406565-1.6529471482931827916e-13j)
12.03515625	(-0.07391885042499385383-1.6466054092256493335e-13j)
12.05859375	(-0.07376400761613893797-1.6402100032838152821e-13j)
12.08203125	(-0.07360986809152259003-1.6338096828165649698e-13j)
12.10546875	(-0.073456428569220466596-1.6275299498281339461e-13j)
12.12890625	(-0.07330368571500833763-1.6211595623140997712e-13j)
12.15234375	(-0.07315163628298548826-1.6148307402867023347e-13j)
12.17578125	(-0.073000276975370759214-1.608440742109811751e-13j)
12.19921875	(-0.072849604581855353924-1.602189947836587548e-13j)
12.22265625	(-0.072699615840686682144-1.5960568931255078099e-13j)
12.24609375	(-0.07255030757674696407-1.589941835868294849e-13j)
12.26953125	(-0.07240167656389284723-1.5838268977361190024e-13j)
12.29296875	(-0.072253719661782456196-1.5773696352804664252e-13j)
12.31640625	(-0.07210643367947272564-1.5715197935405866712e-13j)
12.33984375	(-0.07195981551100233409-1.5654247374747406652e-13j)
12.36328125	(-0.07181386200022044086-1.5589630490375707599e-13j)
12.38671875	(-0.071668570075148652077-1.5529745340138439658e-13j)
12.41015625	(-0.07152393661403433356-1.5469721027406168568e-13j)
12.43359375	(-0.07137995857848788983-1.5410309434760864785e-13j)
12.45703125	(-0.07123663288075871014-1.5345439380540611076e-13j)
12.48046875	(-0.071093956515663969675-1.528390982805708703e-13j)
12.50390625	(-0.07095192642906383851-1.5230868109483783061e-13j)
12.52734375	(-0.070810539648604231555-1.5167201542422452582e-13j)
12.55078125	(-0.070669793153367022054-1.510864667929398922e-13j)
12.57421875	(-0.07052968400345299704-1.5046841638663938106e-13j)
12.59765625	(-0.07039020921079108817-1.498956873321078387e-13j)
12.62109375	(-0.07025136586756386414-1.493191404806044236e-13j)
12.64453125	(-0.07011315101817067186-1.4870354812007627197e-13j)
12.66796875	(-0.069975561786509543616-1.4809175977486380735e-13j)
12.69140625	(-0.06983859524908830885-1.4752570787912537413e-13j)
12.71484375	(-0.069702248561152202466-1.4696107561308808095e-13j)
12.73828125	(-0.06956651883095082978-1.4642537837689224423e-13j)
12.76171875	(-0.06943140324472957259-1.4579804530315981342e-13j)
12.78515625	(-0.06929689894211160661-1.4523131710620691807e-13j)
12.80859375	(-0.06916300313999190763-1.4465201766866445737e-13j)
12.83203125	(-0.06902971300901511453-1.4407426923171790063e-13j)
12.85546875	(-0.068897025796376965-1.4352421649574553901e-13j)
12.87890625	(-0.06876493870339595027-1.4293651905519746514e-13j)
12.90234375	(-0.06863344900722045949-1.42359320817159638e-13j)
12.92578125	(-0.068502553939499222224-1.418207654579833872e-13j)
12.94921875	(-0.06837225080699455004-1.4121906854529339276e-13j)
12.97265625	(-0.06824253687134040902-1.4067475055903645206e-13j)
12.99609375	(-0.06811340946858512879-1.4013766043671585974e-13j)
13.01953125	(-0.06798486589001057068-1.3956840275067683396e-13j)
13.04296875	(-0.06785690350061390763-1.3903183309398211774e-13j)
13.06640625	(-0.0677295196209957151-1.3844350095554422538e-13j)
13.08984375	(-0.06760271164478032224-1.3788646160175822533e-13j)
13.11328125	(-0.06747647692155162025-1.3737774455503099007e-13j)
13.13671875	(-0.067350812873244292334-1.3680990508614432813e-13j)
13.16015625	(-0.0672257168781017489-1.3624905379982128829e-13j)
13.18359375	(-0.067101186386047007026-1.357029927068885726e-13j)
13.20703125	(-0.06697721880366364067-1.3516634919344279332e-13j)
13.23046875	(-0.066853811608551250156-1.3461346221326418028e-13j)
13.25390625	(-0.06673096223531882476-1.3409772412835939231e-13j)
13.27734375	(-0.06660866818893174113-1.3354248606099755116e-13j)
13.30078125	(-0.06648692693170921153-1.3299338857056735864e-13j)
13.32421875	(-0.066365735995678520887-1.324777011129762267e-13j)
13.34765625	(-0.06624509287056068452-1.3191278850798471379e-13j)
13.37109375	(-0.06612499511514735584-1.3144425660237899306e-13j)
13.39453125	(-0.06600544024625443207-1.309088402168864652e-13j)
13.41796875	(-0.065886425849133845034-1.3036749449488401359e-13j)
13.44140625	(-0.06576794946740166514-1.2986825774778645572e-13j)
13.46484375	(-0.065650008712478225004-1.2930283277802454072e-13j)
13.48828125	(-0.06553260115448145129-1.287673644563428925e-13j)
13.51171875	(-0.06541572443070564624-1.283200520512092333e-13j)
13.53515625	(-0.0652993761374773829-1.2773381420393923376e-13j)
13.55859375	(-0.06518355393768593409-1.2724592833967556828e-13j)
13.58203125	(-0.06506825545357186602-1.2674294531860498267e-13j)
13.60546875	(-0.06495347837332976493-1.2618531758931920238e-13j)
13.62890625	(-0.06483922034484063124-1.2568078422222826214e-13j)
13.65234375	(-0.06472547908132342265-1.2519700427049136304e-13j)
13.67578125	(-0.064612252256005031636-1.2473473600533718822e-13j)
13.69921875	(-0.06449953760686394366-1.2418915758083943864e-13j)
13.72265625	(-0.06438733283219399972-1.2364729104276229173e-13j)
13.74609375	(-0.06427563569445571279-1.2321200390758104961e-13j)
13.76953125	(-0.06416444391673897796-1.2267062357744470992e-13j)
13.79296875	(-0.064053755285709668144-1.2214794601685230882e-13j)
13.81640625	(-0.06394356754899094275-1.2171166621447801095e-13j)
13.83984375	(-0.063833878517185249635-1.2116421846739927464e-13j)
13.86328125	(-0.063724685962177785026-1.2070223022052897718e-13j)
13.88671875	(-0.063615987718254385364-1.2019714760826857885e-13j)
13.91015625	(-0.06350778158128045359-1.1971098430958024687e-13j)
13.93359375	(-0.063400065408974359826-1.1922765371406068514e-13j)
13.95703125	(-0.06329283702093352337-1.1873948221743832491e-13j)
13.98046875	(-0.06318609429803490052-1.1823828645877179299e-13j)
14.00390625	(-0.06307983508334880085-1.1776480208745680687e-13j)
14.02734375	(-0.062974057280670903136-1.1727817535504005302e-13j)
14.05078125	(-0.06286875875628428201-1.1681908353678142106e-13j)
14.07421875	(-0.06276393743664632208-1.1632253287701912967e-13j)
14.09765625	(-0.06265959121100744822-1.1586134107548707465e-13j)
14.12109375	(-0.06255571802824400063-1.1536330877918627505e-13j)
14.14453125	(-0.06245231580031712637-1.1487616376159173979e-13j)
14.16796875	(-0.062349382498276928466-1.1443385986889264017e-13j)
14.19140625	(-0.062246916056556578223-1.1394232685391458099e-13j)
14.21484375	(-0.06214491446814002229-1.13462569594820271177e-13j)
14.23828125	(-0.062043375689682545016-1.1303615810044283282e-13j)
14.26171875	(-0.061942297735868512287-1.12537865516045861776e-13j)
14.28515625	(-0.061841678585338288876-1.1211340271250491989e-13j)
14.30859375	(-0.061741516274234464756-1.11633783000311575224e-13j)
14.33203125	(-0.061641808802949282775-1.11169428128773120885e-13j)
14.35546875	(-0.061542554228855628207-1.1072277403863868447e-13j)
14.37890625	(-0.061443750573861755093-1.1027959592990731817e-13j)
14.40234375	(-0.06134539591633847433-1.0975865896163735256e-13j)
14.42578125	(-0.061247488299478791696-1.09331054845973096047e-13j)
14.44921875	(-0.061150025822430398303-1.0886974172847805539e-13j)
14.47265625	(-0.06105300654944229022-1.08457845432674949114e-13j)
14.49609375	(-0.06095642860021011078-1.0796897737718493796e-13j)
14.51953125	(-0.060860290059818689112-1.07518489424025326465e-13j)
14.54296875	(-0.060764589068292407248-1.0707830936635261289e-13j)
14.56640625	(-0.060669323731321722626-1.0663824938359625607e-13j)
14.58984375	(-0.060574492209046038038-1.0618946452307745531e-13j)
14.61328125	(-0.06048009262754588944-1.0572718190937265249e-13j)
14.63671875	(-0.06038612316685587622-1.052993044529778811e-13j)
14.66015625	(-0.060292581973229786296-1.0487701366001364567e-13j)
14.68359375	(-0.06019946724638380875-1.0445086450541603318e-13j)
14.70703125	(-0.060106777152533208408-1.0400150331066561649e-13j)
14.73046875	(-0.060014509910868207854-1.0355286551513936686e-13j)
14.75390625	(-0.059922663707345891204-1.03096512191622348245e-13j)
14.77734375	(-0.059831236780429231104-1.02693351179789527116e-13j)
14.80078125	(-0.059740227335607520853-1.02254189682544609286e-13j)
14.82421875	(-0.059649633630406428964-1.01836179792717158526e-13j)
14.84765625	(-0.059559453889647229197-1.0140013376564602593e-13j)
14.87109375	(-0.05946968638971344978-1.0097916882050525968e-13j)
14.89453125	(-0.05938032937455001159-1.0052621234533083069e-13j)
14.91796875	(-0.059291381139208176876-1.0008462679502510355e-13j)
14.94140625	(-0.059202839946548901917-9.968570291110385755e-14j)
14.96484375	(-0.059114704110090676714-9.928320377776433808e-14j)
14.98828125	(-0.059026971911417980277-9.8856080818173152634e-14j)
15.01171875	(-0.058939641682315135895-9.8423339259638064454e-14j)
15.03515625	(-0.058852711722897299573-9.8005002506082853536e-14j)
15.05859375	(-0.058766180383020838462-9.760861434929247252e-14j)
15.08203125	(-0.058680045981139072886-9.7192730911415143253e-14j)
15.10546875	(-0.058594306884989788564-9.6784247310253621276e-14j)
15.12890625	(-0.05850896143116923742-9.635784568386516801e-14j)
15.15234375	(-0.05842400800511254877-9.5960325578107273665e-14j)
15.17578125	(-0.05833944496136628244-9.552842247245068106e-14j)
15.19921875	(-0.058255270702876615907-9.5148863658704548236e-14j)
15.22265625	(-0.058171483601955453757-9.473134918306238712e-14j)
15.24609375	(-0.05808808207888244146-9.432033918067994875e-14j)
15.26953125	(-0.05800506452354137199-9.3928057846866453243e-14j)
15.29296875	(-0.05792242937335728703-9.352177535814994856e-14j)
15.31640625	(-0.057840175035618779376-9.3122765910390430037e-14j)
15.33984375	(-0.057758299964715487107-9.2707496903926466384e-14j)
15.36328125	(-0.057676802585149511415-9.232350561033218899e-14j)
15.38671875	(-0.057595681368105000608-9.191637047597225117e-14j)
15.41015625	(-0.05751493475511804121-9.152481059282114745e-14j)
15.43359375	(-0.057434561233993264295-9.1130308897242587305e-14j)
15.45703125	(-0.057354559263126325686-9.0731027186568892065e-14j)
15.48046875	(-0.057274927346767368075-9.036177010719271958e-14j)
15.50390625	(-0.057195663959999865078-8.994123511454220409e-14j)
15.52734375	(-0.05711676762334638724-8.956859402163356164e-14j)
15.55078125	(-0.05703823682840380993-8.917502550159124707e-14j)
15.57421875	(-0.05696007011180242996-8.8795303450092949144e-14j)
15.59765625	(-0.056882265981485491402-8.841159025020898635e-14j)
15.62109375	(-0.05680482299002237445-8.801196424435474734e-14j)
15.64453125	(-0.056727739661533882476-8.763553558075673073e-14j)
15.66796875	(-0.05665101456436427707-8.7247215817831724413e-14j)
15.69140625	(-0.056574646238645498464-8.6882074878243411907e-14j)
15.71484375	(-0.056498633268335873847-8.652867244907738211e-14j)
15.73828125	(-0.05642297420941549957-8.612831195205839441e-14j)
15.76171875	(-0.056347667661294731367-8.575436835905054266e-14j)
15.78515625	(-0.056272712195639451593-8.5367512505080589015e-14j)
15.80859375	(-0.056198106427157445975-8.4995844722511525833e-14j)
15.83203125	(-0.056123848943040788306-8.464671484636973227e-14j)
15.85546875	(-0.05604993837313004823-8.4271250980044153196e-14j)
15.87890625	(-0.055976373319990169186-8.387759210596062618e-14j)
15.90234375	(-0.05590315242844845489-8.350193393353051984e-14j)
15.92578125	(-0.055830274316277517244-8.314860647560358612e-14j)
15.94921875	(-0.055757737643138516326-8.2752028033909370744e-14j)
15.97265625	(-0.05568554104186257403-8.24135971649276181e-14j)
15.99609375	(-0.055613683186787499224-8.2055808223167276535e-14j)
16.01953125	(-0.055542162725654486977-8.168430362706518048e-14j)
16.04296875	(-0.055470978347333610436-8.132504991332467206e-14j)
16.06640625	(-0.055400128714322316448-8.098015111785274316e-14j)
16.08984375	(-0.055329612529871119442-8.05887322000643536e-14j)
16.11328125	(-0.055259428471088722912-8.025670659974426698e-14j)
16.13671875	(-0.05518957525546519527-7.9887097497666280875e-14j)
16.16015625	(-0.055120051574568673658-7.9543659164012069474e-14j)
16.18359375	(-0.05505085615998467352-7.914493923636009945e-14j)
16.20703125	(-0.054981987717596769727-7.883416659762221336e-14j)
16.23046875	(-0.054913444992947257894-7.84544410882332323e-14j)
16.25390625	(-0.054845226706091432245-7.810541751610495771e-14j)
16.27734375	(-0.05477733161638392856-7.776097926281377711e-14j)
16.30078125	(-0.0547097584579123164-7.738194403702459749e-14j)
16.32421875	(-0.054642506003709678808-7.707759052580809542e-14j)
16.34765625	(-0.054575573001752253344-7.6706497599023158244e-14j)
16.37109375	(-0.054508958238609517277-7.635875274279423018e-14j)
16.39453125	(-0.054442660476015869442-7.60163856471864864e-14j)
16.41796875	(-0.05437667851394473173-7.5700866384153252144e-14j)
16.44140625	(-0.05431101112774627815-7.536355893976707781e-14j)
16.46484375	(-0.05424565713066414885-7.500312558347928486e-14j)
16.48828125	(-0.054180615311533841805-7.4654621183542131e-14j)
16.51171875	(-0.05411588449673637724-7.4314374074640841003e-14j)
16.53515625	(-0.054051463488456019668-7.3986086566098885406e-14j)
16.55859375	(-0.05398735112608221698-7.363858167193265919e-14j)
16.58203125	(-0.053923546225019769462-7.331922730317323451e-14j)
16.60546875	(-0.05386004763753937663-7.298304205557089942e-14j)
16.62890625	(-0.05379685419213181552-7.2666477450483164164e-14j)
16.65234375	(-0.053733964753820806504-7.2316189633704637004e-14j)
16.67578125	(-0.053671378164062533145-7.195548772385626931e-14j)
16.69921875	(-0.05360909330050128707-7.162998066217504128e-14j)
16.72265625	(-0.053547109017430649658-7.132443298394686623e-14j)
16.74609375	(-0.053485424204999576503-7.097384207082110678e-14j)
16.76953125	(-0.053424037730212370345-7.0655240587517434795e-14j)
16.79296875	(-0.053362948495596806975-7.03440894152148128e-14j)
16.81640625	(-0.05330215538073934667-6.999555927810434468e-14j)
16.83984375	(-0.053241657300434064304-6.967988812926993671e-14j)
16.86328125	(-0.053181453146731394455-6.9338676588434317265e-14j)
16.88671875	(-0.053121541846561926015-6.9026186972829051364e-14j)
16.91015625	(-0.05306192230432116297-6.868341822561281205e-14j)
16.93359375	(-0.05300259345896018992-6.8378968836167231623e-14j)
16.95703125	(-0.05294355422710506076-6.8060770334302757496e-14j)
16.98046875	(-0.052884803559609616652-6.7744934556122658824e-14j)
17.00390625	(-0.052826340385205838857-6.74308235631191998e-14j)
17.02734375	(-0.052768163666538914214-6.710099102705250562e-14j)
17.05078125	(-0.052710272344331343675-6.678696012140023131e-14j)
17.07421875	(-0.05265266539290658354-6.6490060528519430575e-14j)
17.09765625	(-0.052595341764863634548-6.6153281988380018946e-14j)
17.12109375	(-0.052538300446091257268-6.5852404550935080315e-14j)
17.14453125	(-0.052481540400951542935-6.5534828731610569396e-14j)
17.16796875	(-0.052425060626785258133-6.5247422213336838936e-14j)
17.19140625	(-0.052368860099606839853-6.493725993986814981e-14j)
17.21484375	(-0.052312937828103311944-6.4593291938755205606e-14j)
17.23828125	(-0.05225729279982760378-6.429486637852107602e-14j)
17.26171875	(-0.052201924034703250932-6.40016264766885032e-14j)
17.28515625	(-0.052146830531716426016-6.368211215904701631e-14j)
17.30859375	(-0.052092011321916709132-6.3366808514702514414e-14j)
17.33203125	(-0.052037465415615435926-6.305988679324821507e-14j)
17.35546875	(-0.051983191854891752648-6.27461895292416528e-14j)
17.37890625	(-0.051929189661267638467-6.244464069438465854e-14j)
17.40234375	(-0.05187545788774083899-6.21639498586352477e-14j)
17.42578125	(-0.051821995566950884715-6.1852441309842139734e-14j)
17.44921875	(-0.051768801762711369463-6.15575924865727729e-14j)
17.47265625	(-0.05171587551866785315-6.1274306633040550503e-14j)
17.49609375	(-0.051663215909349857746-6.094349280103265609e-14j)
17.51953125	(-0.051610821989311883584-6.066404940052054747e-14j)
17.54296875	(-0.051558692843691744656-6.0369363306011546355e-14j)
17.56640625	(-0.051506827537853738797-6.0087509942908905315e-14j)
17.58984375	(-0.05145522516745038022-5.9760814447404829916e-14j)
17.61328125	(-0.051403884808550959207-5.9469975333626880406e-14j)
17.63671875	(-0.051352805567225379146-5.919802586989706311e-14j)
17.66015625	(-0.051301986530144227938-5.8904289200611705883e-14j)
17.68359375	(-0.051251426813704703545-5.860904416141337126e-14j)
17.70703125	(-0.051201125515086820528-5.8287517655794329077e-14j)
17.73046875	(-0.0511510817609054369-5.805103479773846127e-14j)
17.75390625	(-0.051101294658757789868-5.7734950430001871823e-14j)
17.77734375	(-0.05105176334539324179-5.746940831474150317e-14j)
17.80078125	(-0.05100248693871800576-5.714626981967277501e-14j)
17.82421875	(-0.050953464585524521624-5.689136498873377713e-14j)
17.84765625	(-0.050904695413945599825-5.6595101268614999993e-14j)
17.87109375	(-0.0508561785807152833-5.629351791606249553e-14j)
17.89453125	(-0.050807913224095002658-5.603414601975103265e-14j)
17.91796875	(-0.050759898510674694716-5.5701700749622896227e-14j)
17.94140625	(-0.050712133588760366365-5.5457700146872352908e-14j)
17.96484375	(-0.050664617634700703785-5.5174512557985276086e-14j)
17.98828125	(-0.050617349806755806974-5.4886397187009883023e-14j)
18.01171875	(-0.05057032929095089946-5.459125715646022181e-14j)
18.03515625	(-0.050523555255401420006-5.4315760304409504112e-14j)
18.05859375	(-0.05047702689572464152-5.4051272182134205198e-14j)
18.08203125	(-0.050430743389807464183-5.3760988113440446334e-14j)
18.10546875	(-0.050384703942771835727-5.348485789360632882e-14j)
18.12890625	(-0.050338907742185523553-5.3207873515491154166e-14j)
18.15234375	(-0.050293354002594492513-5.2956532801498029673e-14j)
18.17578125	(-0.050248041921161445966-5.2666183799953366008e-14j)
18.19921875	(-0.050202970721764772488-5.2392628812017530448e-14j)
18.22265625	(-0.050158139611082785958-5.2125241099646252225e-14j)
18.24609375	(-0.050113547822243365015-5.1851157115922341254e-14j)
18.26953125	(-0.050069194571359720847-5.1581055165605196456e-14j)
18.29296875	(-0.050025079100725233783-5.1320213637351745313e-14j)
18.31640625	(-0.04998120063580124839-5.1032638148137011522e-14j)
18.33984375	(-0.04993755842796776534-5.0773511802871933157e-14j)
18.36328125	(-0.049894151711952106076-5.0502731522266277325e-14j)
18.38671875	(-0.049850979748145896053-5.02346911299258317e-14j)
18.41015625	(-0.04980804178045927788-4.99533759793333738e-14j)
18.43359375	(-0.049765337078213733868-4.9718849211796020766e-14j)
18.45703125	(-0.049722864894428120408-4.9446813670548751612e-14j)
18.48046875	(-0.049680624507267623358-4.9154479643983475044e-14j)
18.50390625	(-0.049638615178785761017-4.892832483318858817e-14j)
18.52734375	(-0.04959683619592480941-4.8638622468782994545e-14j)
18.55078125	(-0.049555286829678024674-4.836482540175353433e-14j)
18.57421875	(-0.049513966375694384858-4.812557858475236631e-14j)
18.59765625	(-0.049472874113843046118-4.7853667711479660136e-14j)
18.62109375	(-0.04943200934838970495-4.761932696390290314e-14j)
18.64453125	(-0.049391371368006031783-4.7362822993489306324e-14j)
18.66796875	(-0.049350959485509715563-4.7101812224909707443e-14j)
18.69140625	(-0.049310772998291729774-4.6831641100235205648e-14j)
18.71484375	(-0.049270811227646649222-4.6543644791982822243e-14j)
18.73828125	(-0.04923107347962257796-4.6299599445378578395e-14j)
18.76171875	(-0.049191559083915925576-4.6084008056363703392e-14j)
18.78515625	(-0.049152267355147771788-4.5815466522439406802e-14j)
18.80859375	(-0.049113197631356020345-4.5534839840061041076e-14j)
18.83203125	(-0.04907434923566600382-4.529563791828761306e-14j)
18.85546875	(-0.049035721514379682073-4.503028398606515489e-14j)
18.87890625	(-0.048997313799058639372-4.4818124585403923013e-14j)
18.90234375	(-0.04895912544419939172-4.453457571711250753e-14j)
18.92578125	(-0.048921155789726999963-4.4286430479029195014e-14j)
18.94921875	(-0.048883404198269697627-4.4018558445240364144e-14j)
18.97265625	(-0.04884587001805107409-4.3776861795543132337e-14j)
18.99609375	(-0.048808552619752809676-4.3540359856636352106e-14j)
19.01953125	(-0.048771451359832407313-4.3291038660819655003e-14j)
19.04296875	(-0.048734565616965208612-4.3032520126214313066e-14j)
19.06640625	(-0.048697894755769355335-4.2763574831922410568e-14j)
19.08984375	(-0.048661438162850845224-4.2515736573799312593e-14j)
19.11328125	(-0.048625195210921234867-4.2294643840622454444e-14j)
19.13671875	(-0.04858916529445311827-4.2037756320896616177e-14j)
19.16015625	(-0.04855334779418968294-4.1794760664559618232e-14j)
19.18359375	(-0.048517742112400341625-4.1560167672666695228e-14j)
19.20703125	(-0.048482347637797573725-4.1306228401660640727e-14j)
19.23046875	(-0.048447163780385826826-4.106211082178513466e-14j)
19.25390625	(-0.04841218993678569893-4.0813355926774958497e-14j)
19.27734375	(-0.04837742552467511059-4.057959277488025788e-14j)
19.30078125	(-0.048342869948512445788-4.0334457834264573242e-14j)
19.32421875	(-0.04830852263359253218-4.0116505831151601146e-14j)
19.34765625	(-0.048274382992155251415-3.987541264776153495e-14j)
19.37109375	(-0.048240450457046557542-3.9621993205728007548e-14j)
19.39453125	(-0.04820672444822626801-3.939438837406481748e-14j)
19.41796875	(-0.048173204406033454106-3.9149446803185206702e-14j)
19.44140625	(-0.048139889758086862326-3.891647440176597269e-14j)
19.46484375	(-0.04810677995216633418-3.8676555937544191425e-14j)
19.48828125	(-0.048073874423483875518-3.8433082857097317275e-14j)
19.51171875	(-0.04804117262719981296-3.819446217390936332e-14j)
19.53515625	(-0.04800867400607100599-3.7952012503098764676e-14j)
19.55859375	(-0.04797637802257270767-3.774719371440010723e-14j)
19.58203125	(-0.047944284126948732982-3.749077170572895687e-14j)
19.60546875	(-0.04791239178894340922-3.7282435628708986554e-14j)
19.62890625	(-0.047880700466220726952-3.7025929344395487452e-14j)
19.65234375	(-0.04784920963573657815-3.6785797092035669408e-14j)
19.67578125	(-0.047817918762533995203-3.655653153592264989e-14j)
19.69921875	(-0.047786827330715320183-3.634267764088735211e-14j)
19.72265625	(-0.047755934812641898102-3.6094685573492427262e-14j)
19.74609375	(-0.047725240699518445275-3.5884677650855014384e-14j)
19.76953125	(-0.047694744470969996364-3.5647654471529853065e-14j)
19.79296875	(-0.047664445625249463045-3.5396554656795070752e-14j)
19.81640625	(-0.047634343649184507363-3.5195623780757173822e-14j)
19.83984375	(-0.047604438048029773523-3.494006682075129019e-14j)
19.86328125	(-0.04757472831577169714-3.4731514595371266507e-14j)
19.88671875	(-0.047545213964603649792-3.4501033257190000012e-14j)
19.91015625	(-0.04751589449561977041-3.4278471894062604376e-14j)
19.93359375	(-0.047486769427906583285-3.4046246164869813192e-14j)
19.95703125	(-0.047457838269610641557-3.3814792984594567332e-14j)
19.98046875	(-0.047429100546662661397-3.3588028888276905536e-14j)
20.00390625	(-0.04740055577421270483-3.3357657804448028285e-14j)
20.02734375	(-0.047372203484982056132-3.3146076375008844572e-14j)
