tau	g_0_tau_up
10.13671875	(-0.42318639509254052378+8.5359207676286250077e-05j)
10.16015625	(-0.4231790551382520471+8.529833135566061101e-05j)
10.18359375	(-0.4231717272124466689+8.5237388420366126326e-05j)
10.20703125	(-0.42316441109895319705+8.517637971619261062e-05j)
10.23046875	(-0.4231571066882355292+8.511530608008488941e-05j)
10.25390625	(-0.42314981376949406533+8.505416834008711177e-05j)
10.27734375	(-0.42314253223743225618+8.4992967315511818165e-05j)
10.30078125	(-0.42313526188646782833+8.4931703817005792115e-05j)
10.32421875	(-0.42312800261540567393+8.487037864661768735e-05j)
10.34765625	(-0.42312075422373007783+8.480899259789002236e-05j)
10.37109375	(-0.4231135166142144799+8.4747546455941457754e-05j)
10.39453125	(-0.42310628959126483917+8.468604099752222614e-05j)
10.41796875	(-0.42309907306149330264+8.4624476991125154404e-05j)
10.44140625	(-0.42309186683408628316+8.456285519704021263e-05j)
10.46484375	(-0.42308467081937040088+8.450117636745802831e-05j)
10.48828125	(-0.4230774848311756875+8.4439441246503537265e-05j)
10.51171875	(-0.4230703087834210563+8.437765057035883731e-05j)
10.53515625	(-0.42306314249444954+8.431580506730530951e-05j)
10.55859375	(-0.42305598588165477247+8.4253905457821928185e-05j)
10.58203125	(-0.42304883876776394613+8.4191952454636177793e-05j)
10.60546875	(-0.42304170107353167296+8.412994676283222918e-05j)
10.62890625	(-0.42303457262594512667+8.4067889079886989304e-05j)
10.65234375	(-0.42302745334901104002+8.4005780095769183764e-05j)
10.67578125	(-0.42302034307385610878+8.394362049300634694e-05j)
10.69921875	(-0.42301324172763177245+8.3881410946728312064e-05j)
10.72265625	(-0.4230061491454875644+8.3819152124808374315e-05j)
10.74609375	(-0.4229990652576168797+8.375684468782951795e-05j)
10.76953125	(-0.42299198990307923518+8.369448928926860869e-05j)
10.79296875	(-0.42298492301501017243+8.363208657548923798e-05j)
10.81640625	(-0.4229778644362690576+8.356963718582767313e-05j)
10.83984375	(-0.42297081410283754455+8.350714175267700493e-05j)
10.86328125	(-0.42296377186126810077+8.344460090152209966e-05j)
10.88671875	(-0.42295673765029495605+8.338201525106475663e-05j)
10.91015625	(-0.4229497113200605396+8.3319385413218747995e-05j)
10.93359375	(-0.422942692811961507+8.325671199325107672e-05j)
10.95703125	(-0.42293568197963038457+8.3193995589778954374e-05j)
10.98046875	(-0.42292867876703782448+8.3131236794875524405e-05j)
11.00390625	(-0.42292168303120936113+8.306843619412817865e-05j)
11.02734375	(-0.4229146947186058214+8.3005594366687319324e-05j)
11.05078125	(-0.42290771368955137888+8.2942711885369534435e-05j)
11.07421875	(-0.42290073989291421253+8.287978931666208364e-05j)
11.09765625	(-0.4228937731922263188+8.281682722082221119e-05j)
11.12109375	(-0.42288681353868384782+8.275382615195069546e-05j)
11.14453125	(-0.42287986079893785663+8.269078665802995871e-05j)
11.16796875	(-0.42287291492643547253+8.2627709280965903676e-05j)
11.19140625	(-0.42286597579086093734+8.256459455673216671e-05j)
11.21484375	(-0.42285904334783780412+8.2501443015290591536e-05j)
11.23828125	(-0.42285211747000039928+8.243825518081443937e-05j)
11.26171875	(-0.4228451981150766481+8.237503157161799711e-05j)
11.28515625	(-0.42283828515856936026+8.231177270027803506e-05j)
11.30859375	(-0.4228313785602414998+8.224847907365509796e-05j)
11.33203125	(-0.42282447819838653302+8.218515119300771215e-05j)
11.35546875	(-0.42281758403473329588+8.212178955396698811e-05j)
11.37890625	(-0.4228106959502905826+8.205839464669673002e-05j)
11.40234375	(-0.4228038139086884306+8.1994966955855719086e-05j)
11.42578125	(-0.4227969377935759665+8.1931506960700577224e-05j)
11.44921875	(-0.42279006757042136844+8.186801513512302294e-05j)
11.47265625	(-0.42278320312544254156+8.180449194772182171e-05j)
11.49609375	(-0.42277634442588429842+8.1740937861852564416e-05j)
11.51953125	(-0.42276949136046387823+8.167735333565321384e-05j)
11.54296875	(-0.42276264389814266487+8.161373882215692947e-05j)
11.56640625	(-0.4227558019300704517+8.1550094769266548086e-05j)
11.58984375	(-0.4227489654268675734+8.148642161988250607e-05j)
11.61328125	(-0.42274213428205065224+8.142271981189367789e-05j)
11.63671875	(-0.42273530846784324044+8.135898977828823577e-05j)
11.66015625	(-0.42272848788006495147+8.1295231947142428206e-05j)
11.68359375	(-0.42272167249248915333+8.1231446741717534734e-05j)
11.70703125	(-0.4227148622031765557+8.1167634580477457124e-05j)
11.73046875	(-0.42270805698739749579+8.1103795877182692595e-05j)
11.75390625	(-0.4227012567453946601+8.103993104087286461e-05j)
11.77734375	(-0.42269446145388389624+8.09760404759853888e-05j)
11.80078125	(-0.42268767101523219143+8.0912124582347178816e-05j)
11.82421875	(-0.42268088540755244242+8.084818375527378308e-05j)
11.84765625	(-0.42267410453527876069+8.078421838556035879e-05j)
11.87109375	(-0.4226673283778736856+8.072022885958570111e-05j)
11.89453125	(-0.42266055684178355234+8.065621555929499082e-05j)
11.91796875	(-0.42265378990777480173+8.059217886232545333e-05j)
11.94140625	(-0.4226470274842529795+8.052811914198304837e-05j)
11.96484375	(-0.42264026955324329737+8.046403676730597707e-05j)
11.98828125	(-0.4226335160250590528+8.0399932103129950994e-05j)
12.01171875	(-0.4226267668829417068+8.033580551013524648e-05j)
12.03515625	(-0.42262002203906223752+8.027165734482685018e-05j)
12.05859375	(-0.42261328147783533415+8.020748795968410611e-05j)
12.08203125	(-0.4226065451132415829+8.014329770309638174e-05j)
12.10546875	(-0.4225998129308286555+8.00790869194982003e-05j)
12.12890625	(-0.42259308484633978376+8.001485594931199486e-05j)
12.15234375	(-0.42258636084641598707+7.9950605129117081286e-05j)
12.17578125	(-0.42257964084851695752+7.988633479156826171e-05j)
12.19921875	(-0.4225729248403399252+7.9822045265490150154e-05j)
12.22265625	(-0.42256621274101580088+7.9757736875958379266e-05j)
12.24609375	(-0.42255950453926133248+7.9693409944264336636e-05j)
12.26953125	(-0.4225528001558358504+7.9629064787987020304e-05j)
12.29296875	(-0.42254609958043937157+7.956470172106456899e-05j)
12.31640625	(-0.4225394027354183457+7.9500321053779015516e-05j)
12.33984375	(-0.4225327096114208092+7.9435923092835040516e-05j)
12.36328125	(-0.42252602013233941936+7.937150814136120574e-05j)
12.38671875	(-0.42251933428973809104+7.9307076499006868165e-05j)
12.41015625	(-0.42251265200901522157+7.9242628461929508384e-05j)
12.43359375	(-0.42250597328261813024+7.917816432282336709e-05j)
12.45703125	(-0.42249929803741265166+7.9113684371006791135e-05j)
12.48046875	(-0.42249262626669792375+7.904918889243117816e-05j)
12.50390625	(-0.4224859578987703035+7.898467816970286396e-05j)
12.52734375	(-0.42247929292775021626+7.8920152482146439885e-05j)
12.55078125	(-0.42247263128332784854+7.8855612105819999414e-05j)
12.57421875	(-0.42246597296041560332+7.8791057313578143875e-05j)
12.59765625	(-0.42245931789006296864+7.87264883750648267e-05j)
12.62109375	(-0.42245266606794534825+7.866190555678274237e-05j)
12.64453125	(-0.42244601742643683728+7.8597309122121881584e-05j)
12.66796875	(-0.42243937196194880634+7.8532699331365670554e-05j)
12.69140625	(-0.4224327296081469285+7.8468076441763287294e-05j)
12.71484375	(-0.42242609036215139628+7.840344070753963628e-05j)
12.73828125	(-0.42241945415888648707+7.833879237994842014e-05j)
12.76171875	(-0.4224128209961560687+7.827413170727453846e-05j)
12.78515625	(-0.42240619081011232527+7.820945893487820126e-05j)
12.80859375	(-0.42239956359921659867+7.814477430525836835e-05j)
12.83203125	(-0.42239293930081844852+7.808007805804166341e-05j)
12.85546875	(-0.42238631791401348714+7.801537043002444098e-05j)
12.87890625	(-0.4223796993773183961+7.7950651655205583615e-05j)
12.90234375	(-0.42237308369043835565+7.7885921964839749756e-05j)
12.92578125	(-0.4223664707930300799+7.7821181587443052224e-05j)
12.94921875	(-0.4223598606853855575+7.7756430748814660964e-05j)
12.97265625	(-0.42235325330827244716+7.769166967209945637e-05j)
12.99609375	(-0.4223466486625477856+7.762689857779942696e-05j)
13.01953125	(-0.42234004669006308674+7.7562117683769088634e-05j)
13.04296875	(-0.4223334473922195076+7.749732720533793174e-05j)
13.06640625	(-0.42232685071192577198+7.7432527355218169025e-05j)
13.08984375	(-0.42232025665110595192+7.7367718343635070305e-05j)
13.11328125	(-0.42231366515370016845+7.730290037830022331e-05j)
13.13671875	(-0.42230707622213659036+7.723807366444556408e-05j)
13.16015625	(-0.42230048980136158931+7.717323840486889992e-05j)
13.18359375	(-0.42229390589428650316+7.7108394799954089105e-05j)
13.20703125	(-0.42228732444684075054+7.704354304766952298e-05j)
13.23046875	(-0.4222807454624001311+7.6978683343658494244e-05j)
13.25390625	(-0.42227416888785312965+7.691381588120497679e-05j)
13.27734375	(-0.42226759472702257714+7.6848940851291888026e-05j)
13.30078125	(-0.42226102292773259883+7.678405844258520533e-05j)
13.32421875	(-0.42225445349423496033+7.671916884153573196e-05j)
13.34765625	(-0.42224788637526744495+7.665427223233478029e-05j)
13.37109375	(-0.42224132157549387756+7.658936879696080606e-05j)
13.39453125	(-0.4222347590445442167+7.6524458715239988176e-05j)
13.41796875	(-0.42222819878747802624+7.645954216479794105e-05j)
13.44140625	(-0.42222164075479551304+7.639461932115157363e-05j)
13.46484375	(-0.42221508495193593724+7.632969035767195548e-05j)
13.48828125	(-0.4222085313302507137+7.626475544570420243e-05j)
13.51171875	(-0.42220197989554175688+7.619981475447835516e-05j)
13.53515625	(-0.42219543059999170564+7.6134868451191981854e-05j)
13.55859375	(-0.42218888344975191718+7.6069916701032499204e-05j)
13.58203125	(-0.42218233839781560413+7.600495966720650009e-05j)
13.60546875	(-0.4221757954506686339+7.593999751092069873e-05j)
13.62890625	(-0.4221692545620971404+7.587503039145778415e-05j)
13.65234375	(-0.42216271573890662427+7.581005846614462598e-05j)
13.67578125	(-0.42215617893565782204+7.574508189042694888e-05j)
13.69921875	(-0.42214964415946321097+7.5680100817859818647e-05j)
13.72265625	(-0.42214311136563881233+7.561511540013275505e-05j)
13.74609375	(-0.4221365805615914235+7.555012578708289136e-05j)
13.76953125	(-0.42213005170337664085+7.5485132126753480574e-05j)
13.79296875	(-0.42212352479868098243+7.542013456537325494e-05j)
13.81640625	(-0.42211699980428257772+7.5355133247381416817e-05j)
13.83984375	(-0.42211047672813650777+7.529012831547423224e-05j)
13.86328125	(-0.42210395552772689287+7.522511991061755349e-05j)
13.88671875	(-0.42209743621126510904+7.516010817202792684e-05j)
13.91015625	(-0.42209091873692494712+7.509509323723860693e-05j)
13.93359375	(-0.42208440311316297588+7.5030075242120292133e-05j)
13.95703125	(-0.4220778892988271691+7.4965054320868195446e-05j)
13.98046875	(-0.42207137730260835262+7.4900030606032253063e-05j)
14.00390625	(-0.4220648670840135841+7.483500422853437675e-05j)
14.02734375	(-0.42205835865195573398+7.4769975317716755054e-05j)
14.05078125	(-0.4220518519665873436+7.4704944001322879754e-05j)
14.07421875	(-0.42204534703703361354+7.463991040553060049e-05j)
14.09765625	(-0.42203884382407774734+7.457487465495633958e-05j)
14.12109375	(-0.42203234233704656209+7.450983687270802821e-05j)
14.14453125	(-0.42202584253734021225+7.444479718036366633e-05j)
14.16796875	(-0.42201934443447775003+7.437975569803075048e-05j)
14.19140625	(-0.42201284799046206997+7.431471254429840626e-05j)
14.21484375	(-0.42200635321499563313+7.424966783632703832e-05j)
14.23828125	(-0.42199986007067119553+7.418462168981661742e-05j)
14.26171875	(-0.42199336856736452406+7.4119574219058789906e-05j)
14.28515625	(-0.42198687866824591275+7.405452553691252383e-05j)
14.30859375	(-0.42198039038335527495+7.3989475754847775185e-05j)
14.33203125	(-0.42197390367642811926+7.392442498296015172e-05j)
14.35546875	(-0.42196741855766073392+7.385937332998285276e-05j)
14.37890625	(-0.42196093499134068594+7.379432090331180909e-05j)
14.40234375	(-0.42195445298781208976+7.372926780900333841e-05j)
14.42578125	(-0.42194797251190369058+7.3664214151779213976e-05j)
14.44921875	(-0.42194149357409893586+7.3599160035102301224e-05j)
14.47265625	(-0.42193501613975648024+7.353410556112398755e-05j)
14.49609375	(-0.421928540219490944+7.34690508307300576e-05j)
14.51953125	(-0.42192206577917984456+7.340399594355008516e-05j)
14.54296875	(-0.42191559282956203614+7.333894099798709968e-05j)
14.56640625	(-0.42190912133702201947+7.327388609120214988e-05j)
14.58984375	(-0.42190265131241599939+7.320883131915729243e-05j)
14.61328125	(-0.4218961827226253014+7.314377677660800249e-05j)
14.63671875	(-0.42188971557861604245+7.3078722557139223466e-05j)
14.66015625	(-0.42188324984775615878+7.301366875315951229e-05j)
14.68359375	(-0.42187678554111451845+7.294861545593112604e-05j)
14.70703125	(-0.42187032262653628711+7.288356275555251209e-05j)
14.73046875	(-0.42186386111518614506+7.2818510741029513064e-05j)
14.75390625	(-0.42185740097537638427+7.27534595002134589e-05j)
14.77734375	(-0.42185094221836150208+7.2688409119875434716e-05j)
14.80078125	(-0.42184448481291159094+7.262335968572777509e-05j)
14.82421875	(-0.42183802877036469248+7.2558311282344768235e-05j)
14.84765625	(-0.42183157405993909617+7.2493263993282663644e-05j)
14.87109375	(-0.42182512069305061475+7.24282179010382962e-05j)
14.89453125	(-0.42181866863935668643+7.236317308706141898e-05j)
14.91796875	(-0.42181221791034539947+7.229812963179815268e-05j)
14.94140625	(-0.42180576847610462554+7.2233087614653363764e-05j)
14.96484375	(-0.42179932034818856668+7.2168047114046311166e-05j)
14.98828125	(-0.4217928734971070348+7.2103008207420566733e-05j)
15.01171875	(-0.42178642793447523873+7.2037970971202178573e-05j)
15.03515625	(-0.42177998363121704806+7.1972935480897330565e-05j)
15.05859375	(-0.42177354059900318273+7.190790181102331934e-05j)
15.08203125	(-0.42176709880916263273+7.184287003517008275e-05j)
15.10546875	(-0.42176065827341757686+7.1777840226011163866e-05j)
15.12890625	(-0.42175421896349418738+7.1712812455275819884e-05j)
15.15234375	(-0.42174778089116016222+7.164778679377635756e-05j)
15.17578125	(-0.4217413440285326942+7.158276331147096273e-05j)
15.19921875	(-0.42173490838741978237+7.1517742077370147213e-05j)
15.22265625	(-0.42172847394032109136+7.145272315965952117e-05j)
15.24609375	(-0.4217220406990814796+7.1387706625617569894e-05j)
15.26953125	(-0.4217156086365760892+7.132269254171119915e-05j)
15.29296875	(-0.42170917776468125338+7.1257680973529463316e-05j)
15.31640625	(-0.42170274805664070827+7.119267198581312342e-05j)
15.33984375	(-0.42169631952435882027+7.112766564252597412e-05j)
15.36328125	(-0.42168989214143987043+7.1062662006773365904e-05j)
15.38671875	(-0.421683465919812428+7.0997661140858285425e-05j)
15.41015625	(-0.42167704083343576782+7.093266310631409844e-05j)
15.43359375	(-0.421670616894257555+7.0867667963866318105e-05j)
15.45703125	(-0.42166419407658484175+7.080267577346358607e-05j)
15.48046875	(-0.42165777239238205754+7.073768659431139115e-05j)
15.50390625	(-0.42165135181629725958+7.0672700484815270693e-05j)
15.52734375	(-0.4216449323603071453+7.060771750267250699e-05j)
15.55078125	(-0.42163851399939539233+7.054273770481269941e-05j)
15.57421875	(-0.42163209674554730233+7.04777611474457946e-05j)
15.59765625	(-0.4216256805740753455+7.041278788606337394e-05j)
15.62109375	(-0.42161926549697004152+7.034781797543470977e-05j)
15.64453125	(-0.42161285148986837878+7.028285146962485802e-05j)
15.66796875	(-0.42160643856476132108+7.021788842200737046e-05j)
15.69140625	(-0.42160002669760388017+7.015292888527645135e-05j)
15.71484375	(-0.42159361590038613166+7.008797291142612718e-05j)
15.73828125	(-0.42158720614937478244+7.0023020551795566325e-05j)
15.76171875	(-0.42158079745655524517+6.995807185705632612e-05j)
15.78515625	(-0.4215743897985006483+6.989312687722151437e-05j)
15.80859375	(-0.42156798318718913254+6.982818566166328566e-05j)
15.83203125	(-0.42156157759949564046+6.976324825912144721e-05j)
15.85546875	(-0.42155517304738698847+6.969831471768714163e-05j)
15.87890625	(-0.42154876950803366054+6.9633385084835237476e-05j)
15.90234375	(-0.4215423669933905937+6.956845940744524077e-05j)
15.92578125	(-0.42153596548091881724+6.950353773175737128e-05j)
15.94921875	(-0.4215295649825567259+6.9438620103425647764e-05j)
15.97265625	(-0.42152316547605200858+6.93737065675126296e-05j)
15.99609375	(-0.42151676697332435273+6.9308797168492940416e-05j)
16.01953125	(-0.42151036945240227816+6.924389195026179266e-05j)
16.04296875	(-0.42150397292518465564+6.9178990956142617655e-05j)
16.06640625	(-0.4214975773699768946+6.9114094228906228874e-05j)
16.08984375	(-0.42149118279865394054+6.9049201810733715125e-05j)
16.11328125	(-0.421484789189793152+6.89843137432888246e-05j)
16.13671875	(-0.42147839655524355074+6.8919430067689545216e-05j)
16.16015625	(-0.42147200487385044765+6.885455082448484849e-05j)
16.18359375	(-0.4214656141574345538+6.878967605373390406e-05j)
16.20703125	(-0.42145922438510380337+6.872480579494654341e-05j)
16.23046875	(-0.4214528355686490979+6.865994008711748004e-05j)
16.25390625	(-0.4214464476874373311+6.859507896874602836e-05j)
16.27734375	(-0.4214400607532269305+6.853022247780323883e-05j)
16.30078125	(-0.4214336747456393084+6.846537065178319426e-05j)
16.32421875	(-0.4214272896763990861+6.840052352767403453e-05j)
16.34765625	(-0.4214209055253776981+6.833568114197823115e-05j)
16.37109375	(-0.4214145223042635724+6.8270843530741643886e-05j)
16.39453125	(-0.4214081399931750016+6.8206010729507035584e-05j)
16.41796875	(-0.4214017586037624996+6.8141182773342383414e-05j)
16.44140625	(-0.42139537811638727582+6.807635969689617317e-05j)
16.46484375	(-0.42138899854265920997+6.8011541534334244504e-05j)
16.48828125	(-0.42138261986317859797+6.7946728319343816004e-05j)
16.51171875	(-0.4213762420895146854+6.7881920085217443126e-05j)
16.53515625	(-0.4213698652025027469+6.781711686478587896e-05j)
16.55859375	(-0.42136348921366789666+6.7752318690446331254e-05j)
16.58203125	(-0.42135711410407805655+6.768752559416950972e-05j)
16.60546875	(-0.4213507398852131547+6.762273760748675115e-05j)
16.62890625	(-0.42134436653836948583+6.755795476153913376e-05j)
16.65234375	(-0.4213379940749807373+6.749317708703336371e-05j)
16.67578125	(-0.42133162247656807953+6.742840461428346269e-05j)
16.69921875	(-0.42132525175451696064+6.736363737319312254e-05j)
16.72265625	(-0.42131888189057009608+6.729887539325449903e-05j)
16.74609375	(-0.4213125128960636956+6.72341187036078566e-05j)
16.76953125	(-0.42130614475295896648+6.7169367332967449516e-05j)
16.79296875	(-0.42129977747254154785+6.7104621309683768686e-05j)
16.81640625	(-0.42129341103698786375+6.703988066172164074e-05j)
16.83984375	(-0.4212870454575309287+6.697514541667403808e-05j)
16.86328125	(-0.4212806807165594969+6.6910415601777786234e-05j)
16.88671875	(-0.42127431682525345868+6.684569124388144439e-05j)
16.91015625	(-0.42126795376621062328+6.6780972369511943146e-05j)
16.93359375	(-0.4212615915505560915+6.671625900480443667e-05j)
16.95703125	(-0.42125523016109406305+6.665155117556624347e-05j)
16.98046875	(-0.42124886960889396104+6.6586848907261125515e-05j)
17.00390625	(-0.42124250987696298942+6.652215222498253551e-05j)
17.02734375	(-0.42123615097631378346+6.645746115353588074e-05j)
17.05078125	(-0.4212297928901542754+6.63927757173446854e-05j)
17.07421875	(-0.42122343562943898032+6.6328095940549361377e-05j)
17.09765625	(-0.42121707917757339468+6.626342184692349431e-05j)
17.12109375	(-0.42121072354545346927+6.619875345996894167e-05j)
17.14453125	(-0.42120436871667987777+6.6134090802815286556e-05j)
17.16796875	(-0.4211980147020878973+6.606943389832797332e-05j)
17.19140625	(-0.42119166148547126927+6.6004782769057675305e-05j)
17.21484375	(-0.4211853090776038755+6.594013743720707763e-05j)
17.23828125	(-0.42117895746246947208+6.58754979247469139e-05j)
17.26171875	(-0.42117260665078093407+6.581086425329919765e-05j)
17.28515625	(-0.4211662566267083685+6.5746236444230856744e-05j)
17.30859375	(-0.42115990740090225586+6.5681614518583802346e-05j)
17.33203125	(-0.4211535589577177774+6.561699849715548513e-05j)
17.35546875	(-0.4211472113077422974+6.555238840043151212e-05j)
17.37890625	(-0.4211408644355130182+6.548778424862980083e-05j)
17.40234375	(-0.4211345183515526891+6.542318606169007604e-05j)
17.42578125	(-0.42112817304057958978+6.535859385930708706e-05j)
17.44921875	(-0.42112182851305102194+6.5294007660862668887e-05j)
17.47265625	(-0.4211154847538634005+6.5229427485514646806e-05j)
17.49609375	(-0.4211091417734077469+6.5164853352159594034e-05j)
17.51953125	(-0.4211027995567566129+6.510028527940327366e-05j)
17.54296875	(-0.42109645811423446204+6.503572328564376985e-05j)
17.56640625	(-0.42109011743108737402+6.4971167388991040033e-05j)
17.58984375	(-0.4210837775175728659+6.490661760734276842e-05j)
17.61328125	(-0.42107743835910821373+6.4842073958319340946e-05j)
17.63671875	(-0.42107109996588354406+6.477753645933263793e-05j)
17.66015625	(-0.42106476232348499789+6.471300512751903037e-05j)
17.68359375	(-0.421058425442034312+6.464847997982660398e-05j)
17.70703125	(-0.42105208930728565964+6.458396103293406092e-05j)
17.73046875	(-0.4210457539292911111+6.451944830332455392e-05j)
17.75390625	(-0.42103941929397048494+6.44549418072251065e-05j)
17.77734375	(-0.42103308541130646248+6.439044156067047248e-05j)
17.80078125	(-0.42102675226738206504+6.432594757944643221e-05j)
17.82421875	(-0.42102041987211002994+6.426145987915045366e-05j)
17.84765625	(-0.42101408821173491592+6.419697847514667095e-05j)
17.87109375	(-0.42100775729609890563+6.41325033826010396e-05j)
17.89453125	(-0.42100142711160642994+6.4068034616472527374e-05j)
17.91796875	(-0.42099509766802839517+6.4003572191495401137e-05j)
17.94140625	(-0.42098876895192727243+6.393911612223450761e-05j)
17.96484375	(-0.4209824409730025252+6.3874666423037744674e-05j)
17.98828125	(-0.42097611371797283297+6.3810223108043461013e-05j)
18.01171875	(-0.42096978719646516165+6.374578619121336169e-05j)
18.03515625	(-0.42096346139535351094+6.368135568631056657e-05j)
18.05859375	(-0.42095713632419234917+6.361693160691060146e-05j)
18.08203125	(-0.4209508119700077211+6.355251396640320056e-05j)
18.10546875	(-0.42094448834228220813+6.3488102777999448644e-05j)
18.12890625	(-0.4209381654281922347+6.3423698054713593605e-05j)
18.15234375	(-0.42093184323714760708+6.335929980939688708e-05j)
18.17578125	(-0.42092552175647468538+6.3294908054718204346e-05j)
18.19921875	(-0.4209192009955093905+6.32305228031665651e-05j)
18.22265625	(-0.4209128809417258532+6.31661440670586822e-05j)
18.24609375	(-0.42090656160438644218+6.3101771858552446444e-05j)
18.26953125	(-0.42090024297111161555+6.303740618962739737e-05j)
18.29296875	(-0.4208939250510896346+6.2973047072105146926e-05j)
18.31640625	(-0.4208876078320863412+6.290869451763837479e-05j)
18.33984375	(-0.4208812913232148345+6.2844348537719976365e-05j)
18.36328125	(-0.42087497551238461924+6.278000914369279346e-05j)
18.38671875	(-0.42086866040863457616+6.2715676346725639885e-05j)
18.41015625	(-0.42086234600001581896+6.265135015784619344e-05j)
18.43359375	(-0.42085603229549206628+6.2587030587935466464e-05j)
18.45703125	(-0.4208497192832553191+6.2522717647705742345e-05j)
18.48046875	(-0.42084340697219457805+6.2458411347733264196e-05j)
18.50390625	(-0.42083709535063995588+6.239411169844136197e-05j)
18.52734375	(-0.42083078442740551317+6.23298187101246166e-05j)
18.55078125	(-0.42082447419095986296+6.2265532392910032046e-05j)
18.57421875	(-0.42081816465004073802+6.220125275681639531e-05j)
18.59765625	(-0.42081185579325347534+6.213697981168964449e-05j)
18.62109375	(-0.4208055476292600905+6.207271356725949118e-05j)
18.64453125	(-0.4207992401468009236+6.200845403312348276e-05j)
18.66796875	(-0.42079293335446221747+6.194420121873105102e-05j)
18.69140625	(-0.4207866272411180386+6.187995513342209623e-05j)
18.71484375	(-0.42078032181527835753+6.181571578638101697e-05j)
18.73828125	(-0.4207740170659509671+6.175148318668312753e-05j)
18.76171875	(-0.42076771300156851074+6.168725734327755461e-05j)
18.78515625	(-0.4207614096112703428+6.162303826498044751e-05j)
18.80859375	(-0.42075510690341327846+6.1558825960493585776e-05j)
18.83203125	(-0.42074880486726617956+6.149462043840555822e-05j)
18.85546875	(-0.42074250351110970003+6.143042170715267748e-05j)
18.87890625	(-0.4207362028243423202+6.136622977509584992e-05j)
18.90234375	(-0.42072990281516731148+6.1302044650458355993e-05j)
18.92578125	(-0.42072360347311138495+6.1237866341354811996e-05j)
18.94921875	(-0.4207173048063010956+6.117369485577162731e-05j)
18.97265625	(-0.42071100680438966446+6.110953020161441116e-05j)
18.99609375	(-0.42070470947542726314+6.1045372386662029524e-05j)
19.01953125	(-0.42069841280919295645+6.0981221418585829415e-05j)
19.04296875	(-0.42069211681365920041+6.0917077304952911804e-05j)
19.06640625	(-0.42068582147873051502+6.0852940053218969112e-05j)
19.08984375	(-0.42067952681230236234+6.0788809670754617774e-05j)
19.11328125	(-0.4206732328044023861+6.072468616480591972e-05j)
19.13671875	(-0.42066693946284910988+6.066056954253354241e-05j)
19.16015625	(-0.42066064677779280156+6.0596459810994659427e-05j)
19.18359375	(-0.4206543547569749908+6.0532356977152538895e-05j)
19.20703125	(-0.4206480633906678479+6.046826104787057359e-05j)
19.23046875	(-0.42064177268653524244+6.0404172029921550868e-05j)
19.25390625	(-0.42063548263496974844+6.0340089929962993837e-05j)
19.27734375	(-0.42062919324355868556+6.0276014754612127172e-05j)
19.30078125	(-0.42062290450281425436+6.0211946510330606084e-05j)
19.32421875	(-0.42061661642024550378+6.014788520353749697e-05j)
19.34765625	(-0.42061032898648431644+6.0083830840548765374e-05j)
19.37109375	(-0.42060404220896252525+6.0019783427582717333e-05j)
19.39453125	(-0.4205977560784293079+5.9955742970791868138e-05j)
19.41796875	(-0.42059147060223928127+5.9891709476231717315e-05j)
19.44140625	(-0.42058518577125864057+5.9827682949874002997e-05j)
19.46484375	(-0.42057890159276467568+5.9763663397618214793e-05j)
19.48828125	(-0.42057261805774004415+5.9699650825271861313e-05j)
19.51171875	(-0.42056633517338382067+5.9635645238573888928e-05j)
19.53515625	(-0.420560052930794126+5.9571646643166905873e-05j)
19.55859375	(-0.42055377133709304083+5.9507655044631422702e-05j)
19.58203125	(-0.4205474903834925393+5.9443670448481000486e-05j)
19.60546875	(-0.42054121007703759716+5.9379692860126682204e-05j)
19.62890625	(-0.42053493040905398637+5.9315722284915746193e-05j)
19.65234375	(-0.42052865138650885601+5.925175872814641742e-05j)
19.67578125	(-0.4205223730008410543+5.9187802195001534638e-05j)
19.69921875	(-0.42051609525894012576+5.9123852690637292324e-05j)
19.72265625	(-0.420509818152356718+5.9059910220105618596e-05j)
19.74609375	(-0.42050354168790293752+5.8995974788403730013e-05j)
19.76953125	(-0.4204972658572412869+5.8932046400468934193e-05j)
19.79296875	(-0.42049099066710632355+5.8868125061158755023e-05j)
19.81640625	(-0.42048471610927029563+5.8804210775274141367e-05j)
19.83984375	(-0.4204784421903910996+5.8740303547545792565e-05j)
19.86328125	(-0.42047216890235056264+5.8676403382637709193e-05j)
19.88671875	(-0.42046589625172892113+5.8612510285161741703e-05j)
19.91015625	(-0.4204596242305176368+5.854862425965499836e-05j)
19.93359375	(-0.42045335284521900832+5.8484745310606726682e-05j)
19.95703125	(-0.42044708208793318827+5.8420873442434732034e-05j)
19.98046875	(-0.42044081196508520382+5.83570086595070278e-05j)
20.00390625	(-0.42043454246888239956+5.8293150966127232535e-05j)
20.02734375	(-0.42042827360567253114+5.8229300366534854556e-05j)
20.05078125	(-0.42042200536777041275+5.816545686493814328e-05j)
20.07421875	(-0.42041573776144680608+5.810162046545676881e-05j)
20.09765625	(-0.42040947077912194096+5.8037791172181005814e-05j)
20.12109375	(-0.42040320442698952963+5.7973968989135954855e-05j)
20.14453125	(-0.4203969386975762168+5.7910153920292262446e-05j)
20.16796875	(-0.4203906735969981101+5.784634596957722734e-05j)
20.19140625	(-0.42038440911788621523+5.7782545140855969294e-05j)
20.21484375	(-0.42037814526628081158+5.7718751437956087897e-05j)
