tau	g_0_tau_up
55.15625	(-0.44922945170692274441-9.666407822876304818e-18j)
55.21875	(-0.44921882589195871738-9.5920972253669910235e-18j)
55.28125	(-0.4492082759491387023-9.037327040862376635e-18j)
55.34375	(-0.4491978018282067886-7.969153974286924771e-18j)
55.40625	(-0.44918740355806768827-8.546942940877664814e-18j)
55.46875	(-0.44917708108923121157-8.651624301757475572e-18j)
55.53125	(-0.4491668344501472121-8.9879757911562378975e-18j)
55.59375	(-0.44915666359208883396-8.4000257379208964625e-18j)
55.65625	(-0.44914656854305334832-8.9780529325280517775e-18j)
55.71875	(-0.44913654925507484617-7.969034860278717135e-18j)
55.78125	(-0.44912660575569968158-8.0775179432538216084e-18j)
55.84375	(-0.44911673799772111604-9.288139783117030368e-18j)
55.90625	(-0.4491069460082362519-7.714885271433024488e-18j)
55.96875	(-0.4490972297407955227-8.992991814390759457e-18j)
56.03125	(-0.44908758922204800035-9.760572409448116382e-18j)
56.09375	(-0.44907802440629995822-8.6339987372651956585e-18j)
56.15625	(-0.44906853531975376992-8.741561995399141165e-18j)
56.21875	(-0.4490591219174689952-9.404232927727622696e-18j)
56.28125	(-0.44904978422520397396-9.6410845156036064285e-18j)
56.34375	(-0.4490405221987692208-9.7954364179060013926e-18j)
56.40625	(-0.44903133586348020767-1.03045925547119916234e-17j)
56.46875	(-0.44902222517589679418-1.0003631160640698034e-17j)
56.53125	(-0.4490131901608934717-1.0895553545377026079e-17j)
56.59375	(-0.44900423077577750197-1.0686157736392902441e-17j)
56.65625	(-0.44899534704498306192-9.9111622943246201764e-18j)
56.71875	(-0.4489865389265640383-1.0071628715715007121e-17j)
56.78125	(-0.44897780644451584786-1.1863808157039747518e-17j)
56.84375	(-0.44896914955763611577-1.1001637804575726772e-17j)
56.90625	(-0.44896056828948366357-1.0717325901873900524e-17j)
56.96875	(-0.44895206259959841155-1.09740562942307586175e-17j)
57.03125	(-0.44894363251110347424-1.1163844613974925287e-17j)
57.09375	(-0.44893527798427962372-1.1019590932590577685e-17j)
57.15625	(-0.4489269990418157663-1.1027621201977242478e-17j)
57.21875	(-0.44891879564473152753-1.0398245943665245417e-17j)
57.28125	(-0.4489106678152828822-1.0874086554120049905e-17j)
57.34375	(-0.44890261551522692152-1.09970684588719838475e-17j)
57.40625	(-0.4488946387663885207-1.0790905271721717442e-17j)
57.46875	(-0.44888673753125990507-1.070930886737703658e-17j)
57.53125	(-0.44887891183123579397-9.7532899113351995265e-18j)
57.59375	(-0.4488711616295433804-9.81334984125144976e-18j)
57.65625	(-0.44886348694714778285-9.995882132662301271e-18j)
57.71875	(-0.4488558877480088305-9.586814849975227389e-18j)
57.78125	(-0.44884836405266442805-9.861852403649109091e-18j)
57.84375	(-0.44884091582580515345-8.802200951744178518e-18j)
57.90625	(-0.44883354308754264128-9.408229864447478926e-18j)
57.96875	(-0.44882624580329721908-8.667883363877817884e-18j)
58.03125	(-0.448819023992755195-9.373475043830450915e-18j)
58.09375	(-0.44881187762206498082-9.581031203132256619e-18j)
58.15625	(-0.44880480671048911256-8.6212369947747275476e-18j)
58.21875	(-0.4487978112249026985-8.409154503161031676e-18j)
58.28125	(-0.44879089118414555726-8.8010462076090544914e-18j)
58.34375	(-0.4487840465558181613-8.477810494002932973e-18j)
58.40625	(-0.44877727735833838896-8.636500131437556014e-18j)
58.46875	(-0.4487705835600308557-9.0309792568416447e-18j)
58.53125	(-0.44876396517889272086-8.233802139467140445e-18j)
58.59375	(-0.4487574221839714661-8.4491304878044943974e-18j)
58.65625	(-0.44875095459284469745-8.347645352811588538e-18j)
58.71875	(-0.44874456237528131952-8.086987506906328669e-18j)
58.78125	(-0.44873824554844066181-8.0391301453864607e-18j)
58.84375	(-0.44873200408281138651-7.974656379721627511e-18j)
58.90625	(-0.4487258379951355458-7.841890582684416357e-18j)
58.96875	(-0.4487197472566207268-7.961586926043289674e-18j)
59.03125	(-0.44871373188359231499-7.265656715645276006e-18j)
59.09375	(-0.44870779184797621175-7.957619767825485353e-18j)
59.15625	(-0.44870192716568196856-7.304918016239492912e-18j)
59.21875	(-0.44869613780935174718-7.483959605465370646e-18j)
59.28125	(-0.44869042379448081936-7.190545407303010881e-18j)
59.34375	(-0.4486847850944272187-7.226385488883708464e-18j)
59.40625	(-0.4486792217242721037-7.1106066729058862866e-18j)
59.46875	(-0.44867373365808760344-6.7486357455751315882e-18j)
59.53125	(-0.44866832091054276166-6.515344343055576087e-18j)
59.59375	(-0.44866298345642263712-6.2094661874232673013e-18j)
59.65625	(-0.44865772130998438083-6.3559863436860101994e-18j)
59.71875	(-0.44865253444672548166-5.756631124164787619e-18j)
59.78125	(-0.44864742288049191954-5.8164031952278693986e-18j)
59.84375	(-0.44864238658749228117-5.7991316640377621808e-18j)
59.90625	(-0.44863742558116259662-5.0221873844463049827e-18j)
59.96875	(-0.44863253983842160677-5.3097683049289407962e-18j)
60.03125	(-0.44862772937229583592-4.934856964095406533e-18j)
60.09375	(-0.44862299416041351297-4.8739897059013045444e-18j)
60.15625	(-0.44861833421539232258-5.1830508525307173806e-18j)
60.21875	(-0.44861374951556909352-4.9898479312179318127e-18j)
60.28125	(-0.4486092400731531149-4.5852838197855966132e-18j)
60.34375	(-0.44860480586718909368-4.8480691742263428692e-18j)
60.40625	(-0.44860044690947936674-4.547164028436702886e-18j)
60.46875	(-0.44859616317977463185-4.919256337742656431e-18j)
60.53125	(-0.4485919546894711063-4.6929529570379489075e-18j)
60.59375	(-0.44858782141902547869-4.6275792188666580243e-18j)
60.65625	(-0.4485837633794277357-4.6037895044496329484e-18j)
60.71875	(-0.44857978055183983512-4.194149812778672371e-18j)
60.78125	(-0.4485758729468463657-4.8561259133926093588e-18j)
60.84375	(-0.44857204054631344414-3.8425418041619820034e-18j)
60.90625	(-0.44856828336042159355-4.391829435566594925e-18j)
60.96875	(-0.44856460137174003489-4.11520369511661141e-18j)
61.03125	(-0.44856099459004517005-4.1103729603393017282e-18j)
61.09375	(-0.44855746299860932425-4.1115144695846249064e-18j)
61.15625	(-0.44855400660680544433-4.1813748353984034117e-18j)
61.21875	(-0.448550625398607683-4.248072062549779139e-18j)
61.28125	(-0.44854731938298653127-3.9738153673741474954e-18j)
61.34375	(-0.44854408854461769174-3.6270744894817191425e-18j)
61.40625	(-0.44854093289206836692-3.6519130689154614576e-18j)
61.46875	(-0.4485378524107160314-3.69532350746224435e-18j)
61.53125	(-0.44853484710872593144-3.583753386441091977e-18j)
61.59375	(-0.4485319169721753152-3.2155554434590380864e-18j)
61.65625	(-0.44852906200882841636-3.2128191299927126709e-18j)
61.71875	(-0.44852628220546209015-3.2821467914920070263e-18j)
61.78125	(-0.44852357756943983524-2.864761380565099898e-18j)
61.84375	(-0.4485209480882371147-2.7822848560486626145e-18j)
61.90625	(-0.4485183937688172473-2.5396231515501064158e-18j)
61.96875	(-0.44851591459935474804-2.4344587171925646894e-18j)
62.03125	(-0.44851351058641242275-2.185976969904085388e-18j)
62.09375	(-0.44851118171886250607-1.9784075757124788353e-18j)
62.15625	(-0.44850892800286862316-1.9638988277682987299e-18j)
62.21875	(-0.44850674942800095035-1.60525647522245741485e-18j)
62.28125	(-0.448504646000023377-1.6279675461207133427e-18j)
62.34375	(-0.44850261770920346605-1.260729132649220964e-18j)
62.40625	(-0.44850066456090575961-1.1947896029389438099e-18j)
62.46875	(-0.4484987865460950962-1.1165250821016265434e-18j)
62.53125	(-0.4484969836697374479-9.004985933272778359e-19j)
62.59375	(-0.44849525592349348546-8.195242288032368507e-19j)
62.65625	(-0.4484936033119314991-6.6244263047941689525e-19j)
62.71875	(-0.44849202582740804734-5.186620964054496248e-19j)
62.78125	(-0.4484905234740930724-4.9378712102475497657e-19j)
62.84375	(-0.44848909624503918714-1.5872934210402558659e-19j)
62.90625	(-0.44848774414401870736-1.9077431903432987871e-19j)
62.96875	(-0.44848646716477968965-1.2660826455736641592e-19j)
63.03125	(-0.44848526531069632384+4.0363105170137538423e-20j)
63.09375	(-0.4484841385762120547+2.1503387203928507436e-20j)
63.15625	(-0.44848308696430400078+2.4134483296337177864e-19j)
63.21875	(-0.448482110470110662+3.1349152599024685244e-19j)
63.28125	(-0.44848120909621164154+3.5862250021114004239e-19j)
63.34375	(-0.44848038283844060548+4.7254181417194301377e-19j)
63.40625	(-0.44847963169897953062+5.825866141435476035e-19j)
63.46875	(-0.44847895567435697162+6.8016745664520317227e-19j)
63.53125	(-0.44847835476635833363+8.1158660364517799714e-19j)
63.59375	(-0.4484778289722061162+9.375000364879998698e-19j)
63.65625	(-0.44847737829328920833+1.0604025319011287217e-18j)
63.71875	(-0.44847700272752449857+1.18443991911468032765e-18j)
63.78125	(-0.44847670227590380465+1.2646400425853716789e-18j)
63.84375	(-0.44847647693703868166+1.3608444565477390096e-18j)
63.90625	(-0.44847632671152420913+1.4379244547478803404e-18j)
63.96875	(-0.44847625159866588707+1.5082546591495889655e-18j)
64.03125	(-0.44847625159866244537+1.5605953395894943446e-18j)
64.09375	(-0.44847632671151366202+1.5874092263260132897e-18j)
64.15625	(-0.44847647693702108462+1.6071622993537795906e-18j)
64.21875	(-0.4484767022758791022+1.610461095636641065e-18j)
64.28125	(-0.4484770027274927462+1.5959391128026601111e-18j)
64.34375	(-0.44847737829325046155+1.4978454183212216652e-18j)
64.40625	(-0.448477828972160264+1.4150479477271138071e-18j)
64.46875	(-0.4484783547663054315+1.3459816753013862083e-18j)
64.53125	(-0.4484789556742971306+1.2170176003594687696e-18j)
64.59375	(-0.44847963169891263968+1.0228948542055242349e-18j)
64.65625	(-0.4484803828383665536+8.718218958512894724e-19j)
64.71875	(-0.44848120909613087282+8.0562759451234598577e-19j)
64.78125	(-0.44848211047002267682+6.0356391447789238536e-19j)
64.84375	(-0.4484830869642090767+3.850658100332352311e-19j)
64.90625	(-0.44848413857610991418+3.5328553089894790783e-19j)
64.96875	(-0.4484852653105871334+8.16096392344817104e-20j)
65.03125	(-0.44848646716466356033-8.3710677990366400697e-20j)
65.09375	(-0.44848774414389563914-1.8317087484374244832e-19j)
65.15625	(-0.448489096244909069-2.7546107014750885206e-19j)
65.21875	(-0.44849052347395590434-4.885725744432206901e-19j)
65.28125	(-0.44849202582726366284-7.0783499377387684194e-19j)
65.34375	(-0.44849360331178006467-8.2231679055121587214e-19j)
65.40625	(-0.44849525592333511215-8.0632573494934074113e-19j)
65.46875	(-0.44849698366957191364-9.122941888622840105e-19j)
65.53125	(-0.44849878654592251204-9.119600078948125873e-19j)
65.59375	(-0.44850066456072623655-9.755668882776902034e-19j)
65.65625	(-0.44850261770901667102-1.0290490779629187608e-18j)
65.71875	(-0.44850464599982992064-8.222373812124107815e-19j)
65.78125	(-0.44850674942780033305-6.2251296795025714333e-19j)
65.84375	(-0.44850892800266106697-5.874636710351602547e-19j)
65.90625	(-0.44851118171864784445-3.713346118648549717e-19j)
65.96875	(-0.44851351058619048917+1.3903251735791289159e-20j)
66.03125	(-0.44851591459912582005+9.876205641638129227e-20j)
66.09375	(-0.44851839376858138042+3.2655436222368426549e-19j)
66.15625	(-0.4485209480879942534+6.453563877465215556e-19j)
66.21875	(-0.448523577569189702+8.2914599368845366863e-19j)
66.28125	(-0.44852628220520512903+1.275016196189236858e-18j)
66.34375	(-0.44852906200856434982+1.4071698795731587715e-18j)
66.40625	(-0.44853191697190425424+1.649944080635022182e-18j)
66.46875	(-0.4485348471084479316+2.1191242327975496913e-18j)
66.53125	(-0.44853785241043087062+2.3759638129952647843e-18j)
66.59375	(-0.44854093289177626724+2.5230034386826909838e-18j)
66.65625	(-0.44854408854431843112+2.9505697885889007768e-18j)
66.71875	(-0.44854731938268033176+3.0448253650280931743e-18j)
66.78125	(-0.44855062539829443358+3.509148312633709305e-18j)
66.84375	(-0.448554006606485145+3.540763155645486023e-18j)
66.90625	(-0.44855746299828197499+4.1261290966472117994e-18j)
66.96875	(-0.44856099458971077087+3.793685208462149977e-18j)
67.03125	(-0.44856460137139853028+3.907932085945523947e-18j)
67.09375	(-0.448568283360072928+4.4504302188823016175e-18j)
67.15625	(-0.44857204054595789522+4.501143007876702638e-18j)
67.21875	(-0.44857587294648371135+4.640182142679515954e-18j)
67.28125	(-0.44857978055147024188+4.9621737766443577188e-18j)
67.34375	(-0.44858376337905103703+4.586441872643170852e-18j)
67.40625	(-0.44858782141864195214+4.6966653436270868957e-18j)
67.46875	(-0.44859195468908041882+5.0227763370424427384e-18j)
67.53125	(-0.44859616317937683894+5.121935440152849484e-18j)
67.59375	(-0.44860044690907452392+5.0770029892789690206e-18j)
67.65625	(-0.44860480586677720094+5.3670720690441643414e-18j)
67.71875	(-0.44860924007273417224+5.2553133508433498783e-18j)
67.78125	(-0.44861374951514298992+5.8346706518754904618e-18j)
67.84375	(-0.44861833421495944663+5.9144075542031521175e-18j)
67.90625	(-0.4486229941599735871+5.905877667726505296e-18j)
67.96875	(-0.4486277293718487491+6.161420228723737242e-18j)
68.03125	(-0.44863253983796747004+5.9868851194750484024e-18j)
68.09375	(-0.4486374255807014655+6.7951266047230619556e-18j)
68.15625	(-0.44864238658702410012+6.9357803960815787815e-18j)
68.21875	(-0.44864742288001657755+7.231705914583649538e-18j)
68.28125	(-0.44865253444624320078+6.92533806802870936e-18j)
68.34375	(-0.44865772130949505003+7.684818910527947038e-18j)
68.40625	(-0.4486629834559262564+7.742298036933031825e-18j)
68.46875	(-0.44866832091003927552+7.804313421817357416e-18j)
68.53125	(-0.4486737336575771229+8.149618314166393713e-18j)
68.59375	(-0.44867922172375457324+8.5935595314787032416e-18j)
68.65625	(-0.44868478509390274933+8.707829570019228697e-18j)
68.71875	(-0.4486904237939493556+8.704944364042643736e-18j)
68.78125	(-0.44869613780881301146+8.7865804730567271435e-18j)
68.84375	(-0.44870192716513623843+8.5299857383203277466e-18j)
68.90625	(-0.4487077918474234317+8.724674276013258552e-18j)
68.96875	(-0.44871373188303254054+8.974290915102160608e-18j)
69.03125	(-0.44871974725605379142+9.220790737642962855e-18j)
69.09375	(-0.44872583799456161602+9.057846083137367039e-18j)
69.15625	(-0.44873200408223046232+8.809172429946775435e-18j)
69.21875	(-0.4487382455478526877+9.1817445040080097364e-18j)
69.28125	(-0.4487445623746862955+8.963246399563352582e-18j)
69.34375	(-0.44875095459224267902+8.908669022747103816e-18j)
69.40625	(-0.44875742218336223122+9.139508661931052143e-18j)
69.46875	(-0.44876396517827654709+8.910836235951992749e-18j)
69.53125	(-0.44877058355940779855+9.415638094013503842e-18j)
69.59375	(-0.44877727735770811535+9.262609680691193722e-18j)
69.65625	(-0.44878404655518083777+9.327229030143836244e-18j)
69.71875	(-0.44879089118350135035+9.051076437004233061e-18j)
69.78125	(-0.44879781122425144169+8.765705743118338937e-18j)
69.84375	(-0.4488048067098306393+8.5637876468716946695e-18j)
69.90625	(-0.44881187762139951314+8.734739409706803793e-18j)
69.96875	(-0.4488190239920826219+8.597960132337485349e-18j)
70.03125	(-0.44882624580261748504+9.20145456364392328e-18j)
70.09375	(-0.44883354308685607936+8.140572266987513802e-18j)
70.15625	(-0.44884091582511154161+9.426321958805238747e-18j)
70.21875	(-0.4488483640519637663+9.079233665055538123e-18j)
70.28125	(-0.44885588774730122985+9.356206821362793909e-18j)
70.34375	(-0.44886348694643307677+8.762473121284481705e-18j)
70.40625	(-0.44887116162882145787+9.263291277515937417e-18j)
70.46875	(-0.44887891183050704358+8.8787317020175846385e-18j)
70.53125	(-0.44888673753052399373+8.709573266750490479e-18j)
70.59375	(-0.4488946387656453374+9.0065377241019278385e-18j)
70.65625	(-0.44890261551447696586+8.886328528763271645e-18j)
70.71875	(-0.44891066781452582113+8.6105034991462394605e-18j)
70.78125	(-0.44891879564396758306+9.7176318094892636095e-18j)
70.84375	(-0.4489269990410446609+9.708685023983890062e-18j)
70.90625	(-0.44893527798350157942+9.37470588858192982e-18j)
70.96875	(-0.44894363251031843554+8.378363532039357774e-18j)
71.03125	(-0.4489520625988062119+9.0434531404789443576e-18j)
71.09375	(-0.4489605682886843585+9.0264396896399536844e-18j)
71.15625	(-0.4489691495568298163+8.8991762980374452706e-18j)
71.21875	(-0.44897780644370249847+8.936104949304262638e-18j)
71.28125	(-0.44898653892574358348+8.338576144575557143e-18j)
71.34375	(-0.44899534704415550168+8.757864070911336235e-18j)
71.40625	(-0.44900423077494300284+8.499760558737640115e-18j)
71.46875	(-0.4490131901600517006+8.088109163816950575e-18j)
71.53125	(-0.4490222251750481952+8.2307051752537419096e-18j)
71.59375	(-0.44903133586262444776+9.015461348550149901e-18j)
71.65625	(-0.4490405221979064665+8.510987054011209807e-18j)
71.71875	(-0.44904978422433422525+8.460439701139319392e-18j)
71.78125	(-0.44905912191659214105+9.661671386688826181e-18j)
71.84375	(-0.44906853531886992137+8.411483843765981002e-18j)
71.90625	(-0.44907802440540900424+9.859119398905233887e-18j)
71.96875	(-0.44908758922115010748+8.211435175703706577e-18j)
72.03125	(-0.44909722973989052441+9.3209424574884332335e-18j)
72.09375	(-0.44910694600732414816+9.1795640559133199555e-18j)
72.15625	(-0.44911673799680207342+8.927039049790681455e-18j)
72.21875	(-0.44912660575477347802+9.345850520093630003e-18j)
72.28125	(-0.4491365492541415927+8.303765075676875526e-18j)
72.34375	(-0.44914656854211304493+8.933352092225686162e-18j)
72.40625	(-0.44915666359114159167+8.408281000434175679e-18j)
72.46875	(-0.44916683444919303092+8.5341348762728937334e-18j)
72.53125	(-0.44917708108826986946+9.614260702699736847e-18j)
72.59375	(-0.44918740355709935175+1.0413648046670982792e-17j)
72.65625	(-0.44919780182723129114+9.736627185075931337e-18j)
72.71875	(-0.4492082759481561549+1.0175125553957641944e-17j)
72.78125	(-0.4492188258909691756+1.0110208419484480332e-17j)
72.84375	(-0.44922945170592620823+1.0499750930992852549e-17j)
72.90625	(-0.44924015336366646123+1.0682261715707777681e-17j)
72.96875	(-0.4492509309152132313+1.0530225919120531194e-17j)
73.03125	(-0.44926178433074753782+1.0633640039301910714e-17j)
73.09375	(-0.44927271366206261716+1.0439085504868213499e-17j)
73.15625	(-0.4492837188788795788+1.08751188755245160834e-17j)
73.21875	(-0.44929480003376370822+1.0617273443701936509e-17j)
73.28125	(-0.4493059570959740956+1.12680726798790569864e-17j)
73.34375	(-0.44931719011885046244+1.249470542767884215e-17j)
73.40625	(-0.4493284990711881033+1.1768566581310391911e-17j)
73.46875	(-0.44933988400710345168+1.2543514046903146101e-17j)
73.53125	(-0.4493513448949261746+1.22692474255601638206e-17j)
73.59375	(-0.44936288178955163808+1.2851382399089257471e-17j)
73.65625	(-0.44937449465884193867+1.3247765694263443227e-17j)
73.71875	(-0.4493861835584735398+1.3049378004871175281e-17j)
73.78125	(-0.44939794845583919125+1.3215700864998437662e-17j)
73.84375	(-0.4494097894073990629+1.3128549115659850666e-17j)
73.90625	(-0.44942170638007417072+1.2683549107163473262e-17j)
73.96875	(-0.44943369943111077802+1.2972934935742699782e-17j)
74.03125	(-0.44944576852695661273+1.3930191353980916165e-17j)
74.09375	(-0.44945791372564652955+1.405425851969651968e-17j)
74.15625	(-0.4494701349931518597+1.4588405437168961982e-17j)
74.21875	(-0.44948243238829943547+1.4717486971757861951e-17j)
74.28125	(-0.44949480587658252606+1.4474906330959335949e-17j)
74.34375	(-0.44950725551762132914+1.485487670841924453e-17j)
74.40625	(-0.44951978127642933103+1.4269305626625605602e-17j)
74.46875	(-0.44953238321342348094+1.4647064123127547387e-17j)
74.53125	(-0.44954506129313454021+1.4966491497193474766e-17j)
74.59375	(-0.4495578155767785411+1.5980848193116226649e-17j)
74.65625	(-0.44957064602840185463+1.6078882330593561277e-17j)
74.71875	(-0.44958355271002242715+1.5049555319944824699e-17j)
74.78125	(-0.44959653558519963035+1.6709566188634617228e-17j)
74.84375	(-0.44960959471675582266+1.58484662078832401e-17j)
74.90625	(-0.4496227300677615446+1.646794838606910295e-17j)
74.96875	(-0.44963594170184628673+1.6628601750277926879e-17j)
75.03125	(-0.44964922958158926036+1.714791566500606829e-17j)
75.09375	(-0.44966259377142997478+1.7190065480299320368e-17j)
75.15625	(-0.44967603423345398062+1.846813728167132811e-17j)
75.21875	(-0.44968955103291358144+1.8082348515782721533e-17j)
75.28125	(-0.44970314413139811371+1.8255742115786087194e-17j)
75.34375	(-0.4497168135949758394+1.785472826354282959e-17j)
75.40625	(-0.44973055938473727178+1.7893900228630890768e-17j)
75.46875	(-0.44974438156756990637+1.8534801421598201716e-17j)
75.53125	(-0.44975828010406293522+1.7429752643315135879e-17j)
75.59375	(-0.44977225506192541893+1.8740066290603235534e-17j)
75.65625	(-0.44978630640124250828+1.8125950860231616728e-17j)
75.71875	(-0.4498004341905488257+1.7875725416211875644e-17j)
75.78125	(-0.4498146383894233713+1.9884103399878375778e-17j)
75.84375	(-0.44982891906722821673+1.7681101398606723974e-17j)
75.90625	(-0.44984327618303365792+1.7488805067245296525e-17j)
75.96875	(-0.44985770980703265742+1.7255138124727641949e-17j)
76.03125	(-0.44987221989778419795+1.6900325618417921152e-17j)
76.09375	(-0.44988680652631557466+1.694595620972879637e-17j)
76.15625	(-0.449901469650671737+1.7232374114270182627e-17j)
76.21875	(-0.44991620934271686627+1.6829399843975174347e-17j)
76.28125	(-0.44993102555997904757+1.6634893286017005207e-17j)
76.34375	(-0.44994591837516378918+1.5795569662071699086e-17j)
76.40625	(-0.44996088774527914778+1.7618118212405711341e-17j)
76.46875	(-0.44997593374387445664+1.5988274620655727732e-17j)
76.53125	(-0.449991056327435468+1.7715077015086727033e-17j)
76.59375	(-0.45000625557035900393+1.534137305952495712e-17j)
76.65625	(-0.45002153142860540358+1.5695631354824267389e-17j)
76.71875	(-0.45003688397742180882+1.7002194565215051616e-17j)
76.78125	(-0.45005231317224131393+1.557427072407293738e-17j)
76.84375	(-0.45006781908916476675+1.5030750195899044168e-17j)
76.90625	(-0.45008340168309390883+1.6315199559793835753e-17j)
76.96875	(-0.45009906103098751284+1.7308396975647481189e-17j)
77.03125	(-0.4501147970872134696+1.6872292467458499044e-17j)
77.09375	(-0.45013060992959147422+1.7241416852726612326e-17j)
77.15625	(-0.45014649951195234712+1.8462649765487651324e-17j)
77.21875	(-0.45016246591298048063+1.6390034589811508167e-17j)
77.28125	(-0.4501785090859672378+1.6295745926147813649e-17j)
77.34375	(-0.45019462911046498332+1.6160832768240414835e-17j)
77.40625	(-0.4502108259392217371+1.7882081472038733108e-17j)
77.46875	(-0.45022709965266211052+1.6411738154723674507e-17j)
77.53125	(-0.45024345020298778275+1.635237636524441903e-17j)
77.59375	(-0.45025987767149927565+1.8228733014425005734e-17j)
77.65625	(-0.45027638200984915207+1.6324162888911460361e-17j)
77.71875	(-0.45029296330021667538+1.734619251219625413e-17j)
77.78125	(-0.45030962149370246106+1.8380373418679451874e-17j)
77.84375	(-0.45032635667336917695+1.7904943089808473687e-17j)
77.90625	(-0.45034316878976099474+1.7243832220115267167e-17j)
77.96875	(-0.45036005792682792803+1.7625539676861537105e-17j)
78.03125	(-0.4503770240345556508+1.778121672250524202e-17j)
78.09375	(-0.45039406719778468657+1.6950644669440746931e-17j)
78.15625	(-0.45041118736593832583+1.624720035035830156e-17j)
78.21875	(-0.45042838462475215389+1.6424587578359073239e-17j)
78.28125	(-0.45044565892308380262+1.6664210221287109614e-17j)
78.34375	(-0.45046301034756802695+1.617986288541280979e-17j)
78.40625	(-0.45048043884649291435+1.7652783697516583625e-17j)
78.46875	(-0.4504979445073964417+1.6002353234681380263e-17j)
78.53125	(-0.4505155272779940434+1.7494413351798406052e-17j)
78.59375	(-0.45053318724673097062+1.8881229625219085025e-17j)
78.65625	(-0.45055092436074650752+1.8605321877540797538e-17j)
78.71875	(-0.45056873870939706528+1.844031919767116979e-17j)
78.78125	(-0.45058663023924228064+1.7096324410201135953e-17j)
78.84375	(-0.45060459904055438773+1.6678297107118887676e-17j)
78.90625	(-0.45062264505930926806+1.8096241841351162186e-17j)
78.96875	(-0.4506407683866994196+1.7072458595167755999e-17j)
79.03125	(-0.4506589689681135269+1.8090916452567545793e-17j)
79.09375	(-0.45067724689566857066+1.9909691404947091136e-17j)
79.15625	(-0.45069560211416215267+1.9789535149167638336e-17j)
79.21875	(-0.45071403471664006624+2.0517915654996107279e-17j)
79.28125	(-0.4507325446473053887+2.0152255502133366077e-17j)
79.34375	(-0.45075113200013700032+1.9185423641124235846e-17j)
79.40625	(-0.4507697967187398458+1.9492886674810196233e-17j)
79.46875	(-0.4507885388980299446+1.9673231900681457539e-17j)
79.53125	(-0.45080735848101050056+2.0626962875148972918e-17j)
79.59375	(-0.450826255563539946+2.0135766483802734024e-17j)
79.65625	(-0.4508452300880144703+2.0577608316720383968e-17j)
79.71875	(-0.4508642821512400256+2.0495806771583789955e-17j)
79.78125	(-0.45088341169500256722+2.0886570201676290441e-17j)
79.84375	(-0.45090261881705956393+2.1305181494271001157e-17j)
79.90625	(-0.4509219034585830732+2.0674092317729794222e-17j)
79.96875	(-0.45094126571828635486+2.2663433566778998977e-17j)
80.03125	(-0.45096070553672329417+2.1771117444071095691e-17j)
80.09375	(-0.45098022301356888164+2.1020725662142590682e-17j)
80.15625	(-0.45099981808875422296+2.0699769658304665307e-17j)
80.21875	(-0.4510194908629200916+2.09290972113288667e-17j)
80.28125	(-0.45103924127537120548+2.1964004382389886003e-17j)
80.34375	(-0.45105906942771956114+2.0746109970581111024e-17j)
80.40625	(-0.45107897525863860366+2.1999515246086787481e-17j)
80.46875	(-0.45109895887071649323+2.1492274859579470062e-17j)
80.53125	(-0.45111902020199179386+2.1694770327893676343e-17j)
80.59375	(-0.45113915935603321472+2.2736725077773647442e-17j)
80.65625	(-0.45115937627023994239+2.2831864083107046473e-17j)
80.71875	(-0.45117967104916689713+2.2734274968799265374e-17j)
80.78125	(-0.4512000436295693362+2.2638174779594079724e-17j)
80.84375	(-0.45122049411699388655+2.2718735553811844196e-17j)
80.90625	(-0.45124102244754671354+2.2912171740057369717e-17j)
80.96875	(-0.45126162872777159096+2.2863382973167767039e-17j)
81.03125	(-0.45128231289312148444+2.2005575171254350962e-17j)
81.09375	(-0.45130307505114192201+2.2624885295872802782e-17j)
81.15625	(-0.45132391513662872828+2.375589431050023284e-17j)
81.21875	(-0.45134483325813473664+2.2873654902014450537e-17j)
81.28125	(-0.45136582934979335713+2.2894815836444782091e-17j)
81.34375	(-0.4513869035211702796+2.3943608061268116516e-17j)
81.40625	(-0.45140805570573183658+2.2802439614357310172e-17j)
81.46875	(-0.45142928601406212552+2.3309987712052497317e-17j)
81.53125	(-0.45145059437895601606+2.4110693581920152788e-17j)
81.59375	(-0.4514719809120213423+2.2595143189767846119e-17j)
81.65625	(-0.45149344554537607088+2.6359304667806753432e-17j)
81.71875	(-0.45151498839165821186+2.3126356924788175385e-17j)
81.78125	(-0.451536609382304166+2.4265045484222547752e-17j)
81.84375	(-0.45155830863098667116+2.6108161053307078487e-17j)
81.90625	(-0.45158008606845623234+2.6044129002089348615e-17j)
81.96875	(-0.45160194180942708764+2.3920991288959691633e-17j)
82.03125	(-0.4516238757839571849+2.5859002672277530809e-17j)
82.09375	(-0.4516458881078083687+2.5804944764885965345e-17j)
82.15625	(-0.4516679787103423105+2.5466621276906876601e-17j)
82.21875	(-0.45169014770837334627+2.6592381003367045146e-17j)
82.28125	(-0.45171239503056187514+2.440749756623275486e-17j)
82.34375	(-0.45173472079478083074+2.4819565860182171127e-17j)
82.40625	(-0.45175712492898345563+2.5081545540706290734e-17j)
82.46875	(-0.45177960755210827548+2.4278505367150010619e-17j)
82.53125	(-0.4518021685913958807+2.6251724866060556864e-17j)
82.59375	(-0.45182480816685655078+2.4090101747751257717e-17j)
82.65625	(-0.45184752620501256182+2.4890178960353372887e-17j)
82.71875	(-0.45187032282695183127+2.400585671108518206e-17j)
