tau	g_0_tau_up
27.59375	(-0.49184605871550074463+3.095177503275421075e-19j)
27.65625	(-0.49184593385893748962+2.9013029113052424485e-19j)
27.71875	(-0.49184580907288572016+9.785546646502317394e-20j)
27.78125	(-0.49184568470734935097-1.65646226386194004e-19j)
27.84375	(-0.4918455604137186854-2.8152430403752254492e-19j)
27.90625	(-0.4918454365384941629-1.4388641319237405799e-19j)
27.96875	(-0.49184531273654852335-1.1949782001186059002e-19j)
28.03125	(-0.4918451893509249162-1.5767385964240792327e-19j)
28.09375	(-0.4918450660399326657-1.9015393357491510795e-19j)
28.15625	(-0.49184494314320270636-3.6636325638341127537e-19j)
28.21875	(-0.4918448203224364268-1.8797679420267553911e-19j)
28.28125	(-0.49184469791389678894-4.8265823306346654223e-19j)
28.34375	(-0.49184457558263322552-5.1877624732998194263e-19j)
28.40625	(-0.49184445366158424662-4.2921740240886563627e-19j)
28.46875	(-0.49184433181910430788-3.4764085039888604697e-19j)
28.53125	(-0.49184421038485032218-6.687325118572701177e-19j)
28.59375	(-0.49184408903043913552-3.7562437052155497321e-19j)
28.65625	(-0.4918439680822880855-1.8267291211498552566e-19j)
28.71875	(-0.49184384721523488615-3.2915667243077609055e-19j)
28.78125	(-0.49184372675249843354-3.9824941463610538618e-19j)
28.84375	(-0.49184360637209662004-3.5335832279285257426e-19j)
28.90625	(-0.49184348639409036785-4.2535777767069320914e-19j)
28.96875	(-0.49184336649963733556-4.561719098495185961e-19j)
29.03125	(-0.49184324700568049504-3.2612588266638179715e-19j)
29.09375	(-0.49184312759647769164-2.4731707698600463845e-19j)
29.15625	(-0.49184300858589313776-5.4967640629251284445e-19j)
29.21875	(-0.49184288966124628528-2.4631949716726568708e-19j)
29.28125	(-0.49184277113336055676-2.8891598999129640022e-19j)
29.34375	(-0.49184265269257909647+4.8438042309880194585e-20j)
29.40625	(-0.4918425346467226178+1.7954616939953508105e-19j)
29.46875	(-0.49184241668912009882+1.01883836048156418714e-19j)
29.53125	(-0.4918422991246268472-2.540734882293377685e-19j)
29.59375	(-0.4918421816495207599+3.704114783012457928e-21j)
29.65625	(-0.49184206456572826527+2.5293859642891501453e-19j)
29.71875	(-0.4918419475724401524+4.2705680664887712798e-20j)
29.78125	(-0.4918418309686896639+4.7122990572043391188e-19j)
29.84375	(-0.49184171445654495392+2.0532938909281295368e-19j)
29.90625	(-0.49184159833218138447+1.180535626623430037e-19j)
29.96875	(-0.49184148230050933615+2.8241600473785470875e-19j)
30.03125	(-0.49184136665488109585+3.6365672141913776881e-19j)
30.09375	(-0.49184125110301485373+6.343747379342675602e-19j)
30.15625	(-0.49184113593547401644+5.7699487320268913644e-19j)
30.21875	(-0.49184102086275077736+1.350603960564332527e-19j)
30.28125	(-0.49184090617265291412+4.166889248511374791e-19j)
30.34375	(-0.4918407915784135387+6.9585907286533410726e-19j)
30.40625	(-0.49184067736511782876+1.9161804325913396694e-19j)
30.46875	(-0.49184056324870695232+2.9982319354842062314e-19j)
30.53125	(-0.4918404495115761832+3.234524349266104117e-19j)
30.59375	(-0.49184033587234238238+1.7576595400016774458e-19j)
30.65625	(-0.49184022261074272775+5.271357346004428403e-19j)
30.71875	(-0.49184010944803829846+2.5563024214216256659e-19j)
30.78125	(-0.49183999666133959572+1.6984830389796338459e-19j)
30.84375	(-0.49183988397452055308+4.2482672771743416537e-19j)
30.90625	(-0.49183977166209597032+2.886430203891539011e-19j)
30.96875	(-0.49183965945052227076+7.226580703508270979e-20j)
31.03125	(-0.49183954761174841774+4.05417761824489924e-20j)
31.09375	(-0.4918394358747835149+2.446072332992809198e-19j)
31.15625	(-0.49183932450904077616+1.6388102295900584295e-20j)
31.21875	(-0.4918392132460518429+1.9006790679120959308e-19j)
31.28125	(-0.4918391023527238226-3.931093143097008722e-20j)
31.34375	(-0.49183899156308175105+3.2531359130485472397e-20j)
31.40625	(-0.4918388811415554951-1.4093834148923506736e-19j)
31.46875	(-0.49183877082463506314-4.575566101949323644e-19j)
31.53125	(-0.49183866087430100356-2.3738429219046788213e-19j)
31.59375	(-0.49183855102948026428-2.946897106669165334e-19j)
31.65625	(-0.49183844154973244134-2.5596773183208420188e-19j)
31.71875	(-0.49183833217639327806-4.95952679868418803e-19j)
31.78125	(-0.4918382231666289517-9.818137562636906684e-20j)
31.84375	(-0.49183811426415674495-5.0824623813218190033e-19j)
31.90625	(-0.49183800572377661675-3.39392205330507255e-19j)
31.96875	(-0.49183789729156057735-3.480180447582102276e-19j)
32.03125	(-0.4918377892199686241-4.4065565591924890296e-20j)
32.09375	(-0.4918376812574012935-4.0943620524027253245e-19j)
32.15625	(-0.4918375736540050447-2.282522182278824566e-20j)
32.21875	(-0.4918374661604825171-5.2529277619567469465e-19j)
32.28125	(-0.49183735902469272183-5.153566826776877262e-19j)
32.34375	(-0.49183725199961475516-2.0071868435844237742e-19j)
32.40625	(-0.49183714533084543774-1.1614442980857061583e-19j)
32.46875	(-0.4918370387736152871+1.532600238938249676e-20j)
32.53125	(-0.4918369325712838025-3.2935023269411349903e-20j)
32.59375	(-0.49183682648130816473-1.7903993486465262812e-19j)
32.65625	(-0.49183672074483530956-8.7603389953040948935e-20j)
32.71875	(-0.49183661512152437867-3.1407220678025907787e-19j)
32.78125	(-0.49183650985033400271+2.0960756722093721281e-21j)
32.84375	(-0.49183640469310146992-1.934758909149280671e-19j)
32.90625	(-0.49183629988662097565-1.1597072187993448002e-21j)
32.96875	(-0.49183619519488391836-9.019908271523234978e-20j)
33.03125	(-0.49183609085254365034-7.0168077001648231604e-20j)
33.09375	(-0.49183598662572269866-2.5559880927888555154e-21j)
33.15625	(-0.49183588274695644316+2.1541602948228457315e-19j)
33.21875	(-0.49183577898447555787+1.7479484396103049009e-19j)
33.28125	(-0.49183567556872026527+3.5165102200854312514e-20j)
33.34375	(-0.49183557227000673784+4.0824671951942127866e-20j)
33.40625	(-0.49183546931670280022+2.5073333291584864275e-19j)
33.46875	(-0.4918353664811874193+7.8706235284420583264e-20j)
33.53125	(-0.4918352639897780043+4.772468174961446352e-19j)
33.59375	(-0.49183516161689494472+3.2097916489507685896e-20j)
33.65625	(-0.49183505958682677273+4.682206226519659972e-19j)
33.71875	(-0.49183495767601342896+4.739265145173567821e-19j)
33.78125	(-0.4918348561067362179+3.380918774075738955e-19j)
33.84375	(-0.49183475465743348165+2.7954403365107059667e-19j)
33.90625	(-0.49183465354840016914+2.9307836283366323548e-19j)
33.96875	(-0.49183455256005209622+3.379545654258900929e-19j)
34.03125	(-0.49183445191071889502+2.5702486865492697125e-19j)
34.09375	(-0.49183435138277292742+3.7537952506023927702e-19j)
34.15625	(-0.49183425119259899239+3.2830467639984647205e-19j)
34.21875	(-0.49183415112450590279+7.363065504579520545e-20j)
34.28125	(-0.4918340513929535529+5.6484855308796047806e-20j)
34.34375	(-0.4918339517841672781-1.1845060935636845699e-19j)
34.40625	(-0.49183385251070210753+5.556668482886218709e-20j)
34.46875	(-0.491833753360679915+1.14399078716083727435e-20j)
34.53125	(-0.49183365454477045997+9.944199887989988102e-20j)
34.59375	(-0.49183355585297294787+1.3620355966298153694e-20j)
34.65625	(-0.49183345749409090875+5.1314976480339624838e-20j)
34.71875	(-0.4918333592599816173+4.6823385754176684564e-20j)
34.78125	(-0.4918332613576018031+1.602331564576469909e-19j)
34.84375	(-0.49183316358064788076-2.1695789414408341673e-19j)
34.90625	(-0.49183306613424798703+3.4272574319909595653e-19j)
34.96875	(-0.49183296881391941335+1.5770694686691004438e-19j)
35.03125	(-0.49183287182298057738+2.0923533594528835036e-19j)
35.09375	(-0.49183277495875077356-6.097975475740920019e-20j)
35.15625	(-0.49183267842275663062+2.9455901613013315502e-20j)
35.21875	(-0.491832582014102071-1.8603291976317592408e-20j)
35.28125	(-0.49183248593253986458-1.2145989242483637167e-19j)
35.34375	(-0.49183238997894018762-3.1844799222066459427e-20j)
35.40625	(-0.49183229435129971474-4.6052287987154752165e-19j)
35.46875	(-0.49183219885223772305-2.8676532039865852827e-19j)
35.53125	(-0.4918321036780121669+6.5314181167187065208e-21j)
35.59375	(-0.4918320086329738272-8.8589389243204157923e-20j)
35.65625	(-0.49183191391165898-4.7968203721950074866e-20j)
35.71875	(-0.49183181932013331217-3.1661165126079687283e-19j)
35.78125	(-0.49183172505122829676+1.4107399910969376389e-19j)
35.84375	(-0.49183163091270742928-2.783131888995916915e-20j)
35.90625	(-0.49183153709571425516-2.6933000744726581094e-21j)
35.96875	(-0.49183144340969342512+6.381532989724097906e-20j)
36.03125	(-0.4918313500441169328-3.0800897289024538502e-20j)
36.09375	(-0.49183125681009443042+1.5236666883226769771e-21j)
36.15625	(-0.49183116389544251357-1.1380350867504554751e-20j)
36.21875	(-0.4918310711129197932-8.607476018104295379e-20j)
36.28125	(-0.4918309786487031765-1.3381962513760371119e-19j)
36.34375	(-0.49183088631718469008-8.8246936469607204466e-20j)
36.40625	(-0.4918307943029172069-2.9909196588692374668e-20j)
36.46875	(-0.49183070242191029298-1.6121750138658509383e-19j)
36.53125	(-0.49183061085710866323-1.6005117672288532481e-19j)
36.59375	(-0.49183051942612387997-1.7417445850161571933e-19j)
36.65625	(-0.49183042831030765463-1.862876913918422566e-19j)
36.71875	(-0.4918303373288584468-2.462152724100840056e-19j)
36.78125	(-0.49183024666155006344-1.6287517133414136129e-19j)
36.84375	(-0.49183015612915298442-1.895335481155003372e-19j)
36.90625	(-0.49183006590987776718-7.792537678617052514e-20j)
36.96875	(-0.49182997582605225695-4.4652863826837539945e-20j)
37.03125	(-0.49182988605433847207+2.1425632226348522835e-20j)
37.09375	(-0.49182979641860696818-1.15871460206428116696e-20j)
37.15625	(-0.49182970709398576847+2.716957439991674701e-20j)
37.21875	(-0.49182961790587365059+8.1857793418247618705e-21j)
37.28125	(-0.49182952902787890892+3.7691311791591259033e-20j)
37.34375	(-0.4918294402869146098+1.9304741135762559876e-20j)
37.40625	(-0.49182935185508319664+1.9246838492883847939e-20j)
37.46875	(-0.49182926356079792463+1.2242273065784809588e-20j)
37.53125	(-0.49182917557466937497+1.3932368493353155733e-19j)
37.59375	(-0.491829087726597447-3.5610125370407841403e-20j)
37.65625	(-0.49182900018571429346+7.4049208435747037454e-20j)
37.71875	(-0.49182891278339280206-1.948506650929911991e-20j)
37.78125	(-0.49182882568730024175+1.07781633815659506036e-19j)
37.84375	(-0.491828738730269166+2.0983256034755163634e-19j)
37.90625	(-0.49182865207851533818+2.114604517930559948e-20j)
37.96875	(-0.49182856556631759926+3.8111519542768197092e-20j)
38.03125	(-0.49182847935845330767-1.8642996645720137736e-20j)
38.09375	(-0.49182839329063476885+1.2700034816771655103e-19j)
38.15625	(-0.49182830752621370385+1.070901108235651749e-19j)
38.21875	(-0.49182822190232300397+9.0182539102981289225e-20j)
38.28125	(-0.49182813658090146491+1.6915016346096862923e-19j)
38.34375	(-0.49182805140049012937+3.2947927286967177134e-19j)
38.40625	(-0.49182796652162741324+2.010230868238618916e-19j)
38.46875	(-0.491827881784249743+2.814432403374923482e-19j)
38.53125	(-0.4918277973475078113+2.8941395272005332288e-19j)
38.59375	(-0.49182771305272093842+2.8231343434189813332e-19j)
38.65625	(-0.49182762905766436168+3.765177255831122431e-19j)
38.71875	(-0.49182754520502836026+2.0793831674480520296e-19j)
38.78125	(-0.49182746165122459558+8.9079080165835550307e-20j)
38.84375	(-0.49182737824030231533+1.8172827185544996806e-19j)
38.90625	(-0.49182729512732148436+2.3908828425232711914e-20j)
38.96875	(-0.49182721215767849499+9.972324028816791043e-20j)
39.03125	(-0.4918271294850933839+7.4497540327750778454e-20j)
39.09375	(-0.49182704695629808622-7.795350092699732808e-21j)
39.15625	(-0.49182696472368425678+1.8076874234488845596e-19j)
39.21875	(-0.49182688263530788264+3.5486048278524887252e-20j)
39.28125	(-0.4918268008422435611+2.918624073332102848e-20j)
39.34375	(-0.49182671919386006243+5.208590881123904663e-20j)
39.40625	(-0.4918266378399261951+8.368917129444002198e-20j)
39.46875	(-0.49182655663111218836-8.278754442675722181e-20j)
39.53125	(-0.4918264757158923861-5.958512824464479553e-20j)
39.59375	(-0.4918263949462273743+1.2098343639200582773e-20j)
39.65625	(-0.491826314469307857-2.2300789314429626115e-20j)
39.71875	(-0.49182623413837400772-1.1238075802145433991e-20j)
39.78125	(-0.49182615409934377082-2.6038653066434247572e-19j)
39.84375	(-0.49182607420672597165+2.3733466135371470047e-20j)
39.90625	(-0.49182599460517645307-4.4854695896300478698e-20j)
39.96875	(-0.4918259151504623672-7.032524131803330686e-20j)
40.03125	(-0.49182583598598794694-2.6592036896232223086e-19j)
40.09375	(-0.49182575696876784654-2.3602440726343070464e-19j)
40.15625	(-0.4918256782409651806-3.419448847008458984e-19j)
40.21875	(-0.49182559966083216896-3.8388459611850950758e-19j)
40.28125	(-0.49182552136930074438-3.627716381637060292e-19j)
40.34375	(-0.49182544322585053376-2.1659062595210987244e-19j)
40.40625	(-0.49182536537019255762-2.6853260533676469226e-19j)
40.46875	(-0.49182528766302335832-3.9113731572937445423e-19j)
40.53125	(-0.4918252102428433692-2.6150818757496438124e-19j)
40.59375	(-0.4918251329715563891-3.183470761859331249e-19j)
40.65625	(-0.49182505598646170109-2.5542841007269962783e-19j)
40.71875	(-0.49182497915066059058-2.2152889420905144766e-19j)
40.78125	(-0.4918249026002610158-3.003327368057532882e-19j)
40.84375	(-0.4918248261995520898-1.7639957434938336378e-19j)
40.90625	(-0.49182475008346016043-2.457851384915564312e-19j)
40.96875	(-0.49182467411745234287-7.252554174742436048e-20j)
41.03125	(-0.49182459843528303356+9.4468989037231078636e-20j)
41.09375	(-0.49182452290358802394-3.8629334606226392416e-20j)
41.15625	(-0.49182444765495880734-2.3634204461865106726e-20j)
41.21875	(-0.49182437255719080316+9.6704031052349359414e-20j)
41.28125	(-0.49182429774172187198+1.5043106619889361295e-19j)
41.34375	(-0.49182422307749767976+8.228296425309987493e-20j)
41.40625	(-0.49182414869481161368+1.3089140576916599322e-19j)
41.46875	(-0.49182407446375070448+1.693701935039077346e-19j)
41.53125	(-0.49182400051347274772+1.8719428134320037493e-19j)
41.59375	(-0.4918239267151971461+1.5140713932170618561e-19j)
41.65625	(-0.49182385319695498538+3.2661061050533787137e-19j)
41.71875	(-0.49182377983108921393+2.8898547316275085455e-19j)
41.78125	(-0.49182370674451308945+3.1245755022455556785e-19j)
41.84375	(-0.4918236338106843908+3.9810217648707094725e-19j)
41.90625	(-0.4918235611554070963+2.6479705769047521928e-19j)
41.96875	(-0.49182348865324515552+3.1534441056236563444e-19j)
42.03125	(-0.49182341642890192723+4.9660449819111058883e-19j)
42.09375	(-0.4918233443580390385+4.64389122054620373e-19j)
42.15625	(-0.49182327256426755513+4.978436147487150243e-19j)
42.21875	(-0.49182320092433856606+4.20690824654669027e-19j)
42.28125	(-0.49182312956077917088+4.459231420599865832e-19j)
42.34375	(-0.49182305835142142714+4.1419083940122733553e-19j)
42.40625	(-0.49182298741771668382+5.4425175583539008896e-19j)
42.46875	(-0.49182291663857014008+3.2917156168180204505e-19j)
42.53125	(-0.49182284613436527687+4.364635045748301587e-19j)
42.59375	(-0.4918227757850723303+2.7753729348501695153e-19j)
42.65625	(-0.49182270571001507342+1.7165817507822940914e-19j)
42.71875	(-0.49182263579022056366+8.346086944537538634e-20j)
42.78125	(-0.49182256614396091532+5.336307567702092136e-20j)
42.84375	(-0.49182249665331234656-9.092038420937858991e-20j)
42.90625	(-0.49182242743550291797+3.7476244832327471838e-20j)
42.96875	(-0.49182235837365018138-1.4386656085767278532e-19j)
43.03125	(-0.49182228958394591523-2.3090250491050235727e-19j)
43.09375	(-0.491822220950541511-1.3591073772613776515e-19j)
43.15625	(-0.49182215258859979246-2.3916603922990710375e-19j)
43.21875	(-0.49182208438329849676-3.2276918374064161085e-19j)
43.28125	(-0.4918220164487792645-3.15331175672564786e-19j)
43.34375	(-0.4918219486712384625-2.547071085785533877e-19j)
43.40625	(-0.49182188116380398668-2.2700979294782780904e-19j)
43.46875	(-0.49182181381368350603-3.9868285727708317268e-19j)
43.53125	(-0.4918217467329983883-3.6858671786995381376e-19j)
43.59375	(-0.49182167980996044365-4.117721632901222826e-19j)
43.65625	(-0.49182161315569183913-5.022938464442503132e-19j)
43.71875	(-0.49182154665940119864-2.9369874829307800624e-19j)
43.78125	(-0.49182148043121853842-3.3805548146062156228e-19j)
43.84375	(-0.49182141436134235724-5.4119615065261920473e-19j)
43.90625	(-0.4918213485589175149-4.15340620452676044e-19j)
43.96875	(-0.49182128291512539064-5.3680051287751241566e-19j)
44.03125	(-0.49182121753813268228-5.349095779972161944e-19j)
44.09375	(-0.49182115232009654404-4.5137922538038635373e-19j)
44.15625	(-0.49182108736821250616-4.0684878428420666189e-19j)
44.21875	(-0.49182102257560689207-3.3554085239846035815e-19j)
44.28125	(-0.49182095804851044818-2.475602680860952286e-19j)
44.34375	(-0.4918208936810121723-3.9219114382976701149e-19j)
44.40625	(-0.49182082957838479942-3.3322805540576209277e-19j)
44.46875	(-0.49182076563567306282-1.4176386774056298897e-19j)
44.53125	(-0.4918207019571984029-1.1498306822854616497e-19j)
44.59375	(-0.49182063843895484911+1.3655097552025380857e-20j)
44.65625	(-0.49182057518431893106+1.430079473818427426e-19j)
44.71875	(-0.49182051209022753513+3.1105299754444052686e-20j)
44.78125	(-0.4918204492591188859+2.6126334211364868505e-19j)
44.84375	(-0.4918203865888660098+3.0493186101154812206e-19j)
44.90625	(-0.49182032418097526572+2.765976163091567121e-19j)
44.96875	(-0.49182026193424971394+3.0102591415907272538e-19j)
45.03125	(-0.49182019994926995388+3.5211258879034771458e-19j)
45.09375	(-0.4918201381257629179+2.706650769559263976e-19j)
45.15625	(-0.49182007656338944113+3.718011417303348793e-19j)
45.21875	(-0.49182001516279427733+3.40707422504466569e-19j)
45.28125	(-0.49181995402272488116+4.1471196318713574296e-19j)
45.34375	(-0.49181989304473749947+5.284029752988740787e-19j)
45.40625	(-0.4918198323266720906+4.7858188700480522185e-19j)
45.46875	(-0.49181977177099067688+5.770775912639444392e-19j)
45.53125	(-0.49181971147463166005+2.8028849620236832157e-19j)
45.59375	(-0.49181965134095667613+3.7553172629294903411e-19j)
45.65625	(-0.49181959146600856547+4.339290231779676819e-19j)
45.71875	(-0.49181953175404286016+5.2277318404983817235e-19j)
45.78125	(-0.4918194723002125568+4.1468549340753404608e-19j)
45.84375	(-0.49181941300966131037+5.099287234981147586e-19j)
45.90625	(-0.49181935397665804688+5.3014998075258607316e-19j)
45.96875	(-0.49181929510722866006+3.9663806680285208827e-19j)
46.03125	(-0.49181923649476383398+3.7296581203280954227e-19j)
46.09375	(-0.49181917804616614998+2.365256787146378394e-19j)
46.15625	(-0.4918191198539534903+1.6267830234835374071e-19j)
46.21875	(-0.49181906182589962828+9.1762454072957572084e-20j)
46.28125	(-0.49181900405365508444+3.431310616992469401e-20j)
46.34375	(-0.49181894644585938403-1.2506970861801778444e-21j)
46.40625	(-0.49181888909330123694-7.078184501616257814e-20j)
46.46875	(-0.49181883190548042473-1.7180872194971406018e-19j)
46.53125	(-0.4918187749723290647-2.347472403976488299e-19j)
46.59375	(-0.49181871820420208774-3.9194464400722620924e-19j)
46.65625	(-0.49181866169018034762-3.436306787892289688e-19j)
46.71875	(-0.49181860534146837338-5.1718309747020481133e-19j)
46.78125	(-0.4918185492463011954-5.125856276256350835e-19j)
46.84375	(-0.49181849331672772285-5.207780244123602696e-19j)
46.90625	(-0.49181843764014238074-4.6602859402870047386e-19j)
46.96875	(-0.4918183821294332403-5.995272730886336103e-19j)
47.03125	(-0.49181832687115906166-3.614084445142186396e-19j)
47.09375	(-0.49181827177904224868-4.8512157692764945865e-19j)
47.15625	(-0.49181821693881100366-4.7907819537233703846e-19j)
47.21875	(-0.49181816226501678946-4.2869462426173212278e-19j)
47.28125	(-0.49181810784256224656-4.37459430032344004e-19j)
47.34375	(-0.49181805358682323392-4.3190904812211318832e-19j)
47.40625	(-0.49181799958188149313-3.4650761295968839906e-19j)
47.46875	(-0.49181794574393239428-4.0342756527068733942e-19j)
47.53125	(-0.49181789215624183154-2.7182312981350063635e-19j)
47.59375	(-0.49181783873581963462-3.3812661899330112266e-19j)
47.65625	(-0.4918177855651206798-3.050675186320068186e-19j)
47.71875	(-0.49181773256196464894-2.0016281898680674282e-19j)
47.78125	(-0.49181767980800000784-3.0856483826188101961e-19j)
47.84375	(-0.4918176272218515166-1.6569420286172207961e-19j)
47.90625	(-0.49181757488436611547-2.190043389795396072e-19j)
47.96875	(-0.49181752271496892437-1.7470054537119944493e-19j)
48.03125	(-0.49181747079370979892-3.9883340414856782372e-20j)
48.09375	(-0.49181741904080972239+1.3663369358150911134e-20j)
48.15625	(-0.4918173675355260177+6.0139339255055324074e-20j)
48.21875	(-0.49181731619887120166+1.3553023464436337242e-19j)
48.28125	(-0.49181726510931444984+1.7989358525680735268e-19j)
48.34375	(-0.4918172141886551496+3.1972681344767157506e-19j)
48.40625	(-0.49181716351457888114+4.3500270361306151183e-19j)
48.46875	(-0.491817113009667517+3.5330372887242407444e-19j)
48.53125	(-0.49181706275082753832+3.6996810949291736997e-19j)
48.59375	(-0.49181701266141886197+3.0286225511894044682e-19j)
48.65625	(-0.49181696281757303346+4.663131441594187154e-19j)
48.71875	(-0.49181691314342373955+5.696792878652701597e-19j)
48.78125	(-0.4918168637143321975+4.5250584537468357743e-19j)
48.84375	(-0.49181681445520142315+4.6656626142685994185e-19j)
48.90625	(-0.49181676544062624679+4.863788914587300607e-19j)
48.96875	(-0.49181671659627523852+3.9115220498040040873e-19j)
49.03125	(-0.491816667995980894+3.600187810851295531e-19j)
49.09375	(-0.49181661956617295228+2.43447526080481575e-19j)
49.15625	(-0.4918165713799257932+1.9132191259983998303e-19j)
49.21875	(-0.49181652336442649442+2.9380131868903458167e-19j)
49.28125	(-0.49181647559199526132+2.4559819567311944695e-19j)
49.34375	(-0.4918164279905722358+2.8787043369702937324e-19j)
49.40625	(-0.4918163806317276121+2.386449154439986963e-19j)
49.46875	(-0.49181633344415071063+1.1369928391786386602e-19j)
49.53125	(-0.4918162864986656002+1.352605737646710854e-19j)
49.59375	(-0.49181623972470683848+1.2150786890036444727e-19j)
49.65625	(-0.49181619319235625465+3.9334092488121571995e-20j)
49.71875	(-0.49181614683178964675+5.6524559978198593135e-20j)
49.78125	(-0.49181610071235065673+2.1447138922274901554e-20j)
49.84375	(-0.49181605476495260376+1.4652677370764332233e-20j)
49.90625	(-0.49181600905820438419-3.6644101136099125997e-20j)
49.96875	(-0.4918159635237532301-1.00983863541698724604e-19j)
50.03125	(-0.49181591822947712256-1.2615993266536267492e-19j)
50.09375	(-0.4918158731077533763-2.0269233729999390145e-19j)
50.15625	(-0.49181582822573283176-1.8365891140514873465e-19j)
50.21875	(-0.49181578351651916714-2.4162111128796448989e-19j)
50.28125	(-0.49181573904653963503-2.732144476038148289e-19j)
50.34375	(-0.4918156947496207243-3.4715943128238018487e-19j)
50.40625	(-0.49181565069146992997-3.5756536338829727302e-19j)
50.46875	(-0.49181560680663272134-4.0804323308873323385e-19j)
50.53125	(-0.491815563160100222-3.441683461873884368e-19j)
50.59375	(-0.49181551968713371759-3.8134680599919681867e-19j)
50.65625	(-0.49181547645201129093-4.329694936674061698e-19j)
50.71875	(-0.49181543339070654675-3.591254260235722832e-19j)
50.78125	(-0.49181539056678807986-2.4391901902963680077e-19j)
50.84375	(-0.49181534791693826136-3.2510017870681604283e-19j)
50.90625	(-0.49181530550401969526-2.113198310889219801e-19j)
50.96875	(-0.49181526326542013283-1.7488583382841132313e-19j)
51.03125	(-0.49181522126329946243-1.7158042010064942454e-19j)
51.09375	(-0.49181517943574742935-1.7115028618212185015e-19j)
51.15625	(-0.49181513784422464797-1.6146896429280121425e-19j)
51.21875	(-0.49181509642751974898-1.3136455307954632505e-19j)
51.28125	(-0.49181505524639701488-8.223002469389648116e-20j)
51.34375	(-0.49181501424034057557-1.2013474908352642133e-19j)
51.40625	(-0.49181497346942215643-1.620446819991381215e-20j)
51.46875	(-0.49181493287381794488-4.0121568431272054342e-20j)
51.53125	(-0.49181489251290994025+3.0056434737726813594e-20j)
51.59375	(-0.49181485232756361192+8.24434372919351623e-20j)
51.65625	(-0.4918148123764743418+3.2870503181632213744e-20j)
51.71875	(-0.49181477260119360606+7.837701740062447825e-20j)
51.78125	(-0.49181473305973333332+6.420410478514090207e-20j)
51.84375	(-0.4918146936943280645+7.7268595379803421165e-20j)
51.90625	(-0.49181465456230927247+1.609445317844425947e-19j)
51.96875	(-0.49181461560659128773+9.722515483825776685e-20j)
52.03125	(-0.49181457688382829163+2.1879423510395113817e-19j)
52.09375	(-0.49181453833761157313+1.9058406749344268235e-19j)
52.15625	(-0.49181450002392079757+2.8390823856290037068e-19j)
52.21875	(-0.49181446188702132583+2.6879730313278166112e-19j)
52.28125	(-0.49181442398222124934+2.377896106906188657e-19j)
52.34375	(-0.4918143862544570033+3.2578177553155973764e-19j)
52.40625	(-0.49181434875836810283+2.6003746044584509804e-19j)
52.46875	(-0.49181431143955928187+2.1833432268337165478e-19j)
52.53125	(-0.49181427435200408826+2.8193789434379905876e-19j)
52.59375	(-0.4918142374419726126+1.6866212689956234291e-19j)
52.65625	(-0.49181420076277565512+2.1098565012145055692e-19j)
52.71875	(-0.49181416426134583197+1.3703570335920988279e-19j)
52.78125	(-0.49181412799033363825+1.4828370532870595311e-19j)
52.84375	(-0.4918140918973316067+1.4240906861835435056e-19j)
52.90625	(-0.4918140560343327583+8.584149524830299999e-20j)
52.96875	(-0.49181402034958671132+9.696211140346590405e-21j)
53.03125	(-0.4918139848944316772+6.36879440829078128e-20j)
53.09375	(-0.4918139496177719172+4.5877091133416020904e-20j)
53.15625	(-0.49181391457029338676-1.25466755312043237724e-20j)
53.21875	(-0.49181387970155204803+1.8781962988629046386e-20j)
53.28125	(-0.4918138450615845425+3.9600444645363646907e-20j)
53.34375	(-0.49181381060059609078+3.2177325828312776552e-21j)
53.40625	(-0.49181377636797607433+3.6526641489116596067e-20j)
53.46875	(-0.4918137423145766962+1.8992066864217515415e-21j)
53.53125	(-0.49181370848914285343+7.4859845436049004576e-20j)
53.59375	(-0.49181367484317078942+2.5015596084828662943e-20j)
53.65625	(-0.49181364142476358126-4.3180482336493150684e-20j)
53.71875	(-0.4918136081860592923-2.3693761465968924719e-20j)
53.78125	(-0.49181357517452128914-7.704360225318899764e-21j)
53.84375	(-0.49181354234292701255-5.0770691637279732628e-20j)
53.90625	(-0.49181350973810267213-1.1059404789833980013e-20j)
53.96875	(-0.49181347731346269914-1.6522270991256685383e-19j)
54.03125	(-0.49181344511519864415-1.4539849935212099258e-19j)
54.09375	(-0.49181341309735926437-1.4830355766340722577e-19j)
54.15625	(-0.49181338130550383836-1.349048861012732835e-19j)
54.21875	(-0.49181334969431350634-1.2578108394481338824e-19j)
54.28125	(-0.49181331830871721777-2.223312594032278845e-19j)
54.34375	(-0.49181328710402605342-9.517871000280157638e-20j)
54.40625	(-0.49181325612454129814-9.6230883741969027584e-20j)
54.46875	(-0.4918132253262017528-8.441047278858626211e-20j)
54.53125	(-0.49181319475268286956-9.643437017265707239e-20j)
54.59375	(-0.49181316436054917096-7.470929856456435354e-20j)
54.65625	(-0.4918131341928526079-1.1674661729450921998e-19j)
54.71875	(-0.49181310420678092665-7.6304102785566590896e-20j)
54.78125	(-0.4918130744447649083-8.594406564425957542e-21j)
54.84375	(-0.49181304486461352443-9.980099526574789503e-20j)
54.90625	(-0.49181301550813844026-1.129184254196138079e-19j)
54.96875	(-0.49181298633376752116-6.468386954042165812e-20j)
55.03125	(-0.49181295738269553697-1.0374664678762583704e-19j)
55.09375	(-0.49181292861396730398-4.0215867021103099497e-20j)
