wn	g_0_wn_up
-83.579454554878452655	(-2.3871825744854811621e-18+0.011961259441345253873j)
-83.44855486097888786	(-2.3061327952594291877e-19+0.0119800131037733573885j)
-83.31765516707930885	(-7.028444439312948414e-19+0.011998825649478069705j)
-83.18675547317972985	(-1.062027071635930933e-21+0.0120176973561538988355j)
-83.05585577928015084	(5.1322436806573915045e-19+0.012036628503243804872j)
-82.924956085380571835	(1.19030845487319210435e-18+0.0120556193719529823605j)
-82.79405639148100704	(2.2747625111441108325e-19+0.012074670245262765847j)
-82.663156697581428034	(-7.224607666203948044e-18+0.0120937814079446967486j)
-82.53225700368186324	(-4.844795737131143318e-19+0.01211295314657463186j)
-82.40135730978228423	(4.4736568387589045515e-18+0.012132185749547157172j)
-82.27045761588270523	(1.1330633883515628133e-18+0.012151479507089920154j)
-82.13955792198312622	(1.0280229255775964604e-18+0.012170834711278310722j)
-82.008658228083561426	(2.7286238091190469255e-19+0.0121902516560501144455j)
-81.87775853418398242	(-7.457077815354765634e-19+0.012209730637220427701j)
-81.746858840284417624	(-4.784182548011555158e-19+0.012229271952496624867j)
-81.61595914638483862	(-8.4028882082902237303e-19+0.012248875901493544091j)
-81.48505945248525961	(3.3119408856306741063e-18+0.012268542785748758062j)
-81.354159758585680606	(-1.6491585805581816423e-18+0.0122882729087380338645j)
-81.2232600646861016	(6.0315202109035059623e-19+0.0123080665758909246765j)
-81.092360370786536805	(5.608445373996543643e-18+0.0123279240946064863604j)
-80.9614606768869578	(-9.2881567545072094854e-18+0.012347845774269256003j)
-80.830560982987393004	(1.05687486935658737715e-18+0.012367831926265168002j)
-80.699661289087814	(1.9989685699459614526e-19+0.012387882863997907307j)
-80.56876159518823499	(-2.3588591356145548338e-18+0.012407998902905174182j)
-80.437861901288655986	(3.1204295038871327354e-19+0.0124281803604752334735j)
-80.30696220738909119	(2.33787846750197319e-20+0.012448427556263619992j)
-80.176062513489512185	(-2.4103900833470968866e-19+0.01246874081190997921j)
-80.04516281958993318	(4.400376046731788638e-19+0.0124891204511550571454j)
-79.91426312569036838	(-3.5508824695807409524e-20+0.012509566799857912284j)
-79.78336343179078938	(1.2151422374005839457e-19+0.01253008018601323853j)
-79.65246373789121037	(8.3657765911705382976e-19+0.0125506609397689102015j)
-79.521564043991631365	(5.200908068735708191e-19+0.012571309393443662328j)
-79.39066435009206657	(-1.233442322039770394e-18+0.012592025881544944427j)
-79.259764656192487564	(2.9054581584054632655e-19+0.0126128107407869859136j)
-79.12886496229292277	(-2.5587513233955837888e-19+0.012633664310109021106j)
-78.99796526839334376	(-3.8889673769453564485e-20+0.012654586930693670355j)
-78.86706557449376476	(4.6667966956450351303e-19+0.012675578945985546686j)
-78.73616588059418575	(8.627008064536089307e-19+0.012696640701710011634j)
-78.605266186694606745	(1.3179069985056772972e-18+0.012717772545892153113j)
-78.47436649279504195	(-7.862580311939680379e-20+0.012738974828875910747j)
-78.343466798895462944	(5.294476437593701181e-19+0.012760247903343444054j)
-78.21256710499589815	(-8.2418515680568354883e-19+0.012781592124334644617j)
-78.08166741109631914	(2.2036019067176446324e-19+0.012803007849266865095j)
-77.950767717196740136	(1.1966946715453235796e-18+0.012824495437954847726j)
-77.81986802329716113	(1.0086189066886184461e-18+0.012846055252630885282j)
-77.688968329397596335	(3.7774499405895311305e-20+0.012867687657965096518j)
-77.55806863549801733	(-1.1136516204200478987e-18+0.012889393021086022542j)
-77.42716894159843832	(-1.5928059211969026803e-19+0.012911171711601318601j)
-77.29626924769887353	(-2.8148031350524850932e-19+0.012933024101618745966j)
-77.16536955379929452	(4.1183662286499660855e-21+0.012954950565767330353j)
-77.034469859899715516	(3.6333458233862856247e-19+0.0129769514812187476j)
-76.90357016600013651	(4.64369709938023087e-18+0.012999027227708908824j)
-76.772670472100571715	(3.7643021586632089292e-20+0.013021178187559817943j)
-76.64177077820099271	(-8.3993551003795684423e-19+0.013043404745701576639j)
-76.510871084301427913	(-1.0463375968516029606e-18+0.013065707289694684229j)
-76.37997139040184891	(3.052957640973993576e-19+0.013088086209752531827j)
-76.2490716965022699	(6.381881277657493398e-19+0.013110541898764130689j)
-76.118172002602690895	(3.2178125489482563105e-19+0.013133074752317066072j)
-75.98727230870311189	(8.854485846582286519e-19+0.0131556851687207199825j)
-75.856372614803547094	(1.9363353673947691681e-19+0.01317837354902970208j)
-75.72547292090396809	(2.7489088834711157766e-19+0.013201140297067544271j)
-75.59457322700440329	(1.8039325157702800976e-19+0.013223985819450605195j)
-75.46367353310482429	(6.286958007754915264e-20+0.013246910525612281759j)
-75.33277383920524528	(2.2808371336448865044e-19+0.013269914827827416701j)
-75.201874145305666275	(1.0893400755379011557e-18+0.013292999141236995844j)
-75.07097445140610148	(-4.3718435042149110316e-20+0.0133161638838730760764j)
-74.940074757506522474	(-1.4889411881333274715e-18+0.0133394094766840169j)
-74.80917506360695768	(-8.885692849501245902e-19+0.013362736343559892399j)
-74.67827536970737867	(1.2196134151623058162e-18+0.013386144911358307391j)
-74.547375675807799666	(-8.615098533141900201e-19+0.013409635609930331546j)
-74.41647598190822066	(4.473257372778072075e-19+0.013433208872146809934j)
-74.285576288008641654	(1.060615355438308147e-18+0.013456865133924907768j)
-74.15467659410907686	(-1.8773600703287323418e-17+0.013480604834254962185j)
-74.02377690020949785	(7.117828792398272292e-19+0.013504428415227595975j)
-73.89287720630993306	(4.0361365042115115493e-19+0.013528336322061114069j)
-73.76197751241035405	(1.6084803233906732328e-19+0.0135523290031292261565j)
-73.631077818510775046	(-5.5617008795425884927e-19+0.013576406909989022567j)
-73.50017812461119604	(1.1226354891451136139e-18+0.013600570497409276288j)
-73.369278430711631245	(-3.3061690162864575694e-19+0.013624820223399043348j)
-73.23837873681205224	(8.221783842269996968e-19+0.013649156549236535554j)
-73.10747904291247323	(8.297146099719408036e-19+0.0136735799394983887495j)
-72.97657934901290844	(-5.620312339033113634e-19+0.013698090862089116679j)
-72.84567965511332943	(1.480111934065902024e-18+0.0137226897882710054816j)
-72.714779961213750425	(9.898339440611778401e-19+0.013747377192694282266j)
-72.58388026731417142	(4.3806780871294778206e-17+0.013772153553427536957j)
-72.452980573414606624	(-6.071931883274917999e-21+0.013797019351988617716j)
-72.32208087951502762	(-1.0498199258173179211e-19+0.0138219750733757640315j)
-72.19118118561546282	(-1.0860777864452195759e-18+0.013847021206099067656j)
-72.06028149171588382	(2.445304231125224454e-19+0.013872158242212341214j)
-71.92938179781630481	(9.637015399122822632e-19+0.013897386677345278244j)
-71.798482103916725805	(8.611641923073271627e-19+0.0139227070107360000745j)
-71.6675824100171468	(7.273465702816972794e-19+0.013948119745263934041j)
-71.536682716117582004	(1.3603770661513324745e-18+0.013973625387483057728j)
-71.405783022218003	(1.1754618252575310554e-18+0.0139992244476555248445j)
-71.2748833283184382	(-3.170236101333857931e-19+0.014024917439785634585j)
-71.1439836344188592	(-3.0074605044929808847e-19+0.014050704881654199965j)
-71.01308394051928019	(6.5573965377389297106e-19+0.014076587294853275256j)
-70.882184246619701184	(1.4480514128868386625e-18+0.014102565204821270253j)
-70.75128455272013639	(3.9958568707359658915e-19+0.014128639140878468741j)
-70.62038485882055738	(-9.987420325348948235e-19+0.014154809636262935535j)
-70.48948516492097838	(7.104011741848248586e-19+0.014181077228166798221j)
-70.35858547102141358	(4.377289787188314587e-19+0.014207442457772967784j)
-70.227685777121834576	(9.189809069869282156e-19+0.014233905870292259954j)
-70.09678608322225557	(5.043613547360038313e-19+0.01426046801500089993j)
-69.965886389322676564	(1.0971252347903766777e-18+0.014287129445278507617j)
-69.83498669542311177	(-4.2832776676673120916e-18+0.014313890718646429812j)
-69.70408700152353276	(1.8666932064450913949e-19+0.014340752396806599744j)
-69.57318730762396797	(-1.0219243883230107493e-18+0.0143677150456807279505j)
-69.44228761372438896	(-6.6609155376221846866e-18+0.014394779235450044785j)
-69.311387919824809956	(8.709702939663485672e-19+0.014421945540595379476j)
-69.18048822592523095	(4.3175342274173624316e-19+0.014449214539937783874j)
-69.049588532025651944	(1.3762713046339603339e-18+0.014476586816679589895j)
-68.91868883812608715	(1.077535441825910385e-18+0.014504062958445902362j)
-68.78778914422650814	(1.1531264265375023224e-18+0.014531643557326605343j)
-68.65688945032694335	(-1.123217726490499636e-19+0.014559329209918816031j)
-68.52598975642736434	(-1.5482119778076761226e-18+0.0145871205173698781365j)
-68.395090062527785335	(2.3034434400628075198e-18+0.014615018085420752522j)
-68.26419036862820633	(1.2618630208673709836e-18+0.014643022524449999383j)
-68.133290674728641534	(2.6464113921983295184e-18+0.014671134449518223597j)
-68.00239098082906253	(6.6309227874635493907e-19+0.014699354480413035287j)
-67.87149128692949773	(-1.9315021677736208753e-19+0.014727683241694534272j)
-67.74059159302991873	(-4.470863328932353345e-19+0.014756121362741302788j)
-67.60969189913033972	(1.9035397508654828436e-19+0.014784669477796975878j)
-67.478792205230760715	(1.5508723226292801523e-18+0.014813328226017285355j)
-67.34789251133118171	(1.42718221911902855965e-18+0.014842098251517703983j)
-67.21699281743161691	(-2.5172097550914468874e-19+0.014870980203421662116j)
-67.08609312353203791	(3.5237459107663804978e-19+0.014899974735909236184j)
-66.95519342963247311	(-6.9765639137573672346e-19+0.014929082508266496368j)
-66.824293735732894106	(-3.5469476556080026803e-18+0.014958304184935405923j)
-66.6933940418333151	(3.8683351173814781148e-19+0.014987640435564308569j)
-66.562494347933736094	(1.5600583271984765445e-18+0.015017091935058943242j)
-66.4315946540341713	(-2.4909241730111793488e-18+0.015046659363634211706j)
-66.30069496013459229	(-2.4980287235175513768e-19+0.015076343406866388533j)
-66.16979526623501329	(-1.4665829062209319162e-19+0.015106144755746078734j)
-66.03889557233544849	(-6.969034761769808013e-19+0.01513606410673172184j)
-65.907995878435869486	(6.279989211066685175e-19+0.0151661021618037690495j)
-65.77709618453629048	(6.231402023255243553e-19+0.01519625962851950049j)
-65.646196490636711474	(1.9121395563523796766e-18+0.015226537220068503409j)
-65.51529679673714668	(-1.5418594962754604394e-19+0.015256935655328781806j)
-65.38439710283756767	(7.311409563418690065e-18+0.015287455658923573831j)
-65.25349740893800288	(-3.447922045947241472e-19+0.015318097961278850927j)
-65.12259771503842387	(-1.4043529522177243917e-19+0.015348863298681464026j)
-64.991698021138844865	(3.9689798724626796766e-19+0.015379752413338054762j)
-64.86079832723926586	(3.5596630935172440268e-19+0.01541076605343461893j)
-64.72989863333968685	(1.4103163734757298883e-18+0.015441904973196829767j)
-64.59899893944012206	(7.69386980134067016e-19+0.015473169932951068989j)
-64.46809924554054305	(6.1565757279939844694e-19+0.015504561699186241927j)
-64.33719955164097826	(-1.5755981454708471486e-18+0.0155360810446162588006j)
-64.20629985774139925	(-1.5576536329094600953e-19+0.01556772874824339202j)
-64.075400163841820245	(-4.940396139068015446e-18+0.015599505595422280546j)
-63.944500469942248344	(7.198748799845473945e-19+0.01563141237792487273j)
-63.813600776042676443	(2.3015309276733926048e-18+0.015663449894005962437j)
-63.682701082143097437	(3.2331130321751090882e-19+0.015695618948469793746j)
-63.551801388243525537	(1.06790155118270538816e-19+0.015727920352737196491j)
-63.42090169434394653	(5.7703469037789555155e-19+0.015760354924913774766j)
-63.290002000444367525	(-6.895571933047763275e-19+0.015792923489858848307j)
-63.15910230654480273	(-7.4094241788695520763e-19+0.015825626879255257767j)
-63.028202612645223724	(5.4660476958427540803e-19+0.015858465931680013061j)
-62.897302918745651823	(-5.2472334807932797053e-19+0.015891441492675888875j)
-62.766403224846072817	(2.7048484803394718195e-18+0.015924554414823832021j)
-62.635503530946500916	(4.1480115989283569182e-19+0.015957805557816329839j)
-62.50460383704692191	(6.2981891603269786366e-19+0.015991195788531687577j)
-62.373704143147357115	(-8.2018141814484980226e-19+0.016024725981109214784j)
-62.24280444924777811	(2.7536464589329903438e-18+0.016058397017025386605j)
-62.111904755348199103	(2.4794045426464609024e-18+0.01609220978517095918j)
-61.981005061448627202	(5.428938754205576387e-19+0.016126165181929018322j)
-61.850105367549048196	(1.3107462242998065318e-18+0.0161602641112540725j)
-61.719205673649476296	(-2.0201171326283089888e-19+0.016194507484752172777j)
-61.58830597974989729	(2.5611066160641290171e-18+0.016228896221761910518j)
-61.457406285850332495	(1.4339425157073695236e-19+0.016263431249436612058j)
-61.32650659195075349	(-2.2155173893824499795e-19+0.016298113502827494409j)
-61.195606898051181588	(1.2563552774501185861e-19+0.016332943924967899957j)
-61.064707204151602582	(1.146174890350760835e-18+0.016367923466958610168j)
-60.93380751025203068	(-2.8843375863510588533e-19+0.01640305308805426951j)
-60.802907816352451675	(-3.420729498263347726e-19+0.01643833375575089878j)
-60.67200812245287267	(8.2024626445688341565e-18+0.01647376644587457764j)
-60.541108428553307874	(5.094755993801417726e-19+0.016509352142671185337j)
-60.410208734653728868	(1.0045794085622918321e-18+0.016545091838897459796j)
-60.279309040754156968	(5.7124101909081852046e-19+0.016580986535913055935j)
-60.14840934685457796	(2.2759890373646608594e-19+0.016617037243773953581j)
-60.01750965295500606	(1.4817362878947934558e-18+0.016653244981326975616j)
-59.886609959055427055	(-2.6921028771854422162e-19+0.016689610776305614098j)
-59.75571026515586226	(-1.4309051978410118797e-18+0.016726135665427088045j)
-59.624810571256283254	(7.828330304549814449e-18+0.016762820694490660617j)
-59.493910877356711353	(-6.376551648066803195e-19+0.016799666918477257349j)
-59.363011183457132347	(-8.435118932669856671e-19+0.016836675401650406242j)
-59.23211148955755334	(2.23019918822536511e-18+0.016873847217658530934j)
-59.10121179565798144	(-6.566389607924224624e-19+0.01691118344963853104j)
-58.970312101758402434	(2.9208548418403284082e-18+0.01694868519032082313j)
-58.83941240785883764	(2.1729108143744089376e-19+0.01698635354213569662j)
-58.708512713959258633	(7.500616240667058217e-19+0.017024189617321182355j)
-58.577613020059686733	(-3.1350279743014720217e-19+0.017062194538032243035j)
-58.446713326160107727	(2.8801101122052192839e-18+0.017100369436451559602j)
-58.315813632260535826	(1.3834708765223724718e-18+0.01713871545490165682j)
-58.18491393836095682	(2.2560786115159902567e-18+0.017177233745958704614j)
-58.054014244461392025	(-4.3667594250005742665e-18+0.01721592547256768635j)
-57.92311455056181302	(-8.55241872432856769e-19+0.017254791808159260225j)
-57.792214856662234013	(4.293382635108086177e-18+0.0172938339367681021j)
-57.661315162762662112	(-5.78536096396551584e-19+0.017333053053152917139j)
-57.530415468863083106	(1.4732933524074649528e-18+0.017372450362918071681j)
-57.399515774963511205	(-7.013369972503848887e-19+0.017412027082636855752j)
-57.2686160810639322	(-1.967178798380572182e-18+0.01745178443997645601j)
-57.137716387164367404	(-4.5010200793080806754e-18+0.017491723673824646074j)
-57.006816693264788398	(-1.4099233794257423836e-19+0.017531846034418187286j)
-56.875916999365216498	(-2.87841212865009223e-19+0.017572152783473026644j)
-56.74501730546563749	(3.9303302860853382227e-18+0.01761264519431624681j)
-56.61411761156606559	(2.6932534806631565725e-18+0.017653324552019910437j)
-56.483217917666486585	(1.0775362884321231585e-18+0.017694192153536691253j)
-56.35231822376690758	(1.7561271092469522094e-18+0.017735249307837406413j)
-56.221418529867342784	(-6.5719527859122807644e-18+0.017776497336050498671j)
-56.090518835967763778	(6.379132163603173529e-18+0.017817937571603419816j)
-55.959619142068191877	(6.6977748460981860453e-19+0.01785957136036597781j)
-55.82871944816861287	(3.7104604321483376454e-19+0.017901400060795786412j)
-55.69781975426904097	(1.3837402146540307658e-18+0.017943425044085636877j)
-55.566920060369461964	(1.2259958931248371092e-17+0.01798564769431302418j)
-55.43602036646989717	(-1.1584441964833800798e-18+0.018028069408591765321j)
-55.305120672570318163	(-1.5941574070647487283e-19+0.018070691597225737451j)
-55.174220978670746263	(-1.6998370752361338058e-18+0.018113515683864832989j)
-55.043321284771167257	(7.2942727849408550486e-19+0.018156543105663114357j)
-54.91242159087158825	(2.7130390618447809388e-18+0.018199775313439209984j)
-54.78152189697201635	(-1.2287140141431784056e-18+0.01824321377183901402j)
-54.650622203072437344	(-2.0606399575477251764e-18+0.01828685995950072099j)
-54.51972250917287255	(-1.266891635125971904e-18+0.018330715369222202321j)
-54.388822815273293543	(-1.8538140640825942969e-17+0.01837478150813084618j)
-54.257923121373721642	(-9.545656125441645419e-19+0.018419059897855770414j)
-54.127023427474142636	(1.5186603713701747434e-18+0.018463552074702582056j)
-53.996123733574570736	(3.3696525089966098852e-19+0.018508259589830600156j)
-53.86522403967499173	(-2.2124459557353861866e-19+0.018553184009432784757j)
-53.734324345775412723	(3.4822774102553413426e-18+0.018598326914918136138j)
-53.60342465187584793	(-2.5298223236432671481e-18+0.018643689903096817562j)
-53.472524957976268922	(3.3079019371569803745e-19+0.018689274586368039704j)
-53.34162526407669702	(1.6127104107099944854e-18+0.018735082592910585336j)
-53.210725570177118016	(3.6628310966165965565e-18+0.01878111556687622058j)
-53.079825876277546115	(1.6425330055104799957e-18+0.01882737516858598234j)
-52.94892618237796711	(3.8177759964898131634e-18+0.018873863074729192724j)
-52.818026488478402314	(-9.326139447582808632e-19+0.018920580978565651464j)
-52.687126794578823308	(2.4445554967060926432e-19+0.01896753059013068371j)
-52.556227100679251407	(-4.0372575961152156247e-18+0.019014713636443275613j)
-52.4253274067796724	(-1.2015392544630793931e-18+0.019062131861717269976j)
-52.294427712880093395	(2.192064353519706523e-18+0.01910978702757585787j)
-52.163528018980521495	(3.062841970626827649e-18+0.019157680913269088674j)
-52.03262832508094249	(3.9713208359224248143e-18+0.019205815315894828738j)
-51.901728631181377693	(-3.7381168091530292376e-19+0.019254192050622911947j)
-51.770828937281798687	(3.7958386853118690845e-18+0.019302812950922777074j)
-51.639929243382226787	(-2.9398111173343597166e-19+0.019351679868794484374j)
-51.50902954948264778	(4.6497240417766266163e-18+0.019400794675003298767j)
-51.37812985558307588	(2.7933837466604059284e-19+0.019450159259317718191j)
-51.247230161683496874	(-9.893599316833186686e-18+0.019499775530751349562j)
-51.11633046778393208	(3.5251406649430433775e-19+0.019549645417808257652j)
-50.985430773884353073	(-3.637326437822109174e-19+0.019599770868732224044j)
-50.854531079984774067	(-2.4853913588462094887e-18+0.019650153851759770418j)
-50.723631386085202166	(-1.0606018141628295643e-18+0.019700796355377102331j)
-50.59273169218562316	(1.5618284237366497291e-18+0.019751700388581022033j)
-50.46183199828605126	(2.1701918678441916292e-18+0.0198028679811438936j)
-50.330932304386472254	(1.9532752268724875827e-18+0.019854301183882695075j)
-50.20003261048690746	(-4.56644724541104384e-18+0.019906002068932279053j)
-50.069132916587328452	(3.4276425376939247548e-18+0.019957972730022907615j)
-49.938233222687756552	(6.972761117442704719e-20+0.020010215282762099792j)
-49.807333528788177546	(-2.2027821059913376143e-18+0.020062731864920971964j)
-49.676433834888605645	(8.1367721002670949797e-20+0.020115524636724953222j)
-49.54553414098902664	(-2.792889100970114399e-18+0.020168595781149243479j)
-49.414634447089447633	(1.3762446770690967922e-17+0.020221947504218823477j)
-49.283734753189882838	(-4.3211194948758297494e-18+0.020275582035313276935j)
-49.152835059290303832	(8.0903087384989601385e-19+0.020329501627476483788j)
-49.02193536539073193	(7.1957017205520426184e-19+0.020383708557731139432j)
-48.891035671491152925	(1.904884250833776822e-18+0.020438205127398467731j)
-48.760135977591581025	(-9.343796606869845387e-19+0.020492993662422909207j)
-48.62923628369200202	(5.302864837525030695e-18+0.020548076513702100143j)
-48.498336589792437223	(1.5036736206705355912e-18+0.020603456057422142589j)
-48.367436895892858217	(5.276482788015930545e-19+0.020659134695398366499j)
-48.236537201993286317	(-1.803467168676296345e-17+0.020715114855421452172j)
-48.10563750809370731	(1.2804006258015792882e-19+0.020771398991609263396j)
-47.974737814194128305	(1.5972611171307706892e-18+0.02082798958476458559j)
-47.843838120294556404	(-9.821084109198619875e-19+0.020884889142738328333j)
-47.712938426394977398	(4.8960336466515801696e-18+0.020942100200799000642j)
-47.582038732495412603	(-3.0223461075615495555e-18+0.020999625322008101669j)
-47.451139038595833597	(1.01151095793763184584e-19+0.021057467097601742512j)
-47.320239344696261696	(-8.005956183921192597e-19+0.021115628147378526919j)
-47.18933965079668269	(3.9053006658051339996e-18+0.02117411112009387128j)
-47.05843995689711079	(-9.208803025439576228e-18+0.021232918693860947795j)
-46.927540262997531784	(7.8180361703340716917e-19+0.021292053576558105099j)
-46.79664056909796699	(-4.0660979683996940042e-18+0.02135151850624335268j)
-46.665740875198387982	(-9.8958155435185131687e-20+0.0214113162515755448j)
-46.534841181298808976	(2.9877877654488772982e-18+0.02147144961224277393j)
-46.403941487399237076	(-1.9833574685226261438e-18+0.02153192141939789736j)
-46.27304179349965807	(1.2443544246499260682e-18+0.021592734536101543946j)
-46.14214209960008617	(1.098354880299147654e-18+0.02165389185777238587j)
-46.011242405700507163	(4.864011749613585004e-18+0.021715396312645331156j)
-45.880342711800942368	(-1.7461636045305011065e-18+0.02177725086223728651j)
-45.749443017901363362	(2.0041615713353431341e-18+0.021839458501820997044j)
-45.61854332400179146	(-1.7356042468906270106e-18+0.02190202226090694898j)
-45.487643630102212455	(3.2556576389709277184e-18+0.021964945203733585166j)
-45.35674393620263345	(-4.7015049020689891924e-19+0.022028230429765888881j)
-45.22584424230306155	(8.817207028147562451e-18+0.02209188107420265168j)
-45.094944548403482543	(1.5340548464478349524e-17+0.022155900308492470357j)
-44.964044854503917747	(7.957147767975569499e-19+0.022220291340858719376j)
-44.83314516060433874	(-5.9933330393159071e-19+0.022285057416833738142j)
-44.70224546670476684	(8.160751948689341365e-19+0.022350201819802167219j)
-44.571345772805187835	(1.2916939277760020554e-18+0.022415727871554009393j)
-44.440446078905615934	(6.069986282307557468e-18+0.02248163893284723866j)
-44.309546385006036928	(3.2761470868882450986e-18+0.022547938403980460204j)
-44.178646691106472133	(-2.4625626465822974445e-18+0.022614629725375555436j)
-44.047746997206893127	(-2.0777931881808000425e-17+0.022681716378170756199j)
-43.91684730330731412	(4.8607698661788104527e-18+0.022749201884824238329j)
-43.78594760940774222	(-3.298629637938767432e-18+0.022817089809728362954j)
-43.655047915508163214	(5.4137741884023827494e-18+0.022885383759835124101j)
-43.524148221608591314	(1.4991129178400594817e-19+0.022954087385292580581j)
-43.393248527709012308	(3.563904675650121951e-18+0.023023204380092882754j)
-43.262348833809447513	(-4.529905658779947458e-18+0.023092738482731894195j)
-43.131449139909868506	(1.6239756488172745294e-18+0.023162693476880862747j)
-43.000549446010296606	(-3.707164704036657594e-20+0.023233073192070137492j)
-42.8696497521107176	(2.4617242142236340287e-18+0.023303881504385445117j)
-42.7387500582111457	(-1.6739771832246275147e-18+0.023375122337176826304j)
-42.607850364311566693	(9.682154778951443789e-19+0.023446799661780551305j)
-42.476950670411994793	(-8.954999638393891457e-19+0.023518917498254306164j)
-42.346050976512422892	(-1.8648133482506728238e-18+0.023591479916125972227j)
-42.215151282612843886	(-5.9354145246380742134e-18+0.023664491035156113435j)
-42.084251588713271985	(7.050341538859191283e-20+0.023737955026114761214j)
-41.953351894813700085	(-1.0308128137522149407e-18+0.023811876111572486542j)
-41.82245220091412108	(2.6732007117343228766e-19+0.02388625856670637329j)
-41.691552507014542073	(1.9927732303337849369e-18+0.023961106720120931013j)
-41.560652813114970172	(9.622681617051097738e-19+0.024036424954684523086j)
-41.42975311921539827	(-1.3376996763892393485e-18+0.024112217708381490644j)
-41.298853425315819266	(1.7595139869718402967e-18+0.024188489475180357385j)
-41.167953731416247365	(1.9781121834135525176e-19+0.024265244805918514265j)
-41.037054037516675464	(-9.912697363491609049e-19+0.024342488309203706709j)
-40.90615434361709646	(1.1585176106827172041e-18+0.024420224652332685189j)
-40.775254649717524558	(-1.2071989276741073151e-19+0.024498458562227452828j)
-40.644354955817952657	(-2.665461121655190954e-18+0.024577194826389425764j)
-40.51345526191837365	(1.5851429753638328553e-18+0.024656438293872071782j)
-40.382555568018794645	(2.7406062941202546388e-18+0.024736193876272138253j)
-40.251655874119222744	(1.646791618305305223e-19+0.024816466548740263864j)
-40.120756180219650844	(-8.1347704208143081536e-19+0.024897261351011126806j)
-39.989856486320071838	(3.6592446853765129703e-18+0.024978583388453681063j)
-39.858956792420499937	(2.2337539940551380833e-19+0.025060437833141976927j)
-39.728057098520928037	(-1.3029030427832700596e-19+0.025142829924946923092j)
-39.59715740462134903	(3.4276332097858748929e-18+0.025225764972649618312j)
-39.46625771072177713	(6.128632017657604819e-20+0.025309248355076578718j)
-39.33535801682220523	(-1.3649296325333273003e-18+0.025393285522257565134j)
-39.204458322922626223	(4.1556289138023432795e-19+0.025477881996606280973j)
-39.073558629023047217	(3.4413550061710347346e-18+0.025563043374124808094j)
-38.942658935123475317	(1.6668999961856959042e-18+0.025648775325631908983j)
-38.811759241223903416	(4.483631468097476605e-19+0.0257350835980162361j)
-38.68085954732432441	(3.1876127993306253689e-18+0.025821974015514594092j)
-38.54995985342475251	(3.5071666038323661275e-19+0.025909452481016087555j)
-38.41906015952518061	(2.3292104329589912495e-18+0.02599752497739280313j)
-38.288160465625601603	(4.01266090058464105e-18+0.026086197568857414503j)
-38.157260771726029702	(7.1591482019816989333e-19+0.026175476402348605426j)
-38.0263610778264578	(-3.0881331792497437085e-18+0.026265367708944872827j)
-37.895461383926878796	(-1.0972345106316513055e-18+0.026355877805307331013j)
-37.764561690027306895	(8.4067616848596008346e-19+0.02644701309515228721j)
-37.63366199612772789	(2.31668084690892207e-18+0.026538780070754341284j)
-37.50276230222815599	(-1.2385940977870773844e-18+0.02663118531448062723j)
-37.371862608328576982	(6.6549772865412847086e-18+0.026724235500357049894j)
-37.24096291442900508	(4.2868895662891108564e-19+0.026817937395667290623j)
-37.11006322052943318	(-6.9821588614635703354e-19+0.026912297862585331243j)
-36.979163526629854175	(1.7890854538056232357e-18+0.02700732385984238107j)
-36.848263832730282274	(1.5963867518686515861e-18+0.027103022444428935545j)
-36.717364138830710374	(-5.098489814006596767e-19+0.027199400773333073239j)
-36.586464444931131368	(-7.763326894402348959e-18+0.027296466105315556755j)
-36.455564751031559467	(-7.5101745666076544938e-19+0.027394225802722993457j)
-36.324665057131987567	(5.1075453972139933467e-18+0.027492687333339697886j)
-36.19376536323240856	(3.73750543139736796e-20+0.02759185827227959159j)
-36.062865669332829555	(4.4991431275572152486e-18+0.027691746303918577526j)
-35.931965975433257654	(1.9589764518596150093e-18+0.027792359223869113338j)
-35.801066281533685753	(-8.7797966508718557706e-20+0.027893704940997552516j)
-35.670166587634106747	(3.0950803752104324507e-18+0.027995791479485426095j)
-35.539266893734534847	(8.0946116221460210013e-19+0.028098626980935934722j)
-35.408367199834962946	(-2.1166575333663218435e-18+0.028202219706526726606j)
-35.27746750593538394	(1.2519452385467764981e-18+0.028306578039210071596j)
-35.14656781203581204	(1.2473592793732539694e-18+0.028411710485961767098j)
-35.01566811813624014	(-2.3597707997801248557e-18+0.028517625680080052608j)
-34.884768424236661133	(1.067088937850075319e-18+0.028624332383535656954j)
-34.753868730337082127	(4.6246691932252096867e-18+0.028731839489374515206j)
-34.622969036437510226	(4.5656557664029942784e-18+0.028840156024174414678j)
-34.492069342537938326	(1.4802373895080763307e-19+0.028949291150557041052j)
-34.36116964863835932	(4.798956872704717238e-18+0.029059254169756850578j)
-34.23026995473878742	(1.6926389973701359005e-18+0.029170054524248249794j)
-34.09937026083921552	(-2.5468058237511376667e-18+0.029281701800432720362j)
-33.968470566939636512	(-4.3863873118442342875e-19+0.029394205731387429426j)
-33.837570873040064612	(-8.799617582453511058e-19+0.029507576199676872897j)
-33.70667117914049271	(-5.703102113944242327e-18+0.029621823240229546575j)
-33.575771485240913705	(9.013794633150524999e-18+0.02973695704328094963j)
-33.4448717913413347	(1.2320157827124525939e-17+0.02985298795738515476j)
-33.3139720974417628	(2.534277714905729348e-19+0.029969926492496537507j)
-33.183072403542190898	(1.4657599112319544698e-19+0.030087783323123624968j)
-33.052172709642611892	(3.068255012907978546e-18+0.030206569291557176793j)
