tau	g_0_tau_up
10.01953125	(-0.29607361955232402995+3.2260609129653321321e-18j)
10.04296875	(-0.295997242192879928-3.5843034615484397406e-17j)
10.06640625	(-0.29592119906619285263-3.9638463520677809165e-17j)
10.08984375	(-0.29584548848648023478-4.026355067469433133e-17j)
10.11328125	(-0.29577010867347075518-4.7030531631894663966e-17j)
10.13671875	(-0.2956950579655549527-4.1373127715377379184e-17j)
10.16015625	(-0.2956203346075040317-4.2938350027586628423e-17j)
10.18359375	(-0.29554593696143688364-4.038470395883877727e-17j)
10.20703125	(-0.29547186329670482863-2.181254733650455373e-17j)
10.23046875	(-0.29539811199871901515-2.0027124857876889193e-17j)
10.25390625	(-0.29532468136096701183-4.678061968932708048e-17j)
10.27734375	(-0.29525156979172328953-2.3456177823250831557e-17j)
10.30078125	(-0.29517877560817418203-4.1511228275911817718e-17j)
10.32421875	(-0.29510629724103876192-4.456770337696023483e-17j)
10.34765625	(-0.29503413303077985486-4.416262172619131434e-17j)
10.37109375	(-0.29496228143015340573-2.7111509353911101773e-17j)
10.39453125	(-0.294890740802473017-3.748738888526665297e-17j)
10.41796875	(-0.29481950962213843148-2.3934260920346267303e-17j)
10.44140625	(-0.29474858627491440366-3.9180713350219539392e-17j)
10.46484375	(-0.2946779692564438502-1.9918098041512467556e-17j)
10.48828125	(-0.29460765697454532885-1.9874787967546673404e-17j)
10.51171875	(-0.2945376479457302299-2.2564756709965710647e-17j)
10.53515625	(-0.29446794059947645206-4.0087448333911721246e-17j)
10.55859375	(-0.29439853347279371087-2.3250413888609555359e-17j)
10.58203125	(-0.2943294250164381065-5.1852778984665805713e-17j)
10.60546875	(-0.29426061378755474784-2.9244683800866604287e-17j)
10.62890625	(-0.29419209825780534562-2.1702512738427172682e-17j)
10.65234375	(-0.29412387700411224412-4.8147419294831455478e-17j)
10.67578125	(-0.29405594851868221973-2.3998346186850070393e-17j)
10.69921875	(-0.2939883113978666307-2.9581292543435870604e-17j)
10.72265625	(-0.29392096415405888354-4.5041908099890282334e-17j)
10.74609375	(-0.2938539054027004549-2.6273438081413200936e-17j)
10.76953125	(-0.29378713367602449225-4.4623789255486913575e-17j)
10.79296875	(-0.29372064760822752527-2.831180301664597343e-17j)
10.81640625	(-0.2936544457510437689-2.8152504850007384265e-17j)
10.83984375	(-0.2935885267570999546-6.286857756987469759e-18j)
10.86328125	(-0.2935228891972965215-4.608825269728107235e-17j)
10.88671875	(-0.29345753174237387828-4.6940549546226787252e-17j)
10.91015625	(-0.29339245298207172752-4.326216862779772692e-17j)
10.93359375	(-0.29332765160493090573-2.2410212626034330475e-17j)
10.95703125	(-0.29326312621921457602-2.874695681858425924e-17j)
10.98046875	(-0.2931988755309608563-2.3299544556819015343e-17j)
11.00390625	(-0.29313489816663945708-2.6162829971444447734e-17j)
11.02734375	(-0.2930711928494912355-2.6458523603648133819e-17j)
11.05078125	(-0.2930077582238871381-2.5481854635067653159e-17j)
11.07421875	(-0.29294459302997449823-2.897150051039919973e-17j)
11.09765625	(-0.29288169592973195554-2.2604592901085651907e-17j)
11.12109375	(-0.29281906567992943557-3.3183035453838765827e-17j)
11.14453125	(-0.2927567009598563974-2.843454283320530224e-17j)
11.16796875	(-0.29269460054262608217-2.906538799146580603e-17j)
11.19140625	(-0.29263276312455388517-4.688371010616207886e-17j)
11.21484375	(-0.29257118749482413644-4.8956446877388267313e-17j)
11.23828125	(-0.29250987236649533818-4.5071125497760007472e-17j)
11.26171875	(-0.2924488165445554011-4.311518028730827901e-17j)
11.28515625	(-0.2923880187585362611-4.4540914029915225732e-17j)
11.30859375	(-0.29232747782896428834-2.6632975719108697532e-17j)
11.33203125	(-0.29226719250157257024-4.8808473916243008393e-17j)
11.35546875	(-0.2922071616121739157-4.5131871711857809976e-17j)
11.37890625	(-0.29214738392244143927-5.0428373142668879504e-17j)
11.40234375	(-0.29208785828321681688-4.4410447243527166185e-17j)
11.42578125	(-0.29202858347185778332-3.1089693062100141807e-17j)
11.44921875	(-0.29196955835399485135-2.943631756055737676e-17j)
11.47265625	(-0.29191078172241086142-4.6766940327810418156e-17j)
11.49609375	(-0.29185225245728596555-2.7430307243530876298e-17j)
11.51953125	(-0.29179396936658547057-2.6637770885119667433e-17j)
11.54296875	(-0.29173593134479752775-2.7124609688998976977e-17j)
11.56640625	(-0.29167813721482871436-4.942682892298083437e-17j)
11.58984375	(-0.29162058588524808478-3.0528275929919924193e-17j)
11.61328125	(-0.2915632761936630124-5.631957745350930664e-17j)
11.63671875	(-0.29150620706249741332-5.05993447578386899e-17j)
11.66015625	(-0.291449377343827698-4.8714240949407227833e-17j)
11.68359375	(-0.29139278597371298662-4.5468437992488963183e-17j)
11.70703125	(-0.2913364318184695767-8.6035769644235902306e-18j)
11.73046875	(-0.29128031382757169077-4.4670799584059527244e-17j)
11.75390625	(-0.29122443088135674394-4.55339586930824156e-17j)
11.77734375	(-0.29116878194249989908-3.1392470117615989292e-17j)
11.80078125	(-0.29111336590513925415-3.0014554859040120545e-17j)
11.82421875	(-0.29105818174494579864-2.030293417106228287e-17j)
11.84765625	(-0.29100322836964231943-4.571635119096974565e-17j)
11.87109375	(-0.29094850476769007486-2.8174043530250779647e-17j)
11.89453125	(-0.29089400986018865147-3.491166067861296526e-17j)
11.91796875	(-0.29083974264818890365-5.800012997407749525e-17j)
11.94140625	(-0.2907857020659611047-3.195461627164273903e-17j)
11.96484375	(-0.29073188712694975067-4.4590156367507374212e-17j)
11.98828125	(-0.2906782967783946292-3.344670561580807708e-17j)
12.01171875	(-0.2906249300459415874-4.968951915165113703e-17j)
12.03515625	(-0.29057178588959881038-3.2042666614853431518e-17j)
12.05859375	(-0.29051886334702736736-3.4170646919015840666e-17j)
12.08203125	(-0.29046616139081382624-4.8929340168714904596e-17j)
12.10546875	(-0.29041367907044468577-5.0635756421222661625e-17j)
12.12890625	(-0.29036141537089488196-4.6855197466174248902e-17j)
12.15234375	(-0.29030936935329848536-2.45096342438214796e-17j)
12.17578125	(-0.290257540014829174-2.6505512701251690933e-17j)
12.19921875	(-0.29020592642809300843-4.4865633981267134125e-17j)
12.22265625	(-0.29015452760227877782-4.9830374775079116794e-17j)
12.24609375	(-0.29010334262128956162-5.484375957917350536e-17j)
12.26953125	(-0.29005237050615173544-3.070743277297781354e-17j)
12.29296875	(-0.2900016103518935351-2.306485246179553466e-17j)
12.31640625	(-0.28995106119120384047-2.8703240323210831727e-17j)
12.33984375	(-0.28990072213006878865-3.055419784022923807e-17j)
12.36328125	(-0.28985059221266673557-2.1288584666733864304e-17j)
12.38671875	(-0.2898006705557757412-2.3079821397887167155e-17j)
12.41015625	(-0.2897509562148952722-4.9908314765389440368e-17j)
12.43359375	(-0.28970144831743793734-3.04759178786871552e-17j)
12.45703125	(-0.28965214593005528254-4.5934918502858990515e-17j)
12.48046875	(-0.28960304819063426018-5.1939099968942522727e-17j)
12.50390625	(-0.28955415417681829027-3.5491550408232717087e-17j)
12.52734375	(-0.289505463036815347-5.031238504999608141e-17j)
12.55078125	(-0.28945697385910051924-3.7092055282289797005e-17j)
12.57421875	(-0.28940868580204737182-2.0666852557281857219e-17j)
12.59765625	(-0.28936059796480551043-3.2255956238707709e-17j)
12.62109375	(-0.28931270951576959494-5.2196830974113693997e-18j)
12.64453125	(-0.28926501956460970444-2.9667364822075075898e-17j)
12.66796875	(-0.2892175272895909921-2.791006758718169668e-17j)
12.69140625	(-0.2891702318107546299-4.6204778181625157006e-17j)
12.71484375	(-0.28912313231609559905-3.2773540243048135287e-17j)
12.73828125	(-0.2890762279358743969-4.550910274285580967e-17j)
12.76171875	(-0.28902951786767538955-2.832033152448826805e-17j)
12.78515625	(-0.28898300125183518094-3.0204754563275598975e-17j)
12.80859375	(-0.2889366772953877449-5.0708128658829896933e-17j)
12.83203125	(-0.28889054514860401657-5.8317226077450381454e-17j)
12.85546875	(-0.2888446040278307425-5.0482055510062345894e-17j)
12.87890625	(-0.28879885309313302333-4.296791842576294895e-17j)
12.90234375	(-0.2887532915700384839-2.8304794315315811625e-17j)
12.92578125	(-0.2887079186282675014-5.1969503819537521812e-17j)
12.94921875	(-0.28866273350239846085-4.915195652970259037e-17j)
12.97265625	(-0.28861773537167201287-3.0989470756175731516e-17j)
12.99609375	(-0.28857292347958968248-3.2841651949046976692e-17j)
13.01953125	(-0.288528297014779056-3.1442091303928693222e-17j)
13.04296875	(-0.28848385522953734483-4.806204267508740728e-17j)
13.06640625	(-0.2884395973217512288-3.5107863784007480658e-17j)
13.08984375	(-0.28839552255239131462-6.0129036169072230303e-17j)
13.11328125	(-0.28835163012847264685-2.6258899554966968921e-17j)
13.13671875	(-0.28830791931951649243-3.8063643431821107146e-17j)
13.16015625	(-0.28826438934154396954-3.0315031249545591318e-17j)
13.18359375	(-0.28822103947250776734-3.1209717796162198676e-17j)
13.20703125	(-0.28817786893731034414-2.6556608474869704006e-17j)
13.23046875	(-0.28813487702221846076-3.858902361343484572e-17j)
13.25390625	(-0.28809206296089634458-3.7594752241419233548e-17j)
13.27734375	(-0.2880494260478104751-3.6635531269226203725e-17j)
13.30078125	(-0.28800696552526372507-5.4298016140966809258e-17j)
13.32421875	(-0.28796468069581360183-3.7624717962016452434e-17j)
13.34765625	(-0.28792257081028715948-3.8203017299045137695e-17j)
13.37109375	(-0.28788063517921469447-3.0859538328463387387e-17j)
13.39453125	(-0.2878388730618360869-4.1521864439954897453e-17j)
13.41796875	(-0.28779728377654850702-3.358219945450548812e-17j)
13.44140625	(-0.2877558665908891422-2.6728265547040451038e-17j)
13.46484375	(-0.28771462083101478902-3.2998097996933483017e-17j)
13.48828125	(-0.28767354577264925286-3.6692877219552667474e-17j)
13.51171875	(-0.2876326407496070381-3.4390158595437748185e-17j)
13.53515625	(-0.28759190504568793445-3.8125161405430421624e-17j)
13.55859375	(-0.2875513380022566845-5.8114026678434892547e-17j)
13.58203125	(-0.28751093891108708833-3.3567542916958527764e-17j)
13.60546875	(-0.28747070712099487277-2.1133243732145728824e-17j)
13.62890625	(-0.28743064193161788067-5.0650761201807506805e-17j)
13.65234375	(-0.28739074269912390225-3.7432719967129283722e-17j)
13.67578125	(-0.28735100873091312668-4.5952114484886482502e-17j)
13.69921875	(-0.2873114393904089292-3.6059955286500915936e-17j)
13.72265625	(-0.28727203399267042805-4.4504257796796805053e-17j)
13.74609375	(-0.28723279190827882834-4.5024992256363572918e-17j)
13.76953125	(-0.28719371245985703123-4.9374532910294006856e-17j)
13.79296875	(-0.28715479502504603904-4.3951728720298469722e-17j)
13.81640625	(-0.2871160389339356689-5.480372651906777648e-17j)
13.83984375	(-0.28707744357113440525-5.298652569139391955e-17j)
13.86328125	(-0.2870390082741007265-3.4106091538197237633e-17j)
13.88671875	(-0.28700073243432266956-3.3173613866661786842e-17j)
13.91015625	(-0.28696261539653167283-4.5345765729012996978e-17j)
13.93359375	(-0.2869246565590040099-3.113245774831539369e-17j)
13.95703125	(-0.28688685527365198613-3.4381798280986674734e-17j)
13.98046875	(-0.28684921094545229314-5.545530992246559723e-17j)
14.00390625	(-0.28681172293340650992-4.7999133107960911866e-17j)
14.02734375	(-0.28677439064910553723-4.7540598218828202175e-17j)
14.05078125	(-0.28673721345854980003-4.0131921423818768036e-17j)
14.07421875	(-0.2867001907798605309-4.7732382801117332206e-17j)
14.09765625	(-0.2866633219859465731-3.6698366390097569366e-17j)
14.12109375	(-0.28662660650137755658-3.533280204097460278e-17j)
14.14453125	(-0.28659004370588514465-3.4848883184657605424e-17j)
14.16796875	(-0.28655363303039999012-4.4105284599124715768e-17j)
14.19140625	(-0.2865173738613945864-3.3555196970589307084e-17j)
14.21484375	(-0.28648126563608311557-4.9420178942309647677e-17j)
14.23828125	(-0.28644530774758886205-3.4364152864159693548e-17j)
14.26171875	(-0.28640949963933182154-5.091444515012035239e-17j)
14.28515625	(-0.28637384071100757676-3.9492651155292538753e-17j)
14.30859375	(-0.28633833041215883686-3.4978641904441313417e-17j)
14.33203125	(-0.28630296814897276958-4.5354477595224405466e-17j)
14.35546875	(-0.28626775337703991298-2.9685722441409465242e-17j)
14.37890625	(-0.28623268550895930584-4.9331255372098972096e-17j)
14.40234375	(-0.28619776400629415303-3.606607449294571033e-17j)
14.42578125	(-0.28616298828797365195-4.0512315317752303767e-17j)
14.44921875	(-0.28612835782146062158-3.9304280071664548325e-17j)
14.47265625	(-0.2860938720319399775-4.4771888223812147298e-17j)
14.49609375	(-0.28605953039269788052-4.3137151031558299977e-17j)
14.51953125	(-0.28602533233510013533-4.0401835696505363027e-17j)
14.54296875	(-0.28599127733818552333-4.076216990913074819e-17j)
14.56640625	(-0.2859573648394247991-4.0896558634529788383e-17j)
14.58984375	(-0.2859235943235373667-2.8744610382913319205e-17j)
14.61328125	(-0.28588996523402671057-3.7155153170869087767e-17j)
14.63671875	(-0.28585647706122602196-3.7956526851217940274e-17j)
14.66015625	(-0.2858231292545957425-3.9240716204673523466e-17j)
14.68359375	(-0.28578992131001523802-4.0381172173350048748e-17j)
14.70703125	(-0.28575685268283024243-3.0769956873938859244e-17j)
14.73046875	(-0.28572392287440007141-3.7340704395788884924e-17j)
14.75390625	(-0.28569113134588736136-4.0428916211125996953e-17j)
14.77734375	(-0.28565847760406237743-3.7635016084915864723e-17j)
14.80078125	(-0.2856259611158368794-4.1112945222597470563e-17j)
14.82421875	(-0.28559358139332585713-3.093281715602197465e-17j)
14.84765625	(-0.28556133790912674453-3.6591890323015391443e-17j)
14.87109375	(-0.28552923018063131044-4.2233313385825018473e-17j)
14.89453125	(-0.28549725768605427323-3.832319809451609418e-17j)
14.91796875	(-0.2854654199480052834-4.8388653561319618056e-17j)
14.94140625	(-0.28543371645025006345-3.0284936213045941254e-17j)
14.96484375	(-0.28540214672055563838-3.0803586728922815137e-17j)
14.98828125	(-0.2853707102481697344-5.2090690190906469874e-17j)
15.01171875	(-0.28533940656595757623-3.7055431860669011705e-17j)
15.03515625	(-0.28530823516858550004-3.0819943949809184517e-17j)
15.05859375	(-0.28527719559395797733-4.036279387450034558e-17j)
15.08203125	(-0.28524628734209994674-3.6561256791936969358e-17j)
15.10546875	(-0.2852155099558910667-3.8195692890447847378e-17j)
15.12890625	(-0.28518486294065525932-3.759750675285903513e-17j)
15.15234375	(-0.28515434584418913877-5.2940241903125994182e-17j)
15.17578125	(-0.28512395817705560308-4.3400335087054296792e-17j)
15.19921875	(-0.28509369949191309956-4.457896654390762976e-17j)
15.22265625	(-0.28506356930450066356-4.0599487470879331683e-17j)
15.24609375	(-0.28503356717228200967-4.1227042656116839178e-17j)
15.26953125	(-0.28500369261611513405-4.5314399867365598722e-17j)
15.29296875	(-0.284973945198216283-3.9169567367192254086e-17j)
15.31640625	(-0.2849443244445022394-4.608766981067609537e-17j)
15.33984375	(-0.28491482992188460477-4.3361560168660261067e-17j)
15.36328125	(-0.28488546116128732333-4.4177159701183806706e-17j)
15.38671875	(-0.28485621773426172965-3.9667787349119680738e-17j)
15.41015625	(-0.28482709917667908828-4.6241402154699688117e-17j)
15.43359375	(-0.28479810506468361542-4.2221137838661977554e-17j)
15.45703125	(-0.2847692349390379407-4.2520600657190197962e-17j)
15.48046875	(-0.28474048838042365084-5.0833058573924393256e-17j)
15.50390625	(-0.28471186493444416987-5.060115049311589316e-17j)
15.52734375	(-0.2846833641862648867-3.896311769982317759e-17j)
15.55078125	(-0.2846549856862770067-3.691647075657065128e-17j)
15.57421875	(-0.28462672902408192588-3.33549707344222005e-17j)
15.59765625	(-0.28459859375480389687-4.434919865507067725e-17j)
15.62109375	(-0.28457057947243058482-4.154885368898127764e-17j)
15.64453125	(-0.28454268573676932963-5.1498151215359557146e-17j)
15.66796875	(-0.28451491214614377245-4.696083504784217096e-17j)
15.69140625	(-0.2844872582649918269-4.1880762942763757302e-17j)
15.71484375	(-0.28445972369592997797-4.6813366391143696482e-17j)
15.73828125	(-0.28443230800797530966-4.2882081893598321268e-17j)
15.76171875	(-0.28440501080798508138-4.5010072123928081052e-17j)
15.78515625	(-0.28437783166951058345-4.4085557444422811516e-17j)
15.80859375	(-0.28435077020360277622-4.3048149982096917316e-17j)
15.83203125	(-0.2843238259882969743-4.5701356888005996917e-17j)
15.85546875	(-0.28429699863879565047-4.463712588850310604e-17j)
15.87890625	(-0.28427028773756646274-5.045627587481839114e-17j)
15.90234375	(-0.2842436929039196536-4.575513217535494215e-17j)
15.92578125	(-0.28421721372470876155-5.0625948540699620376e-17j)
15.94921875	(-0.28419084982330594658-4.7643365759497438133e-17j)
15.97265625	(-0.28416460079090544166-5.1523008268493648533e-17j)
15.99609375	(-0.28413846625489652675-4.4313022738161283138e-17j)
16.01953125	(-0.28411244581077149673-4.4959465489778959725e-17j)
16.04296875	(-0.2840865390898907883-5.151449933725918228e-17j)
16.06640625	(-0.28406074569199929458-4.965672199181714913e-17j)
16.08984375	(-0.28403506525238775282-4.7234241677074964834e-17j)
16.11328125	(-0.2840094973750091345-4.8917730413090849947e-17j)
16.13671875	(-0.283984041699042844-4.4159323481362192513e-17j)
16.16015625	(-0.28395869783260474506-4.664323050411943755e-17j)
16.18359375	(-0.28393346541872444-3.942274143436887997e-17j)
16.20703125	(-0.28390834406963660896-3.6188924600253375435e-17j)
16.23046875	(-0.28388333343217886373-4.5853921253004664788e-17j)
16.25390625	(-0.28385843312266489935-5.0014736238551195954e-17j)
16.27734375	(-0.28383364279169909228-4.6415731295975851253e-17j)
16.30078125	(-0.28380896205963213053-4.701327995303925802e-17j)
16.32421875	(-0.28378439058079796276-4.934987906786373677e-17j)
16.34765625	(-0.28375992797954063818-4.9027575035354216704e-17j)
16.37109375	(-0.283735573913885597-4.5873582784711310608e-17j)
16.39453125	(-0.28371132801213183594-4.7362482520434644184e-17j)
16.41796875	(-0.28368718993595509748-4.8183352296367631906e-17j)
16.44140625	(-0.28366315931757146718-4.6967282369263276e-17j)
16.46484375	(-0.28363923582227124065-4.6488808567191848483e-17j)
16.48828125	(-0.28361541908614440466-3.9438779914992537367e-17j)
16.51171875	(-0.28359170877805955913-4.9221346229747826202e-17j)
16.53515625	(-0.28356810453794495386-5.165865320551628387e-17j)
16.55859375	(-0.2835446060382091349-4.6873610230882806393e-17j)
16.58203125	(-0.28352121292257925766-3.3754090618789584577e-17j)
16.60546875	(-0.2834979248669693419-4.7856634979563274694e-17j)
16.62890625	(-0.28347474151886853377-4.9104446584039994672e-17j)
16.65234375	(-0.2834516625576600779-3.5436633335911581932e-17j)
16.67578125	(-0.28342868763455819625-4.5165607445960172657e-17j)
16.69921875	(-0.28340581643238105247-4.265965771423961454e-17j)
16.72265625	(-0.2833830486060319176-4.0747600501274978807e-17j)
16.74609375	(-0.2833603838417285692-5.1633853779298204454e-17j)
16.76953125	(-0.28333782179802635692-4.5731692358337027006e-17j)
16.79296875	(-0.28331536216451158605-3.4706614461016512183e-17j)
16.81640625	(-0.2832930046033553806-4.5300815631619379996e-17j)
16.83984375	(-0.28327074880747832308-4.599338418000797816e-17j)
16.86328125	(-0.2832485944426345048-2.7912594623953046178e-17j)
16.88671875	(-0.28322654120504497932-3.4828671853570484746e-17j)
16.91015625	(-0.28320458876400994574-3.207722732375337631e-17j)
16.93359375	(-0.28318273681902095262-4.120401091486778558e-17j)
16.95703125	(-0.28316098504289272109-4.810646117107402557e-17j)
16.98046875	(-0.28313933313835343286-5.276207547098819755e-17j)
17.00390625	(-0.28311778078169846928-3.5318624441002316792e-17j)
17.02734375	(-0.28309632767885961613-4.6398408203860892842e-17j)
17.05078125	(-0.2830749735095843267-3.0900286899798974636e-17j)
17.07421875	(-0.28305371798297584984-4.880836969148582671e-17j)
17.09765625	(-0.2830325607821971845-4.0037157682756595175e-17j)
17.12109375	(-0.28301150161949861772-4.477634066132264734e-17j)
17.14453125	(-0.2829905401814246657-4.5170873002012812326e-17j)
17.16796875	(-0.28296967618334101235-4.394824077538220651e-17j)
17.19140625	(-0.28294890931514449228-3.4287060733977236827e-17j)
17.21484375	(-0.28292823929528365667-5.1446809217645876177e-17j)
17.23828125	(-0.28290766581697962545-4.2473380500468862567e-17j)
17.26171875	(-0.28288718860173689418-3.260694331041124495e-17j)
17.28515625	(-0.2828668073460641752-3.459251978476584797e-17j)
17.30859375	(-0.28284652177449698396-4.0974926828670547684e-17j)
17.33203125	(-0.28282633158680192675-4.577887639483827681e-17j)
17.35546875	(-0.2828062365105146192-3.535414936676963167e-17j)
17.37890625	(-0.28278623624863502561-3.2716695839899745414e-17j)
17.40234375	(-0.28276633053166533305-4.4674368592675820653e-17j)
17.42578125	(-0.28274651906581016458-5.297124656257257967e-17j)
17.44921875	(-0.28272680158451779509-4.597706556088353203e-17j)
17.47265625	(-0.28270717779716292295-3.3806285163987940975e-17j)
17.49609375	(-0.28268764744011065648-4.08167450801320322e-17j)
17.51953125	(-0.2826682102258824547-3.0751219302976441318e-17j)
17.54296875	(-0.28264886589373156012-3.5337124886855804903e-17j)
17.56640625	(-0.28262961415929838127-4.6394395550709398105e-17j)
17.58984375	(-0.28261045476470059157-3.6048232482859814428e-17j)
17.61328125	(-0.2825913874286660743-3.371544391339049457e-17j)
17.63671875	(-0.28257241189614956678-4.227373852954109749e-17j)
17.66015625	(-0.282553527888943945-4.692685115955604237e-17j)
17.68359375	(-0.28253473515481830614-3.73452059126823985e-17j)
17.70703125	(-0.28251603341859843344-4.8802796699972190222e-17j)
17.73046875	(-0.28249742243083997284-3.2637032280919734236e-17j)
17.75390625	(-0.2824789019193799655-4.7594898490139245677e-17j)
17.77734375	(-0.28246047163753673637-4.4353874707073439516e-17j)
17.80078125	(-0.282442131316131384-4.0940359502325696305e-17j)
17.82421875	(-0.28242388071121893311-4.8456942559696418714e-17j)
17.84765625	(-0.28240571955658055892-4.1944066523588700862e-17j)
17.87109375	(-0.28238764761098472666-4.908348058850735889e-17j)
17.89453125	(-0.28236966461114504368-3.5515980360443858206e-17j)
17.91796875	(-0.28235177031852087826-4.6603220053617120506e-17j)
17.94140625	(-0.28233396447273328977-4.0685414717184467293e-17j)
17.96484375	(-0.28231624683791045616-4.1617936229292383394e-17j)
17.98828125	(-0.28229861715655718557-4.8309679319516730292e-17j)
18.01171875	(-0.28228107519544398674-3.157382560674205075e-17j)
18.03515625	(-0.28226362069993626847-4.822981889155092533e-17j)
18.05859375	(-0.2822462534394275524-3.408479356751209518e-17j)
18.08203125	(-0.2822289731621174802-3.969360861912113605e-17j)
18.10546875	(-0.28221177963999843907-4.5281081032291962767e-17j)
18.12890625	(-0.2821946726240847636-4.7647530338154769722e-17j)
18.15234375	(-0.28217765188894378126-3.5390006267689447057e-17j)
18.17578125	(-0.2821607171883809273-4.8867213114447884347e-17j)
18.19921875	(-0.282143868299518763-3.7979247021102934285e-17j)
18.22265625	(-0.28212710497892901085-3.3757763024982447114e-17j)
18.24609375	(-0.28211042700626848267-4.8887862024079045576e-17j)
18.26953125	(-0.2820938341408529837-3.7082503000576034642e-17j)
18.29296875	(-0.28207732616485475807-5.606863318953725698e-17j)
18.31640625	(-0.28206090284030993498-4.8533059443936675416e-17j)
18.33984375	(-0.28204456395188304274-5.099881536678579646e-17j)
18.36328125	(-0.28202830926430955127-4.5146779712310980288e-17j)
18.38671875	(-0.28201213856472945318-4.6133909206917809618e-17j)
18.41015625	(-0.28199605162055629837-3.4328885467289755565e-17j)
18.43359375	(-0.2819800482213811743-3.589460353641279081e-17j)
18.45703125	(-0.28196412813727511626-3.9817369176556355297e-17j)
18.48046875	(-0.28194829116026276505-4.258921556472833835e-17j)
18.50390625	(-0.2819325370630507699-4.4401517277360916603e-17j)
18.52734375	(-0.2819168656400771189-4.546531014686602728e-17j)
18.55078125	(-0.28190127666666608963-4.189911780482943608e-17j)
18.57421875	(-0.28188576993964781225-5.0803116841564938408e-17j)
18.59765625	(-0.28187034523694343147-4.4884535333990843713e-17j)
18.62109375	(-0.28185500235775656774-5.4926438211486272326e-17j)
18.64453125	(-0.28183974108258735836-4.5581495659978358805e-17j)
18.66796875	(-0.28182456121299281904-3.691621929366443516e-17j)
18.69140625	(-0.28180946253203026375-4.131736002565966661e-17j)
18.71484375	(-0.28179444484359411627-3.828765276496033838e-17j)
18.73828125	(-0.28177950793327999346-3.5896900065520104757e-17j)
18.76171875	(-0.28176465160730140846-4.1867673636750718192e-17j)
18.78515625	(-0.28174987565377129783-3.6951765726127676417e-17j)
18.80859375	(-0.2817351798812068875-3.86537560109045351e-17j)
18.83203125	(-0.28172056408021795004-4.3107347162634274742e-17j)
18.85546875	(-0.28170602806160727205-3.8630755426791885613e-17j)
18.87890625	(-0.2816915716184650309-4.27389986727807362e-17j)
18.90234375	(-0.28167719456386097754-4.9477423976601379957e-17j)
18.92578125	(-0.28166289669334798607-3.6555881496589733042e-17j)
18.94921875	(-0.28164867782224584092-4.4559008054361077402e-17j)
18.97265625	(-0.2816345377485511836-3.3295266767896220974e-17j)
18.99609375	(-0.28162047628981567993-3.6880255962172467174e-17j)
19.01953125	(-0.28160649324646674918-3.2377211817521244773e-17j)
19.04296875	(-0.28159258843826928675-4.0334854194950141964e-17j)
19.06640625	(-0.2815787616680597849-3.8079536328656961372e-17j)
19.08984375	(-0.28156501275780454474-4.139078829718225923e-17j)
19.11328125	(-0.28155134151273369936-4.418492279123261687e-17j)
19.13671875	(-0.28153774775699447197-3.7218696634071665542e-17j)
19.16015625	(-0.28152423129819326153-3.2320806923004999627e-17j)
19.18359375	(-0.2815107919626479438-2.6832683864485469933e-17j)
19.20703125	(-0.28149742956032058894-2.705913034743614913e-17j)
19.23046875	(-0.28148414391968279435-2.9287731934305088953e-17j)
19.25390625	(-0.28147093485303964489-3.1064963119053516844e-17j)
19.27734375	(-0.28145780219099747477-3.1065398216055719737e-17j)
19.30078125	(-0.28144474574818956203-3.287713358569556591e-17j)
19.32421875	(-0.28143176535734504284-3.722675585477976969e-17j)
19.34765625	(-0.2814188608354058485-3.9131501342583176306e-17j)
19.37109375	(-0.2814060320172078189-3.8545666665901005868e-17j)
19.39453125	(-0.28139327872198838243-4.370886435654983803e-17j)
19.41796875	(-0.28138060078667603836-3.616449602667659268e-17j)
19.44140625	(-0.28136799803278722543-3.2830072247651846857e-17j)
19.46484375	(-0.28135547029932794771-3.995772683725557814e-17j)
19.48828125	(-0.28134301741007877729-3.3889570946870321862e-17j)
19.51171875	(-0.28133063920610912323-3.3459864956446310292e-17j)
19.53515625	(-0.28131833551344931355-2.780838999483293887e-17j)
19.55859375	(-0.2813061061752175629-3.3992221579346314938e-17j)
19.58203125	(-0.28129395101967907822-3.9029171380457987063e-17j)
19.60546875	(-0.28128186989198900037-3.899580760190440034e-17j)
19.62890625	(-0.2812698626226298737-3.1376311420076638802e-17j)
19.65234375	(-0.2812579290587794434-3.2146363079350558363e-17j)
19.67578125	(-0.2812460690331270996-3.8582981334787012594e-17j)
19.69921875	(-0.28123428239485909197-3.0041553758506984626e-17j)
19.72265625	(-0.28122256897885639093-1.8700095820497187778e-17j)
19.74609375	(-0.28121092863629931768-2.0253120803120596814e-17j)
19.76953125	(-0.28119936120424854353-2.3211557079334876884e-17j)
19.79296875	(-0.28118786653586647084-2.8320711751843169537e-17j)
19.81640625	(-0.28117644447037687394-3.4776833823216138702e-17j)
19.83984375	(-0.28116509486291263453-2.851714178045239737e-17j)
19.86328125	(-0.28115381755484858406-2.9587390518911611524e-17j)
19.88671875	(-0.28114261240327398372-3.176275807027909178e-17j)
19.91015625	(-0.281131479251701899-3.1496700940788831556e-17j)
19.93359375	(-0.28112041795916592468-3.4152986061484093878e-17j)
19.95703125	(-0.28110942837130215022-3.240596599424794638e-17j)
19.98046875	(-0.28109851034907951117-3.241746821639236297e-17j)
20.00390625	(-0.2810876637402462408-3.686028478918985978e-17j)
20.02734375	(-0.28107688840768974003-2.6516070834590317778e-17j)
