tau	g_0_tau_up
9.94921875	(-0.41448987521763580588+1.4026886296678857689e-06j)
9.97265625	(-0.41448734121182922996+1.4021150423533845005e-06j)
9.99609375	(-0.41448483274639430496+1.4015397905802759823e-06j)
10.01953125	(-0.41448234948073164885+1.4009628759953352007e-06j)
10.04296875	(-0.41447989118629247063+1.400384300259402124e-06j)
10.06640625	(-0.41447745752994835655+1.3998040650858043877e-06j)
10.08984375	(-0.414475048289414727+1.3992221722445498958e-06j)
10.11328125	(-0.4144726631388440108+1.3986386235230545615e-06j)
10.13671875	(-0.41447030186204136815+1.3980534207636963603e-06j)
10.16015625	(-0.41446796414025566246+1.3974665658691433787e-06j)
10.18359375	(-0.41446564976321431661+1.396878060741489415e-06j)
10.20703125	(-0.41446335841908293895+1.39628790738011826e-06j)
10.23046875	(-0.41446108990334906697+1.3956961077829709956e-06j)
10.25390625	(-0.4144588439109195832+1.3951026640233551543e-06j)
10.27734375	(-0.41445662024288454361+1.3945075781785624996e-06j)
10.30078125	(-0.41445441860072296247+1.393910852379547509e-06j)
10.32421875	(-0.4144522387909732597+1.393312488838639962e-06j)
10.34765625	(-0.41445008052152187972+1.3927124897474689999e-06j)
10.37109375	(-0.41444794360420872392+1.3921108573505078202e-06j)
10.39453125	(-0.41444582775316618495+1.3915075939660978817e-06j)
10.41796875	(-0.41444373278539020644+1.3909027019107400404e-06j)
10.44140625	(-0.41444165842110436415+1.3902961835677649929e-06j)
10.46484375	(-0.41443960448232242122+1.389688041326346693e-06j)
10.48828125	(-0.41443757069520564817+1.3890782776564774721e-06j)
10.51171875	(-0.4144355568866480155+1.3884668950185013215e-06j)
10.53515625	(-0.41443356278860488118+1.3878538959535873866e-06j)
10.55859375	(-0.41443158823271830649+1.3872392829964108231e-06j)
10.58203125	(-0.41442963295659240863+1.3866230587376769573e-06j)
10.60546875	(-0.41442769679648905345+1.386005225833087977e-06j)
10.62890625	(-0.41442577949552439343+1.3853857869163429068e-06j)
10.65234375	(-0.4144238808944545882+1.3847647446826508218e-06j)
10.67578125	(-0.41442200074177204527+1.3841421018692126669e-06j)
10.69921875	(-0.41442013888260686993+1.383517861234326437e-06j)
10.72265625	(-0.41441829507069638527+1.3828920255603022402e-06j)
10.74609375	(-0.4144164691554264035+1.382264597707688077e-06j)
10.76953125	(-0.41441466089565182074+1.3816355805198613195e-06j)
10.79296875	(-0.41441287014490058027+1.381004976882383698e-06j)
10.81640625	(-0.41441109666702069525+1.3803727897247550831e-06j)
10.83984375	(-0.41440934031957160633+1.3797390220129312199e-06j)
10.86328125	(-0.41440760087127137545+1.3791036767074282077e-06j)
10.88671875	(-0.41440587818360546946+1.3784667568554360628e-06j)
10.91015625	(-0.41440417203004575875+1.3778282654884384815e-06j)
10.93359375	(-0.41440248227589571162+1.3771882056835062613e-06j)
10.95703125	(-0.41440080869926765317+1.3765465805521031256e-06j)
10.98046875	(-0.41439915116918291105+1.3759033932128248151e-06j)
11.00390625	(-0.41439750946828179945+1.3752586468507678393e-06j)
11.02734375	(-0.41439588346920441797+1.3746123446480308459e-06j)
11.05078125	(-0.4143942729590120444+1.3739644898126897127e-06j)
11.07421875	(-0.4143926778138661282+1.3733150855998619865e-06j)
11.09765625	(-0.41439109782514416125+1.3726641353007035011e-06j)
11.12109375	(-0.41438953287243623924+1.3720116421829987574e-06j)
11.14453125	(-0.4143879827513325398+1.3713576095943790875e-06j)
11.16796875	(-0.41438644734476165477+1.37070204088486848e-06j)
11.19140625	(-0.41438492645242641643+1.3700449394296795654e-06j)
11.21484375	(-0.4143834199605057611+1.3693863086256120329e-06j)
11.23828125	(-0.41438192767271897488+1.3687261519172003248e-06j)
11.26171875	(-0.41438044947840735333+1.3680644727368785943e-06j)
11.28515625	(-0.4143789851852140993+1.3674012745716447397e-06j)
11.30859375	(-0.41437753468555993397+1.3667365609292925884e-06j)
11.33203125	(-0.41437609779091799656+1.3660703353199366265e-06j)
11.35546875	(-0.4143746743967086088+1.3654026012934169735e-06j)
11.37890625	(-0.41437326431814536232+1.3647333624248043194e-06j)
11.40234375	(-0.41437186745356979767+1.3640626222990940391e-06j)
11.42578125	(-0.41437048362184697448+1.3633903845370030046e-06j)
11.44921875	(-0.4143691127241638239+1.3627166527655970232e-06j)
11.47265625	(-0.41436775458295410646+1.3620414306550385153e-06j)
11.49609375	(-0.4143664091021725393+1.3613647218631283021e-06j)
11.51953125	(-0.41436507610773953836+1.3606865301086908468e-06j)
11.54296875	(-0.4143637555063075517+1.3600068591026308543e-06j)
11.56640625	(-0.414362447127200495+1.3593257125722058477e-06j)
11.58984375	(-0.41436115087969821458+1.3586430942928254792e-06j)
11.61328125	(-0.41435986659645185348+1.3579590080363962841e-06j)
11.63671875	(-0.41435859418929815723+1.3572734575940399523e-06j)
11.66015625	(-0.4143573334941392794+1.3565864467853962906e-06j)
11.68359375	(-0.41435608442530225126+1.3558979794468318886e-06j)
11.70703125	(-0.41435484682186701777+1.3552080594270150077e-06j)
11.73046875	(-0.41435362060058555933+1.3545166905850338964e-06j)
11.75390625	(-0.4143524056036417269+1.3538238768263605394e-06j)
11.77734375	(-0.41435120175014994448+1.3531296220355896768e-06j)
11.80078125	(-0.41435000888532891317+1.3524339301441931812e-06j)
11.82421875	(-0.41434882693059299497+1.3517368050849388858e-06j)
11.84765625	(-0.4143476557341257971+1.3510382508146791585e-06j)
11.87109375	(-0.41434649521958338836+1.3503382713034226947e-06j)
11.89453125	(-0.41434534523804789075+1.3496368705243213174e-06j)
11.91796875	(-0.41434420571535701683+1.3489340524896618893e-06j)
11.94140625	(-0.41434307650542612222+1.3482298211942777357e-06j)
11.96484375	(-0.41434195753622016234+1.3475241806806990305e-06j)
11.98828125	(-0.41434084866442288941+1.3468171349922178541e-06j)
12.01171875	(-0.41433974982007060195+1.3461086881903688351e-06j)
12.03515625	(-0.41433866086255427552+1.3453988443285444983e-06j)
12.05859375	(-0.41433758172392787245+1.3446876075005122523e-06j)
12.08203125	(-0.41433651226622930652+1.3439749818015874588e-06j)
12.10546875	(-0.41433545242347774584+1.3432609713337041946e-06j)
12.12890625	(-0.41433440206029859+1.3425455802420134283e-06j)
12.15234375	(-0.41433336111262641932+1.3418288126364092289e-06j)
12.17578125	(-0.41433232944761699823+1.3411106726690559978e-06j)
12.19921875	(-0.41433130700306985972+1.3403911644957588955e-06j)
12.22265625	(-0.41433029364861628796+1.3396702922981558936e-06j)
12.24609375	(-0.41432928932387080856+1.3389480602382922444e-06j)
12.26953125	(-0.41432829390088632415+1.3382244725259729413e-06j)
12.29296875	(-0.4143273073210468338+1.3374995333512516517e-06j)
12.31640625	(-0.41432632945877195807+1.3367732469206244345e-06j)
12.33984375	(-0.41432536025717053851+1.3360456174680231697e-06j)
12.36328125	(-0.41432439959297756582+1.3353166492247124304e-06j)
12.38671875	(-0.41432344741098153795+1.3345863464129754874e-06j)
12.41015625	(-0.4143225035901824116+1.333854713313304563e-06j)
12.43359375	(-0.41432156807700359913+1.3331217541514079058e-06j)
12.45703125	(-0.4143206407526620616+1.3323874732151363366e-06j)
12.48046875	(-0.41431972156517549166+1.3316518747805648009e-06j)
12.50390625	(-0.41431881039792767263+1.3309149631163855047e-06j)
12.52734375	(-0.4143179072004896657+1.3301767425337265814e-06j)
12.55078125	(-0.41431701185836561363+1.3294372173197228972e-06j)
12.57421875	(-0.41431612432264036672+1.3286963917892892461e-06j)
12.59765625	(-0.41431524448089274149+1.3279542702539855366e-06j)
12.62109375	(-0.41431437228568129827+1.3272108570238472294e-06j)
12.64453125	(-0.41431350762661567355+1.326466156445212135e-06j)
12.66796875	(-0.41431265045769094524+1.3257201728288651268e-06j)
12.69140625	(-0.41431180067050182858+1.3249729105420780111e-06j)
12.71484375	(-0.41431095822044544663+1.3242243739077960895e-06j)
12.73828125	(-0.4143101230010596825+1.3234745672911615158e-06j)
12.76171875	(-0.41430929496910429144+1.3227234950454313011e-06j)
12.78515625	(-0.41430847402002057844+1.3219711615444737325e-06j)
12.80859375	(-0.4143076601118965696+1.3212175711291768107e-06j)
12.83203125	(-0.41430685314203696823+1.3204627281941774354e-06j)
12.85546875	(-0.4143060530698221+1.3197066370943557446e-06j)
12.87890625	(-0.41430525979438181938+1.3189493022442009727e-06j)
12.90234375	(-0.41430447327635594457+1.3181907280015286502e-06j)
12.92578125	(-0.41430369341665990168+1.3174309187656248292e-06j)
12.94921875	(-0.41430292017716158215+1.3166698789270358754e-06j)
12.97265625	(-0.41430215346052290393+1.3159076128722243973e-06j)
12.99609375	(-0.41430139322980952254+1.3151441250170418701e-06j)
13.01953125	(-0.41430063938939321044+1.3143794197492595681e-06j)
13.04296875	(-0.41429989190350630102+1.3136135014950820384e-06j)
13.06640625	(-0.41429915067819550467+1.3128463746288495773e-06j)
13.08984375	(-0.41429841567882785824+1.3120780435947170543e-06j)
13.11328125	(-0.41429768681309120382+1.3113085127853386768e-06j)
13.13671875	(-0.41429696404745980365+1.3105377866134814495e-06j)
13.16015625	(-0.4142962472912257721+1.3097658694889894783e-06j)
13.18359375	(-0.41429553651194289676+1.3089927658572468892e-06j)
13.20703125	(-0.41429483162047536782+1.3082184801076876821e-06j)
13.23046875	(-0.4142941325854265222+1.3074430166692163216e-06j)
13.25390625	(-0.41429343931920370458+1.3066663799591172511e-06j)
13.27734375	(-0.4142927517914317681+1.3058885744123097161e-06j)
13.30078125	(-0.41429206991602512966+1.3051096044392809324e-06j)
13.32421875	(-0.41429139366360795416+1.3043294744628896668e-06j)
13.34765625	(-0.4142907229495717547+1.3035481889110682022e-06j)
13.37109375	(-0.41429005774551164176+1.3027657522022993215e-06j)
13.39453125	(-0.41428939796826641517+1.3019821687533266374e-06j)
13.41796875	(-0.41428874359037776154+1.3011974429926829791e-06j)
13.44140625	(-0.4142880945301026241+1.3004115793396788924e-06j)
13.46484375	(-0.41428745076090467414+1.2996245822286667463e-06j)
13.48828125	(-0.41428681220242841166+1.2988364560469521587e-06j)
13.51171875	(-0.41428617882903712166+1.2980472052401504955e-06j)
13.53515625	(-0.41428555056173638205+1.29725683420933526e-06j)
13.55859375	(-0.41428492737576316784+1.2964653473851748628e-06j)
13.58203125	(-0.4142843091934569344+1.2956727491783240205e-06j)
13.60546875	(-0.41428369599090691944+1.2948790439933333063e-06j)
13.62890625	(-0.4142830876917597549+1.2940842362328578458e-06j)
13.65234375	(-0.41428248427293462575+1.293288330332972661e-06j)
13.67578125	(-0.41428188565935786247+1.2924913306754441979e-06j)
13.69921875	(-0.41428129182875805814+1.2916932416790013026e-06j)
13.72265625	(-0.41428070270731598423+1.2908940677346517624e-06j)
13.74609375	(-0.41428011827354799257+1.2900938132395807755e-06j)
13.76953125	(-0.4142795384548648152+1.2892924826036504474e-06j)
13.79296875	(-0.4142789632305500236+1.2884900802061483819e-06j)
13.81640625	(-0.41427839252921938584+1.28768661042781188e-06j)
13.83984375	(-0.41427782633090409758+1.2868820776783933561e-06j)
13.86328125	(-0.4142772645654013708+1.2860764863215448214e-06j)
13.88671875	(-0.41427670721347009675+1.285269840734955317e-06j)
13.91015625	(-0.41427615420606578311+1.2844621453071307063e-06j)
13.93359375	(-0.41427560552465636512+1.2836534043934277951e-06j)
13.95703125	(-0.41427506110133216488+1.2828436223803661547e-06j)
13.98046875	(-0.41427452091825250902+1.2820328036014785751e-06j)
14.00390625	(-0.41427398490861999658+1.281220952430036397e-06j)
14.02734375	(-0.41427345305526630526+1.2804080732299514588e-06j)
14.05078125	(-0.41427292529248638253+1.2795941703486656787e-06j)
14.07421875	(-0.41427240160376532785+1.2787792481017301841e-06j)
14.09765625	(-0.41427188192446828818+1.2779633108582262556e-06j)
14.12109375	(-0.41427136623871990695+1.2771463629316895059e-06j)
14.14453125	(-0.414270854482932549+1.2763284086619474503e-06j)
14.16796875	(-0.41427034664185258261+1.275509452376910486e-06j)
14.19140625	(-0.4142698426529209943+1.27468949838178408e-06j)
14.21484375	(-0.41426934250148883532+1.2738685509870096337e-06j)
14.23828125	(-0.41426884612600678448+1.2730466145194552702e-06j)
14.26171875	(-0.4142683535124149219+1.2722236932447458775e-06j)
14.28515625	(-0.41426786460015191382+1.2713997914935597446e-06j)
14.30859375	(-0.4142673793757313816+1.2705749135321184943e-06j)
14.33203125	(-0.4142668977795642138+1.2697490636606224761e-06j)
14.35546875	(-0.41426641979872108612+1.2689222461412328485e-06j)
14.37890625	(-0.41426594537456518097+1.2680944652321521618e-06j)
14.40234375	(-0.41426547449471007312+1.267265725218947636e-06j)
14.42578125	(-0.41426500710145375272+1.2664360303557878268e-06j)
14.44921875	(-0.41426454318293848278+1.2656053848740211634e-06j)
14.47265625	(-0.41426408268237713273+1.2647737930352730562e-06j)
14.49609375	(-0.41426362558842899642+1.2639412590510525171e-06j)
14.51953125	(-0.41426317184520389247+1.2631077871850263057e-06j)
14.54296875	(-0.41426272144186404578+1.2622733816278162368e-06j)
14.56640625	(-0.41426227432340079204+1.2614380466015486683e-06j)
14.58984375	(-0.41426183047946307791+1.2606017863141130287e-06j)
14.61328125	(-0.41426138985590815755+1.2597646049581879403e-06j)
14.63671875	(-0.41426095244286020858+1.2589265067444173828e-06j)
14.66015625	(-0.41426051818702536167+1.2580874958305379635e-06j)
14.68359375	(-0.41426008707898914762+1.2572475764045105432e-06j)
14.70703125	(-0.41425965906629247382+1.2564067526386826242e-06j)
14.73046875	(-0.41425923413996940115+1.2555650286837030541e-06j)
14.75390625	(-0.41425881224837851624+1.254722408693844711e-06j)
14.77734375	(-0.41425839338299208503+1.2538788967992751857e-06j)
14.80078125	(-0.41425797749297027517+1.2530344971572069842e-06j)
14.82421875	(-0.4142575645702120668+1.2521892138775627629e-06j)
14.84765625	(-0.4142571545646652753+1.2513430510820863701e-06j)
14.87109375	(-0.41425674746864271647+1.2504960128838713301e-06j)
14.89453125	(-0.4142563432328655315+1.2496481033818614817e-06j)
14.91796875	(-0.4142559418500496582+1.2487993266706215036e-06j)
14.94140625	(-0.41425554327167435353+1.2479496868164410557e-06j)
14.96484375	(-0.41425514749084862975+1.2470991879082986343e-06j)
14.98828125	(-0.41425475445979664801+1.2462478340141040617e-06j)
15.01171875	(-0.414254364172008116+1.245395629173242055e-06j)
15.03515625	(-0.4142539765804395535+1.2445425774408036518e-06j)
15.05859375	(-0.4142535916789513717+1.2436886828635211564e-06j)
15.08203125	(-0.41425320942121746093+1.2428339494563470444e-06j)
15.10546875	(-0.4142528298014591659+1.2419783812421327967e-06j)
15.12890625	(-0.41425245277405609023+1.2411219822227910283e-06j)
15.15234375	(-0.4142520783335804091+1.2402647564043729571e-06j)
15.17578125	(-0.41425170643510278445+1.2394067077756223768e-06j)
15.19921875	(-0.41425133707353778423+1.2385478403178050506e-06j)
15.22265625	(-0.41425097020463630404+1.2376881579970436986e-06j)
15.24609375	(-0.41425060582364314765+1.2368276647766533384e-06j)
15.26953125	(-0.41425024388697800903+1.2359663646170462055e-06j)
15.29296875	(-0.41424988439020776765+1.2351042614257618921e-06j)
15.31640625	(-0.41424952729040714905+1.2342413591681925523e-06j)
15.33984375	(-0.41424917258345639315+1.2333776617430669414e-06j)
15.36328125	(-0.41424882022707620877+1.232513173074446029e-06j)
15.38671875	(-0.4142484702174504818+1.2316478970471500779e-06j)
15.41015625	(-0.41424812251293130494+1.2307818375625196693e-06j)
15.43359375	(-0.41424777710999866054+1.2299149984965356419e-06j)
15.45703125	(-0.41424743396762797598+1.2290473837144066925e-06j)
15.48046875	(-0.41424709308258556018+1.2281789970695398082e-06j)
15.50390625	(-0.4142467544144572411+1.2273098424198608967e-06j)
15.52734375	(-0.41424641796028927043+1.2264399235945437558e-06j)
15.55078125	(-0.41424608368026660798+1.2255692444211390565e-06j)
15.57421875	(-0.41424575157170734352+1.2246978087188381015e-06j)
15.59765625	(-0.41424542159538579877+1.2238256202895463688e-06j)
15.62109375	(-0.41424509374888329738+1.2229526829271246409e-06j)
15.64453125	(-0.41424476799355391954+1.2220790004044880578e-06j)
15.66796875	(-0.41424444432723378506+1.2212045765065925447e-06j)
15.69140625	(-0.41424412271184740675+1.2203294149779090282e-06j)
15.71484375	(-0.41424380314547842863+1.2194535195890233077e-06j)
15.73828125	(-0.4142434855906108604+1.2185768940728644272e-06j)
15.76171875	(-0.41424317004556965305+1.2176995421382131565e-06j)
15.78515625	(-0.41424285647338815464+1.2168214675241465164e-06j)
15.80859375	(-0.41424254487262557323+1.2159426739224868303e-06j)
15.83203125	(-0.4142422352068556024+1.2150631650284540822e-06j)
15.85546875	(-0.4142419274748642688+1.214182944536434776e-06j)
15.87890625	(-0.41424162164075656323+1.2133020160940003277e-06j)
15.90234375	(-0.41424131770353911364+1.2124203833832709337e-06j)
15.92578125	(-0.41424101562783915975+1.2115380500374440726e-06j)
15.94921875	(-0.4142407154128762703+1.2106550197022960864e-06j)
15.97265625	(-0.41424041702379060803+1.2097712959935895511e-06j)
15.99609375	(-0.41424012046000918685+1.2088868825304967741e-06j)
16.01953125	(-0.41423982568717804265+1.2080017829149497659e-06j)
16.04296875	(-0.41423953270492447354+1.2071160007306733522e-06j)
16.06640625	(-0.41423924147939023+1.2062295395694370538e-06j)
16.08984375	(-0.4142389520103970102+1.2053424029849064028e-06j)
16.11328125	(-0.41423866426457567336+1.2044545945366818794e-06j)
16.13671875	(-0.4142383782419358229+1.2035661177640743483e-06j)
16.16015625	(-0.41423809390958821197+1.2026769762104511151e-06j)
16.18359375	(-0.4142378112677252422+1.2017871733803821998e-06j)
16.20703125	(-0.41423753028392973352+1.2008967127907503053e-06j)
16.23046875	(-0.41423725095857116818+1.2000055979190483496e-06j)
16.25390625	(-0.41423697325969643934+1.199113832279752403e-06j)
16.27734375	(-0.4142366971878461701+1.1982214193194352928e-06j)
16.30078125	(-0.41423642271152422145+1.1973283625102764992e-06j)
16.32421875	(-0.41423614983143702828+1.1964346652924457039e-06j)
16.34765625	(-0.4142358785165376478+1.1955403311045610359e-06j)
16.37109375	(-0.4142356087676926646+1.194645363362879378e-06j)
16.39453125	(-0.4142353405542973377+1.1937497654892050435e-06j)
16.41796875	(-0.41423507387737351637+1.1928535408851319277e-06j)
16.44140625	(-0.41423480870675083443+1.1919566929241392085e-06j)
16.46484375	(-0.41423454504360290862+1.1910592249896659007e-06j)
16.48828125	(-0.41423428285818508776+1.1901611404372033786e-06j)
16.51171875	(-0.41423402215181659436+1.1892624426216026596e-06j)
16.53515625	(-0.41423376289517460647+1.1883631348788587492e-06j)
16.55859375	(-0.4142335050897177906+1.1874632205432963036e-06j)
16.58203125	(-0.41423324870653799312+1.1865627029201202569e-06j)
16.60546875	(-0.41423299374722949429+1.185661585311500836e-06j)
16.62890625	(-0.41423274018329087065+1.184759871000575014e-06j)
16.65234375	(-0.41423248801644874106+1.1838575632753027694e-06j)
16.67578125	(-0.41423223721860219504+1.1829546653830898373e-06j)
16.69921875	(-0.4142319877916036397+1.1820511805934448542e-06j)
16.72265625	(-0.41423173970774795905+1.1811471121278111484e-06j)
16.74609375	(-0.41423149296900918515+1.1802424632281393511e-06j)
16.76953125	(-0.4142312475480703915+1.1793372370988294289e-06j)
16.79296875	(-0.41423100344702379338+1.1784314369446978768e-06j)
16.81640625	(-0.4142307606389351582+1.1775250659551299438e-06j)
16.83984375	(-0.41423051912601005498+1.1766181273058872006e-06j)
16.86328125	(-0.4142302788816905057+1.1757106241722630207e-06j)
16.88671875	(-0.4142300399082914364+1.1748025596894806134e-06j)
16.91015625	(-0.4142298021796262386+1.1738939369963584195e-06j)
16.93359375	(-0.41422956569811525407+1.1729847592264560755e-06j)
16.95703125	(-0.41422933043793636054+1.1720750294964558747e-06j)
16.98046875	(-0.41422909640161192923+1.1711647509062068131e-06j)
17.00390625	(-0.4142288635636781624+1.1702539265337184125e-06j)
17.02734375	(-0.4142286319267557415+1.1693425594722921041e-06j)
17.05078125	(-0.41422840146573536302+1.1684306527632625771e-06j)
17.07421875	(-0.41422817218333130018+1.1675182094847105044e-06j)
17.09765625	(-0.41422794405478291502+1.1666052326527359812e-06j)
17.12109375	(-0.41422771708289396475+1.1656917253011704674e-06j)
17.14453125	(-0.41422749124324753645+1.1647776904592701741e-06j)
17.16796875	(-0.41422726653873465086+1.1638631311050682658e-06j)
17.19140625	(-0.4142270429452756808+1.1629480502256075843e-06j)
17.21484375	(-0.41422682046584613502+1.1620324508149420753e-06j)
17.23828125	(-0.41422659907669856505+1.1611163358137571026e-06j)
17.26171875	(-0.4142263787808875275+1.1601997081954692895e-06j)
17.28515625	(-0.41422615955499469953+1.1592825708772865759e-06j)
17.30859375	(-0.41422594140215113212+1.1583649267942175111e-06j)
17.33203125	(-0.41422572429926202142+1.1574467788517032653e-06j)
17.35546875	(-0.41422550824953097148+1.1565281299582811259e-06j)
17.37890625	(-0.41422529323018164593+1.1556089829938379143e-06j)
17.40234375	(-0.414225079244488259+1.1546893408338366106e-06j)
17.42578125	(-0.4142248662699880013+1.1537692063377765885e-06j)
17.44921875	(-0.4142246543100224221+1.1528485823615713077e-06j)
17.47265625	(-0.41422444334243757602+1.1519274717336909956e-06j)
17.49609375	(-0.41422423337063923876+1.1510058772712719436e-06j)
17.51953125	(-0.41422402437277799914+1.150083801804226241e-06j)
17.54296875	(-0.4142238163523208616+1.1491612481159769973e-06j)
17.56640625	(-0.4142236092877189524+1.1482382189930578388e-06j)
17.58984375	(-0.41422340318249628588+1.1473147172131763084e-06j)
17.61328125	(-0.41422319801540141704+1.1463907455280576369e-06j)
17.63671875	(-0.41422299379001398245+1.1454663066878045635e-06j)
17.66015625	(-0.4142227904853723608+1.1445414034357003652e-06j)
17.68359375	(-0.41422258810511097815+1.1436160384868003105e-06j)
17.70703125	(-0.41422238662855481728+1.1426902145483864469e-06j)
17.73046875	(-0.41422218605938793123+1.1417639343255112193e-06j)
17.75390625	(-0.41422198637721913128+1.140837200491210921e-06j)
17.77734375	(-0.41422178758578004354+1.1399100157253116618e-06j)
17.80078125	(-0.41422158966495947752+1.138982382675096122e-06j)
17.82421875	(-0.41422139261853296865+1.1380543039966535832e-06j)
17.84765625	(-0.41422119642666554995+1.1371257823259382955e-06j)
17.87109375	(-0.4142210010931743902+1.1361968202796734727e-06j)
17.89453125	(-0.41422080659849686013+1.1352674204566326417e-06j)
17.91796875	(-0.4142206129464908737+1.13433758546469091e-06j)
17.94140625	(-0.41422042011786058824+1.1334073178863971004e-06j)
17.96484375	(-0.41422022811650138774+1.1324766202867859351e-06j)
17.98828125	(-0.41422003692338255076+1.1315454952327119867e-06j)
18.01171875	(-0.41421984654243387824+1.1306139452528496059e-06j)
18.03515625	(-0.41421965695488621728+1.1296819728894779749e-06j)
18.05859375	(-0.41421946816470278652+1.1287495806636093962e-06j)
18.08203125	(-0.4142192801533690627+1.1278167710846518208e-06j)
18.10546875	(-0.4142190929248812381+1.1268835466416219404e-06j)
18.12890625	(-0.41421890646097836441+1.1259499098168647916e-06j)
18.15234375	(-0.4142187207656840009+1.1250158630839526908e-06j)
18.17578125	(-0.41421853582098899782+1.124081408901267901e-06j)
18.19921875	(-0.41421835163094244958+1.1231465497100341266e-06j)
18.22265625	(-0.4142181681777823421+1.122211287945170818e-06j)
18.24609375	(-0.41421798546558213916+1.1212756260277888824e-06j)
18.26953125	(-0.4142178034768232986+1.1203395663595742204e-06j)
18.29296875	(-0.4142176222156018217+1.1194031113350673748e-06j)
18.31640625	(-0.41421744166464063985+1.1184662633407660984e-06j)
18.33984375	(-0.41421726182805473915+1.1175290247466457078e-06j)
18.36328125	(-0.41421708268880463866+1.116591397912617074e-06j)
18.38671875	(-0.4142169042510242538+1.1156533851687278627e-06j)
18.41015625	(-0.41421672649790741705+1.1147149888616906894e-06j)
18.43359375	(-0.41421654943360641798+1.1137762113137109651e-06j)
18.45703125	(-0.41421637304154512726+1.1128370548183453293e-06j)
18.48046875	(-0.41421619732589043394+1.1118975216874435799e-06j)
18.50390625	(-0.41421602227029508114+1.1109576142006830863e-06j)
18.52734375	(-0.41421584787893817037+1.1100173346183606802e-06j)
18.55078125	(-0.4142156741356982641+1.1090766852021784211e-06j)
18.57421875	(-0.41421550104476584364+1.1081356682042323796e-06j)
18.59765625	(-0.41421532859024229323+1.1071942858499754168e-06j)
18.62109375	(-0.41421515677632669838+1.1062525403719070724e-06j)
18.64453125	(-0.41421498558734032303+1.1053104339659998611e-06j)
18.66796875	(-0.41421481502749052384+1.10436796883895884e-06j)
18.69140625	(-0.41421464508131478066+1.1034251471669351058e-06j)
18.71484375	(-0.41421447575302772215+1.1024819711258243745e-06j)
18.73828125	(-0.4142143070273807126+1.1015384428774709327e-06j)
18.76171875	(-0.41421413890859221096+1.1005945645690963137e-06j)
18.78515625	(-0.4142139713816265778+1.0996503383326127772e-06j)
18.80859375	(-0.41421380445070432597+1.0987057662914817353e-06j)
18.83203125	(-0.41421363810099842695+1.0977608505662525009e-06j)
18.85546875	(-0.41421347233673222465+1.0968155932398906877e-06j)
18.87890625	(-0.41421330714328452594+1.0958699964106584777e-06j)
18.90234375	(-0.41421314252487884122+1.0949240621477438586e-06j)
18.92578125	(-0.41421297846709836943+1.0939777925181122037e-06j)
18.94921875	(-0.41421281497416390094+1.0930311895649837999e-06j)
18.97265625	(-0.41421265203186119486+1.0920842553338328887e-06j)
18.99609375	(-0.4142124896444091542+1.0911369918504283373e-06j)
19.01953125	(-0.4142123277977910467+1.0901894011209805985e-06j)
19.04296875	(-0.41421216649622194517+1.089241485151320019e-06j)
19.06640625	(-0.41421200572588279254+1.0882932459345392642e-06j)
19.08984375	(-0.4142118454909823888+1.0873446854439519331e-06j)
19.11328125	(-0.4142116857778965766+1.0863958056453840652e-06j)
19.13671875	(-0.41421152659082693948+1.0854466085027154299e-06j)
19.16015625	(-0.41421136791634211027+1.084497095942152736e-06j)
19.18359375	(-0.41421120975863495728+1.083547269906073398e-06j)
19.20703125	(-0.41421105210446479417+1.082597132299888407e-06j)
19.23046875	(-0.4142108949580144417+1.0816466850427736746e-06j)
19.25390625	(-0.41421073830623111878+1.0806959300182573075e-06j)
19.27734375	(-0.4142105821532882648+1.0797448691136629668e-06j)
19.30078125	(-0.41421042648631767324+1.0787935042057365662e-06j)
19.32421875	(-0.41421027130948062656+1.0778418371333243774e-06j)
19.34765625	(-0.41421011661009338178+1.0768898697628304654e-06j)
19.37109375	(-0.41420996239230439828+1.0759376039191945147e-06j)
19.39453125	(-0.4142098086436115656+1.0749850414283311449e-06j)
19.41796875	(-0.41420965536814846608+1.0740321840947788287e-06j)
19.44140625	(-0.41420950255359256786+1.0730790337237216894e-06j)
19.46484375	(-0.4142093502040629649+1.0721255921047758085e-06j)
19.48828125	(-0.41420919830741476098+1.0711718610051837392e-06j)
19.51171875	(-0.41420904686775061876+1.0702178421968848321e-06j)
19.53515625	(-0.41420889587310083524+1.0692635374273743379e-06j)
19.55859375	(-0.4142087453275507536+1.0683089484392613975e-06j)
19.58203125	(-0.41420859521930519787+1.0673540769582543034e-06j)
19.60546875	(-0.41420844555243097052+1.0663989247054890644e-06j)
19.62890625	(-0.414208296315304203+1.0654434933786045717e-06j)
19.65234375	(-0.41420814751197265746+1.0644877846821987275e-06j)
19.67578125	(-0.41420799913098288458+1.0635318002886902288e-06j)
19.69921875	(-0.41420785117636205186+1.0625755418690203353e-06j)
19.72265625	(-0.4142077036368249643+1.0616190110864576707e-06j)
19.74609375	(-0.41420755651637686245+1.0606622095930639773e-06j)
19.76953125	(-0.41420740980389975094+1.0597051390148733691e-06j)
19.79296875	(-0.4142072635033772765+1.0587478009785666699e-06j)
19.81640625	(-0.4142071176038556457+1.057790197095375034e-06j)
19.83984375	(-0.41420697210929424692+1.0568323289695625583e-06j)
19.86328125	(-0.41420682700890459893+1.0558741981927251146e-06j)
19.88671875	(-0.4142066823066202219+1.0549158063349073038e-06j)
