tau	g_0_tau_up
27.84375	(-0.29199112064809873424-6.8256631350883145465e-17j)
27.90625	(-0.29170782237194170516-7.2268281959475468446e-17j)
27.96875	(-0.29142512879469556486-7.302736906400313088e-17j)
28.03125	(-0.2911430396217091765-5.1300755591248613187e-17j)
28.09375	(-0.2908615538751310181-7.2756968684843221454e-17j)
28.15625	(-0.2905806712599566799-6.4077612325869293076e-17j)
28.21875	(-0.2903003908047783188-5.1441574818729640618e-17j)
28.28125	(-0.29002071221427150327-5.217733708434453278e-17j)
28.34375	(-0.2897416345234160029-7.412518332064880794e-17j)
28.40625	(-0.28946315743659656317-7.709728462058246403e-17j)
28.46875	(-0.2891852799951249997-7.6609534263668121047e-17j)
28.53125	(-0.28890800190312437845-5.96769171684973548e-17j)
28.59375	(-0.28863132220818538132-5.2988749980061074642e-17j)
28.65625	(-0.28835524061419809394-7.8841136861799406335e-17j)
28.71875	(-0.2880797561749744995-7.214639689621577982e-17j)
28.78125	(-0.28780486859420428836-6.8125218821328071064e-17j)
28.84375	(-0.28753057693186889754-6.170404899101165718e-17j)
28.90625	(-0.28725688089148249116-7.3120699852517488996e-17j)
28.96875	(-0.28698377953914400162-5.1592933981575818728e-17j)
29.03125	(-0.28671127257822182077-7.1915853387691125475e-17j)
29.09375	(-0.28643935908087880815-5.542110765849775464e-17j)
29.15625	(-0.28616803875036422866-7.005838623497879971e-17j)
29.21875	(-0.28589731066485651878-6.457101894381227366e-17j)
29.28125	(-0.28562717452751151814-6.9275620258236194303e-17j)
29.34375	(-0.2853576294224732801-5.7132805734943535657e-17j)
29.40625	(-0.28508867505283064236-6.0976791796455035246e-17j)
29.46875	(-0.28482031050864287103-7.0710004379962347685e-17j)
29.53125	(-0.28455253549295772553-7.838376057697801053e-17j)
29.59375	(-0.28428534910170299987-5.0412949257240349007e-17j)
29.65625	(-0.28401875103790996668-5.4998472959403586e-17j)
29.71875	(-0.28375274040332676417-6.069112497190984714e-17j)
29.78125	(-0.28348731690099215896-5.2983249228987597008e-17j)
29.84375	(-0.28322247963842878127-5.7592205303543236167e-17j)
29.90625	(-0.2829582283187087599-5.50226795728493378e-17j)
29.96875	(-0.28269456205508014524-6.15823955383234834e-17j)
30.03125	(-0.28243148055067257562-5.9123869174028075815e-17j)
30.09375	(-0.28216898292441605633-4.8939004395538234524e-17j)
30.15625	(-0.28190706887952032833-6.151490587214528187e-17j)
30.21875	(-0.28164573754055288735-7.034840899262969206e-17j)
30.28125	(-0.28138498861082467117-6.6868719890331446284e-17j)
30.34375	(-0.28112482122049764488-4.8345604876427393742e-17j)
30.40625	(-0.28086523507300831248-5.2867536587458779072e-17j)
30.46875	(-0.2806062293040684219-5.699327194613441563e-17j)
30.53125	(-0.28034780361725991638-5.474886128339835926e-17j)
30.59375	(-0.28008995715380391456-4.8571112509382825253e-17j)
30.65625	(-0.27983268961745189074-5.1878824144886396153e-17j)
30.71875	(-0.27957600015488764944-5.497100229126069995e-17j)
30.78125	(-0.2793198884700545115-6.3388557640722820175e-17j)
30.84375	(-0.279064353715060387-7.179012028022184016e-17j)
30.90625	(-0.27880939559405765182-6.987545193379024743e-17j)
30.96875	(-0.27855501326453979694-6.4080649733078587794e-17j)
31.03125	(-0.27830120643089006904-4.930750674098570793e-17j)
31.09375	(-0.27804797425594485194-5.4268917857105291756e-17j)
31.15625	(-0.27779531644433735904-6.095347192062594029e-17j)
31.21875	(-0.27754323216420906384-5.1487496577616134502e-17j)
31.28125	(-0.277291721120463297-4.9148175211395743738e-17j)
31.34375	(-0.27704078248650892968-5.3537901953845228866e-17j)
31.40625	(-0.27679041596753672927-5.8247105701197394556e-17j)
31.46875	(-0.27654062074218233036-5.6527847193952878867e-17j)
31.53125	(-0.27629139651594736282-5.2449370318033621886e-17j)
31.59375	(-0.27604274247265503384-4.8585047193981893557e-17j)
31.65625	(-0.27579465831813432253-6.00000652009585457e-17j)
31.71875	(-0.27554714324136203585-5.795918894538606221e-17j)
31.78125	(-0.27530019694851126655-6.897597242697763492e-17j)
31.84375	(-0.27505381863367445172-4.9712722670740734914e-17j)
31.90625	(-0.27480800800338867074-5.2096923548275802748e-17j)
31.96875	(-0.27456276425682479836-6.0755712888499212646e-17j)
32.03125	(-0.27431808710090033188-5.983231131837156658e-17j)
32.09375	(-0.27407397573983294237-5.4120501802878577318e-17j)
32.15625	(-0.27383042988093614367-4.8942005406800576908e-17j)
32.21875	(-0.27358744873343576742-5.627706092147782683e-17j)
32.28125	(-0.2733450320050622162-5.1673316084781271745e-17j)
32.34375	(-0.27310317891001500978-6.7944140713434087776e-17j)
32.40625	(-0.27286188915645537278-6.088053609729468963e-17j)
32.46875	(-0.2726211619635231509-5.5311951250504032003e-17j)
32.53125	(-0.27238099703982976418-6.248178074654626486e-17j)
32.59375	(-0.27214139360942002366-6.2040977852477981517e-17j)
32.65625	(-0.2719023513813673132-5.102169793979772377e-17j)
32.71875	(-0.27166386958459409762-5.8573847006239515805e-17j)
32.78125	(-0.27142594792865093467-6.5723402305468073953e-17j)
32.84375	(-0.27118858564730186078-5.823393367712310014e-17j)
32.90625	(-0.27095178245059403643-5.2244107103389813174e-17j)
32.96875	(-0.2707155375770985417-5.4442443806006665902e-17j)
33.03125	(-0.27047985073737190742-6.235899405641889343e-17j)
33.09375	(-0.2702447211747653344-5.597827666677877281e-17j)
33.15625	(-0.27001014860035876808-6.1444089285543392065e-17j)
33.21875	(-0.2697761322622499458-5.3357738707708729227e-17j)
33.28125	(-0.26954267187205849243-5.1759903696942097576e-17j)
33.34375	(-0.26930976668259665185-6.285679300341453059e-17j)
33.40625	(-0.2690774164060394935-6.1354578417097803834e-17j)
33.46875	(-0.26884562029988345877-6.275341693354132851e-17j)
33.53125	(-0.268614378076870719-7.315640593083895299e-17j)
33.59375	(-0.26838368899915332477-7.4218265954979400145e-17j)
33.65625	(-0.26815355278005709172-5.5826060544817989763e-17j)
33.71875	(-0.26792396868635781626-5.2146531223971832924e-17j)
33.78125	(-0.26769493643197639354-6.1413331401646220284e-17j)
33.84375	(-0.26746645528828660865-5.318688951526957668e-17j)
33.90625	(-0.26723852496981681526-5.6447643761759737303e-17j)
33.96875	(-0.26701114475250931068-6.2233287418729209815e-17j)
34.03125	(-0.2667843143515131188-5.351743419676821675e-17j)
34.09375	(-0.2665580330473120707-5.4198356042132068283e-17j)
34.15625	(-0.26633230055568712924-5.8708606308552979756e-17j)
34.21875	(-0.26610711616163473803-5.9668733043516755145e-17j)
34.28125	(-0.26588247958158450768-6.3981738784151946956e-17j)
34.34375	(-0.2656583901050160179-5.3636475413081948068e-17j)
34.40625	(-0.26543484744901685302-5.2928041540544582834e-17j)
34.46875	(-0.2652118509075244157-5.7053178020456731e-17j)
34.53125	(-0.26498940019830052872-6.0521711765014086647e-17j)
34.59375	(-0.26476749461970960908-6.1297322629458108364e-17j)
34.65625	(-0.26454613389019698833-5.816037746833243471e-17j)
34.71875	(-0.2643253173125322819-5.4932568171279036072e-17j)
34.78125	(-0.264105044605855932-5.53566471277227223e-17j)
34.84375	(-0.2638853150773148304-5.5058867070287307655e-17j)
34.90625	(-0.26366612844675674232-4.470298766323580321e-17j)
34.96875	(-0.26344748402567969014-3.8504392283422707798e-17j)
35.03125	(-0.26322938153464925382-5.149479892806375263e-17j)
35.09375	(-0.26301182028949132707-5.3825949404193344588e-17j)
35.15625	(-0.2627948000114994631-5.9389202244755485397e-17j)
35.21875	(-0.2625783200208022805-5.483537444930405532e-17j)
35.28125	(-0.2623623800394322969-5.3010470088585492042e-17j)
35.34375	(-0.2621469793917957647-4.098589772513483849e-17j)
35.40625	(-0.2619321178006754347-5.7148421250547311713e-17j)
35.46875	(-0.26171779459472976903-5.1587873290588219305e-17j)
35.53125	(-0.26150400949750418622-4.3245981806117549627e-17j)
35.59375	(-0.26129076184188360088-5.3941757998673218674e-17j)
35.65625	(-0.26107805135218586923-6.187835248968883117e-17j)
35.71875	(-0.2608658773655010421-5.4047537855406499853e-17j)
35.78125	(-0.26065423960692896133-4.2524903650736698812e-17j)
35.84375	(-0.26044313741774038906-5.077956066780752619e-17j)
35.90625	(-0.2602325705238255349-5.8334512222164647884e-17j)
35.96875	(-0.26002253827061522218-5.30542262886283221e-17j)
36.03125	(-0.25981304038480035334-4.9152157258864574013e-17j)
36.09375	(-0.25960407621594705496-5.429269599099374109e-17j)
36.15625	(-0.25939564549155769146-5.542537756481975337e-17j)
36.21875	(-0.2591877475653091567-5.3948468087802248835e-17j)
36.28125	(-0.2589803821655275451-6.054645935458044813e-17j)
36.34375	(-0.25877354864997903494-6.0692153984591863105e-17j)
36.40625	(-0.25856724674781794704-5.084117404291415101e-17j)
36.46875	(-0.25836147582088059282-5.3534181295449965348e-17j)
36.53125	(-0.25815623559915978902-5.5100017651400595676e-17j)
36.59375	(-0.25795152544853833243-4.7658315394708109002e-17j)
36.65625	(-0.25774734509985824937-5.5038804631710446522e-17j)
36.71875	(-0.25754369392302650654-3.446172571058209649e-17j)
36.78125	(-0.25734057164974166731-5.2093452698425530244e-17j)
36.84375	(-0.25713797765391538386-6.294833873616699927e-17j)
36.90625	(-0.25693591166811180493-5.3710842258872915468e-17j)
36.96875	(-0.25673437307022517473-5.590969346783077618e-17j)
37.03125	(-0.25653336159369510838-5.672257874503766243e-17j)
37.09375	(-0.25633287662037779198-4.2342100044084929908e-17j)
37.15625	(-0.25613291788459402465-5.2595000427957257726e-17j)
37.21875	(-0.25593348477214278303-3.9923589369102387592e-17j)
37.28125	(-0.25573457701823731902-5.764994581902188771e-17j)
37.34375	(-0.25553619401259675126-5.935938238367294875e-17j)
37.40625	(-0.25533833549133233554-3.8494538907965976133e-17j)
37.46875	(-0.25514100084806784485-4.70549930169690821e-17j)
37.53125	(-0.25494418981982003292-4.370083353570943359e-17j)
37.59375	(-0.25474790180409534468-5.1563249778113740777e-17j)
37.65625	(-0.2545521365388246915-4.2230070010643198052e-17j)
37.71875	(-0.2543568934253774838-5.4266891264604536838e-17j)
37.78125	(-0.25416217220260756138-3.8564958447873840485e-17j)
37.84375	(-0.25396797227572698308-6.0866730452871179596e-17j)
37.90625	(-0.2537742933845216209-4.6221664798103560324e-17j)
37.96875	(-0.25358113493802791893-5.525219737741442639e-17j)
38.03125	(-0.25338849667696672352-4.384606990766149419e-17j)
38.09375	(-0.253196378014183765-3.486007438689170824e-17j)
38.15625	(-0.25300477869134285758-5.722547477896785135e-17j)
38.21875	(-0.25281369812507747952-5.591934831994049512e-17j)
38.28125	(-0.25262313605800434946-5.4472538291052570154e-17j)
38.34375	(-0.2524330919105250981-5.7706407513273532274e-17j)
38.40625	(-0.25224356542621662047-3.920315145151565282e-17j)
38.46875	(-0.25205455602923038105-5.6990376813990480033e-17j)
38.53125	(-0.2518660634641106677-3.8036874764291411875e-17j)
38.59375	(-0.2516780871587425139-5.221709965638995682e-17j)
38.65625	(-0.2514906268586417637-4.7412204347055206678e-17j)
38.71875	(-0.2513036819954103107-4.8657382484188430722e-17j)
38.78125	(-0.25111725231554238302-5.3956663793311424233e-17j)
38.84375	(-0.25093133725434052517-6.1441324847936239846e-17j)
38.90625	(-0.25074593655928339997-5.7526504001849374285e-17j)
38.96875	(-0.25056104966935466294-4.1479077695589979544e-17j)
39.03125	(-0.25037667633302651549-4.6336308722280959748e-17j)
39.09375	(-0.2501928159929477924-5.669087622088095509e-17j)
39.15625	(-0.25000946839858706472-5.2422697052001236955e-17j)
39.21875	(-0.24982663299624213726-5.7809384882091483795e-17j)
39.28125	(-0.24964430953638755417-4.4523307490577034538e-17j)
39.34375	(-0.24946249746895082788-6.0228123858923090746e-17j)
39.40625	(-0.24928119654541847083-6.127091075249929019e-17j)
39.46875	(-0.2491004062193337143-4.0440701329039912843e-17j)
39.53125	(-0.24892012624319787006-4.0534870878695399726e-17j)
39.59375	(-0.24874035607415662108-4.6565386466760170126e-17j)
39.65625	(-0.24856109546572957569-4.4783103414284014152e-17j)
39.71875	(-0.24838234387864815966-4.267705194388725251e-17j)
39.78125	(-0.24820410106746104706-4.7832127548101426495e-17j)
39.84375	(-0.24802636649646497835-5.690689278348795316e-17j)
39.90625	(-0.24784913992124618654-5.314917338805960883e-17j)
39.96875	(-0.24767242080964907425-3.3259779340983343886e-17j)
40.03125	(-0.24749620891830242941-4.48203546659897272e-17j)
40.09375	(-0.24732050371858754767-5.2804450830861809863e-17j)
40.15625	(-0.24714530496817493921-5.7369730114713424055e-17j)
40.21875	(-0.24697061214196974754-5.814761076275829128e-17j)
40.28125	(-0.2467964249986944747-4.233006622053350846e-17j)
40.34375	(-0.24662274301675807253-4.1779175513101767772e-17j)
40.40625	(-0.24644956595594047499-4.513456418475167008e-17j)
40.46875	(-0.24627689329814217434-5.1229282223240356277e-17j)
40.53125	(-0.24610472480420170216-4.9538677252414677467e-17j)
40.59375	(-0.24593305995950026643-4.5355021052886852805e-17j)
40.65625	(-0.24576189852594021445-4.3987087658489534348e-17j)
40.71875	(-0.24559123999236526226-3.848820270447381994e-17j)
40.78125	(-0.24542108412174912235-4.2800010687582034968e-17j)
40.84375	(-0.24525143040638408554-3.4962710957297287915e-17j)
40.90625	(-0.24508227861031772754-3.820510013982754622e-17j)
40.96875	(-0.24491362822928031129-3.6122758974509004562e-17j)
41.03125	(-0.24474547902840032565-3.7924275630588243535e-17j)
41.09375	(-0.24457783050682185833-4.499049082874085904e-17j)
41.15625	(-0.24441068243076718991-6.196811647540186063e-17j)
41.21875	(-0.24424403430278057714-3.9436975558349692472e-17j)
41.28125	(-0.24407788589017559433-4.6516531525421563205e-17j)
41.34375	(-0.24391223669889317005-4.1015419801196856047e-17j)
41.40625	(-0.24374708649733822785-3.697583199459616711e-17j)
41.46875	(-0.2435824347948292723-3.805153405910707663e-17j)
41.53125	(-0.24341828136087340084-3.665769171356337224e-17j)
41.59375	(-0.24325462570815648-3.8884875512862399256e-17j)
41.65625	(-0.24309146760728889136-3.7139770920198051664e-17j)
41.71875	(-0.24292880657430465652-4.1397337361818714455e-17j)
41.78125	(-0.2427666423809239915-4.7507995170711297495e-17j)
41.84375	(-0.2426049745465255203-3.75896148983615396e-17j)
41.90625	(-0.2424438028439379611-3.9331199010338861505e-17j)
41.96875	(-0.24228312679586450074-4.8472012963276522326e-17j)
42.03125	(-0.24212294617625435-3.8913084026111682606e-17j)
42.09375	(-0.24196326051112404532-4.7372431848842432e-17j)
42.15625	(-0.24180406957554362313-3.5120864581694976594e-17j)
42.21875	(-0.24164537289882964677-4.4151746231224340037e-17j)
42.28125	(-0.24148717025717758577-4.3989736290810929143e-17j)
42.34375	(-0.24132946118319231754-4.6423796306948243273e-17j)
42.40625	(-0.2411722454542017946-5.311281549141545305e-17j)
42.46875	(-0.24101552260608288814-4.8967155006144639162e-17j)
42.53125	(-0.2408592924172986427-3.48044382188913916e-17j)
42.59375	(-0.24070355442699087334-3.8334330566926705733e-17j)
42.65625	(-0.24054830841475882686-3.931654798732932228e-17j)
42.71875	(-0.2403935539229959395-4.0799820137618584702e-17j)
42.78125	(-0.2402392907324426563-3.787468449850446442e-17j)
42.84375	(-0.2400855183887344313-3.5289247121547496014e-17j)
42.90625	(-0.23993223667375224162-4.758668320802224191e-17j)
42.96875	(-0.23977944513636340051-4.1023708150934637385e-17j)
43.03125	(-0.23962714355959802148-4.1154895687363097362e-17j)
43.09375	(-0.23947533149553684728-3.97323468658413527e-17j)
43.15625	(-0.2393240087283633466-4.2000997229247662992e-17j)
43.21875	(-0.23917317481336419771-4.889436972968487315e-17j)
43.28125	(-0.23902282953587761227-4.0577846220239979726e-17j)
43.34375	(-0.23887297245438371407-3.3284730416980393413e-17j)
43.40625	(-0.23872360335538189702-3.982797721645860823e-17j)
43.46875	(-0.23857472180053318489-3.9035923655798257428e-17j)
43.53125	(-0.23842632757749898653-4.69375962357131062e-17j)
43.59375	(-0.23827842025111362068-3.6699259193705386988e-17j)
43.65625	(-0.23813099961020212092-2.7831788728547099268e-17j)
43.71875	(-0.23798406522276072117-3.7926952387050465133e-17j)
43.78125	(-0.23783761687878546276-4.0591468230567502985e-17j)
43.84375	(-0.23769165414941828551-3.410999362487352317e-17j)
43.90625	(-0.23754617682582851446-3.647978501613791726e-17j)
43.96875	(-0.23740118448229996506-4.4115944199951819893e-17j)
44.03125	(-0.23725667691117524605-2.9697459858574725962e-17j)
44.09375	(-0.23711265368986661484-2.3404617174128563683e-17j)
44.15625	(-0.23696911461189601456-3.969209791159574748e-17j)
44.21875	(-0.23682605925779198763-2.329261526482765863e-17j)
44.28125	(-0.23668348742226091863-4.245476038915342717e-17j)
44.34375	(-0.23654139868893786502-4.004238408559357811e-17j)
44.40625	(-0.23639979285371182094-4.1127401858163059828e-17j)
44.46875	(-0.23625866950331769756-3.856422225712866829e-17j)
44.53125	(-0.23611802843483231662-2.6367460668646526285e-17j)
44.59375	(-0.23597786923807412274-4.3561119421526777005e-17j)
44.65625	(-0.23583819171131564785-4.1374316925371363695e-17j)
44.71875	(-0.23569899544744926656-3.6442482479234225925e-17j)
44.78125	(-0.23556028024594194425-2.5891977400216344704e-17j)
44.84375	(-0.23542204570275515607-4.0041073831503294113e-17j)
44.90625	(-0.23528429161854741425-2.946821171488932966e-17j)
44.96875	(-0.23514701759234157841-4.0927930562168347416e-17j)
45.03125	(-0.23501022342599225956-3.186607761614377351e-17j)
45.09375	(-0.23487390872157304367-4.5361317551709606452e-17j)
45.15625	(-0.23473807328214074674-4.436050180241434763e-17j)
45.21875	(-0.23460271671280591432-2.8271122549847488433e-17j)
45.28125	(-0.23446783881783050951-2.6079529023584167987e-17j)
45.34375	(-0.2343334392053480486-4.0517597693144067402e-17j)
45.40625	(-0.23419951768083380195-2.97520024938052475e-17j)
45.46875	(-0.23406607385544286881-2.7028219159398785216e-17j)
45.53125	(-0.2339331075358555001-3.9637786886936740788e-17j)
45.59375	(-0.23380061833623511092-2.9839625736092989722e-17j)
45.65625	(-0.23366860606447836801-3.9404040535080281122e-17j)
45.71875	(-0.2335370703377495083-3.046151666422260699e-17j)
45.78125	(-0.23340601096515972701-3.267437534967344067e-17j)
45.84375	(-0.23327542756686109326-4.20266811872674345e-17j)
45.90625	(-0.23314531995318715785-3.924665949737471697e-17j)
45.96875	(-0.23301568774726993949-4.0133522845484670698e-17j)
46.03125	(-0.23288653076066312408-3.8101298899119491882e-17j)
46.09375	(-0.23275784861947618198-4.4687995841813892136e-17j)
46.15625	(-0.23262964113647749409-2.4079088665075726707e-17j)
46.21875	(-0.2325019079407476541-3.1918419950944903996e-17j)
46.28125	(-0.23237464884627911932-2.4216331163588074847e-17j)
46.34375	(-0.2322478634851057322-4.3479162366435023023e-17j)
46.40625	(-0.23212155167245068776-4.402489973865055835e-17j)
46.46875	(-0.23199571304329297261-3.0076871061940548696e-17j)
46.53125	(-0.23187034741408585337-2.8928530959118907602e-17j)
46.59375	(-0.23174545442274802065-4.0865799371998264402e-17j)
46.65625	(-0.23162103388696153594-4.4242784075080701157e-17j)
46.71875	(-0.2314970854475788542-3.337600814321439491e-17j)
46.78125	(-0.23137360892351688246-3.2401667136604508294e-17j)
46.84375	(-0.23125060395854762918-3.5650953351082233743e-17j)
46.90625	(-0.23112807037282318001-3.3744083663465790953e-17j)
46.96875	(-0.23100600781303337605-3.0550678462449697842e-17j)
47.03125	(-0.23088441610056636977-3.5646923327137875392e-17j)
47.09375	(-0.23076329488501778897-3.770675525362762406e-17j)
47.15625	(-0.23064264398901723752-2.857645476627551222e-17j)
47.21875	(-0.23052246306505541629-2.1712885583308587649e-17j)
47.28125	(-0.23040275193700732181-3.3591000656223052334e-17j)
47.34375	(-0.23028351026025423165-3.1595983293810508703e-17j)
47.40625	(-0.23016473785991237166-2.4864081412027324864e-17j)
47.46875	(-0.23004643439424848905-2.8295299384791188326e-17j)
47.53125	(-0.22992859968962364725-3.792006693563157373e-17j)
47.59375	(-0.2298112334071766294-3.6962246380215596183e-17j)
47.65625	(-0.2296943353745203864-3.014008916743552639e-17j)
47.71875	(-0.22957790525566057482-3.4768217634228919624e-17j)
47.78125	(-0.22946194287945748114-3.342751006251317152e-17j)
47.84375	(-0.229346447912777196-3.4007414957110822208e-17j)
47.90625	(-0.22923142018573339218-2.816971847855461277e-17j)
47.96875	(-0.2291168593680423804-3.4161659325933585278e-17j)
48.03125	(-0.2290027652910717193-3.5163750587733400867e-17j)
48.09375	(-0.22888913762738422042-2.593726553875362297e-17j)
48.15625	(-0.22877597620960032909-2.9024894191758885114e-17j)
48.21875	(-0.22866328071312036485-3.5868510123989805552e-17j)
48.28125	(-0.22855105097182426555-3.1456580199538172055e-17j)
48.34375	(-0.2284392866639403663-3.2746713948602428046e-17j)
48.40625	(-0.22832798762460876363-3.9101735799694201416e-17j)
48.46875	(-0.2282171535348806457-2.7986335845474056747e-17j)
48.53125	(-0.22810678423115476887-3.0659823289914844738e-17j)
48.59375	(-0.22799687939730056696-2.5189995536456893086e-17j)
48.65625	(-0.22788743887097889784-2.6542604582826054152e-17j)
48.71875	(-0.22777846233886722693-2.7512384515538323374e-17j)
48.78125	(-0.22766994963988990142-2.9547764983121004544e-17j)
48.84375	(-0.227561900463528477-3.6604196288988342836e-17j)
48.90625	(-0.22745431464997067916-3.6267800131836502647e-17j)
48.96875	(-0.22734719189149482643-3.3389726106492974322e-17j)
49.03125	(-0.22724053202955607489-3.299834394530228417e-17j)
49.09375	(-0.22713433475921768201-2.8929649307307079295e-17j)
49.15625	(-0.22702859992320839622-3.434237512871927034e-17j)
49.21875	(-0.22692332721937347184-2.8669042746599797714e-17j)
49.28125	(-0.22681851649170675644-3.160311028196826559e-17j)
49.34375	(-0.22671416744083355832-3.3417521029435981158e-17j)
49.40625	(-0.22661027991201621035-2.854317563587127881e-17j)
49.46875	(-0.22650685360865008278-3.1556078446699725542e-17j)
49.53125	(-0.22640388837727337679-3.008872125139598337e-17j)
49.59375	(-0.22630138392404042236-2.5825427411214003416e-17j)
49.65625	(-0.22619934009676423425-3.517789537620805764e-17j)
49.71875	(-0.22609775660435565969-2.9445834824958545155e-17j)
49.78125	(-0.22599663329590524707-2.7744048026612374517e-17j)
49.84375	(-0.22589596988307641956-2.4928670982977915477e-17j)
49.90625	(-0.22579576621622832189-2.8565893324214435163e-17j)
49.96875	(-0.22569602200977428863-2.7057425252466807517e-17j)
50.03125	(-0.22559673711535299656-2.6013329759161549183e-17j)
50.09375	(-0.22549791125011214854-2.560890130534967268e-17j)
50.15625	(-0.22539954426697234036-2.6366289380899151197e-17j)
50.21875	(-0.22530163588581314515-2.4810897007362615397e-17j)
50.28125	(-0.22520418596083419116-2.7930037932983697684e-17j)
50.34375	(-0.22510719421464309153-2.9358954390860875553e-17j)
50.40625	(-0.2250106605027232809-2.8954147088328449763e-17j)
50.46875	(-0.2249145845503993657-2.5020279581456938186e-17j)
50.53125	(-0.22481896621443858697-2.2721882148861995913e-17j)
50.59375	(-0.22472380522287960236-2.6899625661371291533e-17j)
50.65625	(-0.22462910143377862182-2.807398390318017556e-17j)
50.71875	(-0.2245348545778793059-2.5249981020118013547e-17j)
50.78125	(-0.2244410645145234473-1.8599966710255129237e-17j)
50.84375	(-0.22434773097716020906-2.2319928619442878069e-17j)
50.90625	(-0.22425485382641591192-2.2981385250632131755e-17j)
50.96875	(-0.22416243279843794944-1.5109517642548793675e-17j)
51.03125	(-0.22407046775514166681-2.327095802202979526e-17j)
51.09375	(-0.22397895843536586025-2.6574613163809406111e-17j)
51.15625	(-0.2238879047023160096-1.4366881506043585853e-17j)
51.21875	(-0.2237973062975165961-2.5730157711343821006e-17j)
51.28125	(-0.22370716308546317874-2.7372051670257477123e-17j)
51.34375	(-0.22361747481036164942-2.4192192378952552393e-17j)
51.40625	(-0.22352824133799958917-2.3145392005044245658e-17j)
51.46875	(-0.22343946241526080332-2.7512594619413911843e-17j)
51.53125	(-0.223351137909220121-2.0307854792799491007e-17j)
51.59375	(-0.22326326756943537521-2.2270215064628441106e-17j)
51.65625	(-0.22317585126427730291-2.4067372478879525623e-17j)
51.71875	(-0.22308888874596483065-1.7275367653788238794e-17j)
51.78125	(-0.22300237988416576895-2.2094518593799727815e-17j)
51.84375	(-0.22291632443375886119-2.7650431033606073057e-17j)
51.90625	(-0.22283072226570738161-3.0196263002834002498e-17j)
51.96875	(-0.22274557313754556054-2.8714054606812483268e-17j)
52.03125	(-0.22266087692153313515-2.8390061195765263176e-17j)
52.09375	(-0.22257663337785449365-3.2112087747761944366e-17j)
52.15625	(-0.22249284238006900027-3.0684170524064730554e-17j)
52.21875	(-0.22240950369100398465-3.156808249174909508e-17j)
52.28125	(-0.22232661718551910424-3.043005733116599024e-17j)
52.34375	(-0.22224418262908102184-2.2050137045213807668e-17j)
52.40625	(-0.22216219989784813382-3.079686726508018015e-17j)
52.46875	(-0.22208066875992577005-2.7135314233306025709e-17j)
52.53125	(-0.22199958909277212049-2.0962961985606787653e-17j)
52.59375	(-0.22191896066712152313-2.5446984009164867724e-17j)
52.65625	(-0.22183878336173362689-2.5085476302977142721e-17j)
52.71875	(-0.22175905694997138928-2.2863229117573832176e-17j)
52.78125	(-0.2216797813118950855-2.221965116814429963e-17j)
52.84375	(-0.22160095622349074151-2.0675377756401701627e-17j)
52.90625	(-0.22152258156612214535-2.0777238431392706561e-17j)
52.96875	(-0.22144465711838823285-2.4777227447709256958e-17j)
53.03125	(-0.22136718276295991314-2.4571830229806214656e-17j)
53.09375	(-0.2212901582810531953-1.8659045603964891579e-17j)
53.15625	(-0.22121358355663778283-2.5026456966271484197e-17j)
53.21875	(-0.22113745837353865342-2.107222758144136729e-17j)
53.28125	(-0.22106178261703202104-1.8366142603421089586e-17j)
53.34375	(-0.22098655607354650288-2.022229288459823093e-17j)
53.40625	(-0.22091177862966837608-1.9898979416014529427e-17j)
53.46875	(-0.22083745007442190378-2.3860458211733061068e-17j)
53.53125	(-0.22076357029570115031-3.123482300348005597e-17j)
53.59375	(-0.22069013908512669087-2.4437709510925641643e-17j)
53.65625	(-0.22061715633190098762-2.1508917733504036979e-17j)
53.71875	(-0.22054462183023548771-2.1691645239539451004e-17j)
53.78125	(-0.22047253547064038504-1.9411980139096384596e-17j)
53.84375	(-0.22040089704991455699-2.3505572913529435605e-17j)
53.90625	(-0.2203297064598805921-2.102552000097294803e-17j)
53.96875	(-0.22025896349991658241-1.7675542744890367628e-17j)
54.03125	(-0.22018866806315756657-2.0900655433146843396e-17j)
54.09375	(-0.22011881995156101777-1.991646270544145022e-17j)
54.15625	(-0.22004941905956904025-1.987014059113848067e-17j)
54.21875	(-0.21998046519171948754-2.0300075986319042335e-17j)
54.28125	(-0.21991195824376646994-1.9208123131493916032e-17j)
54.34375	(-0.21984389802281423254-1.3212542689419710202e-17j)
54.40625	(-0.21977628442593222236-1.998084382687767747e-17j)
54.46875	(-0.21970911726279240828-1.9816186908504096888e-17j)
54.53125	(-0.21964239643177402295-1.9334731396051282448e-17j)
54.59375	(-0.21957612174511675907-1.9114669920248900071e-17j)
54.65625	(-0.21951029310251340965-2.000586934912985677e-17j)
54.71875	(-0.21944491031876017795-2.035730861290158632e-17j)
54.78125	(-0.21937997329486702558-2.0453746291796693604e-17j)
54.84375	(-0.21931548184818777658-2.1449048055128673942e-17j)
54.90625	(-0.21925143588104323289-1.28976929328636512784e-17j)
54.96875	(-0.21918783521334195274-1.9570727679173886349e-17j)
55.03125	(-0.21912467974872185117-1.2232848169885380391e-17j)
55.09375	(-0.21906196930963733882-1.7991828486989818608e-17j)
55.15625	(-0.21899970380104472056-1.07576277956787091385e-17j)
55.21875	(-0.21893788304794575827-1.8183332379324420257e-17j)
55.28125	(-0.21887650695661153843-1.0981295778951822716e-17j)
55.34375	(-0.21881557535458312502-1.6510230550260363513e-17j)
