tau	g_0_tau_up
10.04296875	(-0.08942060019074404842-3.8595258208387687994e-12j)
10.06640625	(-0.08919416144779335198-3.8450518578714538563e-12j)
10.08984375	(-0.08896878222911541734-3.830695794556612593e-12j)
10.11328125	(-0.088744457106936125435-3.816388578852636156e-12j)
10.13671875	(-0.088521180790985309894-3.802076882663384195e-12j)
10.16015625	(-0.08829894791612391547-3.7877900812902679088e-12j)
10.18359375	(-0.08807775325323657922-3.7735787547388367956e-12j)
10.20703125	(-0.08785759149901550824-3.7593876085601549324e-12j)
10.23046875	(-0.08763845748471416064-3.745307971718230354e-12j)
10.25390625	(-0.087420345968069523845-3.73122141816435344e-12j)
10.27734375	(-0.08720325183993349327-3.717193283689783265e-12j)
10.30078125	(-0.086987169918310847105-3.703231025165340752e-12j)
10.32421875	(-0.08677209515289385777-3.689288011813724827e-12j)
10.34765625	(-0.08655802242118504353-3.67539249072099564e-12j)
10.37109375	(-0.086344946730969318605-3.661570150458083781e-12j)
10.39453125	(-0.086132863018497429763-3.6477523257258831084e-12j)
10.41796875	(-0.085921766348913464206-3.6339915283989610895e-12j)
10.44140625	(-0.08571165171646599745-3.6202328775169448625e-12j)
10.46484375	(-0.08550251424293686675-3.6066334162732646409e-12j)
10.48828125	(-0.08529434897984317088-3.592979816087995868e-12j)
10.51171875	(-0.08508715110488529465-3.5794171229081168426e-12j)
10.53515625	(-0.08488091572612688207-3.5658926290720281657e-12j)
10.55859375	(-0.084675638076492365514-3.5523679527320476764e-12j)
10.58203125	(-0.08447131331987906-3.5389460818415968484e-12j)
10.60546875	(-0.084267936743733062865-3.525518412594274759e-12j)
10.62890625	(-0.084065503567094634896-3.5121728017388378213e-12j)
10.65234375	(-0.083864009131248584694-3.4988853391997491084e-12j)
10.67578125	(-0.08366344870968556169-3.4856380870605689687e-12j)
10.69921875	(-0.08346381769686117558-3.4723823803191012725e-12j)
10.72265625	(-0.08326511142002840371-3.4592286938149375621e-12j)
10.74609375	(-0.08306732532616017961-3.4460810428663733888e-12j)
10.76953125	(-0.082870454795602011-3.432967729018834349e-12j)
10.79296875	(-0.08267449532718157412-3.419898143437172992e-12j)
10.81640625	(-0.08247944235368581678-3.406879628785862992e-12j)
10.83984375	(-0.08228529142515106365-3.3939294443430680427e-12j)
10.86328125	(-0.082092038026157332364-3.380988847574563725e-12j)
10.88671875	(-0.08189967775731660238-3.3681185615529670246e-12j)
10.91015625	(-0.081708206154354257045-3.3552981303873830816e-12j)
10.93359375	(-0.08151761886783831512-3.3424921892360322633e-12j)
10.95703125	(-0.08132791148400719816-3.3297633616515252049e-12j)
10.98046875	(-0.081139079702774452585-3.3170146902790228242e-12j)
11.00390625	(-0.08095111916026698218-3.3043629229931341615e-12j)
11.02734375	(-0.080764025605121303464-3.2917447699541584765e-12j)
11.05078125	(-0.080577794722757389856-3.2791488327968884805e-12j)
11.07421875	(-0.08039242230993765004-3.266649447013386149e-12j)
11.09765625	(-0.08020790410075695487-3.2541108718176268187e-12j)
11.12109375	(-0.08002423593952107117-3.2416514230450503474e-12j)
11.14453125	(-0.07984141360840479873-3.2292219791380152168e-12j)
11.16796875	(-0.07965943299867772609-3.2168755213359765799e-12j)
11.19140625	(-0.0794782899400013898-3.2045399241556464558e-12j)
11.21484375	(-0.07929798037003543687-3.1922291598041904555e-12j)
11.23828125	(-0.07911850016535487695-3.179962386996139043e-12j)
11.26171875	(-0.07893984530943781719-3.1677901552110454638e-12j)
11.28515625	(-0.078762011725208525004-3.1555816788888962764e-12j)
11.30859375	(-0.07858499544140434834-3.1434781684736217148e-12j)
11.33203125	(-0.078408792426729267966-3.131376808017391645e-12j)
11.35546875	(-0.07823339875464013771-3.1193473554510056478e-12j)
11.37890625	(-0.07805881043906148786-3.1073304128010720175e-12j)
11.40234375	(-0.077885023597623281866-3.0953515147401886674e-12j)
11.42578125	(-0.07771203428892681231-3.0833866002282205725e-12j)
11.44921875	(-0.077539838674246519545-3.0715461259895038601e-12j)
11.47265625	(-0.077368432856319280244-3.0596962866459835318e-12j)
11.49609375	(-0.07719781303952716334-3.0478948866081541445e-12j)
11.51953125	(-0.077027975370217327544-3.0361169900755622129e-12j)
11.54296875	(-0.07685891609536521507-3.0243854767360138202e-12j)
11.56640625	(-0.07669063140439597026-3.0127053152345954043e-12j)
11.58984375	(-0.07652311758636476391-3.0010130254828231449e-12j)
11.61328125	(-0.076356370873263246235-2.9894427670583163046e-12j)
11.63671875	(-0.076190387595724828884-2.977843841319043164e-12j)
11.66015625	(-0.07602516402779263549-2.9662901783517107758e-12j)
11.68359375	(-0.07586069654117294503-2.954817078462845881e-12j)
11.70703125	(-0.07569698145145742352-2.943374141257862311e-12j)
11.73046875	(-0.075534015170947599316-2.9319525756542192008e-12j)
11.75390625	(-0.0753717940562827482-2.920579411679292364e-12j)
11.77734375	(-0.07521031455986409986-2.9092127806712398103e-12j)
11.80078125	(-0.07504957307889914553-2.8979587260885773338e-12j)
11.82421875	(-0.07488956610541064318-2.8866674601378250168e-12j)
11.84765625	(-0.07473029007668563484-2.875446233908252614e-12j)
11.87109375	(-0.07457174152389867139-2.864216633146649173e-12j)
11.89453125	(-0.07441391692394616619-2.8530727306338427752e-12j)
11.91796875	(-0.07425681284668084192-2.8419916255183359076e-12j)
11.94140625	(-0.07410042580813980262-2.830918581084338106e-12j)
11.96484375	(-0.0739447524164057457-2.8198918553607950531e-12j)
11.98828125	(-0.073789789226180235726-2.8088672457022950312e-12j)
12.01171875	(-0.073635532883327969866-2.797896533972526288e-12j)
12.03515625	(-0.07348197998076100301-2.7869978218343956443e-12j)
12.05859375	(-0.07332912720166934184-2.7760758520362743597e-12j)
12.08203125	(-0.073176971176735605695-2.7652570191654239658e-12j)
12.10546875	(-0.07302550862603335302-2.7544236047594227094e-12j)
12.12890625	(-0.07287473621756296316-2.743647809575822302e-12j)
12.15234375	(-0.072724650707855553744-2.7328836222207911159e-12j)
12.17578125	(-0.07257524880178856108-2.7222171947873493965e-12j)
12.19921875	(-0.0724265272919185632-2.7115257855743451932e-12j)
12.22265625	(-0.07227848291956573412-2.70087994825977564e-12j)
12.24609375	(-0.07213111251289072712-2.6903114364161463096e-12j)
12.26953125	(-0.071984412849235013265-2.6797331533782808814e-12j)
12.29296875	(-0.07183838079194082571-2.6692087165066655403e-12j)
12.31640625	(-0.07169301315394993601-2.6587255406979906838e-12j)
12.33984375	(-0.07154830683337387587-2.6482698245369314123e-12j)
12.36328125	(-0.071404258678333665245-2.63785089963188749e-12j)
12.38671875	(-0.071260865621313618234-2.6274571159741449852e-12j)
12.41015625	(-0.071118124545204608467-2.6171421907667062234e-12j)
12.43359375	(-0.070976032416449230666-2.606793981068732859e-12j)
12.45703125	(-0.070834586152311307394-2.5965300857946436696e-12j)
12.48046875	(-0.07069378275280413515-2.5863204963152267392e-12j)
12.50390625	(-0.070553619169154146995-2.5760648075984291813e-12j)
12.52734375	(-0.07041409243455221123-2.5659173836625444923e-12j)
12.55078125	(-0.070275199533799903584-2.5557928931053805439e-12j)
12.57421875	(-0.070136937532880749835-2.545678733146226724e-12j)
12.59765625	(-0.06999930344978000374-2.535618788750402e-12j)
12.62109375	(-0.069862294382895928635-2.5255579961867382212e-12j)
12.64453125	(-0.06972590738301265301-2.5155650049491253004e-12j)
12.66796875	(-0.06959013958056392557-2.5056262422880464683e-12j)
12.69140625	(-0.06945498805875510717-2.4956579202050794616e-12j)
12.71484375	(-0.06932044997969105671-2.485798007482340008e-12j)
12.73828125	(-0.06918652245861989236-2.4759533112537543213e-12j)
12.76171875	(-0.06905320268894987734-2.466101369499547557e-12j)
12.78515625	(-0.06892048781760784504-2.4562945065332881591e-12j)
12.80859375	(-0.06878837506893997755-2.4465102587354339783e-12j)
12.83203125	(-0.06865686162119144509-2.4368202022299535469e-12j)
12.85546875	(-0.06852594472928907887-2.42711487393412258e-12j)
12.87890625	(-0.06839562160243384259-2.4174389164097847048e-12j)
12.90234375	(-0.06826588952578699354-2.4077984133001326463e-12j)
12.92578125	(-0.06813674573914951793-2.3981894071199990872e-12j)
12.94921875	(-0.06800818755756887768-2.3886279352198032454e-12j)
12.97265625	(-0.06788021225109230894-2.3791237540575577983e-12j)
12.99609375	(-0.0677528171643156929-2.3696155259778583426e-12j)
13.01953125	(-0.067625999597190789014-2.3601107059410128328e-12j)
13.04296875	(-0.067499756923513953843-2.3507161903988703344e-12j)
13.06640625	(-0.067374086472804017856-2.3412189319685226674e-12j)
13.08984375	(-0.067248985647732628657-2.3319332469015005734e-12j)
13.11328125	(-0.067124451807039242635-2.3225951140675119305e-12j)
13.13671875	(-0.06700048238194122874-2.313280077926924129e-12j)
13.16015625	(-0.06687707476007503926-2.3039970418556311764e-12j)
13.18359375	(-0.06675422640087080861-2.2947664600000044241e-12j)
13.20703125	(-0.066631934720533914085-2.285533653185418763e-12j)
13.23046875	(-0.066510197206393284475-2.2763434578033657721e-12j)
13.25390625	(-0.06638901130289193153-2.2672246941727617823e-12j)
13.27734375	(-0.06626837452494549474-2.2581015897274321439e-12j)
13.30078125	(-0.066148284344917651634-2.249017296089933501e-12j)
13.32421875	(-0.066028738304986178687-2.2399668332502687146e-12j)
13.34765625	(-0.065909733905127998455-2.2309574300567196174e-12j)
13.37109375	(-0.0657912687144818209-2.2219488617870207872e-12j)
13.39453125	(-0.06567334026031557137-2.2129870691700675673e-12j)
13.41796875	(-0.06555594613842341545-2.2039980305775556518e-12j)
13.44140625	(-0.06543908390306441003-2.1951559883966098786e-12j)
13.46484375	(-0.06532275117638225437-2.1862358795707676466e-12j)
13.48828125	(-0.065206945539320215754-2.1774517354581163403e-12j)
13.51171875	(-0.06509166464008486752-2.1686283973084408265e-12j)
13.53515625	(-0.064976906086002095275-2.1598421802651821692e-12j)
13.55859375	(-0.06486266755104019843-2.1511248346312768411e-12j)
13.58203125	(-0.06474894666861485959-2.1423974331821430259e-12j)
13.60546875	(-0.06463574113816589195-2.1336942068110212895e-12j)
13.62890625	(-0.06452304861890911791-2.1250142728924852576e-12j)
13.65234375	(-0.06441086683547631031-2.116415877370599494e-12j)
13.67578125	(-0.06429919347258539197-2.1078016522857885244e-12j)
13.69921875	(-0.064188026279778598315-2.0992306729506217817e-12j)
13.72265625	(-0.06407736296699262368-2.090686212074359923e-12j)
13.74609375	(-0.063967201308403054405-2.0821108800574586025e-12j)
13.76953125	(-0.0638575390388893549-2.0736304173535781255e-12j)
13.79296875	(-0.06374837395697452447-2.0652219513972133442e-12j)
13.81640625	(-0.06363970382220984767-2.0568011965589122601e-12j)
13.83984375	(-0.063531526457196008106-2.0483872615755048538e-12j)
13.86328125	(-0.063423839645872281956-2.0400256584376970917e-12j)
13.88671875	(-0.06331664123465907679-2.0316742564080135082e-12j)
13.91015625	(-0.063209929031614375816-2.0233500305624542548e-12j)
13.93359375	(-0.06310370090670425203-2.015074566518247954e-12j)
13.95703125	(-0.06299795469184210628-2.0068224877580750474e-12j)
13.98046875	(-0.06289268828027960723-1.9985911175431191603e-12j)
14.00390625	(-0.062787899527522395005-1.9903998444721571407e-12j)
14.02734375	(-0.0626835863498506618-1.9822484315866189523e-12j)
14.05078125	(-0.06257974662609699923-1.9740989710146923303e-12j)
14.07421875	(-0.062476378295318713008-1.9659894148503681286e-12j)
14.09765625	(-0.062373479259416997333-1.957861536860469004e-12j)
14.12109375	(-0.06227104747997536105-1.9497961272873860454e-12j)
14.14453125	(-0.06216908088171341218-1.9417801654422203744e-12j)
14.16796875	(-0.062067577448482680325-1.9337639416871328085e-12j)
14.19140625	(-0.0619665351275726084-1.925779347085557478e-12j)
14.21484375	(-0.06186595192487048811-1.9178248410585471173e-12j)
14.23828125	(-0.061765825809977747962-1.9098873810978310349e-12j)
14.26171875	(-0.06166615481056980652-1.9019983829834775855e-12j)
14.28515625	(-0.061566936918325820827-1.8941145481828955284e-12j)
14.30859375	(-0.06146817018246431008-1.8863137150123874243e-12j)
14.33203125	(-0.061369852616501407994-1.8784748719205198311e-12j)
14.35546875	(-0.061271982290966364726-1.8706782938668956924e-12j)
14.37890625	(-0.06117455724097031755-1.8629397137884404047e-12j)
14.40234375	(-0.06107757555812187711-1.855197401804139607e-12j)
14.42578125	(-0.06098103529888637686-1.8474911478232545222e-12j)
14.44921875	(-0.06088493457572330403-1.8397885635241050912e-12j)
14.47265625	(-0.06078927146622831179-1.8321276040612496262e-12j)
14.49609375	(-0.06069404410347839507-1.8245002480075871572e-12j)
14.51953125	(-0.06059925058596665748-1.8168867825054050138e-12j)
14.54296875	(-0.060504889067165001926-1.8092929424571713709e-12j)
14.56640625	(-0.06041095766623871821-1.8017443156812877848e-12j)
14.58984375	(-0.060317454556831462398-1.7942278653362230887e-12j)
14.61328125	(-0.060224377878557611155-1.7867296636261383557e-12j)
14.63671875	(-0.060131725825014414877-1.7792318634463422276e-12j)
14.66015625	(-0.060039496556042237785-1.771777383404818473e-12j)
14.68359375	(-0.059947688284975819695-1.7643806917763910802e-12j)
14.70703125	(-0.059856299191663020487-1.7569520993657090825e-12j)
14.73046875	(-0.05976532750896440538-1.7495736652178552619e-12j)
14.75390625	(-0.059674771436519502554-1.7422012228862204093e-12j)
14.77734375	(-0.05958462922650187288-1.7348766413378757573e-12j)
14.80078125	(-0.059494899098128772863-1.7275537408706202195e-12j)
14.82421875	(-0.05940557932267842567-1.7202809436007794812e-12j)
14.84765625	(-0.059316668138741313054-1.7130548424224197729e-12j)
14.87109375	(-0.059228163836489877703-1.7057971829374646562e-12j)
14.89453125	(-0.05914006467367477482-1.6985881357326949669e-12j)
14.91796875	(-0.059052368959170986606-1.6914294116759736774e-12j)
14.94140625	(-0.058965074969679454053-1.6842711467577077755e-12j)
14.96484375	(-0.058878181032570364728-1.6771165666671302027e-12j)
14.98828125	(-0.0587916854432992686-1.6699825762035279912e-12j)
15.01171875	(-0.05870558654753388339-1.6629070435963576026e-12j)
15.03515625	(-0.058619882659283750748-1.6558685926470852001e-12j)
15.05859375	(-0.058534572142310281606-1.6488288733533795677e-12j)
15.08203125	(-0.058449653328991324486-1.6418190317426113103e-12j)
15.10546875	(-0.05836512460098658428-1.6348081663860958585e-12j)
15.12890625	(-0.058280984308835437346-1.6278378195355176613e-12j)
15.15234375	(-0.05819723085191663703-1.6208796474631005296e-12j)
15.17578125	(-0.05811386259873474458-1.6139736313470787267e-12j)
15.19921875	(-0.058030877966198657347-1.607072244777311489e-12j)
15.22265625	(-0.057948275340590993387-1.6001982396082854514e-12j)
15.24609375	(-0.05786605315616272227-1.5933366322608821879e-12j)
15.26953125	(-0.057784209816781451075-1.5864930353011414565e-12j)
15.29296875	(-0.057702743773857534393-1.5796949025593934558e-12j)
15.31640625	(-0.057621653448667209396-1.5729233721215076522e-12j)
15.33984375	(-0.05754093730959108921-1.5661622258760423642e-12j)
15.36328125	(-0.057460593795125691763-1.559432103602485417e-12j)
15.38671875	(-0.057380621390453190322-1.552709629498223055e-12j)
15.41015625	(-0.057301018551104476728-1.5460093810446700221e-12j)
15.43359375	(-0.057221783778883705818-1.5393287319552374486e-12j)
15.45703125	(-0.05714291554618061708-1.5326951238563084348e-12j)
15.48046875	(-0.05706441237124459942-1.5260649106946589974e-12j)
15.50390625	(-0.05698627274315132274-1.5194486775655800311e-12j)
15.52734375	(-0.056908495196417052675-1.5128597713406534891e-12j)
15.55078125	(-0.056831078236627197153-1.5062908090664711224e-12j)
15.57421875	(-0.056754020414400141448-1.4997832510106417953e-12j)
15.59765625	(-0.056677320251655616268-1.4932542524247874262e-12j)
15.62109375	(-0.056600976314945483647-1.4867694294658687677e-12j)
15.64453125	(-0.05652498714236231514-1.4802772783586690045e-12j)
15.66796875	(-0.056449351316214091412-1.4738286613036113064e-12j)
15.69140625	(-0.056374067390593640692-1.4673952019985459521e-12j)
15.71484375	(-0.056299133963413128257-1.4609783027299544436e-12j)
15.73828125	(-0.056224549604596107955-1.4545798135851593236e-12j)
15.76171875	(-0.056150312927488899017-1.448221147583261503e-12j)
15.78515625	(-0.0560764225176884068-1.4418725932911159786e-12j)
15.80859375	(-0.056002877003820283885-1.4355457521106497296e-12j)
15.83203125	(-0.055929674986982980123-1.4292519795103104563e-12j)
15.85546875	(-0.055856815110920221557-1.4229652386083008735e-12j)
15.87890625	(-0.05578429599208323264-1.4166844299189083809e-12j)
15.90234375	(-0.05571211628917621672-1.4104552413545783581e-12j)
15.92578125	(-0.055640274633836028784-1.4042018979409381365e-12j)
15.94921875	(-0.055568769699575915055-1.3979942542463684426e-12j)
15.97265625	(-0.05549760013306598294-1.3918438433804890217e-12j)
15.99609375	(-0.055426764622472535216-1.3856741605331348178e-12j)
16.01953125	(-0.055356261829346775638-1.3795170544144378335e-12j)
16.04296875	(-0.055286090456356018485-1.3734019928393419237e-12j)
16.06640625	(-0.05521624917978051883-1.3672875178185698963e-12j)
16.08984375	(-0.055146736716642663634-1.3612132098327630309e-12j)
16.11328125	(-0.055077551757796328058-1.3551604431934784042e-12j)
16.13671875	(-0.055008693034471478622-1.3491154637383592681e-12j)
16.16015625	(-0.05494015925195350203-1.3430677624906540023e-12j)
16.18359375	(-0.05487194915552978669-1.337068577773393677e-12j)
16.20703125	(-0.05480406146476823892-1.3310889376691692683e-12j)
16.23046875	(-0.054736494938875779326-1.32510520230071427e-12j)
16.25390625	(-0.054669248311556950526-1.3191870579911811341e-12j)
16.27734375	(-0.054602320355794153883-1.3132373404904887859e-12j)
16.30078125	(-0.054535709819284017286-1.3073533279269490918e-12j)
16.32421875	(-0.054469415488647088264-1.3014510514752189392e-12j)
16.34765625	(-0.054403436125431470227-1.2955808047485870952e-12j)
16.37109375	(-0.054337770529755635707-1.2897328857696375668e-12j)
16.39453125	(-0.054272417476880663312-1.2838868823488049477e-12j)
16.41796875	(-0.054207375780285171896-1.2781071032636877928e-12j)
16.44140625	(-0.054142644228806657836-1.2722674427873178011e-12j)
16.46484375	(-0.05407822164914988239-1.2665114792607730704e-12j)
16.48828125	(-0.054014106843590203866-1.2607320122739340946e-12j)
16.51171875	(-0.053950298651923467297-1.2550252459355335952e-12j)
16.53515625	(-0.05388679588973088741-1.2492941190936276849e-12j)
16.55859375	(-0.053823597409772938605-1.2435779985761011636e-12j)
16.58203125	(-0.053760702040798136192-1.2379010177239141445e-12j)
16.60546875	(-0.05369810864839841269-1.2322197637948220407e-12j)
16.62890625	(-0.05363581607436301857-1.2265908997923674087e-12j)
16.65234375	(-0.053573823196988556994-1.220946077088653381e-12j)
16.67578125	(-0.053512128870975839146-1.2153387757863887025e-12j)
16.69921875	(-0.053450731987191468786-1.2097504560987338194e-12j)
16.72265625	(-0.053389631413123361803-1.2041531384349500358e-12j)
16.74609375	(-0.053328826052090549936-1.1985908269879635263e-12j)
16.76953125	(-0.05326831478423588173-1.1930576749672720802e-12j)
16.79296875	(-0.05320809652520275268-1.1875348742602265659e-12j)
16.81640625	(-0.05314817016766859581-1.1820140787790550632e-12j)
16.83984375	(-0.053088534639480655652-1.1765061562299919679e-12j)
16.86328125	(-0.05302918884572654923-1.171033686090804746e-12j)
16.88671875	(-0.052970131726337466027-1.1656232040888970145e-12j)
16.91015625	(-0.052911362198686640035-1.1601549760376721316e-12j)
16.93359375	(-0.052852879214667525254-1.1547264097301390861e-12j)
16.95703125	(-0.052794681703824619667-1.1493174898144260675e-12j)
16.98046875	(-0.05273676862989978842-1.1439642224945203309e-12j)
17.00390625	(-0.05267913893447917495-1.1385996317241227255e-12j)
17.02734375	(-0.052621791593040201374-1.13321609778564281375e-12j)
17.05078125	(-0.05256472555909974531-1.1278789352129023831e-12j)
17.07421875	(-0.052507939819751103805-1.1225754196472874307e-12j)
17.09765625	(-0.05245143334032453808-1.1172557038271306048e-12j)
17.12109375	(-0.052395205119416310424-1.1119705289002107676e-12j)
17.14453125	(-0.052339254134062818125-1.106684101788933807e-12j)
17.16796875	(-0.052283579394245105476-1.1014391678143899888e-12j)
17.19140625	(-0.05222817988858685645-1.0961828668501514411e-12j)
17.21484375	(-0.05217305463835469892-1.0909602106147071031e-12j)
17.23828125	(-0.052118202643645916705-1.0857799821622590803e-12j)
17.26171875	(-0.052063622936898257265-1.0805864080803787249e-12j)
17.28515625	(-0.05200931452957718859-1.0754000295847441234e-12j)
17.30859375	(-0.05195527646517755782-1.0702560902907828743e-12j)
17.33203125	(-0.051901507766427712465-1.0650854897577196872e-12j)
17.35546875	(-0.05184800748778312096-1.0599539917457262552e-12j)
17.37890625	(-0.051794774663116771585-1.0548650890031567279e-12j)
17.40234375	(-0.051741808357735008528-1.0497567212242564345e-12j)
17.42578125	(-0.051689107616557317115-1.0446765392789673895e-12j)
17.44921875	(-0.051636671515638776775-1.0396146697572425636e-12j)
17.47265625	(-0.051584499110837178648-1.0345611251207205373e-12j)
17.49609375	(-0.05153258948885375279-1.0295222887544480224e-12j)
17.51953125	(-0.051480941716383898932-1.0245075644907216703e-12j)
17.54296875	(-0.05142955489067108088-1.0194858415599175077e-12j)
17.56640625	(-0.051378428089142391677-1.0145173815679597716e-12j)
17.58984375	(-0.05132756041948732806-1.0095308310918892687e-12j)
17.61328125	(-0.051276950969772139288-1.004586029996010342e-12j)
17.63671875	(-0.05122659885802682833-9.996281071584365372e-13j)
17.66015625	(-0.05117650318284805433-9.946648833305984638e-13j)
17.68359375	(-0.05112666307252067277-9.897816863757333244e-13j)
17.70703125	(-0.051077077636074885714-9.848626965406947815e-13j)
17.73046875	(-0.051027746011944485893-9.799890797934365438e-13j)
17.75390625	(-0.050978667319501069777-9.751233000191724509e-13j)
17.77734375	(-0.05092984070723466372-9.7025363582322524e-13j)
17.80078125	(-0.05088126530476072551-9.653912096647088827e-13j)
17.82421875	(-0.050832940270531146165-9.605911840594572802e-13j)
17.84765625	(-0.050784864744310209694-9.557514853293357922e-13j)
17.87109375	(-0.050737037894421355144-9.50963667209242133e-13j)
17.89453125	(-0.050689458870682657654-9.461727494663765865e-13j)
17.91796875	(-0.05064212685119490187-9.4138067625559288e-13j)
17.94140625	(-0.050595040995742190937-9.366491595431035294e-13j)
17.96484375	(-0.050548200492112227433-9.318814990664906522e-13j)
17.98828125	(-0.050501604509962438883-9.271506955720106405e-13j)
18.01171875	(-0.05045525224668007125-9.224370321790962496e-13j)
18.03515625	(-0.050409142881700563787-9.177463024271188533e-13j)
18.05859375	(-0.050363275621928216275-9.130589060514339648e-13j)
18.08203125	(-0.05031764965649115906-9.083754227366307821e-13j)
18.10546875	(-0.050272264201714933485-9.037102503851423779e-13j)
18.12890625	(-0.05022711845633487382-8.9905441212635307995e-13j)
18.15234375	(-0.050182211646019492246-8.944037514446864389e-13j)
18.17578125	(-0.0501375429790189564-8.897606421472199336e-13j)
18.19921875	(-0.05009311169025654209-8.8519234147258146503e-13j)
18.22265625	(-0.050048916997419534702-8.805750930133010165e-13j)
18.24609375	(-0.050004958144600264447-8.759732755319714688e-13j)
18.26953125	(-0.049961234358835815428-8.714009160472275645e-13j)
18.29296875	(-0.049917744893307358645-8.6684289170258815926e-13j)
18.31640625	(-0.04987448898431967592-8.6231634673083431056e-13j)
18.33984375	(-0.049831465894059012722-8.5775325430876009536e-13j)
18.36328125	(-0.049788674868016635777-8.532410707387164926e-13j)
18.38671875	(-0.049746115177303762422-8.4876639149270253054e-13j)
18.41015625	(-0.04970378607651737557-8.442663964954350052e-13j)
18.43359375	(-0.049661686845616781483-8.3974072135951635707e-13j)
18.45703125	(-0.049619816748223688485-8.35300607661408961e-13j)
18.48046875	(-0.049578175073059893574-8.3083636185401358576e-13j)
18.50390625	(-0.049536761092694669983-8.2639642569809262455e-13j)
18.52734375	(-0.049495574104550965622-8.21939950425647232e-13j)
18.55078125	(-0.04945461339005569057-8.1753525852980312496e-13j)
18.57421875	(-0.049413878255249010785-8.1312068544510550827e-13j)
18.59765625	(-0.049373367990350469636-8.0871389020598032996e-13j)
18.62109375	(-0.049333081909940013077-8.0433178332725659143e-13j)
18.64453125	(-0.049293019312952324196-7.9996677101932015544e-13j)
18.66796875	(-0.049253179522431578263-7.956058178826913223e-13j)
18.69140625	(-0.049213561845952991103-7.9128294669251965696e-13j)
18.71484375	(-0.04917416561495735472-7.869081118767497484e-13j)
18.73828125	(-0.049134990145580093035-7.825813525414795704e-13j)
18.76171875	(-0.049096034777586117226-7.782926724386871723e-13j)
18.78515625	(-0.04905729883560583371-7.739797860505638641e-13j)
18.80859375	(-0.049018781667650335176-7.6969243488539024574e-13j)
18.83203125	(-0.0489804826067716248-7.6539029804488673327e-13j)
18.85546875	(-0.048942401009161473624-7.611510662744043853e-13j)
18.87890625	(-0.04890453621622525837-7.5687165320422741375e-13j)
18.90234375	(-0.04886688759225832346-7.5263336577511674067e-13j)
18.92578125	(-0.048829454486948864478-7.4841081172299084335e-13j)
18.94921875	(-0.048792236272634070815-7.441615091793732943e-13j)
18.97265625	(-0.04875523230721551249-7.399726888184894072e-13j)
18.99609375	(-0.0487184419710017802-7.3576863141876677817e-13j)
19.01953125	(-0.04868186463003687514-7.3159179741009037817e-13j)
19.04296875	(-0.04864549967253906093-7.2738038638933564324e-13j)
19.06640625	(-0.048609346472627712465-7.232404051568543534e-13j)
19.08984375	(-0.048573404426360544672-7.190471239631282005e-13j)
19.11328125	(-0.048537672915867968726-7.149063608497534235e-13j)
19.13671875	(-0.048502151344987254333-7.108043974084281724e-13j)
19.16015625	(-0.048466839103792236365-7.066380534544716249e-13j)
19.18359375	(-0.048431735603830738945-7.025341499958501715e-13j)
19.20703125	(-0.048396840243057570596-6.98413989695812459e-13j)
19.23046875	(-0.048362152440670103104-6.94326097225639761e-13j)
19.25390625	(-0.048327671602439670195-6.902489259768382019e-13j)
19.27734375	(-0.048293397155153294786-6.8617022085007931773e-13j)
19.30078125	(-0.04825932851233483145-6.8211296360973832266e-13j)
19.32421875	(-0.048225465108295839656-6.7805331567570340406e-13j)
19.34765625	(-0.048191806364251021932-6.7400346814006712564e-13j)
19.37109375	(-0.048158351721982961546-6.6998047382525995526e-13j)
19.39453125	(-0.048125100610336812856-6.659591769181568672e-13j)
19.41796875	(-0.04809205247849501763-6.619253441627653731e-13j)
19.44140625	(-0.048059206762877337837-6.5794215761191345245e-13j)
19.46484375	(-0.04802656292001844518-6.539422638429628957e-13j)
19.48828125	(-0.047994120393843431316-6.499618527472123654e-13j)
19.51171875	(-0.047961878648177025397-6.4599547525941753927e-13j)
19.53515625	(-0.047929837134400465892-6.420274072126983422e-13j)
19.55859375	(-0.047897995323568975934-6.3807266655414905117e-13j)
19.58203125	(-0.04786635267445665809-6.341072789760029043e-13j)
19.60546875	(-0.047834908665300046593-6.3018840782460600173e-13j)
19.62890625	(-0.047803662762209375714-6.2626002184292464977e-13j)
19.65234375	(-0.04777261445054226119-6.223402603986888176e-13j)
19.67578125	(-0.047741763203693388107-6.184214611014386646e-13j)
19.69921875	(-0.047711108514079725307-6.145392873227122507e-13j)
19.72265625	(-0.047680649862330670707-6.10637151200604678e-13j)
19.74609375	(-0.04765038674787491768-6.0677061167477727573e-13j)
19.76953125	(-0.047620318658509130927-6.028999078826909835e-13j)
19.79296875	(-0.047590445100626987962-5.9902938807597677884e-13j)
19.81640625	(-0.04756076556914246023-5.9516750642237653516e-13j)
19.83984375	(-0.047531279577351037702-5.9133440913235657027e-13j)
19.86328125	(-0.04750198662724364196-5.874891453652089495e-13j)
19.88671875	(-0.047472886238963840633-5.836685429248218506e-13j)
19.91015625	(-0.04744397792151822113-5.798370182008235395e-13j)
19.93359375	(-0.04741526120185668436-5.7602535133764451405e-13j)
19.95703125	(-0.047386735595946638533-5.7223558305410016874e-13j)
19.98046875	(-0.04735840063749158224-5.684492284641558903e-13j)
20.00390625	(-0.04733025584937500252-5.6465398146783546804e-13j)
20.02734375	(-0.047302300772004257645-5.608814161060882629e-13j)
