tau	g_0_tau_up
9.94921875	(-0.41586326774089454883+1.441029863037420245e-05j)
9.97265625	(-0.41586016741635378757+1.4403402670975672448e-05j)
9.99609375	(-0.41585709027656919679+1.4396481705091021479e-05j)
10.01953125	(-0.41585403599172243716+1.4389535886073543622e-05j)
10.04296875	(-0.41585100434403132752+1.4382565366738770375e-05j)
10.06640625	(-0.4158479950111223511+1.4375570299339740675e-05j)
10.08984375	(-0.41584500778144917188+1.4368550835540536207e-05j)
10.11328125	(-0.4158420423398907495+1.4361507126467843684e-05j)
10.13671875	(-0.41583909848096295425+1.43544393226871921856e-05j)
10.16015625	(-0.41583617589661203695+1.4347347574168040153e-05j)
10.18359375	(-0.4158332743872459325+1.4340232030338612303e-05j)
10.20703125	(-0.4158303936516958288+1.43330928400421537665e-05j)
10.23046875	(-0.41582753349609896665+1.4325930151552700143e-05j)
10.25390625	(-0.41582469362599594476+1.43187441125916082e-05j)
10.27734375	(-0.4158218738530937153+1.4311534870245034532e-05j)
10.30078125	(-0.41581907388947036974+1.4304302571106276062e-05j)
10.32421875	(-0.41581629355224797306+1.4297047361104820156e-05j)
10.34765625	(-0.41581353255987718587+1.42897693856638063545e-05j)
10.37109375	(-0.4158107907347446397+1.428246878957866688e-05j)
10.39453125	(-0.41580806780151258195+1.42751457170748722615e-05j)
10.41796875	(-0.41580536358768632743+1.4267800311800045456e-05j)
10.44140625	(-0.41580267782398094845+1.4260432716817522707e-05j)
10.46484375	(-0.41580001034288144313+1.4253043074603204273e-05j)
10.48828125	(-0.4157973608810034971+1.4245631527034351572e-05j)
10.51171875	(-0.41579472927567240337+1.4238198215414088455e-05j)
10.53515625	(-0.41579211526925691222+1.4230743280448651596e-05j)
10.55859375	(-0.41578951870379088351+1.4223266862277893842e-05j)
10.58203125	(-0.4157869393272505265+1.4215769100399830519e-05j)
10.60546875	(-0.41578437698624859387+1.4208250133777736583e-05j)
10.62890625	(-0.41578183143423014245+1.420071010075546704e-05j)
10.65234375	(-0.41577930252225997476+1.41931491390756359735e-05j)
10.67578125	(-0.41577679000911549334+1.418556738590360451e-05j)
10.69921875	(-0.41577429375019236968+1.4177964977821510935e-05j)
10.72265625	(-0.41577181350946806893+1.41703420507813128806e-05j)
10.74609375	(-0.41576934914654961606+1.41626987401601443155e-05j)
10.76953125	(-0.41576690043048686318+1.4155035180752095937e-05j)
10.79296875	(-0.41576446722498228148+1.4147351506734235599e-05j)
10.81640625	(-0.41576204930403243276+1.413964785169118243e-05j)
10.83984375	(-0.41575964653532493376+1.4131924348627756424e-05j)
10.86328125	(-0.41575725869767943266+1.4124181129927861766e-05j)
10.88671875	(-0.41575488566266011192+1.4116418327396250643e-05j)
10.91015625	(-0.41575252721379329923+1.4108636072228275689e-05j)
10.93359375	(-0.41575018322641266177+1.410083449504102015e-05j)
10.95703125	(-0.4157478534886356325+1.4093013725806690593e-05j)
10.98046875	(-0.4157455378794632228+1.4085173893964371048e-05j)
11.00390625	(-0.41574323619149256004+1.4077315128305153483e-05j)
11.02734375	(-0.415740948307290914+1.4069437557055489233e-05j)
11.05078125	(-0.41573867402382491676+1.406154130781730377e-05j)
11.07421875	(-0.41573641322713489332+1.40536265076127352906e-05j)
11.09765625	(-0.41573416571845034362+1.4045693282854281885e-05j)
11.12109375	(-0.41573193138718722572+1.4037741759364012246e-05j)
11.14453125	(-0.41572971003873560036+1.4029772062370814506e-05j)
11.16796875	(-0.41572750156579796332+1.4021784316488637652e-05j)
11.19140625	(-0.4157253057778232952+1.4013778645754419971e-05j)
11.21484375	(-0.41572312257070975772+1.40057551736146330816e-05j)
11.23828125	(-0.41572095175786927257+1.3997714022884832723e-05j)
11.26171875	(-0.41571879323830890351+1.3989655315821144949e-05j)
11.28515625	(-0.41571664682930853374+1.3981579174052959194e-05j)
11.30859375	(-0.41571451243290047373+1.3973485718648126096e-05j)
11.33203125	(-0.41571238987013875432+1.3965375070054666378e-05j)
11.35546875	(-0.4157102790459991093+1.3957247348138019977e-05j)
11.37890625	(-0.41570817978522056624+1.394910267217190316e-05j)
11.40234375	(-0.41570609199564267922+1.39409411608282796644e-05j)
11.42578125	(-0.41570401550560065473+1.3932762932184587575e-05j)
11.44921875	(-0.41570195022572159482+1.3924568103753670085e-05j)
11.47265625	(-0.41569989598785217488+1.3916356792412577293e-05j)
11.49609375	(-0.41569785270533043953+1.39081291145002375705e-05j)
11.51953125	(-0.41569582021343082223+1.3899885185711578447e-05j)
11.54296875	(-0.41569379842813036774+1.38916251212001615894e-05j)
11.56640625	(-0.4156917871880516091+1.388334903551321707e-05j)
11.58984375	(-0.41568978641173759403+1.3875057042589639288e-05j)
11.61328125	(-0.4156877959410790191+1.38667492558364587935e-05j)
11.63671875	(-0.4156858156971184326+1.385842578801893638e-05j)
11.66015625	(-0.41568384552493709005+1.3850086751334138058e-05j)
11.68359375	(-0.41568188534800881717+1.38417322574172268134e-05j)
11.70703125	(-0.41567993501453098792+1.3833362417297511766e-05j)
11.73046875	(-0.41567799445034359085+1.38249773414521924064e-05j)
11.75390625	(-0.41567606350668873105+1.3816577139729534405e-05j)
11.77734375	(-0.4156741421117073898+1.3808161921455243396e-05j)
11.80078125	(-0.41567223011961423884+1.37997317953114358256e-05j)
11.82421875	(-0.41567032746079057848+1.3791286869478820213e-05j)
11.84765625	(-0.41566843399235531287+1.3782827251493823018e-05j)
11.87109375	(-0.41566654964686977625+1.3774353048361781041e-05j)
11.89453125	(-0.4156646742842885489+1.3765864366496817335e-05j)
11.91796875	(-0.41566280783929454579+1.3757361311741766801e-05j)
11.94140625	(-0.41566095017461357486+1.3748843989364647458e-05j)
11.96484375	(-0.41565910122699240015+1.3740312504079514385e-05j)
11.98828125	(-0.4156572608618647191+1.3731766960016439187e-05j)
12.01171875	(-0.4156554290179856892+1.3723207460737232616e-05j)
12.03515625	(-0.41565360556343305953+1.3714634109246683004e-05j)
12.05859375	(-0.41565179043891714583+1.3706047007987895892e-05j)
12.08203125	(-0.41564998351510051844+1.3697446258820203404e-05j)
12.10546875	(-0.4156481847345951386+1.3688831963061827611e-05j)
12.12890625	(-0.41564639397058916748+1.3680204221453515703e-05j)
12.15234375	(-0.4156446111675451971+1.367156313420129822e-05j)
12.17578125	(-0.41564283620111919237+1.3662908800911071001e-05j)
12.19921875	(-0.41564106901757535972+1.3654241320685861667e-05j)
12.22265625	(-0.41563930949497995826+1.36455607920211668504e-05j)
12.24609375	(-0.41563755758135179086+1.36368673129048377e-05j)
12.26953125	(-0.41563581315711284336+1.3628160980726979298e-05j)
12.29296875	(-0.41563407617198749877+1.3619441892382124854e-05j)
12.31640625	(-0.41563234650870228837+1.3610710144156583709e-05j)
12.33984375	(-0.41563062411864032386+1.360196583183863694e-05j)
12.36328125	(-0.41562890888677922474+1.3593209050645607816e-05j)
12.38671875	(-0.4156272007661193646+1.3584439895230065472e-05j)
12.41015625	(-0.41562549964383815881+1.3575658459762705388e-05j)
12.43359375	(-0.41562380547450739066+1.3566864837808587709e-05j)
12.45703125	(-0.41562211814745603222+1.3558059122449345467e-05j)
12.48046875	(-0.4156204376187857541+1.3549241406169880371e-05j)
12.50390625	(-0.41561876377992823528+1.35404117809631729686e-05j)
12.52734375	(-0.41561709658847362237+1.35315703382835365935e-05j)
12.55078125	(-0.41561543593791056006+1.3522717169038148729e-05j)
12.57421875	(-0.4156137817872764817+1.35138523635873491644e-05j)
12.59765625	(-0.41561213403207108996+1.3504976011821865682e-05j)
12.62109375	(-0.4156104926327416904+1.3496088203026555255e-05j)
12.64453125	(-0.41560885748675235885+1.348718902601610042e-05j)
12.66796875	(-0.41560722855592241443+1.3478278569065672856e-05j)
12.69140625	(-0.41560560573963883924+1.3469356919929849321e-05j)
12.71484375	(-0.41560398900105377518+1.3460424165833883824e-05j)
12.73828125	(-0.4156023782414358103+1.345148039347787842e-05j)
12.76171875	(-0.41560077342523427113+1.3442525689070269806e-05j)
12.78515625	(-0.41559917445555488724+1.3433560138281442411e-05j)
12.80859375	(-0.41559758129811308347+1.3424583826286905051e-05j)
12.83203125	(-0.41559599385781043068+1.34155968377397250934e-05j)
12.85546875	(-0.41559441210159203672+1.3406599256772515591e-05j)
12.87890625	(-0.4155928359361183988+1.3397591167019810507e-05j)
12.90234375	(-0.4155912653295291137+1.3388572651622025441e-05j)
12.92578125	(-0.41558970019020657904+1.3379543793189755191e-05j)
12.94921875	(-0.4155881404874536278+1.33705046738661085994e-05j)
12.97265625	(-0.41558658613133425686+1.3361455375253772243e-05j)
12.99609375	(-0.41558503709228367118+1.3352395978494748419e-05j)
13.01953125	(-0.41558349328201116268+1.3343326564202279106e-05j)
13.04296875	(-0.41558195467205460982+1.3334247212496927877e-05j)
13.06640625	(-0.41558042117573273933+1.3325158003037095104e-05j)
13.08984375	(-0.4155788927656549614+1.3316059014967459066e-05j)
13.11328125	(-0.4155773693567161864+1.33069503269296993836e-05j)
13.13671875	(-0.41557585092256632553+1.3297832017115904143e-05j)
13.16015625	(-0.41557433737964294407+1.3288704163201124048e-05j)
13.18359375	(-0.4155728287026103085+1.3279566842393918265e-05j)
13.20703125	(-0.41557132480941294528+1.32704201313945330194e-05j)
13.23046875	(-0.4155698256757026643+1.3261264106472627031e-05j)
13.25390625	(-0.4155683312208994229+1.3252098843375183788e-05j)
13.27734375	(-0.4155668414216129869+1.324292441738857026e-05j)
13.30078125	(-0.41556535619871004528+1.32337409033413050055e-05j)
13.32421875	(-0.4155638755297335618+1.3224548375569719454e-05j)
13.34765625	(-0.41556239933696148547+1.321534690793399732e-05j)
13.37109375	(-0.415560927598845109+1.3206136573855603301e-05j)
13.39453125	(-0.41555946023904688502+1.3196917446283503396e-05j)
13.41796875	(-0.41555799723690034497+1.3187689597663492154e-05j)
13.44140625	(-0.41555653851742235805+1.3178453100038200156e-05j)
13.46484375	(-0.41555508406080426953+1.3169208024953291898e-05j)
13.48828125	(-0.41555363379338816632+1.3159954443503175069e-05j)
13.51171875	(-0.4155521876962017247+1.3150692426329731703e-05j)
13.53515625	(-0.41555074569688288388+1.3141422043626944669e-05j)
13.55859375	(-0.4155493077772719479+1.3132143365132881353e-05j)
13.58203125	(-0.41554787386627806134+1.3122856460123188442e-05j)
13.60546875	(-0.415546443946529509+1.311356139745164956e-05j)
13.62890625	(-0.41554501794817916283+1.3104258245493738988e-05j)
13.65234375	(-0.41554359585462297133+1.3094947072212236228e-05j)
13.67578125	(-0.4155421775972322207+1.3085627945120790032e-05j)
13.69921875	(-0.4155407631601487628+1.3076300931273677773e-05j)
13.72265625	(-0.4155393524759355417+1.3066966097313269783e-05j)
13.74609375	(-0.41553794552946077268+1.3057623509426085286e-05j)
13.76953125	(-0.41553654225445357806+1.3048273233380964785e-05j)
13.79296875	(-0.41553514263648899663+1.3038915334509137677e-05j)
13.81640625	(-0.41553374661043923632+1.3029549877706316126e-05j)
13.83984375	(-0.41553235416256351087+1.3020176927464848429e-05j)
13.86328125	(-0.4155309652288550759+1.30107965478051584764e-05j)
13.88671875	(-0.4155295797962388349+1.3001408802375538092e-05j)
13.91015625	(-0.41552819780180527687+1.2992013754370135609e-05j)
13.93359375	(-0.41552681923312628776+1.2982611466567902444e-05j)
13.95703125	(-0.41552544402836633086+1.29732020013554714564e-05j)
13.98046875	(-0.41552407217572845388+1.2963785420665150752e-05j)
14.00390625	(-0.41552270361442750213+1.29543617860570503e-05j)
14.02734375	(-0.41552133833327797863+1.2944931158629708099e-05j)
14.05078125	(-0.41551997627252656997+1.29354935991357474455e-05j)
14.07421875	(-0.41551861742158141544+1.2926049167859489142e-05j)
14.09765625	(-0.41551726172169889395+1.29165979247264372815e-05j)
14.12109375	(-0.41551590916286496036+1.2907139929226693918e-05j)
14.14453125	(-0.41551455968732481372+1.2897675240477481955e-05j)
14.16796875	(-0.41551321328562584867+1.2888203917161638695e-05j)
14.19140625	(-0.41551186990098187835+1.2878726017603948757e-05j)
14.21484375	(-0.41551052952448641609+1.2869241599713754202e-05j)
14.23828125	(-0.41550919210030134998+1.28597507210003959485e-05j)
14.26171875	(-0.4155078576200504359+1.2850253438588138489e-05j)
14.28515625	(-0.41550652602882587328+1.2840749809234059227e-05j)
14.30859375	(-0.41550519731876550678+1.283123988927045871e-05j)
14.33203125	(-0.4155038714358737506+1.2821723734683133244e-05j)
14.35546875	(-0.4155025483727882163+1.2812201401042197719e-05j)
14.37890625	(-0.4155012280764061594+1.28026729435501615e-05j)
14.40234375	(-0.4154999105398496928+1.2793138417035502838e-05j)
14.42578125	(-0.41549859571089275967+1.2783597875933451387e-05j)
14.44921875	(-0.4154972835831286515+1.2774051374341260489e-05j)
14.47265625	(-0.41549597410518879226+1.2764498965938104964e-05j)
14.49609375	(-0.4154946672711243294+1.2754940704045571122e-05j)
14.51953125	(-0.4154933630304071812+1.2745376641650513097e-05j)
14.54296875	(-0.4154920613775325844+1.2735806831317544183e-05j)
14.56640625	(-0.41549076226279740842+1.272623132527772965e-05j)
14.58984375	(-0.41548946568112787858+1.27166501754042701256e-05j)
14.61328125	(-0.4154881715836299949+1.2707063433197315986e-05j)
14.63671875	(-0.41548687996564642733+1.2697471149794811073e-05j)
14.66015625	(-0.4154855907790763747+1.2687873375990214316e-05j)
14.68359375	(-0.41548430401966840453+1.2678270162211217184e-05j)
14.70703125	(-0.41548301964009926035+1.2668661558527139976e-05j)
14.73046875	(-0.41548173763651097268+1.2659047614675255912e-05j)
14.75390625	(-0.41548045796234112093+1.2649428380031341488e-05j)
14.77734375	(-0.4154791806141145405+1.26398039036161478145e-05j)
14.80078125	(-0.4154779055460164905+1.2630174234125134854e-05j)
14.82421875	(-0.41547663275494195467+1.2620539419890880104e-05j)
14.84765625	(-0.41547536219580749606+1.2610899508919075799e-05j)
14.87109375	(-0.4154740938658689764+1.2601254548857054863e-05j)
14.89453125	(-0.415472827720761273+1.25916045870337928885e-05j)
14.91796875	(-0.41547156375808796946+1.2581949670431283501e-05j)
14.94140625	(-0.41547030193418843513+1.2572289845693977698e-05j)
14.96484375	(-0.4154690422470047606+1.25626251591590144526e-05j)
14.98828125	(-0.41546778465356737353+1.25529556568004588415e-05j)
15.01171875	(-0.4154665291521457693+1.25432813842788280616e-05j)
15.03515625	(-0.41546527570044744504+1.25336023869285028256e-05j)
15.05859375	(-0.4154640242970606412+1.2523918709767369986e-05j)
15.08203125	(-0.4154627749003573789+1.251423039747813021e-05j)
15.10546875	(-0.41546152750923237562+1.2504537494408906153e-05j)
15.12890625	(-0.4154602820827116294+1.2494840044631736855e-05j)
15.15234375	(-0.4154590386199865648+1.24851380918634343755e-05j)
15.17578125	(-0.41545779708072383407+1.24754316795132209206e-05j)
15.19921875	(-0.41545655746440390832+1.2465720850700120128e-05j)
15.22265625	(-0.41545531973132032721+1.2456005648187433985e-05j)
15.24609375	(-0.41545408388123394872+1.2446286114474125825e-05j)
15.26953125	(-0.41545284987505398666+1.24365622917321314174e-05j)
15.29296875	(-0.41545161771281197138+1.2426834221816780864e-05j)
15.31640625	(-0.41545038735602213276+1.2417101946296358353e-05j)
15.33984375	(-0.41544915880497745864+1.2407365506424953059e-05j)
15.36328125	(-0.41544793202178631475+1.2397624943155647446e-05j)
15.38671875	(-0.4154467070069943757+1.2387880297161970919e-05j)
15.41015625	(-0.41544548372329231922+1.2378131608798915978e-05j)
15.43359375	(-0.41544426217147195635+1.2368378918134036187e-05j)
15.45703125	(-0.4154430423147955631+1.2358622264931965799e-05j)
15.48046875	(-0.41544182415429098398+1.2348861688680681166e-05j)
15.50390625	(-0.41544060765378260092+1.2339097228570580718e-05j)
15.52734375	(-0.4154393928145283521+1.2329328923524756229e-05j)
15.55078125	(-0.41543817960090112518+1.2319556812130696548e-05j)
15.57421875	(-0.41543696801438234623+1.2309780932733356193e-05j)
15.59765625	(-0.41543575801988591456+1.2300001323380184605e-05j)
15.62109375	(-0.41543454961910619705+1.2290218021849110423e-05j)
15.64453125	(-0.41543334277748905636+1.2280431065615945963e-05j)
15.66796875	(-0.41543213749693597148+1.22706404918917057965e-05j)
15.69140625	(-0.41543093374341344415+1.2260846337617255193e-05j)
15.71484375	(-0.4154297315190238482+1.2251048639454982094e-05j)
15.73828125	(-0.41542853079024411045+1.224124743379362859e-05j)
15.76171875	(-0.41542733155937039413+1.22314427567414214825e-05j)
15.78515625	(-0.41542613379338322321+1.2221634644149143766e-05j)
15.80859375	(-0.41542493749476433473+1.2211823131602347008e-05j)
15.83203125	(-0.41542374263098746923+1.2202008254417300839e-05j)
15.85546875	(-0.41542254920471521906+1.21921900476309573046e-05j)
15.87890625	(-0.41542135718390538202+1.2182368546046538178e-05j)
15.90234375	(-0.41542016657139430036+1.21725437841772987494e-05j)
15.92578125	(-0.415418977335615891+1.216271579630252687e-05j)
15.94921875	(-0.4154177894795739734+1.2152884616426597376e-05j)
15.97265625	(-0.41541660297216953524+1.2143050278295380813e-05j)
15.99609375	(-0.41541541781656821097+1.21332128154287390074e-05j)
16.01953125	(-0.41541423398213100926+1.2123372261050665178e-05j)
16.04296875	(-0.41541305147217766347+1.2113528648170804078e-05j)
16.06640625	(-0.41541187025652126508+1.2103682009531143134e-05j)
16.08984375	(-0.41541069033863142757+1.2093832377636758044e-05j)
16.11328125	(-0.41540951168876460997+1.2083979784734996096e-05j)
16.13671875	(-0.415408334310533367+1.2074124262822576002e-05j)
16.16015625	(-0.41540715817463053083+1.2064265843680783806e-05j)
16.18359375	(-0.41540598328480776713+1.2054404558833990295e-05j)
16.20703125	(-0.41540480961218567701+1.2044540439545517479e-05j)
16.23046875	(-0.41540363716064926392+1.20346735168786927235e-05j)
16.25390625	(-0.41540246590173912633+1.2024803821632457307e-05j)
16.27734375	(-0.41540129583946883152+1.2014931384382249312e-05j)
16.30078125	(-0.4154001269457927581+1.2005056235470508387e-05j)
16.32421875	(-0.41539895922484726398+1.1995178404985347453e-05j)
16.34765625	(-0.41539779264899323596+1.1985297922811078225e-05j)
16.37109375	(-0.41539662722248493765+1.1975414818606161245e-05j)
16.39453125	(-0.41539546291808215894+1.19655291217754892726e-05j)
16.41796875	(-0.41539429974015301683+1.1955640861520994115e-05j)
16.44140625	(-0.41539313766185032017+1.194575006680316592e-05j)
16.46484375	(-0.41539197668765071025+1.19358567663658373585e-05j)
16.48828125	(-0.4153908167910920768+1.1925960988733290164e-05j)
16.51171875	(-0.41538965797675470037+1.19160627622071329645e-05j)
16.53515625	(-0.41538850021855844297+1.1906162114881947678e-05j)
16.55859375	(-0.41538734352118111826+1.1896259074602170454e-05j)
16.58203125	(-0.41538618785891540108+1.1886353669039857763e-05j)
16.60546875	(-0.4153850332365364717+1.18764459256100373205e-05j)
16.62890625	(-0.41538387962870271242+1.1866535871557944002e-05j)
16.65234375	(-0.41538272704027889848+1.18566235338661918135e-05j)
16.67578125	(-0.4153815754462858445+1.1846708939364862761e-05j)
16.69921875	(-0.4153804248516752562+1.1836792114627276061e-05j)
16.72265625	(-0.41537927523182271994+1.1826873086045511287e-05j)
16.74609375	(-0.41537812659176198693+1.18169518798045687885e-05j)
16.76953125	(-0.41537697890721897442+1.1807028521853950038e-05j)
16.79296875	(-0.41537583218330531576+1.1797103037996526634e-05j)
16.81640625	(-0.4153746863960899871+1.1787175453786850608e-05j)
16.83984375	(-0.41537354155076117168+1.1777245794586726563e-05j)
16.86328125	(-0.41537239762372424323+1.17673140855790420265e-05j)
16.88671875	(-0.41537125462023904987+1.175738035173491443e-05j)
16.91015625	(-0.4153701125170442543+1.1747444617820231898e-05j)
16.93359375	(-0.41536897131946620698+1.1737506908423629053e-05j)
16.95703125	(-0.41536783100457080886+1.17275672479331292345e-05j)
16.98046875	(-0.41536669157774885885+1.171762566053134521e-05j)
17.00390625	(-0.41536555301638805604+1.1707682170239616366e-05j)
17.02734375	(-0.41536441532594003956+1.1697736800857952384e-05j)
17.05078125	(-0.41536327848410858898+1.1687789576014284809e-05j)
17.07421875	(-0.41536214249640290852+1.16778405191604351825e-05j)
17.09765625	(-0.4153610073408386949+1.16678896535305443515e-05j)
17.12109375	(-0.41535987302297849855+1.1657937002210117517e-05j)
17.14453125	(-0.41535873952114510388+1.1647982588069681224e-05j)
17.16796875	(-0.41535760684095240913+1.1638026433823304867e-05j)
17.19140625	(-0.41535647496102490184+1.1628068561987221438e-05j)
17.21484375	(-0.41535534388702399777+1.1618108994901142262e-05j)
17.23828125	(-0.41535421359787133566+1.1608147754734552147e-05j)
17.26171875	(-0.41535308409927246265+1.159818486347674997e-05j)
17.28515625	(-0.4153519553704428935+1.1588220342942635608e-05j)
17.30859375	(-0.41535082741712969767+1.1578254214763489133e-05j)
17.33203125	(-0.41534970021883560465+1.1568286500403774256e-05j)
17.35546875	(-0.4153485737813469858+1.1558317221156564348e-05j)
17.37890625	(-0.41534744808445067665+1.1548346398139063327e-05j)
17.40234375	(-0.4153463231339684647+1.153837405231591262e-05j)
17.42578125	(-0.41534519890996668412+1.1528400204466082338e-05j)
17.44921875	(-0.41534407541830076216+1.1518424875204314763e-05j)
17.47265625	(-0.4153429526393123683+1.1508448084979928334e-05j)
17.49609375	(-0.41534183057888612867+1.14984698540661552e-05j)
17.51953125	(-0.41534070921763643902+1.1488490202608801568e-05j)
17.54296875	(-0.41533958856147601413+1.1478509150551644428e-05j)
17.56640625	(-0.41533846859128409346+1.1468526717691983363e-05j)
17.58984375	(-0.41533734931300031468+1.1458542923673393333e-05j)
17.61328125	(-0.41533623070776770625+1.1448557787975689032e-05j)
17.63671875	(-0.41533511278154766622+1.1438571329905426258e-05j)
17.66015625	(-0.41533399551574279318+1.14285835686409640666e-05j)
17.68359375	(-0.41533287891633474676+1.1418594523182164566e-05j)
17.70703125	(-0.41533176296498208746+1.1408604212385392319e-05j)
17.73046875	(-0.4153306476676839054+1.1398612654951818511e-05j)
17.75390625	(-0.4153295330063505042+1.1388619869420302488e-05j)
17.77734375	(-0.41532841898699762728+1.1378625874203761653e-05j)
17.80078125	(-0.41532730559178293595+1.1368630687528739057e-05j)
17.82421875	(-0.41532619282673571837+1.13586343274971910626e-05j)
17.84765625	(-0.4153250806742588841+1.1348636812062773809e-05j)
17.87109375	(-0.41532396914039293456+1.1338638159025989715e-05j)
17.89453125	(-0.415322858207780643+1.1328638386045778276e-05j)
17.91796875	(-0.41532174788247233632+1.1318637510617909951e-05j)
17.94140625	(-0.41532063814734954121+1.1308635550115984247e-05j)
17.96484375	(-0.41531952900846896837+1.1298632521777287658e-05j)
17.98828125	(-0.4153184204489457354+1.1288628442668942843e-05j)
18.01171875	(-0.41531731247484238168+1.1278623329732587917e-05j)
18.03515625	(-0.4153162050695053953+1.12686171997878442055e-05j)
18.05859375	(-0.41531509823899992462+1.125861006947137561e-05j)
18.08203125	(-0.41531399196690094167+1.1248601955323247009e-05j)
18.10546875	(-0.4153128862592739834+1.12385928737288533674e-05j)
18.12890625	(-0.41531178109991839786+1.12285828409417134e-05j)
18.15234375	(-0.4153106764949004992+1.1218571873080316909e-05j)
18.17578125	(-0.41530957242824062536+1.12085599861301729135e-05j)
18.19921875	(-0.41530846890600264798+1.119854719594683186e-05j)
18.22265625	(-0.41530736591242556344+1.1188533518243583319e-05j)
18.24609375	(-0.41530626345356913554+1.1178518968605455743e-05j)
18.26953125	(-0.4153051615138865782+1.11685035624989861455e-05j)
18.29296875	(-0.4153040600994336029+1.1158487315253637893e-05j)
18.31640625	(-0.41530295919487569822+1.1148470242071362011e-05j)
18.33984375	(-0.41530185880626058204+1.1138452358022084195e-05j)
18.36328125	(-0.4153007589184642967+1.1128433678067001602e-05j)
18.38671875	(-0.41529965953752423502+1.1118414217016263392e-05j)
18.41015625	(-0.4152985606485246617+1.1108393989583848299e-05j)
18.43359375	(-0.4152974622574915342+1.109837301033226693e-05j)
18.45703125	(-0.41529636434971345382+1.10883512937233617206e-05j)
18.48046875	(-0.41529526693120499825+1.1078328854085233687e-05j)
18.50390625	(-0.41529416998745505296+1.1068305705638915493e-05j)
18.52734375	(-0.41529307352446509505+1.1058281862466568749e-05j)
18.55078125	(-0.41529197752792301745+1.1048257338548755159e-05j)
18.57421875	(-0.41529088200381558682+1.1038232147740634892e-05j)
18.59765625	(-0.4152897869380263174+1.1028206303769752441e-05j)
18.62109375	(-0.41528869233652493387+1.10181798202745817e-05j)
18.64453125	(-0.41528759818539068283+1.1008152710740314094e-05j)
18.66796875	(-0.41528650449057413763+1.0998124988579719731e-05j)
18.69140625	(-0.41528541123834517013+1.09880966670633180066e-05j)
18.71484375	(-0.41528431843463675666+1.09780677593584105736e-05j)
18.73828125	(-0.41528322606590573063+1.0968038278515798175e-05j)
18.76171875	(-0.4152821341380662501+1.0958008237482672482e-05j)
18.78515625	(-0.41528104263776183247+1.09479776490765444235e-05j)
18.80859375	(-0.4152799515708832656+1.093794652604672014e-05j)
18.83203125	(-0.41527886092425936315+1.0927914880984544293e-05j)
18.85546875	(-0.4152777707037572652+1.0917882726399738059e-05j)
18.87890625	(-0.415276680896387973+1.09078500746998535026e-05j)
18.90234375	(-0.41527559150799442378+1.08978169381726976394e-05j)
18.92578125	(-0.41527450252576803003+1.0887783329001179231e-05j)
18.94921875	(-0.41527341395552530567+1.0877749259277150998e-05j)
18.97265625	(-0.41527232578463546542+1.0867714740973721804e-05j)
18.99609375	(-0.41527123801888810029+1.0857679785970533818e-05j)
19.01953125	(-0.41527015064582889492+1.08476444060321530044e-05j)
19.04296875	(-0.4152690636712192962+1.0837608612832256999e-05j)
19.06640625	(-0.41526797708277729537+1.0827572417954544823e-05j)
19.08984375	(-0.41526689088623658375+1.08175358328533362945e-05j)
19.11328125	(-0.41526580506948623794+1.0807498868904749764e-05j)
19.13671875	(-0.41526471963822997324+1.0797461537387604907e-05j)
19.16015625	(-0.4152636345805263418+1.0787423849470181904e-05j)
19.18359375	(-0.4152625499020480837+1.07773858162350920245e-05j)
19.20703125	(-0.4152614655910215058+1.0767347448648865755e-05j)
19.23046875	(-0.41526038165308654104+1.0757308757614909297e-05j)
19.25390625	(-0.41525929807663508608+1.0747269753916087595e-05j)
19.27734375	(-0.4152582148672748774+1.0737230448254030051e-05j)
19.30078125	(-0.41525713201356106996+1.0727190851222264333e-05j)
19.32421875	(-0.4152560495210669278+1.07171509733344530696e-05j)
19.34765625	(-0.4152549673785096429+1.070711082500614706e-05j)
19.37109375	(-0.41525388559142872857+1.0697070416577506089e-05j)
19.39453125	(-0.4152528041486997501+1.0687029758263112228e-05j)
19.41796875	(-0.4152517230558265826+1.067698886022144347e-05j)
19.44140625	(-0.41525064230184416392+1.0666947732503230138e-05j)
19.46484375	(-0.4152495618922192877+1.06569063850791647156e-05j)
19.48828125	(-0.41524848181614298914+1.0646864827820957112e-05j)
19.51171875	(-0.41524740207904509148+1.0636823070530542049e-05j)
19.53515625	(-0.41524632267027028476+1.06267811228977867075e-05j)
19.55859375	(-0.4152452435952109222+1.0616738994561016315e-05j)
19.58203125	(-0.41524416484336557076+1.0606696695034530144e-05j)
19.60546875	(-0.415243086420086005+1.0596654233785654411e-05j)
19.62890625	(-0.4152420083150226704+1.05866116201603372034e-05j)
19.65234375	(-0.4152409305334874845+1.0576568863444587169e-05j)
19.67578125	(-0.41523985306528116146+1.056652597283936746e-05j)
19.69921875	(-0.41523877591567470713+1.05564829574593641465e-05j)
19.72265625	(-0.4152376990746169394+1.0546439826330802566e-05j)
19.74609375	(-0.41523662254733734178+1.0536396588419587452e-05j)
19.76953125	(-0.4152355463239322253+1.0526353252581385588e-05j)
19.79296875	(-0.41523447040958860743+1.0516309827622596931e-05j)
19.81640625	(-0.41523339479454746126+1.0506266322241096192e-05j)
19.83984375	(-0.41523231948395356028+1.049622274508696001e-05j)
19.86328125	(-0.41523124446819126288+1.0486179104699835647e-05j)
19.88671875	(-0.41523016975236204384+1.0476135409570716791e-05j)
