tau	g_0_tau_up
10.04296875	(-0.41480561779199409678+4.4691892262163720355e-06j)
10.06640625	(-0.4148030580224664754+4.4673009409356961293e-06j)
10.08984375	(-0.41480052217878993215+4.4654055548950479426e-06j)
10.11328125	(-0.41479800993647419904+4.4635030940830474702e-06j)
10.13671875	(-0.4147955210806870685+4.461593584618188575e-06j)
10.16015625	(-0.41479305529404497666+4.4596770525657807675e-06j)
10.18359375	(-0.41479061236765035758+4.4577535240886287453e-06j)
10.20703125	(-0.41478819199104766113+4.4558230253511796023e-06j)
10.23046875	(-0.4147857939611099276+4.4538855825071044795e-06j)
10.25390625	(-0.41478341797413326164+4.4519412218067573996e-06j)
10.27734375	(-0.41478106383260437973+4.4499899694732230064e-06j)
10.30078125	(-0.41477873123940156574+4.448031851762876033e-06j)
10.32421875	(-0.4147764200024705583+4.4460668949571964214e-06j)
10.34765625	(-0.4147741298311057312+4.444095125370896605e-06j)
10.37109375	(-0.41477186053856429648+4.4421165692861392342e-06j)
10.39453125	(-0.41476961184039740083+4.440131253079681906e-06j)
10.41796875	(-0.41476738355502601463+4.4381392030828897206e-06j)
10.44140625	(-0.41476517540410251517+4.436140445647146556e-06j)
10.46484375	(-0.41476298721107274226+4.4341350071818309408e-06j)
10.48828125	(-0.41476081870353731507+4.432122914044884482e-06j)
10.51171875	(-0.41475866970983077398+4.430104192664644847e-06j)
10.53515625	(-0.4147565399633553196+4.428078869419183381e-06j)
10.55859375	(-0.4147544292972015212+4.4260469707257577127e-06j)
10.58203125	(-0.4147523374504287208+4.4240085230205261656e-06j)
10.60546875	(-0.4147502642607545087+4.421963552741786668e-06j)
10.62890625	(-0.41474820947275775618+4.4199120862807692207e-06j)
10.65234375	(-0.41474617292865839646+4.417854150085659168e-06j)
10.67578125	(-0.414744154378417329+4.415789770605149226e-06j)
10.69921875	(-0.4147421536686364818+4.4137189742454347743e-06j)
10.72265625	(-0.41474017055452711+4.4116417874609141432e-06j)
10.74609375	(-0.41473820488695523068+4.409558236674027957e-06j)
10.76953125	(-0.41473625642625466803+4.4074683483003465563e-06j)
10.79296875	(-0.41473432502743962091+4.4053721487742825285e-06j)
10.81640625	(-0.41473241045584374742+4.4032696644975919537e-06j)
10.83984375	(-0.4147305125705174622+4.4011609218902887066e-06j)
10.86328125	(-0.41472863114167191068+4.399045947333274069e-06j)
10.88671875	(-0.41472676603228691983+4.396924767245920712e-06j)
10.91015625	(-0.41472491701733293912+4.3947974079739314627e-06j)
10.93359375	(-0.41472308396361423632+4.3926638958993756613e-06j)
10.95703125	(-0.4147212666507462675+4.3905242573845376522e-06j)
10.98046875	(-0.4147194649492547125+4.3883785187494297537e-06j)
11.00390625	(-0.4147176786432882345+4.386226706340727187e-06j)
11.02734375	(-0.41471590760699561518+4.3840688464502767304e-06j)
11.05078125	(-0.4147141516289508667+4.381904965384784662e-06j)
11.07421875	(-0.41471241058682861702+4.3797350894113999732e-06j)
11.09765625	(-0.41471068427352186792+4.3775592447777424647e-06j)
11.12109375	(-0.41470897257013766835+4.3753774577256644894e-06j)
11.14453125	(-0.4147072752737859247+4.373189754478948646e-06j)
11.16796875	(-0.41470559226891501314+4.3709961612068836697e-06j)
11.19140625	(-0.41470392335675065887+4.3687967040923726548e-06j)
11.21484375	(-0.41470226842499491315+4.3665914092800954877e-06j)
11.23828125	(-0.41470062727889306364+4.3643803028766833346e-06j)
11.26171875	(-0.41469899980931235195+4.3621634109876272555e-06j)
11.28515625	(-0.41469738582542248206+4.3599407596647706315e-06j)
11.30859375	(-0.41469578522117517272+4.3577123749630188677e-06j)
11.33203125	(-0.41469419780957150756+4.355478282876390947e-06j)
11.35546875	(-0.41469262348756374958+4.353238509396601923e-06j)
11.37890625	(-0.41469106207189698754+4.3509930804586275e-06j)
11.40234375	(-0.41468951346244525835+4.3487420219773348194e-06j)
11.42578125	(-0.41468797747960745026+4.346485359844836331e-06j)
11.44921875	(-0.4146864540261046006+4.344223119903972577e-06j)
11.47265625	(-0.41468494292590385442+4.3419553279750691173e-06j)
11.49609375	(-0.4146834440844977543+4.3396820098467758672e-06j)
11.51953125	(-0.41468195732934093334+4.337403191253896858e-06j)
11.54296875	(-0.41468048256862138912+4.335118897899993311e-06j)
11.56640625	(-0.41467901963320141778+4.3328291554728479168e-06j)
11.58984375	(-0.4146775684338964152+4.330533989590033653e-06j)
11.61328125	(-0.4146761288048954608+4.328233425852915521e-06j)
11.63671875	(-0.4146747006595710161+4.3259274898137196e-06j)
11.66015625	(-0.41467328383536450342+4.323616206965787934e-06j)
11.68359375	(-0.4146718782481390031+4.3212996028101383775e-06j)
11.70703125	(-0.41467048373851095322+4.318977702744717582e-06j)
11.73046875	(-0.4146691002247706037+4.3166505321816667776e-06j)
11.75390625	(-0.41466772755063791012+4.3143181164520000715e-06j)
11.77734375	(-0.41466636563676506633+4.311980480854990706e-06j)
11.80078125	(-0.41466501432990504616+4.3096376506314734267e-06j)
11.82421875	(-0.41466367355300942643+4.3072896510012875725e-06j)
11.84765625	(-0.41466234315579697522+4.304936507113676522e-06j)
11.87109375	(-0.41466102306345831163+4.3025782440922168614e-06j)
11.89453125	(-0.4146597131286096083+4.3002148869838608823e-06j)
11.91796875	(-0.41465841327862312804+4.2978464608228071013e-06j)
11.94140625	(-0.41465712336894688939+4.2954729905628833136e-06j)
11.96484375	(-0.4146558433290774559+4.2930945011254971285e-06j)
11.98828125	(-0.41465457301723041006+4.290711017361189991e-06j)
12.01171875	(-0.4146533123649720487+4.288322564111213088e-06j)
12.03515625	(-0.41465206123322301268+4.285929166123249266e-06j)
12.05859375	(-0.4146508195555669296+4.2835308481052080913e-06j)
12.08203125	(-0.41464958719556721523+4.2811276347195320965e-06j)
12.10546875	(-0.414648364088770649+4.2787195505681678735e-06j)
12.12890625	(-0.41464715010132779938+4.2763066201921882977e-06j)
12.15234375	(-0.41464594517069669477+4.2738888680923881337e-06j)
12.17578125	(-0.41464474916555665862+4.2714663187044990043e-06j)
12.19921875	(-0.4146435620252273413+4.2690389964252305714e-06j)
12.22265625	(-0.41464238362086081047+4.2666069255651966802e-06j)
12.24609375	(-0.41464121389358998826+4.2641701303896000454e-06j)
12.26953125	(-0.41464005271698478605+4.261728635135783621e-06j)
12.29296875	(-0.41463890003394487938+4.2592824639233604046e-06j)
12.31640625	(-0.41463775572040384443+4.2568316408777201587e-06j)
12.33984375	(-0.41463661972098275754+4.2543761900210781034e-06j)
12.36328125	(-0.4146354919139269013+4.2519161353229665507e-06j)
12.38671875	(-0.41463437224553367777+4.2494515007114733374e-06j)
12.41015625	(-0.41463326059631000486+4.2469823100347839885e-06j)
12.43359375	(-0.41463215691418564557+4.2445085871013353137e-06j)
12.45703125	(-0.41463106108187897103+4.242030355631256703e-06j)
12.48046875	(-0.41462997304891113792+4.239547639300929988e-06j)
12.50390625	(-0.41462889270016334287+4.237060461716252002e-06j)
12.52734375	(-0.41462781998670616979+4.2345688464218147207e-06j)
12.55078125	(-0.4146267547955374555+4.2320728169122283997e-06j)
12.57421875	(-0.4146256970792354113+4.2295723965981741883e-06j)
12.59765625	(-0.41462464672687110445+4.2270676088269539954e-06j)
12.62109375	(-0.41462360369249118275+4.2245584769091034177e-06j)
12.64453125	(-0.41462256786719153823+4.2220450240453961347e-06j)
12.66796875	(-0.41462153920645161698+4.219527273422528138e-06j)
12.69140625	(-0.4146205176033497808+4.217005248124841652e-06j)
12.71484375	(-0.41461950301476013792+4.214478971172000313e-06j)
12.73828125	(-0.41461849533570016568+4.2119484655390765533e-06j)
12.76171875	(-0.41461749452440282981+4.2094137541173805655e-06j)
12.78515625	(-0.41461650047778281225+4.2068748597399373575e-06j)
12.80859375	(-0.4146155131553971307+4.2043318051697722872e-06j)
12.83203125	(-0.41461453245601803674+4.2017846130887056644e-06j)
12.85546875	(-0.41461355834049051783+4.1992333061381204455e-06j)
12.87890625	(-0.41461259070940592597+4.196677906860088362e-06j)
12.90234375	(-0.4146116295248637451+4.1941184377463572246e-06j)
12.92578125	(-0.4146106746892360695+4.191554921216844755e-06j)
12.94921875	(-0.41460972616584390593+4.18898737962926427e-06j)
12.97265625	(-0.41460878385880051145+4.1864158352659592476e-06j)
12.99609375	(-0.41460784773262016056+4.1838403103326573414e-06j)
13.01953125	(-0.41460691769312019161+4.1812608269633797843e-06j)
13.04296875	(-0.41460599370597434055+4.1786774072264036523e-06j)
13.06640625	(-0.41460507567866877743+4.1760900731364464347e-06j)
13.08984375	(-0.41460416357800849996+4.1734988466069653727e-06j)
13.11328125	(-0.4146032573131134269+4.170903749513765399e-06j)
13.13671875	(-0.41460235685188862043+4.168304803617991984e-06j)
13.16015625	(-0.41460146210505427478+4.1657020306529003454e-06j)
13.18359375	(-0.41460057304158742797+4.1630954522406776573e-06j)
13.20703125	(-0.41459968957377552057+4.1604850899746374354e-06j)
13.23046875	(-0.41459881167163914473+4.1578709653453701215e-06j)
13.25390625	(-0.41459793924899812634+4.155253099767400058e-06j)
13.27734375	(-0.41459707227689257536+4.1526315146076229242e-06j)
13.30078125	(-0.41459621067064389432+4.15000623113778973e-06j)
13.32421875	(-0.41459535440228162395+4.14737727055091469e-06j)
13.34765625	(-0.41459450338859910046+4.1447446539963965994e-06j)
13.37109375	(-0.41459365760259003775+4.1421084025301972006e-06j)
13.39453125	(-0.41459281696248839744+4.1394685371500032173e-06j)
13.41796875	(-0.41459198144222852989+4.136825078743833476e-06j)
13.44140625	(-0.41459115096145493506+4.1341780481526066887e-06j)
13.46484375	(-0.41459032549501650955+4.131527466149046946e-06j)
13.48828125	(-0.41458950496394003649+4.1288733534314216e-06j)
13.51171875	(-0.4145886893439662546+4.1262157305953477753e-06j)
13.53515625	(-0.41458787855747558648+4.1235546181769520833e-06j)
13.55859375	(-0.41458707258107657667+4.1208900366659513537e-06j)
13.58203125	(-0.41458627133847592017+4.11822200643392419e-06j)
13.60546875	(-0.41458547480712693023+4.115550547795357481e-06j)
13.62890625	(-0.41458468291203637301+4.1128756809957532113e-06j)
13.65234375	(-0.4145838956314804591+4.110197426198654457e-06j)
13.67578125	(-0.41458311289173849223+4.107515803495271069e-06j)
13.69921875	(-0.4145823346718890412+4.1048308329024781337e-06j)
13.72265625	(-0.41458156089945880085+4.1021425343456034167e-06j)
13.74609375	(-0.4145807915543057165+4.0994509276957493283e-06j)
13.76953125	(-0.41458002656517883855+4.096756032736379168e-06j)
13.79296875	(-0.41457926591269739225+4.0940578691862683286e-06j)
13.81640625	(-0.41457850952680685985+4.0913564566651461e-06j)
13.83984375	(-0.41457775738886643024+4.0886518147486503185e-06j)
13.86328125	(-0.41457700942999620164+4.0859439629157994666e-06j)
13.88671875	(-0.41457626563227478744+4.083232920564924515e-06j)
13.91015625	(-0.41457552592797369817+4.0805187070408273402e-06j)
13.93359375	(-0.41457479029987265307+4.0778013415842840087e-06j)
13.95703125	(-0.41457405868136976146+4.0750808433748021527e-06j)
13.98046875	(-0.41457333105592841793+4.072357231518484682e-06j)
14.00390625	(-0.4145726073580512927+4.06963052504512192e-06j)
14.02734375	(-0.4145718875718661378+4.0669007428997492267e-06j)
14.05078125	(-0.41457117163296158813+4.064167903952282845e-06j)
14.07421875	(-0.41457045952610982464+4.0614320270046544594e-06j)
14.09765625	(-0.4145697511879616326+4.0586931307754527945e-06j)
14.12109375	(-0.41456904660392018824+4.0559512339061264374e-06j)
14.14453125	(-0.4145683457116765558+4.053206354965743316e-06j)
14.16796875	(-0.4145676484972478093+4.050458512441627596e-06j)
14.19140625	(-0.4145669548993449749+4.047707724754124314e-06j)
14.21484375	(-0.4145662649045828152+4.0449540102316364665e-06j)
14.23828125	(-0.4145655784526718346+4.042197387139745159e-06j)
14.26171875	(-0.41456489553080899668+4.0394378736644044703e-06j)
14.28515625	(-0.41456421607968557685+4.036675487916037704e-06j)
14.30859375	(-0.41456354008706314263+4.033910247912533202e-06j)
14.33203125	(-0.41456286749459630991+4.0311421716321491765e-06j)
14.35546875	(-0.41456219829059637316+4.0283712769346286835e-06j)
14.37890625	(-0.41456153241766202644+4.0255975816369260625e-06j)
14.40234375	(-0.41456086986463913657+4.0228211034515759723e-06j)
14.42578125	(-0.41456021057505187954+4.0200418600291119544e-06j)
14.44921875	(-0.414559554538267927+4.017259868966468999e-06j)
14.47265625	(-0.4145589016987183406+4.014475147726986366e-06j)
14.49609375	(-0.41455825204627760883+4.0116877137517034793e-06j)
14.51953125	(-0.41455760552626802484+4.008897584381808977e-06j)
14.54296875	(-0.41455696212905646103+4.0061047768938772836e-06j)
14.56640625	(-0.41455632180083734628+4.0033093084643940222e-06j)
14.58984375	(-0.41455568453245900118+4.0005111962280860916e-06j)
14.61328125	(-0.41455505027097233617+3.997710457208370944e-06j)
14.63671875	(-0.41455441900769174346+3.994907108381430392e-06j)
14.66015625	(-0.41455379069050929397+3.99210116664394543e-06j)
14.68359375	(-0.41455316531119223988+3.989292648790502478e-06j)
14.70703125	(-0.4145525428184579364+3.9864815715811120696e-06j)
14.73046875	(-0.41455192320451450527+3.983667951651187887e-06j)
14.75390625	(-0.41455130641888848775+3.980851805610717377e-06j)
14.77734375	(-0.41455069245421766189+3.9780331499694839887e-06j)
14.80078125	(-0.41455008126082198983+3.9752120011566971624e-06j)
14.82421875	(-0.4145494728317572486+3.9723883755416472275e-06j)
14.84765625	(-0.41454886711812177769+3.969562289396928926e-06j)
14.87109375	(-0.41454826411337730718+3.966733758942192359e-06j)
14.89453125	(-0.4145476637693868982+3.9639028003252092585e-06j)
14.91796875	(-0.41454706608000679857+3.961069429583897959e-06j)
14.94140625	(-0.41454647099785030262+3.9582336627329452235e-06j)
14.96484375	(-0.41454587851715635205+3.9553955156557714238e-06j)
14.98828125	(-0.4145452885912770391+3.952555004207449281e-06j)
15.01171875	(-0.41454470121482206446+3.9497121441551201782e-06j)
15.03515625	(-0.41454411634186566493+3.9468669511833338577e-06j)
15.05859375	(-0.41454353396738174986+3.944019440900382532e-06j)
15.08203125	(-0.41454295404615404408+3.9411696288535618773e-06j)
15.10546875	(-0.4145423765735077315+3.938317530514646959e-06j)
15.12890625	(-0.4145418015049217031+3.935463161259194135e-06j)
15.15234375	(-0.41454122883606586702+3.932606536433235583e-06j)
15.17578125	(-0.41454065852310234552+3.9297476712650184668e-06j)
15.19921875	(-0.41454009056203217076+3.9268865809334672218e-06j)
15.22265625	(-0.41453952490968976052+3.9240232805432028593e-06j)
15.24609375	(-0.41453896156239855575+3.921157785108800012e-06j)
15.26953125	(-0.41453840047765216914+3.918290109595562253e-06j)
15.29296875	(-0.41453784165208829027+3.9154202688812726296e-06j)
15.31640625	(-0.4145372850438479584+3.9125482777673948256e-06j)
15.33984375	(-0.41453673064987200947+3.9096741510054184286e-06j)
15.36328125	(-0.41453617842893819567+3.9067979032349425147e-06j)
15.38671875	(-0.41453562837828289434+3.903919549074170108e-06j)
15.41015625	(-0.414535080457308025+3.901039103027048805e-06j)
15.43359375	(-0.41453453466353729073+3.8981565795377341467e-06j)
15.45703125	(-0.4145339909569850656+3.8952719929853744365e-06j)
15.48046875	(-0.4145334493354545513+3.892385357688140923e-06j)
15.50390625	(-0.41453290975956191833+3.8894966878628327986e-06j)
15.52734375	(-0.41453237222738020806+3.8866059976641024483e-06j)
15.55078125	(-0.414531836700118006+3.8837133012051670996e-06j)
15.57421875	(-0.41453130317611053268+3.880818612478162314e-06j)
15.59765625	(-0.41453077161714735333+3.877921945445986617e-06j)
15.62109375	(-0.4145302420218186512+3.875023314000308145e-06j)
15.64453125	(-0.414529714352483869+3.8721227319250761613e-06j)
15.66796875	(-0.4145291886079811028+3.8692202129618044246e-06j)
15.69140625	(-0.41452866475122995826+3.8663157707876965647e-06j)
15.71484375	(-0.41452814278130822867+3.8634094189881242873e-06j)
15.73828125	(-0.41452762266168730054+3.8605011711084666372e-06j)
15.76171875	(-0.4145271043916763376+3.857591040574390646e-06j)
15.78515625	(-0.41452658793528862624+3.854679040801058443e-06j)
15.80859375	(-0.41452607329205759523+3.8517651851001433655e-06j)
15.83203125	(-0.41452556042652943802+3.848849486716477687e-06j)
15.85546875	(-0.41452504933845601975+3.845931958834893255e-06j)
15.87890625	(-0.41452453999290539421+3.8430126145655364817e-06j)
15.90234375	(-0.41452403238984147915+3.8400914669589658577e-06j)
15.92578125	(-0.4145235264948468057+3.8371685289916456667e-06j)
15.94921875	(-0.41452302230808923955+3.834243813550836612e-06j)
15.97265625	(-0.41452251979565613027+3.8313173335001993644e-06j)
15.99609375	(-0.41452201895791523922+3.8283891015915735406e-06j)
16.01953125	(-0.41452151976144874235+3.8254591305480877282e-06j)
16.04296875	(-0.41452102220681680267+3.8225274329982730285e-06j)
16.06640625	(-0.4145205262610903163+3.8195940215042336778e-06j)
16.08984375	(-0.4145200319250152421+3.8166589085717801027e-06j)
16.11328125	(-0.4145195391661415374+3.8137221066403280523e-06j)
16.13671875	(-0.41451904798539584984+3.8107836280834898272e-06j)
16.16015625	(-0.41451855835079992607+3.8078434851962984813e-06j)
16.18359375	(-0.41451807026345360851+3.8049016902172196674e-06j)
16.20703125	(-0.41451758369184321662+3.8019582553198117504e-06j)
16.23046875	(-0.41451709863723695815+3.7990131925979103543e-06j)
16.25390625	(-0.41451661506857623296+3.7960665141149739604e-06j)
16.27734375	(-0.4145161329872933953+3.7931182318170843067e-06j)
16.30078125	(-0.41451565236277765347+3.790168357632811995e-06j)
16.32421875	(-0.41451517319661845828+3.787216903391733193e-06j)
16.34765625	(-0.41451469545864649824+3.7842638808804506987e-06j)
16.37109375	(-0.41451421915060215895+3.7813093018107243258e-06j)
16.39453125	(-0.4145137442427516694+3.7783531778388675348e-06j)
16.41796875	(-0.41451327073698174264+3.7753955205398515184e-06j)
16.44140625	(-0.41451279860398371202+3.7724363414433976985e-06j)
16.46484375	(-0.41451232784578773138+3.7694756520102303109e-06j)
16.48828125	(-0.4145118584335041323+3.7665134636167438379e-06j)
16.51171875	(-0.41451139036929951498+3.763549787616204951e-06j)
16.53515625	(-0.414510923624697325+3.760584635264521084e-06j)
16.55859375	(-0.4145104582019967232+3.7576180177802942224e-06j)
16.58203125	(-0.41450999407312671963+3.7546499462856459104e-06j)
16.60546875	(-0.41450953124051437282+3.7516804318713697556e-06j)
16.62890625	(-0.41450906967648654122+3.7487094855517417969e-06j)
16.65234375	(-0.4145086093835947394+3.745737118288927336e-06j)
16.67578125	(-0.41450815033455890024+3.7427633409725339852e-06j)
16.69921875	(-0.4145076925320474448+3.7397881644242872895e-06j)
16.72265625	(-0.41450723594916794035+3.7368115994323584304e-06j)
16.74609375	(-0.41450678058870293885+3.733833656698166746e-06j)
16.76953125	(-0.41450632642414009243+3.7308543468815638553e-06j)
16.79296875	(-0.41450587345837153208+3.7278736805522474265e-06j)
16.81640625	(-0.4145054216652596657+3.724891668252307782e-06j)
16.83984375	(-0.41450497104780226199+3.7219083204316928834e-06j)
16.86328125	(-0.41450452158023010085+3.7189236475133841274e-06j)
16.88671875	(-0.4145040732656420368+3.7159376598309992409e-06j)
16.91015625	(-0.4145036260786324478+3.7129503676834699514e-06j)
16.93359375	(-0.41450318002239722182+3.7099617812969415985e-06j)
16.95703125	(-0.4145027350718871184+3.7069719108218512933e-06j)
16.98046875	(-0.4145022912303931717+3.7039807663929016627e-06j)
17.00390625	(-0.41450184847321636106+3.700988358048580438e-06j)
17.02734375	(-0.41450140680373742663+3.6979946957862294544e-06j)
17.05078125	(-0.41450096619760495864+3.6949997895302682098e-06j)
17.07421875	(-0.4145005266582841852+3.6920036491620191661e-06j)
17.09765625	(-0.41450008816176447946+3.6890062844999100477e-06j)
17.12109375	(-0.41449965071159505792+3.6860077052925357947e-06j)
17.14453125	(-0.4144992142840990268+3.6830079212502990549e-06j)
17.16796875	(-0.4144987788829054276+3.68000694201767282e-06j)
17.19140625	(-0.41449834448466843506+3.6770047771775266456e-06j)
17.21484375	(-0.41449791109309108705+3.6740014362682807632e-06j)
17.23828125	(-0.41449747868515335325+3.6709969287709896742e-06j)
17.26171875	(-0.41449704726463154625+3.6679912640866895246e-06j)
17.28515625	(-0.4144966168088246583+3.66498445158111128e-06j)
17.30859375	(-0.41449618732157822443+3.6619765005610531656e-06j)
17.33203125	(-0.41449575878050726185+3.6589674202808591965e-06j)
17.35546875	(-0.41449533118952236466+3.655957219933799772e-06j)
17.37890625	(-0.41449490452655052275+3.652945908655069324e-06j)
17.40234375	(-0.4144944787955645027+3.649933495521704155e-06j)
17.42578125	(-0.41449405397479605062+3.6469199895711578715e-06j)
17.44921875	(-0.41449363006827882883+3.6439053997893336542e-06j)
17.47265625	(-0.41449320705454678615+3.6408897350595666176e-06j)
17.49609375	(-0.41449278493768898501+3.6378730042834200249e-06j)
17.51953125	(-0.41449236369653719159+3.6348552162608695135e-06j)
17.54296875	(-0.4144919433352333149+3.6318363797396965506e-06j)
17.56640625	(-0.41449152383290288615+3.6288165034329601818e-06j)
17.58984375	(-0.41449110519373871808+3.6257955959898057345e-06j)
17.61328125	(-0.4144906873971536676+3.6227736660130030588e-06j)
17.63671875	(-0.41449027044739006342+3.6197507220413041018e-06j)
17.66015625	(-0.41448985432414464647+3.6167267725564461757e-06j)
17.68359375	(-0.41448943903170465397+3.6137018260122818446e-06j)
17.70703125	(-0.41448902455004743572+3.6106758907912515955e-06j)
17.73046875	(-0.4144886108835031946+3.607648975229655066e-06j)
17.75390625	(-0.41448819801232483773+3.6046210876053517026e-06j)
17.77734375	(-0.41448778594088364624+3.601592236156910058e-06j)
17.80078125	(-0.4144873746497044209+3.5985624290441271617e-06j)
17.82421875	(-0.41448696414319546877+3.5955316744278037777e-06j)
17.84765625	(-0.4144865544021503201+3.5924999803573126383e-06j)
17.87109375	(-0.41448614543101325314+3.589467354869811414e-06j)
17.89453125	(-0.41448573721084192023+3.5864338059486157022e-06j)
17.91796875	(-0.4144853297461132957+3.5833993415066064993e-06j)
17.94140625	(-0.4144849230181458788+3.580363969428538649e-06j)
17.96484375	(-0.41448451703144678637+3.5773276975362612465e-06j)
17.98828125	(-0.41448411176759292207+3.574290533603384013e-06j)
18.01171875	(-0.4144837072311188253+3.571252485360211264e-06j)
18.03515625	(-0.41448330340385508563+3.5682135604889061966e-06j)
18.05859375	(-0.41448290029036194415+3.5651737666067056627e-06j)
18.08203125	(-0.4144824978727202347+3.5621331112899530336e-06j)
18.10546875	(-0.41448209615551490081+3.5590916020834045516e-06j)
18.12890625	(-0.4144816951210730238+3.5560492464621818805e-06j)
18.15234375	(-0.41448129477400097453+3.5530060518550875342e-06j)
18.17578125	(-0.41448089509686897314+3.5499620256571159772e-06j)
18.19921875	(-0.4144804960943034855+3.546917175191751341e-06j)
18.22265625	(-0.41448009774911465097+3.5438715077637756928e-06j)
18.24609375	(-0.414479700065946699+3.5408250306099149675e-06j)
18.26953125	(-0.4144793030278469681+3.537777750927626229e-06j)
18.29296875	(-0.41447890663947450918+3.5347296758508043416e-06j)
18.31640625	(-0.41447851088411025167+3.53168081250646118e-06j)
18.33984375	(-0.41447811576642734632+3.5286311679283680791e-06j)
18.36328125	(-0.41447772126993848163+3.5255807491362754374e-06j)
18.38671875	(-0.41447732739932674484+3.5225295630870871968e-06j)
18.41015625	(-0.41447693413833286424+3.5194776166995387242e-06j)
18.43359375	(-0.4144765414916503632+3.5164249168404236319e-06j)
18.45703125	(-0.41447614944324395747+3.5133714703354362231e-06j)
18.48046875	(-0.4144757579978155526+3.5103172839746666183e-06j)
18.50390625	(-0.4144753671395524086+3.5072623644764625177e-06j)
18.52734375	(-0.41447497687316181558+3.5042067185358807566e-06j)
18.55078125	(-0.41447458718304930336+3.5011503528068441329e-06j)
18.57421875	(-0.4144741980739288234+3.4980932738792698231e-06j)
18.59765625	(-0.41447380953042012308+3.4950354883054010961e-06j)
18.62109375	(-0.41447342155724004042+3.4919770026053405555e-06j)
18.64453125	(-0.41447303413922270687+3.4889178232465184844e-06j)
18.66796875	(-0.41447264728108651477+3.485857956640827757e-06j)
18.69140625	(-0.4144722609678754277+3.482797409175104742e-06j)
18.71484375	(-0.4144718752043067278+3.4797361871934013274e-06j)
18.73828125	(-0.41447148997563360018+3.4766742969758251893e-06j)
18.76171875	(-0.41447110528657171713+3.4736117447823254671e-06j)
18.78515625	(-0.41447072112257871135+3.4705485368121139557e-06j)
18.80859375	(-0.41447033748836803468+3.4674846792364880556e-06j)
18.83203125	(-0.41446995436959865877+3.4644201781740283777e-06j)
18.85546875	(-0.41446957177097909497+3.4613550397001452283e-06j)
18.87890625	(-0.41446918967837065306+3.458289269856168543e-06j)
18.90234375	(-0.41446880809647446142+3.4552228746473637123e-06j)
18.92578125	(-0.41446842701134967157+3.4521558600158159388e-06j)
18.94921875	(-0.4144680464276899734+3.4490882318727580973e-06j)
18.97265625	(-0.41446766633174914052+3.4460199960990442258e-06j)
18.99609375	(-0.41446728672821225858+3.4429511585233587561e-06j)
19.01953125	(-0.41446690760352750127+3.439881724931528794e-06j)
19.04296875	(-0.41446652896236768626+3.4368117010704166593e-06j)
19.06640625	(-0.41446615079137261173+3.4337410926546588795e-06j)
19.08984375	(-0.41446577309520377108+3.430669905344561595e-06j)
19.11328125	(-0.41446539586068908978+3.4275981447699318307e-06j)
19.13671875	(-0.41446501909247729367+3.4245258165178988568e-06j)
19.16015625	(-0.41446464277758204853+3.4214529261362595447e-06j)
19.18359375	(-0.41446426692063875752+3.4183794791351254232e-06j)
19.20703125	(-0.41446389150884499486+3.4153054809771225069e-06j)
19.23046875	(-0.4144635165468206761+3.4122309370942451343e-06j)
19.25390625	(-0.4144631420219446749+3.409155852877667856e-06j)
19.27734375	(-0.4144627679388214747+3.4060802336781625978e-06j)
19.30078125	(-0.4144623942850094167+3.4030040848041369326e-06j)
19.32421875	(-0.41446202106509466567+3.3999274115254046477e-06j)
19.34765625	(-0.41446164826681447524+3.396850219089984949e-06j)
19.37109375	(-0.41446127589473574782+3.3937725126849284583e-06j)
19.39453125	(-0.41446090393677109676+3.3906942974719726407e-06j)
19.41796875	(-0.41446053239746794006+3.3876155785665163304e-06j)
19.44140625	(-0.41446016126491297404+3.3845363610529366266e-06j)
19.46484375	(-0.41445979054363202287+3.3814566499855892398e-06j)
19.48828125	(-0.41445942022188392295+3.378376450357112519e-06j)
19.51171875	(-0.4144590503041729601+3.375295767159131338e-06j)
19.53515625	(-0.4144586807789278904+3.3722146053003409634e-06j)
19.55859375	(-0.41445831165062863022+3.3691329696944523669e-06j)
19.58203125	(-0.4144579429078730226+3.3660508651953870055e-06j)
19.60546875	(-0.41445757455511733625+3.362968296628252817e-06j)
19.62890625	(-0.41445720658112583656+3.359885268779360665e-06j)
19.65234375	(-0.4144568389903290906+3.3568017864024373264e-06j)
19.67578125	(-0.4144564717716563429+3.353717854205121245e-06j)
19.69921875	(-0.41445610492951134862+3.350633476871338177e-06j)
19.72265625	(-0.41445573845298699922+3.3475486590416741678e-06j)
19.74609375	(-0.41445537234646079305+3.3444634053249477149e-06j)
19.76953125	(-0.41445500659918488306+3.3413777202866274406e-06j)
19.79296875	(-0.41445464121551039982+3.3382916084766994754e-06j)
19.81640625	(-0.41445427618484886878+3.3352050743852570971e-06j)
19.83984375	(-0.41445391151152172204+3.332118122482249446e-06j)
19.86328125	(-0.4144535471850989139+3.3290307572014255915e-06j)
19.88671875	(-0.41445318320987223348+3.325942982941162931e-06j)
19.91015625	(-0.41445281957556801+3.3228548040540592724e-06j)
19.93359375	(-0.41445245628644755698+3.319766224880312284e-06j)
19.95703125	(-0.41445209333239191318+3.3166772497004838568e-06j)
19.98046875	(-0.41445173071763041772+3.3135878827847648097e-06j)
20.00390625	(-0.41445136843219793077+3.3104981283646585792e-06j)
20.02734375	(-0.4144510064802917615+3.3074079906178633747e-06j)
20.05078125	(-0.41445064485209742733+3.3043174737091224604e-06j)
