wn	g_0_wn_up
-83.18675547317972985	(5.4068605042167044793e-17+0.012017697455902816295j)
-83.05585577928015084	(5.5029004250506277998e-17+0.012036628603729145406j)
-82.924956085380571835	(5.6095209431577820655e-17+0.012055619473181749049j)
-82.79405639148100704	(5.5497217379680997207e-17+0.012074670347242027688j)
-82.663156697581428034	(5.3346211722613272065e-17+0.012093781510681607741j)
-82.53225700368186324	(5.5467255628075071668e-17+0.01211295325007643621j)
-82.40135730978228423	(6.298093045363427376e-17+0.012132185853821165003j)
-82.27045761588270523	(5.825595098061737284e-17+0.012151479612143524858j)
-82.13955792198312622	(5.8578682216776992743e-17+0.012170834817118990692j)
-82.008658228083561426	(5.7896843628221067406e-17+0.012190251762685433076j)
-81.87775853418398242	(5.672924827000174239e-17+0.012209730744658029919j)
-81.746858840284417624	(5.8231037078881961054e-17+0.01222927206074423713j)
-81.61595914638483862	(5.7881248320047289027e-17+0.0122488760105589917365j)
-81.48505945248525961	(6.1377553690263712675e-17+0.01226854289563994449j)
-81.354159758585680606	(5.922880156232042011e-17+0.012288273019462954416j)
-81.2232600646861016	(6.090590868289489108e-17+0.012308066687457663163j)
-81.092360370786536805	(6.683091694698705903e-17+0.0123279242070232254724j)
-80.9614606768869578	(5.8141900837908772946e-17+0.012347845887544254759j)
-80.830560982987393004	(6.258950062937146145e-17+0.012367832040406796443j)
-80.699661289087814	(6.1650421203502528135e-17+0.012387882979014627413j)
-80.56876159518823499	(5.942341494548024625e-17+0.012407999018805527733j)
-80.437861901288655986	(6.3963241486938025e-17+0.012428180477267881943j)
-80.30696220738909119	(6.3700626115241754e-17+0.012448427673957313325j)
-80.176062513489512185	(6.419950496150622885e-17+0.012468740930513561027j)
-80.04516281958993318	(6.5189940715536632864e-17+0.0124891205706774838236j)
-79.91426312569036838	(6.529339068410176996e-17+0.012509566920308230406j)
-79.78336343179078938	(6.553293612084848466e-17+0.012530080307400612641j)
-79.65246373789121037	(6.4588742622608543457e-17+0.012550661062102605459j)
-79.521564043991631365	(6.7397251234013127366e-17+0.012571309516733041034j)
-79.39066435009206657	(6.5050014367920172387e-17+0.0125920260057994885805j)
-79.259764656192487564	(6.8068557061337946916e-17+0.012612810866016285066j)
-79.12886496229292277	(6.8316737156677061756e-17+0.012633664436322772362j)
-78.99796526839334376	(6.8920733713765890277e-17+0.01265458705790168531j)
-78.86706557449376476	(7.020019686701999487e-17+0.0126755790741977479585j)
-78.73616588059418575	(7.059720828343558906e-17+0.012696640830936441538j)
-78.605266186694606745	(7.1983466448923756305e-17+0.01271777267614297019j)
-78.47436649279504195	(7.095791219772115196e-17+0.0127389749601613914975j)
-78.343466798895462944	(7.157995805280803935e-17+0.012760248035673981207j)
-78.21256710499589815	(7.132788086310590962e-17+0.012781592257720754066j)
-78.08166741109631914	(7.282673598711555515e-17+0.012803007983719192839j)
-77.950767717196740136	(7.567618217863990991e-17+0.012824495573484161193j)
-77.81986802329716113	(7.474612629066131922e-17+0.012846055389248078535j)
-77.688968329397596335	(7.418347146267409772e-17+0.012867687795681195459j)
-77.55806863549801733	(7.4291511957322880563e-17+0.0128893931599121727705j)
-77.42716894159843832	(7.5478027056410428717e-17+0.012911171851548804493j)
-77.29626924769887353	(7.6037588910158684275e-17+0.01293302424269898547j)
-77.16536955379929452	(7.662192349931404295e-17+0.012954950707991880199j)
-77.034469859899715516	(7.750992142515674333e-17+0.012976951624599298088j)
-76.90357016600013651	(8.1241347438818592065e-17+0.012999027372257295973j)
-76.772670472100571715	(7.857342580325623613e-17+0.013021178333288004406j)
-76.64177077820099271	(7.8171417243280588696e-17+0.013043404892621682928j)
-76.510871084301427913	(7.862449991888969095e-17+0.013065707437818973105j)
-76.37997139040184891	(8.093214909705691304e-17+0.0130880863590934048285j)
-76.2490716965022699	(8.1440759836845048036e-17+0.013110542049334147213j)
-76.118172002602690895	(8.200655044417094827e-17+0.013133074904128934704j)
-75.98727230870311189	(8.303472234636492896e-17+0.013155685321787301961j)
-75.856372614803547094	(8.3079388753719994554e-17+0.0131783737033640130365j)
-75.72547292090396809	(8.3754663495297685066e-17+0.013201140452682757695j)
-75.59457322700440329	(8.441738794948444001e-17+0.0132239859763600593745j)
-75.46367353310482429	(8.596131661487508134e-17+0.013246910683829469374j)
-75.33277383920524528	(8.566400804962530317e-17+0.013269914987365998699j)
-75.201874145305666275	(8.71691313284608359e-17+0.013292999302110797971j)
-75.07097445140610148	(8.688226797306702117e-17+0.013316164046096095816j)
-74.940074757506522474	(8.679912137531876221e-17+0.013339409640270420004j)
-74.80917506360695768	(8.7548019050330895505e-17+0.013362736508524025031j)
-74.67827536970737867	(9.0537773620345946954e-17+0.0133861450777146805124j)
-74.547375675807799666	(8.9108972346315999415e-17+0.013409635777693645203j)
-74.41647598190822066	(9.0919898430992217806e-17+0.013433209041331934178j)
-74.285576288008641654	(9.249915337959218994e-17+0.0134568653045469121404j)
-74.15467659410907686	(8.5256720362324186363e-17+0.013480605006329084497j)
-74.02377690020949785	(9.3109459901932396094e-17+0.013504428588769273531j)
-73.89287720630993306	(9.331552075363582406e-17+0.013528336497085978463j)
-73.76197751241035405	(9.3970315850862445204e-17+0.0135523291796530963305j)
-73.631077818510775046	(9.3260481611708956296e-17+0.013576407088027916958j)
-73.50017812461119604	(9.6595379274361427964e-17+0.013600570676979414561j)
-73.369278430711631245	(9.5808953697231961405e-17+0.01362482040451684466j)
-73.23837873681205224	(9.739737052920724728e-17+0.013649156731918628965j)
-73.10747904291247323	(9.865347584364361077e-17+0.013673580123761608016j)
-72.97657934901290844	(9.8155004162100469775e-17+0.013698091047950507193j)
-72.84567965511332943	(9.999721522631788911e-17+0.013722689975747838151j)
-72.714779961213750425	(1.0107966353948035751e-16+0.013747377381804024021j)
-72.58388026731417142	(1.1621420094384232037e-16+0.01377215374418789412j)
-72.452980573414606624	(1.0195482752567132466e-16+0.013797019544417518655j)
-72.32208087951502762	(1.025728577154932311e-16+0.013821975267491355688j)
-72.19118118561546282	(1.02435999351681271185e-16+0.013847021401919729425j)
-72.06028149171588382	(1.04293409827339528234e-16+0.0138721584397566970875j)
-71.92938179781630481	(1.06575393956021454964e-16+0.013897386876632177727j)
-71.798482103916725805	(1.0632595299668994517e-16+0.013922707211784540737j)
-71.6675824100171468	(1.07809775396976463377e-16+0.0139481199480934545815j)
-71.536682716117582004	(1.08497579570056735153e-16+0.013973625592113148378j)
-71.405783022218003	(1.0950075866766599902e-16+0.013999224654106023902j)
-71.2748833283184382	(1.09304735320248888516e-16+0.014024917648076637086j)
-71.1439836344188592	(1.1040543764357627058e-16+0.014050705091806061156j)
-71.01308394051928019	(1.1215807323997843339e-16+0.014076587506886608855j)
-70.882184246619701184	(1.1377995430121905269e-16+0.014102565418756958862j)
-70.75128455272013639	(1.1320063798144460007e-16+0.014128639356737670782j)
-70.62038485882055738	(1.134483696131037825e-16+0.014154809854067080047j)
-70.48948516492097838	(1.1568924838686996999e-16+0.014181077447937590064j)
-70.35858547102141358	(1.1627878252033511881e-16+0.014207442679532403251j)
-70.227685777121834576	(1.1754387729404596975e-16+0.014233906094062619835j)
-70.09678608322225557	(1.1856318835924868669e-16+0.014260468240804752976j)
-69.965886389322676564	(1.2019470232016242096e-16+0.014287129673138720953j)
-69.83498669542311177	(1.1970249561950252386e-16+0.01431389094858617414j)
-69.70408700152353276	(1.211521301807254622e-16+0.014340752628849340669j)
-69.57318730762396797	(1.211604720710378459e-16+0.014367715279850252j)
-69.44228761372438896	(1.205671888192696721e-16+0.014394779471770449003j)
-69.311387919824809956	(1.2477854587261320147e-16+0.014421945779091074891j)
-69.18048822592523095	(1.2524471757489924023e-16+0.014449214780633514582j)
-69.049588532025651944	(1.2754838307374964668e-16+0.014476587059600424384j)
-68.91868883812608715	(1.2766351826864340646e-16+0.0145040632036172404545j)
-68.78778914422650814	(1.2935029856673000236e-16+0.014531643804774186865j)
-68.65688945032694335	(1.2883745055029453169e-16+0.014559329459668731224j)
-68.52598975642736434	(1.2907871144687653813e-16+0.014587120769448558982j)
-68.395090062527785335	(1.3330894425617009386e-16+0.01461501833985498662j)
-68.26419036862820633	(1.3335218418729095546e-16+0.01464302278126694036j)
-68.133290674728641534	(1.3459654443040782884e-16+0.0146711347087453841675j)
-68.00239098082906253	(1.3545249143526261018e-16+0.014699354742078306335j)
-67.87149128692949773	(1.3567818645447947562e-16+0.014727683505826176177j)
-67.74059159302991873	(1.3645479421964607518e-16+0.014756121629367967979j)
-67.60969189913033972	(1.3791686775609824747e-16+0.014784669746947693217j)
-67.478792205230760715	(1.4244466924265233823e-16+0.014813328497721489629j)
-67.34789251133118171	(1.4180694919627852096e-16+0.014842098525805232437j)
-67.21699281743161691	(1.4135142888585043504e-16+0.014870980480322747511j)
-67.08609312353203791	(1.4393514616849251401e-16+0.014899975015454534552j)
-66.95519342963247311	(1.431886131637051091e-16+0.0149290827904870852805j)
-66.824293735732894106	(1.4004580665216125849e-16+0.014958304469862784489j)
-66.6933940418333151	(1.4687869480801676613e-16+0.014987640723230407844j)
-66.562494347933736094	(1.4943149363549279343e-16+0.015017092225496147043j)
-66.4315946540341713	(1.4834434431046020022e-16+0.0150466596568753305935j)
-66.30069496013459229	(1.5009058100208513511e-16+0.01507634370294471185j)
-66.16979526623501329	(1.5202077471138622667e-16+0.015106145054695341648j)
-66.03889557233544849	(1.5171423539978246045e-16+0.015136064408586126159j)
-65.907995878435869486	(1.5485724557707686647e-16+0.015166102466598005774j)
-65.77709618453629048	(1.5633026827219680461e-16+0.015196259936288735934j)
-65.646196490636711474	(1.5887680695317933344e-16+0.015226537530848398283j)
-65.51529679673714668	(1.5777819107584887479e-16+0.015256935969155498156j)
-65.38439710283756767	(1.6403655084696514949e-16+0.015287455975833783711j)
-65.25349740893800288	(1.6072942743203904646e-16+0.015318098281309734665j)
-65.12259771503842387	(1.6261132351515714579e-16+0.015348863621870736246j)
-64.991698021138844865	(1.6470726748756037067e-16+0.015379752739723948768j)
-64.86079832723926586	(1.658388844437861836e-16+0.015410766383055921405j)
-64.72989863333968685	(1.6787855348077140457e-16+0.015441905306092872097j)
-64.59899893944012206	(1.6855847099177747681e-16+0.0154731702691617428735j)
-64.46809924554054305	(1.7065075552745385751e-16+0.015504562038752009792j)
-64.33719955164097826	(1.7025050112265634259e-16+0.015536081387578160734j)
-64.20629985774139925	(1.7303043078720177771e-16+0.0155677290946430492424j)
-64.075400163841820245	(1.6767846964516513815e-16+0.015599505945301921431j)
-63.944500469942248344	(1.765217254444015289e-16+0.015631412731327318927j)
-63.813600776042676443	(1.8243347397683503437e-16+0.015663450250974663563j)
-63.682701082143097437	(1.790771758223662278e-16+0.015695619309048825657j)
-63.551801388243525537	(1.7946246536333440495e-16+0.015727920716971252602j)
-63.42090169434394653	(1.8283145870581877361e-16+0.015760355292848221564j)
-63.290002000444367525	(1.8281880243857144992e-16+0.0157929238615396976j)
-63.15910230654480273	(1.8494744316634074345e-16+0.015825627254729187493j)
-63.028202612645223724	(1.8755181207189026963e-16+0.015858466310994395049j)
-62.897302918745651823	(1.8818393812113136592e-16+0.015891441875878774964j)
-62.766403224846072817	(1.938455632357342734e-16+0.015924554801963974882j)
-62.635503530946500916	(1.9320666311662291065e-16+0.015957805948943207253j)
-62.50460383704692191	(1.9497772177630004672e-16+0.015991196183695502442j)
-62.373704143147357115	(1.9464913365725724795e-16+0.01602472638036090205j)
-62.24280444924777811	(1.9909273842580220032e-16+0.016058397420416641033j)
-62.111904755348199103	(2.0184291380598428509e-16+0.016092210192754235337j)
-61.981005061448627202	(2.0131704341958427892e-16+0.016126165593757544464j)
-61.850105367549048196	(2.0377221818934312014e-16+0.016160264527381881794j)
-61.719205673649476296	(2.0467662322388067878e-16+0.016194507905234085954j)
-61.58830597974989729	(2.0855438151091313792e-16+0.016228896646653574037j)
-61.457406285850332495	(2.085144558315269616e-16+0.016263431678794501578j)
-61.32650659195075349	(2.101515022949266824e-16+0.01629811393670893907j)
-61.195606898051181588	(2.1204212649056015209e-16+0.016332944363431078916j)
-61.064707204151602582	(2.1600212676081415505e-16+0.01636792391006258035j)
-60.93380751025203068	(2.1598714611553097353e-16+0.016403053535858982959j)
-60.802907816352451675	(2.1591700658157809578e-16+0.016438334208317213064j)
-60.67200812245287267	(2.246173138576851144e-16+0.016473766903264262795j)
-60.541108428553307874	(2.2273447960230820348e-16+0.016509352604946965493j)
-60.410208734653728868	(2.2527057106034926532e-16+0.016545092306122999304j)
-60.279309040754156968	(2.2729514696747150961e-16+0.016580987008152990592j)
-60.14840934685457796	(2.2890373721335555677e-16+0.016617037721093911445j)
-60.01750965295500606	(2.3209642149114247067e-16+0.016653245463793580478j)
-59.886609959055427055	(2.3277230097037248834e-16+0.016689611263986527112j)
-59.75571026515586226	(2.3359874317413422015e-16+0.016726136158390997322j)
-59.624810571256283254	(2.4293342190156988094e-16+0.016762821192807319387j)
-59.493910877356711353	(2.3800075351586044725e-16+0.016799667422217494372j)
-59.363011183457132347	(2.4079456730078055422e-16+0.016836675910886143154j)
-59.23211148955755334	(2.468432384386158362e-16+0.01687384773246281347j)
-59.10121179565798144	(2.456006579750439682e-16+0.016911183970085525569j)
-58.970312101758402434	(2.5121374387472399736e-16+0.016948685716485865221j)
-58.83941240785883764	(2.5071431697263336718e-16+0.01698635407409529452j)
-58.708512713959258633	(2.540250993739659048e-16+0.017024190155153037796j)
-58.577613020059686733	(2.5560047924568594106e-16+0.017062195081815292874j)
-58.446713326160107727	(2.609383946546374836e-16+0.017100369986265955002j)
-58.315813632260535826	(2.6162145780484354582e-16+0.017138716010828832642j)
-58.18491393836095682	(2.648702898833648935e-16+0.01717723430808137594j)
-58.054014244461392025	(2.6124663899434480285e-16+0.017215926040969872779j)
-57.92311455056181302	(2.6751812921192041007e-16+0.01725479238292632056j)
-57.792214856662234013	(2.7490170512862453847e-16+0.017293834517986744759j)
-57.661315162762662112	(2.729986224559569591e-16+0.017333053640911241788j)
-57.530415468863083106	(2.7767852144916438113e-16+0.017372450957305579644j)
-57.399515774963511205	(2.7800064278298808614e-16+0.017412027683744481232j)
-57.2686160810639322	(2.7950550692699145604e-16+0.017451785047896600789j)
-57.137716387164367404	(2.8016037317588466665e-16+0.017491724288651182978j)
-57.006816693264788398	(2.8678842756434694925e-16+0.017531846656246515698j)
-56.875916999365216498	(2.8910094349888238304e-16+0.017572153412400075972j)
-56.74501730546563749	(2.9463386224043775545e-16+0.017612645830440525063j)
-56.61411761156606559	(2.9795354412721685964e-16+0.017653325195441521567j)
-56.483217917666486585	(2.9945374971633289562e-16+0.017694192804357366383j)
-56.35231822376690758	(3.024399610103652053e-16+0.017735249966160555879j)
-56.221418529867342784	(2.9887332783698812138e-16+0.017776498001981180797j)
-56.090518835967763778	(3.1231569900611064471e-16+0.017817938245248444995j)
-55.959619142068191877	(3.1100477400510805506e-16+0.017859572041833911976j)
-55.82871944816861287	(3.1345146439955001984e-16+0.017901400750196964917j)
-55.69781975426904097	(3.1753840982436492064e-16+0.017943425741532226941j)
-55.566920060369461964	(3.2836491294402439043e-16+0.017985648399919052648j)
-55.43602036646989717	(3.2166556219494484423e-16+0.018028070122473136006j)
-55.305120672570318163	(3.2585987515149275614e-16+0.018070692319500297057j)
-55.174220978670746263	(3.2778448119417719996e-16+0.018113516414652374581j)
-55.043321284771167257	(3.3341048173951017165e-16+0.018156543845085446748j)
-54.91242159087158825	(3.376693461456463159e-16+0.018199776061620171613j)
-54.78152189697201635	(3.3786751885002027443e-16+0.018243214528904511118j)
-54.650622203072437344	(3.4281751943780868144e-16+0.018286860725578807374j)
-54.51972250917287255	(3.4491634357566017153e-16+0.018330716144443062049j)
-54.388822815273293543	(3.4372261547630712926e-16+0.018374782292626887226j)
-54.257923121373721642	(3.5242854731493999102e-16+0.018419060691761610787j)
-54.127023427474142636	(3.5910564510275808337e-16+0.018463552878155146952j)
-53.996123733574570736	(3.605704093360209381e-16+0.018508260402969149705j)
-53.86522403967499173	(3.628887264100979881e-16+0.018553184832398952192j)
-53.734324345775412723	(3.7153061886886465539e-16+0.018598327747855969427j)
-53.60342465187584793	(3.6852864750959416762e-16+0.018643690746152845328j)
-53.472524957976268922	(3.770145681050809689e-16+0.01868927543969130245j)
-53.34162526407669702	(3.8090912235146446425e-16+0.018735083456652697892j)
-53.210725570177118016	(3.9359999340888173096e-16+0.01878111644119141374j)
-53.079825876277546115	(3.8710081640892862146e-16+0.018827376053631151437j)
-52.94892618237796711	(3.9469128209580312975e-16+0.01887386397066396701j)
-52.818026488478402314	(3.939236267890745951e-16+0.018920581885552428814j)
-52.687126794578823308	(3.9914907574040941986e-16+0.01896753150833471041j)
-52.556227100679251407	(3.998389740863514483e-16+0.019014714566032670656j)
-52.4253274067796724	(4.0646273532361002368e-16+0.01906213280286311526j)
-52.294427712880093395	(4.1463217228686886195e-16+0.019109787980452229428j)
-52.163528018980521495	(4.1849399210218236922e-16+0.019157681878053150343j)
-52.03262832508094249	(4.23991900281952659e-16+0.019205816292766852982j)
-51.901728631181377693	(4.2335147758595186493e-16+0.01925419303976636659j)
-51.770828937281798687	(4.3311602095439404972e-16+0.01930281395252440163j)
-51.639929243382226787	(4.3212047983266378883e-16+0.019351680883044335146j)
-51.50902954948264778	(4.4183153443573966938e-16+0.01940079570209482171j)
-51.37812985558307588	(4.4419612882268841144e-16+0.019450160299447828705j)
-51.247230161683496874	(4.3997062184904520875e-16+0.019499776584120488004j)
-51.11633046778393208	(4.539402073384189998e-16+0.01954964648462046567j)
-50.985430773884353073	(4.579286493754199449e-16+0.01959977194919524171j)
-50.854531079984774067	(4.6078236906565187654e-16+0.019650154946085074403j)
-50.723631386085202166	(4.6730970666663939995e-16+0.019700797463780009983j)
-50.59273169218562316	(4.743214260093577085e-16+0.019751701511280760765j)
-50.46183199828605126	(4.788128931453167734e-16+0.019802869118363687628j)
-50.330932304386472254	(4.8480189604269954467e-16+0.019854302335849845218j)
-50.20003261048690746	(4.8596737266444245945e-16+0.019906003235878249463j)
-50.069132916587328452	(4.9758254548272965236e-16+0.01995797391218340558j)
-49.938233222687756552	(4.985074993663283927e-16+0.020010216480377197162j)
-49.807333528788177546	(5.0459631896737015635e-16+0.020062733078235146789j)
-49.676433834888605645	(5.093488158785133692e-16+0.020115525865987218118j)
-49.54553414098902664	(5.1342606907371642907e-16+0.020168597026613228895j)
-49.414634447089447633	(5.284571920712418953e-16+0.020221948766142885251j)
-49.283734753189882838	(5.235517465830127783e-16+0.020275583313960589965j)
-49.152835059290303832	(5.340704023001737874e-16+0.02032950292311513224j)
-49.02193536539073193	(5.3933692974442658357e-16+0.020383709870634255518j)
-48.891035671491152925	(5.4754793523321604743e-16+0.020438206457844321912j)
-48.760135977591581025	(5.4916380711424725234e-16+0.020492995010694993463j)
-48.62923628369200202	(5.6153266614940710846e-16+0.020548077880089294506j)
-48.498336589792437223	(5.658496590672795374e-16+0.020603457442218791468j)
-48.367436895892858217	(5.701507268001054201e-16+0.020659136098904410522j)
-48.236537201993286317	(5.561913366964117787e-16+0.020715116277942542677j)
-48.10563750809370731	(5.8172699179947962146e-16+0.020771400433456922024j)
-47.974737814194128305	(5.906974865378877596e-16+0.020827991046256273677j)
-47.843838120294556404	(5.9726018705722512573e-16+0.020884890624197630787j)
-47.712938426394977398	(6.0589563819034592507e-16+0.020942101702555726561j)
-47.582038732495412603	(6.0674853739584237127e-16+0.020999626844398443931j)
-47.451139038595833597	(6.157735399709001033e-16+0.02105746864096839921j)
-47.320239344696261696	(6.2264262227984432143e-16+0.021115629712070850543j)
-47.18933965079668269	(6.3309995109624832905e-16+0.021174112706468045664j)
-47.05843995689711079	(6.3082449608720064725e-16+0.021232920302280099134j)
-46.927540262997531784	(6.466538805074999151e-16+0.021292055207392489302j)
-46.79664056909796699	(6.4890896583821294693e-16+0.0213515201598704768j)
-46.665740875198387982	(6.6044443313183659386e-16+0.021411317928380382142j)
-46.534841181298808976	(6.706247359669030393e-16+0.021471451312617885476j)
-46.403941487399237076	(6.7512300107564642144e-16+0.02153192314374365729j)
-46.27304179349965807	(6.854268080894278556e-16+0.021592736284826240245j)
-46.14214209960008617	(6.906734966444765034e-16+0.021653893631292473604j)
-46.011242405700507163	(7.040115067406393372e-16+0.021715398111385585123j)
-45.880342711800942368	(7.055978273060084184e-16+0.021777252686630978185j)
-45.749443017901363362	(7.1844831672048086095e-16+0.021839460352310140906j)
-45.61854332400179146	(7.2350260332461903056e-16+0.021902024137942448234j)
-45.487643630102212455	(7.352909020770661273e-16+0.021964947107775453783j)
-45.35674393620263345	(7.428622409232756016e-16+0.022028232361283490992j)
-45.22584424230306155	(7.6085011854814529162e-16+0.022091883033674878517j)
-45.094944548403482543	(7.734820819159221771e-16+0.022155902296407986585j)
-44.964044854503917747	(7.699585095618402896e-16+0.022220293357716185134j)
-44.83314516060433874	(7.786820429294829848e-16+0.022285059463142051911j)
-44.70224546670476684	(7.8915364659007413837e-16+0.022350203896080680921j)
-44.571345772805187835	(7.9930097359876177014e-16+0.022415729978332812888j)
-44.440446078905615934	(8.1253335172443376703e-16+0.022481641070667378324j)
-44.309546385006036928	(8.203846816850937436e-16+0.022547940573394216479j)
-44.178646691106472133	(8.2575060811776678284e-16+0.022614631926946706514j)
-44.047746997206893127	(8.2015030333602874257e-16+0.022681718612474852104j)
-43.91684730330731412	(8.5202708504511810535e-16+0.022749204152448892352j)
-43.78594760940774222	(8.5534244171915891607e-16+0.02281709211127352574j)
-43.655047915508163214	(8.7404610675721240157e-16+0.022885386095913392429j)
-43.524148221608591314	(8.797841785669967012e-16+0.022954089756529495736j)
-43.393248527709012308	(8.936266033185282957e-16+0.02302320678712723584j)
-43.262348833809447513	(8.977024680127111942e-16+0.023092740926216073077j)
-43.131449139909868506	(9.14736087958455453e-16+0.023162695957481164305j)
-43.000549446010296606	(9.244081212767322382e-16+0.023233075710467107622j)
-42.8696497521107176	(9.377339801547636904e-16+0.02330388406127423609j)
-42.7387500582111457	(9.471701597897858616e-16+0.023375124933267550642j)
-42.607850364311566693	(9.604871541775991678e-16+0.02344680229779865302j)
-42.476950670411994793	(9.707387037369304575e-16+0.02351892017494094586j)
-42.346050976512422892	(9.836065136576560009e-16+0.023591482634238394867j)
-42.215151282612843886	(9.96047914311940988e-16+0.023664493795468085485j)
-42.084251588713271985	(1.0102726278925189108e-15+0.023737957829416952288j)
-41.953351894813700085	(1.0178765809159541968e-15+0.023811878958672903078j)
-41.82245220091412108	(1.0361503256686337949e-15+0.023886261458430795707j)
-41.691552507014542073	(1.0514253206494130389e-15+0.02396110965731336126j)
-41.560652813114970172	(1.0636877709230788252e-15+0.024036427938207649557j)
-41.42975311921539827	(1.075221376044884031e-15+0.024112220739117153079j)
-41.298853425315819266	(1.0926520183003443014e-15+0.024188492554030036064j)
-41.167953731416247365	(1.1041400411269909699e-15+0.024265247933803836544j)
-41.037054037516675464	(1.1183977312803997451e-15+0.024342491487066963973j)
-40.90615434361709646	(1.134744677910794111e-15+0.024420227881137367143j)
-40.775254649717524558	(1.1491320083909062083e-15+0.024498461842958767914j)
-40.644354955817952657	(1.16237281257839628575e-15+0.024577198160054908316j)
-40.51345526191837365	(1.1809769847277247213e-15+0.02465644168150211979j)
-40.382555568018794645	(1.1983855473286851943e-15+0.024736197318920627453j)
-40.251655874119222744	(1.2118896307116037376e-15+0.024816470047485154893j)
-40.120756180219650844	(1.2263107270758664388e-15+0.02489726490695510358j)
-39.989856486320071838	(1.2473805915463035115e-15+0.024978587002724799565j)
-39.858956792420499937	(1.2611924063009293033e-15+0.025060441506894327868j)
-39.728057098520928037	(1.2770524432338087366e-15+0.025142833659361325804j)
-39.59715740462134903	(1.297116924168367475e-15+0.025225768768934321573j)
-39.46625771072177713	(1.3128110488644072507e-15+0.025309252214468020564j)
-39.33535801682220523	(1.3304267137512140628e-15+0.025393289446021070216j)
-39.204458322922626223	(1.3491702001892745073e-15+0.025477885986036896693j)
-39.073558629023047217	(1.3703308486873001208e-15+0.025563047430548057476j)
-38.942658935123475317	(1.388203470349990883e-15+0.025648779450404658037j)
-38.811759241223903416	(1.4055126876039345388e-15+0.02573508779252748832j)
-38.68085954732432441	(1.4284722052699567953e-15+0.025821978281186416804j)
-38.54995985342475251	(1.4445334849238049012e-15+0.025909456819304479275j)
-38.41906015952518061	(1.46591634859807015365e-15+0.025997529389788626847j)
-38.288160465625601603	(1.4900814900017205793e-15+0.026086202056887369122j)
-38.157260771726029702	(1.5063473721101261979e-15+0.026175480967576211094j)
-38.0263610778264578	(1.5251048720744623777e-15+0.026265372352971470132j)
-37.895461383926878796	(1.5488323655848545066e-15+0.026355882529773142636j)
-37.764561690027306895	(1.5719479050040955847e-15+0.026447017901737514267j)
-37.63366199612772789	(1.5959900830427070271e-15+0.026538784961180252736j)
-37.50276230222815599	(1.614797552517512492e-15+0.026631190290510722146j)
-37.371862608328576982	(1.6456625267938700352e-15+0.02672424056379826135j)
-37.24096291442900508	(1.663468442984788429e-15+0.026817942548371189598j)
-37.11006322052943318	(1.6849185642044766078e-15+0.026912303106449413787j)
-36.979163526629854175	(1.713362896899932806e-15+0.027007329196811334648j)
-36.848263832730282274	(1.737592156424223585e-15+0.02710302787649603376j)
-36.717364138830710374	(1.7620959943086039527e-15+0.027199406302541528913j)
-36.586464444931131368	(1.7854931548852700152e-15+0.027296471733759975625j)
-36.455564751031559467	(1.81237622354770783e-15+0.027394231532550859104j)
-36.324665057131987567	(1.8453567469818977202e-15+0.027492693166752915634j)
-36.19376536323240856	(1.867534586408506176e-15+0.027591864211536001189j)
-36.062865669332829555	(1.9002534431776104504e-15+0.027691752351333670523j)
-35.931965975433257654	(1.9252411699819262974e-15+0.027792365381817667191j)
-35.801066281533685753	(1.9506044255428903038e-15+0.027893711211915389603j)
-35.670166587634106747	(1.9842255895558104743e-15+0.027995797865871207416j)
-35.539266893734534847	(2.0111642693490467188e-15+0.028098633485353033401j)
-35.408367199834962946	(2.0396115252641139304e-15+0.028202226331605125681j)
-35.27746750593538394	(2.0739872440838900187e-15+0.028306584787648365886j)
-35.14656781203581204	(2.1044127914929505245e-15+0.02841171736052920671j)
-35.01566811813624014	(2.1333141378251767412e-15+0.028517632683618673178j)
-34.884768424236661133	(2.1679837600201083516e-15+0.028624339518962451517j)
-34.753868730337082127	(2.2062978276079808326e-15+0.02873184675968375179j)
-34.622969036437510226	(2.2388964268378802554e-15+0.0288401634324399192j)
-34.492069342537938326	(2.2701788023040555897e-15+0.028949298699934660623j)
-34.36116964863835932	(2.309935792357739772e-15+0.029059261863486975791j)
-34.23026995473878742	(2.343507583810535148e-15+0.029170062365658354364j)
-34.09937026083921552	(2.3743466750109630204e-15+0.029281709792940108922j)
-33.968470566939636512	(2.4165391175784677761e-15+0.029394213878501992271j)
-33.837570873040064612	(2.4509392105085096878e-15+0.029507584505003972564j)
-33.70667117914049271	(2.4886455777097521267e-15+0.029621831707472949524j)
-33.575771485240913705	(2.5355775727564197486e-15+0.029736965676245983442j)
-33.4448717913413347	(2.5903043179991709828e-15+0.029852996759981847985j)
-33.3139720974417628	(2.6141744740471873909e-15+0.02996993546874291564j)
-33.183072403542190898	(2.6556239760588004529e-15+0.030087792477149179898j)
-33.052172709642611892	(2.7017586863944108353e-15+0.030206578627606391757j)
-32.92127301574303999	(2.7468665543157146696e-15+0.030326304933610284675j)
-32.79037332184346809	(2.7872420619207843331e-15+0.030446982583129264532j)
-32.659473627943889085	(2.835315390324080362e-15+0.030568622942067344428j)
-32.528573934044317184	(2.8785291211273244548e-15+0.030691237557809818853j)
-32.397674240144745283	(2.9219964374967207067e-15+0.030814838162853963599j)
-32.266774546245166277	(2.9761929144931373617e-15+0.030939436678527092867j)
-32.135874852345594377	(3.0209423888172396452e-15+0.03106504521879432934j)
